标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
这样打胰岛素比较安全#糖尿病科普,https://www.douyin.com/video/6926459035151600899,94,02:25,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,10月前
糖尿病人什么时候就必须要用胰岛素了 #糖尿病  #胰岛素  #医学科普,https://www.douyin.com/video/6895315988745702670,2703,00:28,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
胰岛素储存法,https://www.douyin.com/video/6875859545973935368,22,02:58,https://www.douyin.com/user/MS4wLjABAAAA5HbLWkj3d3Y2lNhI-FX8JcIyEzPcJnoEjGYGOD9SdRw,上海市第六人民医院,1年前
#胰岛素 #糖尿病 #高血糖   用胰岛素一用就用一辈子吗？@抖音小助手,https://www.douyin.com/video/6942729176550083870,10,00:32,https://www.douyin.com/user/MS4wLjABAAAAQrhL9M_3uAGwdmxCUGhKfYkZgEHR4ImaAYBb2RZ93Bo,周雁医生,8月前
今天带大家看看一日糖尿病门诊，系列视频，记得关注哟。#医学科普 #孕期知识 #抖医医生 @全民大健康,https://www.douyin.com/video/6878463047862668544,2847,00:41,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
胰岛素抵抗怎么办？#糖尿病 #胰岛素抵抗 ,https://www.douyin.com/video/7008846707844746504,624,00:30,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
使用胰岛素以后，不会产生依赖性  #胰岛素  #病例  #知识创作人  #全民健康计划  @河豚健康,https://www.douyin.com/video/6887200946368056589,6117,00:45,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
胰岛素抵抗？这六点可以缓解 #糖尿病 #胰岛素抵抗 #医学科普,https://www.douyin.com/video/6899024636445576461,3453,00:39,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
恶性循环！胰岛素抵抗后果很严重 #糖尿病 #胰岛素抵抗,https://www.douyin.com/video/6966510445943360799,2731,00:33,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,6月前
#糖尿病科普 胰岛素的工作原理,https://www.douyin.com/video/6924632551965347083,35,02:08,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,10月前
胰岛素小常识,https://www.douyin.com/video/6828746901572160779,38,05:26,https://www.douyin.com/user/MS4wLjABAAAABP_tDMlDQIq3i0j5SAE462gXhnS7BfAmmYGCB52Z7pE,青岛市第三人民医院,1年前
胰岛素的主要功能   @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6896020024859823373,241,01:17,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,1年前
胰岛素注射在哪里比较好呢#胰岛素#健康#保健,https://www.douyin.com/video/6960230036704201995,352,00:36,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,7月前
需要使用胰岛素笔注射的病人看过来,https://www.douyin.com/video/6948239329957268766,1746,01:02,https://www.douyin.com/user/MS4wLjABAAAAV6wJIwcnWNqwAwIIPX3MjDzGdeS8ZoOY-dATNVoDIrQ,急诊科的那些事,8月前
,,1958,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
 胰岛素+饮食调控，控糖路走更稳#糖尿病 #控糖 #逆糖 ,https://www.douyin.com/video/7026265196779867428,1663,00:35,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
#健康科普仅供参考 ,https://www.douyin.com/video/7002123077337222436,7607,00:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
胰岛素抵抗是二型糖尿病的病理基础 #糖尿病,https://www.douyin.com/video/6831458060452580611,2469,01:10,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病人 的胰岛素治疗方案，什么时候该调整呢 #胰岛素  #糖尿病  #医学科普,https://www.douyin.com/video/6889294422219967752,1550,00:24,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
为什么你减肥容易反弹，因为是胰岛素#减肥  #胰岛素  #健康减脂,https://www.douyin.com/video/6953930934060207374,11.8w,00:46,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（晚8点直播）,8月前
总是有很多 #糖尿病人排斥和抵触 #胰岛素，但是胰岛素在糖尿病的治疗过程中是一把利器 #糖尿病科普,https://www.douyin.com/video/6901224450025442574,1999,00:30,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
蛮话版 胰岛素正确的使用方法#护士,https://www.douyin.com/video/6841062989949455630,18,04:12,https://www.douyin.com/user/MS4wLjABAAAA6OaT0Y7aAQWUl7g4HwbVvS26PrU--fNn4JViEp2Aue3iLyleXldqCaL9G138diQD,苍南县第三人民医院,1年前
,,147,00:42,https://www.douyin.com/user/MS4wLjABAAAAa34DLqerlr-pn-3itneOM10VRpRmaTuIZtVC90k5Bto,苏州科技城医院,2年前
,,82,00:59,https://www.douyin.com/user/MS4wLjABAAAAa34DLqerlr-pn-3itneOM10VRpRmaTuIZtVC90k5Bto,苏州科技城医院,2年前
胰岛素在这种情况下可以停用,https://www.douyin.com/video/6993582268170210567,1173,00:23,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
听说打#胰岛素 ，人会发胖，是真的吗？#糖尿病,https://www.douyin.com/video/6973595075943206177,7796,01:05,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,6月前
胰岛素有依赖性吗？#糖尿病 @DOU+小助手,https://www.douyin.com/video/6996221484813290791,387,00:38,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,4月前
什么是胰岛素抵抗、胰岛素缺乏？ #胰岛素抵抗  #胰岛素  #全民健康计划  @河豚健康,https://www.douyin.com/video/6880206992841903367,1435,00:34,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
护士教您如何正确进行胰岛素注射。,https://www.douyin.com/video/6897833678576110860,91,00:56,https://www.douyin.com/user/MS4wLjABAAAANG4I9xeLyXZgn6jiC_73ziJzx-7uacydSlw8EZTEl4M,四平市中心人民医院,1年前
这三种情况配合使用胰岛素，更有利于身体的康复，不会产生依赖。#中医 #糖尿病  @抖音推广助手,https://www.douyin.com/video/6933511434194226439,729,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,9月前
胰岛素强化治疗半年血糖正常，是糖尿病治愈了吗？#糖尿病 ,https://www.douyin.com/video/7009919388354612488,1757,03:05,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,3月前
胰岛素抵抗的危害，如何减轻胰岛素抵抗？#糖尿病 #医学科普 #胰岛素抵抗 ,https://www.douyin.com/video/6995845068649155871,761,00:43,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,4月前
#糖尿病科普 胰岛素的使用方法,https://www.douyin.com/video/6925355040207113483,19,02:14,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,10月前
第69集丨怀孕了哪些胰岛素可以使用？#健康 #怀孕#糖尿病#胰岛素@河豚健康 @抖音小助手,https://www.douyin.com/video/6862265616364080397,76,00:54,https://www.douyin.com/user/MS4wLjABAAAAgTawlPif_ueKsZLgF2ZyYhEehTGffWaLId1DXtSkH-A,娟子药师9349,1年前
你有#胰岛素抵抗 吗？#医学科普 @抖音健康,https://www.douyin.com/video/6938368770297679140,649,00:37,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,9月前
#多囊 姐妹多伴有#胰岛素抵抗，为什么我们需要先控制好胰岛素问题？下面一二三听听呗！,https://www.douyin.com/video/6951668434434280717,1288,00:29,https://www.douyin.com/user/MS4wLjABAAAApKwJ1k4n1trU2-e42PlepP30IAxGJPEOsQVCDTX2NUA,妇科博士梁惠珍,8月前
打上了胰岛素，不代表糖尿病就一定很严重了#糖尿病 #胰岛素 ,https://www.douyin.com/video/6989498546265263390,2527,00:47,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
在医生指导下用胰岛素，有事半功倍的效果#胰岛素,https://www.douyin.com/video/7017000047992769796,385,00:52,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,2月前
胰岛素笔的规范注射看这里！,https://www.douyin.com/video/6837319046489312520,1.2w,01:48,https://www.douyin.com/user/MS4wLjABAAAA-_5GTo5P9B4T6Bz-kKCdABtdeWImZqjLxPHyxRONdKc,台州市第一人民医院护理部,1年前
#医学科普 #糖尿病 ,https://www.douyin.com/video/6994704334772620574,1266,01:28,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,4月前
性激素六项正常，有胰岛素抵抗，卵泡有点多，是多囊吗？#女性健康 #知识 #多囊 #月经不调,https://www.douyin.com/video/6974984301804916003,1316,00:20,https://www.douyin.com/user/MS4wLjABAAAAPQ63sb1oBZYk9ZsnsaRkoFLc7Dp4cxJ2OhMdhEDYi41x68Lp-EiAVkhCHkwfqfhk,生殖科李舟医生,6月前
“国家级团购”来了！2亿支胰岛素降价超48%#胰岛素#降价 ,https://www.douyin.com/video/7035086550971026719,1747,00:10,https://www.douyin.com/user/MS4wLjABAAAA2_l1jyD-IKv72DbBSwaU21S-r7I4I9WrsJABCD8YPyk,中国经济网,3周前
#血糖 多高？才需要打#胰岛素 呢？听听汪医生怎么说！#心血管 ,https://www.douyin.com/video/7023671779952512267,706,00:34,https://www.douyin.com/user/MS4wLjABAAAAxFKiuvpb4FJuaCqQXSgMCzsmZ-pSqiXBBSmwFL8aJsODCg4hGYVaRv-Zr2uUAq87,心血管内科—汪蓓蕾,1月前
糖尿病人为什么用了胰岛素还要配合用药，真相来了 #糖尿病科普  #医学科普  #胰岛素,https://www.douyin.com/video/6894542245664394503,4105,00:30,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
注射了胰岛素没有效果，临床护士长告诉您原因 #我的白大褂  #胰岛素注射  #医学科普,https://www.douyin.com/video/6914834559783685383,67,03:56,https://www.douyin.com/user/MS4wLjABAAAAsRPT6herJ9dFHDgA1V8byBJQgzm78h63l_4-GxlGals,保健时报,11月前
胰岛素怎样存放#鞍山市中心医院 #医学科普 #药品知识,https://www.douyin.com/video/6867368188158496003,51,00:53,https://www.douyin.com/user/MS4wLjABAAAAHVIgk2zom_HYLAHwaxwrqKeHjM0zvBiUwg-Txges0h0,鞍山市中心医院,1年前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014757280486853902,4697,01:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
恢复胰岛功能是有可能的，只要做好这些事！,https://www.douyin.com/video/6856590702667681039,1241,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#血糖 控制不稳定，打#胰岛素 的目的是什么#糖尿病 #我的门诊故事 ,https://www.douyin.com/video/6997954921731542280,1785,00:27,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
身体内的胰岛素，是来自哪里? #医学科普  #dou出新知,https://www.douyin.com/video/6956423500097785119,140,01:01,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,7月前
无论血糖控制的好坏，2型糖尿病患者最终都要打胰岛素吗？#糖尿病 #胰岛素 ,https://www.douyin.com/video/7019127657111506212,5632,03:00,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
有胰岛素抵抗该怎么办呢？#医学科普 @抖音健康,https://www.douyin.com/video/6938723461040835854,1242,00:48,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,9月前
#糖尿病 什么时候需要用到#胰岛素？#健康科普 #医学科普,https://www.douyin.com/video/6949002140828437760,442,00:39,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,8月前
胰岛素抵抗导致的黑棘皮症，不是晒黑的，不是晒黑的，不是晒黑的。重要的事情说三遍！,https://www.douyin.com/video/6829882722203290892,5.4w,00:30,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
哪些人必须通过胰岛素降血糖#血糖  #糖尿病 #健康,https://www.douyin.com/video/6936482139366051085,6264,00:47,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,9月前
胰岛素有什么副作用？#知识创作人 #医者名片 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6892614655672421635,1180,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
重度肥胖（bmi＞35），减重代谢ss是首选方法；胰岛素抵抗致黑棘皮症，不是晒的，别再让太阳背锅！#肥胖,https://www.douyin.com/video/6864713799082003715,459,00:41,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
血糖控制不好该用胰岛素时还是要用#高血糖 #胰岛素 ,https://www.douyin.com/video/7013295156858211591,1299,00:17,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,2月前
评估胰岛功能，C 肽胰岛素都要测吗#糖尿病 #胰岛功能  ,https://www.douyin.com/video/7029608041066581285,2263,00:54,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
#李焱主任 胰岛素都需要冷藏吗#糖尿病 #胰岛素 ,https://www.douyin.com/video/7010633821662072094,668,00:43,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,3月前
#胰岛素抵抗 #健康管理 #中医 身体健康传出某些信号时，我们能注意到吗？,https://www.douyin.com/video/6985336349477899527,141,00:50,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,5月前
经常打胰岛素会不会依赖，会上瘾吗？#胰岛素注射 #糖尿病人 #高血糖怎么降 ,https://www.douyin.com/video/6988411498766929167,403,00:45,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,4月前
这种情况要怎么办呢？#医学科普 #河北生活记录 内容仅供参考，身体不适请线下就医@DOU+小助手 ,https://www.douyin.com/video/6989493642876570910,185,00:59,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,4月前
#糖友 ，的关注#血糖 ，不达标，能不能自己调整#胰岛素的剂量 ，高了可不可以自己加量@抖音小助手 ,https://www.douyin.com/video/6999533012253805854,476,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,3月前
#糖尿病百“课”12：胰岛素究竟应该怎么打？,https://www.douyin.com/video/6855101794872249607,15,04:58,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
重新认识胰岛素 #糖尿病,https://www.douyin.com/video/6837638027171335431,61,01:52,https://www.douyin.com/user/MS4wLjABAAAAXysMFOQ9XJJzCFpw5QlpYVs4azhTptUSlLKm_sy9Dso,周口市中医院,1年前
,,1.4w,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
,,560,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
尽量不要固定一个位置注射胰岛素 #妊娠糖尿病  #胰岛素注射 #牙齿健康 #我的白大褂,https://www.douyin.com/video/6914109180919958792,44,01:07,https://www.douyin.com/user/MS4wLjABAAAAsRPT6herJ9dFHDgA1V8byBJQgzm78h63l_4-GxlGals,保健时报,11月前
#胰岛素抵抗 #肥胖 ,https://www.douyin.com/video/7006246255290486053,5746,01:01,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（晚8点直播）,3月前
只要打了胰岛素，就停不下来吗？#糖尿病 #胰岛素 #医学科普 #上海创作者联盟计划,https://www.douyin.com/video/6898235454215261453,510,00:24,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
胰岛素有什么副作用？#这个视频有点料 #南方健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6838883796151061772,1707,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
你知道胰岛素注射的正确部位吗？,https://www.douyin.com/video/6899730730599910670,42,00:55,https://www.douyin.com/user/MS4wLjABAAAA3UpE4Jy-QpnG7Z8Iysq3iBS6HmTnowvoiC4eViY8VkM,秦皇岛市抚宁区人民医院,1年前
胰岛素该如何正确保存您知道吗？#孝感 #胰岛素 #胰岛素保存 #健康科普 #医学科普 #孝感市中医医院,https://www.douyin.com/video/7006516304224046344,25,01:40,https://www.douyin.com/user/MS4wLjABAAAATItOTU-9sxXb5yjm7nr5VmbzJ3bW3c0LdcgN47dykys82a8O3_2nil4Op_1lBiYX,孝感市中医医院,3月前
为什么胰岛抵抗的人减重困难？#医学科普 #健康科普 #胰岛素抵抗 #山东大学第二医院 ,https://www.douyin.com/video/7012517802259107109,158,00:23,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,2月前
#医学科普 #糖尿病 胰岛素低于多少算1型糖尿病？,https://www.douyin.com/video/7000257051477773603,238,01:05,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,3月前
糖尿病什么时候打胰岛素#糖尿病 #胰岛素 #糖尿病科普 ,https://www.douyin.com/video/7005002645270269220,4191,00:42,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
短期胰岛素强化治疗效果好，那是不是所有的糖尿病患者都可以用呢,https://www.douyin.com/video/6930446718139927821,33,04:19,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,10月前
胰岛素和肥胖的关系#胰岛素 #减肥 #医学科普 ,https://www.douyin.com/video/6992462937315134756,2524,01:18,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（晚8点直播）,4月前
这个情况你知道怎么查出来的吗？#医学科普 #河北生活记录 内容仅供参考，身体不适请线下就医@DOU+小助手 ,https://www.douyin.com/video/6989492024571333919,149,01:07,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,4月前
是不是所有糖尿病患者最后都要打胰岛素#糖尿病 #糖尿病用药  ,https://www.douyin.com/video/7018087779187838239,604,00:43,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,2月前
女性#备孕前，要好好检查是否有#胰岛素抵抗等问题哦！#怀孕 #血糖 #多囊 #因数健康,https://www.douyin.com/video/6950214504294731039,2782,00:46,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,8月前
糖尿病患者的顾虑：打了胰岛素会不会有依赖？ #胰岛素  #知识创作人  #全民健康计划  @河豚健康,https://www.douyin.com/video/6886099965542731022,2419,00:46,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014764538083937544,4113,00:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
让我们揭开胰岛素泵的神秘面纱！它可是糖尿病患者控制高血糖，预防并发症的有力武器哦！（第18篇）#糖尿b科普,https://www.douyin.com/video/6938235070129917198,21,01:02,https://www.douyin.com/user/MS4wLjABAAAA3S8UcL0r0Gsp_xwVzayaM4y2Yz5oY7s9haYlN8BZCeMP4GbWsQHpinyJd-gBoXA0,铜陵市第五人民医院,9月前
#糖尿病科普 什么时候需要用胰岛素？胰岛素用多少量合适？,https://www.douyin.com/video/6924872964500475139,14,01:43,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,10月前
胰岛素是越多越好吗？#糖尿病 #糖尿病科普,https://www.douyin.com/video/6884523139817098511,953,00:48,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
警惕！老人重复使用胰岛素针头，致血糖飙升！#血糖 #认真健康,https://www.douyin.com/video/6990548757553204515,79,00:36,https://www.douyin.com/user/MS4wLjABAAAAHP3LhKOBJihQECAgiB8sguRRVl7Z5m6glU48X0DYnxM,认真健康,4月前
糖尿病人一定要打胰岛素吗？#医学科普 #糖尿病 @DOU+小助手 ,https://www.douyin.com/video/7018107668556516620,3512,01:39,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,2月前
该给胰岛分泌降降速了#糖尿病 #胰岛素 ,https://www.douyin.com/video/6982792156943584526,2156,00:28,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,5月前
戏说“胰岛素注射”,https://www.douyin.com/video/7002150504356744451,394,06:28,https://www.douyin.com/user/MS4wLjABAAAAGT5-6V4Aq6pqilLL-LtepS3FfXJlfKJLa67f_hh8CBk,南昌大学第二附属医院,3月前
