标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#糖尿病 人坚持这样运动，安全又有效！,https://www.douyin.com/video/6971347502645742855,1353,00:53,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,6月前
#医学科普 #健康 一定要控制好自己的血糖！,https://www.douyin.com/video/6980241415771065607,633,00:22,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,5月前
糖尿病患者应该这样运动！持续8周，看到变化 #糖尿病  #糖尿病运动 ,https://www.douyin.com/video/6976869845149207815,3388,00:44,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
一个糖尿病人的重生#医学科普 #科普 #春节我在岗,https://www.douyin.com/video/6931142487000059148,1691,00:46,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
糖尿病患者，这样做能让血糖恢复的更好。#健康 #高血糖 #医学科普 #王世东 #糖尿病 ,https://www.douyin.com/video/6982744315063717150,1414,01:08,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
家有#糖尿病 #高血压 患者，离不开家里人的支援，积极配合患者饮食有很大帮助！#医学科普 @DOU+小助手,https://www.douyin.com/video/6921997882606374159,219,00:41,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,10月前
糖尿病日：糖尿病健康管理的五大要素#医学科普 #糖尿病 #健康管理 @DOU+小助手,https://www.douyin.com/video/7029861481059503390,1746,01:12,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4周前
改变三个吃饭的习惯，可能会帮您更控制饮食，对控制血糖有帮助！(仅供参考)#医学科普 #健康科普 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7013540254636395812,4404,01:58,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,2月前
这些建议送给#糖尿病 #患者 ，自己注意以下几点很重要！#中医养生 @抖音小助手,https://www.douyin.com/video/6892956044385946894,127,01:26,https://www.douyin.com/user/MS4wLjABAAAAd6-Yr0lyH6lJHTgqDGlqtxuvAHCdzNzmJzV84Mp5C55qgKfpb5b5-jVbW2r4AI9o,环球中医,1年前
糖尿病前期患者怎么才能能晚进入甚至不进入糖尿病队伍？#糖尿病前期   #糖尿病管理#糖尿病 ,https://www.douyin.com/video/7028468575044177191,3941,02:22,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,1月前
妊娠期糖尿病(下)#医学科普 #糖尿病 #妊娠,https://www.douyin.com/video/6889364864129584399,128,01:28,https://www.douyin.com/user/MS4wLjABAAAABz-fQA-Q551c8ceQI-2Uqz8jGmAhD5Q1xnvWNmjqrVE,健康梁溪“女人花”,1年前
要学会管理好自己健康，血糖太高了可不是好事儿#健康 #减重手术 #糖尿病,https://www.douyin.com/video/7008791605519879454,1544,00:40,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
管不住嘴怎么能行 血糖管理饮食一定要自律#医学科普 #健康科普 #宅春节涨知识,https://www.douyin.com/video/6928921658111675656,126,00:45,https://www.douyin.com/user/MS4wLjABAAAAI9BwvMQItRe4jO-s8C2nT9sOLS5iJT68uA61dqxoEaypVs5OBygPbzas3dvFsvsA,中医肾病科医生周静威,9月前
糖尿病人做到三点，可避免并发症#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6825847902645128451,2906,01:17,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
给大家总结几点关于糖尿病调理的方面目标#健康 #四川 #涨知识 @抖音小助手 @抖音热点 #中医 ,https://www.douyin.com/video/6995102484519816456,46,01:24,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
血糖高还老饿怎么办#医学科普 #奔赴最好的自己,https://www.douyin.com/video/6936693395725323552,3773,00:19,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,9月前
控制糖尿病，需要管哪些#糖尿病 #糖尿病并发症 ,https://www.douyin.com/video/7022808676180233510,3261,00:35,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
糖尿病患者做到这6点，血糖更稳一点#健康 ,https://www.douyin.com/video/7017635490539064607,1222,00:33,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
如何与糖尿病和平共处？#健康科普#中医谢培凤 主任讲解！#糖尿病#医学科普@抖音小助手 ,https://www.douyin.com/video/7022805944996285733,112,00:41,https://www.douyin.com/user/MS4wLjABAAAAxQRV8lRXjPc3TO2eeXPdfQLxnqAHyqdtMqzSByAyq50,内分泌科谢培凤医生,1月前
糖尿病科普 #医学科普  #白衣天使  #蒙医医院  @阿拉善发布,https://www.douyin.com/video/6894445973116914952,22,01:09,https://www.douyin.com/user/MS4wLjABAAAA2sJ608belqsAtiLe2NMNoAVJtLhYN_TwkGFhaps8Io2rgT8sHpR98Kn6OZH38x7r,阿拉善盟蒙医医院,1年前
#糖尿病 肾友做到5个坚持，才能控制好病情进展#健康 #医学科普,https://www.douyin.com/video/6917904793876843783,141,00:57,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,10月前
糖尿病人缓解胰岛素抵抗，需得多管齐下#糖尿病 #胰岛素抵抗 ,https://www.douyin.com/video/7037380520266829064,5974,01:09,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,5天前
#糖尿病 患者要严格要求自己，争取早日血糖达标#健康 #中医 #安海燕 ,https://www.douyin.com/video/7023247586387594510,424,00:26,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
CKD患者，学会自我管理很重要！#暑期知识大作战#医学科普 #健康 #涨知识 #duo上热门,https://www.douyin.com/video/6864020101344021763,164,01:03,https://www.douyin.com/user/MS4wLjABAAAA9cGmpwCHR19RW-NNDZFe9KFFcPkCQcdI9rTRtNP_3sM,ACR陈舟医生,1年前
#糖尿病 人总是感觉饿怎么办，学会这3招，缓解饥饿感,https://www.douyin.com/video/6908616092227226894,1748,00:36,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
糖尿病前期有机会逆转，教你两招,https://www.douyin.com/video/6918285705709964556,2.2w,00:38,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,10月前
北安市第一人民医院开展糖尿病健康知识讲座！,https://www.douyin.com/video/6894604819365924110,36,00:16,https://www.douyin.com/user/MS4wLjABAAAAth99FXAHWC5NcE8tc9UTZ3paycpt_Zi0om_Pg0HT8iI,北安市一院,1年前
糖友做到6个一点血糖控制就能更稳一点！#医学科普 @抖音健康,https://www.douyin.com/video/6932781556536741128,597,00:51,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,9月前
糖尿病人说：我真的服了#医学科普 #糖尿病 #知识创作人 @南方健康 @抖音小助手,https://www.douyin.com/video/6885648833234095372,2504,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#医学科普 #健康科普 #抖医医生 #糖尿病科普 #全民健康计划 #糖尿病的五驾马车 什么是糖尿病的五驾马车？,https://www.douyin.com/video/7015793054099574053,238,00:49,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,2月前
#糖尿病人饮食，糖尿病的饮食，要注意这六个“一点”，#糖尿病科普,https://www.douyin.com/video/6881560991084137736,4822,00:57,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#李焱主任 中风也是糖尿病吗#糖友自我管理 #医学科普 #高血糖 ,https://www.douyin.com/video/7026921106384653576,914,00:32,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1月前
2020年联合国 #糖尿病日活动主题之——患者宣教成效篇,https://www.douyin.com/video/6888210490183486733,11,01:24,https://www.douyin.com/user/MS4wLjABAAAAeiJ89z5wNJhOwddqtPDwqoFLiQqDS8n_d_JeZSdOWOIhWNxYqll3rvpWMitP69hI,台中医有料,1年前
糖尿病日，关注糖尿病，预防糖尿病足#糖尿病 #糖尿病并发症 ,https://www.douyin.com/video/7029996614932630821,25,00:58,https://www.douyin.com/user/MS4wLjABAAAApyFiUWbcIDYJ6P_yRs4VQLY3Yica9EUaYXCv3HCB99E,南京市中医院,3周前
糖尿病前期逆转的两个方法。,https://www.douyin.com/video/6971034341686119716,3709,00:41,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
早期发现血糖高要如何控糖,https://www.douyin.com/video/6996937854974741763,2594,00:33,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
#李焱主任 体检单上的血糖值如何解读#体检 #糖尿病 #糖友自我管理 #高血糖 ,https://www.douyin.com/video/7039905712050359566,379,01:24,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1天前
管理糖尿病，生活方式和药物一样重要#糖尿病 #医学科普 ,https://www.douyin.com/video/6988012052556172551,2649,00:41,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
如何控制餐后血糖呢#健康 #中医 #糖尿b ,https://www.douyin.com/video/7037022179543846182,8299,00:51,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1周前
糖尿病人冬季血糖难控制，教你这些方法，安全过冬#健康知多少#,https://www.douyin.com/video/6867470594254851332,3,02:09,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
餐后血糖高，你该这样做#糖尿病 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6877846905720769807,3498,00:41,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖尿病的九大谣言（一）：糖尿病会传染？#医学科普 #糖尿病 #谣言粉碎机 ,https://www.douyin.com/video/7036313871409368350,47,00:57,https://www.douyin.com/user/MS4wLjABAAAAooSQQYkUmUwqEz4XLUTjmwxJIDqqXz1oYBGs_J1Rp3k,心血管医生谷云飞,1周前
减重手术前千万不能放飞自我。#健康#减重手术 #糖尿病,https://www.douyin.com/video/6956180970928213287,289,00:36,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,7月前
吃二甲双G，注意这四个点！@抖音健康 #糖尿病,https://www.douyin.com/video/6980301666679557388,7306,01:36,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,5月前
糖友别担心，糖尿病逆转有据可依 #糖尿病逆转 ,https://www.douyin.com/video/6980136991086218504,1.0w,00:56,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,5月前
控好血糖，记住两点#糖尿病#糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6881184054058814720,4235,00:43,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#糖前期 ，是未达到诊断#糖尿病 ，做到这几点#控制饮食 ，增加#运动 ，勤监测，可能被逆转@抖音小助手 ,https://www.douyin.com/video/6999195498867346702,631,00:59,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,3月前
#糖尿病 呈现年轻化的趋势，保持良好的生活方式很重要#糖尿病科普 #糖尿病饮食,https://www.douyin.com/video/6930911833951915264,1589,00:46,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,9月前
#糖尿病 患者尽可能的放松自己，别想那么多事儿。让自己的心情保持在愉悦的状态下，这样有助于控制#血糖 ！#健康 #科普 ,https://www.douyin.com/video/7018851963739720974,2108,00:25,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
符合这四个条件，糖尿病更容易缓解#糖尿病缓解 #糖尿病 ,https://www.douyin.com/video/7020605150804970765,1726,01:08,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
让你不挨饿，增加饱腹感的技巧1  #饥饿  #饱腹感  #肚子饿,https://www.douyin.com/video/6917500150298512653,2.5w,01:13,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,10月前
糖尿病患者做好这五件事有效预防肾脏病变 #我为医者  #dou出新知  #糖尿病  #肾病,https://www.douyin.com/video/6845094021073800463,1139,00:51,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
20年老糖友，三个月远离糖足困扰#糖尿病 #糖足 #控糖 #逆糖 ,https://www.douyin.com/video/7026221833921891615,5458,00:58,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
医生告诉你 这些简单的方法 能让血糖“低头”#健康 #糖尿症,https://www.douyin.com/video/6799187619633827083,2169,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
无遗传因素，任性小伙30岁患糖尿病，他的不良生活方式，你有几个,https://www.douyin.com/video/7028852526338280740,4415,01:29,https://www.douyin.com/user/MS4wLjABAAAA9RVMAniSbxko7MNl5n9UYjAOefJAaHoaz_mKTcuxHu4,北方健康,1月前
一定要控制好自己的血糖！#健康 #医学科普,https://www.douyin.com/video/6953913449848016164,1783,00:25,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,7月前
三招保肾，赶紧学习起来 #糖尿病,https://www.douyin.com/video/6829228376457366788,2137,01:47,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
年轻糖友，血糖控制更严格#糖尿病 #控糖 ,https://www.douyin.com/video/7018068120359275814,3235,00:23,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
内科医生对糖尿病患者的五大建议，希望大家可以告诉自己的家人#健康 #科普 #dou出新知,https://www.douyin.com/video/6810671686183128332,1464,00:46,https://www.douyin.com/user/MS4wLjABAAAA_d8WHS5fWr2r8GDMP2HbKOVw89r9_7sFvs8lN_NsCgY,内科麦医生,1年前
 高龄糖友饮食管理不要太严格#糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/7018066639744748811,5373,00:22,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
糖尿病医生告诉你这些简单实用的方法能让血糖“低头”#糖尿病#健康,https://www.douyin.com/video/6809596567612394756,1827,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
为什么医生总是强调#糖尿病 患者#血糖 一定要控制稳定#我的门诊故事 #健康科普 ,https://www.douyin.com/video/7003251093022985485,2323,00:31,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
小儿糖尿病怎么治 #了不起的医生 #健康江西科普先行,https://www.douyin.com/video/6861052556693589255,43,01:06,https://www.douyin.com/user/MS4wLjABAAAA4GX9SdLa89LTwoNritMTmHOSWYoWsw6dvRNhx_ic4oA,江西省人民医院,1年前
得了糖尿病很焦虑，该怎么办？怎么调整？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6956459521820675364,372,00:35,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
糖尿病前期应该如何干预？#糖尿病 #医学科普 ,https://www.douyin.com/video/6984813191347866920,61,01:45,https://www.douyin.com/user/MS4wLjABAAAANofKaE1XyvlRWbApQHX8sLCQkzeD0q0H2I1jzt79k6Q,李医生说糖尿病,4月前
糖尿病也是抑郁高发人群#糖尿病 #糖尿病并发症 #抑郁症 ,https://www.douyin.com/video/7002868986950012174,1771,00:41,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
#葛根薏枣茶 针对高血糖的朋友可以尝试，葛根薏枣茶快乐过大年！@抖音小助手,https://www.douyin.com/video/6780225837808618765,7398,01:28,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,1年前
糖尿病只需控血糖？错！还有这六点#健康dou起来 #全面健康计划 #健康真相官 @认真健康 @辟屁谣,https://www.douyin.com/video/6997720572541013248,9030,00:37,https://www.douyin.com/user/MS4wLjABAAAAcP1Y98d4VRhLz0RYDQhdHpUqIYpxXM9zS2Ls4A2D5tc,全科明兴,3月前
党建领航 健康服务 泰山街道社区卫生服务中心慢病滨江团队糖尿病管理小组结业,https://www.douyin.com/video/6783272138909535503,12,00:20,https://www.douyin.com/user/MS4wLjABAAAAFPlPqUuNgCzFbs_g9t2fIIbAFL2tp_AHtLJIXcyKfTs8-zNSLrIC8-5U_VwyuTtI,株洲市天元区泰山街道社区卫生服务中心,1年前
超重的#糖尿病 怎么通过饮食调整，促进减重。#糖尿病饮食 #医学科普,https://www.douyin.com/video/6967343107453095204,1.0w,01:17,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,6月前
美国最新发布，糖尿病血糖控制目标#健康 #这个视频有点料 #糖尿病,https://www.douyin.com/video/6773632492613192972,1273,00:50,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
肥胖型二型糖尿病患者可以通过自律控制体重，不建议进行手术#健康 #减重手术 #糖尿病 ,https://www.douyin.com/video/7000213458251730183,509,00:35,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
糖友一日三餐如何搭配最健康#糖尿病 #控糖 #健康饮食 #三餐搭配 #健康养生 #饮食搭配#健康管理,https://www.douyin.com/video/6899449304021273871,1569,01:27,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,1年前
糖尿病患者血糖忽高忽低，应该怎么做？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6959101979041844510,423,00:56,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
糖尿病缓解的最佳时机,https://www.douyin.com/video/7033274475147775240,680,00:38,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,2周前
经过一个月调理，#糖尿病 患者血糖得到控制，夜尿多、口干等症状都得到改善。#我的门诊日常 ,https://www.douyin.com/video/7031843904718703886,2250,00:46,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3周前
记住四点，帮助逆转糖尿病#糖尿病#糖尿病科普,https://www.douyin.com/video/6886400805637721344,4661,00:38,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
女人得了糖尿病要先学会爱自己，照顾好自己才不会拖累儿女。,https://www.douyin.com/video/6937851646210755852,13,02:11,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,10月前
糖尿病教育护理门诊，欢迎广大糖友每周二前来咨询。#葫芦岛市中心医院 #连山院区,https://www.douyin.com/video/6847667463887293703,42,00:37,https://www.douyin.com/user/MS4wLjABAAAAZhSBhUXMlSfKTlme1wLDRxxz0O1gaRNJX-WeNjeo4lk,葫芦岛市中心医院,1年前
糖尿病逆转经验分享,https://www.douyin.com/video/6956275480358046979,2429,03:44,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,7月前
#李焱主任 这4种情况下不能吃二甲双胍#二甲双胍 #糖尿病 #药 #糖友自我管理 ,https://www.douyin.com/video/7039165539796667679,1648,00:41,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,3天前
害怕糖尿病加重，这几件事你要做到#医学科普 #糖尿病 @河豚健康 @抖音小助手,https://www.douyin.com/video/6939447647744969997,2432,00:34,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,8月前
女神节李梅医生送给女性糖友三个控糖秘籍,https://www.douyin.com/video/6937118819903163651,15,04:04,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,9月前
糖尿病患者控制好这3个指标，肾病绝对找不上您！#医学科普 #健康 ,https://www.douyin.com/video/7034785055637622053,125,00:21,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,2周前
糖尿病体重管理如何因人而异→#糖尿病 #控糖 ,https://www.douyin.com/video/7023242194207149342,2367,00:45,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
#糖尿病 #糖尿病饮食 一定要记住这四个字,https://www.douyin.com/video/6925733466491342080,1.9w,01:23,https://www.douyin.com/user/MS4wLjABAAAAQmqLUAEjZw4BZSnEjD20uhFe1j8oNWm2JJfjH7aK_aUsuwFp6De5dgzSlL3SSgDV,庄慧魁主任,10月前
"糖尿病防控要""多师共管"" #糖尿病 #控糖 #糖尿病科普",https://www.douyin.com/video/6937188761830755620,439,00:33,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,9月前
糖尿病不可怕，但也不要放任不管#健康 #高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7007349958957354271,652,00:39,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
