标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#糖足伤不起的狠“脚”色#医学科普 ,https://www.douyin.com/video/7033337978923650335,1.4w,00:52,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,1月前
所有人都适合泡脚吗?#泡脚 #健康 #养生欢迎关注我唯一的小号：@巍子的生活号,https://www.douyin.com/video/6919068493539314955,3.0w,00:57,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,11月前
四招教你#血糖高 怎么预防#糖足。保持良好的生活习惯，远离糖足！,https://www.douyin.com/video/6980581409329007879,1436,00:21,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,5月前
热水泡脚这么多年，竟然泡错了#静脉血栓 #动脉硬化闭塞 #静脉曲张 #糖尿病足 ,https://www.douyin.com/video/7039137163040001316,4566,01:51,https://www.douyin.com/user/MS4wLjABAAAAqF08j5kNNtZUjEw1svkNXU1vKKrhmrf0ppcF25IIJEIB-oi_PZo1eUsB4iGpNBpy,中日友好医院王燕,2周前
糖尿病足 足部血管堵塞 双脚麻木、变黑 #3D动画演示 #糖尿病足 坏疽过程#健康 #科普 ,https://www.douyin.com/video/7015050719745117474,1295,00:07,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,2月前
#李焱主任 双脚冰凉是糖尿病吗#糖尿病足 #糖尿病 ,https://www.douyin.com/video/6996535004176190758,1239,00:29,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
#糖尿病 足需及时就医！这些现象都是严重#并发症 ！#中医养生 @抖音小助手,https://www.douyin.com/video/6893712687662927112,343,01:46,https://www.douyin.com/user/MS4wLjABAAAAd6-Yr0lyH6lJHTgqDGlqtxuvAHCdzNzmJzV84Mp5C55qgKfpb5b5-jVbW2r4AI9o,环球中医,1年前
老爷爷年纪大了，不想再承受 #糖尿病足的痛苦想直接截肢，但是还有希望能够保脚，作为医生不想轻易放弃！,https://www.douyin.com/video/7013649911782575396,602,00:28,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,2月前
糖尿病足为什么不易愈合？#糖尿病 #知识创作人 ,https://www.douyin.com/video/7001044031547378980,18,00:23,https://www.douyin.com/user/MS4wLjABAAAAENjNKbQXQgEsk-F-VW4cWjpbZNWWZatGWSq3kDKhe8g,中西医刘海生博士,3月前
#医学科普 糖尿病人群足部出现了破口，就一定是糖尿病足吗？听听王江宁教授怎么说！#涨知识 #涨知识 ,https://www.douyin.com/video/7007689041546104071,42,02:14,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,3月前
糖尿病足早期症状：除了疼痛，脚上3个异常，都在提醒你血糖高了,https://www.douyin.com/video/6967275011161804063,26,02:31,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
#健康科普  #医学科普 ,https://www.douyin.com/video/7029945296499084581,17,02:03,https://www.douyin.com/user/MS4wLjABAAAAGTm6_8aS1eqPCJ2hfTo8PrPmymfIAuSvLkpH_Rg0myk,河南中医药大学第一附属医院,1月前
#3d动画演示 #糖尿病足 坏死过程。#糖尿病足溃疡 #健康 #科普 ,https://www.douyin.com/video/7030276394689072384,762,00:07,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,1月前
糖尿病足到来前，不痛也不痒，而是这2种感觉多见，糖友要多留意,https://www.douyin.com/video/6967274442493938955,3,01:44,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
#李焱主任 病友适合吃鸡蛋还是鸭蛋#糖尿病 #糖尿病足 #医学科普 ,https://www.douyin.com/video/7008369342614080805,3011,00:47,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,3月前
不论男女，#糖尿病足 早期的几个信号，还是要关注起来。#健康科普 #医学科普 ,https://www.douyin.com/video/6975041154513521933,30,00:35,https://www.douyin.com/user/MS4wLjABAAAASoc1fdcikHaVIYFkZut83ze9d0jAl7gs57APTmQXUKE,周敏杰医生,6月前
糖尿病足患者出现溃疡应该怎么办呢#医学科普  #糖尿病  #健康dou起来  @抖音小助手  @DOU+小助手,https://www.douyin.com/video/6964286743310863646,45,00:36,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,7月前
得了糖尿病足，会截肢吗?#医学科普 #dou出新知 ,https://www.douyin.com/video/6992838260699516191,25,00:31,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,4月前
#医万个为什么 冯霞：如何治疗痛性糖尿病周围神经病变 糖尿病足 #医学科普,https://www.douyin.com/video/6953546061512297741,45,01:20,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,8月前
#医学科普 糖尿病并发症之一的糖尿病足，脚凉腿凉，血管堵塞造成下肢供血不足，导致很多糖足长期溃烂#健康 #医者仁心 希望大家能够注意,https://www.douyin.com/video/7003543254209662216,54,00:47,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,3月前
糖尿病足艾灸泡脚需注意 #糖尿病足 #医学科普 ,https://www.douyin.com/video/7017807214735920421,180,01:23,https://www.douyin.com/user/MS4wLjABAAAAHSP6TLs4etK7-_t4IVW7FPqUC68-dZ7TTs9KWdMV1QQ,惠州三院心血管,2月前
#糖足 发展很快，严重时危及生命！希望能对家中有#糖尿病的长辈多一份关心，尽早发现，尽早治疗！,https://www.douyin.com/video/6980233117856582926,1061,00:17,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,5月前
#糖尿病足 患者都是带着希望来找我，我也会尽自己最大的努力，帮助患者获取最大的疗效。,https://www.douyin.com/video/6944277485114658088,1665,00:21,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,8月前
哪些糖尿病人会得糖尿病足？#糖尿病 #内分泌科 #医学科普 ,https://www.douyin.com/video/7007306855340838152,18,00:57,https://www.douyin.com/user/MS4wLjABAAAASmNI1ooZITwOhUMYlQ25XIi4AAFvd_LQ2EjNG20avs0,南方医科大学南方医院,3月前
#糖足 你知道#VSD技术 是什么吗？,https://www.douyin.com/video/7001327431386697001,487,00:24,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,3月前
空蹬自行车运动，可以改善腿部血液循环，健身减肥。  #蹬自行车   #糖尿病足,https://www.douyin.com/video/6865213847536454926,1957,00:52,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
腿部不明原因出现皮肤感染，一查就是糖尿病了！#糖尿病 #减重手术,https://www.douyin.com/video/7001012987930627341,2425,00:30,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,3月前
#糖足 大哥来的时候发着高烧整个小腿都溃烂了，只能截肢保命！#糖尿病 早期要多控血糖呀！,https://www.douyin.com/video/7025895206759255336,7049,00:10,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,1月前
60岁老王刚退休，本应正是享受生活的年纪，却因#糖尿病足 面临j肢担惊受怕。不用怕，有我在，脚尽力帮你保！,https://www.douyin.com/video/6946107420284357888,480,00:15,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,8月前
糖尿病足早期的五个信号 @震洋健康,https://www.douyin.com/video/6828833868997610755,3133,00:16,https://www.douyin.com/user/MS4wLjABAAAA6dH9WB0Ggd2iJmFyKlC3Q0WHgjpJT6FlwyvBuu9Xq2xriGvzTKDtiENeDPkocJ0r,侯光辉,1年前
#糖尿病足 预防大于治疗，糖友们日常生活中这些方面要注意了！,https://www.douyin.com/video/7013637563579747592,340,00:14,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,2月前
阿姨因鞋子磨破脚，诱发糖尿病足！糖尿病人群平时保护好双脚不受外伤尤为重要，同时血糖要控制在合理范围之内！#健康 #糖尿病 #糖尿病足 ,https://www.douyin.com/video/7013191160051109134,47,00:55,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,2月前
静脉曲张能泡脚吗#静脉曲张 ,https://www.douyin.com/video/7004379709903588638,118,00:45,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3月前
#糖足 患者不建议泡脚！,https://www.douyin.com/video/6996502468699884834,1.3w,00:20,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,4月前
#糖尿病足的危害有多大？#健康 #科普,https://www.douyin.com/video/6945281665371507981,14,00:59,https://www.douyin.com/user/MS4wLjABAAAAz9dzYa9094oYRzl4D2WM9VjTBjr1QzOf3mtgdPHdK6CUfHxAXCYyZUIpk-FJVMtM,血管外科陆主任,8月前
糖尿病患者的血管病变型糖尿病足典型症状#健康 #糖尿病 #糖尿病足 ,https://www.douyin.com/video/7008354494098541861,155,01:32,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,3月前
糖尿病人日常要更加关注足部的保护，这几点尤其要注意！#糖尿病 #糖尿病足 #科普  #医生,https://www.douyin.com/video/6969756676878519566,37,00:41,https://www.douyin.com/user/MS4wLjABAAAA82cICyw0xr6f0xMmVw1oUYxpstDHONSyvlRD8_86-Dib0-X1MziyKJ4I0FUenkYD,同仁足踝张明珠医生,6月前
#创作灵感 #糖尿病 #糖尿病科普 #糖尿病足 ,https://www.douyin.com/video/7022445438745857295,13,00:06,https://www.douyin.com/user/MS4wLjABAAAAENjNKbQXQgEsk-F-VW4cWjpbZNWWZatGWSq3kDKhe8g,中西医刘海生博士,1月前
糖尿病患者，4类人群患糖尿病足几率大，糖友请保护好脚部,https://www.douyin.com/video/6967274862796623111,5,01:32,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
糖尿病足的预防,https://www.douyin.com/video/7023601774275710249,22,01:19,https://www.douyin.com/user/MS4wLjABAAAAN3qizUWBGHqbGKoH4aQY6vPfO3e-Q9ar-I_GzFBD-uyoAeB8yriGLNaHUxM2dZsz,健康甜田圈,1月前
糖尿病自我管理核心原则 #糖尿病,https://www.douyin.com/video/7029946056095960359,276,02:19,https://www.douyin.com/user/MS4wLjABAAAAeAlr2Yhsho2zQZOcYs02n6DuwjZs4j_oqJxrRYlDqynXc2vlUMiCaH5RfCMkls5o,利大夫,1月前
#糖尿病足 如何治疗？,https://www.douyin.com/video/6925176743221398797,23,01:04,https://www.douyin.com/user/MS4wLjABAAAA_T5k4yL0VLQjrGn5mKWwe1x9nrnEMYs2fnhDXSs0GNk,青岛市市立医院,10月前
糖尿病足患者需要注意哪些事项#——医师节系列短视频,https://www.douyin.com/video/6990140969693777159,18,01:57,https://www.douyin.com/user/MS4wLjABAAAAkHlOwAltoTA0kHvr9qv202vDdd_rOxRkqFQzfOa1EKqW2fvg96M_pc_fcQgrO1Ja,赣州市立医院,4月前
糖尿病足早期有两大症状，糖尿病患者们要学会分辨，你中招了吗？,https://www.douyin.com/video/6967284871517605127,11,01:44,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
糖尿病足，一定要在日常生活中注意到的三点！#糖尿病  #健康科普  #高血糖,https://www.douyin.com/video/6974598975856971016,12,00:33,https://www.douyin.com/user/MS4wLjABAAAASoc1fdcikHaVIYFkZut83ze9d0jAl7gs57APTmQXUKE,周敏杰医生,6月前
糖尿病足#高血糖 #创作灵感 #医学科普 #我要上热门 #抖音小助手,https://www.douyin.com/video/6971717169381969163,70,01:16,https://www.douyin.com/user/MS4wLjABAAAA7-HVG69gGm67OD6nrXYli8hZyLJZuLUe7pB-r8Ba-p8,血管外科邵医生,6月前
总有些十分遗憾的案例！腰痛就诊，10年糖尿病足久治不愈，拒绝截止和手术，局部ai变而转移至全身！#腰痛#糖尿病足#健康科普 ,https://www.douyin.com/video/7017563830830058755,588,00:11,https://www.douyin.com/user/MS4wLjABAAAAviOuhQXNqubq4vf1jccS-JttjuX6LWTcP1dAuFVi3cLZhMVhCvnH-qVmwD5XTQHB,骨科医生杨文成,2月前
#医学科普 血管病变的糖尿病足人群，如果不解决血管问题，足部的创面很难愈合，糖尿病人群出现脚凉、脚痛等异常，要定期去医院检查#医路有你 ,https://www.douyin.com/video/7004665384133610760,36,00:38,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,3月前
控制血糖：长期血糖高会引起足趾末梢营养和循环障碍#糖尿病 #糖尿病足#糖尿病并发症 #伤口 #溃疡,https://www.douyin.com/video/6944247772564491553,2878,00:10,https://www.douyin.com/user/MS4wLjABAAAAhITqfRuDcLtQLQtvvV5f41JmHmizJ02Sn3oOx0Ykh7yRwLcK0WxntqEqz1TL2Azg,武汉协和医院 李涛,8月前
三年前的一个小伤口竟让#糖尿病足 大哥没法行走，好在清创后很快就愈合了。糖足小伤口要重视！,https://www.douyin.com/video/6949078552738352399,590,00:15,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,8月前
糖尿病病人如何确诊糖尿病足？#健康 #糖尿病 #糖尿病足 ,https://www.douyin.com/video/7008350630142053669,49,03:41,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,3月前
#医万个为什么 冯霞：糖尿病为什么会并发痛性糖尿病周围神经病变 糖尿病足 #医学科普,https://www.douyin.com/video/6953547279840103693,28,02:03,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,8月前
64岁的北京大爷#糖尿病足，四处求医却被告知脚不保，为了不给子女增添更大的负担，大爷不死心的找到了我…,https://www.douyin.com/video/6941954402479525154,1551,00:26,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,9月前
#医学科普 神经病变型糖尿病足，当你的足部碰到或者踩到坚硬的物体时，你会毫无感觉，但发现溃烂时，发现的晚就已经形成糖尿病足#糖尿病足 ,https://www.douyin.com/video/7007705630538485006,38,01:00,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,3月前
一旦足底发生这种改变，十有八九是糖尿病足，最好去检查一下,https://www.douyin.com/video/6967282416683683104,9,01:31,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
糖尿病并发症的五种信号，你中招了吗？  #糖尿病并发症  #糖尿病  #全民健康计划  @河豚健康,https://www.douyin.com/video/6901169893039803659,1.2w,01:11,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
有#糖尿病 的朋友要忌口呀！不要图一时痛快，身体是自己的，不要到不可挽回的地步才后悔！#糖足 ,https://www.douyin.com/video/7009217778494328105,4271,00:14,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,3月前
#糖尿病 老太太因穿凉鞋，后脚跟磨破溃烂成#糖足！,https://www.douyin.com/video/7005496873582710031,381,00:32,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,3月前
#糖尿病 大叔平常血糖控制都挺好，就因为一次出门旅游穿皮鞋，走路多了磨破脚，脚上就坏了！,https://www.douyin.com/video/6991392469900348713,3.2w,00:16,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,4月前
80岁老爷子#糖尿病足 因穿鞋不慎导致脚趾坏疽，给他进行骨搬运S术和切除坏疽脚趾，目前在恢复中。,https://www.douyin.com/video/6950212800866290959,1244,00:10,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,8月前
#李焱主任 糖友经常患鸡眼怎么办 #糖尿病 #医学科普  #健康科普,https://www.douyin.com/video/6968316590219693319,523,00:31,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
大爷#糖尿病足 疼得整宿睡不着觉，溃烂的脚看着都遭罪，尽力帮他把伤口愈合，腿不疼了，就能睡个好觉了！,https://www.douyin.com/video/6946485929674542370,285,00:16,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,8月前
大家对#糖足 有什么疑惑，欢迎在评论区留言！,https://www.douyin.com/video/7008465610124348712,319,00:23,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,3月前
#医护日常 糖尿病人群不要觉得脚烂是小事，很多人因为发现晚、就诊晚，而失去了双脚！#糖尿病足 #医者仁心 ,https://www.douyin.com/video/6986832684865670437,112,00:16,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,5月前
糖尿病日，关注糖尿病，预防糖尿病足#糖尿病 #糖尿病并发症 ,https://www.douyin.com/video/7029996614932630821,25,00:58,https://www.douyin.com/user/MS4wLjABAAAApyFiUWbcIDYJ6P_yRs4VQLY3Yica9EUaYXCv3HCB99E,南京市中医院,1月前
#糖尿病糖友一个水泡竟然会导致截肢 #李焱主任 #医学科普 #健康科普,https://www.douyin.com/video/6951236208022293774,416,00:33,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,8月前
#糖尿病 患者一旦出现足部凉麻，一定要注意足部的护理，不让脚受伤，预防#糖足 的发生！,https://www.douyin.com/video/6990666558389390607,1263,00:20,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,4月前
#医学科普 八大人群，容易“老烂腿”#糖足 ,https://www.douyin.com/video/7034714107249020196,810,00:16,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,3周前
得了糖尿病，脚感到麻木？给你提供几个治疗方法！,https://www.douyin.com/video/6867472612516318476,577,01:54,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
远离糖尿病足，选鞋很重要#健康 ,https://www.douyin.com/video/7030116080362261790,317,02:01,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1月前
大爷#糖尿病足，右脚受了感染又红又肿，一家人心急如焚带着老爷子来找我。有我在，不要太担心！,https://www.douyin.com/video/6960968880374172968,409,00:10,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,7月前
#李焱主任 如何预防下肢麻木疼痛#糖友自我管理 #糖尿病足#血糖 ,https://www.douyin.com/video/7025806213254335752,814,00:45,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1月前
糖尿病足怎么办？#糖尿病足 ,https://www.douyin.com/video/7034720044747705614,14,05:01,https://www.douyin.com/user/MS4wLjABAAAAH7_1CX430QRPowYQDnqAQBjHjaBjYgvn6kIQ-ViZsfQ,中南大学湘雅三医院,3周前
双脚若出现这种表现，十有八九是糖尿病足，提前预防得警惕,https://www.douyin.com/video/6967282651229097220,3,01:55,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
老大爷20余年糖尿病史，入我科后腿脚感觉逐步正常，糖尿病足多发于糖尿病5年以上群体#快点好起来 #健康 #糖尿病足 ,https://www.douyin.com/video/7011061699319041310,371,00:21,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,3月前
它是糖尿病最可怕的并发症，严重可致截肢，注意5点预防糖尿病足,https://www.douyin.com/video/6967274608797994251,50,03:20,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
大爷糖尿病足术后恢复得挺好，大风大浪总算是过去了，一定要好好控制血糖，咱们就离胜利不远了#糖尿病并发症,https://www.douyin.com/video/6938719724247223589,286,00:30,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,9月前
#糖足 病情不能拖，每每看到这种情况都痛心疾首，早些来治疗呀！,https://www.douyin.com/video/7011713231194524962,3667,00:12,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,2月前
得了糖尿病，千万别走石子路 #糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6926825240618110215,802,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
保护好自己的双脚，糖尿病足不容忽视，特别是糖尿病并发症的人群！#北京世纪坛医院 #王江宁,https://www.douyin.com/video/6953492820682394910,146,00:12,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,8月前
#健康 这是一只脚，也是糖尿病并发症之一糖尿病足，在科里像这样的病人很多，主任说科普路还很长想让更多人重视起来糖尿病足@抖音小助手 ,https://www.douyin.com/video/7000046195045436703,153,00:14,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,3月前
糖尿病最怕“糖尿病足”预防请记住这几点#中医#糖尿病#我为医者 @DOU+小助手,https://www.douyin.com/video/6860041865685732616,121,00:42,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
糖尿病为何会“侵袭”脚部，2大原因是“根源”，怎么保护脚部？,https://www.douyin.com/video/6967273937197681923,3,01:27,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
#糖尿病足 #保肢手术 #六院骨科 #糖尿病足预防,https://www.douyin.com/video/6941672442721045800,255,01:29,https://www.douyin.com/user/MS4wLjABAAAArFazR-Gxk4dCAUMhTFD7mh5G4PXxZb_McvBJmo6jAv8,六院骨科陈华,9月前
当#糖足 真正来临的时候，幸运不会降落在每个人身上，后悔当初，无济于事！,https://www.douyin.com/video/7023682071813950720,200,00:21,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,1月前
糖尿病人如何爱护自己的脚？皮肤破溃要注意,https://www.douyin.com/video/6958631224071998728,43,00:46,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,7月前
感染？截肢？那什么拯救糖尿病足#中医#糖尿病#我为医者 @DOU+小助手,https://www.douyin.com/video/6860041479923043592,107,00:48,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
糖尿病足来袭，时刻牢记按四个步骤治疗，最终才能达到痊愈,https://www.douyin.com/video/6967282666118909191,36,01:36,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
糖尿病最怕并发症，糖尿病足的3个早期症状，医生教糖友自查,https://www.douyin.com/video/6967274752452857127,10,01:32,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
夏天糖尿病被人怎样保护双足呢？#糖尿病 #北京医管 #健康北京 ,https://www.douyin.com/video/6993206642695212295,46,00:56,https://www.douyin.com/user/MS4wLjABAAAAzFvqW8CzifipxGTVreHhJ2_N1C2sMnuOA35J9JzGsCw,首都医科大学附属北京中医医院,4月前
