标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
腹部肥胖更容易得糖尿病（2/2）#腹部肥胖更容易得糖尿病 #医问到底 ,https://www.douyin.com/video/7035586989583879424,302,01:48,https://www.douyin.com/user/MS4wLjABAAAAa93mx-QSoPe_BUkJ8v2PKWNDs1Zcu3eO_wqLZDj-vISU5bDcmNPOFG5bPodDn49p,减重外科刘少壮,2周前
腹型肥胖，有啥风险？#腹部肥胖更容易得糖尿病 #医问到底,https://www.douyin.com/video/7035544495873625382,1183,00:54,https://www.douyin.com/user/MS4wLjABAAAAAqI0-ArMCKn1hhdtBk2LcAesdX9k_hNiNSbuVYh25OovczaOfz_Gw6mhhagsBZZQ,风湿小医生谢榆,2周前
肥胖有可能会引起激素分泌问题#健康 #糖尿病#肥胖#减重手术,https://www.douyin.com/video/7010701534702980360,543,00:42,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
肥胖会诱发很多疾病，肚子大会增加手术难度吗？#减重手术#糖尿病#肥胖#健康,https://www.douyin.com/video/7040309617808657694,216,00:32,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1天前
,,1001,00:38,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,7月前
#医学科普 #健康 #肥胖#胖 #减重 #冠心病#高血压#糖尿病#血脂 #脂肪肝 @抖音小助手,https://www.douyin.com/video/6877076086006533388,5.0w,01:26,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,1年前
糖尿病人减肥，要遵循这3个原则#饮食 #减肥 #血糖 @木鱼医生,https://www.douyin.com/video/6815496610559118607,206,01:00,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
肥胖合并2型糖尿病是可以通过手术治疗的#肥胖 #糖尿病 #减重手术,https://www.douyin.com/video/6969120984301440270,215,00:34,https://www.douyin.com/user/MS4wLjABAAAAUx4_TDpdljQ3tluKKvvVu20BxSK1WYGMTAWxa6qGLQFzcvi-TrWEQK3Pb0IVxg0J,减重医生 姚立彬,6月前
身体#肥胖的孩子是有得#糖尿病的可能的，家长一定要提高警惕 #知识创作人,https://www.douyin.com/video/6889331284691209486,111,00:32,https://www.douyin.com/user/MS4wLjABAAAAVGU-j_T-wSeU75yZgS2tukYrnlkoW68vMTTS5CO7Y70dtSgQRNUzhcm95qYqtKj6,儿科医生王洪玲,1年前
#肥胖 合并#2型糖尿病 病程长，年龄大，能否通过#减重手术 #控制血糖 ？#袖状胃 #胃旁路 ,https://www.douyin.com/video/7012074744388275464,130,01:17,https://www.douyin.com/user/MS4wLjABAAAAPjEMcBcE1Tf84nDeaem5ecVuT0vhn4uqj3zBEeHVZl0,减重外科姚琪远主任,2月前
胖胖一旦发现血糖有问题，要尽早控制 #肥胖  #二型糖尿病,https://www.douyin.com/video/6962468433078340878,2957,00:30,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,6月前
肥胖是二型糖尿病的主要危险因素，要养成良好的生活习惯#减重手术 #糖尿病 #肥胖#健康 ,https://www.douyin.com/video/7039592183720152328,555,00:46,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3天前
想要#减重手术 治疗糖尿病，核心三要素你符合吗？#血糖 #肥胖 @抖音小助手 ,https://www.douyin.com/video/7037410271547182369,455,00:41,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1周前
生孩子前120斤，生孩子后120公斤，还是需要控制体重#减重手术 #健康 #肥胖 #糖尿病,https://www.douyin.com/video/7040730494127885576,158,00:30,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,6小时前
减肥后糖尿病就能好吗？#知识产权与健康中国 #糖尿症 #减肥,https://www.douyin.com/video/6819085556249611520,7114,00:33,https://www.douyin.com/user/MS4wLjABAAAAFGjc-yWHSxgrY900fcAXhFGnPj4OThBhCrv5XNcr_As,医学减重专家陈伟,1年前
您的私人医生就在您身边#医生#减重手术#糖尿病#过度肥胖 ,https://www.douyin.com/video/7008778153455848735,1928,00:31,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
肥胖合并糖尿病双小腿可出现这种皮肤色素沉着，是血糖控制不佳的表现！#肥胖 #糖尿病 #减肥 #减重手术,https://www.douyin.com/video/6945807213567036703,307,00:12,https://www.douyin.com/user/MS4wLjABAAAAUx4_TDpdljQ3tluKKvvVu20BxSK1WYGMTAWxa6qGLQFzcvi-TrWEQK3Pb0IVxg0J,减重医生 姚立彬,8月前
糖尿病出现”三多一少“症状，为啥我还是胖了？#健康 #科普 #糖尿病 ,https://www.douyin.com/video/6982857656331488543,204,00:33,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,5月前
#糖尿病有什么症状和表现 #@DOU+小助手 肥胖可以引起糖尿病吗？#医学科普 #糖尿病,https://www.douyin.com/video/6869236652783471886,19,00:51,https://www.douyin.com/user/MS4wLjABAAAAC-803RgDqgW-aqZ0oKU7nHMm2eKG4NRHO-a2JuTuK0Jtx84yDoTu_Mfv-RuS0Lbk,戴眼镜的眼博士,1年前
上一期分享瘦的糖友要注意的检查，#糖友们 纷纷留言问#糖尿病 胖要注意哪些？李医生来解答啦#健康科普 ,https://www.douyin.com/video/6985490883718237448,350,00:42,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
99%的肥胖&糖尿病人群都选不对，袖状胃？胃旁路？ 三甲 主任告诉你怎么选 #体重管理 #袖状胃 #减肥,https://www.douyin.com/video/6868602929046228232,303,01:10,https://www.douyin.com/user/MS4wLjABAAAAPjEMcBcE1Tf84nDeaem5ecVuT0vhn4uqj3zBEeHVZl0,减重外科姚琪远主任,1年前
日常查房##减重手术 #糖尿病 #健康 #肥胖 ,https://www.douyin.com/video/7009157509197991205,1495,00:53,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
#糖尿病，#脂肪肝，和#肥胖有很大关系，控制饮食，多运动#健康 #中医 ,https://www.douyin.com/video/6990895676884323597,1136,00:59,https://www.douyin.com/user/MS4wLjABAAAApzqQdtEIKTDezqQGq5HyjACEDTYr3TcG4YETv8NqYvI,血管专家彭玉清,4月前
肥胖容易得糖尿病吗？来听漳州市第三医院内分泌科张主任怎么说#内分泌 #医学科普 #健康真相官 #糖尿病 #肥胖,https://www.douyin.com/video/6908639051067313419,28,01:40,https://www.douyin.com/user/MS4wLjABAAAAq1x7-oGDAqsxp2KgPrCBzicT5Zv90Aw_8Vw3ZcmiR5g,漳州市第三医院,11月前
二型糖尿病，减肥能治好吗？#糖尿病 #糖尿病科普,https://www.douyin.com/video/6959821266245225758,2694,00:53,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,7月前
糖尿病患者减重代谢手术后血糖由14点多降到正常，体重也下降了15斤#减重手术 #糖尿病 #健康 #肥胖,https://www.douyin.com/video/7008431480900717855,7808,01:04,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
为什么长胖血糖也会变高？#胖 #血糖 #高血糖 #糖尿病 #医学科普,https://www.douyin.com/video/6892612433454566656,186,00:37,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1年前
肥胖型2型糖尿病不再是难题，减重代谢手术解决了这一难题，听听姜主任怎么说#糖尿病 #减重手术 #肥胖 #健康,https://www.douyin.com/video/6976948739357314307,494,01:08,https://www.douyin.com/user/MS4wLjABAAAA4dWYGzDSQwf2TbDEA1PJeznICCbEK-kGcDoTtMuK49Ut6LncJ4Ka_J7zV1AfsSoo,姜涛医生,5月前
“一吨家族”成员来手术减重降糖了。#减重手术 #肥胖,https://www.douyin.com/video/7036642906232327432,311,00:32,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,1周前
肥胖型二型糖尿病患者手术后体重还会反弹吗?#减重手术 #健康#糖尿病,https://www.douyin.com/video/6949101903020068135,1182,00:30,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,8月前
糖尿病手术后20天体重下降11斤，血糖也在下降，建议烟别抽了#健康 #减重手术 #糖尿病 #肥胖,https://www.douyin.com/video/7008777570510572830,1131,00:49,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
确诊糖尿病并不是世界末日，更应该积极的去面对 #糖尿病  #肥胖 ,https://www.douyin.com/video/6979160592359738632,1146,00:46,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,5月前
北京大学人民医院内分泌科主任，国际糖尿病联盟西太平洋地区主席纪立农，陪您减重#511世界防治肥胖日,https://www.douyin.com/video/6689546806201715982,2.7w,00:22,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,2年前
代谢健康肥胖需不需要减肥#医学科普 #涨知识 #减肥 ,https://www.douyin.com/video/6986566816420187429,5895,01:29,https://www.douyin.com/user/MS4wLjABAAAAz1lOStxwzCZF5cJ3h8Sa2FPQ_8_l_vQdpdKEm1oEF_k,薄世宁医生,4月前
科普，糖，胖，糖胖#医学科普 #健康 #医学常识 #健康科普,https://www.douyin.com/video/6855136245778042116,148,00:53,https://www.douyin.com/user/MS4wLjABAAAAAQ9BGns-P2-IdKfZY7YQDXmJ7_fcf-pYGXv01Z8U-QU,王勇教授,1年前
减重手术可以逆转#糖尿病 ？@抖音小助手 #减肥 ,https://www.douyin.com/video/7011804698881625359,578,00:44,https://www.douyin.com/user/MS4wLjABAAAAn44NR08H4969FJehEqPL-hBzOSI1xovT1ObQ-WEvumfTMYJvQAYMWLZY0NvWXPdd,胃肠外科王志凯,2月前
糖尿病与体重管理的科普讲堂#健康 #减重手术 #糖尿病#肥胖 ,https://www.douyin.com/video/6988633013567393037,202,00:35,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
向肥胖和糖尿病挑战，准备手术，祝一切顺利！#减重手术 #糖尿病 #挑战全网最燃哪吒 @DOU+小助手,https://www.douyin.com/video/6989913928864206110,273,00:48,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,4月前
身高172，体重97公斤，肥胖型的二型 #糖尿病 根据胰岛功能来选择减重术式  #肥胖  #减重代谢手术,https://www.douyin.com/video/6955400120473029895,1364,00:40,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,7月前
治疗糖尿病的手术和减重手术是不是一个手术？术后会有什么不良反应#健康 #糖尿病 #减重手术#肥胖,https://www.douyin.com/video/7009909693371993358,933,00:50,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
糖胖病是个啥？#血糖 #控糖 #健康 #科普,https://www.douyin.com/video/6933115404290198784,99,00:40,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,9月前
肥胖是一种慢性代谢性疾病#多囊 #糖尿病 ,https://www.douyin.com/video/7002162766526074148,2383,00:23,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,3月前
“苹果型”身材，凸出了“将军肚”，你可能要警惕#腹型肥胖了。#腹部肥胖更容易得糖尿病 #医问到底 @减重外科沈奇伟 ,https://www.douyin.com/video/7034173866981281054,1586,01:51,https://www.douyin.com/user/MS4wLjABAAAAPjEMcBcE1Tf84nDeaem5ecVuT0vhn4uqj3zBEeHVZl0,减重外科姚琪远主任,2周前
#肥胖 #糖尿病 ，健康中国，远离肥胖！,https://www.douyin.com/video/6832568185900813580,1002,00:53,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
高血压要减肥运动控制情绪#知识先锋计划 #新趋势看我 ,https://www.douyin.com/video/7039157314976288007,451,00:58,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,4天前
哪些#降糖药 可以帮助#糖尿病人 减肥,https://www.douyin.com/video/6945386798956776744,490,00:37,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
减重手术不仅仅只是限制食物摄入，更重要的是改变整个机体内环境，才能在术后早期就将血糖降至正常范围#袖状胃,https://www.douyin.com/video/6894191079587859726,1899,00:34,https://www.douyin.com/user/MS4wLjABAAAAPjEMcBcE1Tf84nDeaem5ecVuT0vhn4uqj3zBEeHVZl0,减重外科姚琪远主任,1年前
356斤年轻小伙因肥胖引起多种疾病，肥胖一定要引起重视#减重 #瘦身 #肥胖 ,https://www.douyin.com/video/7012860881969138951,219,00:39,https://www.douyin.com/user/MS4wLjABAAAAPD-34FUKu_zm9BTz92k0i1l7b_7G9IsmuyrGae663w4,张建成,2月前
#健康真相官 肥胖容易导致II型糖尿病，是真的吗？@健康中国 @科学辟谣,https://www.douyin.com/video/6891881975011921160,14,00:32,https://www.douyin.com/user/MS4wLjABAAAAO1jP0FHpShpQClEPWbx15W7U7A54yaosdedtD6-LPMAVq7n26XszY2xjk6hBi6NF,减重手术专家李良辉,1年前
糖友的“降糖捷径”—手术治疗，这事靠谱吗？#健康减脂 #糖尿病科普,https://www.douyin.com/video/6863751204908911876,167,00:55,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
肥胖为什么容易得糖尿bi呢？ @震洋健康   #肥胖,https://www.douyin.com/video/6846666070732901646,11,00:55,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,1年前
糖尿病手术第二天，有些患者感觉还是很痛的#减重手术 #糖尿病 #肥胖 ,https://www.douyin.com/video/7037759535452392741,276,00:45,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1周前
减重代谢手术，术式是怎么选择的、哪个更好#减重手术 #糖尿病 #健康 #肥胖 ,https://www.douyin.com/video/7012143876253158669,831,00:40,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
健康最重要#减重手术 #糖尿病 #健康 #肥胖,https://www.douyin.com/video/7006905897335229733,644,00:31,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
病龄超过十年的糖友减重成功能逆转 #糖尿病 吗#健康科普 #医学科普,https://www.douyin.com/video/6936084603987905829,729,00:45,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,9月前
#胖 为什么胖子更容易得糖尿病？听喜哥讲完你就知道了。#肥胖 #糖尿症,https://www.douyin.com/video/6735703703359098126,447,00:23,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2年前
肥胖会引发肾病吗？（3）,https://www.douyin.com/video/6948300962058587424,2516,00:52,https://www.douyin.com/user/MS4wLjABAAAA9YB0cOXBawlN_SN1HBsx7dBjomvz8nX1Se4EwHQ6zkmHGknDJ-XByOsZIFmbyw7J,赵新菊,8月前
#今日名医说 #糖尿病 不是吃出来的，是胖出来的@抖音小助手 #涨知识 #健康,https://www.douyin.com/video/6831102949603708171,2938,00:27,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,1年前
今天九台手术，五台都有糖尿病，对于他们术后的效果，喜哥很有信心#糖尿病 #肥胖 ,https://www.douyin.com/video/6982890572335959327,979,00:43,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,5月前
为什么一型糖尿病可能会消瘦二型糖尿病可能会肥胖呢？#健康 #科普 #涨知识 #糖尿病 @抖音小助手 @抖音热点 ,https://www.douyin.com/video/6995463021866814733,49,00:56,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3月前
肥胖，并经常出现低血糖反应，去查一下口服糖耐量检查和胰岛素释放试验。#肥胖 #糖尿病 #低血糖 #减重代谢手术 ,https://www.douyin.com/video/7029112507218414878,388,00:55,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1月前
肥胖诱发的并发症有很多，关注健康，控制体重#健康 #减重手术 #糖尿病 #肥胖,https://www.douyin.com/video/7016596707278376205,671,00:07,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
运动能改善糖尿病吗？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6966899374102220045,1040,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
体重偏轻，但是处于临界值，就不能手术减重吗？#减重手术 #健康 #糖尿病 #肥胖 ,https://www.douyin.com/video/7011742919824624904,639,00:47,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
符合指标，或许真的有摆脱药物摆脱胰岛素的机会#糖尿病 #肥胖 ,https://www.douyin.com/video/6985476076801674504,894,00:27,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,4月前
他们由于肥胖糖尿病等一系列问题，汇聚在中日的减重病房里，希望通过手术冲出自己的人生困境。#减重代谢手术 #袖状胃 #胃旁路手术 ,https://www.douyin.com/video/7017742636731616544,571,01:00,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,2月前
符合这四个条件，糖尿病更容易缓解#糖尿病缓解 #糖尿病 ,https://www.douyin.com/video/7020605150804970765,1730,01:08,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
#肥胖 #高血压 #高血糖 警惕肾脏损伤,https://www.douyin.com/video/6939407237769202947,568,00:41,https://www.douyin.com/user/MS4wLjABAAAAHvTGecFA363Lsr1x3Nra3OyihIB4r9tdln7jZQStdyUw9wc271mGW25Me8ULy4zs,高建东主任,8月前
调节血糖的功能出现了问题#糖尿病 ,https://www.douyin.com/video/6996085738190195982,429,00:20,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,3月前
手术治疗肥胖和糖尿病，效果确切，逐渐得到大众的认可，欢迎评论区发言和讨论。#肥胖 #减肥 #袖状胃 #医学科普 ,https://www.douyin.com/video/7039712066717977864,110,00:11,https://www.douyin.com/user/MS4wLjABAAAA1V8ZVmtyBLfVPRvvF1E_ZI6f9G0W1uHs3MyOskZhPgfn4E3_Vy3b84fcKBEHBGOl,华西微创减重龙飞伍,2天前
#糖尿病 病人一定要控制#体重 ，减少过多的热量摄入，定一个小目标，让自己瘦下来@DOU+小助手,https://www.douyin.com/video/6895299370443361536,387,00:23,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
最好的治疗是预防。#肥胖 #糖尿病,https://www.douyin.com/video/6821473002610347267,1385,00:28,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
#肥胖 的你，还不抓紧#减肥 吗？小心#糖尿病 会盯上你！#抖音 #减肥逆袭 #胖 #减肥打卡 #医学科普,https://www.douyin.com/video/6847387426202094848,640,00:35,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
二型糖尿病不一定是因为肥胖导致，但是肥胖的人更容易得二型糖尿病。#二型糖尿病 #肥胖 #涨知识 ,https://www.douyin.com/video/6989070231847193870,185,00:28,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
#科普 #中医 #水果不能多吃 ,https://www.douyin.com/video/7028445261294882055,4.4w,00:32,https://www.douyin.com/user/MS4wLjABAAAA81nAD_9W0iF_N7BQcSOrGzWIEX4U9ApRVBGeeAWQO80,肿瘤科关念波,1月前
糖尿病患者吃粗粮的好吃和坏处@河豚健康 #全民健康计划,https://www.douyin.com/video/6875249830650858766,1523,00:39,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
家里长辈有糖尿病，需要格外注意自己的体重#肥胖 #糖尿病 ,https://www.douyin.com/video/6994740809719401759,448,00:43,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,4月前
糖友这样做，吃的健康还不饿肚子#糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/7030630730216557835,2785,01:14,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3周前
发现血糖有问题一定要早期干预早期控制 #糖尿病  #肥胖  #血糖  @孟化医学在线,https://www.douyin.com/video/6955767402076343566,2810,00:17,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,7月前
糖友可以吃五花肉吗？#糖尿病 #健康科普 #医疗科普,https://www.douyin.com/video/6941240714386787620,875,00:32,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,8月前
糖尿病患者减重代谢手术后，一个月糖化血红蛋白5.6血糖4.9体重下降30斤#减重手术 #健康 #糖尿病 #肥胖,https://www.douyin.com/video/7008370026373795085,2078,00:48,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
无糖食品能不能随便吃 #糖尿病#肥胖#健康,https://www.douyin.com/video/6841393866176875790,620,00:36,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#糖尿病 这4点饮食事项，不止糖友们要注意，肥胖人群也要注意啦！#健康 #科普 #饮食 #减肥,https://www.douyin.com/video/6920915063079570699,26,00:32,https://www.douyin.com/user/MS4wLjABAAAAouN7YikKm1ugKs3TugNDyqNZmebUSC-CaR0D9JyuBkposXPR9qiWI5OSULIERuhf,暨南减重董志勇,10月前
糖尿病7/8年，术前BMI28，腹型肥胖，术后如今餐后血糖5.3。#糖尿病 @抖音小助手 ,https://www.douyin.com/video/7008069817819237636,1171,00:37,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,2月前
你的血糖控制的怎么样呢 #肥胖  #二型糖尿病  @孟化医学在线,https://www.douyin.com/video/6955041472169118984,4126,00:18,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,7月前
警惕肥胖，女性健康#减肥 #关爱女性健康,https://www.douyin.com/video/6842494951578684687,8660,00:34,https://www.douyin.com/user/MS4wLjABAAAACR-sjLkpebj590R1cZi5zPzX-BS-e9O4bBV2b6F1PN8,妇产科仝主任,1年前
