标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
抗糖记，扎手指不疼的采血笔#控糖 #高血糖  @DOU+小助手,https://www.douyin.com/video/7045218981610786060,1468,01:34,https://www.douyin.com/user/MS4wLjABAAAAK6amSkm2I30r5yf1T-ue-tf3HmJt65U0hOQf0CxjFmY,抗糖记（逢牛网络科技）,3周前
指尖糖仪，校准办法，千万别几个不同品牌的做比较，傻#糖人 #控糖 #糖尿病 #血糖仪,https://www.douyin.com/video/7045115199115808041,210,01:17,https://www.douyin.com/user/MS4wLjABAAAAzCIswbI42NgBp7weLEVIrolTidQQZLZbHRmY9TRmvM4,糖长老,3周前
#学医 #学以致用 豁，扎手指上瘾了，要来测一下血糖嘛，免费的哦@戴面具的小鬼 @秃顶奇遇记 老弟亲测一点不疼,https://www.douyin.com/video/6935276814109625641,11,00:24,https://www.douyin.com/user/MS4wLjABAAAA1_Q-IxXXyNTeV-07giqa4s1xUs_7H2wPG1aiVHEHAsU,  、冷馨★🅥,10月前
#化学实验 Fingers crossed,https://www.douyin.com/video/6848223939504672008,12,00:30,https://www.douyin.com/user/MS4wLjABAAAAamgzivuvArZwk85TQ6MD6SF1BBBfxjueIPulRaG7NVkcyLD1twNs-wb51nUbiXjl,洋洋不吃香菜呀！,1年前
#硅基血糖仪 #控糖达人 #硅基动感 #动态血糖仪 #血糖监测 喝12支葡萄糖是种什么体验！！,https://www.douyin.com/video/7032473123631025416,505,03:51,https://www.douyin.com/user/MS4wLjABAAAARenyC8LUouBcVcanq8m-_ARfgEsi3aDCOoAuDXv23lo,小糖人,1月前
受伤，最先想到#测血糖 #控糖 #糖尿病,https://www.douyin.com/video/7011901010247470367,48,00:33,https://www.douyin.com/user/MS4wLjABAAAA1XS8o0fpgG70crb4a8Vwq9ixSZObGS3rVVGZaWizfYU,安娜,3月前
抗糖记，硅基动感开箱测试（一）#糖友 #抗糖 #动态葡萄糖监测 #控糖  @DOU+小助手,https://www.douyin.com/video/7034837801090731297,88,01:33,https://www.douyin.com/user/MS4wLjABAAAAK6amSkm2I30r5yf1T-ue-tf3HmJt65U0hOQf0CxjFmY,抗糖记（逢牛网络科技）,1月前
你们要的智能黑科技来了！不用扎手指就能测血糖#智能#黑科技 #测血糖,https://www.douyin.com/video/6893805847168797952,94,00:18,https://www.douyin.com/user/MS4wLjABAAAATHCz-G_g3JS6ZaVUNUibxBoHuVj5gYp5itMCX1TgQD0,海南科协,1年前
人川刘药师,https://www.douyin.com/video/6870651487207410951,29,00:44,https://www.douyin.com/user/MS4wLjABAAAADmDMFfdBdBC8l1HT3gqGab5VkgReaD5MhOPR40pQnZU,人川刘药师,1年前
指尖血第一滴和第二滴区别大吗？视频告诉你答案,https://www.douyin.com/video/6815513000846413067,3808,01:03,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,1年前
一型糖尿病日常测血糖#胰岛素 #测血糖,https://www.douyin.com/video/6805892408539155725,17,00:56,https://www.douyin.com/user/MS4wLjABAAAAm5Cb1hval0c8TEMZ3XSzfBEQtpDLgXQoOEEQ89FYQ-z2u3f_8IwOw3CCLdT_pMh7,控糖第8年,1年前
孙予贺楠,https://www.douyin.com/video/6867889605165796608,6,01:12,https://www.douyin.com/user/MS4wLjABAAAAk49ddRm2y6g6lV6S7xj-DYTssabefjE4w8t9kz7652s,孙予贺楠,1年前
便携的动态#血糖监测能不能替代#扎手指？欢迎大家在评论区留言，我们一起来探讨#控糖这些事儿#健康科普 #糖尿病 ,https://www.douyin.com/video/6987658289655926024,580,00:58,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,5月前
被央视点赞的黑科技测糖小圆片，不扎手指测糖，动态血糖监测，更准确更便捷#雅培瞬感,https://www.douyin.com/video/6893400422589926664,519,00:19,https://www.douyin.com/user/MS4wLjABAAAAu8iWBEPIJ1_VCgqweNL5FAP-bQNfKt13H0_HwT2x7wuWCpuMrbDia9xt4B4v7Jy0,黑椒科技,1年前
记得第一次自己扎手指耗了半个小时从害怕扎手指到不得已自己扎，每一位妈妈都是伟大的！#孕晚期 #孕妇血糖 #孕期 #孕期生活,https://www.douyin.com/video/7032854120864173349,5,01:36,https://www.douyin.com/user/MS4wLjABAAAAcj0R8LhFVl3UORtQjtLp9HdR6GE1dsBMOFCFBKS2Li1hsRP9-VaaA6vA7wre6oaQ,喜大亿（月子中爱唠叨）,1月前
#人类的迷惑行为 为了验证下这个血糖仪准不准，手指戳了一针4.9，医院再去静脉戳了一针4.75嗯，是准的,https://www.douyin.com/video/6964979027232738563,9,00:53,https://www.douyin.com/user/MS4wLjABAAAAzsPFW6QbYCriEG-0sMaYyYw5e-CRN3ky1IFAfKYq4GU,小柒,7月前
手把手教你正确测血糖，血糖测不对，影响对你真实血糖的判断！ #控糖#医学科普 #糖尿病,https://www.douyin.com/video/6930575323331333389,89,00:56,https://www.douyin.com/user/MS4wLjABAAAAd2cRKUKFwPFI4Fip22ToUfpZefK2d8lDRLjKGJd9037JV27Gv9C6WO1MCQP6iAMJ,营养师李丽,10月前
#手机测血糖尿酸仪 @DOU+小助手,https://www.douyin.com/video/6981247737714986274,51,00:12,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,6月前
#医学知识科普 #医学科普 #健康科普 #医路有你 #我的白大褂 #科普一下,https://www.douyin.com/video/7032188862122249480,230,00:24,https://www.douyin.com/user/MS4wLjABAAAAPAH4paCRjjriDUKn_wYOqzknW7KUBMWFHSSgqqhw7K8,刘德云,1月前
各位护士们了解吗，测血糖扎手指可以不疼的 #护士  #测血糖,https://www.douyin.com/video/6897415750894521603,98,00:28,https://www.douyin.com/user/MS4wLjABAAAAHO_2Rgz8VCMZHRYIpjcKn8wcI9OjGSKr2CerE31eCg5iaWrxGMVsVzI2Vfo-ICFR,减重科医学在线,1年前
了解这些，帮你坚持测血糖  #糖尿病  #进口血糖仪,https://www.douyin.com/video/6971366459259800869,5108,01:01,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,7月前
#睡前血糖 #手机测血糖尿酸仪 @DOU+小助手,https://www.douyin.com/video/6974789110401600809,55,00:16,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,6月前
日常在家测X糖，你操作对了吗？建议收藏#糖尿病 #健康 #我为医者,https://www.douyin.com/video/6845561699924249870,53,00:47,https://www.douyin.com/user/MS4wLjABAAAAiZmrw7K_7HM3t3awB4T6LDkNIKg0e-bbD6qo23znNXJcvOVxHn_jaGN5Cxa4RpWz,内分泌牟博士,1年前
不是说可以完全的不扎手指，也要扎，好知道误差，让误差更小，并且结合趋势，有利于控糖,https://www.douyin.com/video/6966590851967470884,69,00:10,https://www.douyin.com/user/MS4wLjABAAAAYjHqHYEpyU5_IF2bZ4TCx3psPvJBewVAiwXIksWJ150,糖心儿,7月前
#健康生活 #创作灵感 #手机测血糖尿酸仪 #知识分享 @DOU+小助手,https://www.douyin.com/video/6993242656805621007,26,00:30,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,5月前
血糖怎么测量准确#医学科普 #糖尿病,https://www.douyin.com/video/6977320542244261159,817,00:29,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,6月前
#孕期血糖 自己在家独自测血糖，扎手指是真有点疼，好在结果是好的，希望糖耐的时候也顺利通过,https://www.douyin.com/video/6938710014156623142,14,00:19,https://www.douyin.com/user/MS4wLjABAAAADb8qR5R8qIOpUnJ2H8C98-QZhcN63jlJ4jV9kveehQY,沫沫呀（元宝妈妈）,10月前
#健康科普 #糖尿病#孕期测血糖 #测血糖 糖尿病人测血糖，扎哪个手指更准确,https://www.douyin.com/video/6998025072455847176,976,00:36,https://www.douyin.com/user/MS4wLjABAAAAfsh2SzeEZ15LawVmdy3LgISvvBzl0ytqCQNxiSEKa8OD3UDSFLatHpy-JsiW1XTP,许樟荣主任,4月前
@DOU+小助手 @抖音小助手 安医生。给大家科普指尖血糖和静脉血糖的区别,https://www.douyin.com/video/6854909366299069703,303,02:50,https://www.douyin.com/user/MS4wLjABAAAA_ol_u_uGof-KE-PTAsZBx2tzEDc0FC-zs8PALcs3VzI,612648140,1年前
#坚持 测血糖，不打真不吃要，空腹血糖5.3#糖尿病 #血糖监测 @DOU+小助手 @抖音小助手,https://www.douyin.com/video/6932987082012986638,67,00:24,https://www.douyin.com/user/MS4wLjABAAAAMx7MTxARcaIH4JMIL0WvRMHUTXDd-nHLBZ14rh58xU76SOzmS7sJfCps3PVsz2Id,孟津县李静食品店,10月前
当护士久了 手被扎了第一反应不是疼 而是赶紧测个血糖 别浪费了#护士懂护士,https://www.douyin.com/video/7017425205182172447,25,00:16,https://www.douyin.com/user/MS4wLjABAAAA6n8RiPCEy3KzuGL4gRrnEnKzi0TJ-DhDEi2Nc6pILBI,大米粥,3月前
#护士小课堂 指尖血糖的正确采血方式。,https://www.douyin.com/video/6855445246495558912,321,01:00,https://www.douyin.com/user/MS4wLjABAAAAsNBEmOLuTCZ37UaERxy1f6qyv66ukiumZLQ_ZSOH_9I,护理科普微课堂,1年前
#进博会 #糖尿病 不扎手指测血糖 手机APP实时查看,https://www.douyin.com/video/6891648111530298639,1.2w,00:14,https://www.douyin.com/user/MS4wLjABAAAA1UuQIHFC-0hiyRyE2KwABQRYBLFiYr3YmZdPY_mpML5R5Q3oJaoXeVbtMzJllcs-,今日闵行,1年前
都说脚趾血糖值比手指高！真是这样？同一时间测试一下看差距！,https://www.douyin.com/video/6950202101762968839,2,03:12,https://www.douyin.com/user/MS4wLjABAAAAHldK0X3KovxEV0kW0t2gtF6ZM1lVa2nYV3vIBXpEROA,糖友三餐,11月前
雅培实时血糖监测仪已佩戴，与常规血糖仪(手指血检测)相比，检测结果基本一致，个人觉得可以使用，非常方便！,https://www.douyin.com/video/6955799035290586402,5,00:09,https://www.douyin.com/user/MS4wLjABAAAAz4CdAb0_5Q1-zoAJqlJu4f1-Ou8s-walx3ycznR3Pvw,胖哥,8月前
这么多年，每天都要在手上扎一针。 #杨天真,https://www.douyin.com/video/6886039121031171340,3.1w,01:39,https://www.douyin.com/user/MS4wLjABAAAAB1lxLcDT1n51dY3jyB-VQACgN0gbYWGxvSdiE0DWYLY,杨天真,1年前
测血糖扎哪根手指最好？ #糖尿病 #健康 #科普  @健康家庭管家  @丁香医生,https://www.douyin.com/video/6911861606435556622,12,01:29,https://www.douyin.com/user/MS4wLjABAAAAX9Qa84x7U2Spuv5F7ymNOzw25HTwvq5r81fDjqwpO2U,三诺,1年前
测血糖十根手指咋选？无名指大拇指数值差距大？验证结果不可思议,https://www.douyin.com/video/6950202115876867358,3,03:03,https://www.douyin.com/user/MS4wLjABAAAAHldK0X3KovxEV0kW0t2gtF6ZM1lVa2nYV3vIBXpEROA,糖友三餐,9月前
十指连心的痛，你真的不知道有多疼，kiss负压无痛采血笔，让你轻松测糖，原来测血糖真的可以不疼哦……,https://www.douyin.com/video/7033924756172803331,51,00:08,https://www.douyin.com/user/MS4wLjABAAAAUigGEgPSRDoAZlc2oInFfmpEjOlIi2LXp9FPIspe_n0,血糖健康管理,1月前
丛林,https://www.douyin.com/video/7032963414100053262,20,00:43,https://www.douyin.com/user/MS4wLjABAAAAKAolRO8hNOi_LBmIepC8zhVuOuq63qhbvCFJan9ymCw,丛林,1月前
#糖人杰 #健康生活 #不扎手血糖仪 这种伤害很严重@抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/6981763445477723396,96,00:20,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,6月前
潍医检验,https://www.douyin.com/video/7031515554615954688,20,10:14,https://www.douyin.com/user/MS4wLjABAAAA4-mBOgx3t-DDYzye77ehK2fsPreZ3a7-5PSlmE0GQd747Y6aIfRGouegvffmaNMT,潍医检验,1月前
测了一下五个品种葡萄的糖度，浪漫红颜的糖度真的是太高了#农业 #葡萄#葡萄苗 ,https://www.douyin.com/video/7004630349997149477,130,00:52,https://www.douyin.com/user/MS4wLjABAAAASGBvtSAkl9WFtaCFMpGV4Y9Y_pkoVptvNAW_kkxRveY,金华山葡萄苗,4月前
#控糖 不用扎针就可以测血糖,https://www.douyin.com/video/6983587345920445707,25,00:09,https://www.douyin.com/user/MS4wLjABAAAAavkdln7zX2kPnWJupkuy-kWwrazvi7Fs5sjGL70rFQ8,王梓舟,6月前
手指血糖与动脉血脉血糖有稍微误差，只能作为参考！#麻将机维修 #跑步减肥 #真热 ,https://www.douyin.com/video/6984537016868326671,45,02:26,https://www.douyin.com/user/MS4wLjABAAAAXiehCI2WcbEQj4OgJ2K8qPXtwJ7VWVpX_r34IiifwZc,己经融化的大肥肉,6月前
实验作为一种探究式学习，掌握实验技巧是取得实验成果最佳途径#开学那些事 #学浪计划 @研购考研考博,https://www.douyin.com/video/6891150283557096719,5,00:26,https://www.douyin.com/user/MS4wLjABAAAAb41Mfo1PFdc4mGXIQdR2G-54ZWcLhQFBYJLlxOiEEv8,广州研购,1年前
#糖尿病 #瞬感 瞬感和指血相差不止一两点。。明儿能好些么。。,https://www.douyin.com/video/6965130809074339072,4,00:09,https://www.douyin.com/user/MS4wLjABAAAA9L6EglH1810CQKRituu1ksMLeVPuR6s6sxb6XbsXmP4,蓝莓糖糖,7月前
睡前血糖，指尖对比动感#1型糖尿病 #妊娠糖尿病 #血糖监测,https://www.douyin.com/video/7039767509850983687,1260,00:24,https://www.douyin.com/user/MS4wLjABAAAAyUN-9ZKG5bdAhBkFKFxNcv8OAgH9QTmM2CdAiDVi2yc,以身试糖的呆呆,1月前
控糖姐Rose,https://www.douyin.com/video/7048965974489320708,190,01:13,https://www.douyin.com/user/MS4wLjABAAAAL7FcgKvIGUG4k2FQkBY_O7Dr4FQ2CSoZN2p6fsL4SIU,控糖姐Rose,1周前
纯属个人行为，就是为了#我的生活日记 @DOU+小助手 #科技控糖,https://www.douyin.com/video/6883862281080409357,21,00:19,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,1年前
血糖检测#血糖测试 #血糖仪 #餐后血糖 ,https://www.douyin.com/video/7039972282567085350,218,00:20,https://www.douyin.com/user/MS4wLjABAAAAm1f18ZccsfUDm2AX5yfhMxC_LEU3SJo5z0O2JEjvAGA,糖异人,1月前
血糖指血液里的葡萄糖,https://www.douyin.com/video/6926052706733935876,9,01:37,https://www.douyin.com/user/MS4wLjABAAAADKgSRxGcUd2ME8eOz3ajD4Ubk4dMc2oq-tEFSiDF8QY,健康贴士,11月前
实验作为一种探究式学习，掌握实验技巧是取得实验成果最佳途径#学浪计划 #开学那些事 @研购考研考博,https://www.douyin.com/video/6891889585412951311,4,00:22,https://www.douyin.com/user/MS4wLjABAAAAb41Mfo1PFdc4mGXIQdR2G-54ZWcLhQFBYJLlxOiEEv8,广州研购,1年前
#孕期控糖 #感谢抖音感谢抖音平台 控糖不再那么严格了，但结果还是不错的@DOU+小助手,https://www.douyin.com/video/6827605339584613636,71,00:05,https://www.douyin.com/user/MS4wLjABAAAA7bEtS97eEO4NlpC0MnLXsbxg7e6qUxVhyYjRNXhc5vs,祯熙（珍惜）可爱多,1年前
昕雨琳琳娜娜,https://www.douyin.com/video/6739131493836131587,1655,00:34,https://www.douyin.com/user/MS4wLjABAAAA5Sqbyfm6ZlzYkpkdhV6FZqUaY7L7sRyEwAGwBR-3q4g,昕雨琳琳娜娜,2年前
再扎手试试多少#健康减脂 #控糖 ,https://www.douyin.com/video/6977873740692589838,121,00:12,https://www.douyin.com/user/MS4wLjABAAAAi8i6J9ReZx8G1LX_-t5rtR-NC53xE7x3a2L2rDMEycU,糖人《大瑞》要坚强,6月前
血糖仪不要入坑太深，普通人还是能不带就不带#控糖 #减肥,https://www.douyin.com/video/6919372375360376068,1755,00:18,https://www.douyin.com/user/MS4wLjABAAAAMTjSIVlWOo-3Z-W9qjqavnMWBVpjWyv4oW65vOXfHjxytuUkQ4-VoP5EF29Z0FKW,一酮断糖生酮专门店,11月前
吃馒头会不会升糖？来试试！无创不扎针测糖手表，随时随地可以测糖！,https://www.douyin.com/video/7011050186004892968,277,00:19,https://www.douyin.com/user/MS4wLjABAAAAuQj72Psb04oPOZDgsL8r8upJsTsMjs9Up9N3n-0XoQc,稳糖先生,3月前
餐后6.9，太难了，每天就是扎扎扎手指，控制运动#血糖监测 #孕妇,https://www.douyin.com/video/6979149595792166176,7,00:14,https://www.douyin.com/user/MS4wLjABAAAAjt7YJTDq89gaQDiDkfbOEPb7qsnO_bvE3gyEWLsk-miy8M129vZ2eGWbHvf13Z3G,等等爱吃香菜,6月前
抽血血糖3.8采手指血糖5.8/5.3，哪个是准确的呢,https://www.douyin.com/video/6989035870527491365,126,00:07,https://www.douyin.com/user/MS4wLjABAAAA-lgShPESEH6zVhFi_4ujXTychbKQ0M-tcPDhAVTAP0A,鱼宝宝,5月前
瞬感检测血糖，对频繁测血糖的糖友尤其一型糖尿病的朋友太实用了，省着扎手指头了，否则一小时一测手指都得扎烂了。,https://www.douyin.com/video/6909632798802464007,7,00:12,https://www.douyin.com/user/MS4wLjABAAAAkheBbm4qjX-V7MEMAd8pz6XTe_r069lqNPwYpX1uDhY,楚嫣,1年前
如何测指血不疼且准 看60后糖人怎样操作！,https://www.douyin.com/video/6840012001910000900,7,05:16,https://www.douyin.com/user/MS4wLjABAAAAdr9UlRjzWCmw49CqqJII693XszDfUtGaODfdGJQi1bpqA89MV9fiIEyMT3B8_y4A,糖橄榄的生活,1年前
88年头胎，唐筛只知道葡萄糖有点甜，抽血有点难，两只胳膊一只手背，到现在数不清抽了多少管血，怕疼，只愿宝宝健康,https://www.douyin.com/video/6802773819137281294,202,00:06,https://www.douyin.com/user/MS4wLjABAAAAEweLW9sNk8716AIXMJb9ua4Bh4mcJLYK4HxnBwerGBU,小安知 水果菇凉,1年前
扫描式葡萄糖检测仪，一秒即可获取葡萄糖数据#自用好物分享 ,https://www.douyin.com/video/7026556371655052551,17,01:01,https://www.douyin.com/user/MS4wLjABAAAA5LT1i_BqJjfvbJ7_6hZ4FUjL0zXZugrOKmXJFn-WB7Q,小龙女,2月前
一个小针头植入体内，用手机就能24小时测血糖,https://www.douyin.com/video/6892988904782236931,61,00:16,https://www.douyin.com/user/MS4wLjABAAAA9fwFuhaEWXPsP__-T0tx-V0jl1Qf1Pj_YuKb16vIZ94,文汇,1年前
#8.这么测%血糖 ，你肯定第:/ 一次见吧%科技 %进博会 @抖音小助手 ；,https://www.douyin.com/video/7028561419498982687,13,01:09,https://www.douyin.com/user/MS4wLjABAAAAhAw8bdNyhgOqlUxFrEhaAnR27ZbqtK4X2pthDggXpVo,老子,2月前
#血糖监测新科技,https://www.douyin.com/video/7028529533347286310,4,01:09,https://www.douyin.com/user/MS4wLjABAAAApD3UvrH2-d6A9qJEFEKckdCaWNvN0lzT_C0zgrWtka0,张英杰,2月前
能#手机测糖 的#测糖小圆片 还能降低疫情感染率！看新闻涨见识！期待今年的进博会还有什么黑科技,https://www.douyin.com/video/6916423845326916868,5,00:21,https://www.douyin.com/user/MS4wLjABAAAAVNRfUMSnHM_nBmwnFZDwbw37LMSxHy6LiiMxUIzt-tM,取名字太难了,1年前
不用频繁扎手的动态血糖监测系统，拆箱和安装过程！,https://www.douyin.com/video/7007345691844545804,63,03:50,https://www.douyin.com/user/MS4wLjABAAAAxTzdlE_WBEYmICEIVjsb6XQ2zOjDad80WcVzurUr9TDr8B9sdTU2gl94PSZHPaUc,糖人吴,4月前
“一刻钟健康时间”：测血糖应该测哪个手指,https://www.douyin.com/video/6885692813669895432,2,08:19,https://www.douyin.com/user/MS4wLjABAAAA6hoH1PW61B_Q429BzUh70GHrNWJkNbh4YmAKBLTrWXU,西安市莲湖区桃园社区卫生服务中心,1年前
葡萄糖度测试之一,https://www.douyin.com/video/6847631999469899021,21,00:59,https://www.douyin.com/user/MS4wLjABAAAArrZFbSFCDbJxqmmLb3lWuZgFPX3bW-GFZM4NPgqJIr8,大荔县羌白镇彩玲葡萄专业合作社,1年前
手上打着1.4L的氨基酸葡萄糖，跟着弟弟做运动哦,https://www.douyin.com/video/6787683900035583235,380,00:14,https://www.douyin.com/user/MS4wLjABAAAA_JA_jySnl3VLJcepYzmzg4xsn0CAuW0kecTcUqtPmhg,岑大朦,1年前
吃芒果会不会升糖？来试试！无创不扎针测糖手表，随时随地可以测糖！,https://www.douyin.com/video/7011059110535892224,20,00:18,https://www.douyin.com/user/MS4wLjABAAAAuQj72Psb04oPOZDgsL8r8upJsTsMjs9Up9N3n-0XoQc,稳糖先生,3月前
用指夹式脉搏血糖仪，数据不对，用葡萄糖注射液使全静脉得到营养，也可吸制氧机氧气，制氧机有些重可带气枕。胸口不适,https://www.douyin.com/video/6966515538403036456,27,00:17,https://www.douyin.com/user/MS4wLjABAAAAqrYwCnGlD1f3OUBtI_QxxN5NvB21pb03N1Ee-5KvBfY,耋老邹游,7月前
尝试24小时动态监测血糖，硅基动感使用感受后期出更详细的描述,https://www.douyin.com/video/7031119390921755943,85,01:16,https://www.douyin.com/user/MS4wLjABAAAAyM7VDa5wWzVmhG4J23ROcbhPLn3-JBrjWa5sZlTYyHE,丁家女儿（二型糖友健康抠搜控糖,1月前
第八天打卡，交作业了。谢谢糖友们发现我操作不规范，导致低血糖,https://www.douyin.com/video/7018963873696959779,3,01:05,https://www.douyin.com/user/MS4wLjABAAAAxtfJXTZD3nZiD9Bst5YmOLiNBpNQo9KFr6oATc0lw48,紫蓤麻麻,2月前
血糖仪哪款比较好#血糖仪 #糖友 #血糖监测 #美食测评 ,https://www.douyin.com/video/7050777114651528463,142,00:43,https://www.douyin.com/user/MS4wLjABAAAAOl2omtFn3Z7uJaMa8veak52dH4R_fz7XlTX9CYobqjskFpxJSGiHO0zjT-SRPL2z,康康测糖(糖人测食),6天前
"糖尿病患者不扎手指可以测血糖,连续14天不间断监测的贴片研发成功!#糖尿病",https://www.douyin.com/video/6894235126276967694,24,00:14,https://www.douyin.com/user/MS4wLjABAAAASu26OLZfX0AaJMYuBZFpLlGqc-up7w5IC9sQpVpp0dc,南阳市第六人民医院,1年前
化学小实验：魔手怪兽,https://www.douyin.com/video/6851771462034951432,5,00:26,https://www.douyin.com/user/MS4wLjABAAAAzX6L2lh-0-2v1L6mmHou-NT80hV-ofgZy8SabQ1TlLs,Queen,1年前
血糖监测法,https://www.douyin.com/video/6832054900663389443,203,02:38,https://www.douyin.com/user/MS4wLjABAAAAX8W_-NZ2-5A2jK-AqjYyV9Lgm_DlAYLqDWuom3fsJvo,会飞的,1年前
#孕期 去之前简直相当忐忑，嘿嘿还好结果是好的，不过建议孕妈们该忌口还是要忌口，要是不过天天被扎手指，好痛苦的,https://www.douyin.com/video/6890833239674588416,2529,00:26,https://www.douyin.com/user/MS4wLjABAAAA0ZGnm_ZXXf06I8Oxu6jHyXAlu1Q8tvcP2EQemHzTvnk,多多妈咪吖,1年前
控糖笔记7#糖友日常#糖友交流 #糖尿病 #糖友,https://www.douyin.com/video/6907592879296793864,230,00:49,https://www.douyin.com/user/MS4wLjABAAAA2rzqy2K-73jgdQDSe29sR1FpVkFv8FakhYA3NCHFhVM,丢糖小厨房,1年前
检测血糖扎手指的一天#糖耐没过关 #监测血糖 #孕期控糖,https://www.douyin.com/video/7009999973546822916,5,01:10,https://www.douyin.com/user/MS4wLjABAAAAHM-POgYpNFXTSp8EC6y44zLeUotHt1jxzWQ5Zlib4sI,crystal语萧,3月前
#血糖高 #血糖监测 #糖尿病肾病 #糖尿病 #糖尿病科普 #糖尿病饮食 #糖尿病并发症 #糖尿病人,https://www.douyin.com/video/6844705439905500430,0,00:36,https://www.douyin.com/user/MS4wLjABAAAAP5-Z7mp6F1v_wJgjQ9Z-w4Y1KwR7iFm2auM6ahAjOskx_fmyf66JuiRGxWVT7muY,寰宇健康,1年前
自测血糖是用第一滴血还是第二滴血#医学常识 #医学科普,https://www.douyin.com/video/6869707256691264783,395,00:33,https://www.douyin.com/user/MS4wLjABAAAAcP1Y98d4VRhLz0RYDQhdHpUqIYpxXM9zS2Ls4A2D5tc,全科明兴,1年前
#孕孕孕 记录血糖妈妈的扎手指日常，不怕十指的“千疮百孔”，只愿宝宝健康足月出生,https://www.douyin.com/video/6800561315673869582,41,01:15,https://www.douyin.com/user/MS4wLjABAAAAP4CJF9RTvVedjMshugdWw0ZWN8mYWPGLBsAep8VOEPUe3PHuom0B3bqh3gz6Slxc,白白胖胖小团子,1年前
葡萄糖溶液#日常迷惑行为,https://www.douyin.com/video/6995811275108257031,2.2w,00:13,https://www.douyin.com/user/MS4wLjABAAAAXmwGWcXd48jVIQwCqD3i-BD4FBDPVndqB1hbgPRHgN0,我七岁了呀,5月前
#妊娠期糖尿病#孕期血糖#健康科普 糖妈妈们有没有害怕过测血糖扎手指带来的疼痛感呢？让我们一起来听听珍珍老师分享测血糖扎手指时减轻疼痛的小窍门吧,https://www.douyin.com/video/7048181337748000007,12,03:37,https://www.douyin.com/user/MS4wLjABAAAAGH8t6Bks3YUv03Zh-NCn5_uENq_ALPnofvCczo9snrJVMDSKut2MHwD6Ck-WquhT,gysycklyt,1周前
血糖检测仪拔下示范 避免扎手指的痛苦,https://www.douyin.com/video/6871277841128901892,4.3w,00:45,https://www.douyin.com/user/MS4wLjABAAAAB1lxLcDT1n51dY3jyB-VQACgN0gbYWGxvSdiE0DWYLY,杨天真,1年前
我今天一早都扎了七八次手指了，有时候扎的轻或者怕不准还扎了两次，两小时后的血糖值是6.2啊。有空去药店买点专门测血糖的糖水试试，准确率或许能高点吧……,https://www.douyin.com/video/7043985079068003591,49,00:15,https://www.douyin.com/user/MS4wLjABAAAAyrSn5pWOLhm8XBiv947Zmh1SyN4ac2jF2SeJ954EVAmkxXnsEMKoHBJNvr0BlDOb,零点距离,3周前
#创作灵感 #购物分享 #糖尿病 #控糖 #直播 ～答疑解惑，两个作品验证，会算的算一算，仅供参考,https://www.douyin.com/video/6984444913865854240,102,00:59,https://www.douyin.com/user/MS4wLjABAAAAZd3V-sl61t2zTWxUSdEdK7FPkIcS4s1wtdc1CE7WW2eBPFAIU1R7bKZoya1NfWHS,婷子控糖第12年,6月前
“血糖仪的正确使用”和“规范化采血”，是监测血糖的关键。小伙伴们学会了吗？加油#健康 #糖尿病 #健康科普 #科普 #血糖仪,https://www.douyin.com/video/7000997634685160719,610,06:16,https://www.douyin.com/user/MS4wLjABAAAACvE3FVL13derlxLCtOCvyhi5FLtNFsMWLwUBCFNofzA,徐明智博士,4月前
三醉佛槿,https://www.douyin.com/video/7046906723319205131,419,00:15,https://www.douyin.com/user/MS4wLjABAAAA-TDvx76E57gYr3Fm5Z1SLRWvAil065gdZXOcviSewkA,三醉佛槿,2周前
学医人的精神，针戳到手的第一时间不是处理它，而是先测个血糖,https://www.douyin.com/video/7013667480300211496,1.2w,00:06,https://www.douyin.com/user/MS4wLjABAAAAZ_lkKOWsVT9Etdt1IW8ZF5z7Zea0MMKfZtoX9WQfvUU,Ψ丶™你不配,3月前
