标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
体型瘦的糖尿病人选择什么降糖药？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6809243842278198539,2248,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
 糖尿病人为什么会越来越瘦#中医 #健康 #糖尿b #健康科普 ,https://www.douyin.com/video/7048535313928473887,4255,00:47,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1周前
#糖尿病 #肥胖 ,https://www.douyin.com/video/7024793114149801229,952,00:31,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2月前
她曲折的减肥之路，你经历过吗？#减肥#糖尿病 #减肥方法 @DOU+小助手,https://www.douyin.com/video/6990670393958878471,313,00:40,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,5月前
减肥过程中一定要注意这一点#肥胖 #减肥 #糖尿病 #减重手术,https://www.douyin.com/video/6942413458516299039,680,00:22,https://www.douyin.com/user/MS4wLjABAAAAUx4_TDpdljQ3tluKKvvVu20BxSK1WYGMTAWxa6qGLQFzcvi-TrWEQK3Pb0IVxg0J,减重医生 姚立彬,9月前
糖糖尿病人怎么减肥？,https://www.douyin.com/video/6835194163479301384,12,00:43,https://www.douyin.com/user/MS4wLjABAAAAnAlo9zAsKV9r__BvW2WN_Egt2Pp71b3KtJlai1YHXcE,营养师～张舵,1年前
为什么糖友不能节食减重#高血糖 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7041069396533579021,1681,00:45,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4周前
正确认识#控糖 和八个#减肥 经验。#减糖 #瘦 ,https://www.douyin.com/video/7049557381231004966,42,02:15,https://www.douyin.com/user/MS4wLjABAAAA3ykTbsPdvs6-gAiN2wwYZba2JsRs9-Lx4REQWWfPrgE,大杨杨,5天前
有减重作用的四类降糖药#糖尿病#科普知识,https://www.douyin.com/video/6989138780145929485,1076,00:45,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,5月前
#糖尿病 #肥胖 ,https://www.douyin.com/video/7016638911380245768,526,00:40,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,3月前
#糖尿病 降糖，想通过减重手术缓解，要符合以下几点 #控糖  #减重手术  @抖音小助手,https://www.douyin.com/video/6965732404543687973,220,00:41,https://www.douyin.com/user/MS4wLjABAAAAn44NR08H4969FJehEqPL-hBzOSI1xovT1ObQ-WEvumfTMYJvQAYMWLZY0NvWXPdd,胃肠外科王志凯,7月前
肥胖糖尿病患者运动减肥失败，可以糖尿病手术吗#健康 #减重手术 #糖尿病 #肥胖 ,https://www.douyin.com/video/7000942547942034695,473,00:49,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
病龄超过十年的糖友减重成功能逆转 #糖尿病 吗#健康科普 #医学科普,https://www.douyin.com/video/6936084603987905829,740,00:45,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,10月前
糖尿病减重反倒后悔了，这是怎么回事？#医学科普 #糖尿病 #知识创作人 @南方健康 @抖音小助手,https://www.douyin.com/video/6884227118398459140,1.3w,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#科普 手术是如何降糖的？#胃旁路 #糖尿病 #减肥,https://www.douyin.com/video/6967248785856564493,1379,00:40,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,7月前
#医学科普 #医生 #糖尿病,https://www.douyin.com/video/6936420051503303972,82,00:46,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,10月前
很多人问减重代谢术真的能处理糖尿病吗？戳进来！再给你科普一遍#健康真相官,https://www.douyin.com/video/6923500885482016011,152,00:33,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,11月前
减肥、预防和治疗糖尿病要了解这些节食办法,https://www.douyin.com/video/6901615063216573709,170,00:58,https://www.douyin.com/user/MS4wLjABAAAAXP72RNOyYp-WGhYZYBTYXIHTl2MGAeCVmtqc8I4QzT8,张建中,1年前
糖友体重因“糖”下降有危险，用药减重才安全。#糖尿病 ,https://www.douyin.com/video/7011412050865949983,471,00:32,https://www.douyin.com/user/MS4wLjABAAAAJfHFYepSSqTEpKp2epMTiWeqAfP7nmF1ZS2y_VTsLnOcriMxrXajuYU8bVCs56Ck,中医内分泌科大夫夏军,3月前
糖尿病都可以做减重手术？ @震洋健康,https://www.douyin.com/video/6844489792516787464,13,00:40,https://www.douyin.com/user/MS4wLjABAAAAyzLdFACZ65_5sRAn4UnbbiOMhepE0afa1-7Mb7ZGl4q1SpaGr4Ddy22zpu4MwbOa,普外科张医生,1年前
糖友控糖食谱2  今天吃五花肉啦！#二型糖尿病 #糖友饮食 #糖友 #减肥,https://www.douyin.com/video/6966919925751385352,2215,01:11,https://www.douyin.com/user/MS4wLjABAAAA2rzqy2K-73jgdQDSe29sR1FpVkFv8FakhYA3NCHFhVM,丢糖小厨房,7月前
这样吃又减肥又糖，患上糖尿病也不吃药不打针，全靠这减脂餐了！,https://www.douyin.com/video/6956132279307472159,2,02:48,https://www.douyin.com/user/MS4wLjABAAAAjOyOg0xIHN8xeEc9HxRzs4DAWBYjI7NlBF-K7BqP7e-wTX4Grs15h0nVLAaSjSI2,加油美胖,8月前
减重可以改善糖尿病？#医学营养减重,https://www.douyin.com/video/6878971490927267080,823,00:47,https://www.douyin.com/user/MS4wLjABAAAAg5nWZsDp62JLyhKr7ZOsNxOwiqeu0ujt8ORCnuDZ8uWkl_OUEe-YpXr12a1HhbM8,李玉钟 教授,1年前
减重代谢手术后三月，不用吃药，不用胰岛素，血糖控制比较满意。#肥胖 #减肥 #糖尿病 #减重手术 ,https://www.douyin.com/video/7027852667519061256,94,00:30,https://www.douyin.com/user/MS4wLjABAAAA1V8ZVmtyBLfVPRvvF1E_ZI6f9G0W1uHs3MyOskZhPgfn4E3_Vy3b84fcKBEHBGOl,华西微创减重龙飞伍,2月前
糖尿病都可以做减重手术？   @震洋健康   #知识创作人,https://www.douyin.com/video/6889743730945871118,11,00:40,https://www.douyin.com/user/MS4wLjABAAAAyzLdFACZ65_5sRAn4UnbbiOMhepE0afa1-7Mb7ZGl4q1SpaGr4Ddy22zpu4MwbOa,普外科张医生,1年前
一型糖尿病如何减脂？一样模拟正常人，低碳水高蛋白，只不过需要打两针而已#糖尿病饮食 #一型糖尿病,https://www.douyin.com/video/7041127060118523171,90,00:28,https://www.douyin.com/user/MS4wLjABAAAAcIvjRjjY2Ne4YbEbJ6lz9LcnuEfLHgIzMCMsYUHrbrjVhMz6l8FAqyevcNvA5bHy,阳仔控糖记（一型糖尿病）,4周前
糖友越来越瘦，不一定是好事，原因也可能是这些。#医学科普 #糖尿病 #涨知识 @抖音小助手 ,https://www.douyin.com/video/7013193084515257637,3170,01:01,https://www.douyin.com/user/MS4wLjABAAAApmuj_sytDhPCmlWqs3tRqLeCQ9MZfxy1osNst3ox1DY,内分泌科陈医生,3月前
减肥可以逆转糖尿病吗？#减肥 #痛风 #糖尿病,https://www.douyin.com/video/6924597425965419776,8,01:49,https://www.douyin.com/user/MS4wLjABAAAAnafFtI-YIats-uown7RxLhCGKTlkH-oYOjMhuQO9CJGURp4XNmPdvnIbOg30DQuj,阿•彪~健康管理师,11月前
代谢减重手术主要有两种手术方式，单纯肥胖和肥胖型糖尿病患者手术方式不同。#肥胖 #糖尿病,https://www.douyin.com/video/6930169313420692740,1.2w,01:00,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,10月前
高膳食纤维食物，糖尿病，减肥瘦身的必须要喝的粥#糖尿症 #减肥 #胰岛素#抖音小助手 #抖音热门 #燕麦片,https://www.douyin.com/video/6808867617844055308,69,00:31,https://www.douyin.com/user/MS4wLjABAAAAR-J73o174qFZtS-Uc8AxOOmDvY2jZ3OvMp8PGk2fyzg,愚人语录,1年前
边波说心,https://www.douyin.com/video/6917548918746254599,395,01:44,https://www.douyin.com/user/MS4wLjABAAAATT60AziEHhQJTkHWuoUUOr-suQas6x1UX-nqWpeGLaZWRO-7JflTe5qqv0gEywaw,边波说心,11月前
糖尿病患者减重代谢手术后血糖由14点多降到正常，体重也下降了15斤#减重手术 #糖尿病 #健康 #肥胖,https://www.douyin.com/video/7008431480900717855,7807,01:04,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
高血糖患者减肥怎么吃#减肥 #健康 #健康饮食 #抖音小助手,https://www.douyin.com/video/6791774755616820493,193,00:45,https://www.douyin.com/user/MS4wLjABAAAA72Lzg-A7EXTnBJeZurRinzYdlQzJ1iyq5NgM9IhxOdc,太平二姨,1年前
减肥控糖，糖友运动指南。#糖尿病,https://www.douyin.com/video/6862608821316078848,21,00:30,https://www.douyin.com/user/MS4wLjABAAAAzOrr48it6yvKL3TYqjZ--9DdrXGVcFXdogdI-ZTp1pWNbcT6V8AelqY-Lv5eIMXP,糖友小知识,1年前
减重代谢手术治疗糖尿病效果咋样？看看患者手术后的效果。#肥胖 #糖尿病 #减肥 #减重 #减重手术 ,https://www.douyin.com/video/6987776612607610148,824,00:19,https://www.douyin.com/user/MS4wLjABAAAA1V8ZVmtyBLfVPRvvF1E_ZI6f9G0W1uHs3MyOskZhPgfn4E3_Vy3b84fcKBEHBGOl,华西微创减重龙飞伍,5月前
肥胖型二型糖尿病患者可以通过自律控制体重，不建议进行手术#健康 #减重手术 #糖尿病 ,https://www.douyin.com/video/7000213458251730183,510,00:35,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
又是美好的一天，糖尿病朋友记得每公斤体重0.6到0.8克的蛋白质差不多了#减脂 #减肥 #vlog日常,https://www.douyin.com/video/6968706524717813033,9678,01:21,https://www.douyin.com/user/MS4wLjABAAAAb1H8a_RGxD2K_aSzim3OJ0VcNpbIffaYi4p2XlTnt4s,零重力Ralf（剪纸 甄姬）,7月前
列净类降糖药不能用于非糖尿病人减肥#这个视频有点料 #健康 #科普 @南方健康 @头条健康 @抖音小助手,https://www.douyin.com/video/6825213564932951308,3897,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
开合跳、高抬腿、踢臀跳、深蹲跳，这四个动作每组30个，每天坚持二十分钟，脂肪燃烧了，血糖吓跑了#糖尿病 #锻炼,https://www.douyin.com/video/6889378573103271172,2772,00:14,https://www.douyin.com/user/MS4wLjABAAAABIGD9gRp8NZGrld-G-QAkeE0cTDSaUjw3H9ysMGnne03soSojU2jwjfR4-nW5TuX,大糖哥,1年前
肥胖的二型糖尿病患者#如何减肥 ,https://www.douyin.com/video/6987194104128015628,12,00:37,https://www.douyin.com/user/MS4wLjABAAAAQKdnKrWNtKqPxAIdKX0o91cvnECZk28ml-6I-s2R2PPv9eYcGnYwqptduiC-d--O,减重专家叶艳彬,5月前
#糖尿病 #居家训练 #控糖运动 #减肥 加油糖友们。你的坚持必将有好的效果。,https://www.douyin.com/video/7025743273813675294,14,00:21,https://www.douyin.com/user/MS4wLjABAAAAKqkT1cYFX2CoUgsIYABtp1YVZeaEBCGdrVb21GMuCC8VUJo27ajTmCnn_Ixvqp4A,（小刘）控糖日记,2月前
#糖尿病 人可以用#轻断食 方法减重吗？,https://www.douyin.com/video/6868613007920893199,19,01:00,https://www.douyin.com/user/MS4wLjABAAAAuvQ2GgNLuiXxQbEhOLoxvS44gWEab474hG77cfvRbWM,临床营养师刘遂谦,1年前
科学减重，一瘦到底！如何才能减重80斤？赶快加入闪电行动！#减肥逆袭 #减肥,https://www.douyin.com/video/6959146685977120030,39,00:30,https://www.douyin.com/user/MS4wLjABAAAA-xXVU9lV5QZT_NmGHFQ2uatvsJ_DlVPzpIXqNgwPa2k,茉莉姐和白大褂,8月前
肥胖二型糖尿病，瘦下来对血糖控制真的重要#逆袭 #健康减脂 #控糖 #瘦下来做最美的自己 ,https://www.douyin.com/video/6978994423505964301,1263,00:11,https://www.douyin.com/user/MS4wLjABAAAAi8i6J9ReZx8G1LX_-t5rtR-NC53xE7x3a2L2rDMEycU,糖人《大瑞》要坚强,6月前
糖尿病可以做减重手术吗？  @震洋健康   #暑期知识大作战,https://www.douyin.com/video/6877446557797502216,8,00:40,https://www.douyin.com/user/MS4wLjABAAAAyzLdFACZ65_5sRAn4UnbbiOMhepE0afa1-7Mb7ZGl4q1SpaGr4Ddy22zpu4MwbOa,普外科张医生,1年前
百走不如一抖，每天坚持15分钟相当于慢跑一小时，减脂速度快，大肚腩大象腿不知不觉没有了#糖友 #减肥#自律,https://www.douyin.com/video/6951992850368187680,3.9w,00:10,https://www.douyin.com/user/MS4wLjABAAAABIGD9gRp8NZGrld-G-QAkeE0cTDSaUjw3H9ysMGnne03soSojU2jwjfR4-nW5TuX,大糖哥,8月前
分享一下我2个月瘦20斤的减脂方法#减肥 #控糖 #糖尿病逆转 #减脂 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/7047400998653938955,9,04:19,https://www.douyin.com/user/MS4wLjABAAAAPx-urt9sn9kMpb0psnCYCjq-i-U0pGuRPj2AyY0PYSm3z-xDFrpncjCqLNZt8lDP,糖友老杨（科学控糖不,1周前
#低卡午餐 爱吃米饭的姐妹们千万别错过 #减脂食谱吃瘦不饿瘦  #健康饮食搭配 减脂餐,https://www.douyin.com/video/6878519666059316491,4152,00:13,https://www.douyin.com/user/MS4wLjABAAAA9-106FISsGnye7iycdxoFLFWC3rV5tGR1iSu9OLOuc4,大美低卡美食,1年前
糖尿病人身体消瘦怎么办？做好这5点，有助保持正常体重,https://www.douyin.com/video/6982812257453460739,14,04:25,https://www.douyin.com/user/MS4wLjABAAAAH8hfu7wRc_W4rdzx6NqVr08gTmE-C_oZLuGTxG71x1VOazs4pYUvxrCjDJW4ObsX,李药师谈健康,6月前
刘尚建主任医师,https://www.douyin.com/video/7031922606588595467,123,00:41,https://www.douyin.com/user/MS4wLjABAAAAUKXyQevgB3eNBkvUoW-hG2vcUyQDxKCEna8nBe-5stK-aG9MBXHbVzAoHUPzVKZs,刘尚建主任医师,1月前
肥胖合并糖尿病减重代谢术后一年，她的体力，体型变化真大！周四她将参与直播#减重手术 #糖尿病 #体型@DOU+小助手,https://www.douyin.com/video/7033761480638024990,3329,00:31,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,1月前
“扩胸开合跳”每天坚持做，一个月瘦十五斤不是梦#瘦全身 #糖友 #控糖 @抖音小助手 ,https://www.douyin.com/video/7003989351336086799,925,00:15,https://www.douyin.com/user/MS4wLjABAAAA-TT6QXHHOtcgk9vyLVkYJs49F0gcE1OKXCRXR5XphhDKCRT2_slvNtebRLNTE081,曹哥降糖,4月前
糖尿病为什么要减肥？#减重 #减重手术 #医学科普 #减肥 ,https://www.douyin.com/video/7039962596287581443,11,01:07,https://www.douyin.com/user/MS4wLjABAAAAXWo4f-_TebDAk5MLhclm8Clb1SW2yjfgTjw7QkZ1vXL6kNIxdL9PDbqYpB5LY-uT,医学减重专家韩加刚,4周前
减重手术居然能够治疗糖尿病？#减重手术 #糖尿病 #肥胖 #三高 #同城热门 @抖音小助手,https://www.douyin.com/video/7038567607699574016,381,00:42,https://www.douyin.com/user/MS4wLjABAAAAmhebMiFUNM2SY1QoshDws-JhGbMUEW0agjs8zXLuz94,减重手术医生孙许龙,1月前
空蹬自行车运动，可以改善腿部血液循环，健身减肥。  #蹬自行车   #糖尿病足,https://www.douyin.com/video/6865213847536454926,1979,00:52,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
糖友胖瘦如何锻炼#控糖 #健身,https://www.douyin.com/video/7030670748616248580,452,01:38,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,1月前
身高172，体重97公斤，肥胖型的二型 #糖尿病 根据胰岛功能来选择减重术式  #肥胖  #减重代谢手术,https://www.douyin.com/video/6955400120473029895,1365,00:40,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,8月前
减重手术在减重的同时也可以控糖哟！#减重 #瘦身 #减肥 #肥胖 ,https://www.douyin.com/video/7029545980286504196,1440,00:28,https://www.douyin.com/user/MS4wLjABAAAAPD-34FUKu_zm9BTz92k0i1l7b_7G9IsmuyrGae663w4,张建成,1月前
有效持久的减重才是逆转#糖尿病的关键！#减重 @抖音小助手 ,https://www.douyin.com/video/6974961847459941643,29,01:46,https://www.douyin.com/user/MS4wLjABAAAAO1jP0FHpShpQClEPWbx15W7U7A54yaosdedtD6-LPMAVq7n26XszY2xjk6hBi6NF,减重手术专家李良辉,6月前
糖尿病患者服用降糖药后越来越瘦？控制这一点很重要#涨知识 #健康科普 #糖尿病 ,https://www.douyin.com/video/6993637131696475422,867,00:39,https://www.douyin.com/user/MS4wLjABAAAAPmtHcKraWSro4-SOjdP682f3tA25WNmsVCYkDCBr5vJC3gTvJZCthWVAXJUJECTO,内分泌孙香兰博士—每周二晚7点半直播,5月前
减重代谢手术可以完全缓解糖尿病吗？#减重手术 #医学科普 #糖尿病 #健康,https://www.douyin.com/video/7002480985883397390,859,00:56,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
妊娠糖尿病的二宝妈，三个月减肥20斤，看看她有什么绝招吧,https://www.douyin.com/video/6842512092390542604,2,05:39,https://www.douyin.com/user/MS4wLjABAAAAWqwcfSiheeJ5BM1SYT_LFmtNzW69CJbTXmP0X6BvzhlMpGkVPLEI9uDZx-bhWTR1,小米妈,1年前
不要小看体脂对糖尿病的影响#糖尿病 #糖尿病科普 #减脂 ,https://www.douyin.com/video/7003143012133932320,4379,00:33,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
糖友体重暴瘦，不一定是好事～#糖尿病 #体重 #暴瘦#医学科普 ,https://www.douyin.com/video/6996911672279584037,103,00:32,https://www.douyin.com/user/MS4wLjABAAAAVcYDJrxoGkETihvlNkGl96Oj4R83SyMMshA8bSwUjP8,内分泌科医生-刘丹锋,4月前
糖尿病患者饮食顺序#糖尿病#减肥,https://www.douyin.com/video/6762550752738020611,34,00:56,https://www.douyin.com/user/MS4wLjABAAAAZCF8udcdgFrLwJ9X9TMNTUc4t0OB4-s2d4h0Fyl88XU,胖子老刘9999,2年前
减重，可以控制血糖吗？当然可以#健康科普 #糖尿病,https://www.douyin.com/video/7042621151436197150,322,01:02,https://www.douyin.com/user/MS4wLjABAAAAdGWps4vq_DFZ6wweStEDaHbqx14XNWrBnth1cxUlcpE,内分泌兰医生,3周前
肥胖背后的主角就是胰岛素抵抗，减轻胰岛素抵抗才能成功减重！#肥胖 #减肥 #胰岛素抵抗,https://www.douyin.com/video/6970622187938024740,36.0w,03:18,https://www.douyin.com/user/MS4wLjABAAAAy6Hctl7QTwdl76jZdDtWaOrV0CkuhT3-eNVCNBSf99c,内分泌唐黎之博士,7月前
糖尿病肾病的患者会瘦的很快吗#医学科普 #健康科普 ,https://www.douyin.com/video/7049559917799197963,18,01:01,https://www.douyin.com/user/MS4wLjABAAAAmA69aRtFMQ-w1DW5Mpa8RBOsoQAHl47nOcWBGgVgGvT2AyaZhADEateFbd3mWnJh,解红霞,5天前
改善糖代谢，有氧运动做起来 #健康真相官 #糖尿病 #运动,https://www.douyin.com/video/6917544039600475406,1188,00:25,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,11月前
糖友要不要减肥#减肥 #健康 #感谢支持感谢关注 #@DOU+小助手,https://www.douyin.com/video/6943768001942441255,38,00:18,https://www.douyin.com/user/MS4wLjABAAAAwqq1FtxKlQEZt-tHMkaQPO9DGhAP8NoMC5XoHt_kcVTvriftw5VItDBplhus_NKl,北京长生山康养堂,9月前
#心脑血管 #健康科普 #冠心病 #减重 #减肥,https://www.douyin.com/video/6970596128911920416,345,01:38,https://www.douyin.com/user/MS4wLjABAAAAeSYHLpn__d6lr0PdHIMsfc4SsjGjM76zhwyiZbUl2W7vsAKxl-tBDP8rhjdQ1Qrs,心脏科医生张晶 脱口秀,7月前
#减重手术 #糖尿病 针对糖尿病患者胃旁路手术，胖子比较适合。今天是个不到150斤的“瘦子”，降糖效果杠杠的,https://www.douyin.com/video/6890901917845785871,2362,02:01,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
控糖减脂塑形，要用什么重量哑铃？#糖尿病饮食 #高血糖 #全身燃脂 #健身教学 #糖尿病科普 #高血糖 #糖尿病运动,https://www.douyin.com/video/7035850047103323399,13,01:25,https://www.douyin.com/user/MS4wLjABAAAApiUDpRh_OPK1vPIOL7gepGzVu3x5s35jr_6dWdpJTow,宅家健身,1月前
权威专家教您一招懒人的减肥方法？,https://www.douyin.com/video/6916827946036595971,11,00:50,https://www.douyin.com/user/MS4wLjABAAAAluok9CK2hXqET0TPjkHNRsG4p_1l-rd2M_J1tUlWFf8,杨波工作室,11月前
运动降糖我是认真地，莫名看起来很搞笑很无奈，且动且珍惜#糖尿病#健康生活#美食#减肥#运动降血糖,https://www.douyin.com/video/6929360951800106253,34,02:52,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,10月前
适合糖尿病人的运动,https://www.douyin.com/video/7006291509628751145,9,02:23,https://www.douyin.com/user/MS4wLjABAAAAg2dK6BgJ7ThP9FStO7RJP9pO1PGTqhq8EyQZywtzrygLBAttb5fJW5xm2aMnlkWn,潍坊（108将）糖尿病知识推广,3月前
#糖尿病 #减重手术,https://www.douyin.com/video/7045930249988689189,448,00:28,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,2周前
吃二甲双胍，真的可以用来#减肥 吗？#暑期知识大作战 #抖音小助手 #糖尿病 #肥胖 #瘦身 #减肥逆袭,https://www.douyin.com/video/6866345974076312832,296,00:18,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
英国DiRECT研究表明，体重超标的糖友，特别是腹部脂肪多体重减下来，逆转可能性达到86%#糖尿病#逆转,https://www.douyin.com/video/6985490486547057959,3897,00:07,https://www.douyin.com/user/MS4wLjABAAAABIGD9gRp8NZGrld-G-QAkeE0cTDSaUjw3H9ysMGnne03soSojU2jwjfR4-nW5TuX,大糖哥,5月前
糖尿病人这样吃，减脂又降糖！怎么降糖的方法都在了,https://www.douyin.com/video/6940926230162115870,3,03:45,https://www.douyin.com/user/MS4wLjABAAAAjOyOg0xIHN8xeEc9HxRzs4DAWBYjI7NlBF-K7BqP7e-wTX4Grs15h0nVLAaSjSI2,加油美胖,9月前
这种表面功夫的减重是没有用的#糖尿病 #减肥,https://www.douyin.com/video/6852263381114555663,228,00:51,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
请马上提高警惕#糖尿病#减肥逆袭 #减肥,https://www.douyin.com/video/6991391313543302435,9007,00:30,https://www.douyin.com/user/MS4wLjABAAAAGxuWLMT4Nm8pqfWqN7-hj9cGxg6MZSiyVNYHrlqm0-M,大春子瘦了100斤（大码运动塑身）,5月前
减掉体重的同时降低血糖#减肥 #减重手术 #糖尿病,https://www.douyin.com/video/7025569997892128008,206,00:37,https://www.douyin.com/user/MS4wLjABAAAAuf037iEuIUkCP4ibOCqqZErRbvduQdoWHFEP_OWTir0,减重代谢焦伊森,2月前
为什么我会推荐肥胖的糖尿病前期患者首选减重治疗呢？#医学营养减重,https://www.douyin.com/video/6885629689273060622,969,00:33,https://www.douyin.com/user/MS4wLjABAAAAg5nWZsDp62JLyhKr7ZOsNxOwiqeu0ujt8ORCnuDZ8uWkl_OUEe-YpXr12a1HhbM8,李玉钟 教授,1年前
减重术式选择个体化，使胖友最大获益！#减重手术 #减肥 #糖尿病 #瘦身 #肥胖,https://www.douyin.com/video/6937076193145392420,268,00:45,https://www.douyin.com/user/MS4wLjABAAAAUx4_TDpdljQ3tluKKvvVu20BxSK1WYGMTAWxa6qGLQFzcvi-TrWEQK3Pb0IVxg0J,减重医生 姚立彬,10月前
太瘦的人或者体重正常的人能通过手术治疗二型糖尿病吗#糖尿病#健康#减重手术,https://www.douyin.com/video/6958000700555103499,354,00:55,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,8月前
#糖尿病 #减肥 能蹲着擦地都是一种幸福,https://www.douyin.com/video/6886422130246864143,848,00:49,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
适合中国人群的减重方式#云上大课堂 #减重 #肥胖 #糖尿病 #高血压,https://www.douyin.com/video/6811113419802971400,73,02:26,https://www.douyin.com/user/MS4wLjABAAAA6WcgRH8DyAUweDaR1qAUKgQ7lTb_7XSYQ5fzViUynD0,代喆医生,1年前
