标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
糖尿病不要空腹吃荔枝！先出现低血糖，再出现高血糖！#健康科普 #健康dou起来 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7022407942888623373,124,01:39,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
减重手术后1到3小时低血糖症状，可能是发生了晚期倾倒综合症。#减重手术,https://www.douyin.com/video/6998067709678259468,65,02:55,https://www.douyin.com/user/MS4wLjABAAAAmhebMiFUNM2SY1QoshDws-JhGbMUEW0agjs8zXLuz94,减重手术医生孙许龙,3月前
#糖尿病 还会并发#低血糖 ？原因有哪些？,https://www.douyin.com/video/6989150903852895528,160,00:28,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,4月前
#低血糖 低血糖怎么办？,https://www.douyin.com/video/6862870039289285899,52,00:53,https://www.douyin.com/user/MS4wLjABAAAA9_uPkryGWdGWG09zxhekvn-fFClznvUk5pRsujS_mJmoSW2qgeg66nweWRtCCu6w,郑州市第九人民医院,1年前
女大学生低血糖晕厥，武警官兵暖心救助。,https://www.douyin.com/video/6946453029084269855,19.8w,00:11,https://www.douyin.com/user/MS4wLjABAAAAGWFEyl_NuLBGlV43HPIjpq__gw2xt7FzeoxJk_P5kVc,中国青年报,8月前
#沈阳 #急诊室故事 @皮肤科Dr徐 @认真健康 低血糖你有过吗？不能掉以轻心！,https://www.douyin.com/video/6943170181321461025,3785,00:22,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,8月前
低血糖危害大预防有办法,https://www.douyin.com/video/6941527421145320712,23,03:58,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,8月前
孕妈知道糖高对宝宝的影响吗#妊娠期糖尿病#产科医生 #了不起的医生 ,https://www.douyin.com/video/7036672000693161230,303,00:58,https://www.douyin.com/user/MS4wLjABAAAA89UCnoGoO0-EjPEYB4Svd5R6bjyBe5g9erBS1tbGQC8Bd5JPPX04MCr9s2pxSM5_,产科医生蔡雁,1周前
#郑州市第二人民医院 低血糖就肯定不会得糖尿病了吗？#医学科普 #糖尿病 ,https://www.douyin.com/video/7008380016530656542,43,00:33,https://www.douyin.com/user/MS4wLjABAAAAqRyHmmiGuoVJqqDP6F-h9uY8PKBtSgSOKWrJz_IbjZk,郑州二院,2月前
#低血糖 时第一选择是什么？快速补充糖分是重中之重#dou出新知 #医学科普,https://www.douyin.com/video/6852198762543172878,137,00:49,https://www.douyin.com/user/MS4wLjABAAAAMMGUDsTillsMCsqfBgFkwf36kYuTVZELl44mt7oXQGk,董宏生医生,1年前
糖友突发低血糖很可怕，掌握这些小技巧，关键时候能救自己一命！,https://www.douyin.com/video/6947265454620609829,38,01:50,https://www.douyin.com/user/MS4wLjABAAAA94CkP15vAdGJ4gFUiuZR4Vkay0PJ2YEvAGCBXhhSBBU,邻家好医生,8月前
带你了解症状性低血糖#糖尿病,https://www.douyin.com/video/6996566137668439332,213,00:23,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,3月前
低血糖是为什么呢#科普 #涨知识,https://www.douyin.com/video/6992034015003806984,37,00:38,https://www.douyin.com/user/MS4wLjABAAAA8XXfuHhBEliWGvYfPRaHKlAi3pHtfxR0PnaXYHMjR9A,健康新时代,4月前
 #糖友们 #低血糖 的危害您知道吗？李医生建议#管住嘴迈开腿 不是管死嘴！#健康科普 #糖尿病 ,https://www.douyin.com/video/6986555251704794376,404,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
低血糖是糖尿病的并发症？医生：过量服药和饮食搭配不合理会引发,https://www.douyin.com/video/6967274649134697736,4,02:04,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
糖尿病前期下午4点频发低血糖如何是好？,https://www.douyin.com/video/6954590954921692430,27,02:49,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,7月前
控糖出现低血糖，吃块糖就能解决问题吗？#医学科普,https://www.douyin.com/video/6909110370636516622,156,00:49,https://www.douyin.com/user/MS4wLjABAAAA-AWrK0PFT2cOvAIZ2db7KqZwNgK7IcaoA8GKjctmfm4,肖喜荣,11月前
降糖过程中最怕的是#低血糖，低血糖的危害要警惕#健康科普，尤其#中老年人，出现哪些症状就是#低血糖犯了 ,https://www.douyin.com/video/6994710394405195015,402,01:09,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
关注我们，为您讲解您想知道的小常识！,https://www.douyin.com/video/6847389386179415303,590,02:03,https://www.douyin.com/user/MS4wLjABAAAAsv_UBfCRo0h8S73lT_3rS5X75ciApSkcJmIFLlVjpO0,讷河市人民医院,1年前
糖尿病患者为何会出现低血糖#涨知识 #医学科普 #中医养生 ,https://www.douyin.com/video/7003557609961803015,50,00:41,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,3月前
夜间低血糖，试试这样做 #糖尿病 #血糖,https://www.douyin.com/video/6949072222564666654,1185,00:20,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,8月前
感谢一路守护，白衣天使辛苦了！,https://www.douyin.com/video/6825879937334005000,202,00:59,https://www.douyin.com/user/MS4wLjABAAAA7_IIpHWk56fw__xDawmiZlOhmY9IY4dQUY7aVMjdXX8,中山大学附属南昌医院•南昌市第一医院,1年前
老年糖尿病患者出现低血糖，更危险！低血糖，怎么办，虹梅科普来相伴！#健康 #养生 #健康科普,https://www.douyin.com/video/7024345029707615503,359,00:29,https://www.douyin.com/user/MS4wLjABAAAA07XmaLOKr8hoXbkwF5OHyKFb02WBZdt0Sl5InUv1XaEegJyoa9l6dwDghn6xDvN6,上海市徐汇区虹梅街道社区卫生服务中心,1月前
低血糖、抽搐、甚至休克！这几类人群吃荔枝须适量，小心“荔枝病”,https://www.douyin.com/video/6976016717168381198,3128,00:36,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,5月前
你有这些症状吗？#医学科普 @DOU+小助手,https://www.douyin.com/video/6995436567796010272,4.6w,00:25,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,4月前
容易低血糖的人，最好放几块糖在身上，感觉到饿意了，就要补充点食物了，避免低血糖发生。#健康科普 #医学科普 #低血糖 @抖音小助手 ,https://www.douyin.com/video/7013608113697770760,190,00:22,https://www.douyin.com/user/MS4wLjABAAAAlE38E07lG8C1v8ZEKNB1NtKIOvMEPJmqFnl-_5hyfb0pDn0LyaF2CoIFS23ZJJx9,心外科许刚主任,2月前
#医学科普 #糖尿病 #低血糖 #身体健康 最容易发生低血糖的时段,https://www.douyin.com/video/6829594757300325646,344,00:24,https://www.douyin.com/user/MS4wLjABAAAA_nlCCp0Dzi523lLM6306q4fOqb-DMjxG7OjVH7EifwLFn8jO6GBQDQbWxoC-nE6r,拜托了，玥小医,1年前
#糖尿病 糖尿病不一定全是高血糖，经常低血糖，也可能患上糖尿病 #低血糖  #医学科普,https://www.douyin.com/video/6887435460818373899,1264,00:44,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
夏季低血糖的防与治,https://www.douyin.com/video/6863723213587827968,27,00:56,https://www.douyin.com/user/MS4wLjABAAAAvwqzybY4ODGFnYt9VdftgBnoW6aNludDpVfH_dP-4MJq5KHzXnoVJlfsWuT0bLZm,江西省胸科医院,1年前
以为自己是低血糖，没想到却血糖竟然这么高？,https://www.douyin.com/video/6817344314910297347,740,01:13,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
低血糖晕倒了喂糖吃就好了？大错特错，这些急救误区千万别犯,https://www.douyin.com/video/6967283472071232782,30,01:41,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
发生低血糖我们应该咋办,https://www.douyin.com/video/7004044912559754535,24,01:59,https://www.douyin.com/user/MS4wLjABAAAADtY-yBIbtw6sLYdV57lJHcgM4iKQ1gJ5lwDysxrQwXk,都健,3月前
#医学科普 #糖尿病 #低血糖 容易发生的时段#身体健康,https://www.douyin.com/video/6829607899824753933,452,00:17,https://www.douyin.com/user/MS4wLjABAAAA_nlCCp0Dzi523lLM6306q4fOqb-DMjxG7OjVH7EifwLFn8jO6GBQDQbWxoC-nE6r,拜托了，玥小医,1年前
#糖尿病血糖标准因病情不同，要求不同,https://www.douyin.com/video/6998338481323920654,1998,00:22,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
明明爱吃甜食为什么还低血糖？#健康 #医学科普,https://www.douyin.com/video/6914576525094391053,28,00:23,https://www.douyin.com/user/MS4wLjABAAAAL4Tmj--Q4WZHif07hjzYo83X5APhOSOi1OQbMIwQS2I,张医生说,11月前
肥胖，并经常出现低血糖反应，去查一下口服糖耐量检查和胰岛素释放试验。#肥胖 #糖尿病 #低血糖 #减重代谢手术 ,https://www.douyin.com/video/7029112507218414878,389,00:55,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1月前
 #眼皮跳 与哪些健康因素有关？ #帕金森  #低血糖  #面部痉挛 ,https://www.douyin.com/video/6979144670202842405,363,00:56,https://www.douyin.com/user/MS4wLjABAAAAWyweteBAEtFAJfkxhIy9IYb3jug7MHbHuWp4N8DMAP2S4a_AQX1ptlkaTRsY41Ho,神奇大脑毛之奇医生,5月前
睡前血糖3.9，为了避免夜里低血糖，要吃点东西再睡觉吗？#糖尿病 #低血糖 ,https://www.douyin.com/video/7023197041463495967,807,00:37,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,1月前
低血糖的识别及应对方法,https://www.douyin.com/video/6848023086361480462,63,02:47,https://www.douyin.com/user/MS4wLjABAAAArVZWkR1ftRYYHgFGhaBnteunvbrAktnsEq6LD39MYFI,胜利油田中心医院,1年前
#医学科普 #低血糖 你的大脑缺糖了吗？#血糖 #糖尿病 #身体健康,https://www.douyin.com/video/6829531407157644551,522,00:14,https://www.douyin.com/user/MS4wLjABAAAA_nlCCp0Dzi523lLM6306q4fOqb-DMjxG7OjVH7EifwLFn8jO6GBQDQbWxoC-nE6r,拜托了，玥小医,1年前
大家知道为什么低血糖最好用拧开的糖吗#知识创作人 #家用中医 #低血糖,https://www.douyin.com/video/6885639140352855309,403,00:13,https://www.douyin.com/user/MS4wLjABAAAAFkmUctyhOSZ_EY3Q8Zkq_gpBEmetxZ6_K8b7lTbXn11GN1qx_6M8eG7iapOMdCEr,中医王亮,1年前
糖尿病患者如何应对低血糖？#糖尿病 #低血糖 #北京医管,https://www.douyin.com/video/7036579953923706146,40,00:49,https://www.douyin.com/user/MS4wLjABAAAAzFvqW8CzifipxGTVreHhJ2_N1C2sMnuOA35J9JzGsCw,首都医科大学附属北京中医医院,1周前
345号作品：糖尿病患者发生低血糖的急救  #医师讲堂抖音大赛,https://www.douyin.com/video/6779798461274426637,56,01:07,https://www.douyin.com/user/MS4wLjABAAAA6Km9l_rXONFfBODwk1e57txeB51hT_MdK54ScDeSXzI,健康上海,1年前
这三类药容易出现低血糖#糖尿病 #燃炸我的科普 @DOU+小助手,https://www.douyin.com/video/7006600012738153767,3094,00:26,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,3月前
糖尿病人不能忽视低低血糖这个 《凶手》 #糖尿病,https://www.douyin.com/video/6831035703992847620,394,00:58,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
低血糖和贫血的区别 @震洋健康  @中医李山山医生 #健康科普 ,https://www.douyin.com/video/6975497958607441182,374,00:49,https://www.douyin.com/user/MS4wLjABAAAArWi_6u4q1mrx7nU_9z_PGOIkYspZFdc8kCxarF03Vj4,中医谢永亮医生,5月前
你以为是低血糖 结果悲剧了,https://www.douyin.com/video/6783112466592189709,686,01:13,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
低血糖和高血糖患者要做些什么？这个你知道吗？#健康 #科普 #涨知识,https://www.douyin.com/video/7005863987950800158,18,00:32,https://www.douyin.com/user/MS4wLjABAAAAA9e9uUTotAIce81vGAbXuDk2Z9b9esp0plfZEEDL0fA,血管外科卢主任,3月前
为什么病程越长，越容易发生低血糖#糖尿病 #低血糖 ,https://www.douyin.com/video/7038869858968292622,54,00:20,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,6天前
糖尿病前期为什么会低血糖？#糖尿病 #医学科普 ,https://www.douyin.com/video/6983648434905451776,66,01:12,https://www.douyin.com/user/MS4wLjABAAAANofKaE1XyvlRWbApQHX8sLCQkzeD0q0H2I1jzt79k6Q,李医生说糖尿病,5月前
糖尿病不仅怕高血压，也要当心低血糖，医生提醒糖友3件事很关键,https://www.douyin.com/video/6967274681170808067,0,02:07,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
“低血糖”竟有多副面孔，可别让它的“改头换面”蒙蔽了双眼哦~ #医疗  #医学科普  @抖音小助手,https://www.douyin.com/video/6903777546211511560,35,00:33,https://www.douyin.com/user/MS4wLjABAAAAvdeNyX_Veo8M9BFSrDtZUsYIEC-Qk8ehZ6-rQnq3_40,阜外华中心血管病医院,1年前
低血糖和高血糖哪个更可怕#糖尿病@河豚健康 @抖音小助手,https://www.douyin.com/video/6949058132576324871,8409,00:41,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,8月前
糖尿病人千万不要忽视低血糖#糖尿病 #血糖 #健康dou起来,https://www.douyin.com/video/6860420611429240079,417,00:42,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
突然低血糖了不要慌，专家告诉你应对方法 @抖音小助手 #健康养生,https://www.douyin.com/video/6812896028811873544,18,01:12,https://www.douyin.com/user/MS4wLjABAAAABnq4n16zHmF5uRNgsAVL5C--gLCcL_kYbnUa2QNCzCM,石家庄市人民医院,1年前
#新生儿 #低血糖 护理,https://www.douyin.com/video/6874578702588595463,98,02:34,https://www.douyin.com/user/MS4wLjABAAAAkeLWL_XBSp5r94Q3uzsXhaBskS8DipnsbEW1g9kQ8FodU4RIzK4eQXHJQisqJMMq,栖霞市妇幼保健家苑,1年前
#糖尿病 患者血糖低于多少会出现低血糖？#健康科普 ,https://www.douyin.com/video/7031089426688150798,4782,00:17,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3周前
如果饥饿是出现心慌、手抖、出冷汗，需要引起你的重视了。#肥胖 #糖尿病 #减重代谢手术 ,https://www.douyin.com/video/7034775222897200415,171,00:50,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2周前
有#糖友 在应用#胰岛素 和降糖药物发生#低血糖 的经历。今天就教大家如何尽量的去避免低血糖的发生！@抖音健康 @抖音小助手 ,https://www.douyin.com/video/7029493621921500453,618,01:02,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1月前
#身体健康 #医学科普 哪些人容易低血糖？#胰岛素 #糖尿病 #低血糖,https://www.douyin.com/video/6830706144600771847,352,00:16,https://www.douyin.com/user/MS4wLjABAAAA_nlCCp0Dzi523lLM6306q4fOqb-DMjxG7OjVH7EifwLFn8jO6GBQDQbWxoC-nE6r,拜托了，玥小医,1年前
晚饭不吃，到底是好是坏？多数人还不了解！#医学科普 #健康科普  #减肥  #不吃晚饭,https://www.douyin.com/video/6952002510131301668,5.8w,00:15,https://www.douyin.com/user/MS4wLjABAAAA293J2pnzfxUXqCHrH-0JB7y-q4i5jCz91_MYR3SmvYKPP89wKs1hoTaTW7SFATPg,剑哥聊胃肠,7月前
低血糖到底要吃多少糖？@抖音小助手 #控制血糖 #低血糖 #低血糖低血糖低血糖糖糖糖糖,https://www.douyin.com/video/6742364030519856397,399,00:45,https://www.douyin.com/user/MS4wLjABAAAARq3NumHzuZVg9ZjJKiOrlfG6tsXSsjF3d-Wx-Px5UJ4,标点健康,2年前
什么是低血糖,https://www.douyin.com/video/6967277249686949134,11,01:27,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
,,20,00:54,https://www.douyin.com/user/MS4wLjABAAAA3kAmPEdiK_vW11cQc9-zWV2LAYMw25nWenGJwY9wzoU,金乡县人民医院,8月前
#低血糖 轻度低血糖的处理,https://www.douyin.com/video/6865185998242843908,33,00:42,https://www.douyin.com/user/MS4wLjABAAAA9_uPkryGWdGWG09zxhekvn-fFClznvUk5pRsujS_mJmoSW2qgeg66nweWRtCCu6w,郑州市第九人民医院,1年前
低血糖比高血糖还要危险？这几个小招拿走不谢，关键时候能救命,https://www.douyin.com/video/6948366155048389921,9,00:41,https://www.douyin.com/user/MS4wLjABAAAA94CkP15vAdGJ4gFUiuZR4Vkay0PJ2YEvAGCBXhhSBBU,邻家好医生,8月前
#医学科普 #糖尿病 #低血糖 容易发生的时段#身体健康 #血糖,https://www.douyin.com/video/6829624169345436936,325,00:12,https://www.douyin.com/user/MS4wLjABAAAA_nlCCp0Dzi523lLM6306q4fOqb-DMjxG7OjVH7EifwLFn8jO6GBQDQbWxoC-nE6r,拜托了，玥小医,1年前
#糖尿病 的朋友，如何预防#低血糖 的发生？,https://www.douyin.com/video/6980633204705217795,394,00:43,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,5月前
16号作品：低血糖  #医师讲堂抖音大赛,https://www.douyin.com/video/6778645997095570695,46,03:28,https://www.douyin.com/user/MS4wLjABAAAA6Km9l_rXONFfBODwk1e57txeB51hT_MdK54ScDeSXzI,健康上海,1年前
新生儿也会低血糖 孩子出生后半小时应尽早喂奶 防止新生儿低血糖脑病#儿科医生有话讲 @健康西安 @抖音小助手 #低血糖 ,https://www.douyin.com/video/7018473617549741352,148,01:42,https://www.douyin.com/user/MS4wLjABAAAAqcNey-oylGboPyjtEZVgPSxAu2AlxHcJ7lVgriok3Hk,西安市儿童医院,2月前
#健康江西科普先行 双15拯救低血糖,https://www.douyin.com/video/6887844360356990222,26,02:33,https://www.douyin.com/user/MS4wLjABAAAA4GX9SdLa89LTwoNritMTmHOSWYoWsw6dvRNhx_ic4oA,江西省人民医院,1年前
血糖低也是糖尿病的早期表现 #医学科普 #糖尿病 #血糖高 #四肢麻木,https://www.douyin.com/video/6944984627656346892,3257,00:47,https://www.douyin.com/user/MS4wLjABAAAANGOBt6WNOVZgfjMx6VXX6LHov-kGt_BxGxGVGIOdAqc,DrX,8月前
老年低血糖：症状不典型，危害大，诱因有哪些，如何预防？,https://www.douyin.com/video/6839084796212169997,17,03:42,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1年前
糖尿病也会出现低血糖？ #糖尿病,https://www.douyin.com/video/6956451334270782757,46,00:19,https://www.douyin.com/user/MS4wLjABAAAAa93mx-QSoPe_BUkJ8v2PKWNDs1Zcu3eO_wqLZDj-vISU5bDcmNPOFG5bPodDn49p,减重外科刘少壮,7月前
#健康 #涨知识 #血糖 ,https://www.douyin.com/video/7027249386623077640,501,00:30,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
#糖尿病 #低血糖 #高血糖 #高血糖饮食,https://www.douyin.com/video/6859264103194578179,67,01:00,https://www.douyin.com/user/MS4wLjABAAAA9_uPkryGWdGWG09zxhekvn-fFClznvUk5pRsujS_mJmoSW2qgeg66nweWRtCCu6w,郑州市第九人民医院,1年前
#知识能量站 警惕：有低血糖风险的降糖药#抖来涨知识 #这个视频有点料,https://www.douyin.com/video/6942710490145557771,1650,00:45,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,8月前
糖尿病早期不是血糖高，而是低血糖？糖友控糖，还要避免低血糖,https://www.douyin.com/video/6967274649541545219,4,01:13,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
想得低血糖，做好这五点就可以#我为地点代言 @地点小助手,https://www.douyin.com/video/6930544219476020480,4204,00:21,https://www.douyin.com/user/MS4wLjABAAAAfG31wB4b0-WuEZxElTD0q8TdSea2Saut08wbdKKNoaA,博士肖医生,9月前
清晨血糖高怎么办？可能是这个原因导致。#健康 #医学科普  #高血糖  #王世东  #中医 ,https://www.douyin.com/video/6976549194727230756,422,01:02,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
女子低血糖街头晕倒，执勤民警飞奔救援！#交通文明这十年 #公安心向党护航新征程 ,https://www.douyin.com/video/7039254532488039692,1382,00:14,https://www.douyin.com/user/MS4wLjABAAAAO2T5DoMuTWy9p01m89Rpumu6f1UW0s_2tY0t-cc54BI,中国警察网,5天前
降糖药容易造成低血糖，但这4种一般不会！#糖尿病 #降糖药 #低血糖 @抖音小助手 ,https://www.douyin.com/video/7019591737018436894,274,02:23,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
#低血糖 #低血糖的一天,https://www.douyin.com/video/6862263269307026699,27,00:24,https://www.douyin.com/user/MS4wLjABAAAA9_uPkryGWdGWG09zxhekvn-fFClznvUk5pRsujS_mJmoSW2qgeg66nweWRtCCu6w,郑州市第九人民医院,1年前
#手术室日常 又是19台手术，11个小时！干到低血糖！,https://www.douyin.com/video/6964786401355255043,1100,00:35,https://www.douyin.com/user/MS4wLjABAAAAmdT0gim5RxInWQyeUc9FBq3mjxWHPCm8_CPbN5S_NKI,心血管梁医生,6月前
消渴丸为什么低血糖？#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6830779561735687436,2132,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病患者啥也不敢吃，小心发生低血糖！3个症状应当警惕,https://www.douyin.com/video/6967274858497543457,9,01:40,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
胰岛素能降糖也能导致低血糖，糖尿病患者服药后，警惕4种不适感,https://www.douyin.com/video/6967274697440382246,10,02:19,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
#医学科普 #低血糖 #糖尿病 血糖求稳不求低！#身体健康 #血糖,https://www.douyin.com/video/6829504453704420616,381,00:18,https://www.douyin.com/user/MS4wLjABAAAA_nlCCp0Dzi523lLM6306q4fOqb-DMjxG7OjVH7EifwLFn8jO6GBQDQbWxoC-nE6r,拜托了，玥小医,1年前
#糖尿病患者发生低血糖怎么办？,https://www.douyin.com/video/6858871415353953543,9,00:38,https://www.douyin.com/user/MS4wLjABAAAA7YyHLsu7Ws5fyYuv27rL7k7Qdg22LWegjtQu2U_8cExe2M1sDdRRoQXQgykID1Ac,滑县中心医院,1年前
低血糖#血糖 #山西省中医院第二届短视频大赛 ##医务人员最可爱 ,https://www.douyin.com/video/7029570688864308494,24,01:06,https://www.douyin.com/user/MS4wLjABAAAA8SXsV5DNiW2MzHVHaUc7WOFDUrGVCSDOIRJ2GGWNrPVO25iysj1dQJb3uj2gnR4C,山西省中医院,1月前
有孩子家长问我：孩子低血糖会不会引起他抽 搐？这个视频为您解答,https://www.douyin.com/video/6999096964012903687,102,00:32,https://www.douyin.com/user/MS4wLjABAAAAL85lwgGcpZkei-B3S3ezHIRaJg9ibOZspmia1RkfyFP1ND5EKJptYN_47D3L6uEc,神经内科孙伟峰医生,3月前
#协和韩冰医生 头晕、乏力…如何区分贫血和低血糖？#血液病 #医学科普,https://www.douyin.com/video/6953534808337288462,201,00:53,https://www.douyin.com/user/MS4wLjABAAAAbTAzoeV9NokZOH_3df7v-76JfhPgQvRg8qlD1ArQ7rI,协和血液科韩冰医生,7月前
科普#降糖药 ，哪些容易引起#低血糖 ，听#内科李大夫 聊聊@抖音小助手 @抖音健康 ,https://www.douyin.com/video/7000693149895118093,1396,00:48,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,3月前
