标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
好消息，胰岛素降价了！知道你一年能省多少钱吗？#胰岛素 #糖尿病 @DOU+小助手 ,https://www.douyin.com/video/7037655473943874846,5811,00:57,https://www.douyin.com/user/MS4wLjABAAAApmuj_sytDhPCmlWqs3tRqLeCQ9MZfxy1osNst3ox1DY,内分泌科陈医生,1月前
擅自停用胰岛素的危害#糖尿病 ,https://www.douyin.com/video/6996939650552106248,3521,00:48,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
糖尿病人缓解胰岛素抵抗，需得多管齐下#糖尿病 #胰岛素抵抗 ,https://www.douyin.com/video/7037380520266829064,6844,01:09,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
胰岛素出现这三种情况，说明就不能再用了,https://www.douyin.com/video/7039985186557283617,600,00:45,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,1月前
胰岛素不伤肝也不伤肾，是不是用胰岛素就够了？#dou听医生说 #健康科普 #医生科普 @抖音小助手 ,https://www.douyin.com/video/6992511333812030751,1063,01:03,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,5月前
胰岛素应该如何存放 #糖尿病  #抖音小助手,https://www.douyin.com/video/6886056024692870413,2258,02:16,https://www.douyin.com/user/MS4wLjABAAAAgN0sBl0eq5ukdzaI6pxVryMmFqZH2tK8nm6eE-NUqIdUcrqa7deD_dTIGS6QjtWY,hdf3830,1年前
#杨博士 胰岛素抵抗的愿意以及饮食注意事项,https://www.douyin.com/video/7016649345768361230,4302,01:51,https://www.douyin.com/user/MS4wLjABAAAAFwP4ObHPz3u-MU9hQ8NOFav0tBdhMt6HiBgGtEsTqVZymHqN4aZl_syHED4zbrch,杨博士饮食营养（恢复训练中）,3月前
胰岛素和肥胖的关系#胰岛素 #减肥 #医学科普 ,https://www.douyin.com/video/6992462937315134756,2553,01:18,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任,5月前
#血糖 多高？才需要打#胰岛素 呢？听听汪医生怎么说！#心血管 ,https://www.douyin.com/video/7023671779952512267,719,00:34,https://www.douyin.com/user/MS4wLjABAAAAxFKiuvpb4FJuaCqQXSgMCzsmZ-pSqiXBBSmwFL8aJsODCg4hGYVaRv-Zr2uUAq87,心血管内科—汪蓓蕾,2月前
#糖尿病 #胰岛素 ,https://www.douyin.com/video/7001023280379383054,1751,00:33,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
胰岛素有什么副作用？#知识创作人 #医者名片 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6892614655672421635,1200,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
胰岛素与胰岛素抵抗#低碳饮食 #胰岛素,https://www.douyin.com/video/6937498167017622814,1.4w,03:52,https://www.douyin.com/user/MS4wLjABAAAAFzVJ03SogiELEqavGZZ8Ovr3wUsFbVj0HeqqETVFLuU,亚维健康,10月前
黑棘皮 胰岛素抵抗表现之一。患者终于有希望摘掉“黑胖子”的标签了#减重手术#健康#黑棘皮 #胰岛素抵抗 ,https://www.douyin.com/video/6993538070041726244,774,00:59,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,5月前
什么情况下要用胰岛素？#健康科普 #糖尿病 #胰岛素 ,https://www.douyin.com/video/7039978318250233121,714,00:55,https://www.douyin.com/user/MS4wLjABAAAAdGWps4vq_DFZ6wweStEDaHbqx14XNWrBnth1cxUlcpE,内分泌兰医生,1月前
糖尿病十五年，胰岛功能下降，术后很大可能不用打针了#糖尿病#健康#减重手术,https://www.douyin.com/video/6951710554046139651,383,00:58,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,8月前
胰岛素分哪几类？它们有什么特点？优缺点是什么？药师给您答案！,https://www.douyin.com/video/6969163294594714891,210,02:55,https://www.douyin.com/user/MS4wLjABAAAAI4cgMkRpA5np6ZR4pwfWNODyUJBcPKwdM_7fQQb2NFQJcC6yXA1p-OHVWOZ4MFNl,药师帮您安全用药,9月前
#护理专业 #护士操作 #护士懂护士  今天我们继续来学习一下胰岛素笔的注射方法及注意事项吧！,https://www.douyin.com/video/6926857449467170062,89,00:48,https://www.douyin.com/user/MS4wLjABAAAAOiLQnJGhUx8VMMXdTfPz4Oz4clyRto5ZscVT7DFnK4U,爱惜友全国青年文明号,11月前
白话糖尿病,https://www.douyin.com/video/6895684158035627277,5542,02:27,https://www.douyin.com/user/MS4wLjABAAAAmzS3da1l62DHWzEY3E3L-2RIRkdjaFZe8iZ6t-KkvBQ,白话糖尿病,1年前
#医学科普 #糖尿病 胰岛素低于多少算1型糖尿病？,https://www.douyin.com/video/7000257051477773603,261,01:05,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,4月前
这些知识你都了解吗？#涨知识 #健康科普 @抖音小助手,https://www.douyin.com/video/6941899086941392136,1080,00:45,https://www.douyin.com/user/MS4wLjABAAAApXQ4IUw2s03EaomdVPp0xt10KLWO8tPf1PMh7DTgKZpUi_8NTmVdpBIQ_U7alf5u,长春世一堂商贸有限公司,9月前
#创作灵感 胰岛素怎么打？针头和握笔姿势都有哪些讲究？#糖友 #医学科普 #糖尿病 #护士,https://www.douyin.com/video/6903841022879485197,1.4w,00:52,https://www.douyin.com/user/MS4wLjABAAAA58O4Nq1BM9hdc7efOVl6n3HyYud3kyLu2_jzro_YSVg,北京市昌平区天通苑中医医院,1年前
#健康科普仅供参考 ,https://www.douyin.com/video/7002123077337222436,7607,00:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
饭后运动为什么能省胰岛素？#医学科普 #运动 #胰岛素,https://www.douyin.com/video/6936863010526874918,7352,01:02,https://www.douyin.com/user/MS4wLjABAAAAplVRs9MDqWiVcLplK199z8ice8be2KcveZisnDNQsZo,浙大医学院沈岳良教授,10月前
使用#胰岛素 #患者 的福祉：用药平均降价48%，患者每年节约费用约4000元。#医保 @DOU+小助手,https://www.douyin.com/video/7035939211274439973,791,00:08,https://www.douyin.com/user/MS4wLjABAAAANXqBOUyFKZCtK56xNIMJHyNiLZqd-pd6UZ_g6CSMzV4,大理发布,1月前
胰岛素是越多越好吗？#糖尿病 #糖尿病科普,https://www.douyin.com/video/6884523139817098511,954,00:48,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
C肽 胰岛素数值/抗体，多少数值算正常？#健康科普 #医学科普 #中医 ,https://www.douyin.com/video/7002902741295107365,1532,01:48,https://www.douyin.com/user/MS4wLjABAAAAFBVHmEVhIRiO3qRd6UUUMV19dG92g0n-DIXEbY8T-3ucvRM5fWd0CoUE1eMCuVNP,心脑血管专家赵丹阳博士,4月前
#医学科普 #糖尿病 ,https://www.douyin.com/video/6994704334772620574,1278,01:28,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,5月前
医生解答：什么人需要注射胰岛素？#健康 #科普 #高血糖 ,https://www.douyin.com/video/7033284738194492685,85,00:46,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,1月前
#糖尿病 #胰岛素 注射胰岛素需要注意什么,https://www.douyin.com/video/7007349931279273231,757,00:58,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,4月前
什么是胰岛素抵抗？#健康观念 #胰岛素 #健康养生 @抖音小助手,https://www.douyin.com/video/6946739521174261000,5359,01:14,https://www.douyin.com/user/MS4wLjABAAAAvbCSk2qahn7ZeBuHGQY7UP8s08oBck7m_HLi4t5QghTJBMc576RfeSsC-wBiBKGv,健康观念李老师,9月前
#胰岛素 什么时候打，看完就知道了，重点在最后哦#医学科普 #涨知识 #糖尿病 ,https://www.douyin.com/video/7036985253054926110,159,00:36,https://www.douyin.com/user/MS4wLjABAAAAZPbZEerasXO6UxT3E4SOPqHuF5ibJkJ003mVaIZZRoY4I4-1UI7NI0aAg1xWSG57,湘雅周教授,1月前
#糖尿病 #胰岛素 未来会有的！,https://www.douyin.com/video/7015519691439344931,688,00:43,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,3月前
长效胰岛素什么时候打#医学常识 #健康 #糖尿病,https://www.douyin.com/video/6982470391562390787,2833,00:32,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,6月前
胰岛功能可提升！但很多人都没去做#糖尿病科普 #糖尿病 #胰岛功能 #健康科普 @抖音小助手 ,https://www.douyin.com/video/7050012648238353672,2960,00:39,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,6天前
云南16个品种#胰岛素 预计5月起降价，患者每年可节约费用4000元左右，#医保 #药品 @DOU+小助手,https://www.douyin.com/video/7052261400101555469,3013,00:06,https://www.douyin.com/user/MS4wLjABAAAANXqBOUyFKZCtK56xNIMJHyNiLZqd-pd6UZ_g6CSMzV4,大理发布,3天前
#李焱主任 2型糖尿病什么时候要打胰岛素呢#胰岛素 #糖尿病 ,https://www.douyin.com/video/6998736221925035295,7973,00:45,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
1个单位的胰岛素可以降低多少血糖 #糖尿病 #糖尿病科普,https://www.douyin.com/video/6943876411677560101,1275,00:51,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,9月前
当护士遇到这种医嘱还怎么做胰岛素单位的换算方法赶快学起来！#实习护士,https://www.douyin.com/video/6967572349021375784,4.6w,01:26,https://www.douyin.com/user/MS4wLjABAAAAYVydC8PzbZ-AUDX57RimQj86xTNBiyDIKbbncFu5pNs,脑病小护士,7月前
 胰岛素+饮食调控，控糖路走更稳#糖尿病 #控糖 #逆糖 ,https://www.douyin.com/video/7026265196779867428,1699,00:35,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
三个方法帮你改善胰岛素抵抗#健康科普 #医学科普 #健康生活 #胰岛素抵抗 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/7052869081707351310,1962,00:31,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,1天前
先查胰岛功能，再定糖尿病治疗方案#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7037378370761542948,1631,00:42,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
每天4次胰岛素，血糖还高怎么办？#健康科普 #医学科普 #春节我在岗,https://www.douyin.com/video/6930241843095457027,8837,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
糖尿病最后都要打胰岛素吗？ #糖尿病 #糖尿病科普,https://www.douyin.com/video/6967148616364477727,2111,00:20,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,7月前
原来是这样！#减脂 #瘦身 #健康科普,https://www.douyin.com/video/6971762727433800972,206,00:36,https://www.douyin.com/user/MS4wLjABAAAAf2Zw-X36Hc9mNvnMZewVQ1uOtmO23a_rJMaui0ACkh0,减重外科胖博士,7月前
#糖尿病 #胰岛素 的副作用，虽然胰岛素降糖效果好，但是......#医学科普,https://www.douyin.com/video/6867344417418693901,2441,00:32,https://www.douyin.com/user/MS4wLjABAAAArM4d2X94nTdNhrJp9pjOiU6dsRlzEdxJwklKC0VQBkE,季宇,1年前
糖尿病人什么时候就必须要用胰岛素了 #糖尿病  #胰岛素  #医学科普,https://www.douyin.com/video/6895315988745702670,2699,00:28,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
减肥成功的金钥匙：胰岛素！,https://www.douyin.com/video/6988098378278210853,362,03:26,https://www.douyin.com/user/MS4wLjABAAAAJV8U6yueKufpTImQkwnxFNbwtbQpC_3NBdJRex977tI,邱正宏,5月前
#胰岛素抵抗 #肥胖 ,https://www.douyin.com/video/7006246255290486053,5925,01:01,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任,4月前
#健康科普 #糖尿病 #糖尿病用药 #胰岛素 糖尿病人为啥打胰岛素不管用？,https://www.douyin.com/video/6999827857732144397,565,01:14,https://www.douyin.com/user/MS4wLjABAAAAfsh2SzeEZ15LawVmdy3LgISvvBzl0ytqCQNxiSEKa8OD3UDSFLatHpy-JsiW1XTP,许樟荣主任,4月前
胰岛素抵抗、超重，肥胖不能错过这个视频哦#肥胖 @抖音小助手,https://www.douyin.com/video/6996910356031458593,5.3w,02:46,https://www.douyin.com/user/MS4wLjABAAAAy6Hctl7QTwdl76jZdDtWaOrV0CkuhT3-eNVCNBSf99c,内分泌唐黎之博士,4月前
需要使用#胰岛素笔 注射的#糖友 看过来，护士小姐姐教你规范注射#糖尿病,https://www.douyin.com/video/7030287092458573068,790,00:41,https://www.douyin.com/user/MS4wLjABAAAAi6FRglcVgbD4DGLTB9p2lR0xzVIkKXcgF1vOWD02S9Q,浦东发布,2月前
短效、中效、长效、预混胰岛素：对比起效时间、注射部位，别用错,https://www.douyin.com/video/6965329427634851086,418,06:11,https://www.douyin.com/user/MS4wLjABAAAARoaVNpA6NheBVjtYuyQQ3C0wphcnHIaoh_7Dkmu-sIWo1QqUBnai8u0OAHhU0YkH,紫苏师姐,7月前
#胰岛素抵抗 了怎么办?#减肥 #身体激素 ,https://www.douyin.com/video/7025444749964250382,3218,00:52,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任,2月前
#糖尿病 患者，关于#胰岛素 的使用，可能会有这些困惑。,https://www.douyin.com/video/6981392158133685543,579,01:13,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,6月前
体重减了十几斤，胰岛素可以先减再停#高血糖 #健康科普 ,https://www.douyin.com/video/7053259508973309220,178,01:04,https://www.douyin.com/user/MS4wLjABAAAAJfHFYepSSqTEpKp2epMTiWeqAfP7nmF1ZS2y_VTsLnOcriMxrXajuYU8bVCs56Ck,中医内分泌科大夫夏军,11小时前
胰岛素针头不能重复使用，你有没有做到一次一换？#胰岛素注射 #胰岛素针头 ,https://www.douyin.com/video/6988743341299059972,3376,00:52,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,5月前
31岁男子患糖尿病至今已打3万针胰岛素，每月3000元收入全部投入治病…#公益 #励志 #生命,https://www.douyin.com/video/6953908413264907527,4.0w,01:59,https://www.douyin.com/user/MS4wLjABAAAA5IvTiXColW6JiYX0qy2ciaaqiX9Z6IHxl_R2d29rWH0,医路同行,8月前
胰岛素抵抗都有哪些表现？看看自己是否存在这些症状，如果有建议及时就医！#糖尿病 #胰岛素抵抗#肥胖 #脂肪肝 #多囊卵巢综合征 @DOU+小助手,https://www.douyin.com/video/7018754647754132776,4130,00:55,https://www.douyin.com/user/MS4wLjABAAAApmuj_sytDhPCmlWqs3tRqLeCQ9MZfxy1osNst3ox1DY,内分泌科陈医生,3月前
胰岛素的单位换算，你记住了吗？#护士 #护士懂护士 #dou是知识点,https://www.douyin.com/video/6989175021545491749,4165,00:36,https://www.douyin.com/user/MS4wLjABAAAAXazRHUb7ZN6eBPAzVLLbMgTOfsx_HWPK-0nRr0zDv6E,优鼎教育,5月前
如何了解自己的#胰岛功能 呢？,https://www.douyin.com/video/6953463600438660393,1523,00:48,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
糖尿病打胰岛素越早越好？医生：分两种情况，否则破坏胰岛功能 #科普健康知识 #涨知识 #糖尿病科普 #胰岛素,https://www.douyin.com/video/7052607137960250632,0,01:45,https://www.douyin.com/user/MS4wLjABAAAAuCOWeudASgpwljo0xCOaCqPI9E-ZH0irYMMM2QpbSSI,静思语,2天前
胰岛素专项集采 拟中选产品平均降价48%,https://www.douyin.com/video/7034841160950500644,1.9w,00:23,https://www.douyin.com/user/MS4wLjABAAAABjAuPf6auEmCtvGsI2TPBck_OhhcgHoeTruXjIaFYbw,新闻联播,1月前
胰岛素的误区——这是好东西，不是说减肥就必须降低胰岛素！不是减肥就必须低碳或者断碳！,https://www.douyin.com/video/6959962989449465121,1066,04:54,https://www.douyin.com/user/MS4wLjABAAAAP-lkiOYM5V4lwa7LoEuSK6kIy5-BgGN86rrMa2GgNRg,周哥说健身,8月前
听说打#胰岛素 ，人会发胖，是真的吗？#糖尿病,https://www.douyin.com/video/6973595075943206177,7797,01:05,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,7月前
减肥别让胰岛素背锅#专业健身联盟 #暑期知识大作战 #科普 #减肥,https://www.douyin.com/video/6869413706489433359,1794,03:55,https://www.douyin.com/user/MS4wLjABAAAAnY7PPO_hKXgWOWYArijwVU5AeNvBxyvRC3Yc2OFaQXQ,佛系肥宅Seal,1年前
【009期】胰岛素的“精分现场#医学科普 #科普 #涨知识 #药品 #健康科普 #药,https://www.douyin.com/video/6938648015347485952,95,02:01,https://www.douyin.com/user/MS4wLjABAAAAEtiRHLiOX6i2Xg655GodKJimNqtNu_mlkb396w_VT7M,阿纶阿纶,10月前
糖友乱打胰岛素，半夜抬进急诊室#糖尿病 #糖尿病科普 #糖尿病并发症 #健康科普 @抖音小助手 ,https://www.douyin.com/video/7051831268945841416,132,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1天前
胰岛素的单位换算方法，大家赶快学起来#胰岛素#护士懂护士 @抖音小助手,https://www.douyin.com/video/6988833655145696525,7813,00:42,https://www.douyin.com/user/MS4wLjABAAAAovJjvELKUUM3vWsuPBQIjCOAA40HZcTgyMblOI10kfuNDB2slwpMEWSZvDm7dEZM,卫生资格备考星球,5月前
夏天关于胰岛素的保存,https://www.douyin.com/video/6962697183254580520,237,01:58,https://www.douyin.com/user/MS4wLjABAAAAJ6TIA9HGzGgZihfD4pREyxH9T_YOzIk7XtsdupPa658,饭饭控糖日记,7月前
#健康 #胰岛素 1.1亿中国人患糖尿病，救命药却被外企垄断,https://www.douyin.com/video/7031919845771971853,157,01:41,https://www.douyin.com/user/MS4wLjABAAAAFZN97i8Ft2SLqbvRb0IEQShPeB3NXFoywQI_pWHZDqFZojhswPk0noWFkFnz4oYT,明说商业,1月前
2型糖尿病什么情况打胰岛素#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6821493185496304908,6073,01:14,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
检查胰岛功能，如果c肽和胰岛素数值相差较大，可能是因为注射胰岛素的原因#减重手术 #糖尿病 #健康 ,https://www.douyin.com/video/7019954432163024141,294,00:35,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
#创作灵感 胰岛素注射在哪个部位最常见？你知道怎么找吗？#糖友 #糖尿病 #胰岛素 #医学科普 @抖音小助手,https://www.douyin.com/video/6915295888147614984,6860,00:52,https://www.douyin.com/user/MS4wLjABAAAA58O4Nq1BM9hdc7efOVl6n3HyYud3kyLu2_jzro_YSVg,北京市昌平区天通苑中医医院,1年前
#糖尿病 #医学科普 ,https://www.douyin.com/video/6998825168206351647,2459,00:50,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
糖尿病是从狗身上先发现的？李永乐老师讲基因工程与胰岛素 #李永乐  #老师,https://www.douyin.com/video/6800702588711963911,5359,07:58,https://www.douyin.com/user/MS4wLjABAAAA6Y_2dEfQL7RUr6515qVJXINmruMWlL99pxhdMVjJfqs,李永乐老师,1年前
国家集采价格出炉！部分胰岛素价格降至20元！#糖尿病 #胰岛素,https://www.douyin.com/video/7034822725227072804,1.4w,00:06,https://www.douyin.com/user/MS4wLjABAAAA0-uIMzxqKIG1Wv4vpxAUHUHSeizxDLq1-A5rrCqxYCI,阜阳·颍州晚报,1月前
哪些患者需要长期用胰岛素？ #胰岛素  #知识创作人  #全民健康计划  @河豚健康,https://www.douyin.com/video/6887942554734611725,1699,00:48,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
胰岛素国家集采来了！中选结果稍后公布，@央视新闻 持续关注。,https://www.douyin.com/video/7034685169059515687,12.3w,00:26,https://www.douyin.com/user/MS4wLjABAAAAgq8cb7cn9ByhZbmx-XQDdRTvFzmJeBBXOUO4QflP96M,央视新闻,1月前
什么是胰岛素抵抗,https://www.douyin.com/video/6986559253288897806,205,01:00,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,5月前
胰岛素的主要功能   @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6896020024859823373,271,01:17,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,1年前
你今天打胰岛素了吗？打对了吗？#医学科普 #医学常识 #科普一下 #胰岛素 ,https://www.douyin.com/video/7051853062859672845,34,00:27,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,4天前
胰岛素对身体没有伤害？打胰岛素20年，糖友告诉你，真的有副作用,https://www.douyin.com/video/6842424726506261767,676,04:50,https://www.douyin.com/user/MS4wLjABAAAAJ6TIA9HGzGgZihfD4pREyxH9T_YOzIk7XtsdupPa658,饭饭控糖日记,1年前
胰岛素居然是大肠杆菌做的？李永乐老师讲基因工程与胰岛素 #李永乐  #老师,https://www.douyin.com/video/6801060474894044423,3848,06:59,https://www.douyin.com/user/MS4wLjABAAAA6Y_2dEfQL7RUr6515qVJXINmruMWlL99pxhdMVjJfqs,李永乐老师,1年前
揭秘控糖密码#控糖#减脂 #高血糖 #养生 @DOU+小助手 @抖音小助手 ,https://www.douyin.com/video/7003549913145560358,1562,02:03,https://www.douyin.com/user/MS4wLjABAAAAL7FcgKvIGUG4k2FQkBY_O7Dr4FQ2CSoZN2p6fsL4SIU,控糖姐Rose,4月前
胰岛素强化治疗半年血糖正常，是糖尿病治愈了吗？#糖尿病 ,https://www.douyin.com/video/7009919388354612488,1771,03:05,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,3月前
胰岛素注射前，一定要认真检查注射部位哟～胰岛素注射不只是流程这么简单#糖尿病 #胰岛素,https://www.douyin.com/video/7030692620414291239,317,00:40,https://www.douyin.com/user/MS4wLjABAAAAHPC351-rEzNgkt6rQ64PaJVihAI1_rHnDlsoxqrtpoI,华西内分泌科普教育,2月前
#胰岛素 #糖尿病 都说胰岛素抵抗，到底是啥意思,https://www.douyin.com/video/6984670203074465064,176,00:48,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,6月前
每天打4次胰岛素血糖还是高，医生分析原因有以下几个#健康 #糖尿病 ,https://www.douyin.com/video/7001299585108823309,1716,00:32,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
胰岛素注射过量会有什么后果呢？#医学科普 #涨知识 #胰岛素 @DOU+小助手 @抖音小助手 ,https://www.douyin.com/video/7041735485756132639,2006,00:54,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,1月前
