标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
这样打胰岛素比较安全#糖尿病科普,https://www.douyin.com/video/6926459035151600899,104,02:25,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,11月前
胰岛素是什么？它可是唯一能够降低血糖的激素！#健康知多少#,https://www.douyin.com/video/6867470480157265163,33,02:10,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
糖龄2年的90后，告别胰岛素#糖尿病 #逆转糖尿病  ,https://www.douyin.com/video/7007603954347527461,6079,00:46,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
每天4次胰岛素，血糖还高怎么办？#健康科普 #医学科普 #春节我在岗,https://www.douyin.com/video/6930241843095457027,8836,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
胰岛素专项集采 拟中选产品平均降价48%,https://www.douyin.com/video/7034841160950500644,1.9w,00:23,https://www.douyin.com/user/MS4wLjABAAAABjAuPf6auEmCtvGsI2TPBck_OhhcgHoeTruXjIaFYbw,新闻联播,1月前
#医学科普 #糖尿病 ,https://www.douyin.com/video/6994704334772620574,1277,01:28,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,5月前
在医生指导下用胰岛素，有事半功倍的效果#胰岛素,https://www.douyin.com/video/7017000047992769796,387,00:52,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,3月前
血糖控制不好该用胰岛素时还是要用#高血糖 #胰岛素 ,https://www.douyin.com/video/7013295156858211591,1298,00:17,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
胰岛功能 究竟能不能恢复 ？看医生怎么说,https://www.douyin.com/video/6798707968666766604,2281,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#创作灵感 糖友们，如何正确注射胰岛素？护士告诉你正确操作流程#糖尿病 #糖友 #高血糖 #胰岛素 #医学科普,https://www.douyin.com/video/6903079359817469192,952,00:34,https://www.douyin.com/user/MS4wLjABAAAA58O4Nq1BM9hdc7efOVl6n3HyYud3kyLu2_jzro_YSVg,北京市昌平区天通苑中医医院,1年前
#胰岛素 #糖尿病 #高血糖   用胰岛素一用就用一辈子吗？@抖音小助手,https://www.douyin.com/video/6942729176550083870,13,00:32,https://www.douyin.com/user/MS4wLjABAAAAQrhL9M_3uAGwdmxCUGhKfYkZgEHR4ImaAYBb2RZ93Bo,周雁医生,9月前
#糖尿病 #胰岛素 ,https://www.douyin.com/video/7001023280379383054,1752,00:33,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
糖尿病前期有机会逆转，教你两招,https://www.douyin.com/video/6918285705709964556,2.2w,00:38,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,11月前
胰岛素每天100u，空腹血糖18.9，什么原因？#医学科普 #糖尿病 #健康 @DOU+小助手,https://www.douyin.com/video/6994725192958217475,9545,01:22,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
#减重 手术改善#胰岛素 敏感性是z疗#糖尿病 的原理之一@抖音小助手 ,https://www.douyin.com/video/7049274561556139305,265,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1周前
#糖尿病患者最后只能注射#胰岛素吗？有没有其他的治疗方式？,https://www.douyin.com/video/7052949212509588751,1063,01:28,https://www.douyin.com/user/MS4wLjABAAAAQevDFM6aXR-OI5w6aMR20E3N8y96QoqbihFA9LhMG2JR3xSUBn6hVWdDixG3OSlY,心内常佩芬教授,8小时前
#肥胖 的朋友体会可能更深刻。学会这几点，帮你调节体重。#减肥 #减重手术 ,https://www.douyin.com/video/7043325327791213839,5318,00:48,https://www.douyin.com/user/MS4wLjABAAAAn44NR08H4969FJehEqPL-hBzOSI1xovT1ObQ-WEvumfTMYJvQAYMWLZY0NvWXPdd,胃肠外科王志凯,3周前
警惕！老人重复使用胰岛素针头，致血糖飙升！#血糖 #认真健康,https://www.douyin.com/video/6990548757553204515,79,00:36,https://www.douyin.com/user/MS4wLjABAAAAHP3LhKOBJihQECAgiB8sguRRVl7Z5m6glU48X0DYnxM,认真健康,5月前
#创作灵感 #代谢 低，食欲旺，#胰岛素 抵抗，中医帮你这样调#中医 #减肥 #赵天豫 ,https://www.douyin.com/video/7049666442257501474,165,00:41,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,1周前
10月28日今天晚上8：30#直播，想SO的朋友快来#多囊 #胰岛素抵抗 #180斤 @减肥营养师小君 ,https://www.douyin.com/video/7024055413662436622,3757,00:38,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任,2月前
什么降糖方案最好？适合自身情况的方案才是最好的方案！#降血糖 #逆转糖尿病 ,https://www.douyin.com/video/6998896223721737484,4078,00:53,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,4月前
糖尿病#科普知识,https://www.douyin.com/video/6970990031636843813,1034,00:15,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,7月前
糖友任性不肯吃药，血糖恶化高达14#糖尿病 #糖尿病用药 ,https://www.douyin.com/video/7024050008441900295,7099,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
#健康科普仅供参考 ,https://www.douyin.com/video/7002123077337222436,7606,00:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
不同部位，胰岛素的吸收也不一样！#胰岛素 #南方健康,https://www.douyin.com/video/6842864902525259019,132,00:38,https://www.douyin.com/user/MS4wLjABAAAAM_0q2GnHrpnSXdzji0NqAdhNGVzhRJy5jKBYRiT7e1M,人卫约健康,1年前
蓝莓医生周文胜,https://www.douyin.com/video/6851477789955116302,777,00:35,https://www.douyin.com/user/MS4wLjABAAAAPWs7Zx6DipYU6k_KUPe8P6FdgKadH7dFlXC3Y_lUG58,蓝莓医生周文胜,1年前
#胰岛素释放 #糖耐量 #肥胖 两把尺子判断导致你肥胖的原因,https://www.douyin.com/video/6983546580498484521,16,01:46,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,6月前
这种情况要怎么办呢？#医学科普 #河北生活记录 内容仅供参考，身体不适请线下就医@DOU+小助手 ,https://www.douyin.com/video/6989493642876570910,208,00:59,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,5月前
这位糖尿病人哪里治疗不对#抖来涨知识 #这个视频有点料 #糖尿病,https://www.douyin.com/video/6937642319030013216,6290,01:00,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
降糖药的原理#医学科普,https://www.douyin.com/video/6961288460934139144,696,00:41,https://www.douyin.com/user/MS4wLjABAAAA9nByfrLLUGh50lffkRkz2aBdWqrDDfPWj7gDCecCBsYv713-ERZ6Gd36DkaDnGoi,肝病科郭朋医生,8月前
糖尿病患者最关心的问题，胰岛功能到底能不能逆转！#糖尿病科普,https://www.douyin.com/video/6846298744606952717,3098,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病 患者，关于#胰岛素 的使用，可能会有这些困惑。,https://www.douyin.com/video/6981392158133685543,579,01:13,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,6月前
先查胰岛功能，再定糖尿病治疗方案#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7037378370761542948,1631,00:42,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
血糖多高需要打胰岛素？#胰岛素 ,https://www.douyin.com/video/6995409927070125316,1.3w,00:42,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,5月前
胰岛素国家集采来了！中选结果稍后公布，@央视新闻 持续关注。,https://www.douyin.com/video/7034685169059515687,12.3w,00:26,https://www.douyin.com/user/MS4wLjABAAAAgq8cb7cn9ByhZbmx-XQDdRTvFzmJeBBXOUO4QflP96M,央视新闻,1月前
日本的长效降糖药是什么药？#这个视频有点料 #科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6859309259553803523,5911,00:55,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
胰岛素一旦使用了，就不能停下来了吗，什么情况可以停用 #胰岛素  #糖尿病  #医学科普,https://www.douyin.com/video/6895982415001668872,2944,00:43,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
减重手术治疗糖尿病最大特点，治疗胰岛素抵抗#减重手术 #糖尿病 #健康 #肥胖 ,https://www.douyin.com/video/7003985915035028750,614,00:50,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
#科普 《拾大夫开讲》第11期  胰岛素一打就停不了，成瘾了？,https://www.douyin.com/video/6897147963705937166,81,02:24,https://www.douyin.com/user/MS4wLjABAAAAaFUM1qSK2hVNqzZ55jGhkEpreknvqlnS-bKrkh837eda6g-x8mqMyDDJX7OrEVmS,深圳市石岩人民医院,1年前
#血糖 控制不稳定，打#胰岛素 的目的是什么#糖尿病 #我的门诊故事 ,https://www.douyin.com/video/6997954921731542280,1785,00:27,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
胰岛素国家集采来了！事关全国1千万患者#国家组织药品集中采购 ,https://www.douyin.com/video/7034723521783663880,7820,00:19,https://www.douyin.com/user/MS4wLjABAAAAVeH3wYQCbpvUqsUxUh7ptNo6KdLW-IUD4z77ZL9O6y4,央广网,1月前
有胰岛素抵抗该怎么办呢？#医学科普 @抖音健康,https://www.douyin.com/video/6938723461040835854,1280,00:48,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,10月前
监测血糖注意5个时间段，来调整胰岛素总量#糖尿病科普 #血糖监测 #胰岛素,https://www.douyin.com/video/6973971305032961317,147,00:36,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,6月前
辟谣胰岛素治疗的误区：打胰岛素真的容易依赖？副作用有哪些？,https://www.douyin.com/video/7007694838086814988,97,03:29,https://www.douyin.com/user/MS4wLjABAAAAGtizHJkppgsgGdipPCVeBMcm2HgqfblySsoug0GGomM,内分泌邹显彤医生,4月前
哪些人必须通过胰岛素降血糖#血糖  #糖尿病 #健康,https://www.douyin.com/video/6936482139366051085,6265,00:47,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,10月前
体型瘦的糖尿病人选择什么降糖药？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6809243842278198539,2248,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014750758688197925,3.5w,02:00,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
给糖友们辟谣：打胰岛素会上瘾？#医学科普 #糖尿病 #胰岛素,https://www.douyin.com/video/6980493357294439710,392,01:01,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,6月前
因为你还年轻！,https://www.douyin.com/video/6809588606622076172,613,00:42,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
#糖尿病百“课”12：胰岛素究竟应该怎么打？,https://www.douyin.com/video/6855101794872249607,17,04:58,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
如何了解自己的#胰岛功能 呢？,https://www.douyin.com/video/6953463600438660393,1523,00:48,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
#糖尿病科普 胰岛素的使用方法,https://www.douyin.com/video/6925355040207113483,29,02:14,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,11月前
只要打了胰岛素，就停不下来吗？#糖尿病 #胰岛素 #医学科普 #上海创作者联盟计划,https://www.douyin.com/video/6898235454215261453,513,00:24,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
重度肥胖，胰岛素抵抗，高胰岛素，代谢综合征，应该引起大家重视了。#肥胖,https://www.douyin.com/video/6881782128380611852,1087,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
胰岛素小常识,https://www.douyin.com/video/6828746901572160779,42,05:26,https://www.douyin.com/user/MS4wLjABAAAABP_tDMlDQIq3i0j5SAE462gXhnS7BfAmmYGCB52Z7pE,青岛市第三人民医院,1年前
1个单位的胰岛素可以降低多少血糖 #糖尿病 #糖尿病科普,https://www.douyin.com/video/6943876411677560101,1275,00:51,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,9月前
2型糖尿病糖友 3个举措助你实现长期逆转,https://www.douyin.com/video/6996950685757558053,431,01:02,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,4月前
#糖友 ，的关注#血糖 ，不达标，能不能自己调整#胰岛素的剂量 ，高了可不可以自己加量@抖音小助手 ,https://www.douyin.com/video/6999533012253805854,479,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
胰岛素强化治疗半年血糖正常，是糖尿病治愈了吗？#糖尿病 ,https://www.douyin.com/video/7009919388354612488,1771,03:05,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,3月前
胰岛素抵抗是怎么一回事？#糖尿病 #医生科普 #胰岛素抵抗 #上海创作者联盟计划,https://www.douyin.com/video/6897874392001301774,2.0w,00:49,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
身体哪些地方可以打胰岛素？看看胰岛素的正确注射部位  #胰岛素注射  #胰岛素,https://www.douyin.com/video/6944596423509839135,8928,00:53,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,9月前
糖尿病人什么时候就必须要用胰岛素了 #糖尿病  #胰岛素  #医学科普,https://www.douyin.com/video/6895315988745702670,2699,00:28,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#胰岛素抵抗 #肥胖 ,https://www.douyin.com/video/7006246255290486053,5921,01:01,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任,4月前
胰岛素打得越多，说明胰岛功能越差？#糖尿病 #胰岛素 #胰岛素抵抗 ,https://www.douyin.com/video/7029494965302611208,1655,00:47,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
胰岛素不伤肝也不伤肾，是不是用胰岛素就够了？#dou听医生说 #健康科普 #医生科普 @抖音小助手 ,https://www.douyin.com/video/6992511333812030751,1062,01:03,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,5月前
出门旅游，胰岛素可怎么办？#全民健康计划 @河豚健康,https://www.douyin.com/video/6831348051802705164,4,00:57,https://www.douyin.com/user/MS4wLjABAAAABDnAAoFWwspFBQVcAi4tnZa0si1JrIomsvUk9woo7u8,尚小慧,1年前
不同胰岛素，适合不同病情，注射次数也不同 #胰岛素注射 #胰岛素 #医学科普 ,https://www.douyin.com/video/7021438003818073357,2873,00:59,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,2月前
空腹血糖8.8胰岛功能还可以，做袖状胃手术，就能解决糖尿病问题。#减重手术 #糖尿病 ,https://www.douyin.com/video/7049549399000648992,343,00:47,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1周前
让我们揭开胰岛素泵的神秘面纱！它可是糖尿病患者控制高血糖，预防并发症的有力武器哦！（第18篇）#糖尿b科普,https://www.douyin.com/video/6938235070129917198,27,01:02,https://www.douyin.com/user/MS4wLjABAAAA3S8UcL0r0Gsp_xwVzayaM4y2Yz5oY7s9haYlN8BZCeMP4GbWsQHpinyJd-gBoXA0,铜陵市第五人民医院,10月前
这类人想提高卵子质量，DHEA吃不得！#胰岛素抵抗 #医学科普 #dhea  #健康科普 #涨知识 ,https://www.douyin.com/video/7045195955074911524,2023,00:45,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,2周前
她这是胰岛素抵抗#知识创作人 #医者名片 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6895289690736381188,742,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#多囊 姐妹多伴有#胰岛素抵抗，为什么我们需要先控制好胰岛素问题？下面一二三听听呗！,https://www.douyin.com/video/6951668434434280717,1296,00:29,https://www.douyin.com/user/MS4wLjABAAAApKwJ1k4n1trU2-e42PlepP30IAxGJPEOsQVCDTX2NUA,妇科博士梁惠珍,8月前
胰岛素抵抗，高胰岛素血症是糖尿病的前兆，也是一个比较好的干预时机#肥胖 #胰岛素抵抗 #糖尿病 ,https://www.douyin.com/video/6989178781483158820,2369,00:25,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,5月前
美小护教您注射胰岛素#爱长沙dou文明 @长沙发布,https://www.douyin.com/video/6756368807150898445,364,04:14,https://www.douyin.com/user/MS4wLjABAAAAh4_Z5dk5xDyEWF5A5piVYwCQofisLFPM4lvGoHsXqGFWnFOCSdowcVytxrjkMp5Q,长沙市第一医院,2年前
#肥胖 #胰岛素抵抗 可不是说搓澡巾搓一搓就能解决的问题,https://www.douyin.com/video/7011067317832486152,1471,00:21,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,3月前
#糖尿病科普 什么时候需要用胰岛素？胰岛素用多少量合适？,https://www.douyin.com/video/6924872964500475139,16,01:43,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,11月前
注射胰岛素，这三点很重要 #胰岛素 #胰岛素注射 #今晚直播哦 ,https://www.douyin.com/video/7047803702878555428,7737,00:46,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,2周前
苏州科技城医院,https://www.douyin.com/video/6674900056761486596,286,00:34,https://www.douyin.com/user/MS4wLjABAAAAa34DLqerlr-pn-3itneOM10VRpRmaTuIZtVC90k5Bto,苏州科技城医院,2年前
已经20年的糖尿病了，需要做胃旁路手术，一下治好不现实，可以显著改善可以实现。#糖尿病 @抖音小助手 ,https://www.douyin.com/video/7005872790905572641,1204,00:44,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,4月前
想停胰岛素降糖药该怎么办#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/6984674397630024999,2973,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,6月前
糖友可以摆脱胰岛素了？快看看这项减重术#健康 #抖医医生 #减肥 ,https://www.douyin.com/video/7044855863814655239,135,00:49,https://www.douyin.com/user/MS4wLjABAAAA4DNLulO6SQlIwEV5TiDaXGBEVKow8n6lUCQmCdyA1LUPpaIxdUROTOmsgfN7ctuf,减重代谢温较瘦,3周前
#甜蜜日记第九集：神奇的胰岛素泵~看科普动画学控糖知识,https://www.douyin.com/video/6976912665130044679,48,05:16,https://www.douyin.com/user/MS4wLjABAAAAV5YsxhzEwLmy8fBAWwNXd4UreDtmLrlXETTg3pLKH0s,中南大学湘雅二医院,6月前
怕血糖高，又爱吃主食？试试这个小妙招，既解馋又不容易升糖#糖尿病饮食,https://www.douyin.com/video/6989412465054403854,4635,01:52,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,5月前
#李焱主任 胰岛素真的降价了吗#胰岛素 #糖尿病 #医保谈判 ,https://www.douyin.com/video/7042918685865954567,936,00:25,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,3周前
抗糖路上爱相伴第2弹：什么是胰岛素泵？有何用途？哪种患者适合使用？#胰岛素 #胰岛素 @健康中国 @抖音小助手,https://www.douyin.com/video/6739435299375418635,304,00:40,https://www.douyin.com/user/MS4wLjABAAAAjaI2Ey-Awxe0-psaQk-SghG5ugO_V6PJX6Jaog5084E,壹生,2年前
胰岛素注射要注意方法，不规范注射容易造成皮下硬结  #胰岛素  #胰岛素注射  #打胰岛素,https://www.douyin.com/video/6943457848521198855,1.6w,00:40,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,9月前
打yd素和吃y哪个效果好？,https://www.douyin.com/video/6987655393375702302,19,01:01,https://www.douyin.com/user/MS4wLjABAAAAn7j-uaustxYo6OFRwLnGFF0Aw6G_Wc3A08gEdqcu3AKwD0GdAJBYCCWA46Vqj9rH,内分泌刘医生,5月前
为什么你减肥容易反弹，因为是胰岛素#减肥  #胰岛素  #健康减脂,https://www.douyin.com/video/6953930934060207374,11.8w,00:46,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任,8月前
胰岛功能怎么查 #糖尿病 ##糖尿病检查,https://www.douyin.com/video/6941272692498697508,840,00:16,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,9月前
利拉鲁肽如何降糖#高血糖 @河豚健康 @DOU+小助手,https://www.douyin.com/video/6972453147977567520,7149,01:13,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,7月前
