标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
耽误20小时，耽误一辈子！#健康知识科普大赛 #心梗牢记两个120,https://www.douyin.com/video/6761600130354351374,1.6w,00:59,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,2年前
健康真相官…感觉这个活动这个头衔是为我量身定做的嘛…#健康真相官,https://www.douyin.com/video/6891972361957035272,3339,01:18,https://www.douyin.com/user/MS4wLjABAAAAno26x8XhvlQ05ZPXsXOmF7RzGGtB2NN8Jtf_-8-fD90,尤闻道医生（消化内镜）,1年前
糖尿病肾病人日常注意问题#医学科普,https://www.douyin.com/video/6829138091106651400,73,01:55,https://www.douyin.com/user/MS4wLjABAAAAXysMFOQ9XJJzCFpw5QlpYVs4azhTptUSlLKm_sy9Dso,周口市中医院,1年前
突发恶心呕吐，未必是胃的事，警惕心梗！,https://www.douyin.com/video/6832982902486093070,2058,00:50,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
头晕，站立不稳，伴有心慌，恶心想吐，可能是供血不足导致的#健康dou起来 #医学科普 ,https://www.douyin.com/video/6997282471280758053,1543,00:57,https://www.douyin.com/user/MS4wLjABAAAAn4WiLLthoyYJOMjha2ckjeOG-oL32DrAH9Cds88o_uo,心血管专家涂秀华,4月前
得了#胃食管反流，怎么办？#反胃 #烧心 #医学科普,https://www.douyin.com/video/6896418061939657999,8428,01:01,https://www.douyin.com/user/MS4wLjABAAAAzScEV2WSoqYxEQluYrfxm-mJn3XppAKiTDuZlZ9LRdk,消化科邹欣,1年前
出现这些症状建议就诊神经科 #医学科普 #涨知识 ,https://www.douyin.com/video/6987192143630699790,252,00:14,https://www.douyin.com/user/MS4wLjABAAAAf7HACg0GA6tTxG7agGFMslOxpD5XIOxKFWyWdwBRRw12LYgUFZn0Qnisxy6jwzSP,神经外科贾建文医生,4月前
胃部反胃烧心的原因，你知道吗？#养胃 #健康 #dou出新知 ,https://www.douyin.com/video/7029123380695682334,166,00:39,https://www.douyin.com/user/MS4wLjABAAAALbLQv0p3oSMZVAOXEb0ASy9FCfwtSTgvSv9FW8Vsd4z8XFlSfr5kEOxllqCaY0jJ,中医老王,1月前
早晨起床口苦、反酸、饿心干呕，教你一个小办法来预防！#乘风破浪的创作者 #医学科普 #抖出新知识,https://www.douyin.com/video/6860315203108654344,1702,00:46,https://www.douyin.com/user/MS4wLjABAAAAUqFya2P-C-CtL5C8syAIpjaO12P5ghJ8QaulMcH1Uyk,刘之枫（消化内镜）,1年前
#二甲双胍这么吃，能减轻胃肠反应！这是我以身试药总结的经验，您不妨试试！#备孕 #多囊 #二型糖尿 #因数健康,https://www.douyin.com/video/6900851570653564173,1327,00:51,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,1年前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014764538083937544,4117,00:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
吃二甲双胍会导致乏力吗？#糖尿病 #二甲双胍 ,https://www.douyin.com/video/6993120206587464996,2076,00:32,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
反胃  烧心  腹痛？#健康 #胃 #科普,https://www.douyin.com/video/6972081572136750350,214,00:30,https://www.douyin.com/user/MS4wLjABAAAAaObpW25Kp_luoS_1l5Ww7_a2gmiZ4tPhbZpCoynlgxMHqakCx2ojSgGRzFduEmyB,冯利教授,6月前
要开胃，不要反酸！,https://www.douyin.com/video/6750966913477758221,8.2w,01:37,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,2年前
反酸烧心反反复复，源头竟在一个“门”#胃食管反流  #贲门松弛 #医学科普,https://www.douyin.com/video/6943149031329729828,491,02:20,https://www.douyin.com/user/MS4wLjABAAAAME62CWg2lXxKl5LBbTuPoQ2RQ8FGqZyPYwLKOAdocxQ,刘正新说消化,8月前
#刘殿刚 饱餐后如果出现#恶心头痛 #呕吐 #腹泻 #乏力 等症状，要警惕#急性胃肠炎 @抖音小助手,https://www.douyin.com/video/7037037136733867295,719,00:46,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,胃肠外科刘殿刚,2周前
#刘殿刚 #反酸烧心 #胃胀 #恶心想吐 怀疑自己是#反流性食管炎 应该做什么检查？#钡餐 #胃镜检查 @抖音小助手,https://www.douyin.com/video/7037404077730417951,1684,00:38,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,胃肠外科刘殿刚,2周前
2年来反反复复饥饿痛，反酸烧心，看看#胃镜检查 什么结果？ #医学科普 #抖出新知识 #健康,https://www.douyin.com/video/6856742704613756173,1.8w,01:18,https://www.douyin.com/user/MS4wLjABAAAAUqFya2P-C-CtL5C8syAIpjaO12P5ghJ8QaulMcH1Uyk,刘之枫（消化内镜）,1年前
#吐酸、烧心，就用它,https://www.douyin.com/video/6885621464800742664,66,00:43,https://www.douyin.com/user/MS4wLjABAAAASoc1fdcikHaVIYFkZut83ze9d0jAl7gs57APTmQXUKE,周敏杰医生,1年前
糖尿病患者害怕副作用，而选择不吃降糖药是不对的#糖尿病,https://www.douyin.com/video/6830706315300556036,654,01:17,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
经常胃不舒服的小姐姐！快收藏这个中医神奇穴位！,https://www.douyin.com/video/6805902651675446542,4.7w,01:16,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
《胃病科普》老吐是什么原因？收藏，转发#全民健康计划,https://www.douyin.com/video/6817024367063485708,4424,00:55,https://www.douyin.com/user/MS4wLjABAAAAzScEV2WSoqYxEQluYrfxm-mJn3XppAKiTDuZlZ9LRdk,消化科邹欣,1年前
大家有遇到过这种情况吗？ #烧心反酸   #肠胃健康  #抖医医生,https://www.douyin.com/video/6949077112368139551,1699,00:55,https://www.douyin.com/user/MS4wLjABAAAA293J2pnzfxUXqCHrH-0JB7y-q4i5jCz91_MYR3SmvYKPP89wKs1hoTaTW7SFATPg,剑哥聊胃肠,8月前
#糖尿病 #高血糖 #王世东 ,https://www.douyin.com/video/7016870875936902408,2372,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
化L后出现恶心、难受、睡不着觉怎么办？#健康科普 ,https://www.douyin.com/video/6995001689145134367,463,00:33,https://www.douyin.com/user/MS4wLjABAAAAbtryi_MMkBOMJrIQLfMRbHjCihB0J690GOPVkXaw_oHw0L7NvhqsLCX3cbi9cDZP,康静波教授,4月前
夏季腰腹疼痛、恶心呕吐、伴有血尿，不要轻视，可能是上尿路结石#抖音小助手 #尿路结石,https://www.douyin.com/video/6847689194563718400,45,00:38,https://www.douyin.com/user/MS4wLjABAAAAGkXcHOUkalXmk4U0on5VEXaNCnqtWrexqDUZYK3B-4VfNYhE9jj070T2jRKy6cld,卢建新医生,1年前
"""反酸反流""到底是怎么一回事？#健康科普 #医学科普 #胃 #反酸 #涨知识 ",https://www.douyin.com/video/6986062339204304165,8.3w,00:16,https://www.douyin.com/user/MS4wLjABAAAAVPCqGo2Szkr4jyfF-MvY8PXlakKH7XMCQMeetaU9C1YCxRLVgNYtYoZIiM4Q2h7_,胃肠科杨医生,5月前
@抖音小助手 ,https://www.douyin.com/video/6995830568134970631,48,00:55,https://www.douyin.com/user/MS4wLjABAAAAAxqUJunICCZ8WcAzfiItbCTqWHeYKSUjDuLgtkbN-ugxGZDKPUNUNXjK8p1jsEkp,肾病科医生徐建龙,4月前
二甲双瓜是最好的降糖药吗？#糖尿病#糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6883406723441315087,2266,00:44,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
你/家人 会不会 #反酸 #干呕 ??? 告诉我，看看多不多人~,https://www.douyin.com/video/6885651455060069646,1420,00:25,https://www.douyin.com/user/MS4wLjABAAAApsGvHFByskf33U90Kn0jyc9vUPc3MOSBnqe8ttIoOH4,秦敏主任,1年前
烧心、吐酸，就用它！,https://www.douyin.com/video/6870331010215677192,216,00:33,https://www.douyin.com/user/MS4wLjABAAAAL4Tmj--Q4WZHif07hjzYo83X5APhOSOi1OQbMIwQS2I,张医生说,1年前
你的肠胃还有哪些不适？关注我给我留言吧！#抖医医生  #健康科普 #肠胃 #对症下药 #生活 @抖音小助手,https://www.douyin.com/video/6880794728057572623,1101,00:16,https://www.douyin.com/user/MS4wLjABAAAA293J2pnzfxUXqCHrH-0JB7y-q4i5jCz91_MYR3SmvYKPP89wKs1hoTaTW7SFATPg,剑哥聊胃肠,1年前
夜间低血糖，试试这样做 #糖尿病 #血糖,https://www.douyin.com/video/6949072222564666654,1189,00:20,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,8月前
头痛，恶心呕吐，改善的办法#偏头痛 #健康科普 #头痛 ,https://www.douyin.com/video/7019158505017888031,6351,01:10,https://www.douyin.com/user/MS4wLjABAAAAVp_HAfjB2RioNEzp8JTMFgjm6l9KLHHqvH8lvXpdGWY,中医内科刘祖发,2月前
恶心、呕吐、胃疼咋办？牢记这几点，采用针对性的方法处理！,https://www.douyin.com/video/6867471951099612419,494,01:53,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
#刘殿刚 #非萎缩性胃炎 伴#胆汁反流 会有上腹部疼痛胃胀恶心，打嗝，#反酸烧心 恶心呕吐口干口苦等症状@抖音小助手,https://www.douyin.com/video/7033704165205363998,1695,00:34,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,胃肠外科刘殿刚,3周前
#李焱主任 识别低血糖的几个要点#高血糖 #糖尿病 #糖友自我管理 ,https://www.douyin.com/video/7041019149501467911,1385,00:53,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5天前
夏天要注意饮食问题！一旦出现恶心呕吐、腰腹酸痛要到正规医院进行检查#抖音小助手 #尿路结石,https://www.douyin.com/video/6847772178411277583,23,00:30,https://www.douyin.com/user/MS4wLjABAAAAGkXcHOUkalXmk4U0on5VEXaNCnqtWrexqDUZYK3B-4VfNYhE9jj070T2jRKy6cld,卢建新医生,1年前
肥胖，并经常出现低血糖反应，去查一下口服糖耐量检查和胰岛素释放试验。#肥胖 #糖尿病 #低血糖 #减重代谢手术 ,https://www.douyin.com/video/7029112507218414878,392,00:55,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1月前
这位网友提问，hua疗后身体虚弱！推荐给大家一个小方法缓解副作用#科普 #健康,https://www.douyin.com/video/6894038593128451342,1828,01:02,https://www.douyin.com/user/MS4wLjABAAAANSxJnoiMK1pn9_2oExDJrJ-zkHwbFgVZNVzWKQXuDqE,肿瘤专家储真真教授,1年前
偶尔觉得恶心、胃脘不适怎么办?按摩这个穴位！ #按摩  #健康  #中医,https://www.douyin.com/video/6910230888945126670,1531,00:35,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,11月前
饭后 #反酸烧心 、 #恶心呕吐 、 #口苦口干 怎么办？ #胃食管反流  #胃,https://www.douyin.com/video/6887066671081590024,338,00:44,https://www.douyin.com/user/MS4wLjABAAAAorHRT6WRszdSPTL0k7HsedV_nfIcQpquVdFlnA--G2k,肿瘤科李泉旺,1年前
早安！有不少朋友私信问：早上起床老觉得恶心想吐是咋回事？听听杨主任怎么说~#健康 #胃肠病,https://www.douyin.com/video/6880302058528902408,1238,00:48,https://www.douyin.com/user/MS4wLjABAAAAVPCqGo2Szkr4jyfF-MvY8PXlakKH7XMCQMeetaU9C1YCxRLVgNYtYoZIiM4Q2h7_,胃肠科杨医生,1年前
夜间反酸加重，可能跟晚餐饮食不合理有关#反酸 #胃食管反流 #医学科普,https://www.douyin.com/video/6946133584667266318,256,01:15,https://www.douyin.com/user/MS4wLjABAAAAME62CWg2lXxKl5LBbTuPoQ2RQ8FGqZyPYwLKOAdocxQ,刘正新说消化,8月前
恶心呕吐，不想吃饭，胃肠湿热#湿热 #胃 #dou上热门 @抖音小助手 ,https://www.douyin.com/video/7031738144907201828,5706,01:05,https://www.douyin.com/user/MS4wLjABAAAAaAw_cqqG4xcXDCohtLFuXc-2OYJcsAmVY4E_zR38kxnxSJX5IlH69ablPi8REktL,中医内科温教授,1月前
腹胀腹痛，反酸烧心，恶心呕吐？不花钱解决它！ #胃病  #胃痛  @北京中医药大学东直门医院,https://www.douyin.com/video/6890140496333638920,7040,00:45,https://www.douyin.com/user/MS4wLjABAAAAC4Bxo3mK6kStkDGQB4JnxnTHjWTZ8lyaeM9BW3Fe7g4,中医沈博士,1年前
恶心想吐还胸口堵得慌是怎么回事？#医学科普 #肠道健康 ,https://www.douyin.com/video/6986837461456538887,304,00:33,https://www.douyin.com/user/MS4wLjABAAAAcdcfbWIS6TWDLOJICZZX29vmPEqb-GFSUpP40f7xvfA04jEVr64T5h9ez_9iyF3g,高医生,4月前
不想吃饭怎么办？#科普 #健康,https://www.douyin.com/video/6954192824648600869,770,00:47,https://www.douyin.com/user/MS4wLjABAAAA38-EDyJGCnK5UGf460sSV-f0UfwVwr-l1dX4OWh6xJL6t17JU4m1BBqKt_DZ22XZ,广安门陈长怀主任,7月前
,,1421,00:46,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#医学科普 #科普 #涨知识 #干货 #健康,https://www.douyin.com/video/6946929986595081513,933,01:17,https://www.douyin.com/user/MS4wLjABAAAA2VIdjM1q3WXfAISNGz0_CwB4x01ARYk4WxvNhGm8YBY,心脏冯医生,8月前
第110篇，头晕、心慌、乏力有可能是低血糖！怎么预防呢？,https://www.douyin.com/video/6828688201578827019,1458,00:35,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,1年前
反酸烧心还想吐，这病杀伤力太强！#暑期知识大作战  #抖医医生 #胃 #反酸烧心 #dou出新知 @抖音小助手,https://www.douyin.com/video/6867356813550030080,1021,00:55,https://www.douyin.com/user/MS4wLjABAAAA293J2pnzfxUXqCHrH-0JB7y-q4i5jCz91_MYR3SmvYKPP89wKs1hoTaTW7SFATPg,剑哥聊胃肠,1年前
突然恶心想吐是怎么回事 @震洋健康  #成长力计划,https://www.douyin.com/video/6880136300972838157,299,00:30,https://www.douyin.com/user/MS4wLjABAAAAyzLdFACZ65_5sRAn4UnbbiOMhepE0afa1-7Mb7ZGl4q1SpaGr4Ddy22zpu4MwbOa,普外科张医生,1年前
恶心、干呕、咽喉部异物感有哪些原因？该怎么处理？#幽门螺杆菌 #萎缩性胃炎 #胃炎 #咽炎 #功能性消化不良,https://www.douyin.com/video/6884170912334187776,5521,00:48,https://www.douyin.com/user/MS4wLjABAAAAzScEV2WSoqYxEQluYrfxm-mJn3XppAKiTDuZlZ9LRdk,消化科邹欣,1年前
普通胃镜不是痛，而是咽反射导致恶心干呕，患者不急躁，鼻子吸气嘴巴哈气，医生动作轻柔，患者痛苦就小！#胃镜检查,https://www.douyin.com/video/6853247526104059144,357,01:04,https://www.douyin.com/user/MS4wLjABAAAAUqFya2P-C-CtL5C8syAIpjaO12P5ghJ8QaulMcH1Uyk,刘之枫（消化内镜）,1年前
骨髓抑制？恶心呕吐？教你如何正确的调理。#科普 #调理#中医,https://www.douyin.com/video/6892562671011466503,7510,00:56,https://www.douyin.com/user/MS4wLjABAAAANSxJnoiMK1pn9_2oExDJrJ-zkHwbFgVZNVzWKQXuDqE,肿瘤专家储真真教授,1年前
#刘殿刚 胃镜更多关注胃，贲门是属于活动状态，所以当出现#反酸烧心 症状就算胃镜不报，也要考虑#胃食管反流病,https://www.douyin.com/video/6931296555886447884,2185,00:31,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,胃肠外科刘殿刚,9月前
#李焱主任 服用二甲双胍拉肚子怎么办#二甲双胍 #糖尿病 ,https://www.douyin.com/video/7001318214856707367,1598,01:04,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,3月前
如果你有这些习惯，那你可能是肾脏病的高发人群！ #肾脏病  @抖音小助手,https://www.douyin.com/video/6846942043302808843,270,01:12,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
感觉反酸、烧心是怎么回事？或许是一些它们在“作祟”！,https://www.douyin.com/video/6867472772512107788,6,01:26,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
胃不好的人快收藏，这个穴位好用#健康#中医#穴位#生活#胃,https://www.douyin.com/video/6865986156501224712,1.0w,00:27,https://www.douyin.com/user/MS4wLjABAAAAJsGGPnuS-s0Y2nw2XpBDcHEB-8dCNW7sNNluNQWjmyM,电热针夏玉清,1年前
老是呕吐是怎么回事 @震洋健康  @中医谭医生 #健康真相官  #知识创作人,https://www.douyin.com/video/6895277626202606855,337,01:10,https://www.douyin.com/user/MS4wLjABAAAAyVvV58Cc2Dm6zzqinZLo9Vw6k_6g97LIBMXcWHmkVk-eDSCzWIbC7mFUJJHE0kMs,中医何文医生,1年前
#健康  #胃食管反流 视频里的这些症状你有吗？,https://www.douyin.com/video/6935631430919654686,337,00:25,https://www.douyin.com/user/MS4wLjABAAAA65dsL4QycLwUC2mE2XAkYer6vd_wTuOrRxEh-oe5pgYscfgbg9uuHUABIcZtpU7c,中医肛肠教授李建平,9月前
#刘殿刚 #幽门螺旋杆菌 #反酸 #烧心 #呕吐 #食管裂孔疝 #胃食管反流病 #贲门松弛 @抖音小助手,https://www.douyin.com/video/7012154689219300639,349,00:31,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,胃肠外科刘殿刚,2月前
#刘殿刚 #胃食管反流病 #食管裂孔疝 #反酸 #雷贝拉唑 #诊室日常 @抖音小助手,https://www.douyin.com/video/6993245924935896351,306,00:32,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,胃肠外科刘殿刚,4月前
吃药吐得厉害怎么办？#我的门诊故事#健康真相官#健康科普#中医,https://www.douyin.com/video/6936427165089107214,227,00:27,https://www.douyin.com/user/MS4wLjABAAAA6g9Pr2TxF0NNvOUoyPrkZSN8_ZYtayk1xLjWXtkl42GSXW3KNY3r3U0hlPXdnmeL,中医风湿免疫专家冯兴华,9月前
大家遇到这种不适的症状，不要乱吃药，要去正规医院进行治疗#胆汁反流性胃炎 #健康真相官 #医者名片,https://www.douyin.com/video/6901498372113304847,199,00:21,https://www.douyin.com/user/MS4wLjABAAAA293J2pnzfxUXqCHrH-0JB7y-q4i5jCz91_MYR3SmvYKPP89wKs1hoTaTW7SFATPg,剑哥聊胃肠,1年前
大家好，我是张能维，北京世纪坛医院副院长，希望在抖音通过科普和案例分享的形式来帮战更多患者#减重手术 #糖尿病#肥胖,https://www.douyin.com/video/7027725812090653982,2071,00:06,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1月前
,,409,00:19,https://www.douyin.com/user/MS4wLjABAAAAPPFHkHXSxr_-HZOUH5agQ6_I2LgkafZdLqxS-cUJ8kI,广州中医药大学深圳医院,2年前
#胃黏膜损伤#打嗝#反胃，家里可以多备点它 #科普  #健康科普  @抖音小助手,https://www.douyin.com/video/6934870334831201549,9042,00:43,https://www.douyin.com/user/MS4wLjABAAAA9NYXM936AFVzqaFJcixJtm9YSXbs5Hkg8C9j9URTiF0,中医内科张雪亮,9月前
恶心、呕吐、头疼脑胀？小心颅内压升高#中医 #健康,https://www.douyin.com/video/6953913256142490894,1041,00:25,https://www.douyin.com/user/MS4wLjABAAAAaObpW25Kp_luoS_1l5Ww7_a2gmiZ4tPhbZpCoynlgxMHqakCx2ojSgGRzFduEmyB,冯利教授,7月前
顽固性#恶心 ，辨证对了，就会有好转～#医学科普 #门诊日常,https://www.douyin.com/video/6997718177987808512,274,00:23,https://www.douyin.com/user/MS4wLjABAAAA_ykoz84ZrJVM4OUSqyq2FdwTJR1twPPVs9VtZqdUNw2jzlk7hWSiGVv4H1XaRVKr,中医内科刘汶,4月前
#刘殿刚 大家好，一个好消息跟大家说下，如果您有打嗝、嗳气、反酸烧心、胸骨后疼痛等问题，可以给我留言。#胃食管反流 #食管裂孔疝 @抖音小助手,https://www.douyin.com/video/7027277533871623431,4968,00:43,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,胃肠外科刘殿刚,1月前
消化不好，夜间返酸，有时呕吐，中医如何辨证？#中医 #消化不良 ,https://www.douyin.com/video/7021018722710162719,497,00:34,https://www.douyin.com/user/MS4wLjABAAAAJVqRRGHlLuQtircn2Kr9DARc7dw4ZYKfphlJXcddsnp3ubNDoBX8JtXo8UO09sWN,黄俭主任,1月前
#十万个怎么做 胃里总是反酸水，真的很难受！别急，解决办法来了！@DOU+小助手 @养生大厨房,https://www.douyin.com/video/6891227884611030287,63,00:34,https://www.douyin.com/user/MS4wLjABAAAASUegdfze-TZFEQEvQvl_ItCOMI6zNIsbU4yXM0PeLTnovrmDfm0J0NGA5cW1UU_3,肿瘤科马纯政,1年前
恶心呕吐可能是心梗前兆？#心梗 #呕吐 #健康能量涨起来 #健康,https://www.douyin.com/video/6853180355315256590,862,00:25,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1年前
头晕呕吐到底是身体哪里出问题了？  #脑血管病#医学科普  @抖音小助手,https://www.douyin.com/video/6942282921432714526,2620,00:45,https://www.douyin.com/user/MS4wLjABAAAABIbEohyN8cwBc0Zq2b4bM2Wt6tSyvXYGguVAElNVWIQGQQr1o5SXpUudPY78fIiy,脑病科医生张志辰,8月前
恶心呕吐，不一定是感冒，有可能是肝病的伪装#肝#健康 #健康科普#养肝 #中医,https://www.douyin.com/video/6881208165682269443,175,00:37,https://www.douyin.com/user/MS4wLjABAAAAlCxWfvdGFEOP1gsh5bIiR_4vN9JHTHkZHoQ5Mo1KT_lxPi33K29JQQ9Ovvq2O_1A,张涛医生说肝,1年前
肿瘤患者为什么常出现恶心呕吐？ #化疗  中医缓解恶心呕吐有什么妙招？,https://www.douyin.com/video/6829110525591309572,33,02:27,https://www.douyin.com/user/MS4wLjABAAAAp6e7CvUXrwSJGRkRIlpQ5tZfxelM-5jRRquZZf_P2xs,南方医科大学中西医结合医院,1年前
#刘殿刚 长期#打嗝 #反酸 ，饭后#呕吐 要考虑#胃食管反流病 #贲门松弛 @抖音小助手,https://www.douyin.com/video/6955034110813277473,1597,00:33,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,胃肠外科刘殿刚,7月前
,,283,00:38,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,8月前
#胃要常检查,https://www.douyin.com/video/6987550046388555042,162,00:23,https://www.douyin.com/user/MS4wLjABAAAAgaZB_ow0vxyTmkP_qQrxIRlgmAf9_j1kIC2kncf9pvc,郑阳(脾胃),4月前
#她 #头晕 #呕吐 ，以为是#颈椎 问题，我给她2个建议#家庭医生在线 #功能训练 #健康设计 #抖音,https://www.douyin.com/video/6903817570831387918,4301,01:00,https://www.douyin.com/user/MS4wLjABAAAAy6pAspwbZRMmjhGIIhmZHJIbewb9kvFtH63-PCH-8VWT9y2R0lsf_JczxMf97sPF,南方医院骨科朱立军,1年前
以为是感冒，其实是重病警示。#健康 ,https://www.douyin.com/video/6986795930817187109,61,00:26,https://www.douyin.com/user/MS4wLjABAAAA7npNoDWtnAJrlDft6iSyBtWOeHUw_2d_rKAP-on9DBQ,陈医生科普,4月前
夜里经常反酸水怎么办？几点注意事项请谨记。#医学科普,https://www.douyin.com/video/6851411633324018944,1019,00:40,https://www.douyin.com/user/MS4wLjABAAAAVPCqGo2Szkr4jyfF-MvY8PXlakKH7XMCQMeetaU9C1YCxRLVgNYtYoZIiM4Q2h7_,胃肠科杨医生,1年前
65岁大爷平日喜酒肉突然#口苦#咽干#食欲不振#恶心想吐病例#中医辩证#中医情绪管理#中医养生#暑期知识大作战,https://www.douyin.com/video/6868102384908848397,182,01:11,https://www.douyin.com/user/MS4wLjABAAAAXkxHH2YunQbzRdDkpr-otUKSDm3xlm1uwYkI8c5eK6k,修‘甲’医生 王春勇,1年前
中医让生活更为舒适。#中医 #养生,https://www.douyin.com/video/6938342680120364319,4090,01:09,https://www.douyin.com/user/MS4wLjABAAAA6_O6_JbYr2nm2XOIo-Nv2H10wA2-H2sXZ9MdVZmFtG0,四川省科学养生促进会,9月前
"总是胃痛胃胀 反酸恶心,三种习惯要注意#医学科普 #胃肠 #反酸",https://www.douyin.com/video/7029222442044230920,662,00:42,https://www.douyin.com/user/MS4wLjABAAAADxBn4dP5EiWypmli27io97kAks9KHO1xWPJOgDWBsAIY_q6oMfxNWoO7wWxea4Om,中医胃肠李大夫,1月前
恶心想吐还腹胀小心可能是肾结石 浙大邵逸夫泌尿外科专家马亮专业提醒#世界肾脏日 #肾脏 #科普,https://www.douyin.com/video/6803291204730604815,313,00:19,https://www.douyin.com/user/MS4wLjABAAAAeyVlZtFXuZYyuiZ5ZAv2wBFuNJfzvtbDj634_AwLdSQY0M-F1oOEo7ffhMl6BoW9,浙江名医馆,1年前
