标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
健康❥温度科普《妊娠期糖尿病筛查知识及注意事项》❥点赞关注#孕产知识@抖音小助手,https://www.douyin.com/video/6828035655050874116,45,01:37,https://www.douyin.com/user/MS4wLjABAAAAFJP5SREAmbJ6dxdPTSmi-G6QlVb504k3iM_UTzjRlkw,长沙县妇幼保健院,1年前
快来测测家人血糖正不正常#血糖 #养生 @抖音小助手 #张艺兴的阿姨粉太热情,https://www.douyin.com/video/6635786118379867400,102,00:44,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
空腹xue糖值多少才合适?#血糖值 #餐后血糖,https://www.douyin.com/video/6945417103096712483,1.2w,00:27,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,8月前
什么情况需要做糖耐量试验#糖尿病#科普知识,https://www.douyin.com/video/6997685779698912548,91,00:24,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,3月前
糖前期怎样预防，关键是要改善生活方式。#健康科普 #糖尿病 #运动 #医学科普,https://www.douyin.com/video/6876640613966630148,450,00:32,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
什么是#糖尿病 前期呢？听听汪医生怎么说！#健康科普 #医生的日常 ,https://www.douyin.com/video/7011404087669427488,263,00:36,https://www.douyin.com/user/MS4wLjABAAAAxFKiuvpb4FJuaCqQXSgMCzsmZ-pSqiXBBSmwFL8aJsODCg4hGYVaRv-Zr2uUAq87,心血管内科—汪蓓蕾,2月前
做OGTT试验，葡萄糖要喝这么多，你喝对了没？@河豚健康 #全民健康计划 @抖音小助手,https://www.douyin.com/video/6888969479905234176,62,00:46,https://www.douyin.com/user/MS4wLjABAAAAZGk2l6YemFDtFO1WgmPMxWlYqpcbtIGzMRv5dKsrvJY,furong药师,1年前
#创作灵感 餐一11.1，餐二10，是糖尿病吗？#这个视频有点料 #医学科普,https://www.douyin.com/video/6975453876329680131,1577,00:36,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
糖化血红蛋白控制在什么范围好？#糖尿病 #糖化血红蛋白 ,https://www.douyin.com/video/6984354496268864804,2026,00:57,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
发现#糖耐量 有异常，这样做最有效，#逆转糖尿病 从现在开始！#糖尿病 #健康,https://www.douyin.com/video/6883690383772044548,353,00:27,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
糖尿病真相：我的血糖该用药吗？#这个视频有点料 #科普 #糖尿病 @抖音小助手,https://www.douyin.com/video/6854464742535236867,6177,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
反复低血糖，也许是糖尿病#2020生机大会 #医学科普 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6889405753111629067,1706,00:55,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
餐后血糖升高多少正常？ #糖尿病 #餐后血糖 #控糖,https://www.douyin.com/video/6945256746738896158,4292,00:19,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,8月前
身高155，体重97千克，检查后有意外发现：先天孤立肾。#肥胖 #减重代谢手术,https://www.douyin.com/video/6887887135098031372,127,00:50,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
餐后二小时血糖标准你清楚吗#糖尿病 ,https://www.douyin.com/video/7000645712694283550,2920,00:48,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
想要安心待产，孕期的这5关检查必要过#女性健康 #健康科普 #孕期 ,https://www.douyin.com/video/7037397471579901214,1354,00:54,https://www.douyin.com/user/MS4wLjABAAAAVwzq0rupDgARCEALsMeaCK5guRPpIKOsU09SYxkjyYLxFdI12VCl50nkFwXv0UI6,妇产科李主任,1周前
糖耐这个检查，是非常有必要做一下的，它与胖瘦无关@范叔聊先心 #孕期 #怀孕 #糖耐,https://www.douyin.com/video/6946396223490379015,8146,00:20,https://www.douyin.com/user/MS4wLjABAAAA_azoyhpxKTpToiPXpAKZsy726F00JaBLqMzNHBTR63E4_o5AlyfTAsl-669nRI-m,产科巍巍姐,8月前
#糖耐量异常 者更应该关注自我#健康 ！这样做，不花一分预防#糖尿病 ！#内分泌 #养生 #中医,https://www.douyin.com/video/6874427599481818372,585,00:23,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
糖耐餐后两小时快超过7.8问题大吗？#孕期 #怀孕 @北方名医,https://www.douyin.com/video/6965340180345621800,612,00:18,https://www.douyin.com/user/MS4wLjABAAAAq_ty4hJkXhNIqETsqyF8Zy7gvBf8gszkrKHdB2G4u4Jnvkgr5gpWJpxse1HuSj0b,产科杜鹃,6月前
做#糖耐量 #75G葡萄糖 和#馒头餐 怎么选？,https://www.douyin.com/video/6944104168948894976,381,00:18,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
今天两台都是重度重度肥胖合并糖耐量异常、代谢综合征、重度阻塞性睡眠呼吸暂停。@孟化医学在线 @减重手术医生孙许,https://www.douyin.com/video/6805364190862150923,371,00:56,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
#医学科普 #医生  #血糖,https://www.douyin.com/video/6934211002854673672,4728,00:23,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,9月前
糖尿病到底是怎么患的？揭秘其发生的真相！#糖尿病 #健康科普 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7022776002011008287,3007,02:54,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
妊娠糖尿病筛查，这3个指标，是每个孕妇必过的一关,https://www.douyin.com/video/6967275602730618144,4,01:41,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
早期糖尿病就像一台超载的卡车#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6820405685147290891,1920,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#孕妈  几周检测 #糖耐量,https://www.douyin.com/video/6947610494500867358,108,00:12,https://www.douyin.com/user/MS4wLjABAAAAJFrDkgNDlZ8FS3s4qrY8uUoAoQgx1LjdbkINC3a9HOY5qVLB3sK-rQlGGOTjQkmy,蔡大军主任,8月前
你做过喝糖水的检查吗？ #糖尿病  #肥胖,https://www.douyin.com/video/6970611635660672270,799,00:19,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,6月前
到底血糖多少才算糖尿病？你知道吗？快为家人收藏吧！#糖尿症#血糖@抖音小助手,https://www.douyin.com/video/6814796990669425932,1.4w,00:51,https://www.douyin.com/user/MS4wLjABAAAAucYP6OJSq3uOEVRSJaPfckljK3jxuCT-urQ_GTJ1IEmwd_mGhalFdv4Txxzu04G8,中医董博士,1年前
孕妈们做糖耐要合理安排，可以在上次孕检就让医生把单子、糖水开好。#医学科普 #孕期知识 #怀孕,https://www.douyin.com/video/6922682314157722887,1.9w,00:35,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,10月前
有孕妈问过能不能不做糖耐，这两种情况就可以不做，要严格控糖。#医学科普 #孕期知识 #怀孕,https://www.douyin.com/video/6943107326270246152,2912,00:44,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,8月前
#产科男医生 #GDM #糖耐量 不做行不行.,https://www.douyin.com/video/7020299547209403655,367,00:12,https://www.douyin.com/user/MS4wLjABAAAAJFrDkgNDlZ8FS3s4qrY8uUoAoQgx1LjdbkINC3a9HOY5qVLB3sK-rQlGGOTjQkmy,蔡大军主任,1月前
孕妈们把单子和糖水保存好，就可以省时省力省心的做糖耐了。#医学科普 #孕期知识 #怀孕  #糖耐,https://www.douyin.com/video/6923063879635356935,1749,00:20,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,10月前
餐后两小时血糖具体该怎么计算？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6956458222500842766,360,00:21,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
孕期血糖高，是不是生完孩子就没事了呢？#孕期 #糖尿病 #抖音小助手 #奉天承运祈福2021 @DOU+小助手,https://www.douyin.com/video/6920120962847378695,262,00:59,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,10月前
餐前血糖5.6，餐后两小时7.8，大家一定要记住#血糖 #健康科普,https://www.douyin.com/video/6913135178760146189,2303,00:22,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,11月前
糖尿病15年了，C肽糖耐量实验空腹C肽0.63nmol/L，餐后2小时1.44nmol/L，胰岛功能相对就不太好了。#糖尿病 #减重代谢手术@抖音小助手 ,https://www.douyin.com/video/7001006009409932555,1150,00:33,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,3月前
"24周以前血糖控在6mmol/L，24周以后正常值空腹≤5.1,餐后两小时需小于8.5，你的血糖正常吗？#孕期",https://www.douyin.com/video/6916370059116039439,9192,00:22,https://www.douyin.com/user/MS4wLjABAAAA_azoyhpxKTpToiPXpAKZsy726F00JaBLqMzNHBTR63E4_o5AlyfTAsl-669nRI-m,产科巍巍姐,11月前
还没有怀孕为什么要查糖耐量？#知识创作人 #多囊 #备孕,https://www.douyin.com/video/6898310813589769475,329,00:52,https://www.douyin.com/user/MS4wLjABAAAAt_akVNbluqwYrCzghnW-RXTLWFEf7kG8UsDyGCc7DpbsGIjkoPBqzHl-F0-Sr3IM,生殖科博士蔡学泳,1年前
孕期产检只有这种情况下不用做糖耐 #孕期知识 #糖耐 #孕产 #健康科普 ,https://www.douyin.com/video/7012518460093762853,2428,00:29,https://www.douyin.com/user/MS4wLjABAAAAfKWHG59ZfHrJ6ZcwkmTG16EsW0AxYqPI5tU23hbT-fjE50m6pokPU7R6m1K4DuF8,爱娃的产科刘医生,2月前
都是肥胖惹的祸。,https://www.douyin.com/video/6825013925789109515,2470,00:36,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
孕期糖耐检查攻略！ #孕期知识  #科普,https://www.douyin.com/video/6938185590328265997,223,01:41,https://www.douyin.com/user/MS4wLjABAAAA_MbRIVAOzilASp4aXAA0vho10WXeFsprp3o6zC1OmUY,北京儿童医院妇儿中心,9月前
这是糖尿病吗？#医学科普知识 #医学科普 #糖尿病,https://www.douyin.com/video/6985824083443272971,1390,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
你了解口服葡萄糖耐量试验吗？喝糖水都有哪些讲究？抽血总共抽几次？快来寻找答案吧~#医学科普 #检验 ,https://www.douyin.com/video/7025808539612450079,39,01:03,https://www.douyin.com/user/MS4wLjABAAAALGZe7-IlwmlW3trEA9RS4SbLD9RsiANiFfqkMFkENCyTSLII_UYwQTy09r3u-n4g,中国医学科学院血液病医院,1月前
#医学科普 #健康科普 体检十年一关卡30岁查什么？,https://www.douyin.com/video/6924461698862615820,42,00:39,https://www.douyin.com/user/MS4wLjABAAAAM_TuBJXbuTlXloqooNQct8dCZ9CY3wWBJ_i2PVR5f4I,海力布斯,10月前
#孕期糖耐 你的过了吗？#怀孕 #孕检 #糖耐喝糖水 #孕周 ,https://www.douyin.com/video/7000689090995735845,105,00:44,https://www.douyin.com/user/MS4wLjABAAAAdkTy-GlIq0Bu1ZON9WIWh6j0bGcIt5OeKp5R9ETGQAY,屠京慧医生,3月前
孕期重要的一项喝糖水检查 #石家庄市健康科普抖起来 #糖耐  @河北音乐广播  @DOU+小助手,https://www.douyin.com/video/6967226873197661448,1221,01:14,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,6月前
血糖到底应该怎么查#糖尿病 #血糖,https://www.douyin.com/video/6892333582581239053,7687,00:45,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
#糖尿病 #健康 为什么你的糖化血红蛋白值正常，医生却说血糖控制不好,https://www.douyin.com/video/7028477504847351054,1813,00:37,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
#胰岛素释放 #糖耐量 #肥胖 两把尺子判断导致你肥胖的原因,https://www.douyin.com/video/6983546580498484521,15,01:46,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,5月前
空腹血糖6.5该用药吗#这个视频有点料 #医学科普 #糖尿病,https://www.douyin.com/video/6908676468864290059,1.4w,00:48,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
早期发现，积极控制，3个月血糖恢复正常。#中医 #糖尿病 #高血糖,https://www.douyin.com/video/6932367441574022414,1784,00:28,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,9月前
糖尿病诊断必须知道的五个数字#糖尿病,https://www.douyin.com/video/6882690086392188168,7.4w,01:12,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
#妊娠期糖尿病 控制饮食很重要#医学科普 ,https://www.douyin.com/video/6996952608099388679,2429,00:55,https://www.douyin.com/user/MS4wLjABAAAAJqa-y7VtGEbChbshaOo735vtnSYpmAqkvvA_qSkRzu4,妇产科朱宝菊,3月前
#空腹血糖 正常就一定没问题吗？#餐后血糖 同样重要！大家不要忽略#餐后两小时血糖 #健康 #糖尿病,https://www.douyin.com/video/6874791699755863299,824,00:36,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
很多糖尿并早期诊断，需要口服糖耐量检查确诊，仅仅空腹雪糖检查漏诊率太高。#肥胖 #减重代谢手术,https://www.douyin.com/video/6933367782625135876,361,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,9月前
血糖多少算糖尿病前期#糖尿病 #糖尿病科普,https://www.douyin.com/video/6890484699987332352,2858,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖耐检查一项高怎么办 #孕期血糖  #孕妇  #胎儿  @DOU+小助手,https://www.douyin.com/video/6870742807846456590,1720,00:42,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,1年前
空腹5.6、6.1、7.0都代表什么意思#糖尿病 #空腹血糖 ,https://www.douyin.com/video/6984653348062465317,2.2w,00:28,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
#健康科普仅供参考 ,https://www.douyin.com/video/7024052460029250830,1.1w,00:24,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
第二台减重，高164，重180斤，胰岛素抵抗，糖耐量异常（也是糖尿病前期），多囊卵巢，高雄激素血症。@南方健康,https://www.douyin.com/video/6746381783257992455,406,00:14,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2年前
不要忽视妊娠期糖尿病检测（妊娠24-28周之间）#妊娠期糖尿病 #孕妈 #孕,https://www.douyin.com/video/6901586308985081101,926,00:11,https://www.douyin.com/user/MS4wLjABAAAAh9mHlRMtsFMaz9BQ05Hp2H5LZ1dHTa8dPzWnHAvnTwU,产科宝医生,1年前
查了房就要抓紧时间去手术，这个是314斤，糖耐量异常，严重的胰岛素抵抗，睡眠呼吸暂停。@南方健康 @抖音小助手,https://www.douyin.com/video/6728521591568780547,884,00:14,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2年前
高160cm，重187斤，BMI36.5，糖耐量异常（糖尿病前期），此时干预可以避免进一步发展为糖尿病。@南方,https://www.douyin.com/video/6747869322892365063,626,00:12,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2年前
早期糖尿病就像一台超载的卡车，卸载是最好的治疗#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6826554377583480068,1394,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
孕24周以前血糖偏高，该怎么去控制，答案在这里！赶快get住！#我为医者 #孕期 #血糖高 #妊娠期糖尿病,https://www.douyin.com/video/6851111093192920334,1904,00:31,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
餐后两小时血糖从什么时候算时间#糖尿病 #健康 #医学科普,https://www.douyin.com/video/6913917376790531339,3187,00:33,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
上午下午门诊，中午一台手术。高166cm，体重199，体重指数36，胰岛素抵抗，糖耐量异常，肥胖相关性肾病。,https://www.douyin.com/video/6744922782028549383,174,00:42,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2年前
"今手术，高157，重89kg，bmi36,腹围95cm，胰岛素抵抗，糖耐量异常（ogtt2h 10.4）,袖胃",https://www.douyin.com/video/6732618841517608199,1193,00:15,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2年前
#糖友 每年要做的#检查 都有哪些？#糖尿病 #医学科普,https://www.douyin.com/video/6956754971106741545,434,00:41,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,7月前
#糖尿病 #高血糖 #王世东 ,https://www.douyin.com/video/7019540531143363871,3930,00:23,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
不做葡萄糖耐量试验可以吗，这种情况还真行#怀孕 #健康dou起来 @南方健康,https://www.douyin.com/video/6820705858926710024,1393,00:40,https://www.douyin.com/user/MS4wLjABAAAACrLPA7yNgsrUVjim0J8yko-39ioUcCk-Y9mh19klYpfkJZNg98DI9r1RVPYP9LzJ,妇产科张医生,1年前
肥胖是一种慢性代谢性疾病，不是简单少吃点一点就能解决的 #肥胖  #减肥  #多囊,https://www.douyin.com/video/6947985753586584869,2.1w,00:30,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,8月前
为什么说糖化血红蛋白能反映之前2~3个月的平均血糖水平？#糖尿病 #高血糖 #高血糖,https://www.douyin.com/video/6960567350949121316,418,00:35,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
#妊娠期糖尿#珠海市妇幼保健院11月14日是联合国糖尿病日， 产科尹保民主任呼吁“糖妈妈”需科学防治；产科门诊美小护在线科普孕期糖耐量抽血小知识！,https://www.douyin.com/video/7030993045680098591,7,04:26,https://www.douyin.com/user/MS4wLjABAAAAl8Vo4k5wjPHSntZMM5JLB4XYmmssAO9kJrnyWgR_9GLSYp9U-qQcogtA76Z50fXF,珠海市妇幼保健院,3周前
#妊娠期糖尿病 是孕妈妈要注意的事项之一，按时筛查避免发生…#怀孕,https://www.douyin.com/video/6959091238092033293,100,00:38,https://www.douyin.com/user/MS4wLjABAAAAXEpWBVOjLKZf0kDybQABCxpSPWbqxZSMo_FxaqmbkSg89gcVyEXJ6tOqTtnUwNK7,何巧花教授,7月前
体重135kg，血糖让你想不到,https://www.douyin.com/video/6917967845473160452,824,00:34,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
#肥胖 是#糖尿病 的很大诱因，#日常生活 中要合理饮食、多运动#控制体重 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6917917742569934095,854,00:47,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,10月前
明天早晨做糖耐量检查么？糖怎么吃？#糖尿病 #糖尿病科普,https://www.douyin.com/video/6921156764893269251,2000,00:23,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,10月前
如何了解自己的#胰岛功能 呢？,https://www.douyin.com/video/6953463600438660393,1503,00:48,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,7月前
早管理，早预防！#糖尿病 #科普 #健康 ,https://www.douyin.com/video/6998049384369900815,1024,00:37,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,3月前
糖尿病患者门诊评估前，胰岛功能怎么检查#胰岛功能 #糖尿病#健康#减重手术 ,https://www.douyin.com/video/7006493083277888798,1305,00:41,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
血糖多少算糖尿病#糖尿病 #糖尿病科普 #知识创作人,https://www.douyin.com/video/6890088857774165248,1844,00:26,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
如何判断自己是否得了糖尿病？#糖尿病 #医学科普 #健康科普 ,https://www.douyin.com/video/7015399890259807495,1581,02:47,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
重度肥胖者口服糖耐量检查往往会早期发现血糖问题。提前干预，避免进一步发展。,https://www.douyin.com/video/6812422114449067275,1136,00:10,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
你是测血糖次数是多少呢？血糖值高吗？#医学科普 #孕期 #健康 #知识创作人 @李雷聊妇瘤,https://www.douyin.com/video/6891109417073331471,1883,00:19,https://www.douyin.com/user/MS4wLjABAAAA_azoyhpxKTpToiPXpAKZsy726F00JaBLqMzNHBTR63E4_o5AlyfTAsl-669nRI-m,产科巍巍姐,1年前
血糖值多少算糖尿病 #血糖  #糖尿病  #医学科普  #医学常识  #健康  #dou上热门,https://www.douyin.com/video/6901232369890643214,2115,00:28,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
#糖尿病血糖标准因病情不同，要求不同,https://www.douyin.com/video/6998338481323920654,1998,00:22,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
最全#孕检 时间表下集，准爸妈一定要记牢这些时间#女性 #男性 #医学科普  #怀孕,https://www.douyin.com/video/6941666675825642759,1925,00:45,https://www.douyin.com/user/MS4wLjABAAAARUYXSZlkA3shUuqse7L8Gat6N7WUFSlogxEa86VsapA,妇产科许主任,8月前
