标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
哪种程度的糖尿病，必须要注射胰岛素，糖尿病患者不妨来了解下,https://www.douyin.com/video/6967274565361782023,5,01:33,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
这个也是典型的黑棘皮症，重度胰岛素抵抗，高胰岛素血症，筛查确诊T2DM，很多人见过但不知道不重视。,https://www.douyin.com/video/6806834384784690444,2.8w,00:12,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
胰岛素抵抗导致的黑棘皮症，不是晒黑的，不是晒黑的，不是晒黑的。重要的事情说三遍！,https://www.douyin.com/video/6829882722203290892,5.4w,00:30,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
经常打胰岛素会不会依赖，会上瘾吗？#胰岛素注射 #糖尿病人 #高血糖怎么降 ,https://www.douyin.com/video/6988411498766929167,402,00:45,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,4月前
胰岛素在医生指导使用可以有效缓解糖尿病#糖尿病#胰岛素,https://www.douyin.com/video/7010704379250625795,630,01:18,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,2月前
术后20天，减重32斤！#肥胖 #健康中国，远离肥胖！@抖音小助手,https://www.douyin.com/video/6857045933981437196,327,00:25,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
#无糖 饮料真的不发胖吗？ #代糖 虽然没有热量，但也会促进胰岛素分泌！ #减重  @抖音小助手,https://www.douyin.com/video/6971663559327534373,2240,00:41,https://www.douyin.com/user/MS4wLjABAAAAn44NR08H4969FJehEqPL-hBzOSI1xovT1ObQ-WEvumfTMYJvQAYMWLZY0NvWXPdd,胃肠外科王志凯,6月前
#全民健康计划 @河豚健康 不是所有药品都需要冰箱冷藏@抖音小助手,https://www.douyin.com/video/6838998643664538895,9,00:23,https://www.douyin.com/user/MS4wLjABAAAAa24gS1ctyYIyG5p9RpBhb8IqqF6AJFyv6q80jZxQTzJxaMw2ECDVUHc9SdWoe_-p,黑色皮夹克,1年前
有#糖尿病 家族史且过胖的，要控制体重！希望患者重视，有些激动，见谅#医学科普 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6901594640378580239,4851,00:28,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
1型糖尿病#这个视频有点料 #医学科普 #涨知识,https://www.douyin.com/video/6934686274829782276,1194,01:00,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
在医生指导下用胰岛素，有事半功倍的效果#胰岛素,https://www.douyin.com/video/7017000047992769796,385,00:52,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,2月前
降糖药有没有耐药性#糖尿病 #高血糖 ,https://www.douyin.com/video/7022207216396684579,144,01:06,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,1月前
#肝教授 保肝药多多益善吗？#医学科普 #肝病,https://www.douyin.com/video/6964265681785195815,921,00:37,https://www.douyin.com/user/MS4wLjABAAAATMmluhQo5vHhVDsYCoQhjymkLpayWMn_eaxzcJIv7Sd1nR3FsJxiIo-r2AZLbvm8,肝脏科老卢,6月前
这些淡斑方法 皮肤科医生都说好！#南方健康#护肤 #皮肤 ,https://www.douyin.com/video/6988421132378574093,677,00:29,https://www.douyin.com/user/MS4wLjABAAAA1JJEk_o1GYuzhL4AvdSnKBJ39U41_jO6ERKV22VgWFM,皮肤科娜姐,4月前
#医学知识科普 #健康科普,https://www.douyin.com/video/6975326691237416232,89,00:56,https://www.douyin.com/user/MS4wLjABAAAAbQ7M9cm3eazF4GfielSqsIHnSZAeZGh0sxBVAyw0cyQ,中国医科大学附属第一医院,5月前
萎缩性胃炎用药须慎重#萎缩性胃炎 #药 #医学科普 #董剑宏话健康,https://www.douyin.com/video/7031687098759449860,226,01:11,https://www.douyin.com/user/MS4wLjABAAAAPIYljCiwPYy2Fdt7oNAurbFqCw7crrhuXaNNvTxdKtRadOWcNAwCkRc4irruDzoV,胃癌专家董剑宏科学话健康,3周前
#如何科学抗老？北京大学第一医院皮肤科主任和护肤品研发专家与您探讨如何助力肌肤“逆生长”！,https://www.douyin.com/video/6999889940188351757,9995,03:37,https://www.douyin.com/user/MS4wLjABAAAA4vgRHGrSG6rPlffm3RvwHWL8TBq7O4YnM5jHUNXz0-s,央视网,3月前
#李焱主任为什么Ⅰ型糖尿病会消瘦，Ⅱ型糖尿病常常肥胖#糖尿病 #医学科普 ,https://www.douyin.com/video/6989451397427203359,1.0w,00:51,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
2型糖尿病什么情况打胰岛素#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6821493185496304908,6053,01:14,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
从#胃炎到#胃癌！35岁女白领的这个坏习惯，你有吗？看完转给重要的Ta,https://www.douyin.com/video/7002897540186148127,8203,01:05,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,3月前
最敬业的医生就是他，医德是底线，减少患者的病痛、经济压力是目标，怕患者不了解自己的病情，宁可自己多加班，也要给患者讲解清楚，为每一位病人负责！#医生 #医者仁心 ,https://www.douyin.com/video/7023623934264216868,5971,00:12,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
#糖尿病饮食 管理很重要，合理搭配饮食#控糖 #健康 @DOU+小助手,https://www.douyin.com/video/6952040661197655336,8591,00:37,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,7月前
记住，国家批准干预糖前期的药物只有一个！@DOU+小助手,https://www.douyin.com/video/6851053753508826380,7366,00:51,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
#糖友什么情况下，必须要使用胰岛素 #糖尿病科普  @康糖厨房  #控糖,https://www.douyin.com/video/6907956310919171332,2012,00:27,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
糖龄2年的90后，告别胰岛素#糖尿病 #逆转糖尿病  ,https://www.douyin.com/video/7007603954347527461,5803,00:46,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
来自粉丝暖心的留言,https://www.douyin.com/video/6947311277433834788,1159,00:43,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,8月前
忘记打胰岛素怎么办#胰岛素 #糖友日常 #抖音小助手,https://www.douyin.com/video/6940593242203295007,12,00:22,https://www.douyin.com/user/MS4wLjABAAAAn7j-uaustxYo6OFRwLnGFF0Aw6G_Wc3A08gEdqcu3AKwD0GdAJBYCCWA46Vqj9rH,内分泌刘医生,8月前
#癌也会从“口入”，这4个坏习惯马上改！看完发给重要的Ta#医学科普,https://www.douyin.com/video/6970585470631791903,3.6w,00:48,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,6月前
糖尿病患者使用胰岛素必须注意什么#医学科普知识 #糖尿病 #健康dou起来 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6956500528654290183,8,00:48,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,7月前
降糖药降得糖都去哪儿了#糖尿病 #医学科普 ,https://www.douyin.com/video/6986511362566442270,1425,00:53,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
胰岛素每天100u，空腹血糖18.9，什么原因？#医学科普 #糖尿病 #健康 @DOU+小助手,https://www.douyin.com/video/6994725192958217475,9517,01:22,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
大家最关心的，当肝脏出现问题时，身体最早会发出这些信号，不可轻视，发到相亲相爱一家人吧#医学科普,https://www.douyin.com/video/6917799980770135300,1072,00:29,https://www.douyin.com/user/MS4wLjABAAAABmsZdUGVfxl_hLEuTyGaN647j31KRamPhU3Gcu9iQyz9r3fwSS_kTKg7XtJJluuS,儿科肝胆专家周韬医生,10月前
糖友这样做，吃的健康还不饿肚子#糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/7030630730216557835,2785,01:14,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3周前
得了二型糖尿病，这些检查项目一定别省#糖尿病 #糖尿病科普,https://www.douyin.com/video/6868950302805085440,1838,00:47,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
hpv阳性该怎么办？ #hpv  #女性健康 #健康科普,https://www.douyin.com/video/6956034064365128991,2896,00:48,https://www.douyin.com/user/MS4wLjABAAAAZzcEEvJ9WRhnxZ1xEHSacCAo16W2EkXUuMwUrwYpJSk,乔玉环,7月前
分享一例典型慢性胰腺炎病例，胰腺体积饱满，胰管扩张，胰腺多发钙化灶#胰腺炎,https://www.douyin.com/video/6823912442213534979,481,00:17,https://www.douyin.com/user/MS4wLjABAAAAZsS59wygjVSUkUnU8k5xCZGkGxerycWRwzP8I4Tm31U,放射科宋医生宋贤亮,1年前
 #李焱主任 调整三餐前胰岛素用量的几个误区#糖尿病 #糖友自我管理 #胰岛素 ,https://www.douyin.com/video/7020236725712702750,896,00:50,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1月前
糖尿病饮食的早餐建议 #糖尿病饮食 #不吃早餐的危害 #医学科普 ,https://www.douyin.com/video/7005137906377510148,1.4w,00:42,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,3月前
都是肥胖惹的祸。,https://www.douyin.com/video/6825013925789109515,2470,00:36,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
很多人问我平时吃什么钙片。这个里面每片含有300mg的钙还有100ug的维生素D。含化后吸收更佳#钙片 #补钙 ,https://www.douyin.com/video/7001349250261028109,937,00:13,https://www.douyin.com/user/MS4wLjABAAAApRz445ntYjz4SG3RQb2-DgXdupiHEbwRe1qpnAIdhVY,黎明医生,3月前
这类降糖药，越用体重越重#这个视频有点料 #科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6855244432892120332,2073,00:44,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#家庭医生在线 急性胰腺炎出院后要注意什么？,https://www.douyin.com/video/6855822479072513287,318,00:52,https://www.douyin.com/user/MS4wLjABAAAAAJWNeUiT0JQb9QC8E-DzQmWHPC0bCzMN52w2hvY4ymN_vXIhqVsrhCCtyYk0C0tW,珠江医院王新颖大夫,1年前
有病不及时治疗，小心拖出并发症！#糖尿病 #健康科普 #涨知识 ,https://www.douyin.com/video/7027031224380165407,6495,00:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
很多女性朋友脸上长这种#黄褐斑 ，非常难看！应该怎么处理呢？#医学科普 #涨知识 ,https://www.douyin.com/video/6995121585564716323,9508,00:22,https://www.douyin.com/user/MS4wLjABAAAA8iNKaeAxtZCGMkM97v6dpLEBCBDfk5V41rdIxtPIjf8oOhliy5edd-cC7hO8ykT6,皮肤科江光明博士,4月前
#备孕 #怀孕 多囊一定和胖瘦有关吗？,https://www.douyin.com/video/6879570845048507660,13,00:28,https://www.douyin.com/user/MS4wLjABAAAAGEmG9erT1FNnVtrDfX1Yd27oyVZkT1bNVAT1i2RglYM,生殖科专家李建军,1年前
无论常人还是肿瘤患者，营养均衡最重要！#医学科普 #胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6878969073049292047,335,00:14,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
每天一瓶饮料，2个月糖尿病酸中毒急诊#医学科普 #公众科学素质促进开放日 #糖尿病 @DOU+小助手,https://www.douyin.com/video/7002537558446050564,5205,01:12,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,3月前
今入院的322斤，BMI52，良性黑棘皮症，评估雪糖以及胰岛素抵抗情况，择期术。#肥胖#糖尿病#减重代谢手术,https://www.douyin.com/video/6920759049042627852,588,00:46,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,10月前
糖尿病治好？治愈？区别很大 #糖尿病,https://www.douyin.com/video/6941265498831375623,2844,00:36,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,8月前
联合国糖尿病日，一起预防和控制糖尿病！ #联合国糖尿病日  #世界糖尿病日   #全民健康计划  @河豚健康,https://www.douyin.com/video/6894860291209743624,1303,00:55,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
糖尿病患者胰岛素不分泌了手术就没有效果了#健康 #糖尿病 #减重 ,https://www.douyin.com/video/6983532235886562575,281,00:19,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,5月前
反复流产与胰岛素抵抗有关系吗#备孕#怀孕,https://www.douyin.com/video/6931560421908352269,489,00:39,https://www.douyin.com/user/MS4wLjABAAAAXws4_M8wIgUF3nl4dRFQDcdniE84gGCUhX-1lm3kLrY,保胎专家陈建明,9月前
当你想#减重 的时候.遇上了#胰岛素抵抗#涨知识了 ,https://www.douyin.com/video/7026700348794490119,6617,00:49,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（直播中）,1月前
每天4次胰岛素，血糖还高怎么办？#健康科普 #医学科普 #春节我在岗,https://www.douyin.com/video/6930241843095457027,8828,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
那些护肤成分可以帮助抗氧化#抗氧化#抗衰老#防晒 ,https://www.douyin.com/video/6975099751696010509,737,00:20,https://www.douyin.com/user/MS4wLjABAAAA-qPgJ-HM_78LJgna80_5LBcrMYAlvmVJI4ewPxGq67c,皮肤美容科梁虹主任,5月前
童主任讲解尿病，有家族性,https://www.douyin.com/video/7028985046228913420,822,00:53,https://www.douyin.com/user/MS4wLjABAAAAspZc2xPSB4MKCpCK0DOGDMa3pqVqn0QfixMB6u26uxg,童医生叫你减肥啦！,1月前
肝功能化验单怎么看？ #全民健康计划  #河豚健康  #药师  #肝脏,https://www.douyin.com/video/6850424041400962311,284,00:57,https://www.douyin.com/user/MS4wLjABAAAAzB9hZ5TF6oX50vQGcxDjokUDqyZPL0YmwbMdXgtJjhU,张爽,1年前
不做这四件事 大大降低肾病发展成尿毒症 #尿毒症  #肾病 #dou出新知  #我为医者,https://www.douyin.com/video/6845435864592485647,801,00:46,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
为了降糖少吃饭？吃好喝好才是关键。#血糖高饮食 #控糖 #放松心情,https://www.douyin.com/video/6946114287916158243,5898,00:36,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,8月前
两个方法，有效防癌！看完转给重要的TA！#健康科普 #胃癌 ,https://www.douyin.com/video/7028017120592088350,3.1w,00:21,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1月前
降糖药是如何降糖的#糖尿病#科普知识,https://www.douyin.com/video/6989520269379472648,179,00:40,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
多囊姑娘你有胰岛素抵抗吗？#医学科普 #多囊 #备孕 ,https://www.douyin.com/video/7035410167764110627,323,00:34,https://www.douyin.com/user/MS4wLjABAAAAt_akVNbluqwYrCzghnW-RXTLWFEf7kG8UsDyGCc7DpbsGIjkoPBqzHl-F0-Sr3IM,生殖科博士蔡学泳,2周前
#中医治疗#慢性肝病及#肝炎时，加入这些才能起到事半功倍的效果！@南方健康,https://www.douyin.com/video/6864151671551823118,233,00:56,https://www.douyin.com/user/MS4wLjABAAAApOJxHWN7BC79Ed9dtkpgHuCiPD7G3cG85Th1pwdDbeLxG7DpZqrmIzPXPGfoPGDn,李蕴铷,1年前
注S胰D素不规范@震洋健康 @中医陈其华医生 #健康科普 #涨知识 ,https://www.douyin.com/video/7014389501136997663,36,00:28,https://www.douyin.com/user/MS4wLjABAAAAIWrqtjZIcosga2_-czt6XAHsNoFIfbgxdDow_IxhNeHK3kqMP9Bp8JFj0OQ8gk8g,袁光雄医生,2月前
抗糖护肤品、食品，真的能抗老吗？#抗糖护肤品食品真的能抗老吗 #抗糖食品#抗糖护肤#抗糖抗衰#抗糖误区你中招了吗#科普 ,https://www.douyin.com/video/7022143388652752161,4823,00:23,https://www.douyin.com/user/MS4wLjABAAAAu_2lMbpzx8g4f3mVICcNR2TZD4ZmsLnEr79kk0U8t_hRDifSDJuhEg2MhtRqqvqN,皮肤科教授  王群,1月前
#淡斑 #提亮肤色 的#功效性护肤品成分 这么选！,https://www.douyin.com/video/6897840467501681923,4643,00:39,https://www.douyin.com/user/MS4wLjABAAAA6Ona-FSiXdy3uuJaqONmrtSJk06NG9mnWkAqGXr0Npw,皮肤科樊一斌博士,1年前
胖的减肥就能改善，些瘦多囊该怎么办？#dou出新知 #孕孕孕,https://www.douyin.com/video/6853733781455523087,1430,00:20,https://www.douyin.com/user/MS4wLjABAAAAtCM_MYagKAEw8x_Trbwu059wPUk0lAd5bTKHRS1reVzboB15DKWGDfhbLh3y36NI,生殖科王克芳医生,1年前
#李焱主任 糖尿病人可以打新冠疫苗吗 #糖尿病  #新冠疫苗 #医学科普 #健康科普,https://www.douyin.com/video/6966809727355374856,1.6w,00:24,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
糖友注意，这3种糖药物容易引起低血糖，使用时多多留意,https://www.douyin.com/video/6967274346607824132,4,01:40,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
这几样，能少吃就少吃#四川 #致癌 ,https://www.douyin.com/video/7023269636057713951,7811,00:54,https://www.douyin.com/user/MS4wLjABAAAA7aAk5S-X8rdRV6VMV3J90RpCuKqi_aGMQim4xzwM8HI,神经外科赵冬冬主任,1月前
12种ai症标志物，你知道几个?#健康科普 #中医 #医学科普  ,https://www.douyin.com/video/6986471408016706829,4767,01:28,https://www.douyin.com/user/MS4wLjABAAAANSxJnoiMK1pn9_2oExDJrJ-zkHwbFgVZNVzWKQXuDqE,肿瘤专家储真真教授,4月前
终于知道了为什么#医生 会给你开！#hpv,https://www.douyin.com/video/6916684831069998351,881,00:39,https://www.douyin.com/user/MS4wLjABAAAAUYKxHqcOXX8rvYyR7_0zIbyIB8YGyBVSGDbcvBA4FDP3-8LHrEM-HhOsYToHTlIj,皮肤性病科高主任,11月前
#糖尿病 患者，其实瘦的比胖的好治，希望大家要慎重对待。#医学科普 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6901966825433713920,3746,00:28,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
七十多岁了，糖尿病还能缓解吗？#糖尿病 #控糖 #逆糖  ,https://www.douyin.com/video/7026226301367258382,1956,00:52,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
为什么以前说糖尿病是终身病？#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7024779140494626084,2970,00:35,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
希望可以借助平台帮助到更多的人#健康 #肿瘤 #医生 ,https://www.douyin.com/video/6988006580226723079,425,00:15,https://www.douyin.com/user/MS4wLjABAAAA7HbtEKEeObmsuw1JvDb-yDC5xU1cFv193smHB31gMzSeBFSIy7WwPj-OGmY4TYEk,左明焕,4月前
科学减药，注意这几点#糖尿病 #糖尿病科普,https://www.douyin.com/video/6946102230370045198,525,00:38,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,8月前
有些药物也有可能导致再障发生#血液病 #再生障碍性贫血 ,https://www.douyin.com/video/7018894794646687008,210,00:22,https://www.douyin.com/user/MS4wLjABAAAAPCcrK28i8ANSNTOdqytgNPmtgWr9MhGwIb01Cb9Yj6g,血液科孙岸弢大夫,1月前
身体内的胰岛素，是来自哪里? #医学科普  #dou出新知,https://www.douyin.com/video/6956423500097785119,139,01:01,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,7月前
#李焱主任 是不是不吃糖的人就不容易得糖尿病 #健康科普 #医学科普  #糖尿病饮食,https://www.douyin.com/video/6960197238693956877,1.2w,00:31,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
#糖尿病  联合国糖尿病日系列宣传二 糖尿病能治愈吗？,https://www.douyin.com/video/6894527030424046861,48,00:58,https://www.douyin.com/user/MS4wLjABAAAA5Y50JFgk3q0iKdbr1jsCxZ_njdebx1Eez7NWcG_r2gY,沧州市中心医院,1年前
减重术后一个月复查，减重36斤，胰岛素抵抗、黑棘皮症明显缓解，血糖正常,https://www.douyin.com/video/6813868571987299588,3019,00:07,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
高166，重286斤，BMI51.9，严重胰岛素抵抗，糖尿b，重度睡眠呼吸暂停。,https://www.douyin.com/video/6779403241596685580,678,00:26,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
日常中遇到发霉等食物，一定不要摄入。#健康 #常见致癌物  ,https://www.douyin.com/video/6995055020987174158,1281,00:44,https://www.douyin.com/user/MS4wLjABAAAAAw0hS6aMPL1OTAAn8HfbdqU7GG9GH7wsyOG_tyhncvs,真心针意李晓光医生,4月前
王主任讲【导致糖尿病的原因有哪些】#大医本草堂 #王鸿谟主任 ,https://www.douyin.com/video/6738213847431236876,3888,01:58,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,2年前
网上大火的#酵素 真的是智商税吗？看完这个视频！带你揭秘酵素的真正作用！ #开启多维宇宙 ,https://www.douyin.com/video/6986540733448604936,4809,01:01,https://www.douyin.com/user/MS4wLjABAAAAtutLsABQaLdlN6zBKA4aGfSt1icspDrel_Wu784N92c,南方健康,4月前
糖尿病手术治疗是有要求的#糖尿病 ,https://www.douyin.com/video/7018489944192732429,782,01:19,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,1月前
你了解自己的胃吗？肥胖主要是它导致的，不是肠子。#肥胖 #减重代谢手术 @南方健康 @孟化医学在线,https://www.douyin.com/video/6877859646523051275,310,00:25,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
