标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
嘴里出现这种气味，你离危险只有一步之遥！,https://www.douyin.com/video/6809244242414685448,3978,00:56,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
口臭很常见，但如果出现这4中口臭一定要重视了？#知识创作人 #口臭 #医学科普,https://www.douyin.com/video/6955405204003032354,421,00:48,https://www.douyin.com/user/MS4wLjABAAAAfQCTatw5QD8xmRxWyzSx69EFg9V7RdyJXHaOlsX7BLw,何懿医生,8月前
大家关注的降糖药选择问题#这个视频有点料 #医学科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6880099656781614340,3091,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
九岁男童不慎将笔盖吸入支气管，呼吸困难险窒息@抖音小助手 ,https://www.douyin.com/video/7003664607713725699,64,00:18,https://www.douyin.com/user/MS4wLjABAAAAy8mcTl2GfQaOq51ExdPhwwBLN2CwnbyglIa6O12vFwA,健康有一套,4月前
第340篇，不花钱做尿检就能判断一些疾病。#云上科普 @全国科普日 @DOU+小助手,https://www.douyin.com/video/6874135690188180740,8249,00:33,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,1年前
#致敬英雄 #宜宾地震 致敬救援英雄！你们也要保重自己的身体啊~,https://www.douyin.com/video/6704568111032569101,11.2w,00:09,https://www.douyin.com/user/MS4wLjABAAAAC7r8UcpQchuQDP6MDlXoBVK3vrUHPDOy07dtII5uKeI,央视网快看,2年前
糖尿病有哪些急性并发症 #糖尿病 #糖尿病并发症,https://www.douyin.com/video/6963160307816598792,5448,00:54,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,7月前
嘴里出现这种味道，一定要去就诊！快快转给父母们如何做？#抗击疫情,https://www.douyin.com/video/6796255077096049920,3886,00:29,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
#孩子 #肥胖 #急诊科医生 @辟屁谣 @认真健康 今天接诊的两个小患者，情况惊人相似。,https://www.douyin.com/video/6820333928809909507,5.7w,00:34,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,1年前
糖尿病能不能接种新冠疫苗？ #新冠疫苗,https://www.douyin.com/video/6924539892059917582,4816,00:39,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,11月前
糖友体重暴瘦，不一定是好事～#糖尿病 #体重 #暴瘦#医学科普 ,https://www.douyin.com/video/6996911672279584037,103,00:32,https://www.douyin.com/user/MS4wLjABAAAAVcYDJrxoGkETihvlNkGl96Oj4R83SyMMshA8bSwUjP8,内分泌科医生-刘丹锋,4月前
防治#糖尿病 ，不做小糖人。#医学科普 #健康养生,https://www.douyin.com/video/6896055999866752264,194,01:15,https://www.douyin.com/user/MS4wLjABAAAA8EoI1ESYHiYgDR3CZyAUwf5_y-IdMaFsqzMhecZIxlY,金昌市中西医结合医院（八冶医院）,1年前
这人糖友千万不要盲目运动来降糖,https://www.douyin.com/video/6821318707558501644,1767,01:30,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病人恶心反胃想吐怎么回事 #了不起的医生 #健康江西科普先行,https://www.douyin.com/video/6861051494230150407,37,00:59,https://www.douyin.com/user/MS4wLjABAAAA4GX9SdLa89LTwoNritMTmHOSWYoWsw6dvRNhx_ic4oA,江西省人民医院,1年前
警惕糖尿病低龄化！有明显乏力、呼吸困难、呕吐症状要注意～#医学科普 #糖尿病 #乏力,https://www.douyin.com/video/6963462642857970944,2689,00:43,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,7月前
糖尿病患者是否可以接种新冠疫苗#医学科普,https://www.douyin.com/video/6964202077904047391,69,00:50,https://www.douyin.com/user/MS4wLjABAAAAp7zj51YH-zM8jPe0IKcDOJFYvg8Vorc0gHEWkwELFiOjDxLHKhMnQlNkA_Jxs_43,我是海医生,7月前
#糖尿病 什么时候需要用到#胰岛素？#健康科普 #医学科普,https://www.douyin.com/video/6949002140828437760,442,00:39,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,9月前
口臭，幽门螺杆菌的锅？小心这5种疾病！,https://www.douyin.com/video/6903810129301474567,279,00:44,https://www.douyin.com/user/MS4wLjABAAAAPH6WuHVUP2sm_qCLxFIpC_omOkk-xYq7UNbH7L1IfDId7XuSjHeSbsVpxuSU2HwV,内科朱医生,1年前
糖尿病患者能吃水果吗？#健康真相官 #健康科普接力计划 #糖尿病 @健康中国 @CCTV健康中国,https://www.douyin.com/video/6895654282951970059,952,00:40,https://www.douyin.com/user/MS4wLjABAAAAWfJAY-f6wL24_mMBSA3Jk3d80zmHjKm2yj1DSYguUbY,首都医科大学宣武医院,1年前
糖尿病人使用胰岛素，是否会会中心依赖呢！这个视频一定要看。#糖尿病,https://www.douyin.com/video/6828863887148961028,879,01:08,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
孩子最近总是喊渴，还频繁上厕所，原因竟是....#医学科普 #健康 #健康科普  #关爱家人健康,https://www.douyin.com/video/6933028652011556110,4164,00:32,https://www.douyin.com/user/MS4wLjABAAAAv6VC_D2QLAKdrqS7JbB2DUjKPpAWh45upmWmDpwKB4o,沧州市人民医院,10月前
健康小科普，带大家了正确认识糖尿病！ #糖尿病科普  #医生,https://www.douyin.com/video/6898571678880664840,121,01:21,https://www.douyin.com/user/MS4wLjABAAAAs99MbBEzINoKqgLSre-K04H_geu78aC6qmfI6yBZlPHoPIMHUj0AjlZXZgGRWGqU,新蔡县人民医院,1年前
抖音：泪目！重症糖尿病狗狗命悬一线，杨院长尽全力治疗。#爱狗狗 #宠物医院,https://www.douyin.com/video/6812942606675381511,3.3w,02:18,https://www.douyin.com/user/MS4wLjABAAAATS7_Pxzt9aRL6EOcaxfm6iZ2wgDs5X8mEq7kycdqV3E,一直吸宠一直爽,1年前
糖尿病影响寿 命吗？这样做，健康生活#糖尿病科普 #医学科普 #医学常识 #健康科普,https://www.douyin.com/video/6855457723673365771,326,00:50,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
19岁男生一个月狂喝水，减肥30斤却进急诊 #健康科普,https://www.douyin.com/video/6971411211392912677,9,01:04,https://www.douyin.com/user/MS4wLjABAAAA4UbBx4FQpZv_9Z-nPJK_6IitRPE_YXArHc0yZiv4uVPqFyrhMQz2-i4m9fQhdvG5,王成立医生,7月前
得了糖尿病，血糖控制不好的话会出现哪些“并发症”或伴随症?,https://www.douyin.com/video/7009472346536856868,78,01:01,https://www.douyin.com/user/MS4wLjABAAAArWi_6u4q1mrx7nU_9z_PGOIkYspZFdc8kCxarF03Vj4,中医谢永亮医生,3月前
#95后喝奶茶进icu ，孩子们咱们珍惜自己的青春和健康好不好 #糖尿病 #医学科普,https://www.douyin.com/video/6844812097193348352,541,00:34,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
羊羔疯是怎么得的 @震洋健康  @中医陈其华医生  #医学科普 #医学科普,https://www.douyin.com/video/6930157212069317902,178,00:39,https://www.douyin.com/user/MS4wLjABAAAAIWrqtjZIcosga2_-czt6XAHsNoFIfbgxdDow_IxhNeHK3kqMP9Bp8JFj0OQ8gk8g,袁光雄医生,10月前
22岁女子长期喝奶茶被送进icu！看完以后，你还敢喝奶茶吗？,https://www.douyin.com/video/6915725653979499784,124,00:09,https://www.douyin.com/user/MS4wLjABAAAAwcT1iBxeMl7SIbqintMjqsUtpgaduKEN0OftGxU_DLM,法治网,1年前
2型糖尿病什么时候需要打胰岛素#科普,https://www.douyin.com/video/7006217176466132261,388,00:34,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
糖尿病患者打上胰岛素还能停吗,https://www.douyin.com/video/6975831371184917774,26,03:09,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,6月前
#糖尿病 #医学科普 @辟屁谣 @认真健康 糖尿并患者如果出现上吐下泻，原因可能不是肠胃炎而是它,https://www.douyin.com/video/6868134738201218308,2279,00:29,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,1年前
加强糖尿病防治，重视糖尿病健康管理！,https://www.douyin.com/video/7032129732489612575,9,03:25,https://www.douyin.com/user/MS4wLjABAAAAgS0NC8jLKxc7OBKCT55b2rnhmkUREHSwxG9ww4ipcEw,柳州市红十字会医院（市眼科医院）,1月前
#小伙为减肥吃冰西瓜进ICU #江苏全民目击 #冰西瓜 #糖尿病 #糖分超标,https://www.douyin.com/video/6998494919690128655,30,00:23,https://www.douyin.com/user/MS4wLjABAAAAG2RcVoQS2q4GubzjJVOvS_j2DiwzS-EAoYdCLypxNr1vUBBBT4KTijG2lM40fFEM,荔健康,4月前
过节期间暴饮暴食诱发的疾病患者数目猛增，咱日子好了，也得悠着点吃哈！#管住嘴 #急诊 #医生 @抖音小助手,https://www.douyin.com/video/6933475014666767627,4.3w,00:54,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,10月前
运动降糖好，哪些降糖不适合运动。,https://www.douyin.com/video/6822249136847359236,1634,01:30,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
胰岛素在医生指导使用可以有效缓解糖尿病#糖尿病#胰岛素,https://www.douyin.com/video/7010704379250625795,632,01:18,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,3月前
得了#糖尿病 都会有哪些症状？#医学科普 #涨知识 ,https://www.douyin.com/video/7006254940259667213,3348,00:53,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
#一型糖尿病看过来，以下症状你有吗？#医学科普 #内分泌 #糖尿病 #健康 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6963196288779160845,32,00:32,https://www.douyin.com/user/MS4wLjABAAAABHlS0WW_8keRRuKlY1PGejf6F-fTk-67N92Xk_VbwsVywvrYYE8cc1v4skB5ByDo,范慧医生,7月前
血糖真的会影响健康么？#糖尿病 #控糖 #健康科普,https://www.douyin.com/video/6944950189539003663,598,00:36,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,9月前
防控糖尿病，我们在行动！#我是大医人,https://www.douyin.com/video/6905997119715396867,122,00:37,https://www.douyin.com/user/MS4wLjABAAAAFA-i9MRJfunuUzj1blm4lFYYlyeX7lNkU4RwlnMfQ0U,大荔县医院,1年前
大家关注的降糖药选择问题,https://www.douyin.com/video/6936914154225667365,17,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
端午佳节即将到来，糖尿病患者可以吃粽子吗？ #健康科普 #糖尿病 #dou出新知,https://www.douyin.com/video/6972462866305715490,129,00:57,https://www.douyin.com/user/MS4wLjABAAAALSsI6ExKHdv5sI3cDVY3DGHyd4YHLr2K2s3m2TaIQcU,大城小医,6月前
#健康科普 糖尿病并不可怕，可怕的是患上其并发症。糖尿病并发症有哪些呢？新泰市中医医院内分泌科医生安安告诉你——,https://www.douyin.com/video/7044433333694008612,25,01:48,https://www.douyin.com/user/MS4wLjABAAAAn-HPKpGgZjZ4_qj-_FM754HC3vTDG8jlP8LwI0u1v8o,新泰市中医医院,2周前
得了糖尿病后，到底要多喝水还是少喝水？2个注意事项，你清楚吗,https://www.douyin.com/video/6967273558502395166,8,01:39,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,11月前
刚喝三瓶啤酒，血糖33,https://www.douyin.com/video/6922715913326316811,1081,00:20,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
#孕期 你以为的妊娠期糖尿病，就真的是你以为的吗,https://www.douyin.com/video/7006974884681157902,526,00:53,https://www.douyin.com/user/MS4wLjABAAAAa-J2JtkaZj1Dx5ZqhARCZFInq9BS-4KGMM51TQj6KeRAj8rZyBGH2iAeiDS-h81b,妇产科宋大夫,3月前
戒掉主食真的能够有效的控制血糖吗？ @震洋健康  @中医李山山医生 #科普健康知识 ,https://www.douyin.com/video/6978768970836888840,137,01:09,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,6月前
二甲双胍不是人人都能吃#燃炸我的科普#糖尿病 @DOU+小助手,https://www.douyin.com/video/7003910933550517542,2925,00:44,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,4月前
血糖高，但吃饭睡觉都正常，为什么还要接受治疗呢？,https://www.douyin.com/video/6862627023085522179,12,00:48,https://www.douyin.com/user/MS4wLjABAAAAFL6V2HyhP_KB0dDs7jVszdyTX9dyzWdWBXPYqVK6N1dUAFJrI8j_sRkJRM-Qjl1c,广西国际壮医医院,1年前
木鱼医生,https://www.douyin.com/video/6956126799558462724,7057,01:03,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,8月前
无糖饮料就是健康饮料吗#我是抖音vlogge #饮料 #糖尿病 @头条健康 @南方健康 #无糖饮料喝多了也会得糖尿病,https://www.douyin.com/video/6710426355982486787,2725,00:52,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
专业急诊科医生提醒您：孩子肚皮变这样，千万别大意！@辟屁谣 #急诊科医生 #你在焦点在,https://www.douyin.com/video/6821481451645586688,4178,00:38,https://www.douyin.com/user/MS4wLjABAAAAHP3LhKOBJihQECAgiB8sguRRVl7Z5m6glU48X0DYnxM,认真健康,1年前
感动！“我要去救人”，晕倒抢救过来的地震救援队员清醒后说的一句话。愿早日康复！,https://www.douyin.com/video/6704727507813403918,15.8w,00:27,https://www.douyin.com/user/MS4wLjABAAAA4vgRHGrSG6rPlffm3RvwHWL8TBq7O4YnM5jHUNXz0-s,央视网,2年前
孕妇糖尿病对胎儿有什么影响吗？@震洋健康 #涨知识 ,https://www.douyin.com/video/6988830208979766541,26,00:54,https://www.douyin.com/user/MS4wLjABAAAAUFT4Sm62pfsuSp8vE3c8i-3yTeabjiyjxQWZZwpllnXNuqNKtwF8rEC7DSfFcdvI,妇产科赵维巍医生,5月前
教你几招如何在夏季控糖的小妙招？赶紧来试一试吧！#养生 #涨知识 #健康 @DOU+小助手 @抖音热点 #科普 ,https://www.douyin.com/video/6993952645236935967,42,00:56,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,5月前
#糖尿病 #控制血糖 有糖友吃完二jia双gua后会出现不良反应 #医学科普 @DOU+小助手,https://www.douyin.com/video/6972075148593646883,209,00:38,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,7月前
小杨检查C肽值几乎是0不适合手术。多学科判断后做了对称三孔胃旁路S术，情况怎么样？一起来看。#糖尿病手术 ,https://www.douyin.com/video/7036296309153762593,608,00:52,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1月前
内科邓医师,https://www.douyin.com/video/6837404460122148109,1180,00:56,https://www.douyin.com/user/MS4wLjABAAAAZaxuIAOKxW_RkRcOzEExNPXcrlDTkRjFK8oEEGDtXsPieq7cE6ilchENC-7MD-fE,内科邓医师,1年前
#健康 #胰岛素 得了糖尿病，是不是都有这个疑问：胰岛素打上就停不下来了吗？@内分泌科史双伟,https://www.douyin.com/video/6833683233754975503,221,00:34,https://www.douyin.com/user/MS4wLjABAAAAOVlJ2wX3zCa-ikmnStr7dr5Yju_qdywxpJNKvQAL1Z62bW7p6SoLIKk31qsNQlON,神经内科何主任,1年前
口臭，幽门螺杆菌的锅？,https://www.douyin.com/video/6907387032339860750,95,00:53,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1年前
#糖尿病百“课”23：胰岛素打上就停不下来了吗？,https://www.douyin.com/video/6885886550702329095,3,03:55,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
打胰岛素会产生依赖性吗#糖尿病知识科普 #打胰岛素,https://www.douyin.com/video/6879992639228267783,1542,00:58,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖n病患者要学会如何应对饥饿感 #dou是知识点 #喜提2020头运,https://www.douyin.com/video/6777280065752403211,1560,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
口臭怎么就成了糖尿病了？,https://www.douyin.com/video/6915280369231105287,73,00:54,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1年前
#李焱主任 这4种情况下不能吃二甲双胍#二甲双胍 #糖尿病 #药 #糖友自我管理 ,https://www.douyin.com/video/7039165539796667679,2093,00:41,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1月前
孕吐对孕妈来说也是一种保护，如果是妊娠剧吐那就是病了，要看医生的。#医学科普 #孕期知识 #怀孕,https://www.douyin.com/video/6963929423569603847,187,00:26,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,7月前
把我爸的事情拍成抖音吧，让大家都看一看#清风计划 #家圆团圆 #你比夜色更美 @头条健康 @南方健康,https://www.douyin.com/video/6716712864461098254,2524,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
不吃主食控糖靠谱吗？#糖尿病饮食 #营养膳食 #科普,https://www.douyin.com/video/6725726769107799308,29,00:42,https://www.douyin.com/user/MS4wLjABAAAAr0onXdIzBNQ7YL1_osEzb8jjN4FURAh2yysyrxtgGTE,首都医科大学附属北京友谊医院,2年前
糖尿病患者打上胰岛素还能停吗？#糖尿病 #胰岛素 ,https://www.douyin.com/video/7012446804771982623,301,03:03,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,3月前
1型糖尿病严重吗 @震洋健康  #知识创作人,https://www.douyin.com/video/6887211774395895054,30,01:11,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,1年前
小孩子会得糖尿病？这可能是家长的错#健康 #中医 #我为医者,https://www.douyin.com/video/6856685255345179911,45,00:44,https://www.douyin.com/user/MS4wLjABAAAALZUzvR_g2kSjqTDJo4HtEY4YW-mp6DcfSPUNal1VgWE,刘教授慢病管理,1年前
中秋将至，糖友们如何健康吃月饼#医学科普 #中秋 #糖尿病 #月饼 #mmc,https://www.douyin.com/video/6876590644568100110,44,02:41,https://www.douyin.com/user/MS4wLjABAAAA-6qIWdSA1TKUN2JLkeQL8jPm3GNLe8qGmQkIAhSEGRH7PG86TUlpnEv99bvpwHsg,宝鸡市中医医院,1年前
#呼吸困难 #科室分诊 #湘雅 #湘雅医院 呼吸困难或气促症状该选择哪个科室，请参考那张表！,https://www.douyin.com/video/6940594153516518668,251,00:42,https://www.douyin.com/user/MS4wLjABAAAABxNgr8m-a3o8QhEUFqEBtZ-kjXur_XwSv4pRUSZ39UI,湘雅急诊邹医生-老百姓看病难,9月前
白细胞升高，就意味着有炎症吗？ #中国医生  #呼吸科  #葫芦岛,https://www.douyin.com/video/6813501197098470668,194,00:32,https://www.douyin.com/user/MS4wLjABAAAAo6AUNiKMPkrTlOZruE5fA6LjF5XFfwc95SSBqqm0vaI,葫芦岛市第二人民医院,1年前
#糖尿病 治疗哪种方案更好#中医 ,https://www.douyin.com/video/6983956123707739423,2498,00:44,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
#南方健康 #健康 #科普 #医学科普 #健康科普 你不会不知道口臭也分哪种口臭吧！,https://www.douyin.com/video/6924237579642670343,3343,00:19,https://www.douyin.com/user/MS4wLjABAAAAjUhoWJf6MqF5zibdf1IuLP8s3Kjw9c5Xq-J0IhcJllPQJnpPQCWKQ9y3mtX44QrZ,方剑锋,11月前
90后女医生，在雨中的“最美一跪”#见义勇为 @江西共青团 #了不起的医生,https://www.douyin.com/video/6844396446389669131,3629,00:18,https://www.douyin.com/user/MS4wLjABAAAAw2NQ4zY8NKYmjbH5qvkmYfkO18NSTDBd8dSlpbW7hkk,南昌大学第一附属医院,1年前
#医学科普 #糖尿病,https://www.douyin.com/video/6974710143011392798,56,00:34,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,6月前
口臭，幽门螺杆菌的锅？ #健康科普,https://www.douyin.com/video/6897130635207462157,23,00:35,https://www.douyin.com/user/MS4wLjABAAAAp9K47XxBS1R79XEfePlyhCtrflNQ71xpX5Ihk7GcPpUi-vW7hrxIDVk2xr0EpEj-,戚敬虎医生,1年前
害怕血糖升高不敢吃主食？糖尿病人应该这样吃#健康知识 #糖尿病饮食 #医学科普,https://www.douyin.com/video/6914985472108268813,5,00:55,https://www.douyin.com/user/MS4wLjABAAAACdwGEOL9WPH-XdAEF-CEUcjpxhdCSx5yfm9FGu-ck_k,天津市医疗健康学会,1年前
降血糖不要走入这三个误区#健康科普 #中医 #高血糖 ,https://www.douyin.com/video/7033296146407623973,7042,00:47,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
肾病科安海燕医生,https://www.douyin.com/video/7013330653055814919,506,00:03,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
稳中能有好转，关键在于坚持，请大家继续坚持和努力,https://www.douyin.com/video/6999543685629152525,81,01:06,https://www.douyin.com/user/MS4wLjABAAAAHvTGecFA363Lsr1x3Nra3OyihIB4r9tdln7jZQStdyUw9wc271mGW25Me8ULy4zs,高建东主任,4月前
#新知挑战赛 年轻小伙糖尿病肾病，就因为忽略这些信号#知识创作人 #新知挑战赛,https://www.douyin.com/video/6965784680771767585,3927,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,7月前
新冠ym不要乱接种#健康#养生#保健,https://www.douyin.com/video/6963928665151327500,243,00:29,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,7月前
糖尿病可怕的就在于并发症，这些信号注意了！#健康 #医学科普 @DOU+小助手,https://www.douyin.com/video/6905304048040201487,66,00:45,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
单亲妈妈为了家庭，不舍得买胰岛素，气的医生直拍桌。#中医 #健康 #糖尿b ,https://www.douyin.com/video/7041864337715170568,1053,00:27,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3周前
糖尿病节后防爆发并发症！急性跟慢性都很难招架，要控制好血糖,https://www.douyin.com/video/6967282728530169125,4,01:32,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
糖尿B吃二甲双胍伤肾吗？#糖尿病 #高血糖 #健康科普,https://www.douyin.com/video/6954222209229507853,588,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,8月前
