标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
多囊LC综合症需要手术吗 @震洋健康  @生殖科张娟教授  #健康科普,https://www.douyin.com/video/6937215717985045796,912,01:01,https://www.douyin.com/user/MS4wLjABAAAAB4YuBnfP8tpJ2HZlM3Vv55wApYVdXscfrI8So_TAgY3j8K7-xgSLz7VO-hGzgwb9,邹丽莎医生,9月前
#多囊 不必害怕，保持良好的生活方式才是你需要去做的！#封全灵教授 #医学科普,https://www.douyin.com/video/6948721849228463401,1615,00:23,https://www.douyin.com/user/MS4wLjABAAAAGjDd_A-nBlciof9hGRX8Fn4uaMX5NFfFY07XrDNLFj8,封全灵教授,8月前
#多囊卵巢综合征 有什么表现？#备孕 #不排卵 @DOU+小助手,https://www.douyin.com/video/6992036908834639142,180,01:48,https://www.douyin.com/user/MS4wLjABAAAADvUSRNuHYj7W6xzkjRqVigRETxCBUmQkPfJQaB8u9jiyYu3Dw1X4YULavWDns8I0,南京鼓楼医院生殖医学科,4月前
为什么多囊LC综合征需要终身治疗？是不是没有生育要求就不要管了呢？建议对自己身体负责的女孩看完这条视频 #健康,https://www.douyin.com/video/6881559855283457288,6235,00:52,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,1年前
#大姨妈 不正常、脸上爱#长痘痘 、#胖胖女生毛发还特别旺盛，要注意是不是#多囊 哦！#因数健康 @抖音小助手,https://www.douyin.com/video/6868246101590347016,439,01:01,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,1年前
超声发现卵巢多囊，是多囊卵巢综合征吗？#健康科普 #女性健康 ,https://www.douyin.com/video/7034856160838602021,220,00:58,https://www.douyin.com/user/MS4wLjABAAAAIhKKF2Ypxk-UuL_4rw8vjcuLS4I1bpFkOoy2OG21-Y8,北京协和医院陈蓉,3周前
多囊卵巢综合征的朋友想怀孕，要注意这些！#多囊 #备孕 #不孕 ,https://www.douyin.com/video/7005894318636502279,556,00:54,https://www.douyin.com/user/MS4wLjABAAAASYZdNLSR9gEXdHazQhPv8v7is5zdDSfReOCnudfANlNYt7ooqqCxy9egDKNIj6Qu,中南医院周春,3月前
怀孕难，小心是得了多囊lc综合症，不过别担心，仝主任有办法#怀孕 #血管 #关爱女性健康,https://www.douyin.com/video/6825131671768157451,6615,00:39,https://www.douyin.com/user/MS4wLjABAAAACR-sjLkpebj590R1cZi5zPzX-BS-e9O4bBV2b6F1PN8,妇产科仝主任,1年前
#多囊卵巢综合征 如何治疗呢#医学科普 #健康dou起来 @DOU+小助手,https://www.douyin.com/video/6938319886611500320,311,01:40,https://www.douyin.com/user/MS4wLjABAAAATz-O38ECbX5IjZ8fdaQ5CDI586iAzzlJj0WFNXv-jDp31Kyvf3aK2BOq-VK0UDHh,北京中医药大学东方医院,9月前
都是小胖子难怪多囊lc综合征找上门#关爱女性健康 #胖 #多囊 #医学科普,https://www.douyin.com/video/6844381430034828558,1.5w,00:29,https://www.douyin.com/user/MS4wLjABAAAA0qQcutkiSfAaP73oAE1TuVG-XNawFOg5wSs3AbED_pks3kCz8_TmtfmJnsy0R2AT,妇产科牛诤,1年前
原来这群人更容易得多囊luan巢综合征，看看你中招了吗？ #轻知识计划,https://www.douyin.com/video/6762087348860701966,3824,01:18,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,2年前
#多囊 卵巢综合征该如何治疗？ #多囊促排  #监测排卵  #调理月经,https://www.douyin.com/video/6905559814789762317,241,00:47,https://www.douyin.com/user/MS4wLjABAAAAfVUVn1fXh1NcMMbuYjEc14TVmDxn219Y4Wg4DaTNEgRck9W2iLQ_i8Ll2OIBRUnF,中山大学附属第六医院生殖中心,1年前
性激素六项睾酮升高，就是得了多囊卵巢综合征吗？#关爱女性健康 #健康科普 ,https://www.douyin.com/video/7040782130409917727,347,00:54,https://www.douyin.com/user/MS4wLjABAAAAIhKKF2Ypxk-UuL_4rw8vjcuLS4I1bpFkOoy2OG21-Y8,北京协和医院陈蓉,1周前
多囊卵巢综合征千万别大意！ #多囊  #漫漫求子路  #健康饮食,https://www.douyin.com/video/6888184917008600334,2776,00:48,https://www.douyin.com/user/MS4wLjABAAAAl-qOANULh2iWWGt2QzSufJiLOf6YMABWt1-nNfDxyaJHzdDyO7MaeojzCXjKCIZx,王小云女性调养,1年前
#多囊 女孩不要在去纠结该不该放弃了，想清楚自己的需求才是重点！#关爱女性健康 #中医 #医学科普 ,https://www.douyin.com/video/7035822238955883812,547,00:42,https://www.douyin.com/user/MS4wLjABAAAAw3jWutElpRvC91no1llA33AcaV1MTBIE9WrMdjAobTqpakBHce02n5zwOU8G1mVz,妇科专家姜羡华主任,3周前
,,110,01:30,https://www.douyin.com/user/MS4wLjABAAAAEQADmA0uphhcbkUBjcyKsZQ1xORCAqbsr-qrrjhG8Y0,成佳景,9月前
多囊卵巢有2种类型  #多囊备孕  #试管备孕,https://www.douyin.com/video/6815018368710479116,2454,00:54,https://www.douyin.com/user/MS4wLjABAAAAfVUVn1fXh1NcMMbuYjEc14TVmDxn219Y4Wg4DaTNEgRck9W2iLQ_i8Ll2OIBRUnF,中山大学附属第六医院生殖中心,1年前
张医生讲减重  @震洋健康,https://www.douyin.com/video/6850822074521373959,22,00:53,https://www.douyin.com/user/MS4wLjABAAAAyzLdFACZ65_5sRAn4UnbbiOMhepE0afa1-7Mb7ZGl4q1SpaGr4Ddy22zpu4MwbOa,普外科张医生,1年前
有人不知道多囊卵巢综合征高雄的表现，今天就详细说一下#女性 #多囊 @抖音小助手,https://www.douyin.com/video/6989176601615306016,479,00:38,https://www.douyin.com/user/MS4wLjABAAAAz3Pfv4BAzJFcKE7y08EIrLPnirQiBZGNr9gp-j226sr0zNxezV5Fq-VA4uqS4IvB,赵彦鹏医生,4月前
多囊卵巢综合征为何会导致肥胖,https://www.douyin.com/video/7043691384850681119,33,00:40,https://www.douyin.com/user/MS4wLjABAAAAOsbvqT_M1hx4PwO3pcnWgogZQXvPseZO5Or0rUWrFYaxCQHRChhRK2lPh4mp0ZWI,中医内分泌科专家卫兰香,7小时前
这些症状你有吗？@DOU+小助手 #健康科普 ,https://www.douyin.com/video/7009090312194805029,375,01:14,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,3月前
#糖尿病 #高血糖 #高尿酸 #代谢综合征 #健康科普 ,https://www.douyin.com/video/7024791892101500168,1.0w,01:47,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
卵巢多囊样改变，就是多囊卵巢综合症吗？#医学科普 #关爱女性健康 ,https://www.douyin.com/video/7035188200523959559,79,00:40,https://www.douyin.com/user/MS4wLjABAAAAUK6GC2fqRYl-84HTpdfWfrWHFLqY0wT9_nEXDshla5NOVYNLj0ySmvTV8wJ4grjB,妇科赵威医生,3周前
多囊不仅仅影响怀孕，还会给身体带来这些影响，看看你有吗？#女性 #健康,https://www.douyin.com/video/6807736322418019591,1576,01:19,https://www.douyin.com/user/MS4wLjABAAAAv1h1Vixtx_H9j_poDGKVl0sId5YYlRGuXGKVnRlVwuEnoSthP1Kr4y_rJ5B7UmF7,王慧鸽医生,1年前
#多囊 能治好吗？  #多囊备孕  #月经不调  #试管不易,https://www.douyin.com/video/6930472404149980430,596,00:38,https://www.douyin.com/user/MS4wLjABAAAAfVUVn1fXh1NcMMbuYjEc14TVmDxn219Y4Wg4DaTNEgRck9W2iLQ_i8Ll2OIBRUnF,中山大学附属第六医院生殖中心,10月前
#多囊 卵巢综合征的危害有哪些？ #多囊促排  #月经不调  #备孕困难,https://www.douyin.com/video/6905558767836990734,476,00:33,https://www.douyin.com/user/MS4wLjABAAAAfVUVn1fXh1NcMMbuYjEc14TVmDxn219Y4Wg4DaTNEgRck9W2iLQ_i8Ll2OIBRUnF,中山大学附属第六医院生殖中心,1年前
多囊卵巢综合征究竟是咋回事？,https://www.douyin.com/video/6897479253953170692,289,00:52,https://www.douyin.com/user/MS4wLjABAAAAHo93hc5DN7aV3bzXwpOwoMyV4jVqVLY1oyA6pqO674IzyirOEjzBsSnuThYult4d,西北妇女儿童医院生殖中心,1年前
双侧L巢呈多囊样改变是多囊L巢综合征吗？ @震洋健康  @中医谭医生 #健康真相官  #知识创作人,https://www.douyin.com/video/6907890814475570440,546,00:55,https://www.douyin.com/user/MS4wLjABAAAAYR2OaZRz6kbidNoz0Myf4LpV1v2e5P8MzcQ8xH5ynWc,生殖科张娟教授,1年前
多囊卵巢综合征怎么治疗,https://www.douyin.com/video/6990194633917713702,39,01:59,https://www.douyin.com/user/MS4wLjABAAAAvwY3B61tqc_d7eIgqyb3MQdOp_6eyKW4sz2rOUCAFGc,段洁大夫,4月前
多囊卵巢综合征怎么处理？#不孕 ,https://www.douyin.com/video/7020682732137106696,276,00:33,https://www.douyin.com/user/MS4wLjABAAAAOC0nNOwX1FwY9aR7gN15WGKLufqAa-c8-2SWCB-PTdk,生殖医学中心马玲主任,2月前
多囊卵巢综合征是不治之症吗？就不能怀孕了吗？#怀孕 #生育 ,https://www.douyin.com/video/7011054239585668366,437,00:34,https://www.douyin.com/user/MS4wLjABAAAAZLKUfO2bUM6LRvMqQjkuR-mZ8InXJNUWyum3dye1LjnFqRP3IcyKhnZYRM4E_9ih,生殖科郑洁医生,2月前
调理多囊的小方法~ #科学备孕  #健康dou起来,https://www.douyin.com/video/6841833213137046797,2705,00:42,https://www.douyin.com/user/MS4wLjABAAAApKwJ1k4n1trU2-e42PlepP30IAxGJPEOsQVCDTX2NUA,妇科博士梁惠珍,1年前
 #多囊 可能会导致长痘痘、多毛、甚至不孕,https://www.douyin.com/video/6980642863633747231,374,00:34,https://www.douyin.com/user/MS4wLjABAAAAOC0nNOwX1FwY9aR7gN15WGKLufqAa-c8-2SWCB-PTdk,生殖医学中心马玲主任,5月前
多囊卵巢为什么越来越多？#健康 #中医 #科普 @抖音小助手 @抖音 ,https://www.douyin.com/video/7026159758436535559,634,00:34,https://www.douyin.com/user/MS4wLjABAAAAIRw0XP33oreeIGEMNnRW8jSKj375Vp0h43Zd5J5jPI8,妇科专家薛主任,1月前
#多囊 和多囊卵巢综合征有什么区别？#怀孕 ,https://www.douyin.com/video/7030309511197904135,234,00:40,https://www.douyin.com/user/MS4wLjABAAAARvlumPpvjdpSqyICrHF7DC5k8yBqnkwYg39qSWWynKlKl0MzpS4G4ich0YsFiBiU,生殖中心谢青贞医生,1月前
谁和你说多囊能治愈，请你记住他的脸，他一定是骗子#健康科普 #关爱女性健康,https://www.douyin.com/video/6963204971231710495,3000,00:31,https://www.douyin.com/user/MS4wLjABAAAA-m4r0VagpmnkchUr94l139iDumpxhezpNkSX8Gme54LabGujLRMZ2UTB6rsva-Lg,妇产科王主任,7月前
多囊的表现,https://www.douyin.com/video/6839523203623292160,3788,02:47,https://www.douyin.com/user/MS4wLjABAAAAz3Pfv4BAzJFcKE7y08EIrLPnirQiBZGNr9gp-j226sr0zNxezV5Fq-VA4uqS4IvB,赵彦鹏医生,1年前
原来女生小时候过胖，会增加得多囊luan巢综合征的风险！ #dou是知识点,https://www.douyin.com/video/6762085374933159182,2280,01:11,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,2年前
如何判断自己是否得了#多囊 #女性健康 #健康 #中医 #关爱女性 ,https://www.douyin.com/video/7000941868359978276,206,00:53,https://www.douyin.com/user/MS4wLjABAAAAKR5fG3nDSECaiVnKScXmMT_6eEdsddrJTJZZwEJJf_sgIdFCByc4ww_qO018MaP9,妇科专家王必勤,3月前
呼声很高的瘦多nang怎么治疗的科普来了，希望能够帮到大家#dou是知识点,https://www.douyin.com/video/6777194520367893774,4359,00:58,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,1年前
得了多囊卵巢综合征，都需要哪些方面的治疗？#海草计划 #dou出新知 #关爱女性健康,https://www.douyin.com/video/6757912559606664459,343,00:54,https://www.douyin.com/user/MS4wLjABAAAA1r3WwykqqDCKlqUekEjPzcLchKeAAYlHCOH1KawrHiU,协和谭先杰,2年前
如何预防#多囊 ？ #多囊备孕  #多囊饮食,https://www.douyin.com/video/6892995937426361608,487,01:04,https://www.douyin.com/user/MS4wLjABAAAAfVUVn1fXh1NcMMbuYjEc14TVmDxn219Y4Wg4DaTNEgRck9W2iLQ_i8Ll2OIBRUnF,中山大学附属第六医院生殖中心,1年前
多囊卵巢综合征没有生育需求就可以不用管了吗？想让自己生活得更好的朋友一定要看完！#备孕 #好孕 #试管 #多囊,https://www.douyin.com/video/6956468509421374757,182,00:46,https://www.douyin.com/user/MS4wLjABAAAACYH3vji2I3i4wVljpUmIFWWg3hUcAWLg94RrE0tIRgkOARn7m2sJ9FH94NrzKY0T,武大人民生殖中心杨菁医生,7月前
如何判断自己有没有得多囊呢？#丁香医生 #多囊,https://www.douyin.com/video/6937112366978960654,1904,00:25,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,9月前
卵巢多囊怎么办？看完视频自己判断一下吧 #怀孕#不孕#医学科普#卵巢 ,https://www.douyin.com/video/6997232598321810700,282,00:50,https://www.douyin.com/user/MS4wLjABAAAAH2dL_9yGjbTCqyyyEHE6szZalfBNAFP7-itYEPwilMg,李文主任谈优生,4月前
#多囊备孕 不一定要促排，有时候改变生活方式也能够自然受孕#关爱女性健康 #医学科普 ,https://www.douyin.com/video/7022564404512181518,898,00:55,https://www.douyin.com/user/MS4wLjABAAAAbRyyPsuoV-iB9pBec8lG7MHXLXq7ymkINrjl_ZVqelnEgJSw6HRnDVRVu-ZOSDok,北京妇产医院中医妇科武颖,1月前
#多囊 #多囊卵巢综合征 注意这点，治疗才会效果好#健康 #我眼中的风景,https://www.douyin.com/video/6876773833752251662,699,00:28,https://www.douyin.com/user/MS4wLjABAAAAO0G8NhfcSi8lebww20iNBj8vu3xEsejL-emk5rjXw8gfNIG7Dpg_3ccShyZJKsFj,逯俭主任,1年前
很多女性朋友因为多囊卵巢综合征难以怀孕@震洋健康 @中医谭医生 #涨知识 ,https://www.douyin.com/video/6992167091772214559,182,00:45,https://www.douyin.com/user/MS4wLjABAAAAYR2OaZRz6kbidNoz0Myf4LpV1v2e5P8MzcQ8xH5ynWc,生殖科张娟教授,4月前
多囊卵巢就是多囊卵巢综合征吗？#关爱女性健康 #医学科普 ,https://www.douyin.com/video/6995097628253949197,86,00:46,https://www.douyin.com/user/MS4wLjABAAAAiaY1f5oG7OxquN5_G-X__pnj9ZBL1mC5l4gQ6_RhUWU,试管专家明蕾教授,4月前
多囊的这两个好处，你知道吗？#多囊 #怀孕,https://www.douyin.com/video/7027774154032106789,7543,00:48,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,1月前
多囊有什么临床表现？检查标准是什么？#多囊 #争渡健康,https://www.douyin.com/video/6956873267890244871,4050,00:27,https://www.douyin.com/user/MS4wLjABAAAAVwzq0rupDgARCEALsMeaCK5guRPpIKOsU09SYxkjyYLxFdI12VCl50nkFwXv0UI6,妇产科李主任,7月前
一分钟带你深入了解什么叫多囊卵巢综合症。#备孕 #怀孕 ,https://www.douyin.com/video/7002050500564634894,585,00:37,https://www.douyin.com/user/MS4wLjABAAAARvlumPpvjdpSqyICrHF7DC5k8yBqnkwYg39qSWWynKlKl0MzpS4G4ich0YsFiBiU,生殖中心谢青贞医生,3月前
 #备孕 很久没#怀孕，快来看看是不是这些原因导致的，评论区会有详解 #多囊 ,https://www.douyin.com/video/6980197178199379214,827,00:28,https://www.douyin.com/user/MS4wLjABAAAAOC0nNOwX1FwY9aR7gN15WGKLufqAa-c8-2SWCB-PTdk,生殖医学中心马玲主任,5月前
意想不到！多囊竟然是“绝症”！#女性 #争渡健康 #多囊,https://www.douyin.com/video/6948726573553945892,2.9w,00:39,https://www.douyin.com/user/MS4wLjABAAAAVwzq0rupDgARCEALsMeaCK5guRPpIKOsU09SYxkjyYLxFdI12VCl50nkFwXv0UI6,妇产科李主任,8月前
查B超时，提示多囊就一定是吗？#关爱女性健康 #中医 #科普 #涨知识 ,https://www.douyin.com/video/7033215375718305032,558,00:20,https://www.douyin.com/user/MS4wLjABAAAAw3jWutElpRvC91no1llA33AcaV1MTBIE9WrMdjAobTqpakBHce02n5zwOU8G1mVz,妇科专家姜羡华主任,1月前
#多囊 和多囊卵巢综合征是一样的嘛？这个一定要分清楚#试管 #不孕 ,https://www.douyin.com/video/6986935938886814990,1414,00:25,https://www.douyin.com/user/MS4wLjABAAAARvlumPpvjdpSqyICrHF7DC5k8yBqnkwYg39qSWWynKlKl0MzpS4G4ich0YsFiBiU,生殖中心谢青贞医生,5月前
多囊卵巢综合征，月经会有哪些变化？#多囊卵巢综合征 #月经不调 #妇科内分泌,https://www.douyin.com/video/6869718896337833231,636,00:48,https://www.douyin.com/user/MS4wLjABAAAAIhKKF2Ypxk-UuL_4rw8vjcuLS4I1bpFkOoy2OG21-Y8,北京协和医院陈蓉,1年前
今天我们讲讲多囊L巢综合征如何诊断,https://www.douyin.com/video/6804054469228252429,999,02:50,https://www.douyin.com/user/MS4wLjABAAAAbRyyPsuoV-iB9pBec8lG7MHXLXq7ymkINrjl_ZVqelnEgJSw6HRnDVRVu-ZOSDok,北京妇产医院中医妇科武颖,1年前
如果只是B超显示多囊样改变，不能称之为“多囊卵巢综合征”！#医学科普 #女性健康 #封全灵教授 ,https://www.douyin.com/video/6976166465250659624,291,00:34,https://www.douyin.com/user/MS4wLjABAAAAGjDd_A-nBlciof9hGRX8Fn4uaMX5NFfFY07XrDNLFj8,封全灵教授,6月前
这些检查可以查出你是否有#多囊 ，有了#多囊，也不要过度紧张，改善好照样能#怀孕 ,https://www.douyin.com/video/6969865818972687656,1879,00:28,https://www.douyin.com/user/MS4wLjABAAAAP5PtBsUI2_2mYPM3IOCSOQEaGLSndeD_OtWp7ayixXn0D651tCNi686XDWcBPjRP,马春芬医生,6月前
这位小姐姐的苦恼是不是很多人都有呀？#减肥 #多囊卵巢综合征 #云南减重手术,https://www.douyin.com/video/7008333730980924672,4.2w,00:27,https://www.douyin.com/user/MS4wLjABAAAA7XNdjyG2AA13VFtvtg6M8tA1FpYE2y3ZQ0n6yzisB0413EuStixrqbtOh1drqv7q,减重朱博士,3月前
多囊卵巢综合征怎么查？#医学科普 #科普 #女性女性 @抖音小助手 ,https://www.douyin.com/video/6998059700629638437,193,00:26,https://www.douyin.com/user/MS4wLjABAAAA1SSpIvUXbAnFCgclMaEJMfwMdRx69OD1BnpSkWo7bS4WDy_9BhKyxw7C1WCNiZBA,白晶主任,4月前
对付肥胖型多囊 第一步减重很重要#医学科普 #多囊减肥 #多囊 ,https://www.douyin.com/video/6997231591571410212,2647,00:48,https://www.douyin.com/user/MS4wLjABAAAADZcvAq1o_anki2CxdWOHRIISeLP2k0YjavN4EsMWaD7vpKXn4_vcqGLGseT4GpJH,生殖科韩永梅,4月前
多毛？不孕？肥胖？这就是女性多囊卵巢综合征！#海草计划 #dou出新知,https://www.douyin.com/video/6760566147466185991,301,01:25,https://www.douyin.com/user/MS4wLjABAAAA1r3WwykqqDCKlqUekEjPzcLchKeAAYlHCOH1KawrHiU,协和谭先杰,2年前
L巢多囊改变与多囊L巢综合征的区别？#科普 #女性健康 #涨知识,https://www.douyin.com/video/6965743375249100040,213,00:43,https://www.douyin.com/user/MS4wLjABAAAAkMDyzPU0gJh5skYM3msvbCb7o4aNvV-jUKzgEC7pO_jkv88ReD1RRjoLK2wvowmw,韩医生聊妇科,6月前
这段视频值得99%的女人收藏！#多囊,https://www.douyin.com/video/6966872499351080200,1047,00:31,https://www.douyin.com/user/MS4wLjABAAAAZLKUfO2bUM6LRvMqQjkuR-mZ8InXJNUWyum3dye1LjnFqRP3IcyKhnZYRM4E_9ih,生殖科郑洁医生,6月前
如何判断多囊卵巢综合征，你学会了吗？#女生 #月经失调 #成长力健康 #女性健康 #科普健康知识,https://www.douyin.com/video/6882941328049573128,454,00:33,https://www.douyin.com/user/MS4wLjABAAAAvJJH-c7ThTGzMOsSiarC5gAgc1oGVmxVo8sLVxAQ87btq1lhCf552C71-5bw0xby,妇科严春晓医生,1年前
多囊卵巢综合征的患者#怀孕 后孕酮偏低，该如何保胎？更应该注意补充黄体，以防liu产。 #多囊 #女性健康,https://www.douyin.com/video/6969458605376539940,658,00:30,https://www.douyin.com/user/MS4wLjABAAAAXEpWBVOjLKZf0kDybQABCxpSPWbqxZSMo_FxaqmbkSg89gcVyEXJ6tOqTtnUwNK7,何巧花教授,6月前
是否得了多囊可以自己判断#关爱女性健康 #医学科普 #多囊 @妇产科仝主任,https://www.douyin.com/video/6843971876088253709,1.3w,00:34,https://www.douyin.com/user/MS4wLjABAAAA0qQcutkiSfAaP73oAE1TuVG-XNawFOg5wSs3AbED_pks3kCz8_TmtfmJnsy0R2AT,妇产科牛诤,1年前
多囊，疏肝解郁，健脾除湿#医者仁心 ,https://www.douyin.com/video/7044107067900169508,182,00:14,https://www.douyin.com/user/MS4wLjABAAAAeoLNbKvv5bZ_8RzqpNn-GLLYpm9cFrxWlHtpOVXJSvE,妇科朱旭华医生,1天前
#多囊 想要备孕这几点要注意#关爱女性健康 ,https://www.douyin.com/video/7040284132789816588,1286,00:19,https://www.douyin.com/user/MS4wLjABAAAAjAMD20ZMn3uqMWpJqU0NpoLKtwWuX5BO7W6wfTkBuD52R6KgtWTaPIpZbsLZQB1x,生殖科王兴玲医生,1周前
到底什么是多囊卵巢综合征？#多囊卵巢综合征,https://www.douyin.com/video/6861899124820790543,743,00:57,https://www.douyin.com/user/MS4wLjABAAAAIhKKF2Ypxk-UuL_4rw8vjcuLS4I1bpFkOoy2OG21-Y8,北京协和医院陈蓉,1年前
多囊卵巢综合征可以逆转吗？ @震洋健康 #暑期知识大作战,https://www.douyin.com/video/6867092843366796552,776,00:29,https://www.douyin.com/user/MS4wLjABAAAAsfNbJ2ZafyT_K-hygeOu6JwukoyDRLESU8B5py-5-to,生殖科黄医生,1年前
怎么样才算多囊呢？#健康 #涨知识 #科普 #中医 ,https://www.douyin.com/video/7031106349811518727,1225,01:02,https://www.douyin.com/user/MS4wLjABAAAAbRyyPsuoV-iB9pBec8lG7MHXLXq7ymkINrjl_ZVqelnEgJSw6HRnDVRVu-ZOSDok,北京妇产医院中医妇科武颖,1月前
B超显示有多囊，就一定是得了多囊卵巢综合征吗？#医学科普 #多囊 #备孕 ,https://www.douyin.com/video/6996864064697699597,668,00:42,https://www.douyin.com/user/MS4wLjABAAAADZcvAq1o_anki2CxdWOHRIISeLP2k0YjavN4EsMWaD7vpKXn4_vcqGLGseT4GpJH,生殖科韩永梅,4月前
得了多囊卵巢综合征，应该如何备孕#健康 #科普 #关爱女性健康 #多囊 #怀孕 #备孕 ,https://www.douyin.com/video/7007709265163046175,352,00:41,https://www.douyin.com/user/MS4wLjABAAAAvGb4klzLtzJZqPK7tp3Ea1TsXVF1yCx42VJxu7TTbGA,襄阳市中心医院,3月前
多囊卵巢综合症是先调理还是备孕调理同时进行呢？#多囊 #备孕 #多囊备孕 ,https://www.douyin.com/video/6998082855402310926,555,01:14,https://www.douyin.com/user/MS4wLjABAAAAY-mP3VYhgm-bWvxxN8QXcq_hkusQCHviw0SAwySv-ZE,生殖医学戴雪主任,4月前
原来多囊L巢不一定是多囊L巢综合征 #多囊 ,https://www.douyin.com/video/6990643563516267808,273,00:36,https://www.douyin.com/user/MS4wLjABAAAA-l09naZDUjf5DUnKyr4i7KJAxYcUsw-MWAhsCNPNT4w,程兰姐姐话女人,4月前
多囊患者减肥应注意什么？#健康科普 #女性健康 ,https://www.douyin.com/video/7028535501049089294,255,00:54,https://www.douyin.com/user/MS4wLjABAAAAIhKKF2Ypxk-UuL_4rw8vjcuLS4I1bpFkOoy2OG21-Y8,北京协和医院陈蓉,1月前
什么是#多囊 卵巢综合征？ #多囊备孕  #月经不调,https://www.douyin.com/video/6905557600721521933,201,00:35,https://www.douyin.com/user/MS4wLjABAAAAfVUVn1fXh1NcMMbuYjEc14TVmDxn219Y4Wg4DaTNEgRck9W2iLQ_i8Ll2OIBRUnF,中山大学附属第六医院生殖中心,1年前
患有多囊卵巢综合征的女性朋友，饮食上要多注意！#女性 #健康,https://www.douyin.com/video/6843330567338200327,1532,00:17,https://www.douyin.com/user/MS4wLjABAAAAv1h1Vixtx_H9j_poDGKVl0sId5YYlRGuXGKVnRlVwuEnoSthP1Kr4y_rJ5B7UmF7,王慧鸽医生,1年前
多囊卵巢综合症该如何诊断治疗呢 ？#多囊 #我的门诊故事 #备孕 ,https://www.douyin.com/video/7040013108139658535,96,00:27,https://www.douyin.com/user/MS4wLjABAAAAy6nDWeNR8C9LAj4WthCcsWju14B7AP-p7Py3lauyFMglTUH8DrGg6U95mPUy7rAl,妇产科孙主任,1周前
 #多囊 患者的福音！武汉大学中南医院生殖科马玲主任今晚7:30抖音直播间，在线为您解答！！！ ,https://www.douyin.com/video/6978310121814281485,8434,00:06,https://www.douyin.com/user/MS4wLjABAAAAOC0nNOwX1FwY9aR7gN15WGKLufqAa-c8-2SWCB-PTdk,生殖医学中心马玲主任,5月前
什么是 #多囊 卵巢综合征？ #多囊备孕  #pcos  #备孕困难,https://www.douyin.com/video/6892993813703363847,415,00:27,https://www.douyin.com/user/MS4wLjABAAAAfVUVn1fXh1NcMMbuYjEc14TVmDxn219Y4Wg4DaTNEgRck9W2iLQ_i8Ll2OIBRUnF,中山大学附属第六医院生殖中心,1年前
很多#备孕 朋友都非常关注#多囊 卵巢，它是不是等于#多囊卵巢综合征 ？#医学科普 @DOU+小助手,https://www.douyin.com/video/6874414638432406796,886,00:49,https://www.douyin.com/user/MS4wLjABAAAADvUSRNuHYj7W6xzkjRqVigRETxCBUmQkPfJQaB8u9jiyYu3Dw1X4YULavWDns8I0,南京鼓楼医院生殖医学科,1年前
今天跟大家讲讲多囊的朋友如何减轻胰岛素抵抗，减轻体重#关爱女性健康#备孕 ,https://www.douyin.com/video/7008085665179077902,7395,00:55,https://www.douyin.com/user/MS4wLjABAAAAjAMD20ZMn3uqMWpJqU0NpoLKtwWuX5BO7W6wfTkBuD52R6KgtWTaPIpZbsLZQB1x,生殖科王兴玲医生,3月前
回答评论：多囊卵巢，没有生育要求，怎么治疗？#多囊卵巢综合征,https://www.douyin.com/video/6865221090298432783,601,00:38,https://www.douyin.com/user/MS4wLjABAAAAIhKKF2Ypxk-UuL_4rw8vjcuLS4I1bpFkOoy2OG21-Y8,北京协和医院陈蓉,1年前
多囊还能自己怀孕吗#怀孕 #备孕 #多囊 ,https://www.douyin.com/video/7028880114091953421,1897,00:41,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,1月前
