标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
广州29岁女子喝奶茶住进ICU，这些情况要警惕！#医学科普#健康#健康科普#29岁女生被诊断为爆发型糖尿病 ,https://www.douyin.com/video/6997352334615465252,2.7w,01:16,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,3月前
餐后血糖说明了什么？#医学科普 #健康 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7000678763616881935,255,00:43,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科医生黄佳娜,3月前
什么是胰岛素抵抗、胰岛素缺乏？ #胰岛素抵抗  #胰岛素  #全民健康计划  @河豚健康,https://www.douyin.com/video/6880206992841903367,1429,00:34,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#糖尿病 患者餐三高是什么原因导致的？#高血糖 #健康 #科普 ,https://www.douyin.com/video/7020687305513946381,6302,01:13,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
糖尿病缓解后应该如何做？ #糖尿病 ,https://www.douyin.com/video/7017036014266944806,1000,01:45,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
你的腰围标准吗？#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7002520369978412323,358,00:34,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,3月前
减重代谢s术治疗糖尿b有什么优点？#医学科普 #健康科普 #减重手术 #糖尿病 #山东大学第二医院 ,https://www.douyin.com/video/7011413732626533646,115,00:37,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,2月前
打胰岛素别怕，不会上瘾#暑期大作战 #医学科普 #健康 #中医,https://www.douyin.com/video/6866272992301731079,30,00:47,https://www.douyin.com/user/MS4wLjABAAAAN_GmHsJjREaVTHRxLUEtIFr5_jgUJvr5gdTl0kSAwozVGHAQ9CsIACAOpCi0hLEZ,湖南中医附一刘剑勇医生,1年前
#高血糖 血糖高了危害大，管住嘴迈开腿#健康#生活 从现在开始#医学科普 #涨知识 #科普 ,https://www.douyin.com/video/7009188210156915976,73,01:34,https://www.douyin.com/user/MS4wLjABAAAAlDjXFh_wUxCCuydtTycPo0w8gUv5_SVZuaiKQVigLZBSc5U3WZC5vP7ZPI6P_4lH,健康云南,2月前
搞清楚来路的才能有效控糖,https://www.douyin.com/video/6854471196986133768,410,01:04,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
妊娠期糖尿病的治疗#沈阳市妇幼保健院 产科门诊 王欣医生,https://www.douyin.com/video/6952104022073543973,13,02:32,https://www.douyin.com/user/MS4wLjABAAAAcrrW5fCWnBu4daIdbgsMg412eRV_gEInPWUXyNzDzpA,沈阳市妇幼保健院,7月前
血糖降下来胰岛功能还能恢复吗？#健康 ,https://www.douyin.com/video/6989518174634904840,39,00:35,https://www.douyin.com/user/MS4wLjABAAAAiPhPvC8EPJRXzj_i0rj8_N5_mp_A4F-EPXfB3kpUsJsHknENLI_1K00igsPsEKdp,叶守姣医生,4月前
做OGTT试验，葡萄糖要喝这么多，你喝对了没？@河豚健康 #全民健康计划 @抖音小助手,https://www.douyin.com/video/6888969479905234176,62,00:46,https://www.douyin.com/user/MS4wLjABAAAAZGk2l6YemFDtFO1WgmPMxWlYqpcbtIGzMRv5dKsrvJY,furong药师,1年前
只要打了胰岛素，就停不下来吗？#糖尿病 #胰岛素 #医学科普 #上海创作者联盟计划,https://www.douyin.com/video/6898235454215261453,508,00:24,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
经常打胰岛素会不会依赖，会上瘾吗？#胰岛素注射 #糖尿病人 #高血糖怎么降 ,https://www.douyin.com/video/6988411498766929167,402,00:45,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,4月前
超重、肥胖的糖友为什么要减肥? #医学科普  #dou出新知,https://www.douyin.com/video/6963886344024214814,1336,00:43,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科医生黄佳娜,6月前
清楚血糖来路，才能有效控糖#糖尿病科普,https://www.douyin.com/video/6847029623839034631,1312,01:04,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
5个小妙招缓解糖友餐后xue糖！#dou出新知 #抖音 #血压 #抖音热门 #健康 #医学科普 #糖尿病,https://www.douyin.com/video/6854885390369819904,6999,00:33,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
哪些糖尿病患者适合做手术呢 @普外科张全安医生,https://www.douyin.com/video/6856689456766913805,62,01:01,https://www.douyin.com/user/MS4wLjABAAAA2FcncliJREvBAbRBj4WUwgxLIyfb5f-kK7u3tHhzKyLzCF98VISQGL9VvXqqg26X,震洋健康,1年前
#糖友什么情况下，必须要使用胰岛素 #糖尿病科普  @康糖厨房  #控糖,https://www.douyin.com/video/6907956310919171332,2012,00:27,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
什么是1型糖尿病？医生：1型糖尿病较严重，可能出现这种情况,https://www.douyin.com/video/6967276836371959051,15,01:06,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
身体内的胰岛素，是来自哪里? #医学科普  #dou出新知,https://www.douyin.com/video/6956423500097785119,139,01:01,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,7月前
睡前测xue糖有什么意义吗? #医学科普  #dou出新知,https://www.douyin.com/video/6969391227967999269,21,00:23,https://www.douyin.com/user/MS4wLjABAAAAOeTNJ_MQtNhAPHhiJYmrY4IzDkyELpgZNs76YqUVy130tpFtsuvG38o9F-5i-pK5,内科田鲜美主任,6月前
肥胖是二型糖尿病的主要危险因素，要养成良好的生活习惯#减重手术 #糖尿病 #肥胖#健康 ,https://www.douyin.com/video/7039592183720152328,555,00:46,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3天前
#医万个为什么 胡安斌：胰岛移植的定义#医学科普,https://www.douyin.com/video/6938242979912011016,22,02:32,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,9月前
特殊时期 糖友们 怎样更好的来管理好自己血糖,https://www.douyin.com/video/6796939993089608973,1580,01:04,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
什么是1型糖尿病,https://www.douyin.com/video/6967281312549834022,3,01:06,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#健康  #糖 糖尿病是真的是因为吃糖多引起的吗？刘医生为您解答。,https://www.douyin.com/video/6815135853870927108,11,00:54,https://www.douyin.com/user/MS4wLjABAAAA-Bin4sfCmkBrf84BnYctbt-LZ9foI5rZfX0T0gWtSwXTVu6bjYj73AduKAmXZ2ln,刘医生,1年前
这款国产药物，真的能治愈糖尿病么？#健康 #糖尿病 #我为医者 #降糖,https://www.douyin.com/video/6840280899838381326,9544,01:33,https://www.douyin.com/user/MS4wLjABAAAANGOBt6WNOVZgfjMx6VXX6LHov-kGt_BxGxGVGIOdAqc,DrX,1年前
糖尿病人怎么喝粥？#健康生活 @DOU+小助手 ,https://www.douyin.com/video/7015508987495959819,4956,00:59,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,2月前
什么是抗体？今天这期短片告诉你，抗体清除病毒的过程#医学 #医生 #关爱健康关爱生命 ,https://www.douyin.com/video/6999807298784759047,703,01:51,https://www.douyin.com/user/MS4wLjABAAAAkY59f4gwar_Ypyzy1AvOZ0hOuMc_03NpUhEoESVYePoT0SdVSIzG-dYnf5Rnlp6B,李楠教授,3月前
为什么预防糖尿病，需要学会控制体重，适当#减肥 ？,https://www.douyin.com/video/6847425457458138382,298,00:37,https://www.douyin.com/user/MS4wLjABAAAAPWs7Zx6DipYU6k_KUPe8P6FdgKadH7dFlXC3Y_lUG58,蓝莓医生周文胜,1年前
什么是#胰岛素抵抗 ？#备孕 #多囊 #好孕 @南京鼓楼医院生殖医学科 @DOU+小助手 ,https://www.douyin.com/video/6986913586685791518,637,01:03,https://www.douyin.com/user/MS4wLjABAAAAoI0FOHvQtTVWLHKLqaIevb-E1d2alxshTMjHyDsF1Kk,好孕娜医生,4月前
哪些人不适合做#减重手术？#减重医生殷国志 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7009932839093357855,115,01:24,https://www.douyin.com/user/MS4wLjABAAAA0UrW-yx3wIvC9vhQs_Q5l8zG7nj5FcsJKDxG0NZmuNU,西安减重医生殷国志,2月前
C肽是什么，高又有什么提示？#女性健康养生 #女性智慧,https://www.douyin.com/video/6923458642423319820,308,01:07,https://www.douyin.com/user/MS4wLjABAAAA3hizVZWTgIR_bYDRmGSYGULkkh9Z3htBFWsjvjGXU7qC8Y2jtXVha5ufMh6Wh03x,庞教授说姨妈,10月前
为什么有的糖尿病患者做完手术没有效果#@抖音正能量 医路有你 #医学科普 #医学常识,https://www.douyin.com/video/6846368238327041295,7564,00:43,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
#十万个怎么做 下面这几类#瘦人，更容易被#糖尿病盯上！@DOU+小助手 @家有名医,https://www.douyin.com/video/6860798156897094927,541,00:54,https://www.douyin.com/user/MS4wLjABAAAAjfOWzMeFKXwF6Ojh7ZCPTJp0mCrNy8DKhFdMBwNfIUSi7NuqHxzTzIVCDhwPg4FP,心血管内科董静,1年前
糖尿病为何是万恶之源？看到最后震惊了！#糖尿病科普 @抖音小助手,https://www.douyin.com/video/6834777615807614216,9310,01:00,https://www.douyin.com/user/MS4wLjABAAAAblHDQVv7xTIQG1CjWW3eyPYbunlyLj6G15ry0bJrK9uU5YQKnm3trymJazeTvj6L,木愚医生,1年前
患胰岛素肿瘤会有啥症状？有这几种表现的人要注意，需到医院检查@抖音小助手 #vlog日常 #健康,https://www.douyin.com/video/6684107092086852877,300,00:57,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,2年前
卑微药师 在线求 ！ 对您和家人有用话双击支持小张持续为健康在线营业#全民健康计划 谢@河豚健康,https://www.douyin.com/video/6827073398296907016,32,02:30,https://www.douyin.com/user/MS4wLjABAAAAyi8_4ggm7fZiybXJ7uX3n1meYZNpYg8DylDca2tkNQs,蜜蜂,1年前
糖吃多了，会导致糖尿bing吗?#医学科普 #dou出新知  ,https://www.douyin.com/video/6992481989571923236,176,00:50,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,4月前
给我一分钟，把糖尿病给你聊明白！#糖尿病 #减肥 ,https://www.douyin.com/video/6999530453317258526,1.2w,01:16,https://www.douyin.com/user/MS4wLjABAAAAa93mx-QSoPe_BUkJ8v2PKWNDs1Zcu3eO_wqLZDj-vISU5bDcmNPOFG5bPodDn49p,减重外科刘少壮,3月前
糖尿病逆转的关键,https://www.douyin.com/video/6955908165577805068,2.7w,05:01,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,7月前
#医万个为什么 胡安斌：胰岛移植的现状及发展历程#医学科普,https://www.douyin.com/video/6938243281801186568,32,05:12,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,9月前
越吃越饿？小心身体出问题噢#健康真相官 #医者名片 #健康 @DOU+小助手,https://www.douyin.com/video/6894940139299130639,66,00:37,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
想怀孕需要先做哪些检查？#女性健康 ,https://www.douyin.com/video/6976490905410866462,4920,01:12,https://www.douyin.com/user/MS4wLjABAAAAg4HiHGVNog9-f0_irormVfHzYVF0_P4IqaVbAJIn83U7XtdqUG1yl7G-Y6x1qAP0,北京妇产医院刘勇,5月前
哪些饮食习惯会导致糖尿病？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6956460171593878815,842,00:52,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
有#糖尿病 家族史且过胖的，要控制体重！希望患者重视，有些激动，见谅#医学科普 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6901594640378580239,4851,00:28,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
#医万个为什么 胡安斌：胰岛移植的效果和优点#医学科普,https://www.douyin.com/video/6938243626661186829,49,02:16,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,9月前
#糖尿病 是糖吃多了吗？@抖音小助手 @郭火火严选好物 #知识创作人 #糖尿病科普,https://www.douyin.com/video/6894186375856278792,1114,00:22,https://www.douyin.com/user/MS4wLjABAAAA3pN_rGzk3IsM75rt9XEn0etL55MTzNmu5ZXr0CJv4s4,消化科郭医生,1年前
糖尿病怎么得的呢？  @震洋健康  #健康  #健康养生,https://www.douyin.com/video/6915734260884213000,16,00:44,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,11月前
糖尿病前期为什么会低血糖？#糖尿病 #医学科普 ,https://www.douyin.com/video/6983648434905451776,66,01:12,https://www.douyin.com/user/MS4wLjABAAAANofKaE1XyvlRWbApQHX8sLCQkzeD0q0H2I1jzt79k6Q,李医生说糖尿病,5月前
血糖 白天夜间都不错 早上5点后偏高 原因原来是这样！#dou是知识点,https://www.douyin.com/video/6769482825314929933,1359,01:09,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
#多囊 姐妹多伴有#胰岛素抵抗，为什么我们需要先控制好胰岛素问题？下面一二三听听呗！,https://www.douyin.com/video/6951668434434280717,1284,00:29,https://www.douyin.com/user/MS4wLjABAAAApKwJ1k4n1trU2-e42PlepP30IAxGJPEOsQVCDTX2NUA,妇科博士梁惠珍,7月前
最近很多姐妹问我#胰岛素抵抗 对#备孕 是否会有影响。那么今天来说说吧。,https://www.douyin.com/video/6977280816271363359,670,00:18,https://www.douyin.com/user/MS4wLjABAAAApKwJ1k4n1trU2-e42PlepP30IAxGJPEOsQVCDTX2NUA,妇科博士梁惠珍,5月前
安全就诊，守护相随，每一个医护都用心爱自己手中的患者。520用 祝他们早日康复！#医护日常,https://www.douyin.com/video/6964277757605973283,105,01:05,https://www.douyin.com/user/MS4wLjABAAAABXkN8cahLB1mnel7FYjNA-WB0PpL6hgUx-YQW8Wpgl1E2DfG3LcVerpgbYV-fL2L,通许县中医院,6月前
拥有近40多年诊疗经验的北京三甲权威专家在抖音上科普健康解答啦，我已经准备好了，你还在等什么呢？#医学科普 #血液疾病#健康 ,https://www.douyin.com/video/7028851163160235271,329,00:54,https://www.douyin.com/user/MS4wLjABAAAAtnkLUjGDv8btucjtw5P8Z7VjQw2lswyVODFxRPUzJQDgdYjB91yfLfFLSkTHqwQp,血液免疫韦云教授,1月前
#糖友们 这两项检查您做了吗？对#糖尿病 日常健康管理有帮助。我是#内分泌科 李医生，#健康科普 #医生科普 ,https://www.douyin.com/video/6985103380700073224,2131,00:43,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
《胰岛素罢工记》后续，为什么糖尿病会找上你。#糖尿病 #中医,https://www.douyin.com/video/6920161697101581581,262,00:37,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
#医万个为什么 胡安斌：我院在胰腺移植发展基础上开展胰岛移植#医学科普,https://www.douyin.com/video/6938241683058396429,46,02:17,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,9月前
减重手术为什么能治疗糖尿病（一）#减重 #糖尿病 @抖音小助手,https://www.douyin.com/video/6868592914151361792,2141,00:56,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
,,668,04:14,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,5月前
11月14日“联合国糖尿病日”主题宣传：人人享有糖尿病健康管理,https://www.douyin.com/video/7029574356086902052,42,01:31,https://www.douyin.com/user/MS4wLjABAAAAfXRYyzlXFRPvyFSClJRYBquuvqdoOL9wFVRG9Y5uMOU,阜阳市人民医院,1月前
#医学科普 #健康科普 #抖医医生 #糖尿病科普 #全民健康计划 1.5型糖尿病是什么意思？,https://www.douyin.com/video/7014646001344580871,102,00:55,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,2月前
人体的胰岛素是干什么的？,https://www.douyin.com/video/6967274779564920071,85,01:26,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
胰岛素抵抗和高血糖对怀孕的影响有哪些？,https://www.douyin.com/video/6985072041544142093,1187,01:05,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,4月前
为什么有胰岛素抵抗的人减重比一般人困难？#减重手术 #胰岛素抵抗,https://www.douyin.com/video/6993965350442290440,1421,00:33,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,4月前
抗核抗体升高孕期该如何保胎#备孕 #怀孕 ,https://www.douyin.com/video/7022815621289200903,112,00:28,https://www.douyin.com/user/MS4wLjABAAAAXws4_M8wIgUF3nl4dRFQDcdniE84gGCUhX-1lm3kLrY,保胎专家陈建明,1月前
《健康科普我传播》第六期，《胰岛素治疗后会终身依赖吗》--东院内分泌科主任孙志英,https://www.douyin.com/video/6832488808735444236,37,02:30,https://www.douyin.com/user/MS4wLjABAAAAlMKY-SmP9OxMeA1Fuoha0FxMMgzv59Wio3isMhL4Fjzdf3c_ks-VYPyI4ALhXauo,望都县医院,1年前
38岁糖尿病患者打胰岛素怕成瘾，听听医生怎么说#健康科普 #医学科普 #健康生活 #健康    #控糖  #,https://www.douyin.com/video/6974565050916900110,27,02:00,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,5月前
喝酒是升高血糖还是降血糖！#血糖,https://www.douyin.com/video/6923383128744676623,5947,00:43,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,10月前
#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7022808191956258055,1800,00:50,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
四招，教你预防糖尿病#养生 #健康,https://www.douyin.com/video/6628147591274040584,360,00:52,https://www.douyin.com/user/MS4wLjABAAAAGVOxo5epujKxcCTu9fjRj9v_gdq_AT8lL62fwHpjPWM,大医来了,3年前
#今日名医说 ：#二甲双胍 是#神药 嘛？#我不是神药 @抖音小助手,https://www.douyin.com/video/6753933617111633156,188,00:41,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,2年前
胰岛素抵抗是怎么回事,https://www.douyin.com/video/6948608573169536286,55,03:18,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,8月前
胰岛素抵抗与多卵卵巢综合症有什么关系,https://www.douyin.com/video/6982857768373964062,981,01:03,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,5月前
糖尿并患者想要过好年，一定要记住这4点！！#医学科普#健康,https://www.douyin.com/video/6924609067251944712,449,00:24,https://www.douyin.com/user/MS4wLjABAAAAC2fxsHmPodgHQdqz-309UaGSCzFwAR7SKzxyGYyHUEXRaOetGIxm9jx4wDDCvP1z,仁心超人王医生,10月前
别动不动就说白带不正常了#关爱女性健康 #健康科普 #涨知识 @抖音小助手 ,https://www.douyin.com/video/7011303827479563534,189,01:00,https://www.douyin.com/user/MS4wLjABAAAAvuGTDG1wlv_bvXAzhRSCZuvTJG4cpyPxeRYmrhg39KSWg6lAuIdecwjKQleIWEZi,中医妇产科漆海宁,2月前
哪些人必须通过胰岛素降血糖#血糖  #糖尿病 #健康,https://www.douyin.com/video/6936482139366051085,6262,00:47,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,9月前
#医万个为什么 胡安斌：胰岛移植最适合治疗何种糖尿病#医学科普,https://www.douyin.com/video/6938244107957538085,32,02:07,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,9月前
得了#糖尿病 都会有哪些症状？#医学科普 #涨知识 ,https://www.douyin.com/video/7006254940259667213,3336,00:53,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
吃糖多了就会得糖尿病吗？糖吃多了虽然不好，但是这次真不能全怪它。,https://www.douyin.com/video/7000963265438240030,2.0w,01:04,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,3月前
#多囊 女孩儿，一定有#胰岛素抵抗 吗？#多囊备孕 #备孕 #因数健康,https://www.douyin.com/video/6937243677483945253,1726,00:46,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,9月前
过量饮酒可以导致糖尿病,https://www.douyin.com/video/6949864665912462623,24,01:01,https://www.douyin.com/user/MS4wLjABAAAAcdEbZjPxx5bQ5mR9ogaMDoB2-6NUgZ2CF1OLXE9Gn93bwXTkjbnddJDdNDGvg_k8,王炳元,8月前
阿姨20的多年糖尿病，眼睛看不清楚了，如果再不手术，眼睛就要瞎了。#减重代谢手术 #糖尿病 ,https://www.douyin.com/video/7029606091042475268,956,00:42,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1月前
比#糖尿病 更可怕的是它的#并发症 #健康科普,https://www.douyin.com/video/6894903831247834372,1317,00:48,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
12种ai症标志物你知道几个?#健康科普 #中医 #医学科普 ,https://www.douyin.com/video/6987222463033642270,306,01:45,https://www.douyin.com/user/MS4wLjABAAAANSxJnoiMK1pn9_2oExDJrJ-zkHwbFgVZNVzWKQXuDqE,肿瘤专家储真真教授,4月前
#李焱主任 六个让你血糖居高不下的原因#糖尿病 #高血糖 ,https://www.douyin.com/video/6990180102420122917,1966,00:48,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
糖怎么吃？吃哪类糖？,https://www.douyin.com/video/6905290380116315405,17,00:38,https://www.douyin.com/user/MS4wLjABAAAAiPhPvC8EPJRXzj_i0rj8_N5_mp_A4F-EPXfB3kpUsJsHknENLI_1K00igsPsEKdp,叶守姣医生,11月前
 #科普 #科普一下 ,https://www.douyin.com/video/7013533519355858184,7262,00:38,https://www.douyin.com/user/MS4wLjABAAAAJgpt5-xxOI99X4JxTRgJLfX1buvKPydBWqoHMgY5wo8,心内科李主任,2月前
