标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
大家对#糖足 有什么疑惑，欢迎在评论区留言！,https://www.douyin.com/video/7008465610124348712,320,00:23,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,3月前
糖尿病神经病变是很多糖友都会出现的问题，大家一定要引起重视！#糖尿病 #糖尿病足 #科普 #健康 ,https://www.douyin.com/video/7018010125457706275,862,00:06,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,3月前
血糖、血压、血脂控制不好，不只是可能引发#糖尿病 ，还可能出现心血管疾病。#健康科普 ,https://www.douyin.com/video/7037043405247073550,2146,00:37,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
#糖尿病足 的发生，离不开这3个因素。#糖尿病并发症 #糖尿病科普 #健康 #科普 ,https://www.douyin.com/video/7041481758956588322,18,00:33,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,1月前
糖尿病合并周围神经病变应该怎么治疗呢#医学科普 #健康科普  #糖尿病  @抖音小助手  @DOU+小助手 ,https://www.douyin.com/video/6976540622744194334,20,00:38,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,6月前
糖尿病周围神经病变诊疗这么总结，更清楚！,https://www.douyin.com/video/6867472121686248707,9,01:29,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
对糖尿病人，一个医生的忠告 #新知挑战赛,https://www.douyin.com/video/6953892414549478689,1558,01:21,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,8月前
糖尿病周围神经 最容易不被注意(下),https://www.douyin.com/video/6827280033044761860,223,00:44,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
年初二拜年啦！今天门诊还有不少病人！有的病不能拖，身体发出信号以后，要及时就医！#春节我在岗,https://www.douyin.com/video/6928583798590295308,4.8w,00:31,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,11月前
糖尿病足，别等脚烂了才重视！#糖尿病 #糖尿病足 #糖尿病并发症 #糖尿病科普 #健康 #科普 ,https://www.douyin.com/video/7018435368965917992,221,00:48,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,3月前
糖尿病足是糖尿病最可怕的并发症，大家一定要注意预防。#糖尿病足 #糖尿病 #科普 #健康 ,https://www.douyin.com/video/7017292464327314722,2532,00:06,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,3月前
#3d动画 演示 #糖尿病足  发生过程。#糖尿病  #健康 #科普 #医学科普 ,https://www.douyin.com/video/7050379917694897444,94,00:11,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,1周前
这个你知道吗？ #健康科普  #你健康我快乐,https://www.douyin.com/video/6905917979997801735,1.3w,00:33,https://www.douyin.com/user/MS4wLjABAAAAeMMKEbM8a_4llauSh-WQtyx2m7EtdNsyv2_ncHsbcMgBQhfPl6W2OKsy7SC6i9mN,张兴明医生,1年前
#专家提示：糖尿病足……#医学科普 @抖音小助手,https://www.douyin.com/video/6844527584190008588,8,00:25,https://www.douyin.com/user/MS4wLjABAAAAKJxWnZvYVM27m33BYcT1VxYI1j9gSk-wqQX_ZkZ3F5s,河北医大一院健康学院,1年前
哪些糖尿病患者更易出现并发症？#医学知识科普 #健康真相官 @认真健康 @辟屁谣,https://www.douyin.com/video/6893060172286151951,2872,00:42,https://www.douyin.com/user/MS4wLjABAAAAcP1Y98d4VRhLz0RYDQhdHpUqIYpxXM9zS2Ls4A2D5tc,全科明兴,1年前
预防糖尿B足，牢记这些小细节！#健康 #健康dou起来 #科普 #科普健康知识,https://www.douyin.com/video/6945353810294377767,89,00:44,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,9月前
糖尿病并发症—糖尿病足#糖尿病足#血管外科#健康科普 #医护日常 #医路有你,https://www.douyin.com/video/6931269474154745099,118,01:38,https://www.douyin.com/user/MS4wLjABAAAA7-HVG69gGm67OD6nrXYli8hZyLJZuLUe7pB-r8Ba-p8,血管外科邵医生,10月前
南阳市中心医院中西医结合糖尿病科崔爽——中西医结合治疗糖尿病,https://www.douyin.com/video/6994982756572859655,22,01:05,https://www.douyin.com/user/MS4wLjABAAAAisiCoDu8N2NbINBdGboEScHI7MHAgeE9w6zqm59Hq8o,南阳市中心医院,5月前
#新知挑战赛 对糖尿病人，一个医生的忠告,https://www.douyin.com/video/6953892391459753248,817,01:19,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,8月前
经常手脚发麻是什么原因？和供血有关系吗？ #手脚发麻 #手脚麻木 ,https://www.douyin.com/video/6978769534090005767,703,00:23,https://www.douyin.com/user/MS4wLjABAAAAT16RQSxfYSN8A_VkkL8nG_MRhVMFnvlY4smCHzCQEuRHWCHh9mPnVWKQ7RFxiIQJ,中医专家张继胜,6月前
九年#糖尿病 长期血糖控制不好，引起了心脏动脉硬化#中医 #健康 ,https://www.douyin.com/video/7015849426686102821,1473,00:33,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
"糖尿bing周围神经bing变前后,都有什么症状? #医学科普  #dou出新知",https://www.douyin.com/video/6969433636747660580,28,00:41,https://www.douyin.com/user/MS4wLjABAAAAfDU9LSnRr7IpADBgBmO9QoyksfJL9T9Vo9Cr_J8oycc,王亚红,7月前
血糖波动性大 会带来哪些“可怕”的伤害？#dou是知识点 #新技能速成 #dou出新知,https://www.douyin.com/video/6772817961536212236,1655,00:52,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
#医路有你 糖足医生的一天#健康 #医院 #关爱老人 北京世纪坛医院糖尿病足治疗中心,https://www.douyin.com/video/6989083269522279693,21,02:06,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,5月前
糖尿病会导致手麻吗？@震洋健康 @中医陈医生 #医学科普 ,https://www.douyin.com/video/7014066306022427918,423,00:47,https://www.douyin.com/user/MS4wLjABAAAApiocM96dY5ErSnmjylAQuHunCiDMzrntJAcbzZfX8k4,中医谭医生,3月前
#糖尿病引起#代谢不好！会导致#动脉硬化 ？#医学科普 #中药 ,https://www.douyin.com/video/6995449919104355621,77,00:33,https://www.douyin.com/user/MS4wLjABAAAAy7UNeSFcK2SB2kRS6hNWw0PRVAjeSUUp8DixCqCEc_zj78akT7q_U-dPhhdtrUef,中医心血管科付亚龙,5月前
一起行动起来，为家人摆脱“甜蜜的烦恼”，不做“小糖人”！,https://www.douyin.com/video/6759112364605345031,6990,01:14,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,2年前
糖尿病为什么容易“伤心”？#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7000287655380454686,147,00:43,https://www.douyin.com/user/MS4wLjABAAAAPH6WuHVUP2sm_qCLxFIpC_omOkk-xYq7UNbH7L1IfDId7XuSjHeSbsVpxuSU2HwV,内科朱医生,4月前
#健康 #血管 注意5个生活细节，养出健康血管@协和高医生,https://www.douyin.com/video/6847406994974903552,398,00:49,https://www.douyin.com/user/MS4wLjABAAAAOVlJ2wX3zCa-ikmnStr7dr5Yju_qdywxpJNKvQAL1Z62bW7p6SoLIKk31qsNQlON,神经内科何主任,1年前
上肢糖尿病性单神经病，希望对大家有帮助#大连附属新华医院 #糖尿病周围神经病变 #糖尿病 #医学科普,https://www.douyin.com/video/6948711588752919811,242,00:36,https://www.douyin.com/user/MS4wLjABAAAAzJvl4xxGd17Wz6KIZZwvIgfKdti6WkXawAujJicf8L4,神经内科孙大夫,9月前
糖尿病最可怕的是三多一少吗？不是的！最可怕的是它会带来其他严重的疾病#脑梗#糖尿病,https://www.douyin.com/video/6991745716200770824,594,00:49,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,5月前
糖尿病足坏疽，#3d动画演示 #糖尿病足 恢复过程。#健康 ,https://www.douyin.com/video/7015741335621602575,1947,00:06,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,3月前
糖尿病人是癌症的高危因素#这个视频有点料 #科普 #糖尿病 #癌症 @抖音小助手,https://www.douyin.com/video/6856681987541896460,806,00:45,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
不想得糖尿病足，这些细节要注意！#糖尿病 #糖尿病足 #糖尿病科普 #糖尿病并发症 #健康 #科普 ,https://www.douyin.com/video/7017675457470401826,196,00:39,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,3月前
#糖尿病 #健康科普#涨知识 ,https://www.douyin.com/video/7029941399038577934,2738,00:36,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
#医万个为什么 冯霞：如何治疗痛性糖尿病周围神经病变 糖尿病足 #医学科普,https://www.douyin.com/video/6953546061512297741,54,01:20,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,8月前
不关注糖化血红蛋白，糖尿病的并发症是必然的。#中医 #糖尿病,https://www.douyin.com/video/6924969533493054733,657,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,11月前
大家如果有#心血管疾病相关问题，都可以向我提问，看到了一定会回复，免去你挂号的辛苦#医者仁心 #中医 ,https://www.douyin.com/video/7012174331618905381,2111,00:24,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3月前
#血糖 常年居高不下，关键是得找到原因。#糖尿b #高血糖 #健康 #科普 #医学科普 ,https://www.douyin.com/video/7049645409127451911,52,00:44,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,1周前
家族里有人有血管bing，自己会遗传吗？#健康 #血管 #科普 #科普健康知识 #抖音小助手,https://www.douyin.com/video/6944996225481461004,77,00:43,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,9月前
糖尿病的代谢特征。#医学科普 #健康科普 #糖尿病 #山东大学第二医院 ,https://www.douyin.com/video/6997296808934395167,42,00:35,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,4月前
#血糖总是忽高忽低 当心血管受不了#中医 #健康,https://www.douyin.com/video/7008724912655322404,5111,00:44,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
#医学科普 #糖尿病 糖尿病引起眼睛并发症，哪里才是控制病情的重点#眼睛 ,https://www.douyin.com/video/7002890265270717726,2294,00:24,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,4月前
一个日常小习惯，#糖尿病 患者截掉脚趾！#糖尿病足 #糖尿病并发症 #健康dou起来,https://www.douyin.com/video/6962332596919471398,126,00:48,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,7月前
近期视频预告320200709#心脏健康#心脑血管疾病,https://www.douyin.com/video/6847260832259247373,220,00:10,https://www.douyin.com/user/MS4wLjABAAAAU7OA_1BZOgL6i1tW0XvDZC75o-WLUMXDSMZA80Go83Y,心血管白大夫,1年前
#李焱主任 高血脂会引起糖尿病足吗#糖尿病足 #糖尿病 ,https://www.douyin.com/video/6991671170420542751,1252,00:46,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
分享实用的中医知识，感谢关注#中医 #dou出新知,https://www.douyin.com/video/6828437187659418895,61.4w,00:33,https://www.douyin.com/user/MS4wLjABAAAA5BYkuWiSnAvsDuDgO52SqLDTHBuaXJ6rWMYuUjJPoiWBDJUwUHVaLKuvKSKPrenM,赵忠印,1年前
#糖尿病肾病不及时治疗的危害有哪些? #我为医者  #健康科普,https://www.douyin.com/video/6867460107635068168,42,00:37,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,1年前
#糖尿病足是怎么回事？#医学科普 @抖音小助手,https://www.douyin.com/video/6844494692789308684,12,01:00,https://www.douyin.com/user/MS4wLjABAAAAKJxWnZvYVM27m33BYcT1VxYI1j9gSk-wqQX_ZkZ3F5s,河北医大一院健康学院,1年前
#健康#健康养生 #健康dou起来 #心脏病 #心脏支架 #心脏 #糖尿病,https://www.douyin.com/video/6958568478605462799,2852,01:15,https://www.douyin.com/user/MS4wLjABAAAA2VIdjM1q3WXfAISNGz0_CwB4x01ARYk4WxvNhGm8YBY,心脏冯医生,8月前
#宅春节涨知识 高血脂症有先兆吗？@协和高医生,https://www.douyin.com/video/6929051114021080334,114,00:31,https://www.douyin.com/user/MS4wLjABAAAAzW6p4sh2xCWY50ogzZXQ5q8IPD_9BTEZEQPFUZXWdlU,心脏科吴主任,11月前
糖尿病人应警惕脑供血不足的发生，今天就教大家如何预防 #科普 #健康 #脑供血不足 ,https://www.douyin.com/video/6996958926252068110,120,00:40,https://www.douyin.com/user/MS4wLjABAAAA3AcO302w1Hrq-STXhlx_43FiKpVwJ2E7oErmyhoEERsnxM3EaWFI1DQd9_lniTC3,心血管科专家方业明,4月前
#了不起的医生 糖尿病引起脑梗的原因有哪些 #健康江西科普先行,https://www.douyin.com/video/6861044978332765447,16,01:07,https://www.douyin.com/user/MS4wLjABAAAA4GX9SdLa89LTwoNritMTmHOSWYoWsw6dvRNhx_ic4oA,江西省人民医院,1年前
有三高，左侧腘动脉硬化并闭塞，下肢跛行伴疼痛，中医Y活血化瘀通络#健康 #中医 ,https://www.douyin.com/video/7008385325663866143,975,01:10,https://www.douyin.com/user/MS4wLjABAAAApzqQdtEIKTDezqQGq5HyjACEDTYr3TcG4YETv8NqYvI,血管专家彭玉清,3月前
肥胖的#糖尿病 患者，更易患#糖尿病足 吗？#糖尿病科普 #健康 #科普 ,https://www.douyin.com/video/7041838802079354112,18,00:45,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,4周前
#健康养生 #健康dou起来 ,https://www.douyin.com/video/7050387678415572255,343,00:55,https://www.douyin.com/user/MS4wLjABAAAA1wPp2fvZkP5vb8FBIDaSLBH7ioxg2yW7wrjLJK2kEWfiiNv2p9_8ZvAsPCUhZJDu,心内科戴雁彦医生,1周前
#糖足 “老烂脚”为什么伤口长不好？#医学科普 ,https://www.douyin.com/video/7033643038996040963,510,00:50,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,1月前
84岁#糖尿病足 老人，岁数大了不能截肢。#糖尿病 #科普 #健康 ,https://www.douyin.com/video/7046322207940726051,2656,00:50,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,2周前
#医学科普 糖尿病并发症之一的糖尿病足，脚凉腿凉，血管堵塞造成下肢供血不足，导致很多糖足长期溃烂#健康 #医者仁心 希望大家能够注意,https://www.douyin.com/video/7003543254209662216,64,00:47,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,4月前
血管外科疾病的治疗范围#医学科普 #血管外科,https://www.douyin.com/video/6929346971710901516,827,00:57,https://www.douyin.com/user/MS4wLjABAAAA7-HVG69gGm67OD6nrXYli8hZyLJZuLUe7pB-r8Ba-p8,血管外科邵医生,10月前
糖尿病 高血压 高血脂 心脑血管疾病互为风险因素#科普知识,https://www.douyin.com/video/6978391317755759879,663,00:08,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,6月前
糖尿病血糖波动过大的三个原因！,https://www.douyin.com/video/6827774011917831427,1367,01:24,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病不可怕，可怕的是并发症#糖尿病 #健康 ,https://www.douyin.com/video/7011056836954606878,4482,00:06,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
心血管病糖尿病等慢性疾病诱发原因之一 #健康 #养生 #维生素,https://www.douyin.com/video/6800300604813004032,6.8w,00:56,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
有个指标，加速糖尿病进程，几乎一半人漏查！,https://www.douyin.com/video/6850698571449175299,3991,00:32,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
糖尿病带来的危害有哪些#减重手术 #糖尿病 #健康 #血糖高 ,https://www.douyin.com/video/7020317114401639687,274,00:09,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
#糖尿病  对眼睛健康有影响吗？看完这段视频你就能了解#护眼,https://www.douyin.com/video/6850813688950164751,306,00:34,https://www.douyin.com/user/MS4wLjABAAAAM1JVcMUy2FAzHrwDMUsjssY3XvfCY16CabAfbrhIzztQO5B5oEwggr3j8U_GwVDb,眼科教授林顺潮,1年前
#糖尿病 可能导致#失明，那我们应该如何应对？,https://www.douyin.com/video/6854128171231628559,1168,00:40,https://www.douyin.com/user/MS4wLjABAAAAM1JVcMUy2FAzHrwDMUsjssY3XvfCY16CabAfbrhIzztQO5B5oEwggr3j8U_GwVDb,眼科教授林顺潮,1年前
我的糖尿病不吃药行不？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6813653228056612107,3289,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
怎么看出得了血管病#健康科普,https://www.douyin.com/video/6943431306835512617,29,02:01,https://www.douyin.com/user/MS4wLjABAAAApiq_x1aL3JyZA4GC_Y2uI_CSIfMLOax1yylqNnpkHK6UxOA3SSskRnL4TkGuaG7x,菏泽市中医医院,9月前
#糖尿病 会导致哪些并发症？@抖音小助手 ,https://www.douyin.com/video/6989795064230825224,35,00:55,https://www.douyin.com/user/MS4wLjABAAAAlF5oAAXkBVKV0Sx2J-f7WLVabTshO8plMUaEZpz295G-RHaMe5ZUKQQvvRumfvrr,眼科教授荣翱,5月前
#糖尿病 居然导致这么严重的后果！！#动脉硬化 @南方健康,https://www.douyin.com/video/6867893795833318670,456,00:50,https://www.douyin.com/user/MS4wLjABAAAAw2rRw6dcCidRDmX_Gv5EPU0btH_zZGc2-BDfMwqfuafLEz3UJV1sT_YYgWdIc6bw,宣武医院神经内科徐敏医生,1年前
糖尿病人要警惕无痛性心肌梗死#糖尿病 #心梗 #健康真相官,https://www.douyin.com/video/6901957105700392199,327,00:36,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖尿病人常见的眼病有哪些？,https://www.douyin.com/video/6995878696364150030,6466,04:12,https://www.douyin.com/user/MS4wLjABAAAAuHTgfCubI_jQUh5Xdr4Ss5CvBX1cI64xl0v2nQz2Y6nj-YoMB3qHDPSa-99xEOyc,北大眼科骏大夫,5月前
慢性病管理！是动脉粥样硬化的重中之重！#动脉硬化 #高血压 #糖尿病 #血脂异常 ,https://www.douyin.com/video/6996957268713426215,5.2w,01:15,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,4月前
尽自己最大的能力，愿能帮助到大家#医生,https://www.douyin.com/video/6999518354386062628,4688,00:07,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
这4种疾病无法根治，倾家荡产也不能治愈,https://www.douyin.com/video/6931988519887850759,591,00:32,https://www.douyin.com/user/MS4wLjABAAAAL4Tmj--Q4WZHif07hjzYo83X5APhOSOi1OQbMIwQS2I,张医生说,10月前
糖尿病人出现蛋白尿是个危险信号#这个视频有点料 #科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6876370866385603851,1874,00:52,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#糖尿病 患者如果出现手脚发麻，一定要小心并发症#健康 #中医 ,https://www.douyin.com/video/7012852496049687821,2542,00:42,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
血糖总是忽高忽低要当心血管受损伤#健康 #中医 #糖尿b ,https://www.douyin.com/video/7046301967785725198,1550,00:32,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2周前
糖尿病人出现下面几种情况，赶紧上吧#健康真相官#健康 #医学科普 @DOU+小助手,https://www.douyin.com/video/6913499112746798336,119,00:56,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
有糖尿病洗澡水温多少度比较合适？#糖尿病 #洗澡 #健康真相官 @抖音小助手,https://www.douyin.com/video/6919283900841725198,355,00:22,https://www.douyin.com/user/MS4wLjABAAAAlsWHofCvT21jmrMCj9sM06XrNtIBPnjWQUKZ0YMQlCo5j1pVsl_1CXhsiG0Fvve7,于振宣,11月前
男子身患糖尿病五年，不吃药血糖高，一吃药就难受。医生：按我说的做，你就不会出现这种情况了,https://www.douyin.com/video/7012085533606202624,154,00:51,https://www.douyin.com/user/MS4wLjABAAAAQevDFM6aXR-OI5w6aMR20E3N8y96QoqbihFA9LhMG2JR3xSUBn6hVWdDixG3OSlY,心内常佩芬教授,3月前
美国最新发布，糖尿病人降脂治疗#这个视频有点料 #健康 #健康 @抖音小助手,https://www.douyin.com/video/6774022499651964164,9403,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
早发现早治liao，有问题别拖着中不中？！#健康真相官 #健康dou起来 @DOU+小助手,https://www.douyin.com/video/6932751950102482191,30,00:42,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,10月前
血糖高高低低，就像血管在坐过山车 #糖尿病 #血糖 #糖尿病并发症 ,https://www.douyin.com/video/6981632055163505957,2440,00:35,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,6月前
新指南：糖尿病选择降糖药#知识创作人 #医者名片 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6893792380898626819,5169,00:50,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#糖尿病 人群，双足的保健。#糖尿病足 #健康 #科普 ,https://www.douyin.com/video/7043257419278929192,46,01:08,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,3周前
糖尿病人如何判断是否有周围神经病变？#糖尿病 #周围神经病变 ,https://www.douyin.com/video/6996964187817643277,35,00:26,https://www.douyin.com/user/MS4wLjABAAAAENjNKbQXQgEsk-F-VW4cWjpbZNWWZatGWSq3kDKhe8g,中西医刘海生博士,4月前
12年#糖尿病 血糖控制不好，出现严重的脚疼、脚胀，这有可能是出现了周围神经病变。#健康科普 ,https://www.douyin.com/video/7042591381616987423,3280,00:59,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3周前
