标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
反复#减肥 无效?试试#低碳饮食 吧!#涨知识了 ,https://www.douyin.com/video/7024795234907344142,6153,00:52,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（直播中）,1月前
你的胰岛为罢工吗？？？,https://www.douyin.com/video/7039128585470217476,27,01:10,https://www.douyin.com/user/MS4wLjABAAAAIkEyXz31SZqPYTGeNc-bzOkh0XvK_u2funqQfSsFRH0,『七染』,4天前
无糖是无糖（每100毫升低于5大卡），但是不确定会不会刺激胰岛素分泌（影响因素很多），还是适量好一些,https://www.douyin.com/video/6922701350052564239,1054,00:37,https://www.douyin.com/user/MS4wLjABAAAAYdFkMeGeCcdQy1_xMAmFliVqdwFz2RVMB38V3g9lDJc,自强不息,10月前
导致你发胖的原因很多都是内分泌的问题，内分泌又涉及到饮食和睡眠情绪方面，#减肥 #知识 #抖音小助手,https://www.douyin.com/video/6816970525831679247,180,00:52,https://www.douyin.com/user/MS4wLjABAAAAU7o49_v13LMMrh3w51O7KJxaoE2FnqA12OP04kU6OqY,了大坑,1年前
能促进胰岛素分泌的药物介绍#健康科普 #糖尿病,https://www.douyin.com/video/6736020538365463815,34,00:29,https://www.douyin.com/user/MS4wLjABAAAAWeycSGT5FEA8nDL_5nO7wck-6E-pyqnyHF1rWtGruic,科普健康知识,2年前
胰岛素和肥胖的关系#胰岛素 #减肥 #医学科普 ,https://www.douyin.com/video/6992462937315134756,2497,01:18,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（直播中）,4月前
什么降糖方案最好？适合自身情况的方案才是最好的方案！#降血糖 #逆转糖尿病 ,https://www.douyin.com/video/6998896223721737484,4000,00:53,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,3月前
糖N病到底是怎么得来的？,https://www.douyin.com/video/6881260007141264648,4220,01:12,https://www.douyin.com/user/MS4wLjABAAAAW1g2V7r8pcIQ9xbV8P7WiTgtDJwc-3bNsr96ar1BtnT1V1qEVfq-B0tCyyNdC_zw,评书话家常,1年前
一定要控制好胰岛素分泌#减肥 #减脂期 #健身日常 #唯有训练不可辜负,https://www.douyin.com/video/7005710108961377570,13,00:29,https://www.douyin.com/user/MS4wLjABAAAAf_jbt5tWTnYDHlgHHIbtuRR7y7RivSAwPZ6YEZxhmR8,爱健身的老吴,3月前
胰岛功能下降过快怎么办#糖尿病 #胰岛功能 ,https://www.douyin.com/video/7033641245239037191,445,00:33,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,2周前
警惕#糖尿病 的这个前期症状，这个视频很重要,https://www.douyin.com/video/6985420545038896414,10,00:42,https://www.douyin.com/user/MS4wLjABAAAAdxt4U_zMVhhdpyOF7pBxW1IeoRoSs9bgUpaEHP6bnWA,郝老师骨健康,4月前
糖尿病人空腹和餐后血糖受什么功能影响#糖尿病人控糖 #糖尿病科普,https://www.douyin.com/video/6875647724293868807,1382,01:14,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病大模王|正常的身体（下）,https://www.douyin.com/video/6899267338848259340,78,00:42,https://www.douyin.com/user/MS4wLjABAAAAajAmeijPJD3mIxK3bzqcuiAyyec7lLBKYMs8xu0byEmE39g8sBjb3vMo5igr48mm,荣哥说,1年前
牛奶的论文依据前面发过大家可以找一下，#杨博士,https://www.douyin.com/video/6972721599447403812,4528,00:52,https://www.douyin.com/user/MS4wLjABAAAAFwP4ObHPz3u-MU9hQ8NOFav0tBdhMt6HiBgGtEsTqVZymHqN4aZl_syHED4zbrch,杨博士饮食营养（恢复训练中）,6月前
糖尿病，怎么知道胰岛功能强不强@山东大学第二医院 @胃肠外科刘医生 #医学科普 #高血糖 #糖尿病#联合国糖尿病日 #减重手术 ,https://www.douyin.com/video/7030305657903533344,68,00:09,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,4周前
人体的胰岛素是干什么的？,https://www.douyin.com/video/6967274779564920071,85,01:26,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
#健康科普 #科普 #糖尿病,https://www.douyin.com/video/6967229293109841166,66,00:36,https://www.douyin.com/user/MS4wLjABAAAAhLG4IeBad-CK-TREokpR8DDclYVRGpcPo6YNkIkLYj-KeS28Sjr2XozltHrNiUMS,内分泌科刘建凤,6月前
新认识，看到是缘分 #糖尿病 #健康饮食,https://www.douyin.com/video/6920385614282099981,6479,04:40,https://www.douyin.com/user/MS4wLjABAAAAFzVJ03SogiELEqavGZZ8Ovr3wUsFbVj0HeqqETVFLuU,亚维健康,10月前
今天讲一下瘦素抵抗和减肥的关系吧 #人人dou是科学家  #减肥 ,https://www.douyin.com/video/6730901561205198083,760,01:15,https://www.douyin.com/user/MS4wLjABAAAAWsYvexBjP2LZq7iCoUAt5HhQnVDDXvu7fdKcMC_UNwk,黑皮Sparker.,2年前
#糖尿病 #糖尿病科普,https://www.douyin.com/video/6849280930717175055,100,00:43,https://www.douyin.com/user/MS4wLjABAAAAmoBTpbzIh7383J8om_7HnVes5wydqcNFIryGQlu3tcKT4VT4vhRbVU0xERyf2GOQ,梁悦涵 资生健康,1年前
,,299,00:55,https://www.douyin.com/user/MS4wLjABAAAAqSARlOTFKi9WCT1T3pLGkhYFh_8bf7RHXK771U7biDc,WANGYA,2月前
脂肪的开关：胰岛素 #减肥 #瘦身  @抖音小助手,https://www.douyin.com/video/7008523875122154792,72,00:29,https://www.douyin.com/user/MS4wLjABAAAArdbuT1rEHzS-bWtSE5vF8VO4r1XS8mjMz-QLTpb8Erg_oRLqLFGi89o_bj8Jlusg,于之阳商贸,2月前
#糖尿病 二甲双胍的#降糖 机制。,https://www.douyin.com/video/6857035580186823944,1506,00:46,https://www.douyin.com/user/MS4wLjABAAAArM4d2X94nTdNhrJp9pjOiU6dsRlzEdxJwklKC0VQBkE,季宇,1年前
4种非常昂贵的液体 #液体,https://www.douyin.com/video/6892225163530652941,1507,02:11,https://www.douyin.com/user/MS4wLjABAAAA1RYG_jDvc7XBjJhrLhqJa_bd6PGM4TOUFVDyXklxNUg,鱿鱼看世界,1年前
胰岛素是谁分泌的？#抖音小助手 #抖音热门 #dou上热门 #高中生物 #高考 #高考加油,https://www.douyin.com/video/6936485820077493544,274,00:07,https://www.douyin.com/user/MS4wLjABAAAATHj8CCL90b3B1a8hVCBZoTieuVtVNJLmECg8WEbQuIQ,林旭生物讲堂,9月前
,,40,01:04,https://www.douyin.com/user/MS4wLjABAAAAxC2cYtxsHcOQ6VZ8JoJQvxoQJsiGYZRbyXxbYkmms_ye5TsNSAQbhzd9L6Wnh1cU,世歌,7月前
一定要改掉的5个坏习惯！#南方健康 #涨知识 #健康科普 #健康饮食 ,https://www.douyin.com/video/6977196223182818573,3105,00:27,https://www.douyin.com/user/MS4wLjABAAAAIwlT-rgwWeyIFLCG7UbQ2E9WiWIZkO2xS72FF3H5DxI,轻松活过100岁,5月前
《胰岛素罢工记》后续，为什么糖尿病会找上你。#糖尿病 #中医,https://www.douyin.com/video/6920161697101581581,262,00:37,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
一饿就容易心慌手抖，是不是糖尿病？#内分泌#糖尿b#血糖 ,https://www.douyin.com/video/7027335125843102984,1.7w,00:39,https://www.douyin.com/user/MS4wLjABAAAAG-vgCzRKYUShY0csc--utgCno7o9AS7bl31FzFNWAe0XrerbYy7ed14hMiymL32I,北京协和内分泌科伍学焱,1月前
早上喝牛奶飙升下午没影响？Yds高峰与谷峰#糖尿病 ,https://www.douyin.com/video/7014617504576294175,195,01:43,https://www.douyin.com/user/MS4wLjABAAAAJ6TIA9HGzGgZihfD4pREyxH9T_YOzIk7XtsdupPa658,饭饭控糖日记,2月前
糖友有了这个表现要警惕！,https://www.douyin.com/video/6864088033436699904,5051,01:29,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
心理情绪影响健康#糖尿病 #心理情绪 #健康,https://www.douyin.com/video/6823170066167778571,128,00:55,https://www.douyin.com/user/MS4wLjABAAAAWeycSGT5FEA8nDL_5nO7wck-6E-pyqnyHF1rWtGruic,科普健康知识,1年前
糖尿病为何是万恶之源？看到最后震惊了！#糖尿病科普 @抖音小助手,https://www.douyin.com/video/6834777615807614216,9310,01:00,https://www.douyin.com/user/MS4wLjABAAAAblHDQVv7xTIQG1CjWW3eyPYbunlyLj6G15ry0bJrK9uU5YQKnm3trymJazeTvj6L,木愚医生,1年前
胰岛素的释放和作用过程,https://www.douyin.com/video/7015196222621306151,23,03:19,https://www.douyin.com/user/MS4wLjABAAAAqhrGzYEPopWFnUo1MgQgL4EtcCntpD_MWNqNwcYoXi0,淼森,2月前
胰岛素的释放和作用过程,https://www.douyin.com/video/6976974466320583968,17,03:19,https://www.douyin.com/user/MS4wLjABAAAAqhrGzYEPopWFnUo1MgQgL4EtcCntpD_MWNqNwcYoXi0,淼森,5月前
不吃#碳水 不影响长肌肉，照样分泌胰岛素帮助合成肌肉！#干货分享 #肌肉 #减脂 @DOU+小助手 ,https://www.douyin.com/video/6986937761194364201,94,00:23,https://www.douyin.com/user/MS4wLjABAAAAUYI-fosDTrRSkpSRgJ5arnoV2oKICOYJxp6iCwP8d3U,红壺带你吃肥见瘦（增肌减脂）,4月前
硒，能恢复胰岛功能，保护胰岛细胞，有效降低血糖和尿糖。#硒 #科普 #胰岛素 #糖尿病,https://www.douyin.com/video/6756498658599947531,144,00:57,https://www.douyin.com/user/MS4wLjABAAAAmPRZAyq-PdX8H-WAk-_aAy2PRR--QzSi1GBmKhVbbZKZjQ7OB4LmsKeZX5nIYOs4,花宜树,2年前
#变声 谈谈糖尿病,https://www.douyin.com/video/6865613676209114372,504,00:50,https://www.douyin.com/user/MS4wLjABAAAAQf7JfSkWNGt4asfgC47KynbO-dwTzSD1xirtuFupxrd-0OsyfarLe74fqOqrE3kW,国医传承之黄二哥,1年前
增肌太慢你可能有这个习惯#增肌 #健身教学 #干货分享 #我要上热门 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6974800764493499684,4400,00:25,https://www.douyin.com/user/MS4wLjABAAAAknifvsb0VJcKVfMC3gtGXYa_UcWnYSKsYTazonmZ8NM,葛大爷,5月前
,,261,00:15,https://www.douyin.com/user/MS4wLjABAAAAHcSLxtn4tBIqgzSfmRGKKd7nJm0FrMCpb6W8rhuM4KQ,梦在前方 路在脚下 受伤调理恢复中,2周前
内脏脂肪怎么来的#涨知识 #医学科普 #减脂 #健康 #干货,https://www.douyin.com/video/6929709271160507662,6769,00:48,https://www.douyin.com/user/MS4wLjABAAAAFwP4ObHPz3u-MU9hQ8NOFav0tBdhMt6HiBgGtEsTqVZymHqN4aZl_syHED4zbrch,杨博士饮食营养（恢复训练中）,9月前
经常出现低血糖跟胰岛素密切相关#健康 #低血糖 #中医 ,https://www.douyin.com/video/7017373365006585096,1281,00:34,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
掌控好这个东西，你就能和我一样把脂肪玩弄在股掌之间！#减脂 #减肥 #减肥逆袭,https://www.douyin.com/video/6945387033971952929,2454,00:40,https://www.douyin.com/user/MS4wLjABAAAA-_xB5mtebMr9NN16rFADdSFXAKAhs8S0TJwZG4Q8QIo,黄挑战的减肥分享,8月前
完整版，之前留言的疑问也有解答,https://www.douyin.com/video/6938949698766048553,432,02:05,https://www.douyin.com/user/MS4wLjABAAAAJ6TIA9HGzGgZihfD4pREyxH9T_YOzIk7XtsdupPa658,饭饭控糖日记,8月前
有的 #水果 不咋甜，但 #含糖量 其实高的吓人！ #升糖指数  #关爱儿童健康,https://www.douyin.com/video/6932283562947349768,5.4w,00:30,https://www.douyin.com/user/MS4wLjABAAAApYO9lQiR4azb-VSVtxQShylY5LAK5ZSwISWWoQJN3XO9bEHkPBfoP4Z27ZTTvksr,盒子爸爸,9月前
不同胰岛素，适合不同病情，注射次数也不同 #胰岛素注射 #胰岛素 #医学科普 ,https://www.douyin.com/video/7021438003818073357,2648,00:59,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1月前
什么是#胰岛素抵抗 ？#备孕 #多囊 #好孕 @南京鼓楼医院生殖医学科 @DOU+小助手 ,https://www.douyin.com/video/6986913586685791518,637,01:03,https://www.douyin.com/user/MS4wLjABAAAAoI0FOHvQtTVWLHKLqaIevb-E1d2alxshTMjHyDsF1Kk,好孕娜医生,4月前
,,5,00:10,https://www.douyin.com/user/MS4wLjABAAAAHcSLxtn4tBIqgzSfmRGKKd7nJm0FrMCpb6W8rhuM4KQ,梦在前方 路在脚下 受伤调理恢复中,7月前
糖尿病到底是怎么患的？揭秘其发生的真相！#糖尿病 #健康科普 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7022776002011008287,2999,02:54,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
减肥别让胰岛素背锅#专业健身联盟 #暑期知识大作战 #科普 #减肥,https://www.douyin.com/video/6869413706489433359,1790,03:55,https://www.douyin.com/user/MS4wLjABAAAAnY7PPO_hKXgWOWYArijwVU5AeNvBxyvRC3Yc2OFaQXQ,佛系肥宅Seal,1年前
胰腺的功能#营养与健康,https://www.douyin.com/video/6892902778872679691,14,00:35,https://www.douyin.com/user/MS4wLjABAAAA_OjpMZOG6k1416i9ry5zsk55jXA38coPIcNpULY-7zk,爱好和平有话说,1年前
大部分高血糖的人群，胰岛素分泌的量并不少，但是一部分在睡觉，一部分在打闹，就是不工作#高血糖 #糖尿病 #代餐,https://www.douyin.com/video/6850795538367925511,37,00:22,https://www.douyin.com/user/MS4wLjABAAAAY34kx4sFU9583AUu4KONJ0TogfD7Wl1zc9ZR05U-BKedtbILsZdqcJ2O5uU4sOYL,李素霞无糖食品批发,1年前
#减肥  #暑期知识大作战 听说胰岛素是储存脂肪的开关？别划走，看完！,https://www.douyin.com/video/6861835570365156616,6671,00:50,https://www.douyin.com/user/MS4wLjABAAAAVz723g8_0LM9W0JwQYCbQYIMSrD2nnr8BQc3XuR0hgY,老赵健身（每周357晚9点直播）,1年前
原来是这样！#减脂 #瘦身 #健康科普,https://www.douyin.com/video/6971762727433800972,206,00:36,https://www.douyin.com/user/MS4wLjABAAAAf2Zw-X36Hc9mNvnMZewVQ1uOtmO23a_rJMaui0ACkh0,减重外科胖博士,6月前
糖尿病是这样一步步来的，这三种食物不过量，控制好血糖并不难。（二）,https://www.douyin.com/video/6732070825471642884,49,00:59,https://www.douyin.com/user/MS4wLjABAAAAW2XuYIiutbuc4FimljznkHjjyLpO7na2rFUum15b96M,科抖老宅,2年前
胰岛素的分泌模式,https://www.douyin.com/video/6838777356585405710,3,00:31,https://www.douyin.com/user/MS4wLjABAAAAyywrGNi8qneqpviq-cKZV6dfAQ81X4LTOFs_qNRF1NY,安心ruan,1年前
,,2,00:54,https://www.douyin.com/user/MS4wLjABAAAAnjhktIiQuJ1i-CrgiP_39NtsBbwSP9U2twxwf0e3_sI,gdsklife,1年前
肥胖的人胰岛素分泌功能过旺还是要减肥的，不然后期会引发胰岛素功能分泌异常就会引发糖尿病的。#健康减肥,https://www.douyin.com/video/6973816493570100519,29,00:33,https://www.douyin.com/user/MS4wLjABAAAAoy72R7PwsaLYtDcBNlSydgp0apjwpVIoRaRgSFL4Ylk,刘家大小姐,5月前
糖尿病人越来越瘦的原因是什么呢#健康 #中医 #糖尿b ,https://www.douyin.com/video/7037758110995451167,7280,00:51,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1周前
一分钟讲解为啥经常吃甜食容易得糖尿病，接上个视频…,https://www.douyin.com/video/6874473644584619271,8,00:46,https://www.douyin.com/user/MS4wLjABAAAAchXQy90i1Kjsy_BH2eurIuBQLNVI3y2NkB4nZHt8rT380fSCTL7lg3XqV3LzWwPH,刘哲学,1年前
人体胰岛素分泌的多少对身体肥胖的关系。￼#减肥#暧美,https://www.douyin.com/video/6907833156460743950,5,00:36,https://www.douyin.com/user/MS4wLjABAAAAJeXyLtxaz4_tiG3aegLMbw-ZLtr0UliJt4uQBedtv4k,艾健之家,11月前
查出#糖尿病 后我们的胰岛功能还剩多少？#健康科普 ,https://www.douyin.com/video/7034046377520844068,3219,00:59,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2周前
#糖尿病 #预防疾病,https://www.douyin.com/video/6815541239056764171,5,00:23,https://www.douyin.com/user/MS4wLjABAAAAC25F7V55lVNtpbePHmh7VHFnWPdqOjl_mlMXdh6mjoA,男姐说养生,1年前
不要破坏了你的胰岛素，小心得糖尿病#糖尿病科普 #高血糖,https://www.douyin.com/video/6809157519965965568,12,00:47,https://www.douyin.com/user/MS4wLjABAAAAji8ztOL_guux2syqT8KzyQtPqgnHb7zCumCuPR2k47A,讲糖君,1年前
糖尿病怎么得的呢？  @震洋健康  #健康  #健康养生,https://www.douyin.com/video/6915734260884213000,16,00:44,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,11月前
 #减肥 身体里面的激素会让你轻松瘦下来，重点知识一定要看到最后哦。 #健身 ,https://www.douyin.com/video/6721621553332702472,1.7w,01:34,https://www.douyin.com/user/MS4wLjABAAAAWsYvexBjP2LZq7iCoUAt5HhQnVDDXvu7fdKcMC_UNwk,黑皮Sparker.,2年前
关于减肥的关键，你了解了吗？,https://www.douyin.com/video/6660794261166083332,1183,00:31,https://www.douyin.com/user/MS4wLjABAAAAZ4LrgUwMalkYndh_SFIugLVXd1KQHBsVQ4wwZZSAWtw,爆瘦工厂于教练,2年前
胰岛素对减肥的作用(二)#减肥减脂,https://www.douyin.com/video/6948397950674537731,86,01:19,https://www.douyin.com/user/MS4wLjABAAAAw7r2bbAo3cq8AqTSkDhpM8Ih7lt-RY3zRcFP2Yft-WvhyD2dKu5b6EHF-2XxmMcX,经历减脂,8月前
不论是减肥还是保持体重，都是要控制胰岛素分泌的水平，分泌太多细胞吃撑，分泌太少细胞饿死。#轻断食#减肥,https://www.douyin.com/video/6925262147140341007,6044,00:11,https://www.douyin.com/user/MS4wLjABAAAAWQ5qljWM_ZWtgdFF9VN8Cd71Al54rzV7t8H91PR0hTW0GPnqvdILJ9djAsUymE_C,彻爷减肥日记（魔教）,10月前
大姨妈嫌你太胖了！@抖音小助手 #感觉交了个假朋友,https://www.douyin.com/video/6683453728420302092,7.1w,00:56,https://www.douyin.com/user/MS4wLjABAAAAvHBej9adrxW3L7LAxrvM33vNS7585gpzvEL-C3Tw5mI,重量级改变,2年前
#杨博士 胰岛素抵抗的愿意以及饮食注意事项,https://www.douyin.com/video/7016649345768361230,4145,01:51,https://www.douyin.com/user/MS4wLjABAAAAFwP4ObHPz3u-MU9hQ8NOFav0tBdhMt6HiBgGtEsTqVZymHqN4aZl_syHED4zbrch,杨博士饮食营养（恢复训练中）,2月前
糖尿病人定时定量比少食多餐更好#健康 #中医 #糖尿b ,https://www.douyin.com/video/7038871772506164511,3537,00:43,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4天前
吃的碳水化合物越多，分泌的胰岛素越多，吃得越快，分泌得越快。至于是不是大量分泌，取决于是否大量进食。#胰岛素,https://www.douyin.com/video/6915984086511160576,2445,00:06,https://www.douyin.com/user/MS4wLjABAAAAWQ5qljWM_ZWtgdFF9VN8Cd71Al54rzV7t8H91PR0hTW0GPnqvdILJ9djAsUymE_C,彻爷减肥日记（魔教）,11月前
胰岛素（上）#慢病 #慢病管理,https://www.douyin.com/video/6813685351895420172,5,00:59,https://www.douyin.com/user/MS4wLjABAAAA1bnheLA810FLrfiXD2GuEj-ygDCySEE0srR7MvVzfic,慢病知识小馆,1年前
#糖尿病 #胰岛素 #健康一生 所有的真理都是很简单的，包括健康,https://www.douyin.com/video/6959897424496282895,7,00:57,https://www.douyin.com/user/MS4wLjABAAAASLQ5ruFtUMdpDGbX6vwWu2XjM5XukMOgry67ZIcqZno,健康幸福教练随心/段海燕,7月前
反复低血糖，也许是糖尿病#2020生机大会 #医学科普 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6889405753111629067,1704,00:55,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
空腹血糖7.5为什么还要做糖耐量试验#医学科普 #糖尿病 #科普一下 @DOU+小助手,https://www.douyin.com/video/7038729748058574113,1045,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5天前
甜食容易引起血糖上升，刺激胰岛素分泌，让脂肪容易堆积。偶尔解解馋也是可以的哦#一口吃出有型范儿 ,https://www.douyin.com/video/6989034108844248353,23,01:08,https://www.douyin.com/user/MS4wLjABAAAAOyuAvNkis8pH47ZoX0T-3xHPP_HynD4f2GU_UEhuzk8,药师靖靖,4月前
#健康 在家期间 糖友们要注意这两种Y物的使用 两点注意要知道,https://www.douyin.com/video/6793611897884183811,9045,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病 患者总是感觉#吃不饱 是什么原因？,https://www.douyin.com/video/6952811289370529059,421,00:45,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,7月前
降糖药合理使用系列之格列美脲#了不起的医生 #医学科普 @抖音小助手,https://www.douyin.com/video/6861938497977208075,167,00:44,https://www.douyin.com/user/MS4wLjABAAAA7sJDKaeJ75Vdl8U9dQ1DLKWoJTlzNRfJ0wW5MpXb9ho,老郭药师,1年前
#郁南县人民医院 #健康微讲堂 糖尿病防控常识,https://www.douyin.com/video/6997720683295902990,27,05:19,https://www.douyin.com/user/MS4wLjABAAAA_999G8C2MxCUL6umFLfT2QWlWxB748qOwNkXq7oH0VT4pVnJXlO5OSiG5ToeSyDL,郁南县融媒体中心,3月前
胰岛素是什么？它可是唯一能够降低血糖的激素！#健康知多少#,https://www.douyin.com/video/6867470480157265163,30,02:10,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
#抖音分享视频 ,https://www.douyin.com/video/7039476143480720654,13,00:46,https://www.douyin.com/user/MS4wLjABAAAAYbfyzhptUr9-P_z2zXwQWlBVbOynR3tANWWfxismQDQ,富硒茶庄,3天前
正确认识胰岛素的作用！#承德 #健康 #减肥,https://www.douyin.com/video/6941545025713032482,34,01:27,https://www.douyin.com/user/MS4wLjABAAAAA4KD6lp5wq6cEha9GyPu7-sF7OtQ6U0y2WRUgD4FKkg,金池长老,8月前
你有#胰岛素抵抗 吗？#医学科普 @抖音健康,https://www.douyin.com/video/6938368770297679140,648,00:37,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,9月前
糖友为什么每天要测那么多次血糖？#糖尿病,https://www.douyin.com/video/6827777405562653959,8,00:52,https://www.douyin.com/user/MS4wLjABAAAAs4hrZ7mAtEVOTl6OYBOPCe0CsjYkwBhocrgcqHt_s4k,禾瑜控糖,1年前
胰岛素是如何降血糖的#糖尿病#科普知识,https://www.douyin.com/video/6995449744109636901,90,00:26,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
第3集，一型糖尿病,https://www.douyin.com/video/6988174086178475279,0,01:11,https://www.douyin.com/user/MS4wLjABAAAA2DE32DYIxgA2WXUCUFoJQCUlNodiXf8Bq05zID94-A4I59tSVVAcVcYY_ijBGUvM,快乐@亮,4月前
为什么你的血糖总是波动，原来是因为它！#糖友 #血糖 #涨知识 #医学科普 ,https://www.douyin.com/video/7029629608513309960,174,00:28,https://www.douyin.com/user/MS4wLjABAAAAZPbZEerasXO6UxT3E4SOPqHuF5ibJkJ003mVaIZZRoY4I4-1UI7NI0aAg1xWSG57,湘雅周教授,4周前
#不孕 #胰岛素抵抗 #健康科普 胰岛素抵抗对怀孕的影响,https://www.douyin.com/video/6966395208015580431,481,01:09,https://www.douyin.com/user/MS4wLjABAAAANx4gdAabFybhBheKrjZlp0hwb_9LOmLWobSN2TPTR6U,四川省人民医院生殖中心,6月前
,,16,00:59,https://www.douyin.com/user/MS4wLjABAAAAJwKz6aPrhwuxXBtTMwoKIVe3jUFNTbujyWtgsn4jZVE,樊金祥,1年前
糖才是让你变胖的原因，别在吃糖啦#肥胖 #剪肥 @北大学霸喵,https://www.douyin.com/video/7000720314632047911,4.1w,04:49,https://www.douyin.com/user/MS4wLjABAAAAy6Hctl7QTwdl76jZdDtWaOrV0CkuhT3-eNVCNBSf99c,内分泌唐黎之博士,3月前
为什么胰岛素分泌过多会越来越胖？#抖音小助手 #减肥 #健康dou起来 #养颜有料实力派,https://www.douyin.com/video/6809426942006267150,4,00:40,https://www.douyin.com/user/MS4wLjABAAAAjYXbCVYRR0I3rC2hfJaMRq4FhEtkSFXI3_kqjJbRz2I,岩姐,1年前
检查胰岛功能，如果c肽和胰岛素数值相差较大，可能是因为注射胰岛素的原因#减重手术 #糖尿病 #健康 ,https://www.douyin.com/video/7019954432163024141,290,00:35,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1月前
