标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
糖尿病饮食的早餐建议 #糖尿病饮食 #不吃早餐的危害 #医学科普 ,https://www.douyin.com/video/7005137906377510148,1.4w,00:42,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,3月前
#王鸿谟主任  配合饮用！轻松降xue糖！#dou出新知  #大医本草堂,https://www.douyin.com/video/6770135890661575949,4.8w,00:27,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,2年前
别再盲目重复用药了！男性生命腺增生用药大全#健康 #科普 #我要上热门 #我要上推荐,https://www.douyin.com/video/6803288393779367171,3879,00:31,https://www.douyin.com/user/MS4wLjABAAAAyMbMStgTF98Xb3_m1kvTlIUoOLgo8RSv0SALgmV0yLk,泌尿男科于文晓医生,1年前
其实，真的有脸先着地了一说。。。#抖音知识创作营,https://www.douyin.com/video/6758885989067820301,1456,00:35,https://www.douyin.com/user/MS4wLjABAAAAP4Dc0acfsN2dsVFcHDmqfsoCrDDkmEKK_DWcXj4g2sQ,老吴,2年前
糖尿病患者可以喝无糖的饮料吗？#糖尿病 #健康 #医学科普  @抖音小助手 #无糖饮料喝多了也会得糖尿病,https://www.douyin.com/video/6880052086940110087,132,00:37,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
5种夏季常见皮肤病，对应的外用药都在这了！#dou出新知 #科普@南方健康,https://www.douyin.com/video/6841083102526180621,9659,00:22,https://www.douyin.com/user/MS4wLjABAAAAzeFaSvDpb_b0pUpbgPiHg2wJe2HCewVNdreAiTJBJme8sdUHvm_IxcmOQYCbaaCH,皮肤科高艳青,1年前
糖尿病大家应该很熟悉，今天唠叨唠叨#糖尿病 ,https://www.douyin.com/video/7029944146668293389,182,00:43,https://www.douyin.com/user/MS4wLjABAAAANCplE0YxdFGTfw-Mtt8TVnUdSzxlB07FfPnDpB15blI,吴医师治疼痛,1月前
#联合国糖尿病日 即将到来，糖友们您了解糖尿病的治疗误区吗？,https://www.douyin.com/video/6893694344541244685,24,02:53,https://www.douyin.com/user/MS4wLjABAAAAsU6786zUj6wMX_44rLb5Y8B_CSYRGGyu583Sr440eK8,哈医大二院,1年前
糖尿病患者拒绝用胰岛素治疗，医生说了啥他就乖乖地用了?,https://www.douyin.com/video/6937851251308662046,16,03:23,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,10月前
西藏军区密集组织实兵实弹演习,https://www.douyin.com/video/6839249667507735821,6.5w,00:13,https://www.douyin.com/user/MS4wLjABAAAAVe7sHJ-zibugRrSsvClIFLHL8vJFpgJKKTFis7SbpUw,中国日报,1年前
血糖胡搞忽低，多半是因为这个原因#医学科普 #中医  #高血糖,https://www.douyin.com/video/6955758406246354189,182,00:50,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,7月前
你以为糖尿病离你很远？要当心啊~#控糖 #高血糖 #医学科普 #健康科普 #知识科普 #健康生活 ,https://www.douyin.com/video/7019179769552031007,2747,00:48,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,2月前
除了头孢，这几类药物配酒也很危x！#健康 #头孢 #知识创作人 @抖音小助手,https://www.douyin.com/video/6894170196391578893,385,00:08,https://www.douyin.com/user/MS4wLjABAAAAlE38E07lG8C1v8ZEKNB1NtKIOvMEPJmqFnl-_5hyfb0pDn0LyaF2CoIFS23ZJJx9,心外科许刚主任,1年前
利格列汀降糖怎么样#科普 #健康 #这个视频有点料 @南方健康 @头条健康,https://www.douyin.com/video/6790717927969623307,1375,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
降糖药的选择（一）不同类型不同情况选择适合自己的才是最好的#全民健康计划 @河豚健康,https://www.douyin.com/video/6836324880586132743,45,00:46,https://www.douyin.com/user/MS4wLjABAAAAPulo6ke7FsVoi7ncz-tvPm1Tq8YkQhTQEE7IlgV63QA,药师小石头,1年前
青少年也能得#糖尿病 ？#健康 #健康大问诊 #青少年,https://www.douyin.com/video/6849624661362298127,19,00:51,https://www.douyin.com/user/MS4wLjABAAAAyk4wGC26aYiSuBCSAbnlfFKzQhlISLidbDzfjk82zZY,健康大问诊,1年前
什么是糖尿病，你真的了解吗？#健康 #健康科普 #科普 #科普一下 #涨知识 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7029236539175603464,555,00:46,https://www.douyin.com/user/MS4wLjABAAAA89k3tifCpG7sJpUhk_VFhAHUWMEJQtw1r4lSdItx4-CalFQJW-vSgyot33Azazr5,神经外科徐保锋,1月前
改善糖代谢，有氧运动做起来 #健康真相官 #糖尿病 #运动,https://www.douyin.com/video/6917544039600475406,1184,00:25,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,11月前
保命秘籍：熬夜后，你应该这么做！ #,https://www.douyin.com/video/6872655055997226254,197,05:57,https://www.douyin.com/user/MS4wLjABAAAAfQCTatw5QD8xmRxWyzSx69EFg9V7RdyJXHaOlsX7BLw,何懿医生,1年前
怀孕还得了糖尿病，以后不会跟随自己一辈子吧？#怀孕 #妊娠糖尿病 #糖尿b #孕妈妈 ,https://www.douyin.com/video/7036682703357398286,1323,00:32,https://www.douyin.com/user/MS4wLjABAAAAhzIS61yurTcbIfPpyvWJOijrAof3TJHK7FGSbw7qpJ0,刘晓夏妇产科医生,3周前
请别误会牙——感到疼的未必就是病源牙——刘晓斌,https://www.douyin.com/video/7042541836874911006,6,00:57,https://www.douyin.com/user/MS4wLjABAAAAMa3-NGWNtHrCFfN_wE4Zjjl2oXyWVod1fED_uc4zQIQ,天津市口腔医院（南开大学口腔医院）,6天前
如果地球历史是一部24小时的电视剧……撒贝宁在节目最后找到了自己~,https://www.douyin.com/video/6861484031712791816,146.1w,00:56,https://www.douyin.com/user/MS4wLjABAAAAgq8cb7cn9ByhZbmx-XQDdRTvFzmJeBBXOUO4QflP96M,央视新闻,1年前
#特种部队的虐俘训练，你想象不到的残酷……致敬，忍常人不能忍受的英雄！（剪辑：郝铮）,https://www.douyin.com/video/6835942289735486720,25.0w,00:36,https://www.douyin.com/user/MS4wLjABAAAA_p-J99Jc_jr4-Qx8xa8v-9dvt--hcnAmebyA0lSZUUk,央广军事,1年前
湿疹时好时坏，反反复复不能好利索，可能与经常做家务有关！#中医白兰地 #湿疹 #健康科普 @DOU+小助手,https://www.douyin.com/video/6972092625226632485,289,00:54,https://www.douyin.com/user/MS4wLjABAAAA1-B1-y9ebcKCUjCRFRY6A5xM6kOKMsvpyD0PXQAH8Ek,中医白兰地,6月前
#甜蜜日记  第五集：定期检查很重要~看科普动画学控糖知识,https://www.douyin.com/video/6976791478173469959,16,05:58,https://www.douyin.com/user/MS4wLjABAAAAV5YsxhzEwLmy8fBAWwNXd4UreDtmLrlXETTg3pLKH0s,中南大学湘雅二医院,6月前
用上 #中药后， #症状改善了，还得继续巩固和坚持！  #知识创作人,https://www.douyin.com/video/6884157089619512589,426,00:44,https://www.douyin.com/user/MS4wLjABAAAA5AED6bxqvxihgyYbslRI2nlUg0GNRa_6BRzXIup-up0,肿瘤内科郝迎旭主任,1年前
#对邪教说不 #我为无邪君打call #政媒原创作者联盟 #用爱守护快乐成长 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6968095469180357926,8.8w,07:59,https://www.douyin.com/user/MS4wLjABAAAATMGA_PcOYo8L5lKiFkVDvb2-C_nLEowBKTM2EabLWVY,中国反邪教,6月前
你知道吗，熬夜竟然可能导致高血糖，甚至糖尿病的发生！#健康 #高血糖 #糖尿病 #熬夜 #健康科普,https://www.douyin.com/video/6893332569987747087,247,00:33,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1年前
上世纪80年代起，钱学森就已关注人工智能和VR技术，他的观点可总结为“人机结合、以人为主”,https://www.douyin.com/video/7036199138463173918,3.5w,00:29,https://www.douyin.com/user/MS4wLjABAAAAxA44mxJVod_Aq5wc0cZrbZHJ2S_DnoJctGpb_mOvsxs,新华社,3周前
惊险！陆军第82集团军某特战旅800米高空跳伞惊险一幕（胡雨露）,https://www.douyin.com/video/7039318437868342560,76.3w,00:37,https://www.douyin.com/user/MS4wLjABAAAAjvFEe7bUu4UoSSVccfs1kfyLkcerPazoGJsvmP8Po6A,中国军网,2周前
北京大学：百年风华正青春 砥砺奋进再出发,https://www.douyin.com/video/6979817237691649293,32,02:41,https://www.douyin.com/user/MS4wLjABAAAAyekn-QlMPz_U9oYPrKAh2mmKi2bale7YiyYWspXf89Y,CETV新闻,5月前
电影#烈火中永生 #小萝卜头 清澈见底的眼神#江姐 坚毅地向往，永远激励我们！这一幕，永远镌刻在我们心里！,https://www.douyin.com/video/7038392832687754533,6.0w,01:57,https://www.douyin.com/user/MS4wLjABAAAAl4TvBpCvr5kpT-z0Pmx5fiQlPp40BX_4psdBL49PKkXJa8thydFpLdqQtTdhr2do,视听中国,2周前
野生动物生物安全科普系列动画⑥|豹猫篇,https://www.douyin.com/video/7037303945391394062,6141,01:00,https://www.douyin.com/user/MS4wLjABAAAA9DZM8XY3V9hLTPb9Ut2fU_4ryAAbLswfFsyZ1AznRmI,国家林业和草原局,2周前
扎赉特旗气象台发布雷电黄色预警,https://www.douyin.com/video/6980254679372483873,0,00:15,https://www.douyin.com/user/MS4wLjABAAAA8P_jnqEiVvLPkJF0-XqvMOiY_62I1B5spwwFOk9a9ig,国家预警发布,5月前
扎赉特旗气象台发布雷电黄色预警,https://www.douyin.com/video/6980654458887752998,0,00:15,https://www.douyin.com/user/MS4wLjABAAAA8P_jnqEiVvLPkJF0-XqvMOiY_62I1B5spwwFOk9a9ig,国家预警发布,5月前
时政现场说丨赴汤蹈火 竭诚为民——致敬最美“逆行者”。#人民安全守护者  ,https://www.douyin.com/video/7027732442584861965,2.1w,02:25,https://www.douyin.com/user/MS4wLjABAAAAE9kujQh1mo35mOoiaY3Ghx84lSf1G4OszrpN19TvIJ4,应急管理部,1月前
少吃一顿，是不是对减肥更好？#减脂 #减重,https://www.douyin.com/video/6956857431716613412,135,00:46,https://www.douyin.com/user/MS4wLjABAAAAqfHkuBx3PzTA_hVwBg0Gl2t9UHcc4Z0TRttQMMIx_JA,减重专家徐东升医生,7月前
新疆和田地区于田县发生3.0级地震,https://www.douyin.com/video/6963040299463527683,738,00:22,https://www.douyin.com/user/MS4wLjABAAAA8xELIKUgh_zpD-PFCwwVmYkm38VQwtPP4NBAElFSoyM,中国地震台网,7月前
#男性 #医学科普 #科普 ,https://www.douyin.com/video/7034056352150441230,2598,00:05,https://www.douyin.com/user/MS4wLjABAAAAiayPBbstCdLbS8g45q6w4VDRJUefmqhHtmSXtDNdv25T5xHdjXvsW1WYu2HEmU6j,男科明哥,4周前
望奎县气象局发布道路结冰黄色预警,https://www.douyin.com/video/7033028413925412108,5,00:15,https://www.douyin.com/user/MS4wLjABAAAA8P_jnqEiVvLPkJF0-XqvMOiY_62I1B5spwwFOk9a9ig,国家预警发布,1月前
明水县气象局发布道路结冰黄色预警,https://www.douyin.com/video/7033025729130466563,2,00:15,https://www.douyin.com/user/MS4wLjABAAAA8P_jnqEiVvLPkJF0-XqvMOiY_62I1B5spwwFOk9a9ig,国家预警发布,1月前
昭觉县气象台发布道路结冰黄色预警信号,https://www.douyin.com/video/7033025563967114532,1,00:15,https://www.douyin.com/user/MS4wLjABAAAA8P_jnqEiVvLPkJF0-XqvMOiY_62I1B5spwwFOk9a9ig,国家预警发布,1月前
安达市气象局发布道路结冰黄色预警,https://www.douyin.com/video/7033002615982116109,3,00:15,https://www.douyin.com/user/MS4wLjABAAAA8P_jnqEiVvLPkJF0-XqvMOiY_62I1B5spwwFOk9a9ig,国家预警发布,1月前
【#牢记“第二生日”，不忘入党初心！ 】,https://www.douyin.com/video/6958722631449218311,150,02:05,https://www.douyin.com/user/MS4wLjABAAAAgR8CUVcbJPFvv_2qDKK2Qkw-lb3QtpQO9eXIhPpgcMM,北京日报,7月前
翁牛特旗气象台发布霜冻黄色预警,https://www.douyin.com/video/7017272072112000263,3,00:15,https://www.douyin.com/user/MS4wLjABAAAA8P_jnqEiVvLPkJF0-XqvMOiY_62I1B5spwwFOk9a9ig,国家预警发布,2月前
#国庆 出门游玩，如何更好预防#疾病 #医学科普 ,https://www.douyin.com/video/7013907684843949348,2640,01:20,https://www.douyin.com/user/MS4wLjABAAAASM90XOGkafRxacEb3yEC86Nqtzf_GSnBEv5KR3r5U-M,邓特伟顺时经络,2月前
经常遇到不远万里来京看诊的家长和孩子，看病不易。#中医 #关爱儿童健康 #医学科普 #医生 #诊室日常 ,https://www.douyin.com/video/7010936109823806733,592,00:30,https://www.douyin.com/user/MS4wLjABAAAAlkhFd081uxMeNF7S3sQ4S7QyC2STsorzAbnZC7paJSY,儿科医生燕润菊,2月前
知道你们都喜欢短的，我也不啰嗦了，#国庆出游防疫指南，拿走千万别谢别点赞,https://www.douyin.com/video/7012626248379731208,275,00:16,https://www.douyin.com/user/MS4wLjABAAAAedFGRqAppHVdMlnjJ62pIHUzKzMdWJLdEnlbFntVjG0riE_Fn0xnrt3ahjcfj5or,泌尿男科陈善闻,2月前
老年人该如何有效预防痴呆？可以学学这个动作！,https://www.douyin.com/video/7010378467892104455,2094,00:29,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,3月前
发育矮小的小朋友需要做些什么检查呢？#医学科普 #健康 #儿童身高 @抖音小助手 ,https://www.douyin.com/video/7008356660938870046,50,01:26,https://www.douyin.com/user/MS4wLjABAAAAli4P87jKuwgRlLVNPX4P0OrW0Ys5X0OoBZoJhMP-iwQ,山西省人民医院,3月前
人的脚型分3种，看看你是哪种？#南方健康 #健康科普 #涨知识 ,https://www.douyin.com/video/7009945950978362637,956,00:23,https://www.douyin.com/user/MS4wLjABAAAAq4C_mUPNBMKa0r4yBVPl-uVjk2awtqK8J3hFNibuALg,胡医生,3月前
全国楼市将迎来首个贬值潮？房价降幅超乎想象？警惕楼市“黑嘴”，“不靠谱”预言制造恐慌情绪！#房价 #楼市 ,https://www.douyin.com/video/6977539372446944552,3.2w,00:09,https://www.douyin.com/user/MS4wLjABAAAA2_l1jyD-IKv72DbBSwaU21S-r7I4I9WrsJABCD8YPyk,中国经济网,5月前
#骨质疏松 #补钙 #抗骨质疏松 #医学科普 #骨科 @抖音小助手 更多问题大家评伦区告诉我。,https://www.douyin.com/video/6978086002229300510,2141,00:34,https://www.douyin.com/user/MS4wLjABAAAAHeP9mGuTTMZA5l5SketXm5jamo42OIXTPrk38OGWw6o,骨科健将常医生,5月前
兴安盟气象台发布暴雨橙色预警,https://www.douyin.com/video/6979513680132164902,0,00:15,https://www.douyin.com/user/MS4wLjABAAAA8P_jnqEiVvLPkJF0-XqvMOiY_62I1B5spwwFOk9a9ig,国家预警发布,5月前
是不是一#减肥 就不敢吃油？你知道长期#不吃油 ，身体会有什么变化吗？#减脂 #油@辉哥叫你减肥啦！ ,https://www.douyin.com/video/7042128374038416654,736,00:52,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（晚8点直播）,5天前
28日03:00，比利时VS葡萄牙，#鲁健 预测1-1或2-2平局。#来央视频看欧洲杯 #dou来欧洲杯 ,https://www.douyin.com/video/6978452565063142670,1822,00:18,https://www.douyin.com/user/MS4wLjABAAAAhV8-lz-QOUpkk492RbeuOM4c1ocosD_DPY9IQiE6iQJR7YW87fECiUQk55QhDXHU,央视频,5月前
皮肤粗糙，像树皮，瘙痒难耐，这个视频帮到你。#皮肤 #健康科普 #痒 ,https://www.douyin.com/video/7041491876712549646,26,00:38,https://www.douyin.com/user/MS4wLjABAAAA6nAUmUqyiHzkiYEW_tj1NQWAIZJFe0CinTyq0n0wKls,皮肤科医生吕景晶,1周前
立陶宛外长、交通部长引咎辞职，2021年12月13日消息，立陶宛总理已确认收到辞职请求：不排除整个政府下台的可能性,https://www.douyin.com/video/7041439347911970079,861,00:06,https://www.douyin.com/user/MS4wLjABAAAAaVFvYZZTKPYplqc_fCQMtjX5beWexaq9ySMl_06aOxU,新京报,1周前
兴安盟气象局发布山洪灾害黄色预警,https://www.douyin.com/video/6979512436139347236,0,00:15,https://www.douyin.com/user/MS4wLjABAAAA8P_jnqEiVvLPkJF0-XqvMOiY_62I1B5spwwFOk9a9ig,国家预警发布,5月前
#老照片 #旧时光老照片 #珍贵影像 来看看68年前的医师证。@健康八桂 @抖音小助手 @930老友记,https://www.douyin.com/video/7039909771641769251,19,01:33,https://www.douyin.com/user/MS4wLjABAAAAaUi2tKNDRKlvitaTOCemsWPy1KLAdY7cfVFT0c_Y6PN7on04oQcOWMnl48vMphGb,北海市人民医院,1周前
扎赉特旗气象台发布雷电黄色预警,https://www.douyin.com/video/6979513353949564164,1,00:15,https://www.douyin.com/user/MS4wLjABAAAA8P_jnqEiVvLPkJF0-XqvMOiY_62I1B5spwwFOk9a9ig,国家预警发布,5月前
预警日报：12月10日 中央气象台升级发布大雾橙色预警#大雾 ,https://www.douyin.com/video/7039907065803951373,623,00:26,https://www.douyin.com/user/MS4wLjABAAAAVD3SkCIll23JnqWIGQtccigHum7_nC29QJEaIujqfIU,中国天气,1周前
新疆伊犁州特克斯县发生3.4级地震,https://www.douyin.com/video/6963811468819123494,380,00:22,https://www.douyin.com/user/MS4wLjABAAAA8xELIKUgh_zpD-PFCwwVmYkm38VQwtPP4NBAElFSoyM,中国地震台网,7月前
扎赉特旗气象台发布雷电黄色预警,https://www.douyin.com/video/6994094801901718795,7,00:15,https://www.douyin.com/user/MS4wLjABAAAA8P_jnqEiVvLPkJF0-XqvMOiY_62I1B5spwwFOk9a9ig,国家预警发布,4月前
布拖县气象局发布暴雨黄色预警,https://www.douyin.com/video/6994087182835174694,10,00:15,https://www.douyin.com/user/MS4wLjABAAAA8P_jnqEiVvLPkJF0-XqvMOiY_62I1B5spwwFOk9a9ig,国家预警发布,4月前
李佳航深情讲述冼星海创作《黄河大合唱》背后的故事,https://www.douyin.com/video/6965688219816037645,2051,01:26,https://www.douyin.com/user/MS4wLjABAAAAl4TvBpCvr5kpT-z0Pmx5fiQlPp40BX_4psdBL49PKkXJa8thydFpLdqQtTdhr2do,视听中国,6月前
#抖音看见音乐 #doudream创作者计划 #政媒原创作者联盟 #对邪教说不 #我为无邪君打call 速看！,https://www.douyin.com/video/6966129758912531744,262,01:19,https://www.douyin.com/user/MS4wLjABAAAATMGA_PcOYo8L5lKiFkVDvb2-C_nLEowBKTM2EabLWVY,中国反邪教,6月前
林永健讲述扶贫干部林永贵的故事#我将青春献给你 10,https://www.douyin.com/video/6967219291821215006,1584,01:32,https://www.douyin.com/user/MS4wLjABAAAAl4TvBpCvr5kpT-z0Pmx5fiQlPp40BX_4psdBL49PKkXJa8thydFpLdqQtTdhr2do,视听中国,6月前
武警押运巨额人民币 两节车厢“不翼而飞”？,https://www.douyin.com/video/6968376894785981709,6.8w,00:57,https://www.douyin.com/user/MS4wLjABAAAADxxSM17aDo5GBB7mt6bHbOS2jzQpBxevn8Lh2rMkY8g,小央视频,6月前
翁牛特旗气象局发布雷电黄色预警,https://www.douyin.com/video/6968385033824406792,0,00:15,https://www.douyin.com/user/MS4wLjABAAAA8P_jnqEiVvLPkJF0-XqvMOiY_62I1B5spwwFOk9a9ig,国家预警发布,6月前
慢阻肺现在不喘了，张大夫说还能更好#我的中医门诊故事 #慢阻肺 #喘 #与我合拍 ,https://www.douyin.com/video/6985051182754483487,122,00:34,https://www.douyin.com/user/MS4wLjABAAAAVAqdnFsGcm5wcIwhWNhh3M9BitNSBDg0fbtkVMYRb6Q,中医肺病专家张琼,5月前
警方通报“无锡失联女孩身亡”：死者符合生前溺水死亡特征，排除他杀……,https://www.douyin.com/video/7042848323958590756,3.6w,00:09,https://www.douyin.com/user/MS4wLjABAAAAl7vabw8yIcO2dmnhTd-R8-dLYKlg8wbgWx_DFXzbEzw,正义网,5天前
偷听朋友说话，打探朋友隐私，您肯定觉得讨人嫌吧，可就有人干得出这事！而且上瘾！谁啊？美国！,https://www.douyin.com/video/6969146201543347493,42,02:00,https://www.douyin.com/user/MS4wLjABAAAAv1gQHzKsoKMGsOsoTBMH91-m1yKfyWm_cwseQD8bexf1_UsMuPA3kExx4zd5Bq21,参考消息,6月前
抽脂有风险，选择需谨慎#抽脂 #减肥 #减肥逆袭 #减肥餐 #减肥方法,https://www.douyin.com/video/6985063728819621153,3528,00:44,https://www.douyin.com/user/MS4wLjABAAAAP4Dc0acfsN2dsVFcHDmqfsoCrDDkmEKK_DWcXj4g2sQ,老吴,5月前
静乐县气象局发布地质灾害气象风险黄色预警,https://www.douyin.com/video/6971729966039829763,83,00:15,https://www.douyin.com/user/MS4wLjABAAAA8P_jnqEiVvLPkJF0-XqvMOiY_62I1B5spwwFOk9a9ig,国家预警发布,6月前
#我想对党说石家庄市中医院为庆祝建党百年，特录制“衷心向党医路前行”视频，不一样的感动（四十六）@抖音小助手 ,https://www.douyin.com/video/6984674585996234014,20,01:55,https://www.douyin.com/user/MS4wLjABAAAATQkxeb1025A9y10BzaK6Kj7rzxeAvodBEcY_dSAw6osPkNNvS298uLGFssDrF133,石家庄市中医院,5月前
#乳腺结节 如果胀疼、刺疼或隐隐约约地疼，#中医辩证 是不一样的，希望各位女性朋友#乳腺健康,https://www.douyin.com/video/6972058175876975883,1991,00:53,https://www.douyin.com/user/MS4wLjABAAAAlDA1Rp49ETM98Onv0b7JqLUYfNtoM8oFl6MO1QFQDwpT1gNx8R1_5Eyix6RZAtTW,乳腺专家彭淑莲,6月前
#信物百年 苏维埃邮政邮票，人民政权的红色血脉！@中国邮政#百年党旗红国企新征程 ,https://www.douyin.com/video/6984043832434380068,26,08:05,https://www.douyin.com/user/MS4wLjABAAAA-79ERXI-CFas_jEpcxrNTV-Kx8Iqv7BnV7Lixa5SSGA,国资小新,5月前
预警！持续预警！暴雨局部大暴雨+雷电+大风 #中国气象局启动Ⅲ级应急响应,https://www.douyin.com/video/6983906576222489887,4026,00:39,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,5月前
血糖高的人银屑病好的慢，日常还要注意做好这几项工作！#白兰地治银屑病 #老中医 #健康科普 @DOU+小助手,https://www.douyin.com/video/6972729596726775071,172,00:19,https://www.douyin.com/user/MS4wLjABAAAA1-B1-y9ebcKCUjCRFRY6A5xM6kOKMsvpyD0PXQAH8Ek,中医白兰地,6月前
紧张倒是不紧张，就担心它不爆！（国防军事早报）,https://www.douyin.com/video/6960632048335785229,10.4w,00:29,https://www.douyin.com/user/MS4wLjABAAAAjvFEe7bUu4UoSSVccfs1kfyLkcerPazoGJsvmP8Po6A,中国军网,7月前
11月20日-12月4日医保暂停使用 来院就诊住院须知#医保 #医保报销 #医院,https://www.douyin.com/video/7031329589976730893,15,00:29,https://www.douyin.com/user/MS4wLjABAAAAaS4ChBU2Nun502UoZ48gJlRHRdaQH0FKPnReTLbV6YU,安宁市第一人民医院,1月前
《致敬忠诚》第六集丨宝杰：以忠诚之德，筑军人之魂（制作：武警宣传文化中心  王志岭、李青、田甲申、朱源芳）,https://www.douyin.com/video/6972756390569954568,1783,03:08,https://www.douyin.com/user/MS4wLjABAAAAaWVQDY3jhSqalY8pa63DtVwTvPBFeb6wQR2xu3H-kwc,人民武警,6月前
多地快递检测呈阳性！快递能否传播新冠病毒？买买买后，请注意！如何#安全收快递,https://www.douyin.com/video/7030637684657769759,196,00:53,https://www.douyin.com/user/MS4wLjABAAAAl4TvBpCvr5kpT-z0Pmx5fiQlPp40BX_4psdBL49PKkXJa8thydFpLdqQtTdhr2do,视听中国,1月前
五四青年节     “学党史 强信念  跟党走“专题党课#山西省孝义中学校,https://www.douyin.com/video/6958723906152811816,26,00:23,https://www.douyin.com/user/MS4wLjABAAAAdjZJzZaF90xP4Ivqh7G5tMJJSSL8deVw6v3JHHWCQIMrhdVQxlDNSawAnXCJs3pS,孝义市人民医院,7月前
特斯拉车顶维权女车主正式起诉特斯拉，要求对方赔礼道歉并给予精神赔偿。,https://www.douyin.com/video/6959172914067393799,2461,00:09,https://www.douyin.com/user/MS4wLjABAAAAl7vabw8yIcO2dmnhTd-R8-dLYKlg8wbgWx_DFXzbEzw,正义网,7月前
新疆伊犁州察布查尔县发生3.2级地震,https://www.douyin.com/video/6959750075950157060,464,00:22,https://www.douyin.com/user/MS4wLjABAAAA8xELIKUgh_zpD-PFCwwVmYkm38VQwtPP4NBAElFSoyM,中国地震台网,7月前
我们经常说的#发物 ，到底是什么呢？,https://www.douyin.com/video/6959841868830018824,1.6w,00:34,https://www.douyin.com/user/MS4wLjABAAAAI-LlwToGkB4iBhqBx-BReaOZ65VrVUCQNCbmngxec3Y-FEzWUgiw1E38-yALXHRu,许亚梅,7月前
#科普 #中医 #水果不能多吃 ,https://www.douyin.com/video/7028445261294882055,4.4w,00:32,https://www.douyin.com/user/MS4wLjABAAAA81nAD_9W0iF_N7BQcSOrGzWIEX4U9ApRVBGeeAWQO80,肿瘤科关念波,1月前
#百年党旗红国企新征程 春风星火燎原 信仰光芒万丈江苏国网电力 的微电影，上线！@电网头条,https://www.douyin.com/video/6957658331326500126,308,03:15,https://www.douyin.com/user/MS4wLjABAAAA-79ERXI-CFas_jEpcxrNTV-Kx8Iqv7BnV7Lixa5SSGA,国资小新,7月前
2021年8月20日起，#北京环球度假区 开启内部压力测试，记者实地探访 #北京环球影城主题公园 （一）,https://www.douyin.com/video/6998797008228076831,3045,00:34,https://www.douyin.com/user/MS4wLjABAAAAaVFvYZZTKPYplqc_fCQMtjX5beWexaq9ySMl_06aOxU,新京报,4月前
#央young之夏精彩花絮抢先看 Sunny姐妹团刘颢玥小姐姐的采访来啦~#智慧就这young ,https://www.douyin.com/video/6998091260032535845,1028,00:51,https://www.douyin.com/user/MS4wLjABAAAAhV8-lz-QOUpkk492RbeuOM4c1ocosD_DPY9IQiE6iQJR7YW87fECiUQk55QhDXHU,央视频,4月前
#孩子 们戴#ok镜 到底好不好？#医生建议 #济宁市第一人民医院 ,https://www.douyin.com/video/6997317055502421284,1387,00:54,https://www.douyin.com/user/MS4wLjABAAAAHeNlYseiGNa1ndj63ONjQhRUdOjkueJyrBv_fYc-Rbc,济宁市第一人民医院,4月前
塔利班控制阿富汗总统府，喀布尔机场陷入混乱！特朗普喊话：是时候让拜登不光彩地辞职了！,https://www.douyin.com/video/6996858621006974249,6984,00:18,https://www.douyin.com/user/MS4wLjABAAAAvL6ZWvqSso-yX-Nxye-afhd4BZA57uWF-qdPwbc2OkU,科技日报,4月前
