标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
阿卡波糖为什么与第一口饭一起吃#糖尿病 @河豚健康 @抖音小助手,https://www.douyin.com/video/6934624549183016206,868,00:35,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,9月前
二甲双胍与阿卡波糖哪个降糖更好#糖尿病 @DOU+小助手,https://www.douyin.com/video/7021434607090388262,9159,00:43,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,1月前
服用阿卡波糖有哪些注意的？ #阿卡波糖  #降血糖  #糖尿病  #全民健康计划  @河豚健康,https://www.douyin.com/video/6896760541780495629,8709,00:47,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
这些降糖药，越用越肥胖#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6829151446525594883,3295,00:25,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
长期用降糖药如何避免肾损害？#这个视频有点料 #健康 #科普 @南方健康 @头条健康 @抖音小助手,https://www.douyin.com/video/6825965041628564739,3851,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
利拉鲁肽如何降糖#高血糖 @河豚健康 @DOU+小助手,https://www.douyin.com/video/6972453147977567520,7027,01:13,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,6月前
#糖尿病人 如果忘记吃带有“列奈”的药，要注意这三种情况#糖尿病科普,https://www.douyin.com/video/6884155621877304590,1354,01:08,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病 人这些药混着，影不影响身体 #糖尿病科普,https://www.douyin.com/video/6902748079003421963,2263,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
二甲双胍不如消渴丸好？#医学科普 #糖尿病 #这个视频有点料 @抖音小助手 @南方健康,https://www.douyin.com/video/6878961558953659652,2121,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
用二甲双胍和阿卡波糖后血糖还高怎么办？#这个视频有点料 #科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6855252944238005508,2054,00:50,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
吃达格列净伤肾吗？#糖尿病 #糖尿用药 ,https://www.douyin.com/video/7034747993689476360,7976,00:38,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2周前
阿卡波糖是如何降血糖的？我吃了后为什么餐后血糖还高？#糖尿病 #阿卡波糖 ,https://www.douyin.com/video/7021028970162359583,1811,03:39,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,1月前
降餐后血糖——阿卡波糖的故事1   #阿卡波糖片  #餐后血糖  #降糖  #全民健康计划  @河豚健康,https://www.douyin.com/video/6895753443827322126,1.6w,00:55,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
糖尿病人为什么要用这两类药？#这个视频有点料 #健康 #科普 @南方健康,https://www.douyin.com/video/6806596535971777805,7451,01:02,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
保不保肾，不要看药名,https://www.douyin.com/video/6925745584993242382,1477,00:55,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
这些知识你要记住了。#糖尿病 #血糖 #健康科普 @DOU+小助手,https://www.douyin.com/video/6963908968762674432,1223,00:44,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,6月前
阿卡波糖为什么要与第一口饭同服？#阿卡波糖片 #服药时间 #降糖药 ,https://www.douyin.com/video/7012262684834024737,1.1w,00:48,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,2月前
吃降压药能吃柚子吗#暑期知识大作战 医学#科普 仅供参考,https://www.douyin.com/video/6867442372951690508,527,00:28,https://www.douyin.com/user/MS4wLjABAAAArvPc2GHZqwoXxr740BgVIkKz8pIOuul2V6ixJJnnJJRA9OTN3f0QNOFNsND69nii,暖医阿邱,1年前
,,4546,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
怎么办？慢性胃炎腹胀痛！试试曲美布汀这样用！ @正说中医药   #全民健康计划,https://www.douyin.com/video/6855856151444098308,85,01:24,https://www.douyin.com/user/MS4wLjABAAAA7jJqtXNLECAwguPG8NpPddA5XvJVc-YkdPMFmhkKxr4,药师子渔,1年前
#涨知识 #健康 ,https://www.douyin.com/video/7025437197318753544,2338,00:37,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
二甲双胍 格列美脲联合用时这两点注意你知道吗？？#dou是知识点 #新技能速成 #dou知加油站,https://www.douyin.com/video/6773932502173191435,2337,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#全民健康计划 #河豚健康 李药师为你讲解降糖药格列齐特@河豚健康 @广州医科大学附属第一医院,https://www.douyin.com/video/6829333380438576399,43,00:52,https://www.douyin.com/user/MS4wLjABAAAAsHp-SvpCewzBcB8Z9LIQjQct9NES19EbUh755b4mvcU,薄荷岛,1年前
列净类降糖药是保肾还是伤肾#这个视频有点料 #健康 #科普 @南方健康,https://www.douyin.com/video/6805558407878249735,1474,01:20,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
达格列净之前因为医保局专家“灵魂砍价”而出名，现在因为治疗肾病又火了。#肾病,https://www.douyin.com/video/6819124065203195151,3502,01:22,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
达格列净长期服用安全吗#科普 #健康 #这个视频有点料 @南方健康 @头条健康,https://www.douyin.com/video/6789985501014150403,3.0w,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病前期聚餐时，可以吃阿卡波糖来降餐后血糖吗？#糖尿病 ,https://www.douyin.com/video/7017987788964465956,671,03:16,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
格列美脲和格列苯尿#糖尿病 @DOU+小助手,https://www.douyin.com/video/6977655736381885735,2080,00:38,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,5月前
降糖的正确吃法，看这篇就知道了！,https://www.douyin.com/video/6867891558964874496,1150,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
达格列净重磅消息发布#这个视频有点料 #科普 #健康 @南方健康 @抖音小助手,https://www.douyin.com/video/6810388859168247051,2052,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
了解多一些这个药物研究的细节，追踪肾病研究的进展。但还是要强调，药物一定要在医生指导下才能使用哦#肾病,https://www.douyin.com/video/6819495354585713935,482,01:10,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
粉刺怎么办，轻度可以外用为主#粉刺 #黑头 #痘痘 #痤疮 #护肤 #维a酸乳膏 #医学科普,https://www.douyin.com/video/6848204199738576136,1531,00:57,https://www.douyin.com/user/MS4wLjABAAAAijNRMDNp4mVXgPUFCtlgLqn92Th7hA_mpw5V6fNvwnkY29RaesuTewCM3y2cGToZ,周博士讲皮肤,1年前
这类药不能长期服用#医学科普 #肾衰竭 #知识创作人 @抖音小助手 @南方健康,https://www.douyin.com/video/6887889836796153099,6352,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
大家很关心的#达格利净对#肾病的疗效，最新结果出来啦~#医学科普 #了不起的医生,https://www.douyin.com/video/6868885810712775949,1732,01:48,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
#科普 最伤肝的十类药物（二）#抖音小助手 #全民健康计划 @河豚健康,https://www.douyin.com/video/6885682145323420941,85,00:43,https://www.douyin.com/user/MS4wLjABAAAA925xfVizjA9Hv6s6D8NLJHoDkyukJO1bKuV-xItJpsE,小药师夏夏,1年前
这个最火的降糖药您未必适用？#降糖药,https://www.douyin.com/video/6825509137053502723,5857,01:09,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
列净类降糖药能用于减肥吗#这个视频有点料 #健康 #减肥 @南方健康,https://www.douyin.com/video/6799564978949999879,4783,01:24,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
完整版：达格列净能长期服用吗？#这个视频有点料 #健康 #科普 @南方健康,https://www.douyin.com/video/6790112902473927944,5107,01:27,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
列净类降糖药对肾功能的影响#知识创作人 #医者名片 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6898311022176668932,1642,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#健康 在家期间 糖友们要注意这两种Y物的使用 两点注意要知道,https://www.douyin.com/video/6793611897884183811,9044,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
格列齐特区别#药学科普 @河豚健康 @抖音小助手,https://www.douyin.com/video/6950260257625099556,504,01:23,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,8月前
达格列净有望治疗慢性肾炎#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6810722051926560011,2214,00:43,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
拜糖平是餐前吃还是餐后吃？#这个视频有点料 #科普 #糖尿病 @抖音小助手,https://www.douyin.com/video/6857501269024623875,1693,00:52,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
容易造成肝损伤，常见4类药物！#科普健康知识 #医学科普 #健康科普 #科普 #涨知识 #健康真相官 #健康dou起来 #健康 @抖音小助手 ,https://www.douyin.com/video/6999604883980635428,569,01:46,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,3月前
达格列净、卡格列净、恩格列净有什么不同？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手 @头条健康,https://www.douyin.com/video/6820752259828190467,6184,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
二甲双胍有什么副作用？#问答王者# #清风计划# @南方健康,https://www.douyin.com/video/6829876394009300227,250,01:30,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
二甲双胍联合用药。两点一定要注意,https://www.douyin.com/video/6844446261827996942,4153,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
列净类降糖药体重会不会降得太低#这个视频有点料 #医学科普 #糖尿病,https://www.douyin.com/video/6982190106471877892,5329,00:38,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
这款国产药物，真的能治愈糖尿病么？#健康 #糖尿病 #我为医者 #降糖,https://www.douyin.com/video/6840280899838381326,9567,01:33,https://www.douyin.com/user/MS4wLjABAAAANGOBt6WNOVZgfjMx6VXX6LHov-kGt_BxGxGVGIOdAqc,DrX,1年前
用达格列净后尿糖4+正常吗？#这个视频有点料 #健康 #科普 @抖音小助手,https://www.douyin.com/video/6845982145698155780,4574,00:51,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#创作灵感 一类全新降压药正式获得批准#医学知识科普 #这个视频有点料,https://www.douyin.com/video/6969931236173204768,1.4w,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,6月前
达格列净的降糖效果#这个视频有点料 #健康 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6833304455090375939,2376,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
男人的这两种情况，一定药搞清楚#知识创作人 #男人 #健康男性,https://www.douyin.com/video/6925376276626705676,1.4w,00:35,https://www.douyin.com/user/MS4wLjABAAAAqt8gNf00V_QsXKfi3lnvuQ2hgp2n89myK8EHd7ctwCpqF9-dAAb9-GESCkd6Ezd_,泌尿男科丘勇超教授,10月前
降血糖的药有哪些？,https://www.douyin.com/video/6924963627292298508,71,02:14,https://www.douyin.com/user/MS4wLjABAAAAZsSVLB7sbPnL3jVXkEKg4Nc4PBkRAe1CVq56Drq5P2Y,湖南省脑科医院（省第二人民医院）,10月前
列净类降糖药不能用于非糖尿病人减肥#这个视频有点料 #健康 #科普 @南方健康 @头条健康 @抖音小助手,https://www.douyin.com/video/6825213564932951308,3892,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
同病房病友，开始都是血糖高到无法控制，一个已经术后三个月控制的很好了，一个刚来。#减肥 #糖尿病 #健康,https://www.douyin.com/video/6913862002842619148,2157,00:53,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,11月前
糖尿病患者突然出现了嗜睡，精神不正常，请家属引起重视……#高血糖 #低血糖,https://www.douyin.com/video/6981376988296580388,251,02:06,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,5月前
卡格列净黑框警告被删除#这个视频有点料 #科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6867493789435464963,822,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
达格列净和卡格列净等新型降糖药物，有副反应怎么办 #糖尿病  #降糖药  #医学科普,https://www.douyin.com/video/6898262922720578823,3153,00:24,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病人出现蛋白尿就停二甲双胍吗？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手 @头条健康,https://www.douyin.com/video/6823370319600831756,6639,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
,,252,01:46,https://www.douyin.com/user/MS4wLjABAAAATT60AziEHhQJTkHWuoUUOr-suQas6x1UX-nqWpeGLaZWRO-7JflTe5qqv0gEywaw,边波说心,10月前
肾炎治疗，一个特别振奋的消息#医学科普 #医学知识科普 #慢性肾炎 @DOU+小助手,https://www.douyin.com/video/6992523291420396832,3888,01:11,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
新指南：糖尿病选择降糖药#知识创作人 #医者名片 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6893792380898626819,5169,00:50,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
这类降糖药长期使用为什么药效下降#医学科普 #科普健康知识 #糖尿病 @DOU+小助手,https://www.douyin.com/video/6989208523091627297,2977,01:04,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
格列本脲效果怎么样？,https://www.douyin.com/video/6906105330946641166,1016,00:39,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#全民健康计划 @河豚健康 感谢杨医生@妞小妞 和药师@豆豆的钢蹦 一定要在医生或药师的指导下用药哦！,https://www.douyin.com/video/6825939816639859972,1134,00:49,https://www.douyin.com/user/MS4wLjABAAAAW6sV7CIAJ0uQagmSAnXZs8MhvUa4ucva8CUt8IFTtzs,吱吱吱是ELF,1年前
列净类降糖药不能用于非糖尿病人减肥#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6826654671948549379,1809,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
六大类口服降糖药，给你做个总结！#降糖药 #健康科普 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7017040319955012895,9665,03:58,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,2月前
今天2021年第一天上班，您对糖尿病减重代谢方面有什么疑惑，请在评论区留言，我会给大家答疑，感谢大家的关注。,https://www.douyin.com/video/6913740390491278604,1.2w,00:25,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,11月前
二甲双胍会影响维生素B12的吸收，是不是得每天吃点儿B12？#糖尿病 #二甲双胍 ,https://www.douyin.com/video/7018728735180475661,2397,03:24,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
二甲双胍和安达唐哪个更好？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6796661353974123783,5809,02:53,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
我觉得维Asuan有太多需要说的了，仔细看我的每句话希望，慎重#维a酸乳膏 #粉刺 #护肤 #抗衰老,https://www.douyin.com/video/6843949015244033287,3146,00:53,https://www.douyin.com/user/MS4wLjABAAAAijNRMDNp4mVXgPUFCtlgLqn92Th7hA_mpw5V6fNvwnkY29RaesuTewCM3y2cGToZ,周博士讲皮肤,1年前
糖尿病人吃带有“列净”的Y，要注意这些问题#糖尿病科普 #糖尿病知识,https://www.douyin.com/video/6879286082920303885,3914,01:05,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
长期吃降糖药，常见不良反应都有什么？#健康科普 #科普 ,https://www.douyin.com/video/7008803040387943694,1.8w,02:35,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,2月前
糖尿病患者用哪种药物最好 #dou是知识点 #糖尿病知识,https://www.douyin.com/video/6769855016376356110,2874,01:16,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
脸上长痘痘，留下黑色的痘印，该怎么办？#痘痘 #痘印 #黑痘印 #皮肤 #健康科普 #医学科普 ,https://www.douyin.com/video/7012150680064511269,991,00:44,https://www.douyin.com/user/MS4wLjABAAAAcz8q4Y9n0IiZT8iTpHdGMjBqHO3soBiEzys7Wj1JGvEcG4CWIE2mDrFh3PpE8VYA,皮肤科 吕雪莲医生,2月前
降糖药合理使用系列之格列美脲#了不起的医生 #医学科普 @抖音小助手,https://www.douyin.com/video/6861938497977208075,168,00:44,https://www.douyin.com/user/MS4wLjABAAAA7sJDKaeJ75Vdl8U9dQ1DLKWoJTlzNRfJ0wW5MpXb9ho,老郭药师,1年前
这几种药会导致骨质疏松#医学科普 @DOU+小助手,https://www.douyin.com/video/7036654853258497284,3331,00:51,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,2周前
列净类降糖药能替换胰岛素吗？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手 @头条健康,https://www.douyin.com/video/6821139895201910027,2.0w,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
高血压合并糖尿病这两种降压药不能用）？#高血压 #糖尿病 #燃炸我的科普 @DOU+小助手,https://www.douyin.com/video/7006213920109169958,2023,00:43,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,3月前
#知识创作人 ,https://www.douyin.com/video/7026981823263837453,9.7w,00:38,https://www.douyin.com/user/MS4wLjABAAAASSi4OzKPywsNgTIf_mxpn0oBhe1NFLb48WGsPsRBoqc,妇产科童主任,1月前
#创作灵感 不难受吃什么降压药？#这个视频有点料 #医学科普,https://www.douyin.com/video/6977658483910905092,4412,01:19,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
经常有网友问，吃了3种不同类型的口服#降糖，#空腹血糖仍然不达标。李医生从#胰岛素给糖友们分享@抖音小助手  ,https://www.douyin.com/video/6991731762149723429,1453,00:50,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
哪些药是好降糖药,https://www.douyin.com/video/6941357764513926436,1.2w,00:33,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,8月前
正确服药姿势来啦，姿势不对也不行。#合理用药 @河豚健康 @抖音小助手,https://www.douyin.com/video/6923117992209337608,4182,00:54,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,10月前
糖友们用哪种药物好呢？#健康,https://www.douyin.com/video/6797700591540899080,2100,01:16,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
二甲双胍和格华止一样吗#这个视频有点料 #科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6866759052005838092,3502,00:43,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
有胰岛素抵抗该怎么办呢？#医学科普 @抖音健康,https://www.douyin.com/video/6938723461040835854,1237,00:48,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,9月前
糖友用哪种药最好，这些年你可能都用错了！,https://www.douyin.com/video/6871243555835235595,1320,01:16,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病 患者可以饮食不规律，但不能一天不揭锅，揭锅一边多#糖尿病饮食 #我的门诊故事 #健康科普 ,https://www.douyin.com/video/6993567293905112334,2626,00:46,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
95%医生都让你吃二甲双胍背后真相你知道吗？上集#南方健康,https://www.douyin.com/video/6794581714959240459,960,00:50,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
