标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#新知挑战赛 糖友请注意，这样控糖不可取#知识创作人 #这个视频有点料,https://www.douyin.com/video/6963488535198453025,4484,01:00,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,7月前
你有没有这种情况？有的话可要注意啦！#程玲#医疗科普#关爱女性健康#妇女 #涨知识 ,https://www.douyin.com/video/7032849384169622816,233,00:50,https://www.douyin.com/user/MS4wLjABAAAA0d8l42ft5_0cHEHLcy09dVKegvxwXU26GtKgcrOe-tY,妇产科程玲医生,3周前
查白带正常，用了y还是痒？这可能是非特异性外yy！#女性健康,https://www.douyin.com/video/6943865804089806111,616,00:47,https://www.douyin.com/user/MS4wLjABAAAAMY9QzPVr-72Z27ThHD_Ym8BeyYSMgUWK9wiyhbIGcOsjgPTye-CM1yTqIch1VlGt,妇产科汤主任,8月前
有糖尿病的人，早餐要牢记三吃三不吃，可能帮你“稳住”血糖,https://www.douyin.com/video/6967674773849525507,182,01:31,https://www.douyin.com/user/MS4wLjABAAAAV_RO4fdyOuzhztCuHhKJqHAjAsxA2dcYMQ9jZJBlOP7EpsGlJzlsK0nvXIJ1bBR3,妇科刘丹医生,6月前
糖尿B这个并发症容易被忽视#医学科普 #健康 #糖尿病,https://www.douyin.com/video/6911992072425819396,1678,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
应激性高血糖危害大吗？#医学科普 #健康科普 ,https://www.douyin.com/video/7000185639828344077,46,00:53,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,3月前
反复出现泌尿系统感染，这五类人群易高发#医学科普 #健康科普 #健康真相官,https://www.douyin.com/video/6924836246745255176,201,00:48,https://www.douyin.com/user/MS4wLjABAAAAI9BwvMQItRe4jO-s8C2nT9sOLS5iJT68uA61dqxoEaypVs5OBygPbzas3dvFsvsA,中医肾病科医生周静威,10月前
当糖尿病患者出现以下情况时，不宜运动#糖尿病 #糖尿病运动 ,https://www.douyin.com/video/7000672846720634125,2086,00:48,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
糖尿病应该知道这4件事，知道的越早越好！#健康科普 #医学科普 #糖尿病 @抖音小助手,https://www.douyin.com/video/7036339327512628510,1531,02:04,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,2周前
糖尿病患者必看！四位护士小姐姐教你在家做操也能治糖尿病～#抖音小助手 #我的白大褂 #糖尿病,https://www.douyin.com/video/6894779018273377543,317,03:22,https://www.douyin.com/user/MS4wLjABAAAAlK36X8zHczhnbuAN5u0DKhYn5bGXCMA-xM18z_WPeu1fwtjuU0PBRuLrKYPnf0Jc,乐山市中医医院,1年前
#血糖 高会影响卵子质量，控制不住时很容易得#妊娠期糖尿病 。#怀孕 #备孕 ,https://www.douyin.com/video/6982818152820346125,143,00:49,https://www.douyin.com/user/MS4wLjABAAAAXEpWBVOjLKZf0kDybQABCxpSPWbqxZSMo_FxaqmbkSg89gcVyEXJ6tOqTtnUwNK7,何巧花教授,5月前
糖尿病有什么症状#糖尿病,https://www.douyin.com/video/7003951778744061215,392,00:35,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,3月前
出现这些表现，警惕是糖尿病周围神经病变。#中医 #糖尿病,https://www.douyin.com/video/6926828960034639111,2670,00:19,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
最进这段时间科普171条关于#糖尿病 方面的知识，相信大家也比之前了解了很多。接下来的时间，我会为大家科普#内分泌科 的第二大疾病#甲状腺，就是希望大家能够重视自己、重视健康，不熬...... 版本过低，升级后可展示全部信息,https://www.douyin.com/video/7016972999681232159,5096,00:49,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
#联合国糖尿病日，上海市第十人民医院内分泌科主任医师邹大进教授带你保护胰岛长效控糖 #糖尿病,https://www.douyin.com/video/6894553541441096968,2.8w,03:55,https://www.douyin.com/user/MS4wLjABAAAAkooV-NzXVWLbkfVfI1tHKqr-Q6OKY-fccfb5sjxbC5U,医师报,1年前
糖尿病跟年龄有关吗？#糖尿病 #健康真相官,https://www.douyin.com/video/6917547184393145613,640,00:30,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
出现这些症状，要警惕可能有糖尿病 #糖尿病 #医学科普,https://www.douyin.com/video/6868958200511630599,3905,00:40,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
血糖忽高忽低，异常波动，要从这4方面找原因！#糖尿病 #血糖 @抖音小助手 ,https://www.douyin.com/video/7027752335069777165,319,01:19,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
#糖友 每年要做的#检查 都有哪些？#糖尿病 #医学科普,https://www.douyin.com/video/6956754971106741545,434,00:41,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,7月前
先查胰岛功能，再定糖尿病治疗方案#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7037378370761542948,1573,00:42,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1周前
十二个人群容易得二型糖尿病，你在里面吗？#每天进步一点点 @熊露医生,https://www.douyin.com/video/6777278206757178639,280,00:55,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
胰岛素抵抗是二型糖尿病的病理基础 #糖尿病,https://www.douyin.com/video/6831458060452580611,2467,01:10,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病治疗理念重大调整#医学科普 #科普 #糖尿病 @DOU+小助手,https://www.douyin.com/video/7004428938185379111,3007,01:17,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,3月前
符合这四个条件，糖尿病更容易缓解#糖尿病缓解 #糖尿病 ,https://www.douyin.com/video/7020605150804970765,1745,01:08,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
对于各位糖友来说，糖尿病引发的并发症也不可小觑！点赞转发给身边的朋友吧#医学科普 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7038413093793189131,48,00:51,https://www.douyin.com/user/MS4wLjABAAAANRggRNeQWzsUt8op-I5wuqEfTM3ZeHkCtcC7b91iIVhK5f5APdFgh1e7lqQZU6PB,元宾话健康,1周前
#糖尿病肾病,https://www.douyin.com/video/7006623323098451211,2633,01:39,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,3月前
#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7016140832918998280,1.0w,00:48,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
很多刚患有#糖尿病 的朋友，就会觉得用#胰岛素 会不会成瘾？#糖尿病科普 #暑期知识大作战 #抖音小助手,https://www.douyin.com/video/6869684876107418895,2225,00:37,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
糖友关心的问题，胰岛功能能逆转吗？,https://www.douyin.com/video/6823675614705257739,862,01:19,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病10年糖友，出现了这些并发症#知识创作人 #医学科普,https://www.douyin.com/video/6913848526363446536,1899,00:39,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
糖尿病不同阶段特点要知道#糖尿病 #糖尿病科普,https://www.douyin.com/video/6935355563572251940,664,00:36,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,9月前
#糖尿病 人不重视这个数值，容易导致 #肾功能 衰竭 #糖尿病科普,https://www.douyin.com/video/6906414888407551246,2134,00:27,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
我国糖尿病三大特点#糖尿病 #糖尿病科普,https://www.douyin.com/video/6880812831684480256,2963,00:50,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#梁惠珍 博士给#多囊 姐妹的三点小建议！有需求的姐妹请点赞收藏！#关爱女性健康 ,https://www.douyin.com/video/7033948702028860710,2447,00:49,https://www.douyin.com/user/MS4wLjABAAAApKwJ1k4n1trU2-e42PlepP30IAxGJPEOsQVCDTX2NUA,妇科博士梁惠珍,3周前
#糖尿病 患者必须警惕这五种症状，以免恶化成#糖尿病肾病 #dou出新知,https://www.douyin.com/video/6876373253082942720,1176,00:29,https://www.douyin.com/user/MS4wLjABAAAAYnBm5zUV2FflSz7gKeAZVM8P_We6GGbaxBZ7zuJe31g5Vz2QrcBRo9lvLrCA9PEf,肾病大夫林秀彬,1年前
糖尿病并发症有哪些？会造成什么样的后果？#医学科普 #高血糖 #健康,https://www.douyin.com/video/6970610084401384711,832,00:51,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
这个你要知道!糖尿病注意这5件事!#健康 #医学科普 #糖尿病 ,https://www.douyin.com/video/6992500215102147870,79,00:54,https://www.douyin.com/user/MS4wLjABAAAA-mNdLfzuXKH1RxXrd1FSwkXDJJJZgrGpLZFGz9o2ZFViNSKumyzKiheuH5WceI1p,神经内科赵松耀医生,4月前
#糖尿病肾病 #健康科普 #中医 #糖尿病肾病饮食 ,https://www.douyin.com/video/7021775271648873741,12.9w,02:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
糖尿病人这个功能消失，必须用胰岛素！#健康 ,https://www.douyin.com/video/7036163354351783175,322,00:27,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,2周前
@李平 糖尿病肾病必须要知道的事情！还有人不知道吗？#医学科普 #健康科普  ,https://www.douyin.com/video/6998036911516339469,1311,00:55,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,3月前
胰岛功能究竟能不能恢复？#dou是知识点 #新技能速成,https://www.douyin.com/video/6771337947640827147,2165,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
为啥中国糖尿病人口如此之多？#视频内容出自中华医学会《中国糖尿病防治指南2020》#糖尿病 #减肥 #控糖 ,https://www.douyin.com/video/7000626289430383879,930,00:48,https://www.douyin.com/user/MS4wLjABAAAAa93mx-QSoPe_BUkJ8v2PKWNDs1Zcu3eO_wqLZDj-vISU5bDcmNPOFG5bPodDn49p,减重外科刘少壮,3月前
控糖实际上是控碳水化合物，而不是单单是甜食#试管 #减肥 #保胎 #怀孕 #不孕 #健康 #女性 #医学科普,https://www.douyin.com/video/6942748069905698062,2390,00:45,https://www.douyin.com/user/MS4wLjABAAAAwmEkeb5DDEsPx738_Puwbe6m4hpdVVkbzvZ4MD-pMxo,向卉芬,8月前
#全身瘙痒 是#糖尿病 的#并发症 吗？,https://www.douyin.com/video/6948385174711307535,648,00:23,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
2型糖尿病糖友 3个举措助你实现长期逆转,https://www.douyin.com/video/6996950685757558053,352,01:02,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,4月前
#糖尿病 #肾病 #王世东 与您沟通,https://www.douyin.com/video/7015838458098797838,8850,00:21,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
糖尿病的三大常见误区 #糖尿病 #人民好医生,https://www.douyin.com/video/6911500043014999309,758,00:59,https://www.douyin.com/user/MS4wLjABAAAAI-P8S1G3TMiNAdIDgNn56VecCVt1HTykZBzt2qg5Yi8,人民好医生,11月前
案例分析：二型糖尿病#生活方式医学 #中华生活方式医学 #中国生活方式医学 ,https://www.douyin.com/video/6984325581630442788,2440,01:43,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,5月前
#糖尿病肾病 会不会家族遗传#糖尿病科普 #医学科普,https://www.douyin.com/video/6911640120139599118,1864,00:49,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
糖尿病的这个并发症，很多人不知道！#健康真相官 #男人 #健康,https://www.douyin.com/video/6922376595025988868,58,00:28,https://www.douyin.com/user/MS4wLjABAAAA_HMThvJC5ebup36lleKRnIr_ePywJZPvRQwARTZ6H7vh9XmbNd5g0cro4hW8iBsW,泌尿外科傅医生,10月前
#糖友们 这两项检查您做了吗？对#糖尿病 日常健康管理有帮助。我是#内分泌科 李医生，#健康科普 #医生科普 ,https://www.douyin.com/video/6985103380700073224,2130,00:43,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,5月前
学好这三招，日常自我保护胰岛功能。 #糖尿病  #胰岛素,https://www.douyin.com/video/6831034925571902724,3282,01:12,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病不同时期有什么表现，应该注意什么呢#糖尿病科普,https://www.douyin.com/video/6877827785402961159,2034,00:55,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
在医生指导下用胰岛素，有事半功倍的效果#胰岛素,https://www.douyin.com/video/7017000047992769796,385,00:52,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,2月前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014750758688197925,3.5w,02:00,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
案例分析糖尿病的生活方式医学逆转,https://www.douyin.com/video/6939694097825418528,2590,01:12,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,9月前
#糖尿病 会导致哪些并发症？@抖音小助手 ,https://www.douyin.com/video/6989795064230825224,35,00:55,https://www.douyin.com/user/MS4wLjABAAAAlF5oAAXkBVKV0Sx2J-f7WLVabTshO8plMUaEZpz295G-RHaMe5ZUKQQvvRumfvrr,眼科教授荣翱,4月前
可怕，#糖尿病 并发症都有这些，还有随意性！#血糖 值低也要注意控制！#医学科普 #健康科普,https://www.douyin.com/video/6881093820998552843,496,00:48,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#糖尿病 肾功能不好可能会引起乏力#医学科普 ,https://www.douyin.com/video/7035148727517973767,3217,00:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2周前
糖尿病有哪些急性并发症 #糖尿病 #糖尿病并发症,https://www.douyin.com/video/6963160307816598792,5440,00:54,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,7月前
#医学科普 #科普 #健康 关于内分泌的那些事儿,https://www.douyin.com/video/6857082212479749390,59,01:00,https://www.douyin.com/user/MS4wLjABAAAAXXL2BMirSJ1zkSD3IlZ0NkcnxfGf2ZvO1rFg2eoyBC8,张掖市第二人民医院,1年前
#糖尿病 患者只#测血糖 是不对的，还应该测...#内分泌 #健康 #医学科普 #健康知识 ,https://www.douyin.com/video/6992872935245565218,771,00:43,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科黄佳娜教授,4月前
可以对医生不耐烦，但千万别对糖尿病不耐烦#医学科普 #糖尿病 #科普健康知识 @DOU+小助手,https://www.douyin.com/video/7037015161542118659,1255,01:00,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2周前
#二型糖尿病 #健康饮食，多多#运动可以得到有效控制#中医 @大医健康,https://www.douyin.com/video/6869967663800519950,1288,00:52,https://www.douyin.com/user/MS4wLjABAAAA9NYXM936AFVzqaFJcixJtm9YSXbs5Hkg8C9j9URTiF0,中医内科张雪亮,1年前
糖尿病友的福音#糖尿病 #健康 #养生 ,https://www.douyin.com/video/7035169853023571200,233,00:34,https://www.douyin.com/user/MS4wLjABAAAAyMbMStgTF98Xb3_m1kvTlIUoOLgo8RSv0SALgmV0yLk,泌尿男科于文晓医生,3周前
肾脏受损的原因有哪些？#糖尿病 #肾脏 ,https://www.douyin.com/video/6989899830235565344,598,00:57,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,4月前
糖尿病如果控制不好 会导致很多疾病 糖尿病患者一定要知道 #dou出新知  #我为医者  #糖尿病,https://www.douyin.com/video/6847802896906472704,3290,00:42,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
恢复胰岛功能是有可能的，只要做好这些事！,https://www.douyin.com/video/6856590702667681039,1234,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病 不可怕，可怕的是它的并发症#健康 #四川 ,https://www.douyin.com/video/7028458935141010701,7519,00:04,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
妊娠期糖尿病对孕妈有哪一些不良影响呢,https://www.douyin.com/video/6987308359057755406,1518,00:29,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,4月前
糖尿病逆转，时间越早越好 #糖尿病 #糖尿病科普,https://www.douyin.com/video/6963871909477993741,2.2w,00:48,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,6月前
有这些#高血压#糖尿病#肥胖问题的女性#绝经后还出血一定要重视@南方健康,https://www.douyin.com/video/6848189050365529351,646,00:46,https://www.douyin.com/user/MS4wLjABAAAA0d8l42ft5_0cHEHLcy09dVKegvxwXU26GtKgcrOe-tY,妇产科程玲医生,1年前
糖尿病能不能逆转？逆转标准是什么？#糖尿病 #糖尿病科普,https://www.douyin.com/video/6867469154086112527,1861,00:52,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
血糖和胰岛素到底有什么关系？#备孕 #女性健康 ,https://www.douyin.com/video/6992136830581787917,161,00:50,https://www.douyin.com/user/MS4wLjABAAAAoCWq23SwSzsZb9jCNjbgbMM1QGiN56y9X6jNA9EbXIw,同济医院章汉旺,4月前
两个习惯，四周逆转糖尿病#健康 #糖尿病 #养生,https://www.douyin.com/video/6803271852270619917,9774,00:58,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
#健康 #涨知识 #今日名医说 糖尿B人都要使用#胰岛素 吗？@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6878237325877333262,13,00:23,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,1年前
糖尿病早期信号#糖尿病 #糖尿病科普,https://www.douyin.com/video/6886004678618926336,1437,00:27,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
广州29岁女子喝奶茶住进ICU，这些情况要警惕！#医学科普#健康#健康科普#29岁女生被诊断为爆发型糖尿病 ,https://www.douyin.com/video/6997352334615465252,2.7w,01:16,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,4月前
糖尿病患者睡不好觉，也会影响到血！#糖尿病科普,https://www.douyin.com/video/6822550609556688132,542,01:34,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
你不知道的肾脏功能,https://www.douyin.com/video/6937635287954640139,5198,04:03,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
#科普 降血糖有9大误区，你占了几个？#医学知识科普 #医学科普 #涨知识 #健康真相官 @抖音小助手 ,https://www.douyin.com/video/6976603753692531975,1884,03:21,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,5月前
逆转糖尿病，每天运动半小时#糖尿病 #健康真相官 #糖尿病科普,https://www.douyin.com/video/6923107679934188813,4356,00:40,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
糖尿病人，多见疲劳乏力，可能是这些细胞在求救#糖尿病,https://www.douyin.com/video/6821055837692300556,9528,01:26,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病前期为什么和。多患者胰岛素水平都特别高#减重手术 #糖尿病 #健康 ,https://www.douyin.com/video/7015863321500929317,205,00:31,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
#糖友们 #血糖 升高本身，对#肾功能 有影响不是吃yao#健康科普 #我的健康我做主 #合理用药 ,https://www.douyin.com/video/6988082793569848607,439,00:46,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
糖尿病人饮食控制饿出酮症！#我是抖音vlogge #清风计划 #我的绿色生活 @南方健康 @头条健康,https://www.douyin.com/video/6699009048139894023,2144,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
五个方法，缓解2型糖尿病#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7019226518614183175,2303,00:54,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
糖尿病是怎么回事？知道了早预防，以免后患！,https://www.douyin.com/video/6867472131203140867,1,02:08,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
40岁以上女性避孕方法推荐！#健康传播 #健康dou起来,https://www.douyin.com/video/6872694784679628032,128,00:48,https://www.douyin.com/user/MS4wLjABAAAApJzdevk7xR4F6NaGQtgGOXlY28_trtojDHtBy78G2eI,付虹医生,1年前
