标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
冬季进补膏方，来年进山打虎，快试试这个冬季补肾方！,https://www.douyin.com/video/6772504070633704718,5189,01:06,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
女生妊娠，糖尿病你真的有正确认知么？#健康知识 #科普 #健康科普大赛,https://www.douyin.com/video/6904267937276906760,327,01:03,https://www.douyin.com/user/MS4wLjABAAAAfs2ezydI2-v3nTIvTdFDYBzvA_q_NPMAGM0iPnpT_oU,关海霞,1年前
肿L患者吃什么营养品好呢？ #肿瘤  #健康科普  #暑期知识大作战,https://www.douyin.com/video/6865971042720992526,1085,00:52,https://www.douyin.com/user/MS4wLjABAAAADt-QHb1BrYjQQ51mTLc2pIkdsOHI9YvLqbZeXhfnjgRvluadBHkIUqfmCcZiS6fq,肿瘤科方勇,1年前
几块钱的维生素和几十块钱的有什么区别？#科普 #健康科普 #涨知识 #医学科普,https://www.douyin.com/video/6971707072081579272,6.4w,01:15,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,5月前
大道至简，98岁中医皮科大家的养生法宝，原来就这么简单！,https://www.douyin.com/video/6757987371083517191,71.4w,01:34,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,2年前
还有哪些中药能补营养，你知道吗？#中医养生 #健康科普 #营养 #健康饮食 ,https://www.douyin.com/video/6988328748256972062,5611,01:36,https://www.douyin.com/user/MS4wLjABAAAANSxJnoiMK1pn9_2oExDJrJ-zkHwbFgVZNVzWKQXuDqE,肿瘤专家储真真教授,4月前
想要调节血糖，注意这几点，别再给黑心商家送钱了中不中？！#健康 #医学科普 @DOU+小助手,https://www.douyin.com/video/6910120171281698048,48,00:46,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,11月前
被带火的外来中药材,https://www.douyin.com/video/6943906345791917325,407,00:57,https://www.douyin.com/user/MS4wLjABAAAAR5u4jRM6CVOUlPrIyTx_BDXHX8EgAWSNRVlKutOpjBQUV230iiOI-ZT18uJQ9B7A,中医田超大夫,8月前
在对的时间吃滋补品，效果会更好哦！ #滋补#中药#抖音,https://www.douyin.com/video/6912386858739633415,118,00:17,https://www.douyin.com/user/MS4wLjABAAAA3MUwYX3G1FWSEMcuGwljVBhtCc6-94YF-5Xyxz9-iHnBuBS7UMGX9Z40Qft5-VVF,烽哥食疗,11月前
苦瓜降血糖，是真的吗？ #苦瓜  #听我说血糖  #全民健康计划  @河豚健康,https://www.douyin.com/video/6820639464776371467,985,01:00,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
平时注意保养，不要相信谣言#健康#养生#保健,https://www.douyin.com/video/6964311872493407499,359,00:27,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,6月前
市场上的#保健品很少有保健的效果，所以家里有老人的一定要看住了，因为老人很喜欢#购买，你家有同款老人吗#中医,https://www.douyin.com/video/6933090853892197639,372,00:28,https://www.douyin.com/user/MS4wLjABAAAAk4YNkvjgCc28MbX4mfh7eePP0VolqSRNZzQ9MFI1I2Y,国医名师李佩文,9月前
《每周质量报告》揭秘“奇效膏方”私人订制内幕：所谓“疗效”竟靠添加西药、禁药。,https://www.douyin.com/video/6681906695976881420,6.4w,00:31,https://www.douyin.com/user/MS4wLjABAAAAgq8cb7cn9ByhZbmx-XQDdRTvFzmJeBBXOUO4QflP96M,央视新闻,2年前
体力下降，精力不够，山药、西洋参给你加把劲！ @抖音小助手  @DOU+小助手,https://www.douyin.com/video/6842449283694791943,7333,01:31,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,1年前
#五味子  #收敛固涩,https://www.douyin.com/video/6899790400064670984,2645,00:39,https://www.douyin.com/user/MS4wLjABAAAAgaZB_ow0vxyTmkP_qQrxIRlgmAf9_j1kIC2kncf9pvc,郑阳(脾胃),1年前
维生素B12、叶酸、复合维生素，在补充时，都有哪些注意事项？#健康 #健康科普 #维生素 @抖音小助手 ,https://www.douyin.com/video/6981426126002457869,3876,05:34,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,5月前
补药虽好，但不能盲补。尤其是对 #老年人而言，进补的时候一定要适可而止，否则百害而无益！  ##健康 #中医,https://www.douyin.com/video/6907479750810307847,853,00:22,https://www.douyin.com/user/MS4wLjABAAAAJsGGPnuS-s0Y2nw2XpBDcHEB-8dCNW7sNNluNQWjmyM,电热针夏玉清,11月前
90后成养生主力军，BJ品真的有用吗？#医学科普 #健康,https://www.douyin.com/video/6902714424495262984,1377,00:42,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,1年前
#轻知识计划 @骨科刘医生 糖尿病人能喝蜂蜜吗？快转给你身边的糖尿病朋友们吧,https://www.douyin.com/video/6734127761381788931,2600,00:47,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,2年前
冒险给大家说说辅酶q10到底要不要补充。#医学科普#健康科普,https://www.douyin.com/video/6946009172970327332,3.5w,01:36,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,8月前
,,62,00:42,https://www.douyin.com/user/MS4wLjABAAAA1RJKs77Z11_sQjBnDGiloa3PgIthRcI1l3sNjp9ZQESQCPVoctxlDJX07EHg2T-1,美容外科卢艺朴,7月前
氨基葡萄糖、硫酸软骨素到底有没有用？能不能吃？谢医生告诉你#关节炎 #健康真相官,https://www.douyin.com/video/6896804171073309956,3100,00:51,https://www.douyin.com/user/MS4wLjABAAAAAqI0-ArMCKn1hhdtBk2LcAesdX9k_hNiNSbuVYh25OovczaOfz_Gw6mhhagsBZZQ,风湿小医生谢榆,1年前
补益气血，强壮筋骨，食疗小方#中医 #养生 #健康,https://www.douyin.com/video/6829279960683842820,1550,00:25,https://www.douyin.com/user/MS4wLjABAAAAvXo2g3F44PzOd5mq97DmTAm2paOarsub4bO5D9US954,中医林佳明,1年前
这些保健品大多是智商税，你买过吗？#健康科普 #涨知识 ,https://www.douyin.com/video/7013260213335739661,5.2w,00:30,https://www.douyin.com/user/MS4wLjABAAAAIQgVOhW4g8DppqAZFRibXuQPmX_n_eJDFmJXr1s5KY0,风湿闰月说,2月前
肿L患者吃什么营养品好呢？ #肿瘤  #健康科普  #暑期知识大作战,https://www.douyin.com/video/6865194716950990088,159,00:52,https://www.douyin.com/user/MS4wLjABAAAADt-QHb1BrYjQQ51mTLc2pIkdsOHI9YvLqbZeXhfnjgRvluadBHkIUqfmCcZiS6fq,肿瘤科方勇,1年前
辟谣x宝xx丸！男人一定要自信，别瞎吃乱七八糟的大补丸。#医学科普 #涨知识 #文玩手串 #健康科普 #辟谣 #谣言粉碎机 ,https://www.douyin.com/video/7023684372205194526,1.6w,01:05,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,1月前
你/老公 最近总觉得 #累#疲劳 #乏力 ？  亲手做一杯【红】给他喝~#知识创作人,https://www.douyin.com/video/6891582166875098381,2.0w,00:27,https://www.douyin.com/user/MS4wLjABAAAApsGvHFByskf33U90Kn0jyc9vUPc3MOSBnqe8ttIoOH4,秦敏主任,1年前
抗疲劳，提高免疫力，试试人参和西洋参，91岁全国名中医吃法就是这么任性！,https://www.douyin.com/video/6777684558717537550,7922,01:05,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
这些才是真正的补血圣品 #健康真相官  #医者名片,https://www.douyin.com/video/6901527586178878727,462,00:36,https://www.douyin.com/user/MS4wLjABAAAArvPc2GHZqwoXxr740BgVIkKz8pIOuul2V6ixJJnnJJRA9OTN3f0QNOFNsND69nii,暖医阿邱,1年前
你会买哪种钙片呢,https://www.douyin.com/video/6938959239511657766,29.4w,00:36,https://www.douyin.com/user/MS4wLjABAAAAwBp8PHUi6mYmfO60IWEYrXmsrU2c3tGDCUZeZrxcnEbFDwVjzQeQhFeYhrk0Com2,儿童骨科高医生,8月前
一个视频给您说清楚，钙片到底该怎么选。#补钙 #骨科 #医学科普 ,https://www.douyin.com/video/6975392907486367006,5.4w,01:27,https://www.douyin.com/user/MS4wLjABAAAAMelCFtH29qviOtbXucadLjtB5tCK-d-rBmY03xu0j0s,薛博士谈骨筋,5月前
氨糖如何选择#氨糖 #氨糖软骨素 #骨科医生,https://www.douyin.com/video/6887792343655795982,573,00:39,https://www.douyin.com/user/MS4wLjABAAAAc1Ihmhwy7S5zr7acNvWI897D89LDApmCMzke7rqem8cK8ZtOYtvC6FHJalf99tYb,中医骨伤徐医生,1年前
#糖尿病 #健康 #我的门诊日常 ,https://www.douyin.com/video/7031867884133502222,595,00:37,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3周前
#一型糖尿病 ，不能离开“它”！#健康科普 #医者仁心 ,https://www.douyin.com/video/7002034941462695182,4252,00:48,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
  #大医本草堂  #养生  #中医 ,https://www.douyin.com/video/6976527799528033572,224,00:35,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,5月前
十年#糖尿病 患者，血糖一定要控制好#健康  ,https://www.douyin.com/video/7003901019868450084,2392,00:23,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
阿胶不宜常吃？蜂王为何长寿？#健康 #中医 #养生,https://www.douyin.com/video/6847757634125221133,806,00:44,https://www.douyin.com/user/MS4wLjABAAAAdezT_dnEkHF1R6Sr9yYnFTVpLXobvGZ14TrXwd3MRaodirmmowVVSo6iclShNEQU,肿瘤科张代钊医生,1年前
钙片选哪种比较好？其实只要记住这个就可以了#科普健康知识 ,https://www.douyin.com/video/7027367971228011809,5.7w,00:31,https://www.douyin.com/user/MS4wLjABAAAAwBp8PHUi6mYmfO60IWEYrXmsrU2c3tGDCUZeZrxcnEbFDwVjzQeQhFeYhrk0Com2,儿童骨科高医生,1月前
两种最常见的补肾丸，到底有什么区别？看完就懂了#涨知识 #健康 #中医 ,https://www.douyin.com/video/7005450726029757726,2785,00:33,https://www.douyin.com/user/MS4wLjABAAAAzbu_FV01T40-OTtA86G9mfQtHTNhkHdHWaD3Ig_tYAg,男科孙建明主任,2月前
 #才高八抖  @解忧医生 2块的维C和98块的维C有什么区别？维C可以天天吃吗,https://www.douyin.com/video/6724216042928950541,123.7w,01:03,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,2年前
2大营养品功效，转发给你最亲的人吧！#医生 #科普 @抖音小助手 @抖音文化站,https://www.douyin.com/video/6818094069160463616,2411,00:11,https://www.douyin.com/user/MS4wLjABAAAA4lfgvavQAWD_JwSWhY7k3IQnm7Y1VjkZwF_45wEcHHGXY63kw0X4-ubZ2_aON_3x,小赵医生,1年前
血糖高的人术后应该注意什么？,https://www.douyin.com/video/6979091589540941086,1541,01:03,https://www.douyin.com/user/MS4wLjABAAAArvPc2GHZqwoXxr740BgVIkKz8pIOuul2V6ixJJnnJJRA9OTN3f0QNOFNsND69nii,暖医阿邱,5月前
现代人都讲究养生，各种营养品不分青红皂白可劲吃，殊不知压垮自己的恰恰也是这些#养生 #营养品#保健品,https://www.douyin.com/video/6891523215219264776,22,00:48,https://www.douyin.com/user/MS4wLjABAAAAN_GmHsJjREaVTHRxLUEtIFr5_jgUJvr5gdTl0kSAwozVGHAQ9CsIACAOpCi0hLEZ,湖南中医附一刘剑勇医生,1年前
男人的温补佳品，你可以看看 #男性  #健康养生  #了不起的医生  @抖音小助手,https://www.douyin.com/video/6886715474051173640,499,00:24,https://www.douyin.com/user/MS4wLjABAAAAVtpvrQ5AVGvNSzlpFAUqU9-PvEHwA9PlwtaGeRaATGCPPnQTA23VGJXvFSxkj25V,中医姚主任,1年前
吃什么钙片好？#钙片 #哪种好,https://www.douyin.com/video/6872731944220740864,2018,01:28,https://www.douyin.com/user/MS4wLjABAAAA2Wqi3gNvl8O9OSnBCMBp_2gyeXAMQlzPrBaLCEhVHKc,疼痛科岳剑宁医生,1年前
降糖路上避免掉进这个坑  #糖尿病  #全民健康计划  @河豚健康,https://www.douyin.com/video/6875281776428748046,1767,01:05,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
40岁过后，一定要多吃食物中的天然钙片。,https://www.douyin.com/video/6854476400007646477,1554,00:22,https://www.douyin.com/user/MS4wLjABAAAAfQCTatw5QD8xmRxWyzSx69EFg9V7RdyJXHaOlsX7BLw,何懿医生,1年前
#科普 #健康 体力劳动者保健汤饮----虫草花黄精响螺猪瘦肉汤。,https://www.douyin.com/video/6841857685277691144,5287,00:55,https://www.douyin.com/user/MS4wLjABAAAA8Wt7HmfBXotEWxGkMicgOcWzR7LYjKZkNkAZ4tl8cdA,林举择医生,1年前
鱼油保健品 多数是吃了个寂寞#心血管,https://www.douyin.com/video/7021067212530257152,4366,01:35,https://www.douyin.com/user/MS4wLjABAAAATT60AziEHhQJTkHWuoUUOr-suQas6x1UX-nqWpeGLaZWRO-7JflTe5qqv0gEywaw,边波说心,1月前
#冬季进补是最好的季节，冬季补身体，适合吃这些食物 #中医养生,https://www.douyin.com/video/6900855437357321485,381,00:34,https://www.douyin.com/user/MS4wLjABAAAAv1qCqkiw-VYh6sj_ubWUDjBME1mVYBGOPTPzIPGGRmmvi3avsrpjtD-svrb3KKNW,中医苑惠清主任,1年前
老公想大补到底该吃啥？,https://www.douyin.com/video/6986468288066882819,3579,01:17,https://www.douyin.com/user/MS4wLjABAAAAg4HiHGVNog9-f0_irormVfHzYVF0_P4IqaVbAJIn83U7XtdqUG1yl7G-Y6x1qAP0,北京妇产医院刘勇,4月前
#西洋参 应该怎么吃？它比人参还好吗？#知识创作人 @认真健康 @辟屁谣,https://www.douyin.com/video/6886641630296820999,1874,00:24,https://www.douyin.com/user/MS4wLjABAAAALj3lUi-khADfTIlmJGIcjkMWW9S3iRCmEbaURRjkpoQ,中医樊旭,1年前
看来我要得罪一些商家了，只是希望我们老百姓少花冤枉钱，少走冤枉路。#健康 #医学科普 #医生,https://www.douyin.com/video/6816623361041386766,2.1w,00:53,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,1年前
提高抵抗力，维C片、泡腾片，别瞎补！一定看看配料表，吃少了没用，吃多了出问题！#新冠 #维C #抵抗力,https://www.douyin.com/video/6905558713814240516,517,02:17,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,11月前
用它煲汤，提高免疫又好喝！#免疫力 #食疗 ,https://www.douyin.com/video/6998086947679800613,1.7w,00:29,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,3月前
#地黄丸 这么多，不要再选错了！#涨知识 #健康 ,https://www.douyin.com/video/7005371745397918984,4265,00:37,https://www.douyin.com/user/MS4wLjABAAAAzbu_FV01T40-OTtA86G9mfQtHTNhkHdHWaD3Ig_tYAg,男科孙建明主任,3月前
健脾又补肾，黄精枸杞玉竹茶，男女老少都需要#十万个怎么做 #健康真相官,https://www.douyin.com/video/6904208402973609223,7165,00:49,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,1年前
十全大补汤 @震洋健康  @中医谭医生,https://www.douyin.com/video/6852217259188833544,125,00:32,https://www.douyin.com/user/MS4wLjABAAAA09rktICxJTy9YxxkGHHdV2JFv0w5JViy_yw0K9z4ZW0,李博医生,1年前
在选择补品的时候切勿盲目，可以多听取专家的建议,https://www.douyin.com/video/6917818793087618318,1287,00:36,https://www.douyin.com/user/MS4wLjABAAAAdezT_dnEkHF1R6Sr9yYnFTVpLXobvGZ14TrXwd3MRaodirmmowVVSo6iclShNEQU,肿瘤科张代钊医生,10月前
#知识创作人  #补血  #健康科普 真正的补血圣品原来是它们！,https://www.douyin.com/video/6893448209289563404,3598,00:31,https://www.douyin.com/user/MS4wLjABAAAAKgEfKBY7lJICJA3zAZ5r0sWwR5tRpK2Dob0gmyqS-mA,广东省中医院郭主任,1年前
丹参可以作为保健药品长期服用吗？听完了专家的解释，你就会明白@抖音小助手 #高校拉歌 #养生保健,https://www.douyin.com/video/6680114310032805131,698,00:20,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,2年前
适合极度虚弱人群的超强补药#中药 #中医 #鹿茸 #健康养生 #健康调理 #涨知识 #你健康我快乐 #养生,https://www.douyin.com/video/6895276304610905344,1832,03:32,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,1年前
#膝盖疼 可能与关节的软骨有关，专家建议：多吃点#氨基葡萄糖 @DOU+小助手 #圣诞礼物,https://www.douyin.com/video/6909782721568967936,2.5w,00:35,https://www.douyin.com/user/MS4wLjABAAAAQmuOkz_LOBVV_D4Mex2xuCbLNHWf4KpjXTcj1AnMdvQ,李科医生,11月前
手把手教你选购最适合自己的保健食品！你学会了吗 #保健食品  #岭南名医,https://www.douyin.com/video/6922709596498889998,6,00:35,https://www.douyin.com/user/MS4wLjABAAAAZHJFGWF6HdLvXynKTqYvJZO0ceMfPKa0lHpI3QD_gaE,岭南名医,10月前
治疗三高，预防心脑血管病，不能靠保健品#与我合拍 #doudream创作者计划 #生活成长计划,https://www.douyin.com/video/6989547663985249569,1306,01:09,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,4月前
不建议一味的进补，要根据自身情况去选择性的补#科普 #医学科普  #关爱风湿骨病健康,https://www.douyin.com/video/6938647496805666084,108,00:12,https://www.douyin.com/user/MS4wLjABAAAAZa4AKBSREioVU1Xv-S0bw7wlh9iZSCQYm_LRsQEKAUY,中医风湿骨科辛凯,8月前
#健康  #燕窝 燕窝是我们常见的保健品，那么关于他的营养知识您知道多少呢？,https://www.douyin.com/video/6819172464505949452,623,00:45,https://www.douyin.com/user/MS4wLjABAAAA-Bin4sfCmkBrf84BnYctbt-LZ9foI5rZfX0T0gWtSwXTVu6bjYj73AduKAmXZ2ln,刘医生,1年前
吃什么最补脑？维生素怎么补最靠谱？#维生素,https://www.douyin.com/video/6960862694547164452,198,01:31,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,7月前
联合国糖尿病日，一起预防和控制糖尿病！ #联合国糖尿病日  #世界糖尿病日   #全民健康计划  @河豚健康,https://www.douyin.com/video/6894860291209743624,1303,00:55,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#科普 补充维生素有9大误区，你占了几个？#健康养生  #医学科普 #健康 #涨知识 #医生 @抖音小助手 ,https://www.douyin.com/video/6977347258434047269,1051,03:04,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,5月前
保健品市场琳琅满目，今天讲讲怎么选择适合你的保健品。#保健 @DOU+小助手,https://www.douyin.com/video/6814838890835315968,62,00:55,https://www.douyin.com/user/MS4wLjABAAAAFbtroW2PLv78v-vtSZ1_GNHZzEA3lshzN8B2MJHuHFbuFHCxK_ce2sFqTHeX8R9m,老年病科医生王越晖,1年前
试试玄参茶，让你神清气爽，一洗心中尘！,https://www.douyin.com/video/6818521914282216704,2145,01:25,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
快跟这个“小白胖子”做朋友，“护肤燕窝”天天吃！,https://www.douyin.com/video/6889754276122397964,6432,00:57,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
明日立秋了，这4样补品为家人收藏起来~安排,https://www.douyin.com/video/6586560521300872452,863,00:11,https://www.douyin.com/user/MS4wLjABAAAAtutLsABQaLdlN6zBKA4aGfSt1icspDrel_Wu784N92c,南方健康,3年前
术后需要尽快恢复，海参是不错的选择！#微创手术 #海参 #术后恢复,https://www.douyin.com/video/6933415246551895307,900,01:43,https://www.douyin.com/user/MS4wLjABAAAAgcO1HvUON-wSP2wtZCGzLlQXgP235iOe4J2HR3RzuNM,胸外俞杞泉,9月前
吃啥最补血？古装剧补血“神器”阿胶、红枣，专家却认为… #红枣 #补血补气 @抖音小助手 #补血补气 #阿胶,https://www.douyin.com/video/6774690182999461124,24,00:47,https://www.douyin.com/user/MS4wLjABAAAARq3NumHzuZVg9ZjJKiOrlfG6tsXSsjF3d-Wx-Px5UJ4,标点健康,1年前
转给需要的人！这些食物竟能预防阿尔茨海默病！,https://www.douyin.com/video/6947619496572046605,11.8w,00:16,https://www.douyin.com/user/MS4wLjABAAAA4vgRHGrSG6rPlffm3RvwHWL8TBq7O4YnM5jHUNXz0-s,央视网,8月前
,,12.2w,00:56,https://www.douyin.com/user/MS4wLjABAAAAAFxNd7N3v3vYkvq6J2IQkU0U9I2L19AnaLsGC_RlBc4,袁轶峰大夫,1年前
有粉丝嫌弃我推荐的东西便宜，可是维生素的成本本来就不高。这款维生素含有维生素c和维生素e还有烟酸，有60片还不到一顿饭钱，值得推荐给大家#平价 ,https://www.douyin.com/video/7004396307506875655,988,00:11,https://www.douyin.com/user/MS4wLjABAAAApRz445ntYjz4SG3RQb2-DgXdupiHEbwRe1qpnAIdhVY,黎明医生,3月前
#心脏病 年纪大了，不是所有人都适合补Y补品#中医辩证 ,https://www.douyin.com/video/7008462353524165924,125,01:15,https://www.douyin.com/user/MS4wLjABAAAAzT-AS0P75oMPk0YoviuIHZ-dvAvfzA5ngQ6v9ne9YL1JBrgFMy04-Fl3F37xd1Ic,心血管周主任,2月前
明明一瓶 #钙片 可以解决的事，没必要整的那么麻烦……#家有老人 #膝盖保护,https://www.douyin.com/video/6994362531204615424,436,00:42,https://www.douyin.com/user/MS4wLjABAAAAQmuOkz_LOBVV_D4Mex2xuCbLNHWf4KpjXTcj1AnMdvQ,李科医生,4月前
血液科患者需要大补保jian品嘛？#血液病 #补品 #中医 #dou出新知,https://www.douyin.com/video/6874867275502046467,85,00:45,https://www.douyin.com/user/MS4wLjABAAAAPCcrK28i8ANSNTOdqytgNPmtgWr9MhGwIb01Cb9Yj6g,血液科孙岸弢大夫,1年前
老年人吃什么钙片好？#补钙 #医学科普 #与我合拍 ,https://www.douyin.com/video/6978014924299570447,1630,01:55,https://www.douyin.com/user/MS4wLjABAAAA2Wqi3gNvl8O9OSnBCMBp_2gyeXAMQlzPrBaLCEhVHKc,疼痛科岳剑宁医生,5月前
吃好这七种食物，吃出健康 #科普健康中国新媒体 ,https://www.douyin.com/video/6981733299370626340,2450,03:07,https://www.douyin.com/user/MS4wLjABAAAAtuDOOW5KSrm2TaKAVU2Vp2smhvaSSqlbGqD6Q-f3YtQ,神经内科宋璞医生,5月前
#健康 药物要有用，保健品要无害。#dou出新知,https://www.douyin.com/video/6792532910709804302,1808,01:18,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
30岁后，女性常备零食！#食补 #养生 #南方健康,https://www.douyin.com/video/6860360302995852551,675,00:18,https://www.douyin.com/user/MS4wLjABAAAA8vLsY4XZlzX2a4N3Wk-DrcxmqucU8cpB6Y0yL5pSWsw,名医来了,1年前
人到中年忘性大，需要补充什么营养#一杯雀巢怡养 喝到五维营养 ,https://www.douyin.com/video/6975013890639924488,1735,00:54,https://www.douyin.com/user/MS4wLjABAAAAfG31wB4b0-WuEZxElTD0q8TdSea2Saut08wbdKKNoaA,博士肖医生,5月前
钙片选贵的还是便宜的？#医生 教你这样选#大实话 #补钙 #正能量 #健康,https://www.douyin.com/video/6835907259936034051,13.8w,00:56,https://www.douyin.com/user/MS4wLjABAAAAoZF-jPFJcMSeF102XgNbyjOrYknApfTGW-_ZWzfHwkasQgru7YuTJQZx050ekz3z,中医王雅,1年前
可以了解一下,https://www.douyin.com/video/7006209596884831496,2019,00:34,https://www.douyin.com/user/MS4wLjABAAAARtbTwJNPKzkZSwPiBvuDjUbtWLCzygHt_ahpfATAfa54FpekTXNzk0aWeAVUdl8u,男科钟老师,3月前
对肾有益处的干果，可以试试！,https://www.douyin.com/video/6903809755203079431,5943,00:20,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,1年前
目前没有保健品可以软化血管，防止血管长斑块只能这么做@抖音小助手 @抖音文化站,https://www.douyin.com/video/6834713797094034702,1572,01:18,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
#全民健康计划 #健康真相官  年龄不同，进补时间也不一样～@辟屁谣 @认真健康,https://www.douyin.com/video/6909264798987455751,1034,00:56,https://www.douyin.com/user/MS4wLjABAAAALj3lUi-khADfTIlmJGIcjkMWW9S3iRCmEbaURRjkpoQ,中医樊旭,11月前
