标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#糖尿病 并发症并不是单方面的，与这些关系密切，关注#健康 #健康养生,https://www.douyin.com/video/6882944690824416524,855,00:35,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#糖尿病 不可怕，最可怕的是它的#并发症 ！#糖心 #脑梗,https://www.douyin.com/video/6891881076063522059,750,00:40,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
可怕，#糖尿病 并发症都有这些，还有随意性！#血糖 值低也要注意控制！#医学科普 #健康科普,https://www.douyin.com/video/6881093820998552843,496,00:48,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
疼痛科神经阻滞到底是怎么回事？#疼痛科 #神经阻滞 @首都医科大学宣武医院,https://www.douyin.com/video/6955089800001047844,117,02:02:23,https://www.douyin.com/user/MS4wLjABAAAA2Wqi3gNvl8O9OSnBCMBp_2gyeXAMQlzPrBaLCEhVHKc,疼痛科岳剑宁医生,7月前
比尿毒症更可怕的七种并发症！你应该还不知道吧！#医学科普 #涨知识 ,https://www.douyin.com/video/6982747294990896397,1587,00:48,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,5月前
#医学科普  #身体健康 #身体健康才是赢家,https://www.douyin.com/video/6959056442221497611,469,00:35,https://www.douyin.com/user/MS4wLjABAAAAw2rRw6dcCidRDmX_Gv5EPU0btH_zZGc2-BDfMwqfuafLEz3UJV1sT_YYgWdIc6bw,宣武医院神经内科徐敏医生,7月前
,,110,00:43,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,6月前
糖尿病人单脚麻木与双脚麻木的区别#健康 #中医 #糖尿b ,https://www.douyin.com/video/7038140899884305678,2064,00:26,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1周前
糖尿病有这七大预兆就要警惕了  #糖尿病  #降三高  #健康  #科普  #DOU上热门,https://www.douyin.com/video/6870064573630696711,1883,01:05,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
血糖不高怎么会有症状？#糖尿病 #健康 #中医 ,https://www.douyin.com/video/7024786693525900558,737,00:26,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
引起手抖的原因有很多，不一定是#帕金森,https://www.douyin.com/video/6913482737500343565,668,00:23,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,11月前
糖尿病吸烟喝酒要注意，做到4点改掉神经病变。#健康 #医学科普 #高血糖  #王世东  #糖尿病 ,https://www.douyin.com/video/6975054003843501342,530,00:34,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
#dou是知识点  #2020剪出精彩 脚趾麻木可能是什么病先兆？,https://www.douyin.com/video/6781813373609708811,569,01:24,https://www.douyin.com/user/MS4wLjABAAAA4GX9SdLa89LTwoNritMTmHOSWYoWsw6dvRNhx_ic4oA,江西省人民医院,1年前
小伙血糖控制不重视，年纪轻轻的已有 #糖尿病 神经病变的前兆，关键还是在于控制血糖，大家要引起重视！#医学科普 ,https://www.douyin.com/video/7009566597358570765,5113,00:24,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
#糖尿病 你了解多少?#肾病 #健康,https://www.douyin.com/video/6955303587257928963,36,00:45,https://www.douyin.com/user/MS4wLjABAAAAA4Z1i4QOoNB3nC35GSL8jQJKmzsIzBdW_zvPbuoiiHffdapFUd94ZK2QRCy2Va9E,刘秀萍肾内科专家,7月前
#医学科普仅供参考 #我的门诊故事 ,https://www.douyin.com/video/6996953401749671199,812,00:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
#糖尿病 #健康 #中医 #我的门诊日常 ,https://www.douyin.com/video/7020657772995874085,3012,00:05,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
入驻抖音了，欢迎大家向我提问#中医 #健康 ,https://www.douyin.com/video/6990933974008859918,320,00:09,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
三类糖友吃药必须配上它！,https://www.douyin.com/video/6862979345141599488,876,01:50,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
一切为了患者的健康着想，有些#药 效果不好一定不开！#降血糖 #高血糖 #dou出新知,https://www.douyin.com/video/6875987377408478478,1902,00:22,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
这种常用，不适合18岁以下人群服用。,https://www.douyin.com/video/6947589982475275558,466,00:52,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,8月前
经常手脚麻木可不能大意，这四种情况会引起不同程度的手脚麻木#健康 #四川 #甘奇,https://www.douyin.com/video/6897762536486128908,7913,00:56,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,1年前
糖尿病患者出现反复晕倒是为什么？#医学科普 #健康 #抖音小助手 ,https://www.douyin.com/video/7033216237559713061,129,00:46,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,3周前
糖友病人手麻脚麻下肢凉可得重视了！,https://www.douyin.com/video/6768369466456706311,3120,01:12,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
#手麻常见于哪些情况呢#健康科普 #健康dou起来 ,https://www.douyin.com/video/7000979965579644167,3266,00:14,https://www.douyin.com/user/MS4wLjABAAAAn4WiLLthoyYJOMjha2ckjeOG-oL32DrAH9Cds88o_uo,心血管专家涂秀华,3月前
糖尿病并发症——神经病变#糖尿病 #健康,https://www.douyin.com/video/6860356734985309452,25,01:00,https://www.douyin.com/user/MS4wLjABAAAANG4I9xeLyXZgn6jiC_73ziJzx-7uacydSlw8EZTEl4M,四平市中心人民医院,1年前
手脚发麻，要小心了#宽仁知识点#宽仁科普#医学科普 ,https://www.douyin.com/video/6992870653342797087,14,01:04,https://www.douyin.com/user/MS4wLjABAAAAZ_LwYeHnfHc7Fjjl5nQaGoEILyRwEzwkOmP5A9JII44,重庆医科大学附属第二医院,4月前
警惕！#女子常手脚发麻查出糖尿病 #江苏全民目击 #健康,https://www.douyin.com/video/7006147353086348584,70,00:08,https://www.douyin.com/user/MS4wLjABAAAAG2RcVoQS2q4GubzjJVOvS_j2DiwzS-EAoYdCLypxNr1vUBBBT4KTijG2lM40fFEM,荔健康,3月前
糖尿病患者脚上起水pao怎么回事？ #糖尿病 #医学科普 #科普,https://www.douyin.com/video/6956540844082089223,1258,00:47,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,7月前
三类糖友一定要定期补充这两种物质！,https://www.douyin.com/video/6866285606482218240,579,01:50,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#李焱主任 糖友出现上睑下垂这是为什么呢 #糖尿病  #并发症 #医学科普,https://www.douyin.com/video/6970150749116402951,4244,00:24,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
#医学科普 八大人群，容易“老烂腿”#糖足 ,https://www.douyin.com/video/7034714107249020196,716,00:16,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,2周前
做好这些检查让你远离#糖尿病 #医学科普 #健康科普,https://www.douyin.com/video/6944952139789733160,608,00:53,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,8月前
#糖尿病 不可怕，最可怕的是它的#并发症 ，同意的点赞！#高血糖 #高血压,https://www.douyin.com/video/6889995306096676100,200,00:50,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
帮助来京不便的外地患者，解决就医难看病难的问题，我一直在努力@抖音小助手  #医者仁心#中医 ,https://www.douyin.com/video/7004760785515760910,186,00:14,https://www.douyin.com/user/MS4wLjABAAAABIbEohyN8cwBc0Zq2b4bM2Wt6tSyvXYGguVAElNVWIQGQQr1o5SXpUudPY78fIiy,脑病科医生张志辰,3月前
糖尿病合并冠心病，希望能帮助大家更加了解这个疾病#医学科普 #糖尿病 #大连附属新华医院 #糖尿病周围神经病变,https://www.douyin.com/video/6950934432714951940,2479,00:17,https://www.douyin.com/user/MS4wLjABAAAAzJvl4xxGd17Wz6KIZZwvIgfKdti6WkXawAujJicf8L4,神经内科孙大夫,7月前
神经上长的良性肿瘤#周围神经 #神经鞘膜瘤 #肢体肿瘤#肿瘤#肿物 #微创 #医学科普 #dou #神经,https://www.douyin.com/video/6984981926448729355,125,00:18,https://www.douyin.com/user/MS4wLjABAAAAhITqfRuDcLtQLQtvvV5f41JmHmizJ02Sn3oOx0Ykh7yRwLcK0WxntqEqz1TL2Azg,武汉协和医院 李涛,4月前
16、内分泌科   奋进中的内分泌科,https://www.douyin.com/video/6965779154205773094,264,01:05,https://www.douyin.com/user/MS4wLjABAAAAgbSUf14BVTQYflzHXk8c6ODWxjIH2YZMeh_yodxbUOq2p-Kiz8gculVx3bPLtZbx,重庆市大足区人民医院官方账号,6月前
#医学科普 #骨折康复 #周围神经损伤   周围神经损伤后是怎么恢复的？,https://www.douyin.com/video/6996212707049393420,373,02:32,https://www.douyin.com/user/MS4wLjABAAAAUOMQWTrvph5U0jWx7wQ3tE60ZDsqvShaPX1kOT46hg0RAWeDAYywiThnd5NU3PIh,四季繁华,3月前
不要再为几个问题特意跑来北京挂号了#医者仁心 #健康科普 @抖音小助手 ,https://www.douyin.com/video/7000206502866717960,88,00:15,https://www.douyin.com/user/MS4wLjABAAAABIbEohyN8cwBc0Zq2b4bM2Wt6tSyvXYGguVAElNVWIQGQQr1o5SXpUudPY78fIiy,脑病科医生张志辰,3月前
南阳市中心医院中西医结合糖尿病科崔爽——中西医结合治疗糖尿病,https://www.douyin.com/video/6994982756572859655,21,01:05,https://www.douyin.com/user/MS4wLjABAAAAisiCoDu8N2NbINBdGboEScHI7MHAgeE9w6zqm59Hq8o,南阳市中心医院,4月前
#李焱主任 为什么糖友得病多年后慢慢就不怕烫了呢 #糖尿病 #医学科普 #健康科普,https://www.douyin.com/video/6953462307255094565,1367,00:25,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
糖尿病人泡脚的注意事项  #泡脚  #糖尿病足  #养生泡脚  #烫伤  #全民健康计划  @河豚健康,https://www.douyin.com/video/6906351343980580104,5983,00:56,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,11月前
#李焱主任 糖尿病患者出现手脚麻木是怎么回事 #糖尿病  #糖尿病并发症 #医学科普,https://www.douyin.com/video/6967565060214426916,7854,00:35,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
糖尿病并发症有哪些？会造成什么样的后果？#医学科普 #高血糖 #健康,https://www.douyin.com/video/6970610084401384711,829,00:51,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
长期服用二甲双瓜的朋友一定要及时补充这类维生素#糖尿病,https://www.douyin.com/video/6845565543118851342,1.9w,00:57,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
二甲双胍容易导致维生素B12的缺乏，那么 哪类人群需要搭配甲钴胺呢？ 糖尿病,https://www.douyin.com/video/6857385894031265031,5981,01:47,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖友冠心病临床表现 看完确保不漏诊,https://www.douyin.com/video/6784261918610787592,1129,00:52,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
手麻小心这四种疾病！#健康 @河豚健康,https://www.douyin.com/video/6855259383736093960,515,01:00,https://www.douyin.com/user/MS4wLjABAAAAPulo6ke7FsVoi7ncz-tvPm1Tq8YkQhTQEE7IlgV63QA,药师小石头,1年前
化疗不良反应大 中医有妙招#化疗#不良反应#化疗的副作用#小妙招#健康科普#中医健康#董倩医生#保健养生 ,https://www.douyin.com/video/6974987638373764359,29,00:39,https://www.douyin.com/user/MS4wLjABAAAAxY4MCjbeWTepCj7jwxVSO0RujytWlrvJDhqzvP4wwLdZqDnTddUEmK9nhgUcw4aC,董倩医生,5月前
#医万个为什么 冯霞：疼痛科医生能为糖尿病患者做些什么 #医学科普,https://www.douyin.com/video/6953547579028278541,14,01:07,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,7月前
#糖尿病 患者腿凉手麻，怀疑是下肢神经病变！#健康科普 ,https://www.douyin.com/video/7008835881956019493,6317,00:40,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
糖尿病人如何选择甲钴胺和维生素12#糖尿病科普 #糖尿病知识,https://www.douyin.com/video/6880387230272097543,3790,00:35,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
什么是神经性YW   @震洋健康   #关爱男性  #健康男性,https://www.douyin.com/video/6921664419814526216,251,00:26,https://www.douyin.com/user/MS4wLjABAAAAw0IOGuSKZNYD69Atkvic6SJRU7-9e2VxwDp89JO69oI,徐志强医生,10月前
空腹血糖10几需要治疗吗？#清风计划 #糖尿病 #我怎么这么有品 @头条健康 @南方健康,https://www.douyin.com/video/6675671804922662156,1.8w,00:40,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
#今日名医说 #糖尿病 病人是可以#泡脚 的，但是！@抖音小助手,https://www.douyin.com/video/6737981023100980487,1415,00:49,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,2年前
60岁手脚发麻半年，查不出原因该怎么办？#知识创作人 #骨科 #医学科普,https://www.douyin.com/video/6893004538912034055,81,00:33,https://www.douyin.com/user/MS4wLjABAAAAOVMlAyn4Amsh4vBHBUMYSs1KoGSJrImpI6cMLfdildq5Ecx3u6OzibJAhutdqpm0,骨科龚志贤医生,1年前
#糖尿病百“课”14：如何从蜘丝马迹中发现、预防和治疗糖尿病足,https://www.douyin.com/video/6857763001626266888,3,04:36,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
你能想象到她身上有多少种病吗？主任都被惊到了#糖尿病 #胃炎 #肾结石 #脂肪肝 #中医#中药 #调理 #健康,https://www.douyin.com/video/6942377554837867807,4158,00:23,https://www.douyin.com/user/MS4wLjABAAAAM5L2xchIcglJsxPSDRB5KIJMGAr2i2nlkM2kwwoolMhOh2FOg3zLh3q_eLokMISg,郑茂斌教授,8月前
脚趾麻木是怎么回事？出现频繁，可要小心这几种疾病,https://www.douyin.com/video/6867469918401580300,487,02:19,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
很多人问我，神经内科到底看什么病？其实如果经常手麻、眼皮跳都可以去看神经内科#知识创作人 #健康dou起来,https://www.douyin.com/video/6992864979833703695,221,01:23,https://www.douyin.com/user/MS4wLjABAAAAOVlJ2wX3zCa-ikmnStr7dr5Yju_qdywxpJNKvQAL1Z62bW7p6SoLIKk31qsNQlON,神经内科何主任,4月前
糖尿病人排尿困难、下肢麻木，可能是神经病变导致,https://www.douyin.com/video/6826966338553056525,12,02:07,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
#周围神经病  困扰多年疾病问题终于找到原因了#医学科普 #疼痛 ,https://www.douyin.com/video/6983548732256161064,214,00:51,https://www.douyin.com/user/MS4wLjABAAAAw2rRw6dcCidRDmX_Gv5EPU0btH_zZGc2-BDfMwqfuafLEz3UJV1sT_YYgWdIc6bw,宣武医院神经内科徐敏医生,5月前
糖尿病神经病变，多补充维生素B1 #糖尿病 #糖尿病科普,https://www.douyin.com/video/6956754666189278471,502,00:16,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,7月前
糖尿病会影响夫妻生活吗？#健康,https://www.douyin.com/video/6969465376534957348,216,00:42,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
#宽仁辟谣 糖尿病患者出现糖尿病足就得截肢吗？,https://www.douyin.com/video/6870410849157123335,778,00:59,https://www.douyin.com/user/MS4wLjABAAAAZ_LwYeHnfHc7Fjjl5nQaGoEILyRwEzwkOmP5A9JII44,重庆医科大学附属第二医院,1年前
#糖尿病足是怎么回事？#医学科普 @抖音小助手,https://www.douyin.com/video/6844494692789308684,10,01:00,https://www.douyin.com/user/MS4wLjABAAAAKJxWnZvYVM27m33BYcT1VxYI1j9gSk-wqQX_ZkZ3F5s,一鸽,1年前
#糖尿病 7年，除了空腹血糖高，又出现了手部麻木的问题#糖尿病科普,https://www.douyin.com/video/6910853207988227335,1801,00:21,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
#周围神经病  原来这是血瘀的表现#血瘀 #神经内科 #徐敏 #医学科普 ,https://www.douyin.com/video/7008503140248997160,251,00:33,https://www.douyin.com/user/MS4wLjABAAAAw2rRw6dcCidRDmX_Gv5EPU0btH_zZGc2-BDfMwqfuafLEz3UJV1sT_YYgWdIc6bw,宣武医院神经内科徐敏医生,2月前
老年健康宣传周：如何预防糖尿病足的发生？,https://www.douyin.com/video/6989169587103272206,21,04:12,https://www.douyin.com/user/MS4wLjABAAAACFTy4QIlfc7hYtEfduaku2zzy5D1TOOdro9_eNdhQSM7PV_pYezGqhVPQ1oTTa46,南充市中医医院,4月前
#糖尿病 足的日常护理也很重要，要避免磕碰！糖尿病足伤不起～#健康 #涨知识 @DOU+小助手,https://www.douyin.com/video/6956141744358542627,136,00:35,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,7月前
经常手脚发麻是什么原因？和供血有关系吗？ #手脚发麻 #手脚麻木 ,https://www.douyin.com/video/6978769534090005767,698,00:23,https://www.douyin.com/user/MS4wLjABAAAAT16RQSxfYSN8A_VkkL8nG_MRhVMFnvlY4smCHzCQEuRHWCHh9mPnVWKQ7RFxiIQJ,中医内科专家张继胜,5月前
#神经炎 最有效#治疗方法 你知道是什么吗？#南方健康超能团@介入科吕医生,https://www.douyin.com/video/6855614053973380359,423,01:05,https://www.douyin.com/user/MS4wLjABAAAAw2rRw6dcCidRDmX_Gv5EPU0btH_zZGc2-BDfMwqfuafLEz3UJV1sT_YYgWdIc6bw,宣武医院神经内科徐敏医生,1年前
长期吃这些药物，就要注意啦#医学常识 #医学科普 #dou出新知 #牛起来亚,https://www.douyin.com/video/6930462217368554763,2.9w,00:35,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,9月前
糖尿病慢性并发症。,https://www.douyin.com/video/6862928042851945742,14,01:29,https://www.douyin.com/user/MS4wLjABAAAAy5tWUFBA-oQ2nC3c_w9jD9QDNbmDcw521QHSaH_29gYt1HV7hJz9170VgmcOOJkh,河北省沧州中西医结合医院,1年前
维生素B12和甲钴胺哪个更适合糖友？#抖音小助手 #暑期知识大作战 #糖尿病 #维生素 #健康,https://www.douyin.com/video/6861529798381030656,1.3w,00:28,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
,,260,00:23,https://www.douyin.com/user/MS4wLjABAAAAwQgNAKD0prXSJ_ZhoHZcXp-EmERUZytTL7EedVde-AOcOUoj55lsknKGFJuRA3wq,神经外科张鸿祺,1月前
糖尿病足，采用腰交感神经阻滞治疗，是一种非常有效的方法。#糖尿病足 #腰交感神经阻滞 #有效,https://www.douyin.com/video/6815934202186435840,799,00:59,https://www.douyin.com/user/MS4wLjABAAAA2Wqi3gNvl8O9OSnBCMBp_2gyeXAMQlzPrBaLCEhVHKc,疼痛科岳剑宁医生,1年前
肢体麻木的常见原因与治疗,https://www.douyin.com/video/6866390467337063693,65,01:27,https://www.douyin.com/user/MS4wLjABAAAA4Iw2g5paSbiv6efDeFKDDeEfQa4i-SLSTHa835SYBOnx0hh5d0X96JBhwQ6I30FX,神经内科龚医生,1年前
神经病和精神病这两个看起来差不多的到底有什么区别？#医学科普 #dou是知识点,https://www.douyin.com/video/6875620591634779400,842,00:47,https://www.douyin.com/user/MS4wLjABAAAAw257HayU1jFpGeVi2q03JbVU_Ly035tsZj5jYccoCtvrhwcTPD3cu0EqZg7aE7ea,宣武医院神经外科,1年前
戒了吧！糖尿病吸烟，会有这2大危害。#健康 #医学科普 #高血糖  #糖尿病  #王世东,https://www.douyin.com/video/6974296361286077709,1818,00:28,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
汗多是什么原因？#健康 #科普 #涨知识  ,https://www.douyin.com/video/7004688844570316046,477,01:53,https://www.douyin.com/user/MS4wLjABAAAAHemdUIkbC0eKJ_1HbconXCy_RILAxE6TG0ZiglfP3cYPe2fM2Abf5yCXf87GTgWT,中医马小丽,3月前
#神经叩击征 如何判断神经的恢复#神经 #神经断裂 #神经修复 #康复#健康 #医学科普 #dou #抖音 #抖音热门 #周围神经 #麻木,https://www.douyin.com/video/6989948161448070412,136,01:20,https://www.douyin.com/user/MS4wLjABAAAAhITqfRuDcLtQLQtvvV5f41JmHmizJ02Sn3oOx0Ykh7yRwLcK0WxntqEqz1TL2Azg,武汉协和医院 李涛,4月前
糖尿病人遇到冠心病一定要防止猝死的发生，要注意心电图，心脏超声，运动负荷实验等等 #糖尿病   #糖尿病科普,https://www.douyin.com/video/6894153200786590983,2618,00:31,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
这三种人不要随便泡脚！其中就有糖尿病人！ #泡脚 #医学科普,https://www.douyin.com/video/6962087650358480159,107,00:39,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,6月前
糖友们要注意补充这类维生素 重要事情 说三遍#健康,https://www.douyin.com/video/6794303260158201099,6739,00:57,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
精神病和神经病有什么区别？总算有医生说出了其中的区别,https://www.douyin.com/video/6796229970088774923,601,00:46,https://www.douyin.com/user/MS4wLjABAAAAD1M4idghKsaeEsHvffFgbt8eVAOk9mELBzWmG2HPGjLPBKgAMO2z1CW2FWZyeDtV,神经外科薛医生,1年前
腰交感神经阻滞的适应症,https://www.douyin.com/video/6831172252814380288,29,00:48,https://www.douyin.com/user/MS4wLjABAAAAx569TYPvd_IlJme_fD5WLuXer6wmtsI0DcRL5b0EmVs,首都医科大学宣武医院疼痛科武百山教授,1年前
