标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
打胰岛素会成瘾吗#糖尿病#科普知识,https://www.douyin.com/video/6992839278074055949,171,00:39,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
经常有患者问：我餐一血糖高，餐二又会下降，波动很大，这是为什么？#糖尿病 #健康科普 ,https://www.douyin.com/video/7028087683566046495,6006,01:12,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
开始打#胰岛素 之后要特别注意#测血糖 ，保证我们的血糖处于一个平稳健康的范围内。#糖尿病科普,https://www.douyin.com/video/6926733244985560323,9,04:21,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,10月前
什么是胰岛素抵抗,https://www.douyin.com/video/6986559253288897806,191,01:00,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,4月前
出现视频中的情况去查一下口服糖耐量检查，胰岛素释放试验，c肽释放试验#肥胖 #糖尿病科普 #减重代谢手术,https://www.douyin.com/video/6903825742417644811,1261,00:17,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
什么是“胰岛素抵抗和高胰岛素血症”？@南方健康,https://www.douyin.com/video/6801878298650627332,540,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
给糖友们辟谣：打胰岛素会上瘾？#医学科普 #糖尿病 #胰岛素,https://www.douyin.com/video/6980493357294439710,388,01:01,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,5月前
#宽仁辟谣 长期使用胰岛素会导致上瘾吗？,https://www.douyin.com/video/6911230406956305677,38,01:31,https://www.douyin.com/user/MS4wLjABAAAAZ_LwYeHnfHc7Fjjl5nQaGoEILyRwEzwkOmP5A9JII44,重庆医科大学附属第二医院,11月前
胰岛素的主要功能   @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6896020024859823373,234,01:17,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,1年前
什么是高胰岛素血症和胰岛素抵抗？,https://www.douyin.com/video/6802078364287995140,406,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
#医学科普 #糖尿病 ,https://www.douyin.com/video/6994704334772620574,1265,01:28,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,4月前
#甜蜜日记 第六集：如何监测血糖~看科普动画学控糖知识,https://www.douyin.com/video/6976798704569175333,24,05:37,https://www.douyin.com/user/MS4wLjABAAAAV5YsxhzEwLmy8fBAWwNXd4UreDtmLrlXETTg3pLKH0s,中南大学湘雅二医院,5月前
#糖尿病 #胰岛素 ,https://www.douyin.com/video/7001023280379383054,1750,00:33,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
美小护教您注射胰岛素#爱长沙dou文明 @长沙发布,https://www.douyin.com/video/6756368807150898445,364,04:14,https://www.douyin.com/user/MS4wLjABAAAAh4_Z5dk5xDyEWF5A5piVYwCQofisLFPM4lvGoHsXqGFWnFOCSdowcVytxrjkMp5Q,长沙市第一医院,2年前
本周会持续更新#胰岛素 注射的知识，希望可以帮助到您。#糖尿病 #医学科普 ,https://www.douyin.com/video/6994319820019830031,7912,01:22,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,4月前
使用胰岛素以后，不会产生依赖性  #胰岛素  #病例  #知识创作人  #全民健康计划  @河豚健康,https://www.douyin.com/video/6887200946368056589,6111,00:45,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
糖友关心的问题，胰岛功能能逆转吗？,https://www.douyin.com/video/6823675614705257739,859,01:19,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
胰岛素抵抗是二型糖尿病的病理基础 #糖尿病,https://www.douyin.com/video/6831458060452580611,2463,01:10,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
每天打4次胰岛素血糖还是高，医生分析原因有以下几个#健康 #糖尿病 ,https://www.douyin.com/video/7001299585108823309,1710,00:32,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
这几种病和胰岛素抵抗有关#健康真相官 #医学科普 #胰岛素抵抗,https://www.douyin.com/video/6906410269304458503,483,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,11月前
重度肥胖，胰岛素抵抗，高胰岛素，代谢综合征，应该引起大家重视了。#肥胖,https://www.douyin.com/video/6881782128380611852,1086,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
#糖尿病 #医学科普 ,https://www.douyin.com/video/6998825168206351647,2452,00:50,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
胰岛素抵抗导致的黑棘皮症，不是晒黑的，不是晒黑的，不是晒黑的。重要的事情说三遍！,https://www.douyin.com/video/6829882722203290892,5.4w,00:30,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
做葡萄糖耐尿实验和胰岛素释放实验有哪些注意事项呢,https://www.douyin.com/video/6982856836466724127,172,01:29,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,5月前
这三种情况配合使用胰岛素，更有利于身体的康复，不会产生依赖。#中医 #糖尿病  @抖音推广助手,https://www.douyin.com/video/6933511434194226439,727,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,9月前
糖友任性不肯吃药，血糖恶化高达14#糖尿病 #糖尿病用药 ,https://www.douyin.com/video/7024050008441900295,6377,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014750758688197925,3.5w,02:00,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
#科普 《拾大夫开讲》第11期  胰岛素一打就停不了，成瘾了？,https://www.douyin.com/video/6897147963705937166,62,02:24,https://www.douyin.com/user/MS4wLjABAAAAaFUM1qSK2hVNqzZ55jGhkEpreknvqlnS-bKrkh837eda6g-x8mqMyDDJX7OrEVmS,深圳市石岩人民医院,1年前
利拉鲁肽如何降糖#高血糖 @河豚健康 @DOU+小助手,https://www.douyin.com/video/6972453147977567520,7020,01:13,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,6月前
什么是#胰岛素抵抗 ？#备孕 #多囊 #好孕 @南京鼓楼医院生殖医学科 @DOU+小助手 ,https://www.douyin.com/video/6986913586685791518,637,01:03,https://www.douyin.com/user/MS4wLjABAAAAoI0FOHvQtTVWLHKLqaIevb-E1d2alxshTMjHyDsF1Kk,好孕娜医生,4月前
中效、长效胰岛素注射部分。#胰岛素注射 #糖尿病 #医学科普 ,https://www.douyin.com/video/6994364554922691880,1578,01:21,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,4月前
#甜蜜日记 第四集认识胰岛素看科普动画学控糖知识,https://www.douyin.com/video/6976786861750586655,28,05:45,https://www.douyin.com/user/MS4wLjABAAAAV5YsxhzEwLmy8fBAWwNXd4UreDtmLrlXETTg3pLKH0s,中南大学湘雅二医院,5月前
#糖尿病 #胰岛素 未来会有的！,https://www.douyin.com/video/7015519691439344931,678,00:43,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,2月前
胰岛素的这个副作用常常被忽视#这个视频有点料 #科普 #糖尿病 @南方健康 @抖音小助手 @头条健康,https://www.douyin.com/video/6816992945472949507,4197,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
长效胰岛素，注射注意事项。#医学科普 #医学科普 #糖尿病 ,https://www.douyin.com/video/6994365096763870505,958,00:48,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,4月前
血糖忽高忽低，异常波动，要从这4方面找原因！#糖尿病 #血糖 @抖音小助手 ,https://www.douyin.com/video/7027752335069777165,316,01:19,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
胰岛素抵抗的危害，如何减轻胰岛素抵抗？#糖尿病 #医学科普 #胰岛素抵抗 ,https://www.douyin.com/video/6995845068649155871,756,00:43,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
空腹血糖正常为什么还是糖尿病#糖尿病@郭晨冬•勇士的荣耀 @筐老板 @益智宝贝动画@李伟@媒体玉姐,https://www.douyin.com/video/6804031804199259400,243,00:58,https://www.douyin.com/user/MS4wLjABAAAAblHDQVv7xTIQG1CjWW3eyPYbunlyLj6G15ry0bJrK9uU5YQKnm3trymJazeTvj6L,木愚医生,1年前
胰岛素抵抗是怎么回事,https://www.douyin.com/video/6948608573169536286,56,03:18,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,8月前
糖友打胰岛素过敏怎么办#胰岛素 #糖尿病科普 #过敏 ,https://www.douyin.com/video/7012804413899230471,1378,00:41,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
该给胰岛分泌降降速了#糖尿病 #胰岛素 ,https://www.douyin.com/video/6982792156943584526,2156,00:28,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,5月前
这两种#胰岛素 分别起的什么作用？#医学科普 ,https://www.douyin.com/video/7009155840561138974,4275,00:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
医生解答：打胰岛素会上瘾吗？#健康 #科普 #高血糖 ,https://www.douyin.com/video/7033239822097517838,64,00:47,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,3周前
睡前胰岛素加量后，空腹血糖为什么仍居高不下？,https://www.douyin.com/video/6991585577711750432,53,02:22,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,4月前
#糖尿病 #胰岛素 ,https://www.douyin.com/video/6999456507586743566,2179,00:52,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
#误区：#糖尿病是因为#胰岛素分泌能力不好？#医学科普 #内分泌 #涨知识 #科普 #健康 @抖音小助手,https://www.douyin.com/video/6964294020675685646,30,00:52,https://www.douyin.com/user/MS4wLjABAAAABHlS0WW_8keRRuKlY1PGejf6F-fTk-67N92Xk_VbwsVywvrYYE8cc1v4skB5ByDo,范慧医生,6月前
什么是胰岛素抵抗、胰岛素缺乏？ #胰岛素抵抗  #胰岛素  #全民健康计划  @河豚健康,https://www.douyin.com/video/6880206992841903367,1430,00:34,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#老人重复使用胰岛素#老人重复使用胰岛素针头 致血糖飙升3倍腹部长包,https://www.douyin.com/video/6990590028414078221,233,00:10,https://www.douyin.com/user/MS4wLjABAAAAwcT1iBxeMl7SIbqintMjqsUtpgaduKEN0OftGxU_DLM,法治网,4月前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014757280486853902,4696,01:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
,,11,00:36,https://www.douyin.com/user/MS4wLjABAAAA9l7LL32cOegzCSoYdes3aB6wo8qRPEQgVfr2awPqzMY,小杨药师,1年前
#科普 糖尿病的“9大征兆”，看你有吗？#健康科普 #医学科普 #健康dou起来 #健康小知识 @抖音小助手,https://www.douyin.com/video/6973999845203856671,2.6w,03:13,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,5月前
胰岛素注射的6个注意事项#李焱主任 #糖尿病 #胰岛素,https://www.douyin.com/video/7011018986787785997,3738,01:52,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,2月前
胰岛素抵抗，但X糖正常，这样的孕妈该咋办？#孕期 #怀孕 #妊娠期糖尿病 @北方名医,https://www.douyin.com/video/7000937985675955497,274,00:21,https://www.douyin.com/user/MS4wLjABAAAAq_ty4hJkXhNIqETsqyF8Zy7gvBf8gszkrKHdB2G4u4Jnvkgr5gpWJpxse1HuSj0b,产科杜鹃,3月前
糖尿病不要空腹吃荔枝！先出现低血糖，再出现高血糖！#健康科普 #健康dou起来 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7022407942888623373,124,01:39,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
“药效”一整天？哈哈哈哈哈～#搞笑 #医院趣事 #科普一下,https://www.douyin.com/video/7026366555298499871,195,01:47,https://www.douyin.com/user/MS4wLjABAAAA9y48oYwVwc6JaNJOVO67LST_6Is4PpDjfq2dqi_aqh2XlJrKJ_KaQpXb-AeOHCFU,湘雅常德医院,1月前
女性#备孕前，要好好检查是否有#胰岛素抵抗等问题哦！#怀孕 #血糖 #多囊 #因数健康,https://www.douyin.com/video/6950214504294731039,2775,00:46,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,8月前
#健康 #胰岛素 得了糖尿病，是不是都有这个疑问：胰岛素打上就停不下来了吗？@内分泌科史双伟,https://www.douyin.com/video/6833683233754975503,221,00:34,https://www.douyin.com/user/MS4wLjABAAAAOVlJ2wX3zCa-ikmnStr7dr5Yju_qdywxpJNKvQAL1Z62bW7p6SoLIKk31qsNQlON,神经内科何主任,1年前
 胰岛素+饮食调控，控糖路走更稳#糖尿病 #控糖 #逆糖 ,https://www.douyin.com/video/7026265196779867428,1656,00:35,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
,,747,00:35,https://www.douyin.com/user/MS4wLjABAAAAPWs7Zx6DipYU6k_KUPe8P6FdgKadH7dFlXC3Y_lUG58,蓝莓医生周文胜,1年前
打了胰岛素，就能敞开吃吗？#糖尿病 #胰岛素 ,https://www.douyin.com/video/6989502230118354189,2096,00:47,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,4月前
抗糖路上爱相伴第4弹：糖尿病患者洗澡时，如何暂停及恢复胰岛素泵使用？#胰岛素 #高血糖@抖音小助手 @健康中国,https://www.douyin.com/video/6740183775327571211,399,00:59,https://www.douyin.com/user/MS4wLjABAAAAjaI2Ey-Awxe0-psaQk-SghG5ugO_V6PJX6Jaog5084E,壹生,2年前
辟谣胰岛素治疗的误区：打胰岛素真的容易依赖？副作用有哪些？,https://www.douyin.com/video/7007694838086814988,66,03:29,https://www.douyin.com/user/MS4wLjABAAAAGtizHJkppgsgGdipPCVeBMcm2HgqfblySsoug0GGomM,内分泌邹显彤医生,2月前
在医生指导下用胰岛素，有事半功倍的效果#胰岛素,https://www.douyin.com/video/7017000047992769796,385,00:52,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,2月前
#糖尿病科普 什么时候需要用胰岛素？胰岛素用多少量合适？,https://www.douyin.com/video/6924872964500475139,14,01:43,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,10月前
#胰岛素 你打对了吗#糖尿病 #健康科普 ,https://www.douyin.com/video/6991291860169952542,433,00:46,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
人体的胰岛素是干什么的？,https://www.douyin.com/video/6967274779564920071,85,01:26,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
有胰岛素抵抗该怎么办呢？#医学科普 @抖音健康,https://www.douyin.com/video/6938723461040835854,1234,00:48,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,9月前
#创作灵感 胰岛素怎么打？针头和握笔姿势都有哪些讲究？#糖友 #医学科普 #糖尿病 #护士,https://www.douyin.com/video/6903841022879485197,1.4w,00:52,https://www.douyin.com/user/MS4wLjABAAAA58O4Nq1BM9hdc7efOVl6n3HyYud3kyLu2_jzro_YSVg,北京市昌平区天通苑中医医院,1年前
#糖尿病 #胰岛素 ,https://www.douyin.com/video/6994748140427463949,656,01:41,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
#健康科普仅供参考 ,https://www.douyin.com/video/7002123077337222436,7608,00:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
当你想#减重 的时候.遇上了#胰岛素抵抗#涨知识了 ,https://www.douyin.com/video/7026700348794490119,6661,00:49,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（直播中）,1月前
血糖不高，胰岛素高是怎么回事？#这个视频有点料 #科普 #糖尿病,https://www.douyin.com/video/6860790425469439244,974,00:38,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
用了胰岛素，餐后血糖比餐前低，可能是因为胰岛素用量的问题#糖尿病科普,https://www.douyin.com/video/6915016624777071885,954,00:36,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
血糖和胰岛素到底有什么关系？#备孕 #女性健康 ,https://www.douyin.com/video/6992136830581787917,161,00:50,https://www.douyin.com/user/MS4wLjABAAAAoCWq23SwSzsZb9jCNjbgbMM1QGiN56y9X6jNA9EbXIw,同济医院章汉旺,4月前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014764538083937544,4113,00:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
然而对于胰岛素抵抗期的早期的二型糖尿病，由于胰岛功能并没有受损，术后可以摆脱药物摆脱胰岛素#糖尿病 #胰岛素抵抗 ,https://www.douyin.com/video/7032622175395859719,479,00:55,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,3周前
检查胰岛功能为什么要测C肽值#健康 #医学科普 #糖尿病#减重手术 ,https://www.douyin.com/video/6976559236742466819,441,00:37,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,5月前
评估胰岛功能，C 肽胰岛素都要测吗#糖尿病 #胰岛功能  ,https://www.douyin.com/video/7029608041066581285,2239,00:54,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4周前
脖子黑可不是没洗干净，快看看xue糖有没有问题#减肥#减重代谢手术,https://www.douyin.com/video/6934627870622928131,15.6w,00:12,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,9月前
黑棘皮症是胰岛素抵抗的外在明显症状，要重视，是糖尿病的前兆#糖尿病 #肥胖 ,https://www.douyin.com/video/6989547300112616718,13.4w,00:31,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,4月前
术后4个月复查，减重67斤，胰岛素抵抗和黑棘皮症明显缓解。和 @减重代谢手术喜哥 一起 #合拍,https://www.douyin.com/video/6847297276822473996,3623,00:15,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
#糖尿病百“课”12：胰岛素究竟应该怎么打？,https://www.douyin.com/video/6855101794872249607,13,04:58,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
#胰腺 ，分泌功能丧失，导致#糖尿病 ，要监测#血糖 ，控制饮食增加运动，规律用#胰岛素 @抖音小助手 ,https://www.douyin.com/video/6997281962117319973,709,00:39,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,3月前
胰岛素抵抗与哪些疾病相关，这些疾病你肯定听过，看看专家怎么说,https://www.douyin.com/video/6967285377472220453,5,01:48,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
血糖病前期和糖尿病早期，是有区别的，治疗手段并不一样……#糖尿病 #胰岛素,https://www.douyin.com/video/6986187751716670727,307,00:42,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,4月前
#李焱主任 这几个因素会导致胰岛素缺乏#糖尿病 #胰岛素 ,https://www.douyin.com/video/6989813239332736269,3569,01:17,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
糖尿病儿童运动时要注意什么？#糖尿病 #儿童 #家长 #全民健康计划,https://www.douyin.com/video/6822780108093328648,15,00:36,https://www.douyin.com/user/MS4wLjABAAAAShQtrTfVC94bpGB8P5xtbP0dPdZOezHM-lab2JORyyB0v55rjasYj0qqnE5L0u2I,浙大儿院,1年前
打上胰岛素，还能逆转吗？#逆转糖尿病 #糖尿病 #胰岛素 ,https://www.douyin.com/video/7005002929824369928,1676,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
戏说“胰岛素注射”,https://www.douyin.com/video/7002150504356744451,394,06:28,https://www.douyin.com/user/MS4wLjABAAAAGT5-6V4Aq6pqilLL-LtepS3FfXJlfKJLa67f_hh8CBk,南昌大学第二附属医院,3月前
糖尿病患者，符合这四种情况，医生建议及时使用胰岛素！,https://www.douyin.com/video/6978752500253920542,45,03:55,https://www.douyin.com/user/MS4wLjABAAAAYZo34twrzWfXiFHer7radd-gc4wM64yrypNnrtHBxOHF0nPsxtevvnZiLD2Rj30_,黄立坤教授,5月前
