标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
史上最硬核的艾滋感染者 #我的观影报告  #达拉斯买家俱乐部 #知识创作人,https://www.douyin.com/video/6883010990745636110,989,00:27,https://www.douyin.com/user/MS4wLjABAAAANy11c8gEDwhwIgKPsvea03vmx709hc7j3bZNXxglL3HKS-q2fz-kN1UYTaH87Ur_,马灿业医生,1年前
你知道眼霜，到底有什么作用吗？#抖来涨知识 #眼霜 #皮肤管理 @抖音小助手,https://www.douyin.com/video/6945712371813960997,4300,00:50,https://www.douyin.com/user/MS4wLjABAAAAmJZRvHrnQomhoMR7wU3myBxQpfeqWsCz2HcRRbFtx_BcKtuQ7VkDrVt_iGdGy2MV,北京协和皮肤与医美孙秋宁,8月前
马蹄空心菜汁一个你想不到的，能H解糖尿B患者便M的代茶饮#健康dou起来 #热门  #肛肠健康 @抖音小助手,https://www.douyin.com/video/6882968693316291851,3252,00:27,https://www.douyin.com/user/MS4wLjABAAAAfzwFZkiBiOtiAAHtfFfp-f2siz0BZzPGC6ROkLdMrm2_VlUQCl7wRpIU7dxA795F,肛肠专家李恒爽,1年前
科普常识：肝豆患者血清铜蓝蛋白水平如何？#肝豆 #肝豆状核变性 #肝豆病 #肝功能异常 #肝硬化 #手抖,https://www.douyin.com/video/6881945425775955200,37,00:58,https://www.douyin.com/user/MS4wLjABAAAAw1bUMKpGDuei5fqObQgvc94UYXfL1GI8sY1IhqmdyM-DML0GPurXX6lqeiwKZ38m,神经内科医生张东锋,1年前
#帕金森 吃蚕豆管用吗？,https://www.douyin.com/video/6951303075680341284,2081,00:31,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,7月前
想怀 #双胞胎 除了基因还有什么办法呢？#怀孕,https://www.douyin.com/video/6951205671421381902,71,00:38,https://www.douyin.com/user/MS4wLjABAAAADZcvAq1o_anki2CxdWOHRIISeLP2k0YjavN4EsMWaD7vpKXn4_vcqGLGseT4GpJH,生殖科韩永梅,7月前
#脂肪肝  #胆囊炎   #舌苔 #湿热,https://www.douyin.com/video/6924548590132137223,2056,01:53,https://www.douyin.com/user/MS4wLjABAAAAzT-AS0P75oMPk0YoviuIHZ-dvAvfzA5ngQ6v9ne9YL1JBrgFMy04-Fl3F37xd1Ic,心血管周主任,10月前
脂肪肝患者的营养需求,https://www.douyin.com/video/6925650969363533070,139,01:20,https://www.douyin.com/user/MS4wLjABAAAAleg9QrmDax0Iuqe6-0HY5oiXt2yQCTAxDvpQAlWX-Ko,感染科龙医生,10月前
术后为什么容易形成#血栓 #健康 #科普 #静脉血栓 #健康科普,https://www.douyin.com/video/6952707129279122726,231,00:48,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,7月前
台媒：疫苗呢？ 民进党不回应不道歉！#你好台湾网 #台湾新闻#疫苗 #新冠疫情,https://www.douyin.com/video/6926423111508200712,9219,00:20,https://www.douyin.com/user/MS4wLjABAAAAdn71gJRLYVx56oL4LiMYJMnRJl9tqqHMbMwqS4aOPkk,看台海,10月前
主食不能不吃,https://www.douyin.com/video/6954954947347778853,2885,00:58,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,7月前
拇外翻能根治吗？#医学科普 #健康  #拇外翻  @抖音小助手,https://www.douyin.com/video/6954285766222679310,841,00:18,https://www.douyin.com/user/MS4wLjABAAAAFX37vTsnmDGAN5Iy2aTTY8dzGxNBJy6Fc6GqOHJ0zpo,温建民谈骨论筋,7月前
吃好健康的diyikoufan,https://www.douyin.com/video/6955020722024566020,15,01:04,https://www.douyin.com/user/MS4wLjABAAAAcdEbZjPxx5bQ5mR9ogaMDoB2-6NUgZ2CF1OLXE9Gn93bwXTkjbnddJDdNDGvg_k8,王炳元,7月前
男女皮肤问题有区别吗？#皮肤 #医学科普 #美容护肤,https://www.douyin.com/video/6880444824332340484,33,00:46,https://www.douyin.com/user/MS4wLjABAAAA7htVdswaz6N1kV3wyAcAbJCwDGM39jyC2Dlo7iCTIieN0r3gMVQkXKcq5fFwzuaY,皮肤科医生许向前,1年前
,,754,01:46,https://www.douyin.com/user/MS4wLjABAAAAsDgjhcZogB8wGHmoUOUNgz2RXxqD63P9HcEIw1UZO0f6ia-w8JkPLAEVES-TEkFw,整形博士丁志,8月前
#易立竞金句的万能用法 #周刊笑剧场,https://www.douyin.com/video/6957136342568439077,1529,00:53,https://www.douyin.com/user/MS4wLjABAAAAVyNkRXTaoSpq4n3TgoQpAX-VnuSfAazbD8UaBHg7RWo,中国新闻周刊,7月前
#人到中年 #饮食禁忌 #医学科普,https://www.douyin.com/video/6877163242251242767,4694,00:26,https://www.douyin.com/user/MS4wLjABAAAAoZF-jPFJcMSeF102XgNbyjOrYknApfTGW-_ZWzfHwkasQgru7YuTJQZx050ekz3z,中医王雅,1年前
上眼窝凹陷没有特别好的改善方法，如果要尝试，建议去正规医院选择经验丰富的医生做项目 #眼窝凹陷 #眼窝 #科普,https://www.douyin.com/video/6944909179056327949,361,01:05,https://www.douyin.com/user/MS4wLjABAAAANXw9JbSoaCghQ4MtXm_-wXpY0Pjgfpo9kBXAKTo0W0E,整形医生路会,8月前
高血压该怎么治疗？没有症状要吃药吗？#十万个怎么做 #健康 #医学科普,https://www.douyin.com/video/6877134243630271751,2645,00:40,https://www.douyin.com/user/MS4wLjABAAAAZaxuIAOKxW_RkRcOzEExNPXcrlDTkRjFK8oEEGDtXsPieq7cE6ilchENC-7MD-fE,内科邓医师,1年前
#高尿酸 #创作灵感 #痛风 痛了吃止痛y 不痛还爱喝！一定要重视了,https://www.douyin.com/video/7009880463280033060,1276,00:10,https://www.douyin.com/user/MS4wLjABAAAAp0wgEhcBXhGulozSoOwY2dc6QCCUIxutDTj3Kxhf4nkb5cmFUlvJViDHMUwcMC6p,风湿科张世俊医生,2月前
老胡每天喝3两股骨头坏死了吗？#徐州 #高绪仁医生 #喝酒 #股骨头坏死 #股骨头坏死人工全髋关节置换术,https://www.douyin.com/video/6917856759784803595,1940,00:21,https://www.douyin.com/user/MS4wLjABAAAAfgpPZAMO8w7ks_OmOwmkWc-sPlVR8Y1WfBxxuv-f5e8,骨科高绪仁医生,10月前
糖友能喝无糖可乐吗？#糖尿病 #糖尿病科普 #控糖,https://www.douyin.com/video/6931922299335527694,1451,00:20,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,9月前
阿卡波糖为什么要与第一口饭同服？#阿卡波糖片 #服药时间 #降糖药 ,https://www.douyin.com/video/7012262684834024737,1.1w,00:48,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,2月前
,,278,00:36,https://www.douyin.com/user/MS4wLjABAAAA81gBnI9WT1uN5JLGPO6SyTohcUiaqZ19yvt43rxwsLRN6IC_XXCgy-GFXkvyeoOQ,靳君医生整形说,6月前
早上起床以后，洗脸和保湿必不可少#医学科普 #知识创作人 @DOU+小助手,https://www.douyin.com/video/6894134438356159757,180,00:31,https://www.douyin.com/user/MS4wLjABAAAAl9_I7tKOVsCj2NWSrhxgKxAhtwhbe3MRhkCmdERlYMc,皮小徐,1年前
贺普拉肽能实现乙肝治愈吗？#医学科普 #健康,https://www.douyin.com/video/6981588948619480357,686,01:26,https://www.douyin.com/user/MS4wLjABAAAAau4yjoprZghVKM2Mo3vaa4MTaISmqspoOHQ1jfQCulw,小田医生,5月前
 #泪沟 #眼袋 #双眼皮 并没有任何一款填充材料能永久保持效果，别再相信那些套路宣传了,https://www.douyin.com/video/6980244952576052510,603,00:19,https://www.douyin.com/user/MS4wLjABAAAAhnlL7iunSLJqVVhqvPB0YYgovBZutyGuSDNzPLhUWX40BR9YaYm_SELfy5oNYCOI,上海九院金蓉医生,5月前
#知识创作人 #健康真相官 #神奇的知识点 #冷知识 骨科冷知识，大家猜猜这两侧膝关节哪侧更不舒服需要手术？,https://www.douyin.com/video/6894389248615632135,331,00:15,https://www.douyin.com/user/MS4wLjABAAAA6pIxZLOVI_hiW9CFleGeHjb8r_imX9biJZei5MEGH78,耿硕说骨,1年前
痘印老大难，这样就不难！一起来试试吧 #变美  #痘印  #一起变好看  @抖音小助手 ,https://www.douyin.com/video/6976923163053591816,568,00:22,https://www.douyin.com/user/MS4wLjABAAAAFFsQOcLse8_KQBM50L8Hoa8_LfgmWcN39Fof3RpZHPk,皮肤科医生郑跃,5月前
面食虽好吃，但可不要多贪哦#减肥 #健康真相官 #医者名片,https://www.douyin.com/video/6894579347395562755,1.3w,00:18,https://www.douyin.com/user/MS4wLjABAAAAnvdTSZaBKyYd6JAFxc7m0FrBsxGUZoUMCHTCqtIOjJZHPCU-URJDE1ypr6bZfDKF,神经外科杨波教授,1年前
基础没打好，后面只会越来越差。 #女性健康 #盆底肌 #盆底肌修复 #产后 #怀孕 ,https://www.douyin.com/video/7040017683835784486,1426,00:20,https://www.douyin.com/user/MS4wLjABAAAAU_NpCOStqaUvJiiRzd3sS11iJKmEE_i_cW8xx6F4-4CcAQCDM2SEX2nB8dbw4USH,盆底健康张教授,1天前
骨质疏松症患者既然缺钙，为什么还要用降钙素？,https://www.douyin.com/video/6893297114432965901,55,01:17,https://www.douyin.com/user/MS4wLjABAAAAUaRTrBIQuJI87YI5tga4OFM3e4sq3t3IxzX-5PpTs_wbP8W_W1jx6o1-OU-WHMFw,神经外科杜医生,1年前
糖尿病患者想吃粽子如何搞定血糖#端午节安康,https://www.douyin.com/video/6973434361739791647,17,03:19,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,5月前
有位老年病人，检查肺上有五公分大的肿瘤出现低热情况，老年人一定要定时体检！重视肺部健康！#健康#肺#癌症#肿瘤,https://www.douyin.com/video/6894907023008288008,404,00:36,https://www.douyin.com/user/MS4wLjABAAAAxnryA06kfrk88Bpy4U5v9y6Bh1bQITNhku7uVM_ft4B0jOYCF8WHigv5QcxZa4he,朱世杰主任,1年前
高血脂和吃糖没关系？那可能想错了！,https://www.douyin.com/video/6971616135800278280,1.9w,01:45,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,6月前
多次胎停可以做试管避免吗#备孕 #怀孕,https://www.douyin.com/video/6970863840913411335,203,00:39,https://www.douyin.com/user/MS4wLjABAAAAXws4_M8wIgUF3nl4dRFQDcdniE84gGCUhX-1lm3kLrY,保胎专家陈建明,6月前
#健康科普 #涨知识 #医学科普 前列腺炎还能同房么？,https://www.douyin.com/video/6970857638779227428,1009,00:39,https://www.douyin.com/user/MS4wLjABAAAAu-JwPjr3GMFlmHAYIkPonlLxPAilW1gZvmpEQHGLpZI,中医男科陈望强,6月前
骨质疏松患者既然缺钙，为什么还要服用降钙素呢？,https://www.douyin.com/video/6895674793962622219,121,01:09,https://www.douyin.com/user/MS4wLjABAAAAD1M4idghKsaeEsHvffFgbt8eVAOk9mELBzWmG2HPGjLPBKgAMO2z1CW2FWZyeDtV,神经外科薛医生,1年前
#健康科普 #医学科普 #科普 #健康,https://www.douyin.com/video/6967297981733276958,135,00:54,https://www.douyin.com/user/MS4wLjABAAAAI1YvXStvK5nHhEC1bnrPfLh2UmzZOt_V3M7-kD6DG-eXxZYQ-4A_Pu-itRfFpNP1,风湿科博士周新尧,6月前
胚胎移植术后颜值下降，怎么办？  @震洋健康  @生殖男科蒋云山医生 #成长力计划  #知识创作人,https://www.douyin.com/video/6887531044443147534,403,00:31,https://www.douyin.com/user/MS4wLjABAAAAsfNbJ2ZafyT_K-hygeOu6JwukoyDRLESU8B5py-5-to,生殖科黄医生,1年前
吃猪蹄能补充胶原蛋白吗？ #胶原蛋白,https://www.douyin.com/video/6892935730109123844,37,00:35,https://www.douyin.com/user/MS4wLjABAAAAGTm6_8aS1eqPCJ2hfTo8PrPmymfIAuSvLkpH_Rg0myk,河南中医药大学第一附属医院,1年前
冠心病要积极治疗。通过中医全面调理，可以有效改善症状，提高生活质量，延长寿命。,https://www.douyin.com/video/6892254853486120206,4328,00:55,https://www.douyin.com/user/MS4wLjABAAAAR8WN3nN673ZjoWhCuB4tNzxmgufRFE-w_8BxxpUgHLwvAY_zA0t5n9tjRtwqJM9u,心内科大夫郭自强,1年前
一张方子，改善口干！#干燥综合征 #口干,https://www.douyin.com/video/6892378083500854540,2145,00:36,https://www.douyin.com/user/MS4wLjABAAAAAqI0-ArMCKn1hhdtBk2LcAesdX9k_hNiNSbuVYh25OovczaOfz_Gw6mhhagsBZZQ,风湿小医生谢榆,1年前
#瘦脸的同时还不会造成面部J硬？关键点在这里~#整形 #科普 #脸型#下颌角#涨知识#大脸@抖音小助手#河南 ,https://www.douyin.com/video/6985922338583825695,33,00:22,https://www.douyin.com/user/MS4wLjABAAAABuU-W43wxMD9L2KO5NjiEQODeBYybnDSAVBXWXc9qTCHknMK7O2hNedT577aP6o1,董琪教授谈整形,4月前
为了生双胞胎，用促排卵要合理吗？#医学科普 #准妈妈,https://www.douyin.com/video/6975013000222674217,190,01:00,https://www.douyin.com/user/MS4wLjABAAAA_OVH-RNOi8HX_IK8y1z2QHwaXa2hct1FuBw1GiqewFA,徐影吉林.,5月前
有效的抗衰成分盘点！#医学科普,https://www.douyin.com/video/6933489096593558784,5980,00:25,https://www.douyin.com/user/MS4wLjABAAAAW9OlPpAKmukwpKXNg-91nAIMg3EUmWKe_nl51_J-GOi3mjcPybjrG9Z07dLwU6Ky,皮肤科卢员外,9月前
大豆制品有哪些好处 #大豆,https://www.douyin.com/video/6932358601637907726,8,00:41,https://www.douyin.com/user/MS4wLjABAAAAYZoIflCxtLB3iwX_W0DyQ5GcXaFA84TnvjIxBBePwKA,渭北中心医院,9月前
#双胞胎 妊娠的真相，有喜也有忧！#女性健康,https://www.douyin.com/video/6934619067378666764,5694,00:39,https://www.douyin.com/user/MS4wLjABAAAAFK2CL1ZhMK4P8dzU_dyxdc4whc6CpwHwjm1sFgAKkBQu8iG1-0cvdAsz3jsQ22Tm,卢光琇,9月前
#健康真相官 关于水光针，你了解的都是错的！听李教授教你怎么变美~,https://www.douyin.com/video/6892351345689365774,81,00:51,https://www.douyin.com/user/MS4wLjABAAAA1jACjvWahNXtcVw0dRMV53bd1Mnbjx5ssR1tsWGJOoE8Z8LEnEwtoKYCWQeASnR0,皮肤美容李雪莉教授,1年前
#31省区市新增本土确诊23例 #甘肃新增本土确诊8例 ,https://www.douyin.com/video/7023937631998315789,1524,00:12,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,1月前
多囊更容易怀双胎吗？ #知识创作人  #备孕  #多囊,https://www.douyin.com/video/6891096130415889677,95,00:18,https://www.douyin.com/user/MS4wLjABAAAAt_akVNbluqwYrCzghnW-RXTLWFEf7kG8UsDyGCc7DpbsGIjkoPBqzHl-F0-Sr3IM,生殖科博士蔡学泳,1年前
早上起来总觉得没有力气，关节不灵活，是什么原因导致？#涨知识 #健康科普 #骨关节炎,https://www.douyin.com/video/6961693526132362504,329,00:48,https://www.douyin.com/user/MS4wLjABAAAA65QhATv9tPD3Ve3ap2NlSKjK735RQ2q6h1Q3r39NeEI,风湿免疫科王医生,6月前
预防痛风，缓解痛风，吃吃百合都成？！ @抖音小助手  @DOU+小助手,https://www.douyin.com/video/6849874708129697031,1.0w,01:18,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,1年前
要想提前知道血管内是否有斑块，可以去做这个检查 #中风  #心脑血管,https://www.douyin.com/video/6857669274950028552,2961,00:29,https://www.douyin.com/user/MS4wLjABAAAA6Km9l_rXONFfBODwk1e57txeB51hT_MdK54ScDeSXzI,健康上海,1年前
#科普#听皮肤的话人到底应该从几岁开始抗老,https://www.douyin.com/video/6857475368622836999,1.9w,03:46,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,1年前
苦瓜降血糖，是真的吗？ #苦瓜  #听我说血糖  #全民健康计划  @河豚健康,https://www.douyin.com/video/6820639464776371467,985,01:00,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#dou #护肤 #胶原蛋白 #皮肤健康 想要增加皮肤胶原，可以通过光子射频等来刺激自身胶原蛋白的增生,https://www.douyin.com/video/6853014743662234880,69,00:57,https://www.douyin.com/user/MS4wLjABAAAAXqN5U_cqlM_mLBUHPVGTfUpNFi359hPNO5hNwfpd7Sg,皮肤科陶小华教授,1年前
,,211,00:52,https://www.douyin.com/user/MS4wLjABAAAABuU-W43wxMD9L2KO5NjiEQODeBYybnDSAVBXWXc9qTCHknMK7O2hNedT577aP6o1,董琪教授谈整形,1年前
嗳气胃胀不消化，复方阿嗪米特可帮您！ #全民健康计划 @河豚健康,https://www.douyin.com/video/6852502122454404364,114,01:30,https://www.douyin.com/user/MS4wLjABAAAA7jJqtXNLECAwguPG8NpPddA5XvJVc-YkdPMFmhkKxr4,药师子渔,1年前
一个让人皮肤黑化的抗菌药多黏菌素，为什么会让人皮肤变黑#全民健康计划 @河豚健康,https://www.douyin.com/video/6821774657159466251,34,01:30,https://www.douyin.com/user/MS4wLjABAAAA7jJqtXNLECAwguPG8NpPddA5XvJVc-YkdPMFmhkKxr4,药师子渔,1年前
糖友长期吃#二甲双胍 ，千万不要忘记吃#维生素 B12！#抖音 #健康 #糖尿病 #dou出新知 #抖音热门,https://www.douyin.com/video/6850708595756010752,9.6w,00:21,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
无糖饮料有“假糖”，该胖还是让你胖#暑假知识大作战 #抗击疫情 @内分泌科史双伟,https://www.douyin.com/video/6859281873340845325,4679,01:09,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,1年前
#健康dou起来 #dou出新知 #吃瓜 吃苦瓜可以降血糖吗？,https://www.douyin.com/video/6848081177702632717,321,01:17,https://www.douyin.com/user/MS4wLjABAAAA-Bin4sfCmkBrf84BnYctbt-LZ9foI5rZfX0T0gWtSwXTVu6bjYj73AduKAmXZ2ln,刘医生,1年前
增高误区VS正确姿势,https://www.douyin.com/video/6847740642899004686,403,01:34,https://www.douyin.com/user/MS4wLjABAAAAFZZNL6hr84ojdqvHqxWJlCljAlEEA60jC7pTW5JqwW0,四川大学华西医院,1年前
女孩靠减肥药减肥，拍片一看，医生吓坏了#女性 #减肥 #健康 #抖音小助手,https://www.douyin.com/video/6822183218788191491,4144,00:48,https://www.douyin.com/user/MS4wLjABAAAAzea_wxBGtLMMw8qNK2QUL5ScIbP4d0n4f8QDK6UeviM,骨科魏宽海教授,1年前
患者为了剩钱5年糖尿病不治疗 #高血糖 #糖尿病 #王世东 #医者仁心 ,https://www.douyin.com/video/7007608757534330125,2139,00:06,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
总觉得像是犯了错误一样@抖音小助手 #鹤叔 #焦虑 #实话实说 #孩子 #干饭人 #吃肉肉 #过敏 #宝妈 #涨知识 #转发 #收藏 ,https://www.douyin.com/video/7007207881602911526,1.2w,00:34,https://www.douyin.com/user/MS4wLjABAAAAhfIOCoE9LX7-jeDu9FQMaKGG1ZkLbuXxEq7c97eQDeU,仙鹤大叔张文鹤,2月前
#面条 养胃吗？看完转给重要的Ta！#健康科普 ,https://www.douyin.com/video/7005132073467907358,1.7w,00:50,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,3月前
问专业营养师：一天当中，水果什么时候吃最好？@辟屁谣 #营养健康 #拉近世界一瞬倾心,https://www.douyin.com/video/6822812123425475855,437,00:46,https://www.douyin.com/user/MS4wLjABAAAAHP3LhKOBJihQECAgiB8sguRRVl7Z5m6glU48X0DYnxM,认真健康,1年前
#酸奶  #母婴育儿  #健康  #孩子  #宝宝喝奶 酸奶有这些优势！,https://www.douyin.com/video/6824450321306127620,109,00:46,https://www.douyin.com/user/MS4wLjABAAAAlo0WIK9cY9sO_xqlZZMUxLestDTcpB5-zLXqJvUVnz4,小儿推拿程雪医生,1年前
没有症状的是不需要治疗的！#暑期知识大作战#dou出你的健康范#了不起的医生#dou出新知@DOU+小助手,https://www.douyin.com/video/6867132798377970957,377,00:20,https://www.douyin.com/user/MS4wLjABAAAAFs-mioJYHMMn4VjDbEHTLNfrl-_Y94Hz_piH9kQs63-ikm-u1UTqRLthH7hY1CPX,泌尿科-宣强,1年前
 #dou是知识点 #轻知识计划 浅谈风湿病的疗法 #健康江西温暖前行 ,https://www.douyin.com/video/6731693854656892164,69,01:02,https://www.douyin.com/user/MS4wLjABAAAA4GX9SdLa89LTwoNritMTmHOSWYoWsw6dvRNhx_ic4oA,江西省人民医院,2年前
医生为什么说降压不能完全依靠降压药？#清风计划 #问答c计划,https://www.douyin.com/video/6731477689493916941,8570,00:54,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,2年前
高血压分级你了解吗？#心脏康复 #科普 #人人dou是科学家,https://www.douyin.com/video/6736371960068001028,1286,00:44,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,2年前
#焦虑是导致#失眠最重要的因素之一，#归脾丸 专治睡不好觉#睡觉 #健康,https://www.douyin.com/video/6859190192696265998,1.5w,00:24,https://www.douyin.com/user/MS4wLjABAAAA-m4r0VagpmnkchUr94l139iDumpxhezpNkSX8Gme54LabGujLRMZ2UTB6rsva-Lg,妇产科王主任,1年前
多囊更容易怀双胎吗？#备孕 #女性 #多囊 #多囊备孕 #不孕,https://www.douyin.com/video/6872113831078907140,314,00:18,https://www.douyin.com/user/MS4wLjABAAAAt_akVNbluqwYrCzghnW-RXTLWFEf7kG8UsDyGCc7DpbsGIjkoPBqzHl-F0-Sr3IM,生殖科博士蔡学泳,1年前
如何把握降压药服用时间？#心脏康复 #科普 #人人dou是科学家,https://www.douyin.com/video/6736711320177052940,1197,00:53,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,2年前
夫妻生活对男人的六大好处#暑期知识大作战 #男人,https://www.douyin.com/video/6869732749117328651,1937,01:15,https://www.douyin.com/user/MS4wLjABAAAAiayPBbstCdLbS8g45q6w4VDRJUefmqhHtmSXtDNdv25T5xHdjXvsW1WYu2HEmU6j,男科明哥,1年前
皮肤问题分男女吗，视频告诉你 #暑期知识大作战  #皮肤  #医生,https://www.douyin.com/video/6867827136355405064,74,00:46,https://www.douyin.com/user/MS4wLjABAAAA7htVdswaz6N1kV3wyAcAbJCwDGM39jyC2Dlo7iCTIieN0r3gMVQkXKcq5fFwzuaY,皮肤科医生许向前,1年前
染色体这种情况，要做#三代试管吗,https://www.douyin.com/video/7004354329565990181,177,00:33,https://www.douyin.com/user/MS4wLjABAAAAPQ63sb1oBZYk9ZsnsaRkoFLc7Dp4cxJ2OhMdhEDYi41x68Lp-EiAVkhCHkwfqfhk,生殖科李舟医生,3月前
冠心病能被治愈吗（一） #人人dou是科学  #科普  #冠心病 ,https://www.douyin.com/video/6740505543334497544,1644,00:38,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,2年前
11月26日 2019搜狐科技AI峰会，搜狗AI合成美女主播“雅妮” 主持,https://www.douyin.com/video/6763962280779566340,12.7w,00:29,https://www.douyin.com/user/MS4wLjABAAAAaVFvYZZTKPYplqc_fCQMtjX5beWexaq9ySMl_06aOxU,新京报,2年前
夫妻双方染色体正常，胚胎会出现问题吗？#了不起的医生 #女性 #生育 #胚胎,https://www.douyin.com/video/6862466828036345091,238,00:29,https://www.douyin.com/user/MS4wLjABAAAAt_akVNbluqwYrCzghnW-RXTLWFEf7kG8UsDyGCc7DpbsGIjkoPBqzHl-F0-Sr3IM,生殖科博士蔡学泳,1年前
糖尿病人能喝粥吗？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6814060652462689548,2490,00:49,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
苦瓜能降血糖？不妨多吃点！#夏天 #苦瓜 #降血糖 #养生@辟屁谣 @中医樊旭 @全科明兴,https://www.douyin.com/video/6860292673186630920,50,00:42,https://www.douyin.com/user/MS4wLjABAAAAHP3LhKOBJihQECAgiB8sguRRVl7Z5m6glU48X0DYnxM,认真健康,1年前
不吃肉就不会得 #脂肪肝？这个可不一定，快来看看为什么 #健康  @抖音小助手,https://www.douyin.com/video/6818360585843985675,151,00:23,https://www.douyin.com/user/MS4wLjABAAAAx_GvhdY93YUjFsYP8Sy28_95x-8CRAJ1RNaoAx0YH-w,肝铁侠翁勰医生,1年前
#失眠 睡不着，#头疼 像针刺一样，能自y吗？#四川 #脑科,https://www.douyin.com/video/6932736604058471680,1375,00:19,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,9月前
不同情况下的抖动背后的原因都不一样！#四川 #帕金森# #手抖 ,https://www.douyin.com/video/7029961658806111495,1509,00:05,https://www.douyin.com/user/MS4wLjABAAAA7aAk5S-X8rdRV6VMV3J90RpCuKqi_aGMQim4xzwM8HI,神经外科赵冬冬主任,4周前
洗面奶美白抗衰真的靠谱吗？#洗面奶美白抗衰真的靠谱吗 #洁面产品 #面部清洁 #皮肤屏障,https://www.douyin.com/video/6988034812430880041,1645,00:24,https://www.douyin.com/user/MS4wLjABAAAAu_2lMbpzx8g4f3mVICcNR2TZD4ZmsLnEr79kk0U8t_hRDifSDJuhEg2MhtRqqvqN,皮肤科教授  王群,4月前
胃不好的人，日常饮食很重要#胃不好 #医学科普 #健康 @抖音小助手,https://www.douyin.com/video/6909698673849011470,4627,00:26,https://www.douyin.com/user/MS4wLjABAAAA7Awh-kHv1-QpBBRnZctaTkNR6NMNF3TN6Cohdg7sJQJYkT6Bs4YjJOKUgqdoMzVb,中医彭敏,11月前
