标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
用户3429257550366,https://www.douyin.com/video/7012833369977326879,2,00:51,https://www.douyin.com/user/MS4wLjABAAAAJKRef1G0T6h9jkyJdve0cPKmD2M0QQsrPErjbbodtRY,用户3429257550366,3月前
#健康 @抖音小助手,https://www.douyin.com/video/6815726926007766285,8,00:42,https://www.douyin.com/user/MS4wLjABAAAAIFnY4ewbWHwdOTsDP1tYZ2qJn9J9U_9wRg-cexClX3hQLD4_5NSVGHHQ6SWhQ6Zd,方涛,1年前
阿卡波糖片静态崩解过程对比#药剂学#药学可视化,https://www.douyin.com/video/6994271294095183142,3,03:33,https://www.douyin.com/user/MS4wLjABAAAApt5EBNMnrc6zMW0jcE83QXMqdh8k4HMdquZQS2X2KJI,华西坝农哥,5月前
黄雪连,https://www.douyin.com/video/7008109659458473251,3,00:15,https://www.douyin.com/user/MS4wLjABAAAAm6nKSJ2wXuWiGjKzwshVAbHL_oKBmlq9cZo87yhFwdw,黄雪连,3月前
#糖尿病 #糖尿病饮食,https://www.douyin.com/video/7050055710654188835,48,01:22,https://www.douyin.com/user/MS4wLjABAAAAraFmLzH2y5I3HFIdeChwWHbcjaiqbxrWQ76z3LHUpJU,深海火焰,4天前
药品说明书上的吃饭第一口，是指吃饭？吃菜？还是喝奶茶呢？ #全民健康计划 #糖尿病 @河豚健康,https://www.douyin.com/video/6881527621209967879,32,00:33,https://www.douyin.com/user/MS4wLjABAAAAJIiBF2EU_h6vxEE-EbVRauVI-7KjzhpeANdnx053cx8,彤药师是好药师,1年前
#糖尿病 #全民健康计划 @河豚健康 @抖音小助手 #降糖 #阿卡波糖,https://www.douyin.com/video/6835914492061158664,19,00:35,https://www.douyin.com/user/MS4wLjABAAAAsQaqHj2E3sQKR3LttpxPB19ccSvSR_c5sqi_5yOoBkc,白蛋白,1年前
阿卡波糖必须与第一口食物同时嚼服吗？,https://www.douyin.com/video/7030408989234023693,76,00:30,https://www.douyin.com/user/MS4wLjABAAAAinaqy3n-6fQ0zo6wTW2otgRTXAaCfVvVK8ZJZJHa2Js,王兆娟,1月前
#糖尿病饮食 #糖尿病,https://www.douyin.com/video/7051153370882575616,31,01:02,https://www.douyin.com/user/MS4wLjABAAAAraFmLzH2y5I3HFIdeChwWHbcjaiqbxrWQ76z3LHUpJU,深海火焰,1天前
李朋悦,https://www.douyin.com/video/7049116640377588999,26,01:40,https://www.douyin.com/user/MS4wLjABAAAAlXkMpS3cz2d01hCbLd_ziD0hTvKY6zF-IpU-e_tqh7Y,李朋悦,6天前
拜糖平（阿卡波糖）产生历史,https://www.douyin.com/video/7007156529161932062,4,02:52,https://www.douyin.com/user/MS4wLjABAAAAOgBAyUgSMQ0Mo80r4DTlQJ0Y0_k3-kkkzn6CbZz6A7pIj6gzOWXPX07-59gmzlb_,吉星高照4739,3月前
糖尿病友注意啦#全民健康计划 #健康dou起来 @河豚健康 @MC小莫药师 @C3颈兄,https://www.douyin.com/video/6844372518829149447,4,00:43,https://www.douyin.com/user/MS4wLjABAAAAMb_Xm_thIinRw_C9lMtA4I0ojjGhRhwipZ9djN0BZrOaPbLGhUQPtiVQPljsturi,向太阳点点头,1年前
老猫,https://www.douyin.com/video/7049505216030395655,5,00:16,https://www.douyin.com/user/MS4wLjABAAAARQ7GXdebx1larUseo62blcOimLcVfWO6Rb5b5nPEDEysbU4YGFIj7I27TuG6Dvja,老猫,5天前
西药和营养的区别,https://www.douyin.com/video/7050639534761069838,64,02:48,https://www.douyin.com/user/MS4wLjABAAAAlcvl2jmXVCHSOZ-z0xfdxko_AyHq1BGdbCEtZofWc3w,辉煌一生,2天前
如何选择适合的降糖药？降糖药优势和劣势？一个视频全部讲明白,https://www.douyin.com/video/6947131608885366046,207,03:57,https://www.douyin.com/user/MS4wLjABAAAAI4cgMkRpA5np6ZR4pwfWNODyUJBcPKwdM_7fQQb2NFQJcC6yXA1p-OHVWOZ4MFNl,药师帮您安全用药,9月前
#守护健康 每位问问自己是要控制病症还是恢复健康#增强免疫 ,https://www.douyin.com/video/7050745797196975396,1,02:51,https://www.douyin.com/user/MS4wLjABAAAAsTStBcHDc_hmiuMpbNlFcSZO7AUHaDn-9gaHYCfSgDu3zN45PRDw7O6PC6_sOHeo,范范,2天前
梅,https://www.douyin.com/video/7006967170093583624,22,00:05,https://www.douyin.com/user/MS4wLjABAAAA0wcBHQwJXs5l9Tfk6iM3joJegNd5h__JttjQ8NzA4IP05CYe_7KOiM1W_pintDVI,梅,3月前
小李讲血糖,https://www.douyin.com/video/7032829775894940962,6,02:51,https://www.douyin.com/user/MS4wLjABAAAAL7-rtb6LBHp5vClZf4UWM3lDAPohINGM5lkXRQEPyT0,小李讲血糖,1月前
记录一下我的高光时刻#又菜又爱玩系列 ,https://www.douyin.com/video/7015450071709846791,2,01:02,https://www.douyin.com/user/MS4wLjABAAAAEOOI_4ig7im6JYtQ2I_NWYNotLX55hWBfGNpM81EGfxl_sFdI4_42ysuGbENtKv_,小奶兴,3月前
#药品 #药价比较 阿卡波糖的价格,https://www.douyin.com/video/6962501583233928461,2,00:12,https://www.douyin.com/user/MS4wLjABAAAA23elQrFsjDOrvWiyi64i7N45Wb72vi4UCTUfUHWPjyA,爱的三天,7月前
阿卡波糖,https://www.douyin.com/video/7044061404894219551,2,00:10,https://www.douyin.com/user/MS4wLjABAAAAUV-E5uNPo9sY3qIQT4h6KzLSGC6hk93KLccsU0DQl-M,阿卡波糖,2周前
收藏丨家庭常见药物使用注意事项,https://www.douyin.com/video/7049697644452662539,5,00:31,https://www.douyin.com/user/MS4wLjABAAAAG4LdzCHvxccPPrMY9LzDbZo9MxKInIB7b-r56jBsxrY,河北辛志飞,5天前
吃糖也可以美的好物来咯#女生节~吃土少女#好物推荐,https://www.douyin.com/video/6936119999249665311,519,00:26,https://www.douyin.com/user/MS4wLjABAAAAS0-OpeIdLgGJKX9PrW6J5WuuTNjwf0V_2JNhRDOs_7Y,欣欣子-,10月前
阿卡波糖的特点@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6892867639576710404,33,00:59,https://www.douyin.com/user/MS4wLjABAAAAZ9SxdS6j_-st3EldiI5lrsWUr3PZSo8XjaeatHajWfRDS9juZzHatXXubz7w13OZ,LYZYYGYS,1年前
餐后血糖高怎么办？#糖尿病 @DOU+小助手,https://www.douyin.com/video/6980967444764495115,2744,00:26,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,6月前
简单的生活，丰盛的晚餐！加了一片阿卡波糖,https://www.douyin.com/video/7040754682163105056,11,00:12,https://www.douyin.com/user/MS4wLjABAAAAB9gfcjWy2RLoVQDa8t0ds2a5vgoqRnYTXZh-CpKN6VY,中联老施,4周前
羊乐多绿,https://www.douyin.com/video/6916786656418729228,1.6w,00:08,https://www.douyin.com/user/MS4wLjABAAAAFXhdTPI3IDCjunnY9QZWnxk4AhjShW2XMiYLRUbYT_k,羊乐多绿,11月前
#我的2021高光时刻 ,https://www.douyin.com/video/7047857979273661735,9,00:46,https://www.douyin.com/user/MS4wLjABAAAAAneKKGV9JUXCTSKFrPP2MpyFz2IxjtXNGeAatyDF4j0,阿卡波糖有点甜,1周前
#科普健康知识 西与中哪个效果好！,https://www.douyin.com/video/7050285473956236555,3,02:45,https://www.douyin.com/user/MS4wLjABAAAAGJqjQc6RwGxKXfbsI_sk2FgYdn4gZKVva_8uqnyDd9W-geOpQOn-1nqGDUiikHa_,李晓忠18966,3天前
“小药物  大学问”之阿卡波糖（二）,https://www.douyin.com/video/6912405455776075016,35,00:58,https://www.douyin.com/user/MS4wLjABAAAAezd7UdM7PQM7rz_n4l68coE0n6iLzdYh7M2_xABl9Nw,巢药师,1年前
#健康 #糖尿病 #医学科普 从今天起的“降糖药物小课堂”，您必须来听一听！绝对涨知识！#医生,https://www.douyin.com/video/6842590314926984463,9,00:51,https://www.douyin.com/user/MS4wLjABAAAAxN8MF1O231oD-kkaBwq1eQj4yYx10hCUx-OkJjjG6JL065tbGRX9I5xN_I83EzU6,dylfjiip2f9s,1年前
惠民福利,https://www.douyin.com/video/6830961094345952516,222,00:10,https://www.douyin.com/user/MS4wLjABAAAALibuQRdgKGWUJS_MoZhx1j2MBSnYTG4eLAtp4F27PFY,直播六安,1年前
五官和脸型哪个更重要？ #圆脸#化妆 #原相机 @抖音小助手 ,https://www.douyin.com/video/7035107882429435177,2,00:07,https://www.douyin.com/user/MS4wLjABAAAA6pqxKcSNoRmsN9Ydectepl25yC6a_Iu5wiFv-dd_3ITZnjcVOpaI-rmvQhdTTGh2,阿卡波糖,1月前
#糖尿病足 #高血糖 睡前测血糖18.5，没买到胰岛素笔今天是吃二甲双胍缓释片阿卡波糖。明天要去医院买笔了。#异地报销 ,https://www.douyin.com/video/7039341039513095432,15,00:18,https://www.douyin.com/user/MS4wLjABAAAAwt5tJtZnHism-Vh2caVv5YQ_vmR-WAfSKCLWrg4LU-pdFtBX7GzF3BUYzWnSS8K8,下次见(互）,1月前
阿卡波糖，平稳降血糖，副作用更小！,https://www.douyin.com/video/6942820212781714728,19,00:09,https://www.douyin.com/user/MS4wLjABAAAAVRK4NHkxgez0J_2LnmTmsR9uHf5AT6ZVBhpviNTh3jI,jnf840825,9月前
#变声 #医生的日常 #团队精神 #办公室,https://www.douyin.com/video/6872359911045582088,8,01:21,https://www.douyin.com/user/MS4wLjABAAAAYJqVnR8ZRelAvbWUGaNWqxqVnGKK_wQKtrurwnWjeqo,MC2,1年前
糖尿病#科普知识,https://www.douyin.com/video/6963978335915461896,3367,00:05,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,7月前
#控糖 杂粮饭也升血糖，吃一片阿卡波糖能控制挺好。,https://www.douyin.com/video/7045816259631484174,5,00:11,https://www.douyin.com/user/MS4wLjABAAAADi2QJ6QDobguOKfuDnL9JqqlPpSAQ1hwStxX4rmFS_Y,吴春军,2周前
低血糖的救命知识来了解一下 #医学科普  #健康dou起来  #血糖,https://www.douyin.com/video/6813972626315267340,357,00:47,https://www.douyin.com/user/MS4wLjABAAAA6Km9l_rXONFfBODwk1e57txeB51hT_MdK54ScDeSXzI,健康上海,1年前
你的江江千变万化,https://www.douyin.com/video/6989136495286193442,8,00:08,https://www.douyin.com/user/MS4wLjABAAAAKLVALz2QuL-U2lUbVO2rmU-MqbJSjcCe3mGQ6YXJPw8,阿卡波糖,5月前
餐后高血糖为主用什么药#健康 #科普 #这个视频有点料 @南方健康,https://www.douyin.com/video/6791091416056515843,3515,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
西药和营养的区别,https://www.douyin.com/video/7050738301669559559,40,02:51,https://www.douyin.com/user/MS4wLjABAAAA9Ca5EhWM9AnmkfGbmrZHbyVcEAuIh0zdVYMXa04hKpA,青春向上,2天前
这个降糖药，服用要注意,https://www.douyin.com/video/6914282621790981380,260,00:45,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#糖尿病 人这些药混着，影不影响身体 #糖尿病科普,https://www.douyin.com/video/6902748079003421963,2272,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
“小药物  大学问”之阿卡波糖（一）,https://www.douyin.com/video/6912405087344250125,40,00:59,https://www.douyin.com/user/MS4wLjABAAAAezd7UdM7PQM7rz_n4l68coE0n6iLzdYh7M2_xABl9Nw,巢药师,1年前
如何画出清透妆容？要记住底妆要干净清透#妆前妆后 #原相机@抖音小助手,https://www.douyin.com/video/7035625108358040873,4,00:07,https://www.douyin.com/user/MS4wLjABAAAA6pqxKcSNoRmsN9Ydectepl25yC6a_Iu5wiFv-dd_3ITZnjcVOpaI-rmvQhdTTGh2,阿卡波糖,1月前
哈尔滨落实第二批国家集中采购药品中选结果，平均降价幅度达53%,https://www.douyin.com/video/6827443788722474252,1,01:29,https://www.douyin.com/user/MS4wLjABAAAArRWgKlPKUGobdvyAd3xAmCMvz0a82Y0XrmeEBLRhQ-LKGkYDfSRuFl8zQbaOJGHc,冰视频,1年前
三种降糖药越吃越吃瘦 是好事还是坏事#糖尿病#降糖#健康科普#医学科普,https://www.douyin.com/video/6987208856225074445,28,00:39,https://www.douyin.com/user/MS4wLjABAAAASoc1fdcikHaVIYFkZut83ze9d0jAl7gs57APTmQXUKE,周敏杰医生,5月前
kurbanjan,https://www.douyin.com/video/7049625718212414728,22,02:48,https://www.douyin.com/user/MS4wLjABAAAALSB7WPmWkW9S4EPEhFsu1SylI5NjQFjn9X2t2aV6R8g,kurbanjan,5天前
阿卡波糖,https://www.douyin.com/video/7033424202325560579,7,00:10,https://www.douyin.com/user/MS4wLjABAAAAHJmP6jolhFdO1Ov1G0pbo0hCeUep3NFklEWDdBn7Mxw,阿卡波糖,1月前
降糖那点药！专家给您细说(≧∇≦)/#糖尿病药物辟谣,https://www.douyin.com/video/6829977339481394436,372,02:27,https://www.douyin.com/user/MS4wLjABAAAAjhxiwoPnS5DXFNCBMV5-9F24ZwxhF_wlwfaNPJu8geA1Yxegk025c1JiNkbE4Uxg,科普一下,1年前
妈妈半年的药一次买。,https://www.douyin.com/video/6931988629074087175,58,00:15,https://www.douyin.com/user/MS4wLjABAAAAC1OIn2h5CWB7rDooeLXHmZfXHl8NKOTnaLdUfUODpzA,马到成功,10月前
女生妆前妆后差别多大？#创作灵感 #妆前妆后 #圆圆脸 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/7039480218494487842,4,00:07,https://www.douyin.com/user/MS4wLjABAAAA6pqxKcSNoRmsN9Ydectepl25yC6a_Iu5wiFv-dd_3ITZnjcVOpaI-rmvQhdTTGh2,阿卡波糖,1月前
 血糖很好，为什么越来越瘦#糖尿病 #瘦 #糖尿病科普 ,https://www.douyin.com/video/7012184254809443614,1942,00:40,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
阿卡波糖类降糖药相对安全，但副作用还是不少，你都清楚吗？,https://www.douyin.com/video/6706793435711524104,81,00:37,https://www.douyin.com/user/MS4wLjABAAAAvVZ0XuY-Zkui7HG12rlRF9J3IbY7TsK4V8tcoHqfE-k,家有肉饼（Robin）,2年前
到底是五官重要还是脸型重要？#圆脸 #原相机 #妆前妆后 ,https://www.douyin.com/video/7038806147339390243,10,00:07,https://www.douyin.com/user/MS4wLjABAAAA6pqxKcSNoRmsN9Ydectepl25yC6a_Iu5wiFv-dd_3ITZnjcVOpaI-rmvQhdTTGh2,阿卡波糖,1月前
#全民健康计划 #河豚健康 李药师为你讲解降糖药阿卡波糖@河豚健康 @广州医科大学附属第一医院,https://www.douyin.com/video/6830418458350603520,29,00:47,https://www.douyin.com/user/MS4wLjABAAAAsHp-SvpCewzBcB8Z9LIQjQct9NES19EbUh755b4mvcU,薄荷岛,1年前
糖尿病患者饮食小贴士，阿卡波糖片的正确服用^_^#安全用药行动 @海河药学论坛,https://www.douyin.com/video/6835831677755870471,110,00:56,https://www.douyin.com/user/MS4wLjABAAAArDjTyBcnNApmpwjkEm8LYOk73kuoeMcFMABBJf7HAog,药师小周,1年前
糖尿病的我这辈子只有你了。,https://www.douyin.com/video/7014834300155628840,13,00:09,https://www.douyin.com/user/MS4wLjABAAAAVEv01uuk0O0v3vx2c8PeOzWw8-L_7uUon_C5FtjkHQc,丁月,3月前
在射洪市只有这药店才有阿卡波糖片。,https://www.douyin.com/video/6910157777558113548,7,00:15,https://www.douyin.com/user/MS4wLjABAAAAGWt1N0Enib4rqqWvPB_u8LDzE7gUjKk7Kk6Uf5c4o7Mejw8mjF0DhlM_wNsXYUSX,抓一抓二手挖掘机挖一挖二手工程机械信息网,1年前
往后余生好好宠你们我的二甲双胍，格列齐特，阿卡波糖#敬往事一杯酒 ,https://www.douyin.com/video/7020406908137917727,29,00:14,https://www.douyin.com/user/MS4wLjABAAAAlSYVdD97XJ7kCs9eDvmFPCKPHwuwwXsHjbBECraq1_c,蒙启幼儿园,2月前
喵喵妈,https://www.douyin.com/video/6830614091241901323,8,00:49,https://www.douyin.com/user/MS4wLjABAAAAfHokjsaXvawbP15TQY7ZWKWigMpsUacHEIB3eOt7PYk,喵喵妈,1年前
巴里坤的小伙伴们，快来抢购了,https://www.douyin.com/video/6988008480812600611,6,00:15,https://www.douyin.com/user/MS4wLjABAAAAyFNkYjgGOHlGl_zeNqPi-Jo323A2nb9yKhMWJiEbV-8,臭宝宝,5月前
阿卡波糖为什么需要随餐嚼服？#全民健康计划 @河豚健康,https://www.douyin.com/video/6907239593880423694,14,00:23,https://www.douyin.com/user/MS4wLjABAAAAi1hQ46LsHxYURaeLuPOeR5ueKJiVo4BKRMcWaKxiaN0,坚持,1年前
钾遍天下……！,https://www.douyin.com/video/6850385669362142472,4,00:17,https://www.douyin.com/user/MS4wLjABAAAAsl9AKMwWxoK47v89lOAe6ajIWaABSpCiHxVjKhcYEmY,钾遍天下……！,1年前
还第一杯奶茶，我就问你，第一粒阿卡波糖，要不要？#抖音热门 #是肉这是肉,https://www.douyin.com/video/6993601061751639303,38,00:07,https://www.douyin.com/user/MS4wLjABAAAAiTOhHXh9amj_AcGP5Ypat5lRAh1d4Tniswaxl6kA4EEEFIBRgzswS6VsPv_wQXU6,壮壮仙儿(9.1生日),5月前
降糖效果好的并不适合所有糖尿病人(下）#糖尿病,https://www.douyin.com/video/6828482015256530188,742,01:07,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
发生低血糖，吃干粮还是吃糖？#健康 ,https://www.douyin.com/video/6980599411520851236,1173,00:56,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
每个人都不容易帮助别人就是帮助自己,https://www.douyin.com/video/7043601179225492750,35,00:11,https://www.douyin.com/user/MS4wLjABAAAAvuCG3WsJhsD63FcLh0MA6ZuCaTRjGTa477daxk6oW8s,福荣春,3周前
果然视频｜便宜降糖药引药贩子跑山东抢购,https://www.douyin.com/video/6850393897143766286,7,01:26,https://www.douyin.com/user/MS4wLjABAAAAJgXR2zPMW7hjnqSLr63xYAB-8ktupA2yJEO0iN_O4k8,齐鲁晚报·果然视频,1年前
有糖尿的老妈子偷吃糖果，血糖升高了，达美康和阿卡波糖效果缓慢，煲点草药汤帮其降糖（马齿苋，四方枝鲜品各百克煲水当茶饮）,https://www.douyin.com/video/7036916558043581709,41,00:22,https://www.douyin.com/user/MS4wLjABAAAAKXVx5xz6IWFT8QgRJD6WCNuyx2JLg4YG1dcCQEyMzw0,凡夫,1月前
 大家好！ 今天总结几点服用阿卡波糖的注意事项。,https://www.douyin.com/video/6925954456060235022,2,00:12,https://www.douyin.com/user/MS4wLjABAAAA9X0Q5w3nzmTxdcVuCYfJH5_6CVDUhba9gdSxedcv98jUtGh5plsyefIkYE922JyD,岁月,11月前
仿制药卖的比原研药还贵？大量“散户”买入后，股价跌停,https://www.douyin.com/video/6827417525396016397,16,04:28,https://www.douyin.com/user/MS4wLjABAAAAnvg_uYJIHdrLog_PhWBfya-bjOtwGHw6v2qKEOeCsuNMt8nUnvCW4kRSmUZI28RA,宫中和议郎,1年前
补充下这仨降糖将领的注意事项#糖尿病 @抖音小助手 @  长    脚   ,https://www.douyin.com/video/6899348794555518223,680,02:31,https://www.douyin.com/user/MS4wLjABAAAAVCbXsASKmjNW2TjG8uddmLfga_xfIY-KVeM9rpE3gsZ-uqkszpc3NFzlgFMdYPsk,糖友葫芦娃,1年前
阿卡波糖为什么与第一口主食嚼服#全民健康计划 @河豚健康,https://www.douyin.com/video/6892891630995557644,20,00:27,https://www.douyin.com/user/MS4wLjABAAAAjneuh2QZTO5LIrZNMFLXOkkAccQcyuoEdyyT0wZ2kwQ,小颖药师,1年前
你可以挡住外面的野花靠近他，却挡不住他自个儿非要过去赏花#妆前妆后 #变装 @抖音小助手,https://www.douyin.com/video/7036386486362705192,3,00:08,https://www.douyin.com/user/MS4wLjABAAAA6pqxKcSNoRmsN9Ydectepl25yC6a_Iu5wiFv-dd_3ITZnjcVOpaI-rmvQhdTTGh2,阿卡波糖,1月前
糖苷酶抑制剂有哪些？什么作用？,https://www.douyin.com/video/6986519676264140062,1268,00:25,https://www.douyin.com/user/MS4wLjABAAAA1tvmYNOoGZllDnZWjmKD-qxYKpCjq25BZuxbhaf46Ag,大内泌探薛萌,5月前
#医学生 #药学生 常用药品的通用名称和别名，你知道吗？一起来看下吧#护士,https://www.douyin.com/video/6887894535209372932,2560,00:20,https://www.douyin.com/user/MS4wLjABAAAAtgW-7mOkxmlAgNDcQksYKvZXUQbMs3uKxE-i9MXfz4I,昭昭医考,1年前
糖友必知马上看 #糖尿病科普,https://www.douyin.com/video/6969474145159548191,14,00:19,https://www.douyin.com/user/MS4wLjABAAAAMyQPwc36tATI6WF8c2BgU9mKQmNTVTBPi1_dVZCIWWU,控糖小站,7月前
五官重要还是脸型重要？#妆前妆后 #原相机 @抖音小助手 ,https://www.douyin.com/video/6996593604273769743,5,00:08,https://www.douyin.com/user/MS4wLjABAAAA6pqxKcSNoRmsN9Ydectepl25yC6a_Iu5wiFv-dd_3ITZnjcVOpaI-rmvQhdTTGh2,阿卡波糖,4月前
药师小课堂——服用阿卡波糖引起的急性低血糖该怎样处理？#血糖 #学习,https://www.douyin.com/video/6831468183963094279,163,00:25,https://www.douyin.com/user/MS4wLjABAAAAPJOn6x2EyVgGPuRNgDVmshw5JQPUoXsn5_xkeo2Hd9I,365职业教育中心,1年前
哈哈哈以后就与它们为伴了，终生不相离,https://www.douyin.com/video/6757672441675353347,12,00:10,https://www.douyin.com/user/MS4wLjABAAAAFOG4yxDsXSUmmg7514NPkoKTbRwEen2qrbfax4NrCdQ,快乐天使,2年前
降糖药都有哪些副作用？#健康 ,https://www.douyin.com/video/7027241932673928456,272,00:42,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,2月前
#惠民政策 #张掖 #药品集中带量采购,https://www.douyin.com/video/6921607329561545987,24,01:22,https://www.douyin.com/user/MS4wLjABAAAATsChF9yYm17MtVrxqfx1f5PHbVTgcp7YignAfR2UjjZlbWgDEnaRgLnueBH1351D,甘肃都视主播,11月前
军哥,https://www.douyin.com/video/6865942329006607624,25,00:14,https://www.douyin.com/user/MS4wLjABAAAA_eve0bAX8onmHj09QArD6D9prMTjSl7wVssaVuPl15E,军哥,1年前
上班的药备好了……,https://www.douyin.com/video/7003991482151488779,19,00:07,https://www.douyin.com/user/MS4wLjABAAAAD1EfDINhnUJi7uFiR8UGvlJ6gN46A5JiuKh22OKUQLg,詹詹,4月前
阿卡波糖为何导致腹泻#阿卡波糖#腹泻#全民健康计划 @河豚健康,https://www.douyin.com/video/6901580472338451716,27,00:35,https://www.douyin.com/user/MS4wLjABAAAAl_CbD80yI_WvAwF1vdVOIC4QtfTtgwLkSFZEiY6Ytfk,刘婧药师,1年前
“亲儿子都没他好”,https://www.douyin.com/video/6904919902142909696,26,00:49,https://www.douyin.com/user/MS4wLjABAAAAHPrNfTWKESOl8KFX84zumfW_R26SS4RJxDUX83LBqz0,台州发布,1年前
感谢国家，感谢政策，糖友的用药成本大幅度下降#糖尿病 #控糖,https://www.douyin.com/video/7007239452997274895,643,02:01,https://www.douyin.com/user/MS4wLjABAAAAzCIswbI42NgBp7weLEVIrolTidQQZLZbHRmY9TRmvM4,糖长老,3月前
抖音的各位亲们，谁知道在哪里能买到这种药，提供线索，谢谢您了,https://www.douyin.com/video/7024651021582454050,34,00:09,https://www.douyin.com/user/MS4wLjABAAAAeT3H17Giwz_WCFvldsgVo_Vu5YaN8ScAVsdZ1anNjTI,东哥,2月前
血糖控制不良、请用阿卡波糖,https://www.douyin.com/video/6974301154935082248,0,00:07,https://www.douyin.com/user/MS4wLjABAAAAzJo7AGhh6nBADYJkBDLI2HWz1i4_ASwHrn4FPg7zymc,不爱吃芹菜,6月前
漏服策略之阿卡波糖片,https://www.douyin.com/video/6860838321141189888,13,00:52,https://www.douyin.com/user/MS4wLjABAAAA8HVe_a3PKn0KBk_Wn_q7ibYU9Iu_ECAaO5_kjtbMyNc,之前的名字去哪儿了,1年前
dh413199,https://www.douyin.com/video/6882380845638749440,14,00:56,https://www.douyin.com/user/MS4wLjABAAAA8Wx5AqSx700GW6SH56UFu53ETIpLOcGhrcCHST-fZs4,dh413199,1年前
看完化妆后的自己，才知道化妆的意义#妆前妆后 #论化妆的重要性 #化妆 ,https://www.douyin.com/video/7033625094228430121,2,00:07,https://www.douyin.com/user/MS4wLjABAAAA6pqxKcSNoRmsN9Ydectepl25yC6a_Iu5wiFv-dd_3ITZnjcVOpaI-rmvQhdTTGh2,阿卡波糖,1月前
为什么我这里的阿卡波糖这么贵呢？,https://www.douyin.com/video/7009993298920148255,7,00:09,https://www.douyin.com/user/MS4wLjABAAAAcPEpdGPydLgzjzypD1cPub-_wQTOBxEesq2004gTD6g,秋叶静美,3月前
3分钟，带你简单了解--胰岛素,https://www.douyin.com/video/6986144369405349152,12,02:40,https://www.douyin.com/user/MS4wLjABAAAAzsNtJV0PfJ5oD1FNrJWc881KwXkln6EkyTFLHunjqcU,伯仁后裔,5月前
阿卡波糖漏服了怎么办？ps 发的视频突然没有了，那是因为dy审核不通过全给我变成个人可见了。药学科普太难了，职业认证又没有执业药师等药学相关专业。,https://www.douyin.com/video/7021695434196372744,87,00:23,https://www.douyin.com/user/MS4wLjABAAAAinaqy3n-6fQ0zo6wTW2otgRTXAaCfVvVK8ZJZJHa2Js,王兆娟,2月前
#控糖 #糖尿病 放松一天控糖，报应都不会超过12小时,https://www.douyin.com/video/7008741670934170915,52,02:34,https://www.douyin.com/user/MS4wLjABAAAAzCIswbI42NgBp7weLEVIrolTidQQZLZbHRmY9TRmvM4,糖长老,3月前
一天三顿饭前打胰岛素！十二个单位！阿卡波糖两片！,https://www.douyin.com/video/7017004144456224031,33,02:55,https://www.douyin.com/user/MS4wLjABAAAAEzsuvgnIyaWvWtcqpd1YTMubUJ7euYCDcOrMW8KFF-k,@重生哥@,3月前
妆出来的艺术是yyds …#妆前妆后 #圆脸女孩 @抖音小助手 ,https://www.douyin.com/video/7039231089679895823,14,00:08,https://www.douyin.com/user/MS4wLjABAAAA6pqxKcSNoRmsN9Ydectepl25yC6a_Iu5wiFv-dd_3ITZnjcVOpaI-rmvQhdTTGh2,阿卡波糖,1月前
我是小药师（Lyman）,https://www.douyin.com/video/6801843959816555787,109,00:48,https://www.douyin.com/user/MS4wLjABAAAAL5PKugA4sn9u593ek-y2z6-V_Rj5JNGTfKAQPTeq8CQ,我是小药师（Lyman）,1年前
使用胰岛素以后，不会产生依赖性  #胰岛素  #病例  #知识创作人  #全民健康计划  @河豚健康,https://www.douyin.com/video/6887200946368056589,6117,00:45,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
