标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
肥胖合并糖尿病减重代谢术后一年，她的体力，体型变化真大！周四她将参与直播#减重手术 #糖尿病 #体型@DOU+小助手,https://www.douyin.com/video/7033761480638024990,3335,00:31,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,2周前
#李焱主任 体型瘦的糖尿病该怎么吃#糖尿病饮食 #糖尿病 ,https://www.douyin.com/video/6983891069561851144,5541,00:30,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
你的腰围标准吗？#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7002520369978412323,358,00:34,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,3月前
糖尿病手术后出院自己开车回家的患者，体重降下来了，并发症都已缓解#减重手术 #糖尿病#肥胖,https://www.douyin.com/video/7024791015852739870,228,00:57,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1月前
#肥胖 同时伴有#糖尿病 想要通过#减重手术 干预  ,https://www.douyin.com/video/6995437236422462756,127,01:03,https://www.douyin.com/user/MS4wLjABAAAAPjEMcBcE1Tf84nDeaem5ecVuT0vhn4uqj3zBEeHVZl0,减重外科姚琪远主任,3月前
怎么计算自己的体重指数？怎么知道自己胖不胖？#肥胖 #糖尿病#减重手术#健康抖起来 #医学科普,https://www.douyin.com/video/6957273319729057063,3605,00:28,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,7月前
一年前这个女孩180斤空腹血糖10点多，如今130斤，空腹血糖5.3#减重代谢手术,https://www.douyin.com/video/6969858697191329056,5153,00:34,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,6月前
28岁糖尿病2年多可以手术吗？#减重手术,https://www.douyin.com/video/7039240619696442660,303,00:56,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,5天前
手术后两天，体重能掉多少？#糖尿病 #医学科普 #医院趣事 #二型糖尿病 #糖尿病手术 #我的白大褂 ,https://www.douyin.com/video/6996995491200371971,58,00:21,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,3月前
“一吨家族”成员来手术减重降糖了。#减重手术 #肥胖,https://www.douyin.com/video/7036642906232327432,315,00:32,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,1周前
14岁糖尿病，医生的忠告#医学科普 #2021顺顺利利 #健康科普,https://www.douyin.com/video/6930915181044256003,7729,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
糖友们千万不要觉得体重骤降是好事 #高血糖  #中医  #医学科普,https://www.douyin.com/video/6891926194824957191,44,00:49,https://www.douyin.com/user/MS4wLjABAAAALZUzvR_g2kSjqTDJo4HtEY4YW-mp6DcfSPUNal1VgWE,刘教授慢病管理,1年前
有#糖尿病 家族史且过胖的，要控制体重！希望患者重视，有些激动，见谅#医学科普 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6901594640378580239,4851,00:28,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
术前空腹血糖7点多，8点多，9点多；现在术后一个月了，5点多。#糖尿病 #减重手术 ,https://www.douyin.com/video/6986573097163902241,3203,00:32,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,4月前
太瘦的人或者体重正常的人能通过手术治疗二型糖尿病吗#糖尿病#健康#减重手术,https://www.douyin.com/video/6958000700555103499,353,00:55,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,7月前
偏瘦的糖友这样做 #糖尿病科普 #糖尿病 #健康真相官,https://www.douyin.com/video/6921619790901628168,801,00:43,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
列净类降糖药体重会不会降得太低#这个视频有点料 #医学科普 #糖尿病,https://www.douyin.com/video/6982190106471877892,5328,00:38,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
356斤年轻小伙因肥胖引起多种疾病，肥胖一定要引起重视#减重 #瘦身 #肥胖 ,https://www.douyin.com/video/7012860881969138951,219,00:39,https://www.douyin.com/user/MS4wLjABAAAAPD-34FUKu_zm9BTz92k0i1l7b_7G9IsmuyrGae663w4,张建成,2月前
今入院的322斤，BMI52，良性黑棘皮症，评估雪糖以及胰岛素抵抗情况，择期术。#肥胖#糖尿病#减重代谢手术,https://www.douyin.com/video/6920759049042627852,588,00:46,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,10月前
#中医 #减肥 #赵天豫,https://www.douyin.com/video/7037844834777861410,210,00:22,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,1周前
#刘殿刚 #外科医生 #糖尿病 术后复查，血糖体重都降低@抖音小助手,https://www.douyin.com/video/6957623735851519271,325,00:37,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,胃肠外科刘殿刚,7月前
治疗糖尿病的手术和减重手术是不是一个手术？术后会有什么不良反应#健康 #糖尿病 #减重手术#肥胖,https://www.douyin.com/video/7009909693371993358,933,00:50,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
为什么一型糖尿病可能会消瘦二型糖尿病可能会肥胖呢？#健康 #科普 #涨知识 #糖尿病 @抖音小助手 @抖音热点 ,https://www.douyin.com/video/6995463021866814733,49,00:56,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
有增加体重作用的四类降糖药##糖尿病科普知识,https://www.douyin.com/video/6988772360979631368,1133,00:38,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
#肥胖 #糖尿病 ，健康中国，远离肥胖！,https://www.douyin.com/video/6832568185900813580,1002,00:53,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
糖尿病和胖瘦是什么关系？#糖尿病 #减重手术@DOU+小助手,https://www.douyin.com/video/7000713460451380487,738,00:21,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,3月前
肥胖和二型糖尿病如影随形，警惕不知不觉的高血糖对健康的影响。,https://www.douyin.com/video/6776156862858415371,630,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
病程长的糖尿病患者血糖控制不好可以导致体重减轻，要及时应用胰岛素治疗，停用导致体重减轻的药物，还要警惕结核，甲亢和肿瘤 #糖尿病科普 #体重减轻 ,https://www.douyin.com/video/7004052021066173704,91,03:40,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,3月前
#糖尿病 患者还要低盐饮食#健康 #科普,https://www.douyin.com/video/7001452029096889638,547,00:29,https://www.douyin.com/user/MS4wLjABAAAAA4Z1i4QOoNB3nC35GSL8jQJKmzsIzBdW_zvPbuoiiHffdapFUd94ZK2QRCy2Va9E,刘秀萍肾内科专家,3月前
你的BMI是多少呢？超标了吗？#减重 #减肥 #肥胖 ,https://www.douyin.com/video/7023955958095285518,8931,00:35,https://www.douyin.com/user/MS4wLjABAAAAPD-34FUKu_zm9BTz92k0i1l7b_7G9IsmuyrGae663w4,张建成,1月前
这个13岁黑脖子女孩已经发展到糖尿病阶段了！#黑棘皮 #减重手术,https://www.douyin.com/video/6986931151847869732,46.9w,00:22,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,4月前
#糖尿病肾病 很可怕@王暴魁教授（生活号） #健康 #门诊日常 ,https://www.douyin.com/video/7014384907971611935,603,00:31,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,2月前
糖友减重，不可忽视 #糖尿病 #控糖 #减脂,https://www.douyin.com/video/6942776113521265957,3511,00:29,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,8月前
#糖尿病 #肥胖 ,https://www.douyin.com/video/7014482377061731615,200,00:29,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2月前
为什么体重下降，血糖依然控制得不好。#糖尿病 #减重代谢手术,https://www.douyin.com/video/6996867592250035486,326,00:35,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,3月前
阿姨餐后血糖高怎么办，糖化6.5体重合格就行了#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7011411427705605412,611,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
糖友可以跳绳吗？#糖尿病 #运动 #逆糖 ,https://www.douyin.com/video/6994242195259690254,1958,00:34,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,4月前
两年时间体重飙升，血糖也没控制好。#糖尿病 #减重手术,https://www.douyin.com/video/7030710079452138789,882,00:29,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,4周前
不要让自己的坏习惯给孩子完成危害，远离肥胖，从点滴做起，从现在开始！#肥胖 #儿童肥胖,https://www.douyin.com/video/6851947549708930318,1620,00:36,https://www.douyin.com/user/MS4wLjABAAAAo53WHma7BlCEQ9-XY3Pf_EeWcGG5NumSVoWojzGhg4fJq0bK9LSehcQYZVJ_EsyS,外科医生董星,1年前
空腹血糖13.5两次胰腺炎，可以通过手术治疗糖尿病吗？#健康 #减重手术 #糖尿病 ,https://www.douyin.com/video/6996160978836557093,997,00:50,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
身高172，体重97公斤，肥胖型的二型 #糖尿病 根据胰岛功能来选择减重术式  #肥胖  #减重代谢手术,https://www.douyin.com/video/6955400120473029895,1364,00:40,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,7月前
体重指数54.9！正常人的体重指数18.5～23.9。#肥胖 #睡眠呼吸暂停 #糖尿病 #减重代谢手术 ,https://www.douyin.com/video/7031375363578055973,241,00:25,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,3周前
#肥胖 是#糖尿病 的很大诱因，#日常生活 中要合理饮食、多运动#控制体重 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6917917742569934095,854,00:47,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,10月前
一个简单计算公式告诉您的体重是否正常、超重或是肥胖？#肥胖 #减肥 #糖尿病 #减重手术,https://www.douyin.com/video/6938287911720717582,1220,00:51,https://www.douyin.com/user/MS4wLjABAAAAUx4_TDpdljQ3tluKKvvVu20BxSK1WYGMTAWxa6qGLQFzcvi-TrWEQK3Pb0IVxg0J,减重医生 姚立彬,9月前
为啥糖尿病患者都比较瘦，原因都在这儿#健康科普 #糖尿病,https://www.douyin.com/video/6916824964788161800,1153,00:24,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,11月前
瘦人糖尿病注意这几点,https://www.douyin.com/video/6958103710350298376,6301,03:53,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,7月前
体重指数43.6，重度肥胖。#肥胖 #胰岛素抵抗 #糖尿病 #减重代谢手术,https://www.douyin.com/video/6884763839880039691,98,00:13,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
糖友想减重的，推荐这种饮食方式，地中海饮食法,https://www.douyin.com/video/7034808351879859487,626,00:56,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,2周前
打#胰岛素 的#糖尿病 患者就一定会变胖吗？#健康科普 #医学科普 ,https://www.douyin.com/video/6993267899787939108,4813,00:29,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
重度肥胖，代谢综合征，阻塞性睡眠呼吸暂停，糖耐量异常。拟行袖胃。@南方健康,https://www.douyin.com/video/6800891887914880260,495,00:33,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
这两种降糖新药 GLP-1和SGLT-2你了解多少 #糖尿病科普 #医学科普,https://www.douyin.com/video/6892692743664012548,6729,00:53,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病 人全身无力没精神是怎么回事？ #健康科普 ,https://www.douyin.com/video/7001350875209895204,1.2w,00:51,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
体重不达标为什么不能手术治疗糖尿病#减重手术 #糖尿病#健康,https://www.douyin.com/video/6942785427422170379,1617,00:09,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,8月前
这样做，可以降低43%糖尿病的风险#糖尿病 #医者名片 #健康真相官,https://www.douyin.com/video/6900480824399924484,3863,00:22,https://www.douyin.com/user/MS4wLjABAAAAnvdTSZaBKyYd6JAFxc7m0FrBsxGUZoUMCHTCqtIOjJZHPCU-URJDE1ypr6bZfDKF,神经外科杨波教授,1年前
体重肥胖且有#糖尿病 家族史的，一定要注意前期预防和自律！#糖尿病科普 #医学科普,https://www.douyin.com/video/6924251508452150543,4791,00:44,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,10月前
小减少吃药，大减扔药瓶#袖状胃#减肥#减重手术,https://www.douyin.com/video/6915687614091726094,1787,01:22,https://www.douyin.com/user/MS4wLjABAAAAPjEMcBcE1Tf84nDeaem5ecVuT0vhn4uqj3zBEeHVZl0,减重外科姚琪远主任,11月前
糖胖病=糖尿病+肥胖，胖子得了糖胖病危害更大，但也更容易控制#糖尿病 #减脂 #减肥,https://www.douyin.com/video/6857081732185836815,516,00:44,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖尿病患者减肥往往最重要，不要忽视 #医学科普   #健康 #高血糖  #王世东  #糖尿病 ,https://www.douyin.com/video/6982370013806120205,367,00:50,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
吃二甲双胍太瘦了怎么办#糖尿病@DOU+小助手,https://www.douyin.com/video/7003256968689274150,2401,00:41,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,3月前
糖尿病人减肥能不能逆转#糖尿病,https://www.douyin.com/video/6922003031080979719,3237,00:26,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,10月前
伴有肥胖的糖尿病患者，完全有可能恢复正常。#中医 #糖尿病,https://www.douyin.com/video/6919019721933278477,1259,00:14,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
超重、肥胖的糖友为什么要减肥? #医学科普  #dou出新知,https://www.douyin.com/video/6963886344024214814,1336,00:43,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科医生黄佳娜教授,6月前
糖尿病减重反倒后悔了，这是怎么回事？#医学科普 #糖尿病 #知识创作人 @南方健康 @抖音小助手,https://www.douyin.com/video/6884227118398459140,1.3w,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#糖尿病 #肥胖 ,https://www.douyin.com/video/7016638911380245768,523,00:40,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2月前
血糖调整稳定为什么体重一直往下掉的趋势？#医学科普 #四川 #健康养生 @抖音热点 @抖音小助手 ,https://www.douyin.com/video/7002118163743657249,822,01:08,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3月前
胃旁路手术后，体重没有明显变化，血糖就在翻倍下降。#减重手术 #糖尿病,https://www.douyin.com/video/6919417072124480772,7062,00:32,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,10月前
糖尿病人出现消瘦，看看中医如何辨证调理？#糖尿病 #四川 #健康 #涨知识 @抖音小助手 @抖音热点 #养生 ,https://www.douyin.com/video/6995446758755142949,61,00:47,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
短期暴瘦要注意糖尿病#医学科普 #医学常识 #健康科普,https://www.douyin.com/video/6865983318769274112,201,00:38,https://www.douyin.com/user/MS4wLjABAAAAcP1Y98d4VRhLz0RYDQhdHpUqIYpxXM9zS2Ls4A2D5tc,全科明兴,1年前
#血糖控制不好，会出现这些症状#健康科普 #四川 ,https://www.douyin.com/video/7028770500453174541,1838,01:35,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
向肥胖和糖尿病挑战，准备手术，祝一切顺利！#减重手术 #糖尿病 #挑战全网最燃哪吒 @DOU+小助手,https://www.douyin.com/video/6989913928864206110,274,00:48,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,4月前
糖尿病患者很瘦，有什么办法能长胖一点儿？#糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/7014294753277693214,1221,02:07,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
想要减重？碳水少吃点#糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/7033641979321847076,313,00:27,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,2周前
胃口好吃的多，体重还直线下降？#糖尿病科普,https://www.douyin.com/video/6839507908946955528,34,00:34,https://www.douyin.com/user/MS4wLjABAAAA1ZANU6LV6YAsfHo5M_5TSlskgn72_aDtrIbcsonhET0,郴州市第一人民医院,1年前
突然消瘦，原来是糖尿病#医学科普 #科普 #消瘦 @DOU+小助手,https://www.douyin.com/video/7006266748064304387,1012,00:49,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,3月前
3个月，体重减到正常，血糖血压正常！#减肥 #云南减重手术 #糖尿病,https://www.douyin.com/video/7028874767981645096,159,00:11,https://www.douyin.com/user/MS4wLjABAAAA7XNdjyG2AA13VFtvtg6M8tA1FpYE2y3ZQ0n6yzisB0413EuStixrqbtOh1drqv7q,减重朱博士,1月前
糖尿病人明显消瘦危险吗？#清风计划 #问答王者 #我是抖音vlogge @南方健康 @头条健康,https://www.douyin.com/video/6694281486968933643,1194,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
术前随机血糖20多、术后已经降到7、8、9。#减重手术 #糖尿病,https://www.douyin.com/video/7030338901239729439,851,00:27,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,4周前
肥胖，并且有糖尿并家族史的人，建议每年体检口服糖耐量检查，做到糖尿并早发现，早干预。#肥胖 #多囊卵巢综合征 #糖尿病 #减重代谢手术 ,https://www.douyin.com/video/7015773394083777800,733,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2月前
#糖尿病 患者为啦降糖减肥，可以吃减肥药吗？#健康 #中医 ,https://www.douyin.com/video/7028038148810657037,693,00:29,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
#糖尿病患者可以吃减肥药吗#健康 ,https://www.douyin.com/video/7003900728993451271,1218,00:36,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
#减重手术 #2型糖尿病∩减下去的是体重，收获的却是自信与美丽。,https://www.douyin.com/video/6946444487480708359,104,00:22,https://www.douyin.com/user/MS4wLjABAAAAFarcXizVAiaXEjit0ufIhsgn9lX8Hpnk4ND8HKPyDVGsKKGt3uLAgikxJVsnNYYW,荆门减重上官主任,8月前
糖尿病患者要持续控制血糖在正常范围之内，因为血糖高本身对身体伤害就非常大#健康 #减重手术#糖尿病,https://www.douyin.com/video/7013615451255213342,244,00:40,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
今天手术的体重都在200斤以上，都合并糖尿病，病情不同，选择术式不同。,https://www.douyin.com/video/6783530117466443019,427,00:20,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
糖尿病人怎么减肥？#清风计划# #糖尿病# #减肥# @头条健康,https://www.douyin.com/video/6829876378565971211,141,02:25,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
体型偏胖的人是不是更易得糖尿病？正常人需要注意哪些问题？#医学科普 #健康科普 #糖尿病 ,https://www.douyin.com/video/6998425637795024136,44,00:49,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,3月前
多饮，多尿，多食，体重下降，你知道吗？糖尿病的早期症状有这些#糖尿病,https://www.douyin.com/video/6840266285788450062,127,00:45,https://www.douyin.com/user/MS4wLjABAAAAXuNPn9gRnrwUDvMPQMBtBdj1UxwyEakrtD-W5bl9RTqXcnMJGFFtlqCYEj1bSTwe,火箭军特色医学中心,1年前
减重代谢手术会不会影响寿命，如何算出自己的标准体重#健康 #糖尿病 #减重手术 #肥胖,https://www.douyin.com/video/7011394504511245599,720,00:33,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
早期糖尿病就像一台超载的卡车#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6820405685147290891,1920,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
