标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014757280486853902,4696,01:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
专家建议#胰岛功能好的糖尿病患者尽量不要使用胰岛素 ,https://www.douyin.com/video/7030275844274785573,94,00:58,https://www.douyin.com/user/MS4wLjABAAAA6WP-_5unmtt_edJ6BzntuirZGdvIOtEm6PXkOFCp_1E,荔直播,4周前
详细讲解胰岛和胰岛素的知识 了解调糖减脂#糖尿病 #糖前期,https://www.douyin.com/video/6795341075050417421,104,01:28,https://www.douyin.com/user/MS4wLjABAAAA4gNmwVcmm2FfrVIuNvKIgzkhDxdyFLouO8Nx_lpbwfo,正哥与涵涵,1年前
不打针不吃药可能把血糖降下来吗#降血糖 #涨知识 #健康科普 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/7011076694492630306,1.5w,01:36,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,2月前
胰岛素的单位换算，你记住了吗？#护士 #护士懂护士 #dou是知识点,https://www.douyin.com/video/6989175021545491749,4172,00:36,https://www.douyin.com/user/MS4wLjABAAAAXazRHUb7ZN6eBPAzVLLbMgTOfsx_HWPK-0nRr0zDv6E,优鼎教育,4月前
你有#胰岛素抵抗 吗？#医学科普 @抖音健康,https://www.douyin.com/video/6938368770297679140,648,00:37,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,9月前
无论血糖控制的好坏，2型糖尿病患者最终都要打胰岛素吗？#糖尿病 #胰岛素 ,https://www.douyin.com/video/7019127657111506212,5445,03:00,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,1月前
#糖尿病 #胰岛素 ,https://www.douyin.com/video/6994748140427463949,655,01:41,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
#糖尿病 #逆转糖尿病 #降糖食物 胰岛功能分析 降糖方法 糖尿病知识,https://www.douyin.com/video/6821835197663677708,291,01:28,https://www.douyin.com/user/MS4wLjABAAAA4gNmwVcmm2FfrVIuNvKIgzkhDxdyFLouO8Nx_lpbwfo,正哥与涵涵,1年前
被河蟹的视频，重新剪辑发给大家，绝对干货，看懂受益一生。。#减脂 #科普 #杨博士,https://www.douyin.com/video/6941538124199709989,1800,03:42,https://www.douyin.com/user/MS4wLjABAAAAFwP4ObHPz3u-MU9hQ8NOFav0tBdhMt6HiBgGtEsTqVZymHqN4aZl_syHED4zbrch,杨博士饮食营养（恢复训练中）,8月前
胰岛S抵抗，小心糖尿B!!#诊室日常 #减肥 #健康 ,https://www.douyin.com/video/6982811795597610253,243,00:54,https://www.douyin.com/user/MS4wLjABAAAAspZc2xPSB4MKCpCK0DOGDMa3pqVqn0QfixMB6u26uxg,童医生叫你减肥啦！,5月前
什么是胰岛素抵抗，对预防糖尿病很重要！#医学科普 #减肥 #糖尿病,https://www.douyin.com/video/6916077662632971523,4828,01:35,https://www.douyin.com/user/MS4wLjABAAAAplVRs9MDqWiVcLplK199z8ice8be2KcveZisnDNQsZo,浙大医学院沈岳良教授,11月前
堆积脂肪的开关：胰岛素！#邱医帮你瘦 #瘦身 #减肥,https://www.douyin.com/video/6996995727733968159,1292,00:33,https://www.douyin.com/user/MS4wLjABAAAAJV8U6yueKufpTImQkwnxFNbwtbQpC_3NBdJRex977tI,邱正宏,3月前
#糖尿病 #医学科普 ,https://www.douyin.com/video/6998825168206351647,2452,00:50,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
#糖尿病  #控制血糖 糖友们注意了，长期打胰岛S会产生依赖吗？听听主任怎么说 #健康科普  @DOU+小助手,https://www.douyin.com/video/6971330571758832903,215,00:34,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,6月前
哪些人必须通过胰岛素降血糖#血糖  #糖尿病 #健康,https://www.douyin.com/video/6936482139366051085,6262,00:47,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,9月前
餐后血糖高改善方法？(上),https://www.douyin.com/video/6818103187451464963,2.0w,00:50,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
血糖和胰岛素到底有什么关系？#备孕 #女性健康 ,https://www.douyin.com/video/6992136830581787917,161,00:50,https://www.douyin.com/user/MS4wLjABAAAAoCWq23SwSzsZb9jCNjbgbMM1QGiN56y9X6jNA9EbXIw,同济医院章汉旺,4月前
#糖友们 这两项检查您做了吗？对#糖尿病 日常健康管理有帮助。我是#内分泌科 李医生，#健康科普 #医生科普 ,https://www.douyin.com/video/6985103380700073224,2131,00:43,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
打上胰岛素，还能逆转吗？#逆转糖尿病 #糖尿病 #胰岛素 ,https://www.douyin.com/video/7005002929824369928,1675,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
糖尿病患者胰岛分泌功能下降还能手术吗？#减重手术 #糖尿病 #健康,https://www.douyin.com/video/7022540335133887774,350,00:27,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1月前
秒懂人体百科-胰岛。#胰岛 #人体 #科普#创作人计划 #秒懂人体百科 #创作灵感 #学浪计划 #人生感悟 #书单 ,https://www.douyin.com/video/7025941995004710177,10,01:00,https://www.douyin.com/user/MS4wLjABAAAA2jYVJPDuMVzRIH0oZ7YwyYgUg-DRBbYOP3HCMVUYzmE,营养师丁丁,1月前
胰岛素是什么？它可是唯一能够降低血糖的激素！#健康知多少#,https://www.douyin.com/video/6867470480157265163,30,02:10,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
糖尿病人越来越瘦的原因是什么呢#健康 #中医 #糖尿b ,https://www.douyin.com/video/7037758110995451167,7288,00:51,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1周前
#李焱主任 这几个因素会导致胰岛素缺乏#糖尿病 #胰岛素 ,https://www.douyin.com/video/6989813239332736269,3569,01:17,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
短效、中效、长效、预混胰岛素：对比起效时间、注射部位，别用错,https://www.douyin.com/video/6965329427634851086,401,06:11,https://www.douyin.com/user/MS4wLjABAAAARoaVNpA6NheBVjtYuyQQ3C0wphcnHIaoh_7Dkmu-sIWo1QqUBnai8u0OAHhU0YkH,紫苏师姐,6月前
#健康 #涨知识 ,https://www.douyin.com/video/7040040830043802910,727,00:37,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,2天前
胰岛素抵抗是怎么一回事？#糖尿病 #医生科普 #胰岛素抵抗 #上海创作者联盟计划,https://www.douyin.com/video/6897874392001301774,2.0w,00:49,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
1型糖尿病的胰岛功能为什么会消失？,https://www.douyin.com/video/6828853019950583047,4,02:15,https://www.douyin.com/user/MS4wLjABAAAA60Q-3cbLu4wC3wkTX2uErZNdv1dgaYV2jc0ZJxsEqvs,医脉达,2年前
你知道怎么正确使用#胰岛素吗？#医学科普 ,https://www.douyin.com/video/7035914297653923079,979,00:59,https://www.douyin.com/user/MS4wLjABAAAAJfHFYepSSqTEpKp2epMTiWeqAfP7nmF1ZS2y_VTsLnOcriMxrXajuYU8bVCs56Ck,中医内分泌科大夫夏军,1周前
,,148,01:00,https://www.douyin.com/user/MS4wLjABAAAAUKXyQevgB3eNBkvUoW-hG2vcUyQDxKCEna8nBe-5stK-aG9MBXHbVzAoHUPzVKZs,刘尚建主任医师,5天前
【健康小课堂69】胰岛细胞移植是否可以根治糖尿病,https://www.douyin.com/video/7038878918358600974,0,01:49,https://www.douyin.com/user/MS4wLjABAAAA4h0Fx79tdhHnPOUHXe7At9OMzH54vMk7hnPIpdoSvF8,健康廊坊,4小时前
什么是一型糖尿病？青少年高发#糖尿病 #医学科普#一型糖尿病 #控糖 @抖音小助手 ,https://www.douyin.com/video/6979874061568511246,412,01:08,https://www.douyin.com/user/MS4wLjABAAAARnBb3B9vn45w58tAVL-0dVjg923NQ3K8sHUBrB8BARQ,人民健康研究,5月前
胰岛素抵抗最主要的就是减肥，这是必须要做的#胰岛素抵抗#胰岛素 #糖尿病 ,https://www.douyin.com/video/7037049758862691592,126,01:10,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,1周前
胰岛素抵抗的一些临床的表现～#肥胖 #胰岛素抵抗 #脂肪肝 #焦虑 @唐黎之的生活号,https://www.douyin.com/video/6993559212706106663,14.5w,04:32,https://www.douyin.com/user/MS4wLjABAAAAy6Hctl7QTwdl76jZdDtWaOrV0CkuhT3-eNVCNBSf99c,内分泌唐黎之博士,4月前
糖尿病17年，怎样才能做到逆转#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7005107206760729864,902,00:48,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
#医万个为什么 胡安斌：胰岛移植具体是怎么操作的#医学科普,https://www.douyin.com/video/6938243651315240228,37,02:17,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,9月前
#糖友 知道我们#糖尿病 是因为我们胰岛功能受损造成的吗，大家有血糖高的问题评论区打出来@小彤老师助理 会回复,https://www.douyin.com/video/6893489146275433741,206,00:55,https://www.douyin.com/user/MS4wLjABAAAApvAnbWZ_0X36XhRuHmzGUX6nUUaNvupc4t-ZdtdErYTM3PrbcKFM-P5OWpTiajWK,一级控糖导师（小彤）,1年前
#糖尿b #健康 #我的门诊日常 ,https://www.douyin.com/video/7038511243459661059,806,00:30,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5天前
详细讲解胰岛和胰岛素的知识 了解调糖减脂#糖尿病 #糖尿病前期 #糖前期,https://www.douyin.com/video/6794967238639226125,86,01:46,https://www.douyin.com/user/MS4wLjABAAAA4gNmwVcmm2FfrVIuNvKIgzkhDxdyFLouO8Nx_lpbwfo,正哥与涵涵,1年前
网传胰岛素限制自身胰岛细胞可千万不能用，到底是真是假？ #糖尿病  #胰岛素  @DOU+小助手,https://www.douyin.com/video/6877043211626401038,249,00:27,https://www.douyin.com/user/MS4wLjABAAAArM4d2X94nTdNhrJp9pjOiU6dsRlzEdxJwklKC0VQBkE,季宇,1年前
胰岛素强化治疗半年血糖正常，是糖尿病治愈了吗？#糖尿病 ,https://www.douyin.com/video/7009919388354612488,1702,03:05,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,2月前
硒，能恢复胰岛功能，保护胰岛细胞，有效降低血糖和尿糖。#硒 #科普 #胰岛素 #糖尿病,https://www.douyin.com/video/6756498658599947531,144,00:57,https://www.douyin.com/user/MS4wLjABAAAAmPRZAyq-PdX8H-WAk-_aAy2PRR--QzSi1GBmKhVbbZKZjQ7OB4LmsKeZX5nIYOs4,花宜树,2年前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014764538083937544,4111,00:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
打上了胰岛素，不代表糖尿病就一定很严重了#糖尿病 #胰岛素 ,https://www.douyin.com/video/6989498546265263390,2521,00:47,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
#血糖 控制不稳定，打#胰岛素 的目的是什么#糖尿病 #我的门诊故事 ,https://www.douyin.com/video/6997954921731542280,1785,00:27,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
带你秒懂胰腺内分泌和外分泌功能##医学科普 #科普健康知识 #肿瘤 #健康 #健康科普 ,https://www.douyin.com/video/7012911956487179550,559,00:51,https://www.douyin.com/user/MS4wLjABAAAAinT4yIToJ4uxYWza15SwlrbRrFL4aitAnsezC2He-BnLYdbQ9VmFfQXtNILdOU1E,肿瘤介入科刘玉金,2月前
胰岛素的用处，具体都有哪些方面（二）#健康#医学科普#健康科普   #中医  #健康养生   @DOU+小助手,https://www.douyin.com/video/6961828738392788261,23,01:42,https://www.douyin.com/user/MS4wLjABAAAA04iy8XwNVc7LEcCJcIRFtwin-ccnBlr0Y5aet3A67uM,聊聊肥胖那些事,6月前
血糖降下来胰岛功能还能恢复吗？#健康 ,https://www.douyin.com/video/6989518174634904840,39,00:35,https://www.douyin.com/user/MS4wLjABAAAAiPhPvC8EPJRXzj_i0rj8_N5_mp_A4F-EPXfB3kpUsJsHknENLI_1K00igsPsEKdp,叶守姣医生,4月前
什么是胰腺，胰岛，胰岛β细胞？#糖尿病,https://www.douyin.com/video/6833371021525912846,33,00:57,https://www.douyin.com/user/MS4wLjABAAAAs4hrZ7mAtEVOTl6OYBOPCe0CsjYkwBhocrgcqHt_s4k,禾瑜控糖,1年前
胰岛β细胞一旦罢工了，就麻烦了#糖尿病 相关的问题就来了，所以需要提前干预，比如减肥#医学科普 ,https://www.douyin.com/video/7002082495743200542,5,00:27,https://www.douyin.com/user/MS4wLjABAAAAO-luNTldIx3nTe8Lzr_6Y5ra0RQIoi5QYB84GKIU7b9CTUCrrb9UOQtJN1RYJg03,湘雅内科黄医生,3月前
#杨博士 胰岛素抵抗的愿意以及饮食注意事项,https://www.douyin.com/video/7016649345768361230,4145,01:51,https://www.douyin.com/user/MS4wLjABAAAAFwP4ObHPz3u-MU9hQ8NOFav0tBdhMt6HiBgGtEsTqVZymHqN4aZl_syHED4zbrch,杨博士饮食营养（恢复训练中）,2月前
糖尿病十五年，胰岛功能下降，术后很大可能不用打针了#糖尿病#健康#减重手术,https://www.douyin.com/video/6951710554046139651,379,00:58,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,7月前
糖尿病什么情况用胰岛素#糖尿病@抖音小助手 @河豚健康,https://www.douyin.com/video/6946478491781057828,604,01:12,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,8月前
胰岛素的主要功能   @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6896020024859823373,235,01:17,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,1年前
#医万个为什么 胡安斌：胰岛移植的现状及发展历程#医学科普,https://www.douyin.com/video/6938243281801186568,32,05:12,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,9月前
一分钟了解糖尿病…,https://www.douyin.com/video/6874159518683598093,33,01:46,https://www.douyin.com/user/MS4wLjABAAAAchXQy90i1Kjsy_BH2eurIuBQLNVI3y2NkB4nZHt8rT380fSCTL7lg3XqV3LzWwPH,刘哲学,1年前
打胰岛素不要觉得麻烦，也无需恐惧，按照医生的指导正确用药，才能控制好血糖。#糖尿病 #胰岛素 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7002857821763128584,373,02:26,https://www.douyin.com/user/MS4wLjABAAAApmuj_sytDhPCmlWqs3tRqLeCQ9MZfxy1osNst3ox1DY,内分泌科陈医生,3月前
胰岛素注射的6个注意事项#李焱主任 #糖尿病 #胰岛素,https://www.douyin.com/video/7011018986787785997,3736,01:52,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,2月前
#糖尿病 患者，关于#胰岛素 的使用，可能会有这些困惑。,https://www.douyin.com/video/6981392158133685543,576,01:13,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,5月前
如何评估你的胰岛功能？#健康 #一分钟小课堂,https://www.douyin.com/video/6888820121540857091,14,00:25,https://www.douyin.com/user/MS4wLjABAAAAssKQjyvr1vq8f_9s3l4GntLc9rAmPq4nAiB_UbPUHd7a50FW49D6Dn5otHPY7Js5,内分泌凌云,1年前
糖尿病，血糖高到多少时打胰岛素？#高血糖 #糖尿病#医学科普 @抖音小助手 ,https://www.douyin.com/video/7024690023224085800,4130,01:16,https://www.douyin.com/user/MS4wLjABAAAA4aGeHvIeRi-VWNbkjqi9voRKXQVTY1hgIAFMz6GQV7c,中医孙玉熙,1月前
关于胰岛素对增肌减脂的影响，健身的你必须知道#科普 #健身 #健美 #肌肉 #营养 #涨知识 #激素 #胰岛素,https://www.douyin.com/video/6899347531700931847,1023,00:43,https://www.douyin.com/user/MS4wLjABAAAArX0RhgSvNcCQek-bjedZXQk3h3UzjeYz63Tbv2jZTQM,小毛睿聊健身,1年前
想停胰岛素降糖药该怎么办#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/6984674397630024999,2956,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
保护胰岛功能的关键是什么？,https://www.douyin.com/video/6908695644274232590,28,03:07,https://www.douyin.com/user/MS4wLjABAAAAvJtHhxpiV2nJxmTfjGTtQKEQfVvCxDPgp3FRJzgTUKiwFi-U-HidwBO-vtFGcfwu,好糖友学院,11月前
#糖尿病 ，使用#胰岛素 ，在什么情况下可以换成，#口服药 @抖音小助手 ,https://www.douyin.com/video/6997717393774546207,422,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,3月前
是不是所有糖尿病患者最后都要打胰岛素#糖尿病 #糖尿病用药  ,https://www.douyin.com/video/7018087779187838239,604,00:43,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,1月前
#糖尿病 #糖尿病科普 #糖尿病饮食 #逆转糖尿病 胰岛功能受损 降糖方法,https://www.douyin.com/video/6823331973038230787,184,01:37,https://www.douyin.com/user/MS4wLjABAAAA4gNmwVcmm2FfrVIuNvKIgzkhDxdyFLouO8Nx_lpbwfo,正哥与涵涵,1年前
使用胰岛素以后，不会产生依赖性  #胰岛素  #病例  #知识创作人  #全民健康计划  @河豚健康,https://www.douyin.com/video/6887200946368056589,6111,00:45,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#糖尿病 降糖误区（四），促沁类降糖药并不保护你的胰岛！#健康科普 #滚蛋吧dm君 @DOU+小助手,https://www.douyin.com/video/6897085995292921102,7920,00:35,https://www.douyin.com/user/MS4wLjABAAAAoWxg3TsHGD2JR2X_2bIAo8MG14Rb-68GdenPNEwJz0K6Fc5iNzHTWBOZXntw7EqR,逆糖教育,1年前
详细讲解胰岛和胰岛素知识 了解调糖减脂#糖尿病 #糖前期,https://www.douyin.com/video/6795710889954643214,86,01:56,https://www.douyin.com/user/MS4wLjABAAAA4gNmwVcmm2FfrVIuNvKIgzkhDxdyFLouO8Nx_lpbwfo,正哥与涵涵,1年前
#糖尿病#胰岛素 会限制自身胰岛细胞分泌吗？不会。涨知识，有方法，有信心，加油！,https://www.douyin.com/video/6867348043944054024,717,00:27,https://www.douyin.com/user/MS4wLjABAAAArM4d2X94nTdNhrJp9pjOiU6dsRlzEdxJwklKC0VQBkE,季宇,1年前
#胰岛素 会产生依赖吗？#云上大课堂 #科普工作者在行动 #医学科普 #糖尿症,https://www.douyin.com/video/6807382816880381192,395,00:41,https://www.douyin.com/user/MS4wLjABAAAALjNEux65RXP7PT-PbWZl-W9j9miUnJqOrfv9Z3wsZZE,科学辟谣,1年前
#糖尿病 #糖尿病科普 #糖尿病饮食 #降糖食物 胰岛功能受损分析 逆转糖尿病,https://www.douyin.com/video/6822577195941252355,252,01:21,https://www.douyin.com/user/MS4wLjABAAAA4gNmwVcmm2FfrVIuNvKIgzkhDxdyFLouO8Nx_lpbwfo,正哥与涵涵,1年前
不打针，不吃Y可能把#血糖降下来吗？#四川 #健康科普 ,https://www.douyin.com/video/7023249089668058401,2635,01:27,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
#创作灵感 胰岛素注射在哪个部位最常见？你知道怎么找吗？#糖友 #糖尿病 #胰岛素 #医学科普 @抖音小助手,https://www.douyin.com/video/6915295888147614984,6866,00:52,https://www.douyin.com/user/MS4wLjABAAAA58O4Nq1BM9hdc7efOVl6n3HyYud3kyLu2_jzro_YSVg,北京市昌平区天通苑中医医院,11月前
#糖尿b #科普 #健康 ,https://www.douyin.com/video/7040007958708768037,304,00:53,https://www.douyin.com/user/MS4wLjABAAAAG-vgCzRKYUShY0csc--utgCno7o9AS7bl31FzFNWAe0XrerbYy7ed14hMiymL32I,北京协和内分泌科伍学焱,6小时前
#糖尿病 #胰岛素 ,https://www.douyin.com/video/6999456507586743566,2175,00:52,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
,,40,01:04,https://www.douyin.com/user/MS4wLjABAAAAxC2cYtxsHcOQ6VZ8JoJQvxoQJsiGYZRbyXxbYkmms_ye5TsNSAQbhzd9L6Wnh1cU,世歌,7月前
详细讲解胰岛和胰岛素的知识  了解调糖减脂#糖尿病 #糖前期,https://www.douyin.com/video/6796097614346521864,76,01:29,https://www.douyin.com/user/MS4wLjABAAAA4gNmwVcmm2FfrVIuNvKIgzkhDxdyFLouO8Nx_lpbwfo,正哥与涵涵,1年前
#医万个为什么 胡安斌：胰岛移植最适合治疗何种糖尿病#医学科普,https://www.douyin.com/video/6938244107957538085,32,02:07,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,9月前
解答糖友心中的疑惑！糖尿病患者与正常人的胰岛功能到底差多少？,https://www.douyin.com/video/6998277277935062310,9,03:46,https://www.douyin.com/user/MS4wLjABAAAA39M0cUDlDID-by4s3gZzFX3x4FwTvoJ_AFIU5UO-RM0,二型糖友老向,3月前
6种天然胰岛素，吃对了帮你轻松降糖 #中医  #健康   #糖尿病  #科普   #降糖,https://www.douyin.com/video/6894522217741176072,2.4w,00:29,https://www.douyin.com/user/MS4wLjABAAAAucYP6OJSq3uOEVRSJaPfckljK3jxuCT-urQ_GTJ1IEmwd_mGhalFdv4Txxzu04G8,中医董博士,1年前
这几种病和胰岛素抵抗有关#健康真相官 #医学科普 #胰岛素抵抗,https://www.douyin.com/video/6906410269304458503,482,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,11月前
1个单位的胰岛素可以降低多少血糖 #糖尿病 #糖尿病科普,https://www.douyin.com/video/6943876411677560101,1255,00:51,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,8月前
前两期视频我们说了什么是胰岛素抵抗，以及胰岛素抵抗都有哪些表现？今天我们说下如何能改善胰岛素抵抗？#肥胖 #胰岛素抵抗 #糖尿病 @DOU+小助手 ,https://www.douyin.com/video/7019207240397688072,1787,00:45,https://www.douyin.com/user/MS4wLjABAAAApmuj_sytDhPCmlWqs3tRqLeCQ9MZfxy1osNst3ox1DY,内分泌科陈医生,1月前
#创作热词计划 这些食物是天然胰岛素#@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6884551537327148303,43,00:50,https://www.douyin.com/user/MS4wLjABAAAAkuqtsC2e8Q4fth4Qrb4K5DiLYrISi7_2BDLkuN9c4l4,张永博士谈国际健康新理念,1年前
糖尿病为何是万恶之源？看到最后震惊了！#糖尿病科普 @抖音小助手,https://www.douyin.com/video/6834777615807614216,9310,01:00,https://www.douyin.com/user/MS4wLjABAAAAblHDQVv7xTIQG1CjWW3eyPYbunlyLj6G15ry0bJrK9uU5YQKnm3trymJazeTvj6L,木愚医生,1年前
