标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
这只是糖肾的两种前期症状，如果您看完还有不懂的地方，可以向我提问，我会每条回复#糖尿病 #症状 ,https://www.douyin.com/video/7022891903867784479,109,00:40,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,1月前
又一位“心大”的#糖尿病 患者，硬是拖到典型症状才来看！ #糖尿病科普 #糖尿病并发症#医学科普,https://www.douyin.com/video/6925733225415380224,1075,00:53,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,10月前
血糖不高怎么会有症状？#糖尿病 #健康 #中医 ,https://www.douyin.com/video/7024786693525900558,737,00:26,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
三种常见糖尿病并发症#并发症 #糖尿病 #王世东 #肾病 ,https://www.douyin.com/video/7037024670490709278,3813,00:05,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1周前
出现低血糖症状原因很多，像高胰岛素血症，肝功异常，酗酒以及糖尿病患者和胰岛调节功能受损的糖尿病前期患者等等，经常出现应就医诊断。,https://www.douyin.com/video/7030341993960197384,3016,00:23,https://www.douyin.com/user/MS4wLjABAAAA9RVMAniSbxko7MNl5n9UYjAOefJAaHoaz_mKTcuxHu4,北方健康,3周前
早晨起床，身体出现这些症状，要小心了#医学常识 #涨知识 #科普 #医学科普 ,https://www.douyin.com/video/7038776110632537380,10.4w,00:45,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,2天前
糖尿病大血管并发症会出现什么症状？#医学科普 #健康科普#糖尿病,https://www.douyin.com/video/6963169528998022431,354,00:54,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
#糖尿病 #健康科普 ,https://www.douyin.com/video/7034687339163110664,3918,00:40,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2周前
对于各位糖友来说，糖尿病引发的并发症也不可小觑！点赞转发给身边的朋友吧#医学科普 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7038413093793189131,46,00:51,https://www.douyin.com/user/MS4wLjABAAAANRggRNeQWzsUt8op-I5wuqEfTM3ZeHkCtcC7b91iIVhK5f5APdFgh1e7lqQZU6PB,元宾话健康,5天前
糖尿病患者如何及时发现？#健康科普#中医谢培凤 主任讲解！#糖尿病#医学科普@抖音小助手 ,https://www.douyin.com/video/7025038733950946567,114,00:25,https://www.douyin.com/user/MS4wLjABAAAAxQRV8lRXjPc3TO2eeXPdfQLxnqAHyqdtMqzSByAyq50,内分泌科谢培凤医生,1月前
2个月瘦了20斤原来是严重糖尿病#医学科普 #糖尿病 #消瘦 @DOU+小助手,https://www.douyin.com/video/7040006449925311755,538,01:06,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1天前
对于#糖尿病 的发展不要凭感觉去判断，要随时监测血糖，可能等症状出现时就已经很糟糕了。#健康科普 ,https://www.douyin.com/video/7037417640410828062,2276,00:44,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,6天前
糖友一定要重视，不注意发展为糖肾，后果不可估量#健康 #医学科普 #糖肾 ,https://www.douyin.com/video/7037306865029516575,221,00:07,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,1周前
#糖尿病 不可怕，可怕的是它的并发症#健康 #四川 ,https://www.douyin.com/video/7028458935141010701,7527,00:04,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
有病您可千万别瞎治！#糖尿病 #医者仁心 ,https://www.douyin.com/video/7028062382467419422,2549,00:26,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
糖尿病患者要注意五项#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7033602947476901133,5727,00:32,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2周前
#糖尿病 #健康 #重要 ,https://www.douyin.com/video/7026283103442259208,1019,00:24,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
糖尿病肾病会发展成尿毒症，有这些症状你就要小心了！#医学科普 #肾  #健康科普 ,https://www.douyin.com/video/7035082851292876039,776,01:11,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,1周前
糖尿病影响X功能？#健康 #高血糖 #王世东 ,https://www.douyin.com/video/7039236981120847112,4262,00:05,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2天前
糖尿病患者要定期去医院检查眼睛，等有症状表现了再去就晚了。#眼科 #中医 #健康  @抖音小助手,https://www.douyin.com/video/6966147261571075365,173,00:55,https://www.douyin.com/user/MS4wLjABAAAApbHXJyFlTwEXtu8mg7Fl52x1-zlTbQ0yTAi5kSW4Dhcb9dnGAtApFRxyYwNon_Od,眼科刘静主任,6月前
糖尿病患者总是口干口渴？这款代茶饮帮你缓解症状#健康 科普,https://www.douyin.com/video/7029996480798706957,251,00:57,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,3周前
一旦身上有这几种症状，十有八九是糖尿病，医生：早检查早治疗,https://www.douyin.com/video/6967283459878407437,5,01:30,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
女性请认清：这几个异常一出现，可能是血糖升高了！,https://www.douyin.com/video/6867472011040460036,30,01:33,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
糖尿病出现”三多一少“症状，为啥我还是胖了？#健康 #科普 #糖尿病 ,https://www.douyin.com/video/6982857656331488543,204,00:33,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,5月前
糖尿病眼底病变的症状,https://www.douyin.com/video/7017055204537371934,52,02:19,https://www.douyin.com/user/MS4wLjABAAAAcN1RnOHOAnvZR2eXea2dnjSpUPGIH-483GB6Q6IAnmg,眼科副主任,2月前
不痛不痒，却得了糖尿病？原来身体这些症状早没察觉,https://www.douyin.com/video/6967274242282966309,0,01:56,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
#糖尿病 人全身无力没精神是怎么回事？ #健康科普 ,https://www.douyin.com/video/7001350875209895204,1.2w,00:51,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
糖尿病患者神经病变早期症状#健康 #减重手术 #糖尿病,https://www.douyin.com/video/7014685683365203236,1241,00:09,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
糖尿病表现症状有哪些 @震洋健康  #知识创作人,https://www.douyin.com/video/6886470122446261518,7,01:25,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,1年前
怎么判断自己是否有糖尿病？出现这几个典型症状就要警惕了！,https://www.douyin.com/video/6867472077293653260,24,01:55,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
怎么知道得了糖尿病呢？#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7006208638511615263,398,00:35,https://www.douyin.com/user/MS4wLjABAAAAMelCFtH29qviOtbXucadLjtB5tCK-d-rBmY03xu0j0s,薛博士谈骨筋,3月前
糖尿病眼底病变的症状,https://www.douyin.com/video/7010051265023479047,57,02:19,https://www.douyin.com/user/MS4wLjABAAAAcN1RnOHOAnvZR2eXea2dnjSpUPGIH-483GB6Q6IAnmg,眼科副主任,2月前
出现七个信号，当心糖尿病#医学科普 #健康 #糖尿病,https://www.douyin.com/video/6916484498750229763,3618,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
身体出现这些症状，要警惕二型糖尿病。#减重医生殷国志 #医学科普 #减重 #减重代谢手术 @抖音小助手 #西安减重 ,https://www.douyin.com/video/7005012047515651359,156,00:50,https://www.douyin.com/user/MS4wLjABAAAA0UrW-yx3wIvC9vhQs_Q5l8zG7nj5FcsJKDxG0NZmuNU,西安减重医生殷国志,3月前
注意，它可能是糖尿病早期的信号#糖尿病 #胰岛素抵抗,https://www.douyin.com/video/6876008768010767623,5267,00:45,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
糖尿病神经病变症状有哪些#糖尿病病变 #糖尿病 #健康养生 #医学科普 #涨知识 #科普,https://www.douyin.com/video/6916194181035658496,71,01:27,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,11月前
糖尿病会导致动脉粥样硬化！关注血糖，了解糖尿病足！忽略我闹心的发型吧！#糖尿病 #糖尿病足 #医学科普 ,https://www.douyin.com/video/7036005078901198120,3.9w,01:10,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,1周前
孕期糖尿病有哪些症状？#妊糖 #孕产事问段涛,https://www.douyin.com/video/6861951983708949771,1309,00:42,https://www.douyin.com/user/MS4wLjABAAAAr45yTGk_Cd6IZwdUZhyeoIWE4NM5xMbUbUdW6VdykiU,段涛医生,1年前
#一型糖尿病看过来，以下症状你有吗？#医学科普 #内分泌 #糖尿病 #健康 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6963196288779160845,28,00:32,https://www.douyin.com/user/MS4wLjABAAAABHlS0WW_8keRRuKlY1PGejf6F-fTk-67N92Xk_VbwsVywvrYYE8cc1v4skB5ByDo,范慧医生,6月前
糖尿病也是抑郁高发人群#糖尿病 #糖尿病并发症 #抑郁症 ,https://www.douyin.com/video/7002868986950012174,1771,00:41,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
糖尿病人眼部病变的七个表现特征。早发现早治疗。 #糖尿病科普,https://www.douyin.com/video/6857398206259678471,1971,01:31,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病患者这个症状，一定要引起重视。#中医 #糖尿病,https://www.douyin.com/video/6929280240598437133,4883,00:32,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,9月前
大家出现这种症状要重视，有可能是#糖尿病 的前兆#健康 ,https://www.douyin.com/video/6993939080488832263,8030,00:13,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
不痛不痒，却得了糖尿病？原来身体这些症状早没察觉,https://www.douyin.com/video/6967275137703955726,23,01:43,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
糖尿bing、周围神经bing变有哪些早期症状？ #医学科普  #dou出新知,https://www.douyin.com/video/6953507332911271198,4363,00:30,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科医生黄佳娜,7月前
糖尿病最怕并发症，糖尿病足的3个早期症状，医生教糖友自查,https://www.douyin.com/video/6967274752452857127,8,01:32,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
从检查报告上看，空腹#葡萄糖 这项指标高，基本确诊#糖尿病 ，大家要重视！#医学科普 ,https://www.douyin.com/video/6992500164820864293,367,00:07,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
糖尿病的4种前兆，别傻傻不知道！早发现早治疗！#糖尿病#高血糖#多饮多尿,https://www.douyin.com/video/6894800481508494599,562,00:23,https://www.douyin.com/user/MS4wLjABAAAAvkODZxbpLmTL5Tb5lhOW3rGqaqlU0U3oDEj9f5dCtTafIfBQRTq0tMkqcoTKrQlA,心动力姚医生,1年前
当心，出现这些症状，可能还有其他问题！#糖尿病 #健康 #健康科普,https://www.douyin.com/video/6875528019163860227,196,00:36,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7014035122546560292,6601,00:34,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
这些征兆是糖尿病病情加重的警告！你有出现吗？,https://www.douyin.com/video/6902323900533984520,27,01:42,https://www.douyin.com/user/MS4wLjABAAAAO1jP0FHpShpQClEPWbx15W7U7A54yaosdedtD6-LPMAVq7n26XszY2xjk6hBi6NF,减重手术专家李良辉,1年前
#糖尿病患者 有哪些症状呢？,https://www.douyin.com/video/6914958667238345984,20,00:22,https://www.douyin.com/user/MS4wLjABAAAA4sxfAl_vcWO3Cf5PhPRr_b2XII6GjI-IauyIGyqFZk0,中山附一皮肤科医生赵玉昆,11月前
糖尿病的典型症状#糖尿病#知识创作人,https://www.douyin.com/video/6963593320811515174,40,00:17,https://www.douyin.com/user/MS4wLjABAAAAzhlEHhZ2ANf0uuY0CBi94t1k6tuo3vtncz-lbyUwPSvuDSPy5onZUwS6b3g41Joo,药师刘征,6月前
宝宝一旦表现出这几种“信号”，当心是儿童糖尿病前期,https://www.douyin.com/video/6867470025419279627,32,01:18,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
糖尿病这些恶化迹象一定要知道！,https://www.douyin.com/video/6868629590273772800,771,00:59,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
科普小课堂18. 糖尿病前兆的信号  #礼献建院120周年,https://www.douyin.com/video/6844453710588923150,73,01:13,https://www.douyin.com/user/MS4wLjABAAAAcjlJcTZpHSBxhz-BxVyvTk6jSIJJoCfHZx8PdyhKNI4eUGpRISeyVaSol6nf9FkG,苏北人民医院,1年前
糖尿病与血糖高的区别 #糖尿病  #高血糖,https://www.douyin.com/video/6974318959331986725,4886,00:57,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
如果出现多饮，多尿，多食，体重下降这些症状，可能是早期糖尿病的表现，传递给身边的朋友，及早查明原因#健康科普 #高血糖 #医学科普 #糖尿病 ,https://www.douyin.com/video/7021772824545217805,307,00:10,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,1月前
糖尿病上门有“声音”：4个症状频发，血糖可能已经很高了,https://www.douyin.com/video/6967273496434969886,0,01:40,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,11月前
#糖尿病 糖尿病的五个信号，你留意了吗？#抖音热门 #涨知识了,https://www.douyin.com/video/6940204702722198825,27,00:35,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,8月前
出现4个现象，暗示血糖开始不安分#医院趣事 #医学科普,https://www.douyin.com/video/6943511964438039815,235,00:31,https://www.douyin.com/user/MS4wLjABAAAAuJvGcBuYY2WT8bjAt29QJIqECaXArPtY1wZH2m1Q41Y,旗袍医生刘文华,8月前
糖尿病早期信号#糖尿病 #糖尿病科普,https://www.douyin.com/video/6886004678618926336,1435,00:27,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#糖友 每年要做的#检查 都有哪些？#糖尿病 #医学科普,https://www.douyin.com/video/6956754971106741545,434,00:41,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,7月前
普及一些小常识 带你远离糖尿病#健康科普 #医学科普 #涨知识 #健康 #科普 #糖尿病 ,https://www.douyin.com/video/7017006873425546527,417,01:17,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,2月前
血糖高但是没症状，是糖尿病吗？ #糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6926821911448096014,3369,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,9月前
出现这些表现，警惕是糖尿病周围神经病变。#中医 #糖尿病,https://www.douyin.com/video/6926828960034639111,2670,00:19,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
糖尿病足早期有两大症状，糖尿病患者们要学会分辨，你中招了吗？,https://www.douyin.com/video/6967284871517605127,11,01:44,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
医生，我是不是得了糖尿病了啊？#医学科普 #控糖 #健康 @抖音小助手 @抖音科普 ,https://www.douyin.com/video/6994964648822934820,210,00:49,https://www.douyin.com/user/MS4wLjABAAAAli4P87jKuwgRlLVNPX4P0OrW0Ys5X0OoBZoJhMP-iwQ,山西省人民医院,4月前
糖尿病有什么前期症状？自查对照哦！#全民健康计划 @河豚健康,https://www.douyin.com/video/6881933297421782279,34,01:34,https://www.douyin.com/user/MS4wLjABAAAAyOmHIBLLaqP-MSFkignwHo09TL59Yl8hbPGxG1HoeSc,绝命毒师88,1年前
糖尿病足的三种表现，早发现，早治疗#糖尿病 #糖尿病足,https://www.douyin.com/video/6888617896176667917,1583,00:35,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病 #医学科普 #医生 #头晕,https://www.douyin.com/video/6937451597416942863,707,00:31,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,9月前
有糖尿病的人，早期一般有这4个表现，若你有，别大意了,https://www.douyin.com/video/6967283436851629342,4,02:08,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
男性糖尿病早期症状,https://www.douyin.com/video/6967279064797187332,4,01:43,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#糖尿病 #健康科普 #心脑血管 ,https://www.douyin.com/video/6975383436395646219,639,01:08,https://www.douyin.com/user/MS4wLjABAAAAeSYHLpn__d6lr0PdHIMsfc4SsjGjM76zhwyiZbUl2W7vsAKxl-tBDP8rhjdQ1Qrs,心脏科医生张晶 脱口秀,5月前
如何判断自己是不是糖尿病前期，通过这两个检查的结果#糖尿病科普 #糖尿病前期,https://www.douyin.com/video/6951669784085875982,3177,00:31,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,7月前
糖尿病有什么常见症状呢？#健康科普 #糖尿病 @惠州三院心血管,https://www.douyin.com/video/6932377256660569352,59,00:59,https://www.douyin.com/user/MS4wLjABAAAATwJmt859ZlcEk47TeWNMwVm0VEzOpdyYkn29tt4Ggb0,惠州市第三人民医院,9月前
出现四大症状，小心糖尿病#健康,https://www.douyin.com/video/6852525876920208653,10,00:39,https://www.douyin.com/user/MS4wLjABAAAAN_GmHsJjREaVTHRxLUEtIFr5_jgUJvr5gdTl0kSAwozVGHAQ9CsIACAOpCi0hLEZ,湖南中医附一刘剑勇医生,1年前
低血糖的误区#糖尿病 #黑棘皮,https://www.douyin.com/video/7024387016833928461,1114,00:30,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,1月前
糖尿病早期“默默无声”，专家提示：女性患上误以为是妇科疾病,https://www.douyin.com/video/6967274507992157451,5,01:25,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
无论男女，糖尿病足早期的几个信号必须把握住，否则将面临烂脚！#dou是新一代 #中医 @DOU+小助手,https://www.douyin.com/video/6942044769824558351,1.4w,00:26,https://www.douyin.com/user/MS4wLjABAAAArftcXwyTRYu_Tyr5fwk4s31xoP3sDxWlIK-8pwci-i9xIBxVQPN2R2sUDLZyCXo1,骨科朱保华医生,8月前
#糖尿病 不可怕，但可能会引起可怕的并发症，控制好血糖很关键。,https://www.douyin.com/video/6974704390871485708,5075,00:47,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,5月前
你有过低血糖吗？降糖过程中注意识别低血糖  #低血糖  #降血糖  #低血糖症状,https://www.douyin.com/video/6955345475327380749,3378,00:34,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,7月前
糖尿病早期症状有哪些？轻微症状往往被忽视，发现后就是严重程度,https://www.douyin.com/video/6967284596236913933,17,01:34,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
糖尿病人出现下面几种情况，赶紧上吧#健康真相官#健康 #医学科普 @DOU+小助手,https://www.douyin.com/video/6913499112746798336,104,00:56,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,11月前
#糖尿病肾病,https://www.douyin.com/video/7006623323098451211,2634,01:39,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,3月前
#糖尿病早期症状 不明显，出现这些问题要多留心！#糖尿病 #血糖 #血压#健康,https://www.douyin.com/video/6883333866279505156,168,00:32,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
血糖升高，教你如何判定自己是不是糖尿病前期，及时干预，还能退回正常人。#中医 #糖尿病,https://www.douyin.com/video/6924846349921897739,1310,00:34,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
糖尿病患者的皮肤症状你有吗？#糖尿病 #医学科普 #医者名片 #皮肤暗黄,https://www.douyin.com/video/6903451165606907136,19,00:22,https://www.douyin.com/user/MS4wLjABAAAA4sxfAl_vcWO3Cf5PhPRr_b2XII6GjI-IauyIGyqFZk0,中山附一皮肤科医生赵玉昆,1年前
糖尿病症状，您真的了解吗？#健康科普 ,https://www.douyin.com/video/6999842600979008806,14,00:11,https://www.douyin.com/user/MS4wLjABAAAA9Fp7HRGDSV8j1xA8lSkesITSBa6asbjbbS4Cmo4bpmA,大家来养生,3月前
早年##低血糖 也能发展成#糖尿病 ，有这种#症状 且有家族史和较胖的，一定要监控好#血糖 @DOU+小助手,https://www.douyin.com/video/6916802479376174351,3584,00:49,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,10月前
