标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#结直肠陈海鹏医生 肝脏功能不好会拉肚子？#肠道健康 #医学科普 仅供参考。,https://www.douyin.com/video/6945623357714877726,46,00:58,https://www.douyin.com/user/MS4wLjABAAAAoqrPPP38iI-RBqNTxldhxih8saRrG3J4XmeonKKGl4-NMnf-I81Vb5b5CLvVGwv4,结直肠陈海鹏医生,8月前
糖尿病的真相,https://www.douyin.com/video/6955504324059401479,2.3w,05:01,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,7月前
肥胖型#多囊 该怎么调理？ #胖多囊  #多囊饮食  #试管之路,https://www.douyin.com/video/6918164112753102087,479,00:41,https://www.douyin.com/user/MS4wLjABAAAAfVUVn1fXh1NcMMbuYjEc14TVmDxn219Y4Wg4DaTNEgRck9W2iLQ_i8Ll2OIBRUnF,中山大学附属第六医院生殖中心,10月前
#全国爱肝日,https://www.douyin.com/video/6943406557937831168,5,00:43,https://www.douyin.com/user/MS4wLjABAAAAXrYZRqwzq9onK7hclgD1K-JoVacdVyrKy7Lg6-Wu1T67Uvh1UjjlIVEqwpzOhwVV,天津市第三中心医院,8月前
血小板减少治疗需要警惕治疗过度#血液病#血小板减少 #中药 #中医 @DOU+小助手,https://www.douyin.com/video/6894778554534415624,165,00:56,https://www.douyin.com/user/MS4wLjABAAAAJUG6jZfRGFqquG9uGjMvD1c-uzJ4TUk2CIjGI6eboCY,血液科唐旭东大夫,1年前
luan巢早衰的危害太可怕了！各位女性朋友一定不要熬夜！！伤luan巢！ #关爱女性健康  #早衰,https://www.douyin.com/video/6897410205210955016,55,00:45,https://www.douyin.com/user/MS4wLjABAAAASYZdNLSR9gEXdHazQhPv8v7is5zdDSfReOCnudfANlNYt7ooqqCxy9egDKNIj6Qu,中南医院周春,1年前
有没有健康的胖子？#减脂 #减重,https://www.douyin.com/video/6937201073534831876,417,00:59,https://www.douyin.com/user/MS4wLjABAAAAqfHkuBx3PzTA_hVwBg0Gl2t9UHcc4Z0TRttQMMIx_JA,减重专家徐东升医生,9月前
控制血脂给你7点建议!#健康 #医学科普 #高血脂 ,https://www.douyin.com/video/6984056879446068517,90,00:40,https://www.douyin.com/user/MS4wLjABAAAA-mNdLfzuXKH1RxXrd1FSwkXDJJJZgrGpLZFGz9o2ZFViNSKumyzKiheuH5WceI1p,神经内科赵松耀医生,4月前
心脏病能不能运动？ 哪些心脏病千万不能运动？#心脏病 #运动 #中医养生 #心衰 ,https://www.douyin.com/video/7000232839606308103,169,00:34,https://www.douyin.com/user/MS4wLjABAAAAy7UNeSFcK2SB2kRS6hNWw0PRVAjeSUUp8DixCqCEc_zj78akT7q_U-dPhhdtrUef,中医心血管科付亚龙,3月前
你是个胖纸怎么办？看视频#健康 #营养 #饮食 #减肥 #健身,https://www.douyin.com/video/6924243515341950208,25,01:13,https://www.douyin.com/user/MS4wLjABAAAAmcNXfToiuj6Z3YmyQ8ano7vCbjoYTXgRB-YZmYO3ZGx_3k1fxdOlxOTzCGH59z2v,蔡蔡说营养,10月前
引起#脂肪肝原因不同，需要注意的地方也不同#健康科普 #减肥,https://www.douyin.com/video/6969859913317174536,878,00:39,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（直播中）,6月前
腹型肥胖对人带来的伤害更大 #肥胖  #减肥 ,https://www.douyin.com/video/6982120661158251790,3.7w,00:25,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,5月前
减肥反成易胖体质？你可能是基础代谢受损！#医学科普 #减肥 #易胖体质 #基础代谢 ,https://www.douyin.com/video/6982863136843926821,37,00:43,https://www.douyin.com/user/MS4wLjABAAAA2HDlV56G8rsszAvLIlc4USFohMkfwsoGYlgk6AcCRQ4,整形外科医生马杰,5月前
肥胖是什么原因 @震洋健康 #暑期知识大作战,https://www.douyin.com/video/6868883627825040654,1122,01:03,https://www.douyin.com/user/MS4wLjABAAAAanBtIIxmUHwcBu3MNNsFbeitY8BQaEJftM0m4OjXEju7kCOmlk91h1fk-DO1ElIf,中医陈医生,1年前
有哪些疾bing会诱发脂肪肝?#医学科普 #dou出新知 ,https://www.douyin.com/video/6984676055755869447,112,00:30,https://www.douyin.com/user/MS4wLjABAAAAy6E9c63Salc6LZCp2K3fvaO-e8FuLGj5eozrtNLj6iI,肝病科刘燕玲教授,4月前
#创作灵感 减重ss和抽脂ss有什么区别？到底怎么选呢？#健康真相官 #医学科普 @DOU+小助手,https://www.douyin.com/video/6896433910272576779,692,00:39,https://www.douyin.com/user/MS4wLjABAAAAzm8XjRS8-YIEXgj4TEhJoKtTTzEcDGoIIUMVXMiuqI8,瘦医张涵,1年前
重度肥胖，别再吸脂了！#肥胖 #减重代谢手术 ,https://www.douyin.com/video/6976193540405710083,3878,00:43,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,5月前
代谢不好怎么通过饮食改善？#减肥冷知识 #饮食减肥 #逆袭,https://www.douyin.com/video/6962090006634695967,4557,00:29,https://www.douyin.com/user/MS4wLjABAAAA4DNLulO6SQlIwEV5TiDaXGBEVKow8n6lUCQmCdyA1LUPpaIxdUROTOmsgfN7ctuf,减重代谢温较瘦,6月前
#李焱主任 高血脂是因为肉吃多了引起来的吗#健康科普 #医学科普,https://www.douyin.com/video/6957919404663393567,8874,00:36,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
重度肥胖，代谢综合征，阻塞性睡眠呼吸暂停，糖耐量异常。拟行袖胃。@南方健康,https://www.douyin.com/video/6800891887914880260,495,00:33,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
代谢健康肥胖需不需要减肥#医学科普 #涨知识 #减肥 ,https://www.douyin.com/video/6986566816420187429,5895,01:29,https://www.douyin.com/user/MS4wLjABAAAAz1lOStxwzCZF5cJ3h8Sa2FPQ_8_l_vQdpdKEm1oEF_k,薄世宁医生,4月前
合理瘦身哦#大姨妈 #减肥#健康 #医学科普,https://www.douyin.com/video/6853266703858584839,499,00:50,https://www.douyin.com/user/MS4wLjABAAAAvJJH-c7ThTGzMOsSiarC5gAgc1oGVmxVo8sLVxAQ87btq1lhCf552C71-5bw0xby,妇科严春晓,1年前
10个胖子就有9个高血压？这是真的吗？#一起抖健康 #高血压,https://www.douyin.com/video/6816140460810128652,169,00:33,https://www.douyin.com/user/MS4wLjABAAAAbLAmHxNBZwDR41w7mKlfW4r99S0jM1jrInLYOQz8Gbj1w76oxXzT8RunO6fZFpC8,心血管陈涛医生,1年前
这个问题困扰着很多人，那么该怎么办才好呢？,https://www.douyin.com/video/6839646776635444495,2684,00:58,https://www.douyin.com/user/MS4wLjABAAAAV__G6Mw6YvXF9is7V80hMI-kkZCWyWODsnbZ1Nkzb8Y,中医魏大夫,1年前
坚持素食主义就能降三高吗？#涨知识 ,https://www.douyin.com/video/7015121608817904926,66,00:37,https://www.douyin.com/user/MS4wLjABAAAAu6clut1aGXbFFJA4EVx-TRb75VmzlMB6i6e8JyFKd80,刘继赞,2月前
#肝教授 患 #脂肪肝 严重吗？脂肪肝有哪些危害呢？#医学科普 #健康科普,https://www.douyin.com/video/6935709098130361633,1352,00:44,https://www.douyin.com/user/MS4wLjABAAAAZ2yxUxgAMIL0EPD_Dqj7_XcG6m65A7UyzfuHUxiRywDHTLMzNt33E4saoMo2s_9g,感染科郑毅医生,9月前
胆结石的高发因素，4F请牢记！#胆结石 #养生 #科普 @抖音小助手,https://www.douyin.com/video/6936078663658016000,85,01:01,https://www.douyin.com/user/MS4wLjABAAAAfhefL7bHahXQeyefF_JwGBceQdgsUiVqTt7qcczLwaA,非常中医,9月前
脂肪肝不是胖子们的专利哦,https://www.douyin.com/video/6934539357751610627,350,01:34,https://www.douyin.com/user/MS4wLjABAAAAMncDv689NgXx6d6F1j_-w0Ozoh8GcEmDCvJXSCu6bQY,胡博文 肝胆医生,9月前
#瘦人 为啥也会得#脂肪肝,https://www.douyin.com/video/6920425110159609092,313,00:30,https://www.douyin.com/user/MS4wLjABAAAADSVwVQ1UC7E8Xftk5BQ2tXEvYS_DUo8hfUXXNvz8OsQ,脾胃科张大夫,10月前
代谢综合征的诊断标准是什么？一起来看看#科普健康知识 #代谢综合征#健康生活 @抖音 @抖音小助手 ,https://www.douyin.com/video/7032996049270639884,321,00:52,https://www.douyin.com/user/MS4wLjABAAAA4dWYGzDSQwf2TbDEA1PJeznICCbEK-kGcDoTtMuK49Ut6LncJ4Ka_J7zV1AfsSoo,姜涛医生,3周前
【5.11防治肥胖日】减肥知识小课堂第一期,https://www.douyin.com/video/6825426894809353480,12,01:21,https://www.douyin.com/user/MS4wLjABAAAAXysMFOQ9XJJzCFpw5QlpYVs4azhTptUSlLKm_sy9Dso,周口市中医院,1年前
97号作品：用我们最熟悉的歌曲唱出生活里那些检验小知识  #医师讲堂抖音大赛,https://www.douyin.com/video/6777522154729688334,248,00:58,https://www.douyin.com/user/MS4wLjABAAAA6Km9l_rXONFfBODwk1e57txeB51hT_MdK54ScDeSXzI,健康上海,1年前
单身久了，有哪些好处呢？#单身狗 #单身的原因 #涨知识 #科普#被秀一脸,https://www.douyin.com/video/6883682671646625039,563,00:32,https://www.douyin.com/user/MS4wLjABAAAAaJYN_AUm51QnhMtN2yT7WzWuU6n-46cK9UMruy8PFdtEq5mBD9SCaCp8TOh4CcxH,知趣东方,1年前
腹腔镜下，#啤酒肚内脂肪过量堆积。#肥胖 #减重手术 ,https://www.douyin.com/video/7006955594942844197,298,00:31,https://www.douyin.com/user/MS4wLjABAAAA4DNLulO6SQlIwEV5TiDaXGBEVKow8n6lUCQmCdyA1LUPpaIxdUROTOmsgfN7ctuf,减重代谢温较瘦,3月前
医生：长期喝酒会导致股骨头坏死，这是公认的致病原因,https://www.douyin.com/video/6967275863620455717,7,01:20,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
代谢综合征有多严重？看视频#营养 #健康 #减肥 #瘦身,https://www.douyin.com/video/6926103222893481216,18,00:26,https://www.douyin.com/user/MS4wLjABAAAAmcNXfToiuj6Z3YmyQ8ano7vCbjoYTXgRB-YZmYO3ZGx_3k1fxdOlxOTzCGH59z2v,蔡蔡说营养,10月前
代谢紊乱可引起高血压？,https://www.douyin.com/video/7022810028474174733,34,01:04,https://www.douyin.com/user/MS4wLjABAAAAD1M4idghKsaeEsHvffFgbt8eVAOk9mELBzWmG2HPGjLPBKgAMO2z1CW2FWZyeDtV,神经外科薛医生,1月前
高血脂是因为肉吃多了引起的吗？#健康 #高血脂 ,https://www.douyin.com/video/7031785864657112328,1590,00:29,https://www.douyin.com/user/MS4wLjABAAAAqF08j5kNNtZUjEw1svkNXU1vKKrhmrf0ppcF25IIJEIB-oi_PZo1eUsB4iGpNBpy,中日友好医院王燕,3周前
这就是你脱发的原因！#头发 #健康 #科普 #创作灵感 #上热门 @DOU+小助手 ,https://www.douyin.com/video/7039531631635418398,50,00:08,https://www.douyin.com/user/MS4wLjABAAAASkEi05_NQlL38DzdNJKc0Z1LfdM8bMXXQVuYEHeDY_M,皮肤科蔡玲玲医生,3天前
减肥为什么要合理控制速度，小心痛风找上门！,https://www.douyin.com/video/6796948555878698254,5891,01:24,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
#肥胖 是会影响到我们身体#健康 的方方面面，千万不要掉以轻心。最后祝看到这条视频的人都会#变瘦！ #肥胖与代谢科李辉主任 #脂肪肝 #睡眠呼吸暂停综合征  @营养师小君叫你减肥啦...... 版本过低，升级后可展示全部信息,https://www.douyin.com/video/7018109778186521886,644,00:40,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（直播中）,2月前
肥胖引起的重度脂肪肝、非酒精性脂肪行肝炎，进一步可导致肝硬化，肝艾#肥胖 #减重代谢手术 ,https://www.douyin.com/video/7001835622646271236,1.7w,00:23,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,3月前
看看你肚子里的脂肪长这样？舍得减掉它么？#脂肪  #减重  #医路有你 #医者仁心 ,https://www.douyin.com/video/6990611473005366564,301,00:23,https://www.douyin.com/user/MS4wLjABAAAAZmTvelPbmrr34t12AEi7yFYJT_4uWj8wy8rcoMw7zXw,暨南减重王存川教授,4月前
用多大量的激素可能会造成股骨头坏死？#股骨头坏死 #拉近世界一瞬倾心 #我对vans上头了 #泡一下洗事成双,https://www.douyin.com/video/6818354196182584589,785,00:47,https://www.douyin.com/user/MS4wLjABAAAAoJ9zbtNLzyoW_WUx8V4K495e9g7nJsBTFaC6JnSv3TI,骨科王健医生,1年前
减肥成功的关键是减脂而不是减重！#健康减脂 ,https://www.douyin.com/video/6996929794038320397,229,00:24,https://www.douyin.com/user/MS4wLjABAAAAqfHkuBx3PzTA_hVwBg0Gl2t9UHcc4Z0TRttQMMIx_JA,减重专家徐东升医生,3月前
肥胖是营养过剩吗？,https://www.douyin.com/video/6945270813172043038,1168,00:50,https://www.douyin.com/user/MS4wLjABAAAAqfHkuBx3PzTA_hVwBg0Gl2t9UHcc4Z0TRttQMMIx_JA,减重专家徐东升医生,8月前
脂肪肝的第五大误区来了，今天更新完毕！#我要上热门 #医学科普 #脂肪肝 #代谢,https://www.douyin.com/video/6887510497491520781,18,00:42,https://www.douyin.com/user/MS4wLjABAAAAx_GvhdY93YUjFsYP8Sy28_95x-8CRAJ1RNaoAx0YH-w,肝铁侠翁勰医生,1年前
#洪金宝瘦了 人突然不明消瘦 警惕是#癌症 #健康 #洪金宝暴瘦,https://www.douyin.com/video/6832452523983506703,3475,00:59,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
#肝病患者为什么常有腹泻和消瘦的情况呢@抖音小助手  #科普  #健康 ,https://www.douyin.com/video/7005776562939383054,820,00:50,https://www.douyin.com/user/MS4wLjABAAAAZg3VLjL9P0DGwWUmIFLLpfjW_7qK6kat15Ty7ybutRU,肝病专家杨民,3月前
#健康养生 #中医养生,https://www.douyin.com/video/6910892531358240004,468,00:49,https://www.douyin.com/user/MS4wLjABAAAAz-9S0p_1K6kvEQr9Oi9VNmf_I3ygD4HzCMA-5ycC7hg,肿瘤科王芳医生,11月前
阻塞性睡眠呼吸暂停伴低通气综合征导致高血压、冠心bing、肥胖、代谢紊乱。#肥胖 #健康中国，远离肥胖！,https://www.douyin.com/video/6850245205191380228,255,00:55,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
肥胖vs甲状腺，大基数的你应该学会#减重手术 #袖状胃 #胃折叠,https://www.douyin.com/video/6936748048009678111,464,00:55,https://www.douyin.com/user/MS4wLjABAAAAPjEMcBcE1Tf84nDeaem5ecVuT0vhn4uqj3zBEeHVZl0,减重外科姚琪远主任,9月前
有脂肪肝的朋友，要重视日常的饮食，高热量，高脂肪，高糖等食品尽量少吃！#脂肪旰 ,https://www.douyin.com/video/7024413009929882910,137,00:08,https://www.douyin.com/user/MS4wLjABAAAAgk-QWmZTc_4xDGylocPPMwFmTwf0XD32WWY8A0r2Jsw,肝胆科林帆教授,1月前
过度节食减肥可致卵巢早衰，一定要制定科学的减肥计划#减肥 #代谢综合征 #肥胖,https://www.douyin.com/video/7000272377301044487,1.2w,00:06,https://www.douyin.com/user/MS4wLjABAAAAOsbvqT_M1hx4PwO3pcnWgogZQXvPseZO5Or0rUWrFYaxCQHRChhRK2lPh4mp0ZWI,中医内分泌科专家卫兰香,3月前
有脂肪肝的人就是代谢慢吗？,https://www.douyin.com/video/6941307213541641485,6179,00:30,https://www.douyin.com/user/MS4wLjABAAAAiRoLZF5a_i2GVfzGUfkXN8RfzmBVXoEzoUWNlJx4zZmLLNcBA5RTrfiZZXeoeRr9,肝胆内科尤医生,8月前
#糖尿病百“课”5：知糖防变,https://www.douyin.com/video/6834732759035006216,3,04:41,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
眼睑眼皮出现黄色斑块，不痛不痒，但非常影响美观。别大意！有可能是身体的警告！#睑黄瘤 #皮肤 #女人 #健康,https://www.douyin.com/video/6945752248995663136,2.7w,00:22,https://www.douyin.com/user/MS4wLjABAAAAnsCUoJGKwr1lq2jjkjvoNhySR26FAIlSxVYMacH_n_LqJCtxcJFsylG2veQvksyH,皮肤科教授张堂德,8月前
#健康科普 #痛风#高尿酸 ,https://www.douyin.com/video/6977687224905174279,212,00:32,https://www.douyin.com/user/MS4wLjABAAAAI1YvXStvK5nHhEC1bnrPfLh2UmzZOt_V3M7-kD6DG-eXxZYQ-4A_Pu-itRfFpNP1,风湿科博士周新尧,5月前
减肥产品勿乱吃#健康科普 #减肥 #减重门诊 ,https://www.douyin.com/video/6997561722294865167,183,00:44,https://www.douyin.com/user/MS4wLjABAAAAu8rPzy_bgM2lFPai6cJnW5ArIXpxpbwF1qEHqR7zO2g,湖北减重李震教授,3月前
很实用，建议看完#健康 #养生 #科普 #中医 #肝,https://www.douyin.com/video/6909767372719066368,4915,01:28,https://www.douyin.com/user/MS4wLjABAAAA2gv8q4DFMgPSwk7HxtpYHDLNOIdS50h7buE1ZbQBkAM,肿瘤医生李佳殷,11月前
#涨知识体重卡住不掉秤，一直瘦不下来？这条视频告诉你如何#突破减肥平台期 ,https://www.douyin.com/video/7017015703177923852,75,00:42,https://www.douyin.com/user/MS4wLjABAAAAp7VybYz-PGhcrBfiXBWgd84L0OTDJGBRrxT20gHpmKo,斯雨医生,2月前
学会这样 #喝水 不会胖！ #医学科普 #减肥@健康中国 ,https://www.douyin.com/video/6976934869519568132,381,01:17,https://www.douyin.com/user/MS4wLjABAAAAWfJAY-f6wL24_mMBSA3Jk3d80zmHjKm2yj1DSYguUbY,首都医科大学宣武医院,5月前
#富贵包 是一种异常脂肪堆积！,https://www.douyin.com/video/7008263390699228427,1.0w,01:25,https://www.douyin.com/user/MS4wLjABAAAAPZ3NFGLySyKT0dbbw98TgJHsYOOqJLkfs9oVpjkMvFI,李野,2月前
今天五台袖胃，一台胃转流，体重指数超过35，很难自己减下来并维持。#肥胖#糖尿病,https://www.douyin.com/video/6832457848929275139,664,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
减肥减重就能治好脂肪肝吗？#脂肪肝 #科普 ,https://www.douyin.com/video/6996850580840877326,16,00:25,https://www.douyin.com/user/MS4wLjABAAAAu6wHuoad2b6xjtPsb_G-BV4G5_LOZ_qrTCJ_P9-ZMW0P2TF-DiNjBO4yGfeqrIPD,消化科王医生,3月前
减重代谢手术会有哪些不良反应，会有哪些改变#减重手术 #健康 #糖尿病 #肥胖,https://www.douyin.com/video/7003227808214355237,508,00:45,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
这几种病和胰岛素抵抗有关#健康真相官 #医学科普 #胰岛素抵抗,https://www.douyin.com/video/6906410269304458503,482,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,11月前
代谢#健康的肥胖也需要减肥吗？#健康科普 @抖音小助手 ,https://www.douyin.com/video/6986461421458574623,7,01:18,https://www.douyin.com/user/MS4wLjABAAAAO1jP0FHpShpQClEPWbx15W7U7A54yaosdedtD6-LPMAVq7n26XszY2xjk6hBi6NF,减重手术专家李良辉,4月前
健康中国，远离肥胖。#肥胖,https://www.douyin.com/video/6819999618391215363,673,00:29,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
体内代谢失常，会诱发癌症吗？#涨知识 #科普 ,https://www.douyin.com/video/7008435382064925987,791,00:23,https://www.douyin.com/user/MS4wLjABAAAADMR0GJnHbdZWvJFFmOe1gSPdubVHL1lvZNe2J9io6Y8,中医肿瘤专家李忠教授,2月前
减肥小技巧之五不要#减肥 #减肥小技巧,https://www.douyin.com/video/6963090248540671246,397,00:22,https://www.douyin.com/user/MS4wLjABAAAAa93mx-QSoPe_BUkJ8v2PKWNDs1Zcu3eO_wqLZDj-vISU5bDcmNPOFG5bPodDn49p,减重外科刘少壮,6月前
#一叶知秋秋意浓 #基础代谢 #减肥 什么是基础代谢差？,https://www.douyin.com/video/6760421049730469127,2.5w,01:25,https://www.douyin.com/user/MS4wLjABAAAAFGjc-yWHSxgrY900fcAXhFGnPj4OThBhCrv5XNcr_As,医学减重专家陈伟,2年前
《消化病科普》脂肪肝(一)，收藏，转发#全民健康计划,https://www.douyin.com/video/6817395455748574467,2663,00:57,https://www.douyin.com/user/MS4wLjABAAAAzScEV2WSoqYxEQluYrfxm-mJn3XppAKiTDuZlZ9LRdk,消化科邹欣,1年前
两种脂肪肝类型之非jiu精性脂肪肝#轻知识计划,https://www.douyin.com/video/6910068055112453390,30,00:20,https://www.douyin.com/user/MS4wLjABAAAAN_GmHsJjREaVTHRxLUEtIFr5_jgUJvr5gdTl0kSAwozVGHAQ9CsIACAOpCi0hLEZ,湖南中医附一刘剑勇医生,11月前
什么是糖尿病，你真的了解吗？#健康 #健康科普 #科普 #科普一下 #涨知识 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7029236539175603464,553,00:46,https://www.douyin.com/user/MS4wLjABAAAA89k3tifCpG7sJpUhk_VFhAHUWMEJQtw1r4lSdItx4-CalFQJW-vSgyot33Azazr5,神经外科徐保锋,1月前
今天两台都是重度重度肥胖合并糖耐量异常、代谢综合征、重度阻塞性睡眠呼吸暂停。@孟化医学在线 @减重手术医生孙许,https://www.douyin.com/video/6805364190862150923,371,00:56,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
#营养演说家 @营养科主任医师雷敏 缺乏营养素也会引起肥胖？ps今晚8点有直播哦，带你了解全谷物！,https://www.douyin.com/video/6845461115351076109,357,00:40,https://www.douyin.com/user/MS4wLjABAAAANvcJESX4EUZsSW91KUUg9TVB_HHx7J-iwGJd-RjwqDE,全民营养周,1年前
导致肥胖的原因是什么？激素水平紊乱导致能量失衡？还是相反？争论尚未休！#肥胖 #糖尿病 #减重代谢手术 ,https://www.douyin.com/video/6993148705977191683,185,00:11,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,4月前
瘦子也会脂肪肝？#暑期大作战 #七夕 #医学科普 #健康科普 #肝,https://www.douyin.com/video/6864852794088705293,27,00:44,https://www.douyin.com/user/MS4wLjABAAAAlCxWfvdGFEOP1gsh5bIiR_4vN9JHTHkZHoQ5Mo1KT_lxPi33K29JQQ9Ovvq2O_1A,张涛医生说肝,1年前
吃素和瘦人为啥也会得脂肪肝？#健康小知识 #医学科普 @认真健康 @辟屁谣,https://www.douyin.com/video/6881554708645907712,265,00:34,https://www.douyin.com/user/MS4wLjABAAAAcP1Y98d4VRhLz0RYDQhdHpUqIYpxXM9zS2Ls4A2D5tc,全科明兴,1年前
只有胖子才会得 #脂肪肝？体检查出脂肪肝，别不当回事儿～,https://www.douyin.com/video/6902211616624938244,7,01:46,https://www.douyin.com/user/MS4wLjABAAAA785O83a_zcUhJGDTMCJ0NIcCJs_8_1U_zRISrA9AhHI,熊猫医生,1年前
为什么要减肥呢？  @震洋健康  #健康  #健康养生,https://www.douyin.com/video/6917209313362578701,20,00:38,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,10月前
重度肥胖，胰岛素抵抗，高胰岛素，代谢综合征，应该引起大家重视了。#肥胖,https://www.douyin.com/video/6881782128380611852,1086,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
有患者疑问“吃的也不多也不怎么吃肥甘厚味，怎么会得这些问题？”可能是自身代谢的问题#代谢慢 #不吸收 #医学科普 ,https://www.douyin.com/video/7000254753225706765,47,00:34,https://www.douyin.com/user/MS4wLjABAAAAErGtRvUXVriQY2KzVqZSCqeurwgEu133yg610_fDLorMzqmwnkV1AzsRFEU9_B2c,中医内科胡国臣主任,3月前
天天说减重，天天说代谢综合征，咋个诊断？欢迎围观。 #医学科普  #减重  #减肥  #减重手术  #袖状胃,https://www.douyin.com/video/6942413190584110373,63,00:16,https://www.douyin.com/user/MS4wLjABAAAA1V8ZVmtyBLfVPRvvF1E_ZI6f9G0W1uHs3MyOskZhPgfn4E3_Vy3b84fcKBEHBGOl,华西微创减重龙飞伍,8月前
脂肪肝的误区有哪些#医学科普,https://www.douyin.com/video/6925682000150023437,141,01:28,https://www.douyin.com/user/MS4wLjABAAAAleg9QrmDax0Iuqe6-0HY5oiXt2yQCTAxDvpQAlWX-Ko,感染科龙医生,10月前
来自浙江的姑娘，肥胖，代谢综合征，糖耐量异常，减重术后这些都还可以逆转。#肥胖 #减重代谢手术,https://www.douyin.com/video/6893312745396129036,355,00:08,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
手术室日常分享--过度肥胖引发的并发症需要重视！#手术室日常 ,https://www.douyin.com/video/6997660022683520264,82,00:27,https://www.douyin.com/user/MS4wLjABAAAAqfHkuBx3PzTA_hVwBg0Gl2t9UHcc4Z0TRttQMMIx_JA,减重专家徐东升医生,3月前
苹果型身材#肥胖 ,https://www.douyin.com/video/7030386100149488910,2.3w,00:12,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,3周前
