标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
居家自己测血糖，您侧对了吗？ #测血糖  #糖尿病  @DOU+小助手,https://www.douyin.com/video/6894444602208636174,971,01:03,https://www.douyin.com/user/MS4wLjABAAAAzFvqW8CzifipxGTVreHhJ2_N1C2sMnuOA35J9JzGsCw,首都医科大学附属北京中医医院,1年前
从检查报告上看，空腹#葡萄糖 这项指标高，基本确诊#糖尿病 ，大家要重视！#医学科普 ,https://www.douyin.com/video/6992500164820864293,369,00:07,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
#糖尿病 尿是甜的吗？#血糖 #血糖高糖尿病 #科普知识 #dou出新知,https://www.douyin.com/video/6911268130190822671,1012,00:33,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,11月前
胰岛素抵抗导致的黑棘皮症，不是晒黑的，不是晒黑的，不是晒黑的。重要的事情说三遍！,https://www.douyin.com/video/6829882722203290892,5.4w,00:30,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
护士手把手教你正确测血糖，家有糖尿病患者的来学一学#糖尿病,https://www.douyin.com/video/6894940035372567819,66,00:29,https://www.douyin.com/user/MS4wLjABAAAATPUX46XYrAGtDnt2_q6gEsEv9_JF1UIVeUijgVzh8kk,南宁市中医医院,1年前
糖化血红蛋白是什么呢@震洋健康 #医学科普 ,https://www.douyin.com/video/6998662513562815781,157,00:47,https://www.douyin.com/user/MS4wLjABAAAAxNEE0q0MNOe0KWOEX6ihm4yuiGys7d0PortGMo-aE4c3AyMVacCPhD01Xy1-7shH,谭熠博士,3月前
出现视频中的情况去查一下口服糖耐量检查，胰岛素释放试验，c肽释放试验#肥胖 #糖尿病科普 #减重代谢手术,https://www.douyin.com/video/6903825742417644811,1261,00:17,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
24岁小伙子，312斤，睡眠呼吸暂停伴低通气，胰岛素抵抗，糖耐量异常，双下肢水肿。#肥胖 #减重代谢手术,https://www.douyin.com/video/6904068848207596812,2243,00:56,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
#全民健康计划 @河豚健康 #中老年#医学科普 #硫酸氨基葡萄糖,https://www.douyin.com/video/6896822199127248135,138,00:39,https://www.douyin.com/user/MS4wLjABAAAAONBUInCyT43psbyLZ18b22bcnvBYkRxPNU2Wsxd-phw,小胡药师,1年前
糖耐检查一项高怎么办 #孕期血糖  #孕妇  #胎儿  @DOU+小助手,https://www.douyin.com/video/6870742807846456590,1720,00:42,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,1年前
孕妈们把单子和糖水保存好，就可以省时省力省心的做糖耐了。#医学科普 #孕期知识 #怀孕  #糖耐,https://www.douyin.com/video/6923063879635356935,1749,00:20,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,10月前
新手必学：顶级专业护师教您最权威的手指血糖测量方法,https://www.douyin.com/video/7016532364247469350,150,03:55,https://www.douyin.com/user/MS4wLjABAAAAGtizHJkppgsgGdipPCVeBMcm2HgqfblySsoug0GGomM,内分泌邹显彤医生,2月前
连续多次测血糖，为什么测量结果不一样？ #测血糖  #血糖仪  #血糖测试 #健康真相官,https://www.douyin.com/video/6910591596677434631,1.4w,01:19,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,11月前
有孕妈问过能不能不做糖耐，这两种情况就可以不做，要严格控糖。#医学科普 #孕期知识 #怀孕,https://www.douyin.com/video/6943107326270246152,2912,00:44,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,8月前
糖友必看！新版指南解读(十)#健康科普 #糖尿病 @抖音健康,https://www.douyin.com/video/6969161897216134437,652,01:09,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,6月前
了解#糖化血红蛋白 ，正常人群或糖友都要关注。,https://www.douyin.com/video/6953157413063118083,501,00:51,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,7月前
很多糖友们都在家自己测血糖，但是#血糖仪 你真的用对了吗？专业的#血糖监测 仪使用方法交给大家～,https://www.douyin.com/video/6890478448070954240,530,02:44,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
案例分析：糖耐量异常,https://www.douyin.com/video/7009841972210978080,5602,03:27,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,2月前
在加自己测血糖，您做得对吗？#医学科普 #健康 #糖尿病 #王世东 #高血糖 ,https://www.douyin.com/video/6984288874289794312,1144,01:05,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
便携的动态#血糖监测能不能替代#扎手指？欢迎大家在评论区留言，我们一起来探讨#控糖这些事儿#健康科普 #糖尿病 ,https://www.douyin.com/video/6987658289655926024,578,00:58,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
糖尿病人测血糖，到底用第一滴血还是第二滴血，哪个更准确呢 #辟谣  #健康真相官  #医者名片  #糖尿病科普,https://www.douyin.com/video/6893807892625952008,6041,00:22,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
很多糖尿病人的测血糖时间都不准确，导致测出来的结果无法作为判断标准，所以你是这样 #测血糖的吗 #糖尿病科普,https://www.douyin.com/video/6904560065987071240,2965,01:04,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
让病人花“最少”的#钱，怀一颗仁心，面带笑容，继续奋战，我们的职责是跟#死神抢人,https://www.douyin.com/video/6850045089079741704,1678,00:38,https://www.douyin.com/user/MS4wLjABAAAAYO3WaMkdq2gWMMu484ad2EMS1YtW5uIt4nSEFDMq8-0,湘雅唐教授,1年前
想要科普一下血糖仪的规范操作，一直发布出去 #糖尿病  #血糖仪,https://www.douyin.com/video/6966864465056779557,2136,01:26,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,6月前
孕期重要的一项喝糖水检查 #石家庄市健康科普抖起来 #糖耐  @河北音乐广播  @DOU+小助手,https://www.douyin.com/video/6967226873197661448,1221,01:14,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,6月前
#糖尿病 患者如何正确的测量空腹#血糖 #健康科普 #中医 ,https://www.douyin.com/video/6997313289097088269,5.4w,00:49,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
这两种测血糖误区，90%糖友都犯过#医学科普 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/6999198551599222029,552,00:37,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,3月前
选择对也很重要 #争渡健康  #趣看医生,https://www.douyin.com/video/6940207612415839525,1029,00:47,https://www.douyin.com/user/MS4wLjABAAAAfG31wB4b0-WuEZxElTD0q8TdSea2Saut08wbdKKNoaA,博士肖医生,8月前
#抗糖误区你中招了吗 风很大的抗糖美白是智商税吗？专家解答+千人实测，一起来看！,https://www.douyin.com/video/7018905032850443556,9.1w,03:11,https://www.douyin.com/user/MS4wLjABAAAA4vgRHGrSG6rPlffm3RvwHWL8TBq7O4YnM5jHUNXz0-s,央视网,1月前
孕期 #糖筛难过关？产科医生教你看血糖范围以及如何应对孕期高血糖 #孕期知识 ,https://www.douyin.com/video/6990285137225223428,5919,00:48,https://www.douyin.com/user/MS4wLjABAAAAfKWHG59ZfHrJ6ZcwkmTG16EsW0AxYqPI5tU23hbT-fjE50m6pokPU7R6m1K4DuF8,爱娃的产科刘医生,4月前
空腹血糖正常怎么也是糖尿病？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6819919881849425156,1963,01:16,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#医学科普 #血糖监测 ,https://www.douyin.com/video/7005485624090250532,232,00:27,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,3月前
#高血糖 什么是血糖？年轻的你，也需要关注血糖#健康科普 #医学科普 ,https://www.douyin.com/video/7008788006375050503,68,01:34,https://www.douyin.com/user/MS4wLjABAAAAlDjXFh_wUxCCuydtTycPo0w8gUv5_SVZuaiKQVigLZBSc5U3WZC5vP7ZPI6P_4lH,健康云南,2月前
孕期糖尿病，血糖怎么测？#医学科普,https://www.douyin.com/video/6902445734809898247,1904,00:41,https://www.douyin.com/user/MS4wLjABAAAA-AWrK0PFT2cOvAIZ2db7KqZwNgK7IcaoA8GKjctmfm4,肖喜荣,1年前
孕期高血糖不控制饮食，等到干预就后悔了#门诊故事 #健康科普 #怀孕 ,https://www.douyin.com/video/6996921805873122598,2.5w,01:03,https://www.douyin.com/user/MS4wLjABAAAA5ISASt91185T23YemR-5uxdIdwuS-axYE7XKNWSXYL8,妇产科—杨媛媛,3月前
 #李焱主任 不吃主食血糖就可以控制的很好吗 #高血糖  #糖尿病 ,https://www.douyin.com/video/6977566870958247175,8530,00:52,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
监测血糖的4种方法，各有优缺点  #血糖监测  #测血糖  #糖化血红蛋白,https://www.douyin.com/video/6922734678440987912,9829,01:00,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,10月前
如何了解自己的#胰岛功能 呢？,https://www.douyin.com/video/6953463600438660393,1503,00:48,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,7月前
4种错误测血糖的方法。#健康,https://www.douyin.com/video/6972061052875918629,1852,00:30,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
餐前和餐后#测血糖 ，都很重要。平时测的数值，才能反映日常状态#医学科普 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6903830943925144847,1362,00:30,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
测#空腹血糖，要知道的六个重点#健康科普 #四川 ,https://www.douyin.com/video/7025415018644639006,3493,01:32,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
你还在沉浸在危险的甜蜜中么#糖 #糖尿病 #医生 #医学科普 #dou出新知,https://www.douyin.com/video/6851059077141777677,1.4w,00:51,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,1年前
糖尿病前期可能并没有典型的“三多一少”症状。血糖达到什么范围才算#糖尿病 ？,https://www.douyin.com/video/6919404209200696579,25,02:35,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,10月前
糖尿病患者在家里自己测血糖，应该注意什么？如何做才能得到准确的数值？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6960573365425949960,1195,00:57,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
#糖耐量异常 者更应该关注自我#健康 ！这样做，不花一分预防#糖尿病 ！#内分泌 #养生 #中医,https://www.douyin.com/video/6874427599481818372,585,00:23,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#创作灵感 首都三甲主任20秒让你看懂#尿常规报告，抓紧分享起来 #点赞 #转发 #评论,https://www.douyin.com/video/6901977997465685255,2669,00:19,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
#医生回应手术后喝葡萄糖水 #医患关系 #葡萄糖水 #医生 #患者,https://www.douyin.com/video/6895330967318220040,532,00:19,https://www.douyin.com/user/MS4wLjABAAAA3pN_rGzk3IsM75rt9XEn0etL55MTzNmu5ZXr0CJv4s4,消化科郭医生,1年前
很多人都在家里自己测量血糖，但是血糖仪你真的用对了吗？   #血糖  #血糖仪 测量 @抖音小助手,https://www.douyin.com/video/6885961400066313486,1413,01:37,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
明天早晨做糖耐量检查么？糖怎么吃？#糖尿病 #糖尿病科普,https://www.douyin.com/video/6921156764893269251,2000,00:23,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,10月前
你测的血糖未必准确#清风计划 #糖尿病 #cp测试有你真巧 @南方健康 @头条健康 @抖音小助手,https://www.douyin.com/video/6747303946072673540,3837,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
#血糖 #体检 @医道 体检中的血糖检测结果该怎么看？@DOU+小助手,https://www.douyin.com/video/6919776501877525768,37,00:41,https://www.douyin.com/user/MS4wLjABAAAAnH1JZcUe7OjTPGZIslpLxIBxyaZU_BWu8XIk_8YqCIYtryOwsKGtLB3_yxoBp5bZ,陆文良医生,10月前
你有没有这种情况，yi院和自己测得血糖不一样。#中医 #糖尿病,https://www.douyin.com/video/6928930368817089799,498,00:25,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,9月前
又说起手术室里和葡萄糖的话题，你怎么看#健康 #职场,https://www.douyin.com/video/6913451437934578959,9729,00:38,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,11月前
【辛苦断糖1000天？想变白不如看看这个】 抗糖美白护肤方法终于得到实证，抗糖新成分正式公开#如何科学抗糖美白,https://www.douyin.com/video/6940610003367709982,2.4w,01:51,https://www.douyin.com/user/MS4wLjABAAAA4vgRHGrSG6rPlffm3RvwHWL8TBq7O4YnM5jHUNXz0-s,央视网,8月前
之前评论区太多人说#医生狂饮葡萄糖水 ，我专门去看了一下，好像是一个月前的事情 #医生的日常,https://www.douyin.com/video/6904504653854051591,954,00:24,https://www.douyin.com/user/MS4wLjABAAAANy11c8gEDwhwIgKPsvea03vmx709hc7j3bZNXxglL3HKS-q2fz-kN1UYTaH87Ur_,马灿业医生,1年前
你真的会用血糖仪吗？原来如此简单！ #血糖  #护士 @抖音小助手,https://www.douyin.com/video/6881939705840045326,249,00:36,https://www.douyin.com/user/MS4wLjABAAAAXuNPn9gRnrwUDvMPQMBtBdj1UxwyEakrtD-W5bl9RTqXcnMJGFFtlqCYEj1bSTwe,火箭军特色医学中心,1年前
什么血糖仪测的最准#糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6926822269994011917,2080,00:38,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
血糖下降了，尿糖反而4+，是怎么回事？ #葡萄糖  #尿糖  #控制血糖 ,https://www.douyin.com/video/6980985602078510374,6214,00:33,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,5月前
糖耐餐后两小时快超过7.8问题大吗？#孕期 #怀孕 @北方名医,https://www.douyin.com/video/6965340180345621800,612,00:18,https://www.douyin.com/user/MS4wLjABAAAAq_ty4hJkXhNIqETsqyF8Zy7gvBf8gszkrKHdB2G4u4Jnvkgr5gpWJpxse1HuSj0b,产科杜鹃,6月前
正确认识妊娠期糖尿病，关注孕期血糖健康，科学饮食！#宝宝 #医学科普 #妊娠糖尿病 #唐氏筛查,https://www.douyin.com/video/6832579957575666952,4064,00:46,https://www.douyin.com/user/MS4wLjABAAAAh9mHlRMtsFMaz9BQ05Hp2H5LZ1dHTa8dPzWnHAvnTwU,产科宝医生,1年前
饮料当水，血糖爆表？这几款最火爆饮料升糖测验，含糖量最高的竟然是TA！#升糖测试 @抖音小助手 @韵哥哥,https://www.douyin.com/video/6835909085334932740,115,02:00,https://www.douyin.com/user/MS4wLjABAAAAiIXtbuB4NCkfQHQw_SF5tIZsAzOXGxBYdVT1OLgUNew,浙大一院,1年前
#李焱主任 自测血糖与医院测的不一样影响治疗吗#糖尿病 #高血糖 ,https://www.douyin.com/video/7004692963909504286,758,00:42,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,3月前
提醒大家：空腹血糖受损和糖耐量异常，也称糖尿病前期！虽然还不算糖尿病，但如果不干预，很容易发展成为#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7012544913271278856,8311,00:06,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
#餐后血糖 怎么测？#连凤梅 博士这里有#妙招 !#糖尿病,https://www.douyin.com/video/6885188393160985859,156,00:36,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
孕检你喝糖水了吗？#医学科普 #河北生活记录 身体不适请线下就医@DOU+小助手,https://www.douyin.com/video/6998870897721396510,407,00:55,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,3月前
测空腹血糖，能喝水吗？#健康科普 #医学科普 @抖音小助手 ,https://www.douyin.com/video/6992510829996346654,967,00:58,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,4月前
"糖尿病患者不扎手指可以测血糖,连续14天不间断监测的贴片研发成功!#糖尿病",https://www.douyin.com/video/6894235126276967694,19,00:14,https://www.douyin.com/user/MS4wLjABAAAASu26OLZfX0AaJMYuBZFpLlGqc-up7w5IC9sQpVpp0dc,南阳市第六人民医院,1年前
测血糖的两个误区 #糖尿病知识科普,https://www.douyin.com/video/6831032903879773452,696,01:43,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
你是测血糖次数是多少呢？血糖值高吗？#医学科普 #孕期 #健康 #知识创作人 @李雷聊妇瘤,https://www.douyin.com/video/6891109417073331471,1883,00:19,https://www.douyin.com/user/MS4wLjABAAAA_azoyhpxKTpToiPXpAKZsy726F00JaBLqMzNHBTR63E4_o5AlyfTAsl-669nRI-m,产科巍巍姐,1年前
临床上什么情况下输葡萄糖？ #医学科普  #dou出新知,https://www.douyin.com/video/6945332242885479717,45,00:33,https://www.douyin.com/user/MS4wLjABAAAAfDU9LSnRr7IpADBgBmO9QoyksfJL9T9Vo9Cr_J8oycc,王亚红,8月前
虽然我嘴上不说，但我很心疼，不负遇见#健康科普 希望早日恢复#关爱肾脏,https://www.douyin.com/video/6982135065471995172,993,00:27,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,5月前
血糖评价标准出来啦，您是否高血糖？#高血糖 #糖尿病 #科普 #王世东 ,https://www.douyin.com/video/7006182499919482142,2.4w,00:15,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
为什么连续测几次#血糖，数值都不一样？是不是血糖仪出问题了？,https://www.douyin.com/video/6955037627355532548,66,00:39,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,7月前
,,2489,00:27,https://www.douyin.com/user/MS4wLjABAAAAeoLNbKvv5bZ_8RzqpNn-GLLYpm9cFrxWlHtpOVXJSvE,妇科朱旭华医生,1年前
手术后喝葡萄糖却引质疑！医生回应，网友也出手了…为理解点赞,https://www.douyin.com/video/6894043835052166413,26.6w,00:08,https://www.douyin.com/user/MS4wLjABAAAA-Hb-4F9Y2cX_D0VZapSrRQ71BarAcaE1AUDI5gkZBEY,人民网,1年前
孕妇尿糖，两个加号严重吗？妊娠糖友不妨听听医生的回答,https://www.douyin.com/video/6967274033964403998,57,01:46,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
控糖控的是什么，怎样控糖#控糖 #衰老 #糖 #皮肤,https://www.douyin.com/video/6978022105921162537,2.4w,00:30,https://www.douyin.com/user/MS4wLjABAAAAu_2lMbpzx8g4f3mVICcNR2TZD4ZmsLnEr79kk0U8t_hRDifSDJuhEg2MhtRqqvqN,皮肤科教授  王群,5月前
测血糖这天要不要停止降糖？  #测血糖  #医学科普  #医疗科普,https://www.douyin.com/video/6915256884744195342,2877,00:54,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,11月前
搞清楚来路的才能有效控糖,https://www.douyin.com/video/6854471196986133768,413,01:04,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#怀孕 病友担心血糖太低不健康，健康值到底是控制在多少呢？#糖尿病血糖控制 @DOU+小助手,https://www.douyin.com/video/6943513845457620264,4640,00:34,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,8月前
好多孕妈妈问我，测血糖多少才合适？今天统一回答一下，给个#健康真相官 #孕 #知识创作人 @高永强,https://www.douyin.com/video/6900755482764381455,2641,00:10,https://www.douyin.com/user/MS4wLjABAAAA_azoyhpxKTpToiPXpAKZsy726F00JaBLqMzNHBTR63E4_o5AlyfTAsl-669nRI-m,产科巍巍姐,1年前
#尿常规解读（4）葡萄糖和酮体意味着什么呢？是#糖尿病的可能么？？#健康科普 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6953517695493000484,1136,00:28,https://www.douyin.com/user/MS4wLjABAAAASYnFCpzp8XUT5ZveVGhA7YSSQYSObFsDR5sJEbTiFriCBHztpVAD5GvNIcYVjY3e,泌尿外科马医生,7月前
通过什么可以评判血糖控制的好坏？#糖尿病 #健康科普 ,https://www.douyin.com/video/7029924378225806628,5304,00:48,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4周前
28岁痛风的打工人，还有高血糖血脂和结石！#知识创作人 #痛风,https://www.douyin.com/video/6956144557952142632,5365,00:18,https://www.douyin.com/user/MS4wLjABAAAAfQCTatw5QD8xmRxWyzSx69EFg9V7RdyJXHaOlsX7BLw,何懿医生,7月前
胰岛功能怎么查 #糖尿病 ##糖尿病检查,https://www.douyin.com/video/6941272692498697508,835,00:16,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,8月前
柳州市红十字会医院糖尿病专科护士教大家如何测量血糖。#健康科普 #健康小知识,https://www.douyin.com/video/6894528843999153415,66,01:31,https://www.douyin.com/user/MS4wLjABAAAAgS0NC8jLKxc7OBKCT55b2rnhmkUREHSwxG9ww4ipcEw,柳州市红十字会医院（市眼科医院）,1年前
我们的查房日常。肥胖和糖尿b如影随形。#肥胖 #糖尿病科普 #减重代谢手术 @抖音小助手 @介入科吕医生,https://www.douyin.com/video/6864033892182117636,172,00:58,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
