标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
二甲双胍不如消渴丸好？#医学科普 #糖尿病 #这个视频有点料 @抖音小助手 @南方健康,https://www.douyin.com/video/6878961558953659652,2135,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#男性 #健康科普 #干货 ,https://www.douyin.com/video/7037289005834128671,332,00:05,https://www.douyin.com/user/MS4wLjABAAAAykSR08WMNzsCEEIkjV6iiZwusIwGX6osPU-xSBpjzGw,何峰泌外,1月前
老年糖尿疒患者用阿格列汀需要注意什么#健康 #科普健康知识 ,https://www.douyin.com/video/7041417703147490567,11,00:25,https://www.douyin.com/user/MS4wLjABAAAAENjNKbQXQgEsk-F-VW4cWjpbZNWWZatGWSq3kDKhe8g,中西医刘海生博士,1月前
他汀药物的选择（上）#全民健康计划 @河豚健康 @小韩呀 @多多爸聊卒中,https://www.douyin.com/video/6827403215030586628,22,01:02,https://www.douyin.com/user/MS4wLjABAAAAsegtnrl2tORRu12QTjCgVh5cyc62IOLtFAOqX0-LOjlGkxPIQY4LA1sPficv8wOL,小希药师,1年前
降血糖的药有哪些？,https://www.douyin.com/video/6924963627292298508,82,02:14,https://www.douyin.com/user/MS4wLjABAAAAZsSVLB7sbPnL3jVXkEKg4Nc4PBkRAe1CVq56Drq5P2Y,湖南省脑科医院（省第二人民医院）,11月前
糖尿疒患者用阿格列汀需要注意什么#糖尿病 #糖尿病科普 #健康 ,https://www.douyin.com/video/7041059535502576931,7,00:18,https://www.douyin.com/user/MS4wLjABAAAAENjNKbQXQgEsk-F-VW4cWjpbZNWWZatGWSq3kDKhe8g,中西医刘海生博士,1月前
#科普健康知识 ,https://www.douyin.com/video/7042103207442631972,307,00:27,https://www.douyin.com/user/MS4wLjABAAAAxaqh1sHYFfI9RxkJIY2rMZyHa5MH0NopGdK3meN_sg_YIVDgptZn-anHGJq1wcDs,男科主任吴天鹏,4周前
#安全用药 #安全用药指导 @海河药学论坛 @河豚健康 @内分泌科萌医生 @健康守护（老年病科蒋医,https://www.douyin.com/video/6872558823194823948,53,00:38,https://www.douyin.com/user/MS4wLjABAAAALr3fHKu9MfAuEAoNt5b42ulICRqkcqQ7au_QgUfyPdI,红药师,1年前
反酸烧心还能吃雷尼替丁吗？#胃食管反流病 #雷尼替丁,https://www.douyin.com/video/6850785090029505805,2816,00:48,https://www.douyin.com/user/MS4wLjABAAAAno26x8XhvlQ05ZPXsXOmF7RzGGtB2NN8Jtf_-8-fD90,尤闻道医生（消化内镜）,1年前
#男性 常用Y，这些区别你一定要了解~#健康科普 #健康真相官 #医者名片,https://www.douyin.com/video/6894188870745804046,418,00:14,https://www.douyin.com/user/MS4wLjABAAAA-x0ukjNJ84IZIXlDn7qpTT5yyIx1TLX4JQ_RvQFkC8w,妙手医生,1年前
【药师说药】如何辨别重复用药？#药品知识 #健康,https://www.douyin.com/video/6886787908087467272,27,00:38,https://www.douyin.com/user/MS4wLjABAAAA4j-1jdCFXR1ml79CSk2kqIVA2Tl6Ncd-J-pKMB2A50M,南方医科大学珠江医院,1年前
怎样做能让抗#抑郁症 副作用小，效果又好？药物得在治疗剂量内#精神科医生,https://www.douyin.com/video/6985455246688406792,1322,00:55,https://www.douyin.com/user/MS4wLjABAAAAwU7GhJGw7Q30OG13Ci_RIjaK1IZOGK7Nz4lpg3W_nNIdw1Tw044VYQCt47pWyqZA,精神心理医生摇大树,5月前
男人方法没用对，这些东西吃再多都白搭。#男人 #知识创作人,https://www.douyin.com/video/6928997560518511879,7727,00:32,https://www.douyin.com/user/MS4wLjABAAAAinwW6Y7IKNA6mv8ktxYzHOuFSWYhPbsI3UAcxuvVyuawW6c2HO6VgtXYRLkcQIfa,男科杨锐林,11月前
糖尿病#科普知识,https://www.douyin.com/video/6963978335915461896,3366,00:05,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,7月前
#涨知识 #男性 #健康 ,https://www.douyin.com/video/6999533300326878500,2869,00:51,https://www.douyin.com/user/MS4wLjABAAAAysj8h-PwH94bryiNoXThR95TV_EtuRQiY9OCDb3BMgi8qZFPrDQ_MTlu2HoN1iVT,男科医生李煜罡,4月前
这个降糖药，服用要注意,https://www.douyin.com/video/6914282621790981380,261,00:45,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
二甲双胍的服用要因人而异#糖尿病#科普知识,https://www.douyin.com/video/6996935089112321310,227,00:32,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
便宜又好用的来了，你知道有哪些#健康 #男人 #男性 #男生,https://www.douyin.com/video/6897812315161333005,36,00:26,https://www.douyin.com/user/MS4wLjABAAAA3_O9UEMhhuuDWHDe2Qed4vkI_gtk2ZRqu-0U6CkfVk4,男科张滨教授,1年前
#火疖子 很烦人，这个办法帮到你！#毛囊炎 #医学科普,https://www.douyin.com/video/7018875904793267496,1.3w,00:34,https://www.douyin.com/user/MS4wLjABAAAAvxjRMU36gpIHMcy3m38XSnJ9KqUg8xKbi34y_mmle5g,皮肤科医生王世宁,3月前
这几种药会导致骨质疏松#医学科普 @DOU+小助手,https://www.douyin.com/video/7036654853258497284,3674,00:51,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,1月前
吃降压药能吃柚子吗#暑期知识大作战 医学#科普 仅供参考,https://www.douyin.com/video/6867442372951690508,531,00:28,https://www.douyin.com/user/MS4wLjABAAAArvPc2GHZqwoXxr740BgVIkKz8pIOuul2V6ixJJnnJJRA9OTN3f0QNOFNsND69nii,暖医阿邱,1年前
有减重作用的四类降糖药#糖尿病#科普知识,https://www.douyin.com/video/6989138780145929485,1076,00:45,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,5月前
#健康男性 #医学科普 #医师节快乐 ,https://www.douyin.com/video/6998691117948472612,102,00:29,https://www.douyin.com/user/MS4wLjABAAAALzsfoPboGrll04x7II2xP3lSCNukD8PpAbHPr4QNgas,肾病血液科徐医生,4月前
《胃病科普》奥美拉唑虽好，请不要滥用！收藏，转发#全民健康计划,https://www.douyin.com/video/6818848108441554188,2190,00:47,https://www.douyin.com/user/MS4wLjABAAAAzScEV2WSoqYxEQluYrfxm-mJn3XppAKiTDuZlZ9LRdk,消化科邹欣,1年前
#男性 #干货 #干货分享 ,https://www.douyin.com/video/7039974644476103944,3859,00:04,https://www.douyin.com/user/MS4wLjABAAAAykSR08WMNzsCEEIkjV6iiZwusIwGX6osPU-xSBpjzGw,何峰泌外,1月前
糖尿病通过手机视频看病#知识创作人 #医者名片 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6893846787220720899,165,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病差点失明，问题出在哪里#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6829678315297639684,5696,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#糖尿病人 如果忘记吃带有“列奈”的药，要注意这三种情况#糖尿病科普,https://www.douyin.com/video/6884155621877304590,1356,01:08,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
做皮肤过敏原点刺，要停这些药#医学科普 #过敏＃儿科,https://www.douyin.com/video/6970265627869121826,228,00:21,https://www.douyin.com/user/MS4wLjABAAAARsKYa6WTY7JOnLzC3U4WWpdomqH0yZmCznjoBqY5AII,儿科黄剑峰医生,7月前
#国庆 外出，可能用的上的皮肤外用药#科普 #皮肤 ,https://www.douyin.com/video/7013930767340309796,2321,00:26,https://www.douyin.com/user/MS4wLjABAAAAXh4HqukQ2hifjqB44jEcChRSMT74gl_OEQ5-WWBA36C91_6w0pB3ZsOZ47KVPw03,皮肤科教授孙广政,3月前
吃达格列净伤肾吗？#糖尿病 #糖尿用药 ,https://www.douyin.com/video/7034747993689476360,8040,00:38,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
#海河论坛 #安全用药 #药 #用药健康 #河豚论坛 #健康 #安全用药行动 #河豚健康 @内分泌科萌医生 @,https://www.douyin.com/video/6859299079181159691,123,00:32,https://www.douyin.com/user/MS4wLjABAAAALr3fHKu9MfAuEAoNt5b42ulICRqkcqQ7au_QgUfyPdI,红药师,1年前
这三类药容易出现低血糖#糖尿病 #燃炸我的科普 @DOU+小助手,https://www.douyin.com/video/7006600012738153767,3089,00:26,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,4月前
长期用降糖药如何避免肾损害？#这个视频有点料 #健康 #科普 @南方健康 @头条健康 @抖音小助手,https://www.douyin.com/video/6825965041628564739,3872,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
记住，国家批准干预糖前期的药物只有一个！@DOU+小助手,https://www.douyin.com/video/6851053753508826380,7417,00:51,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
莲湖区桃园社区卫生服务中心10月17日健康提醒：正确的用药时间与特殊剂型药物使用注意事项,https://www.douyin.com/video/7020009210133908750,10,03:27,https://www.douyin.com/user/MS4wLjABAAAA6hoH1PW61B_Q429BzUh70GHrNWJkNbh4YmAKBLTrWXU,西安市莲湖区桃园社区卫生服务中心,2月前
#知识创作人 #医者名片 #健康真相官 人工荨麻疹，身上一抓一大片，伴瘙痒，首选这种药治疗。,https://www.douyin.com/video/6891483656653753614,7168,00:22,https://www.douyin.com/user/MS4wLjABAAAAhC7MXjHXW-ZyeHCltHkuI_U1DPP2jwQU0KuSpxVQqLY,皮肤科陈梦学医生,1年前
这类降糖药长期使用为什么药效下降#医学科普 #科普健康知识 #糖尿病 @DOU+小助手,https://www.douyin.com/video/6989208523091627297,2994,01:04,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
#健康 在家期间 糖友们要注意这两种Y物的使用 两点注意要知道,https://www.douyin.com/video/6793611897884183811,9072,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
二甲双胍 格列美脲联合用时这两点注意你知道吗？？#dou是知识点 #新技能速成 #dou知加油站,https://www.douyin.com/video/6773932502173191435,2345,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
带状疱疹急性期建议线下就诊，早期，足量，联合用药，是减少带状疱疹后神经痛的重要一环#带状疱疹后遗症 #带状疱疹#知识先锋计划 ,https://www.douyin.com/video/7028487753721498917,2318,00:30,https://www.douyin.com/user/MS4wLjABAAAAsYtoewJll1qDrnMTOSNvCnb0isw-PWEFjlhTp_AvQFI9Db5gE3LI9uQj1GNCptFS,疼痛科张强医生,2月前
长期用阿卡波糖对身体损害大吗#科普 #这个视频有点料 #健康 @南方健康 @胡洋大夫 @头条健康,https://www.douyin.com/video/6789596752040185091,3297,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
这些降糖药，越用越肥胖#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6829151446525594883,3299,00:25,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
时间短，有什么药物可以选择？#南方健康超能团 #南方健康中医超能团 #一起抖健康,https://www.douyin.com/video/6853264052521585924,297,00:26,https://www.douyin.com/user/MS4wLjABAAAAyMbMStgTF98Xb3_m1kvTlIUoOLgo8RSv0SALgmV0yLk,泌尿男科于文晓医生,1年前
手上脱皮、长小水泡，#手部湿疹 这几种职业要注意，可以这么办#手 #科普,https://www.douyin.com/video/6950563923535957283,1672,00:32,https://www.douyin.com/user/MS4wLjABAAAASs0Com8W1XAXMUiYE62AJRaQuAnchf_zJ_vHZkt_SopX3UoHSdY8JySKS1qrlBSx,皮肤科蔡明钢老师,9月前
降糖的正确吃法，看这篇就知道了！,https://www.douyin.com/video/6867891558964874496,1172,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
腰部长这种一簇簇的水泡，非常痛，这可能就是#带状疱疹 ，也就是#蛇缠腰 #缠腰龙 ，可以这样处理,https://www.douyin.com/video/6975409483048602914,1132,00:44,https://www.douyin.com/user/MS4wLjABAAAApwe6pqcO_izHcciKB9MadAbJ-zhC_C9IuqI0x3BTQHGBiSy6UDx4205lxXod7PJm,皮肤科张振颖教授,6月前
有增加体重作用的四类降糖药##糖尿病科普知识,https://www.douyin.com/video/6988772360979631368,1144,00:38,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,5月前
糖友吃达格列净，要注意什么#糖尿病 #糖尿病用药 ,https://www.douyin.com/video/7039226973847047460,2322,00:56,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
#全民健康计划 #河豚健康 李药师为你讲解降糖药格列齐特@河豚健康 @广州医科大学附属第一医院,https://www.douyin.com/video/6829333380438576399,46,00:52,https://www.douyin.com/user/MS4wLjABAAAAsHp-SvpCewzBcB8Z9LIQjQct9NES19EbUh755b4mvcU,薄荷岛,1年前
有些药你以为的用完其实并没有用完，get到这个知识点了吗？ #医学科普 #健康 #热门 @DOU+小助手 ,https://www.douyin.com/video/7039644733261647107,3588,01:05,https://www.douyin.com/user/MS4wLjABAAAAJo8Vj3rHwGoQghbpmL9qe3u3fN4m0-oDmTNDkN3kvko,药师小姐姐,1月前
#知识创作人 ,https://www.douyin.com/video/7026981823263837453,18.8w,00:38,https://www.douyin.com/user/MS4wLjABAAAASSi4OzKPywsNgTIf_mxpn0oBhe1NFLb48WGsPsRBoqc,妇产科童主任,2月前
重磅最新消息这类降糖药成为糖尿病/心衰/冠心病/肾病患者的福音,https://www.douyin.com/video/6982473549168545027,4.8w,01:12,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,6月前
这一点很有必要给大家提个醒#涨知识 #健康科普 #dou出新知 ,https://www.douyin.com/video/7002410692103949605,2370,00:35,https://www.douyin.com/user/MS4wLjABAAAAzbu_FV01T40-OTtA86G9mfQtHTNhkHdHWaD3Ig_tYAg,男科孙建明主任,4月前
一运动，或者吃火锅，身体发热就会起小红点，特别痒，这可能是#荨麻疹 #科普 ,https://www.douyin.com/video/7002536602660506887,2783,00:19,https://www.douyin.com/user/MS4wLjABAAAAXh4HqukQ2hifjqB44jEcChRSMT74gl_OEQ5-WWBA36C91_6w0pB3ZsOZ47KVPw03,皮肤科教授孙广政,4月前
这几种降压降糖注意成分，尤其是需要联用相同成分。#全民健康计划 @河豚健康 #健康真相官,https://www.douyin.com/video/6894928079232240900,1710,00:24,https://www.douyin.com/user/MS4wLjABAAAAuegN7OsvRBMeuusLFb0e49mQ8gZtCYjvBqjoB54a318,曹健锋医生（重症医学科曹医生）,1年前
马来西亚外长用中文称呼王毅大哥，王毅：我们是兄弟！友谊长存！,https://www.douyin.com/video/6946589593797938439,13.8w,00:14,https://www.douyin.com/user/MS4wLjABAAAAHHN8E4Dbc75St7GD1Em3h1w9IKXPzcrdjERBqOHcJqc,光明日报,9月前
达格列净如何降糖#糖尿病@河豚健康 @DOU+小助手,https://www.douyin.com/video/6972091822399114508,1.7w,01:19,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,7月前
怎样减少抗抑郁药不良反应？ #对抗抑郁症 @抖音小助手 @邵逸夫医院,https://www.douyin.com/video/6844454347586145544,1236,01:17,https://www.douyin.com/user/MS4wLjABAAAAwU7GhJGw7Q30OG13Ci_RIjaK1IZOGK7Nz4lpg3W_nNIdw1Tw044VYQCt47pWyqZA,精神心理医生摇大树,1年前
长期服用这5类药物的请注意！有可能加重骨质疏松风险#医学科普 #一起学习  ,https://www.douyin.com/video/7026915903635836173,2711,00:46,https://www.douyin.com/user/MS4wLjABAAAAMelCFtH29qviOtbXucadLjtB5tCK-d-rBmY03xu0j0s,薛博士谈骨筋,2月前
#河豚论坛 #河豚健康 #安全用药 #用药健康 @基因组K博士 @内分泌科萌医生（本周五直播） @健康守护（老,https://www.douyin.com/video/6868574678810643727,49,00:23,https://www.douyin.com/user/MS4wLjABAAAALr3fHKu9MfAuEAoNt5b42ulICRqkcqQ7au_QgUfyPdI,红药师,1年前
#医学科普 #男性养生 打七寸，看病亦是如此。,https://www.douyin.com/video/6936012146706844958,470,00:49,https://www.douyin.com/user/MS4wLjABAAAAxmkf7zPpmn0MAHM_CiHBm_K9P271TRf7k6Z1vA8d7P6atvWh81VzvbtT7oWNT-Om,男科医生孙大林,10月前
身上突然起红疹，过敏了，怎么办#过敏 #荨麻疹 #涨知识 ,https://www.douyin.com/video/7003650301899066632,3000,00:23,https://www.douyin.com/user/MS4wLjABAAAAr6scnVshU98B3A9hyw0FoL4ChjjOAfANTa_jPY-rZjY,皮肤科主任莫友,4月前
达格列净长期服用安全吗#科普 #健康 #这个视频有点料 @南方健康 @头条健康,https://www.douyin.com/video/6789985501014150403,3.0w,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
瘦人选择什么降糖药？,https://www.douyin.com/video/6919100093505277195,598,00:39,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
男性同胞注意了！吃完这类药没效果，可能是这些原因#健康 #男性 #科学用药 ,https://www.douyin.com/video/7045163769902664968,491,00:33,https://www.douyin.com/user/MS4wLjABAAAACcA1a3AwLRc2U8pWsgtrASGJAR3ZNxD40UZTu_diC1yQsNTgY1-F6_uwp9JzArlU,泌尿男科鲁卫民,2周前
#消化 #养生健康 #全民健康计划 @河豚健康 @红药师（深圳市人民医院） @健康守护（老年病科蒋医生）,https://www.douyin.com/video/6841484493174410510,478,00:59,https://www.douyin.com/user/MS4wLjABAAAA0lLz5ae3w5nCswGUNQGcHKrkXeNwxp6LUnP83pjb63WF2T_cus2IBKaBRJoccxd8,小毅药师,1年前
完整版：达格列净能长期服用吗？#这个视频有点料 #健康 #科普 @南方健康,https://www.douyin.com/video/6790112902473927944,5200,01:27,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
长期吃降糖药，常见不良反应都有什么？#健康科普 #科普 ,https://www.douyin.com/video/7008803040387943694,1.8w,02:35,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,3月前
二甲双胍联合用药。两点一定要注意,https://www.douyin.com/video/6844446261827996942,4173,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#荨麻疹 如何才能快速的止痒呢？听听唐博士怎么说#健康科普 #皮肤管理 #医生的日常,https://www.douyin.com/video/7005842194695310627,2255,00:45,https://www.douyin.com/user/MS4wLjABAAAAPKWCjCinJjmZrzjI1qNsMuWxDn4UWkLQ189ybPBDfS9RT9XS6LcAKS0a1jc4g-ih,皮肤科唐博士,4月前
治疗荨麻疹药物都有哪些，医生科普：选择这些药能帮你止痒,https://www.douyin.com/video/6967282150714510623,403,01:47,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#医学科普 #健康dou起来 #天下第一痛 @抖音小助手 @DOU+小助手 三叉神经痛常用的药有哪些,https://www.douyin.com/video/6940515533318065416,558,00:49,https://www.douyin.com/user/MS4wLjABAAAAGlNvcgfzxsWHyLEGdr4XUHwZO2Xk3UJuO7ECAu_M2Bo,功能神经外科胡永生,9月前
#多囊 并且有三高的女性#怀孕 #备孕 期用药一定要谨慎，有些药吃不得~,https://www.douyin.com/video/6983863038768090381,195,00:35,https://www.douyin.com/user/MS4wLjABAAAAOC0nNOwX1FwY9aR7gN15WGKLufqAa-c8-2SWCB-PTdk,生殖医学中心马玲主任,5月前
降糖药合理使用系列之格列美脲#了不起的医生 #医学科普 @抖音小助手,https://www.douyin.com/video/6861938497977208075,174,00:44,https://www.douyin.com/user/MS4wLjABAAAA7sJDKaeJ75Vdl8U9dQ1DLKWoJTlzNRfJ0wW5MpXb9ho,老郭药师,1年前
格列美脲是早上吃还是早晚吃？#医学科普 #糖尿病 #降糖药 @DOU+小助手,https://www.douyin.com/video/7043255393669139723,720,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,3周前
列净类降糖药对肾功能的影响#知识创作人 #医者名片 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6898311022176668932,1657,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
荨麻疹可别挠，越抓越痒，皮肤科医生教你如何有效止痒#医学科普 #健康 #涨知识 #皮肤,https://www.douyin.com/video/6994317090614283555,466,00:35,https://www.douyin.com/user/MS4wLjABAAAAzy-SaL1-KHIdUJrfafdUOW6PSZYzaOxCcxL7_i6XQwG0HyThBLjdOHoG6k8wuLaT,皮肤科米宁医生,5月前
治疗早谢，心态很重要，同时也要注意自我训练哦！ #健康  #男性    #涨知识  #健康真相官,https://www.douyin.com/video/6933764230550244615,1900,00:42,https://www.douyin.com/user/MS4wLjABAAAAtabnTtPP-0_L3r62DGoNMJAO6jJmK5fFIpIlWcVddmaPEn77MJHXGqcCB6pgl3oN,泌尿科杨健医生,10月前
#健康 #科普 ,https://www.douyin.com/video/7043305538863516965,2.6w,01:39,https://www.douyin.com/user/MS4wLjABAAAAYF9w_jHN0X2Vmuv1NHXbCur0ITc1nujvUOVPBliMMh8,行侠好医,3周前
#知识能量站 警惕：有低血糖风险的降糖药#抖来涨知识 #这个视频有点料,https://www.douyin.com/video/6942710490145557771,1655,00:45,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
#慢性荨麻疹 停药就复发，反反复复很烦人，我们可以这样做#荨麻疹#医学科普 ,https://www.douyin.com/video/6993596920702831904,562,00:22,https://www.douyin.com/user/MS4wLjABAAAAcXwk9SPoVMYO8fyUzPYG4Fx-dTbTl6-elI2qZR5IxHSaREvkorQXj5VTb4g6OvdP,皮肤科主任陈信生,5月前
格列齐特区别#药学科普 @河豚健康 @抖音小助手,https://www.douyin.com/video/6950260257625099556,531,01:23,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,9月前
瘦人选择什么降糖药？#医学科普 #健康 #糖尿病,https://www.douyin.com/video/6919097898844081412,596,00:37,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
第3集｜阿司匹林常见的不良反应有哪些？#全民健康计划 @河豚健康,https://www.douyin.com/video/6824867488430443780,4,01:13,https://www.douyin.com/user/MS4wLjABAAAAsegtnrl2tORRu12QTjCgVh5cyc62IOLtFAOqX0-LOjlGkxPIQY4LA1sPficv8wOL,小希药师,1年前
格列美脲和格列苯尿#糖尿病 @DOU+小助手,https://www.douyin.com/video/6977655736381885735,2088,00:38,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,6月前
体型瘦的糖尿病人选择什么降糖药？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6809243842278198539,2248,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#用药健康 #药 #健康 #安全用药行动 #海河论坛 #河豚健康 #安全用药 @海河药学论坛 @内分泌科萌医生,https://www.douyin.com/video/6855530567505661187,41,00:49,https://www.douyin.com/user/MS4wLjABAAAALr3fHKu9MfAuEAoNt5b42ulICRqkcqQ7au_QgUfyPdI,红药师,1年前
突然发作的大面积红斑和风团，特别痒，这是急性荨麻疹，可以这样处理#武汉加油 ！中国加油！医务工作者平安归来！,https://www.douyin.com/video/6787586818931019012,3.7w,00:57,https://www.douyin.com/user/MS4wLjABAAAAl9_I7tKOVsCj2NWSrhxgKxAhtwhbe3MRhkCmdERlYMc,皮小徐,1年前
关于何时服药小知识#药学懂药学 #药学 #全民健康计划 #全民健康 #知识科普 @河豚健康 @河北省药学会,https://www.douyin.com/video/6837777573779475712,21,01:34,https://www.douyin.com/user/MS4wLjABAAAAi3sFQvQ9n-4rVAWElYXImDPEK3wuJI7KrYjaS4pnh5BKC4u6Ux3lPS3UxMAjVBaE,王药师,1年前
护士老师术前精心测血糖#糖尿病 #减重#肥胖#减肥 #涨知识@抖音小助手 @今日头条 @今日芜湖,https://www.douyin.com/video/6941323602306272549,161,00:58,https://www.douyin.com/user/MS4wLjABAAAActqEgqYQibitR1tMwW4AXV0rRkYoboqJvTpLN1iqSrg,夏亚斌,9月前
皮肤受冷就起风团，瘙痒剧烈，怎么办#皮肤 #寒冷性荨麻疹 ,https://www.douyin.com/video/6995837403667647744,1367,00:15,https://www.douyin.com/user/MS4wLjABAAAAujdlq2Z81-6FOOeb-U73kHut-ZmqFbT1uQuiUi_d-XwzUaZ1JfQfKyBRaVZ1Rd2o,白靖竹说皮肤,5月前
