标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
猫咪生病十大表现（三）：饮水骤增，猫咪突然反常的多喝水要考虑是否是肾脏问题@抖音小助手 #科学养宠攻略 #猫,https://www.douyin.com/video/6825941717498236164,309,01:35,https://www.douyin.com/user/MS4wLjABAAAAeYB8TbKwvPpJhun5-MpetSviaxntD4XsSBd9DyZumZJd-8drqaqft4Ufl3MGuDzx,大咪说猫（科普养猫/繁育）,1年前
喝越多水身体就越健康？不，你还可能会中毒...... @抖音小助手 #青少年知识引路人,https://www.douyin.com/video/6878212994980007182,4.0w,01:09,https://www.douyin.com/user/MS4wLjABAAAAYtMxWEx2dDMldXJLp5Mc6vLRmIaV0AuiVvnYeWK2l9U,赛雷启蒙小百科,1年前
#高尿酸痛风 患者并不是饮水越多越好，每个季节要有不同的饮水量。#痛风,https://www.douyin.com/video/6833259868703558923,289,00:52,https://www.douyin.com/user/MS4wLjABAAAAMMGUDsTillsMCsqfBgFkwf36kYuTVZELl44mt7oXQGk,董宏生医生,1年前
工作再累也要记得喝水。你今天喝水了吗？#王俊凯,https://www.douyin.com/video/6916060907688807680,4203,00:49,https://www.douyin.com/user/MS4wLjABAAAANDp6NezrKJVRN9eewc7x2J4eG9zXZKrCh3JvxHLGUvA,karry,11月前
喝水太多尿就多，会增加肾脏负担吗？医生怎么说 #喝出来的健康 #多喝水,https://www.douyin.com/video/7040598729619000583,181,01:02,https://www.douyin.com/user/MS4wLjABAAAAOZmvB_nMDljTbxmNlvwSgNzxrC3UpaEwcWfEWvivu1Q,吴,6天前
#我们医生 喝水越多越好？这类人千万别多喝！,https://www.douyin.com/video/6768721211477347595,176,00:59,https://www.douyin.com/user/MS4wLjABAAAAcSG8PzbYyckw0YTufd1g8LJqArk-z1X6-3jzckyHob0,微医,2年前
您的狗喝水量够吗,https://www.douyin.com/video/7021745102250970368,6,00:38,https://www.douyin.com/user/MS4wLjABAAAAuuFKrnroSKyKNZVQXhKezRwLLIJAhqpjg2ISkj4oyTFocupegscRH3psrbLk-kuo,赵先生宠物医院,1月前
专家建议每天保证1.5升以上饮水量#饮水 #健康 #养生 #专家 #每天,https://www.douyin.com/video/6949697241410014500,45,01:53,https://www.douyin.com/user/MS4wLjABAAAAxz-Fv5iWY-2vqu5h59WzF5SJwlrzMhUY91-kUZBLxzE,鹤壁新闻广播,8月前
#养殖 #自繁自养 养殖就是预防大于治疗！！,https://www.douyin.com/video/7038149844669713671,4,00:34,https://www.douyin.com/user/MS4wLjABAAAAw-590uVKR0QID9_g5LhuS9s57qBCaF6uObPl8PYpCP0hfjem6p7TPvRWzC1RiCIn,独乐乐不如乐乐,1周前
喝水越多越好？,https://www.douyin.com/video/6809916957832269067,24,00:55,https://www.douyin.com/user/MS4wLjABAAAAhplzNKxgkvsEcyUZ-4qpT_wMTHwUrkk6rzAtIPcLFUyLFGWTSkzYryCfAIWX6Z-Y,黑龙江仁合堂生物工程,1年前
一周辟谣精选请查收。 #辟谣精选,https://www.douyin.com/video/6823635272236813579,2056,01:04,https://www.douyin.com/user/MS4wLjABAAAAIRS0CyX11EQOBxk8ZwZEzQ4oAEflfid6tLQuyaXL_tI,头条辟谣,1年前
喝水太多会影响药效吗？可能和你知道的不太一样 #健康科普 #医学科普 #抖医医生 #医生 ,https://www.douyin.com/video/6980570662565973256,87,00:32,https://www.douyin.com/user/MS4wLjABAAAA1hOZOFKvKfQQsW3yyx0jUorf5BPMlG19PWOvu9yvNrM,猛哥说健康,5月前
,,136,00:44,https://www.douyin.com/user/MS4wLjABAAAA_HMThvJC5ebup36lleKRnIr_ePywJZPvRQwARTZ6H7vh9XmbNd5g0cro4hW8iBsW,泌尿外科傅医生,6月前
#禽病防治 #我要上热门  #养鸡第58篇，禽食盐中毒。,https://www.douyin.com/video/6943222559554931976,11,01:42,https://www.douyin.com/user/MS4wLjABAAAAt3oZ0xw6s7sRWQSCq8SrU0q0bAYF-nS-B7Q0hHGasx8,谈禽老汉,8月前
喝水多，排尿多，就是肾虚？#39健康 #健康养生 #健康知识,https://www.douyin.com/video/6924598845309455624,3523,00:19,https://www.douyin.com/user/MS4wLjABAAAAoA6DBtP0fPgWoV5IlRugDm42eULSEnIovkf6Me2Kd7YMFKedGVp3KcM0leHk0sb0,贾金铭,10月前
"为什么不能喝水过多?“虽说喝水有益于健康,但也不能喝水过多”。真是这样吗，确实如此,喝水过多会产生相反的效果，不利于健康。#水是生命之源 #高偏硅酸#健康饮水 #涨知识 @抖音小助...... 版本过低，升级后可展示全部信息",https://www.douyin.com/video/7021844761191435535,43,01:06,https://www.douyin.com/user/MS4wLjABAAAA4_rfaulnv0AJR-KeAinN1tK2yl7AeNbYW022wgqvHuw,语扬说硅素,1月前
警惕！喝水太多也会中毒 最好别超过这个量#生活 #提示 ,https://www.douyin.com/video/6986446961310240013,64,02:48,https://www.douyin.com/user/MS4wLjABAAAAbxjmZcXE26CxR-D-UZKXHb_xeEwRBYPpOLJclQVKr8U,河北都市频道,4月前
看看癌都怕啥#健康 #抖音小助手,https://www.douyin.com/video/6774736662321761547,1,00:31,https://www.douyin.com/user/MS4wLjABAAAAxtxp2e6Rj71MABaViSm5exQ1DWO7gYTYvG8VyAIb0V8,养生小知识,1年前
你知道吗小孩喝水多其实是有害的！#爸爸妈妈 @抖音小助手,https://www.douyin.com/video/6758721487051427075,841,00:59,https://www.douyin.com/user/MS4wLjABAAAAOgPSkRpQEsLeOtemdBVfr_xqpUv7Our4EV1Ikjpy-Cg,正安康健,2年前
喝水较多正常吗？姜老师告诉你！#老中医 #医学科普 #十万个怎么做,https://www.douyin.com/video/6830564008941079821,103,00:18,https://www.douyin.com/user/MS4wLjABAAAAN2AHG7HspYdRztaRZmM5xK4qGv1uScJ9E0PZ8-IgYkE,中医男科姜杰,1年前
"#大量饮水可能引发“水中毒”饮水虽好,可不要贪杯哦!",https://www.douyin.com/video/6990686153246559524,316,00:13,https://www.douyin.com/user/MS4wLjABAAAA6pHhHzn10U-Xm1TDhZ_uUx5Z9i6EEEpxBYIpBLuRrW4,教育报道,4月前
喝水多 尿多，这是正常的吗？#健康dou起来 @抖音小助手,https://www.douyin.com/video/6872218749592685838,74,00:41,https://www.douyin.com/user/MS4wLjABAAAAtTWa_nl09VuzyJD7QxWOTvvFPBrgsomOSIdJS-q8_Wudek73Q_0PSelZWJ5pbibT,名医大讲堂,1年前
,,24,01:10,https://www.douyin.com/user/MS4wLjABAAAAOZOYAhFmKodpm8dvd5f7l0sJQexNZYgMYF4iG8lJ1Ow,良友,3月前
水喝的越多越好？@btv我是大医生,https://www.douyin.com/video/6789430541147065614,6113,00:40,https://www.douyin.com/user/MS4wLjABAAAAg2pF3XKwXt3i1V6dTr2pD4IS9TSMcjQEXssG1vZm68c,lijianping777,1年前
某人的最近迷恋各种茶壶，还给他的新宠买了收纳柜。感觉和家里还挺搭。最近饮水量明显增多,https://www.douyin.com/video/7038192420063857950,19,00:21,https://www.douyin.com/user/MS4wLjABAAAAKgPtOlKFuhMZr96ZYuoyvx2NJl-ZSUyv_VoBCOCCVis,小兔子乖乖,1周前
这种情况不要慌张，其实是正常的生理状况。#健康 #喝水 #dou出新知,https://www.douyin.com/video/6956830752755469582,6,00:31,https://www.douyin.com/user/MS4wLjABAAAA-zcOBpo19YnlOoS4e1MBwCoHeyz-A4W8_n0T4yYsXPVzvTmZ4rZ_0bhvOWM5BoGh,龍少,7月前
#奇妙好物直播 #科学养宠攻略 猫咪疾病预警(8)-喝水量异常增加@DOU+小助手 @抖音小助手,https://www.douyin.com/video/6859332857802788104,18,00:44,https://www.douyin.com/user/MS4wLjABAAAAJXEbMs1YeTpzKgqzTz08diYfCGE2Wq3qPuO1rSeOT48,是乔安呀,1年前
喝水太多，肾脏的压力会变大吗？#医学科普 #你怎么看 #健康科普 #成都 ,https://www.douyin.com/video/7034813025060146447,1023,01:05,https://www.douyin.com/user/MS4wLjABAAAAPmjKsU1PkjjBxxoxigzNpFeZMrxyHxp9lzBcv2OOx2LBCoOJsF_hnEslzYRllrHw,肾内科古主任,3周前
生酮期间口臭、口渴怎么办？来跟我一起学习一起瘦！#减肥 #减脂 #低碳饮食,https://www.douyin.com/video/6894228143956151566,2213,01:11,https://www.douyin.com/user/MS4wLjABAAAAlNcFrvwj_kvvwTBeJwB0fBu5WhR7tNe4MkHjqBRthRo,防弹侠Ketoman,1年前
天气这么冷更缺水！#节约用水 #喝水我是认真滴 #健康饮水,https://www.douyin.com/video/6918389705281113352,50,00:15,https://www.douyin.com/user/MS4wLjABAAAAkUGHaDHgujfcW3iEbc5mPFqBx9LMNMrXOzSHAqMp-0A,柒零后的男人,11月前
#健康 #医学科普 #喝水 ,https://www.douyin.com/video/6992110056779123998,723,00:37,https://www.douyin.com/user/MS4wLjABAAAA_raUjfJG9UkA0aqC0yYKCy08w-PpU6WMLO3sZRdSduSh_q3jVIZtZ-E37yf_4rsV,神经内科石磊医生,4月前
涨知识了，原来过量饮水也会中毒！健康的饮水量是这么多！#健康观念 #一分钟小课堂 #饮水健康,https://www.douyin.com/video/6911978449682844941,5,00:56,https://www.douyin.com/user/MS4wLjABAAAAGGbNzfIHD7M_Tlo-xRR_nthK2ZZ2b9SK4qh3xmQyruNPbsfn49Qs2EAGdSKsavyO,净水吴启德,11月前
#关注健康 #养生 #养生知识,https://www.douyin.com/video/7025764846016744719,11,00:26,https://www.douyin.com/user/MS4wLjABAAAAMwR7SIiBrV4AdfEdRmoN56edgIjXXIcP-KBEwaRHruB1bod4FlZLSSF-qXdnn8lr,白嫖的健康知识,1月前
有人说饮水后嘘嘘的量多是shen虚？#传统文化 #养生#保健,https://www.douyin.com/video/6912356375548988675,1,00:45,https://www.douyin.com/user/MS4wLjABAAAAF3FIqPVa6L2xDkCV5zQwIClekjvG2-X6rbmuTWbRtoaYPPkGDrWXj2O5aW-eNmpk,万永成,11月前
你每天喝的水达标了吗#水 #运动,https://www.douyin.com/video/6975510173997649166,83,00:16,https://www.douyin.com/user/MS4wLjABAAAADHYzPm3WJaBuLgAaKC8a26roP5u56geQ8CVDE1Cv74XVCCSl96pq6BEmebZdGkbc,努力的阿亮,5月前
绳子发霉断了，清理仓库！#家里就这条件 #我家老古董 #老物件老情怀 @抖音小助手 @抖音广告助手 @本地生活,https://www.douyin.com/video/6982464277693123875,249,00:14,https://www.douyin.com/user/MS4wLjABAAAALRPjclcfHwhvchouWqGe5VkPnVSQZtJFhCc5SgDCcAJzFRmz2cf0YCYJJY08c5vu,共和超市,5月前
土鸡养殖#蛋鸡养殖 #肉鸡养殖分享养鸡小妙招,https://www.douyin.com/video/6903760382565846286,30,00:46,https://www.douyin.com/user/MS4wLjABAAAAmi2SLJM1d6PW0xJKBStVhueTk9PrH4pkTHzzYqtHscWUTW465ZQCIgJB-4B1c_2i,诚信悟学,1年前
喝太多水会怎样？当心“水中毒”！ #,https://www.douyin.com/video/6872716012148575496,60,04:54,https://www.douyin.com/user/MS4wLjABAAAA2KUvT57C0syJdBWFxKpJvUtPNqwndDgfCE9NRjXICwM,Drhe何玮华,1年前
#宠物医院 #萌宠 #宠物 主人发现狗狗最近饮水增多竟然是子宫蓄脓。晚上12点准备收术目前已经脱离危险。,https://www.douyin.com/video/6905050355583716621,10,00:07,https://www.douyin.com/user/MS4wLjABAAAA1ApBBSLdu6OxjWIl4iAI5NhNvJuSkzCuo6SqX_WeCX83EUbwpfllsxAW8LRKG9HX,嘉友动物医院,1年前
喝水越多就越好吗？你每天喝多少水呢？#张淋琳三步减肥法 @抖音小助手 @抖音文化站,https://www.douyin.com/video/6691624412652768520,3534,00:26,https://www.douyin.com/user/MS4wLjABAAAAw2FT7El2s_hp1AQmlSSH8lBr_2bvI_nxS59CGzeqFwk,营养师张淋琳,2年前
#智惠行动 万禾公益科普志愿者在行动！#医学科普 #健康,https://www.douyin.com/video/6922825695265623296,79,02:29,https://www.douyin.com/user/MS4wLjABAAAAP6zoOfQCBtXTGl3mBtk7uF0m_lD6ZZHMyxEM2gxWcf8,万禾正能量,10月前
,,41,03:06,https://www.douyin.com/user/MS4wLjABAAAAw2jMR6F1GfyRUJyRLIPgXYc6xybOcCVQU6DZb0EeQ4U,张贤军,2月前
增加猫咪饮水量的五个方法，知道吗？#宠物 #宠物医院 ,https://www.douyin.com/video/6986098646131494155,7,01:14,https://www.douyin.com/user/MS4wLjABAAAA1-skPfp1n7cbN72CWrL84_5Jt1ABB58IQr9mAQoaj-U,美联绿洲宠物医院 仵志毅,5月前
狗狗突然喝水变多，不是好事！#爱狗小百科 #宠物健康课堂,https://www.douyin.com/video/6921695062476770573,8.8w,01:35,https://www.douyin.com/user/MS4wLjABAAAAMQCx7a91AceWKANjsi37q8_y4QJH6wO1a7EUMF1Rkmo,阿波罗的娘,10月前
#健康科普 ！,https://www.douyin.com/video/6965620372343508261,80,02:01,https://www.douyin.com/user/MS4wLjABAAAAy1qWvJu5wNtJqmdBIqygAlQnIXqHUz_9WkjOFXiw2wQ,有机农夫,6月前
多喝水的圈套 你中了几个？#科普知识 @DOU+小助手,https://www.douyin.com/video/6934542051891596558,4.3w,01:24,https://www.douyin.com/user/MS4wLjABAAAAshciTz9crTFcNktU8OhwWfUSrxSm_kW1waSeifK6KnM,可可唐唐,9月前
#健康生活 喝水真的越多越好吗？,https://www.douyin.com/video/6995211786773368067,52,00:41,https://www.douyin.com/user/MS4wLjABAAAA9NDYWuwcWGb8EJxxLI4vsdrfgL1ZnUF19qXnzAeHfxElNlOixMicCpfcgeddawRF,阿拉山口市融媒体中心,4月前
如何科学的喝水？水喝的越多越好吗？#健康养生 #营养 #喝水 #感谢抖音小助手,https://www.douyin.com/video/6824436659480710404,18,00:59,https://www.douyin.com/user/MS4wLjABAAAA2XhKexgbP6OF-qdGwctihWCAiLPiHZtrJbezkt9zGsA,娃娃在澳洲,1年前
喝水多，排尿多，是不是肾出现了问题？ #健康  #男性  #涨知识  #饮水  #dou出新知,https://www.douyin.com/video/6935696550060461349,371,00:32,https://www.douyin.com/user/MS4wLjABAAAAtabnTtPP-0_L3r62DGoNMJAO6jJmK5fFIpIlWcVddmaPEn77MJHXGqcCB6pgl3oN,泌尿科杨健医生,9月前
宝宝不爱喝水怎么办,https://www.douyin.com/video/6862940367138917644,7,00:56,https://www.douyin.com/user/MS4wLjABAAAASDJx1S8IHD-D-DjwnEejP1vNcH5oskzYBPxVCqjZrLA,高级经络调理师周姐,1年前
你知道多大的孩子应该喝多少水吗？ @DOU+小助手,https://www.douyin.com/video/6959331030398504226,4081,00:59,https://www.douyin.com/user/MS4wLjABAAAA1NtQrFAncXEqkcv1lJtdwwkpyNECyw7E76SL4daSIjmirpVY4nBFyykLdNumNw_i,袁老师（育儿）,7月前
猫要是喝水多！你要多多留意！#萌宠出道计划 #喵星人 #猫 #宠物医生 ,https://www.douyin.com/video/7000273461016939812,1101,00:18,https://www.douyin.com/user/MS4wLjABAAAAcTbEMu6ktbcBfQ52gS-evEnaXCFpLITcxKAClrR_1aE,宠物医生毛军福博士,3月前
长期大量饮水加重肾脏负担,https://www.douyin.com/video/6805922804526025997,138,00:59,https://www.douyin.com/user/MS4wLjABAAAA8sX2tOv68OynIgYtkoRTh7auA9gjJPlna4Toih_VLSs,dyaskzzfnczo,1年前
,,57,00:59,https://www.douyin.com/user/MS4wLjABAAAAUCo6guCIrIxqATHalqMdV_nw_RzOfNISOEkvLxjTUcc,郑州市惠济区东泽兴销售部,1年前
多 #喝水会增加 #肾脏的负担吗？ #健康  #养生  #南方健康,https://www.douyin.com/video/6871852132631399694,445,00:27,https://www.douyin.com/user/MS4wLjABAAAA8vLsY4XZlzX2a4N3Wk-DrcxmqucU8cpB6Y0yL5pSWsw,名医来了,1年前
如何帮助身体排出肾结石#肾结石 #排石 #中医 ,https://www.douyin.com/video/7025920803514436872,0,00:33,https://www.douyin.com/user/MS4wLjABAAAAhOs7KjM1I8xKFNuKMif8R6eiz8yoDFTvAFUKOEp9LyzLt8Q1U4lQN22rY6A--q2R,64590709887,1月前
#科普 #dou出新知 #医生 @DOU+小助手 不知道会不会被封？,https://www.douyin.com/video/6851868682142960911,1.2w,00:28,https://www.douyin.com/user/MS4wLjABAAAAAFxNd7N3v3vYkvq6J2IQkU0U9I2L19AnaLsGC_RlBc4,袁轶峰大夫,1年前
减肥期间为什么要多喝水 饮食运动不变只增加饮水量一年能减2公斤,https://www.douyin.com/video/6877106142309305612,20,05:00,https://www.douyin.com/user/MS4wLjABAAAAIXdcJtWD1PXZ14vSDQrL21kPQ7w6n9qZhtgXEOd_kqE,Mr.黑豆,1年前
#科学养宠 #健康科普 #科普 #猫咪 ,https://www.douyin.com/video/7017365804220009761,56,00:32,https://www.douyin.com/user/MS4wLjABAAAA3huuFTUU6hEXCbGWpCcwHprplbq-sWEzmmJwp4fDNxI3Ee2lhmtIWqJP-y6WXJGp,A.cats,2月前
喝多了水排尿多，只要没出现这个情况都是正常的！#医学科普,https://www.douyin.com/video/6881936944817851661,34,00:25,https://www.douyin.com/user/MS4wLjABAAAAYZoIflCxtLB3iwX_W0DyQ5GcXaFA84TnvjIxBBePwKA,渭北中心医院,1年前
一喝水尿就多，是肾不好吗？看完这几点，或许就明白了!#生活小常识 ,https://www.douyin.com/video/7030050386434067750,48,00:31,https://www.douyin.com/user/MS4wLjABAAAALhdbM3SbG-91jtx7M6EFLyvbqrqwto-YJGMUsUsf8yw,邱玉清,1月前
您会喝水吗？水摄入因人而异。#为您服务,https://www.douyin.com/video/6710073713955491075,25,00:58,https://www.douyin.com/user/MS4wLjABAAAAAxFW78JW3xCIPEWsMMXG9VuDBdhAYe6KH7PnpOHq_gg,客观天下,2年前
水是喝的越多越好吗？#喝水 #四川 ,https://www.douyin.com/video/7015884772710960420,5681,00:24,https://www.douyin.com/user/MS4wLjABAAAAjNrCmz03Dxnc0XMsNjj8gWTop-hLmnF7YkKGeNyZkWAuWLOrjazmSlSJIfEfo6FL,肾内科王主任,2月前
都说要多喝水，但当你喝水过量后，身体会产生什么影响？ #喝水 ,https://www.douyin.com/video/6971610567291292940,5,01:52,https://www.douyin.com/user/MS4wLjABAAAAd-C3iRDRYN5jl0BjWgVoLsfzEWFu1qcQCAIjmEdUfek,想对ta说,6月前
糖尿病的“三多一少”症状，原来是这么回事#糖尿病科普#糖尿病早期症状#二型糖尿病,https://www.douyin.com/video/6878216988418723079,81,01:00,https://www.douyin.com/user/MS4wLjABAAAABkzGYs3vZo4NLrhpUPclhC3J3oRKrnYVqFbBQm3lA-kxEqO29i9Svu3odJr0KhKD,健力园精准营养干预,1年前
刚喝完水就上厕所，而且还尿量多的人，是不是肾脏出了问题？,https://www.douyin.com/video/6912018032437087500,633,02:54,https://www.douyin.com/user/MS4wLjABAAAAYZo34twrzWfXiFHer7radd-gc4wM64yrypNnrtHBxOHF0nPsxtevvnZiLD2Rj30_,黄立坤教授,11月前
#十万个怎么做 喝水如果喝不对，肾脏负担就加倍！@DOU+小助手 @家有名医,https://www.douyin.com/video/6863010697672985860,44,01:42,https://www.douyin.com/user/MS4wLjABAAAAqY5mxOrKGjdZ1bewlMNcoPsfSzy8EFtNTmp__Yqev7Wq2vOIY1maLETds0SHPUMQ,唐桂军,1年前
每天喝够足量的水，身体会有哪些变化呢？#科普健康知识 @抖音小助手 ,https://www.douyin.com/video/6995055576589798687,341,00:54,https://www.douyin.com/user/MS4wLjABAAAA637mSC1V4x_eVi4dRBW-kNY8OYl-dJNq-CLwdBk2-Q8,新红爱生活,4月前
饮水过多将会导致中毒#开水器 #净水器,https://www.douyin.com/video/6852604961986006287,3,01:24,https://www.douyin.com/user/MS4wLjABAAAAqrSaM_febZIRAaTTcbbJG629L5_7mapaufr0IghyZVn3PN1GCboSEmWPu0V2blZJ,滤中滤直饮水机开水器厂家,1年前
注意！短时间大量饮水，可能会中毒！#科普 ,https://www.douyin.com/video/6981773224447053097,360,00:24,https://www.douyin.com/user/MS4wLjABAAAAu8bOEW-bT5qWR6d0QfPl94iqclFiqEGOl_f28HLiJ3ymYWpirvGXKiNtc7dCZOry,昌吉日报,5月前
水喝得越多，皮肤越水润么？#医学科普 #抖医医生 #健康 #补水 #美 ,https://www.douyin.com/video/7038611281716219166,158,00:20,https://www.douyin.com/user/MS4wLjABAAAAANLpeOycEM6YgGeX0K_3SAZlJP0Rp5D31esbLYjYPRQIU1u5XcV4kYDLjiNVr9aP,皮肤科超哥,1周前
喝水过量会中毒？ #涨知识  #科普  #喝水  @抖音小助手,https://www.douyin.com/video/6915311293209595143,154,00:18,https://www.douyin.com/user/MS4wLjABAAAAzVAHfW2mfna0krw2X3AZE6LBtnIBMRZdln9WRiWjHbs3HhU2KkqvIwCbaETyznZk,十万个为什么知识小站,11月前
每天喝够足量的水，身体会有哪些变化呢？#科普健康知识 @抖音小助手 ,https://www.douyin.com/video/6995057082454134053,289,00:54,https://www.douyin.com/user/MS4wLjABAAAA637mSC1V4x_eVi4dRBW-kNY8OYl-dJNq-CLwdBk2-Q8,新红爱生活,4月前
经常都说要多喝水，那喝水过量会发生什么呢，视频来源#西瓜创作人：科普小姐姐#人文,https://www.douyin.com/video/6866219881969290509,46,00:52,https://www.douyin.com/user/MS4wLjABAAAAa1h10dFFudQ_WkzIrEHCle17sGtqvyZpsEDqbpY59t8,西瓜打工联萌,1年前
你知道每天多喝水身体会发生什么变化嘛？#科普 #健康 #喝水 #多喝水 ,https://www.douyin.com/video/7036282273582288141,6,02:41,https://www.douyin.com/user/MS4wLjABAAAAS7lc3Ps2-GbuZvO3XiUpX4kDkHAX04sWuG7aYxHqL5RS8HOGiQhFT1eN6K7HnyZg,康乃心5125,2周前
#饮水健康 多喝水 喝好水！,https://www.douyin.com/video/7035608188254768421,63,01:11,https://www.douyin.com/user/MS4wLjABAAAAwbGQEc3RIRayekrDaM5gOPKHqAFX2cqTElWq7XLvLV0,净水南啵万,2周前
#健康的秘密 喝水过多会“中毒”？,https://www.douyin.com/video/6875613528225615108,3,00:52,https://www.douyin.com/user/MS4wLjABAAAAhGK8EzPiqUWcE1SHxPdH5oCReXmD9vmowFj0ThqgFZ8,健康的秘密隐藏在水中,1年前
每天八杯水，这事靠谱么,https://www.douyin.com/video/6958257491750751528,3.3w,01:04,https://www.douyin.com/user/MS4wLjABAAAAfx72LqRLxGvzkUZK6EYeZyGQdFpdVKLY8ZNSku9znXw,骨往筋来（不能讲科普）,7月前
不要大量饮水,https://www.douyin.com/video/6785708834330512653,1.5w,00:14,https://www.douyin.com/user/MS4wLjABAAAA4UxiI35PrBwe07MdXQfS6IDst0bfFYhAahQU-XQjREw,付先生,1年前
水喝太多，胃会变大？减肥要不要多喝水？#医学科普 #水 @营养师琦哥 @抖音小助手 ,https://www.douyin.com/video/7032151667999067430,4881,00:33,https://www.douyin.com/user/MS4wLjABAAAAplVRs9MDqWiVcLplK199z8ice8be2KcveZisnDNQsZo,浙大医学院沈岳良教授,4周前
,,36,01:00,https://www.douyin.com/user/MS4wLjABAAAAwh-XfyIcrA1h_WHJg4GyiCN6SP06b-Sy4yCtBRFrReuxqpMXz0eQJqi7A04beIu-,王世平,6月前
每天应该喝多少水#健康科普,https://www.douyin.com/video/6943189642984295721,50,02:22,https://www.douyin.com/user/MS4wLjABAAAAqJrIrJc7-FrlN4nEBqhPzAYlYIJKnI3wN1jJICvClBE,北京医管,8月前
"肾bing患者喝水多,对肾脏有影响吗? #医学科普  #南方健康",https://www.douyin.com/video/6941263508512230670,15,00:36,https://www.douyin.com/user/MS4wLjABAAAAIA_vpidBaATZLvg9QjwumJX4HJlCCsmFIC_YxXwzYm4_yLlc_G-EWaXds34vgEs4,李秀英,8月前
你知道一天要喝多少水吗？ #水杯 #运动水杯 #好物推荐 @DOU+小助手,https://www.douyin.com/video/6959802182132616478,471,00:30,https://www.douyin.com/user/MS4wLjABAAAAYpGljyGaVKakmSVDwSVg_ngzh96a5FQFRWQyKcXQtWE,viwa鬼叫,7月前
你喝水量够不够，如果减脂期间需要的摄入量更高#吨吨桶 #喝水,https://www.douyin.com/video/6976270454755446023,222,00:33,https://www.douyin.com/user/MS4wLjABAAAAsj8Y5zQJOhHKK1srVQPioSreeWX_BgvptVgJzE3BSlE,健身刘教练,5月前
喝水多尿的多是病吗#医学科普 #健康科普 #男性 ,https://www.douyin.com/video/7031709147255115038,5260,00:24,https://www.douyin.com/user/MS4wLjABAAAAJo3N4KjdXVh7fCFUsGJ-3bGLAb3P1mMZ01ue33-8iimc9R2cicoDMayy7zz_6z7z,男科仲大夫,1月前
每天喝够足量的水，身体会有哪些变化呢？#科普健康知识 @抖音小助手 ,https://www.douyin.com/video/7009934486095908133,58,00:58,https://www.douyin.com/user/MS4wLjABAAAA637mSC1V4x_eVi4dRBW-kNY8OYl-dJNq-CLwdBk2-Q8,新红爱生活,2月前
拉布拉多忽然大量喝水意味着什么#馋不腻天然狗粮 #拉布拉多 ,https://www.douyin.com/video/6976604227133099272,221,00:17,https://www.douyin.com/user/MS4wLjABAAAA_7If7eslFFVP4Pf8XJfBTJYi262gLHJRUs7O9Uxfbxc,拉布拉多百科,5月前
猫咪出现以下行为 各位铲屎官请多加注意#布偶猫舍 #抖音小助手 #布偶猫 #猫咪 #该你出色 @抖音小助手,https://www.douyin.com/video/6853739360316050699,381,01:47,https://www.douyin.com/user/MS4wLjABAAAAEoRTSJwGY44eEV1YUSy_3qw_w-Lq5ZbtvhCqXHm8XCCVe7QYAbOU5EAL44prpCat,Pure布偶猫舍,1年前
喝水过量会中毒？#喝水 #科普 #涨知识 #十万个为什么 @抖音小助手 ,https://www.douyin.com/video/6995881697640287524,94,00:18,https://www.douyin.com/user/MS4wLjABAAAAzVAHfW2mfna0krw2X3AZE6LBtnIBMRZdln9WRiWjHbs3HhU2KkqvIwCbaETyznZk,十万个为什么知识小站,4月前
看完视频，困扰多年的问题解决了！#涨知识 #抖出新知识 #冷知识 @抖音小助手,https://www.douyin.com/video/6843238557784542479,4.6w,00:25,https://www.douyin.com/user/MS4wLjABAAAA4Py_JhiKQ4-7loITnSiC4qtTrkTn9rE3n1ao27kz-7vLbJ4mG9tGq03LSyWhhi9f,奇怪的知识,1年前
鸡突然出现喝水过多或者过少提示鸡群出现什么问题#齐敏杉讲蛋鸡 #养鸡 #夏季养鸡 @抖音小助手,https://www.douyin.com/video/6850353179851345166,21,00:42,https://www.douyin.com/user/MS4wLjABAAAAVVmtp1ybQ6FyPUDu8pW0RQGrRA0tMwPZ1VpPyGOFZNw,敏杉禽业,1年前
,,290,00:43,https://www.douyin.com/user/MS4wLjABAAAAhpxati0kKX66uMf6a-Y_zjo1fW9c0yVwcI7uuE5sp-8,杏林哥,1年前
养鸡人必看#抖音小助手 #蛋鸡养殖2020面临现状,https://www.douyin.com/video/6882199897974656271,10,00:11,https://www.douyin.com/user/MS4wLjABAAAA2lzfKIgDcKlePsCVVtglCOOd4An_kMNjuH49OBPDkL4,侯玲玲,1年前
#生活方式医学 #生活方式决定你的健康 #会喝水吗？#欢迎点赞评论,https://www.douyin.com/video/6925032486225349892,3,02:24,https://www.douyin.com/user/MS4wLjABAAAAYrjWnFPvTEIaBnwxPUl3Ns-ijn73y3r-s0Vzs37e7pFKjQ7LfWTfmK0rmn8J_2Te,素食者,10月前
一天喝这么多的水？拿来吧你！#健康科普 #喝水 ,https://www.douyin.com/video/6984237884933000484,47,00:34,https://www.douyin.com/user/MS4wLjABAAAALGWOsKKKsTQTX4faKkZsnQWGEnIS4bbgdlizFy--xec,肾内科郭医生,5月前
