标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
Tips：训练后补充葡萄糖能促使胰岛素分泌，加速肌肉合成。不过量最好精确一些，不然容易堆积过剩脂肪。#健身,https://www.douyin.com/video/6657762487322037512,127,00:13,https://www.douyin.com/user/MS4wLjABAAAA4GrdOyPe7Wt9nqDs-r-4uEe0BzVnLTu5zGw6kPwOO2s,丁丁,2年前
,,41.8w,01:06,https://www.douyin.com/user/MS4wLjABAAAAsWGd709n39v8wjBnZzJW2PQeS3WL8Xn-31G-GWUzYhA,英子做美食,4月前
减肥第一步，对糖说不！！#外星人电解质水,https://www.douyin.com/video/6943541706449112327,4.9w,01:40,https://www.douyin.com/user/MS4wLjABAAAAjjJGh5ArTWv2vVg3D4nbyYzEpNJ-JniwJRe1Wp21M5w,潘雨润PanYR_,8月前
来只葡萄糖补充能量吧 #工厂  #工厂实拍,https://www.douyin.com/video/6856695657621687560,217,00:09,https://www.douyin.com/user/MS4wLjABAAAAV3dYpZ6-CZRKNBa0A5QgBCpNf8yd9F9uLDVwbwgcudFwkUk6JkLaHboKFViEz8Oh,广州蕴美化妆品有限公司,1年前
#美食 #美食趣胃计划 #抖音美食创作人 @抖音美食 @DOU+小助手,https://www.douyin.com/video/7012850834295754025,6298,04:11,https://www.douyin.com/user/MS4wLjABAAAAMcg7-5NUzf6_wWLxzhvPGXzt5l07deQQQxmYJip__hKzPbkdhOu8vYkM27PWuLaF,卫平,2月前
葡萄糖在农业上可是有不少的妙用，提质又增产#抖音618好物节 #新农人计划2021 #肥料,https://www.douyin.com/video/6970230294838332685,318,00:28,https://www.douyin.com/user/MS4wLjABAAAAnLJiRjUCZRdpOWzzkhHIMJ7eOulRqbZjpJKEFedvD2Q,绿陇生物诸城,6月前
全新高清高中化学实验——葡萄糖与新制的氢氧化铜反应实验,https://www.douyin.com/video/6833345255077661960,83,03:16,https://www.douyin.com/user/MS4wLjABAAAAGs6R995tu0h70Wsal9-jtLEqvMNvZPLUgkuNjsIkr-U,化学帮,1年前
他给 #葡萄 打“葡萄糖”#葡萄,https://www.douyin.com/video/7015082787946466564,224,00:16,https://www.douyin.com/user/MS4wLjABAAAAQ1bcT7Q7vvNh3JhzJwmXroJkDYPyOUPsAaJkCKPUmDc,乡村季风农业家,2月前
你家作物用过葡萄糖吗？你知道葡萄糖都有哪些作用吗？跟我一起来听听#三农 #农业 #农业种植 #叶面肥 #创作者服务中心 @抖音小助手,https://www.douyin.com/video/7035566363670318366,9,00:56,https://www.douyin.com/user/MS4wLjABAAAADYO84nk7l5cvFHfoCPmAxgMPW9ZyUhA7XcjNAkLOiQk,山东绿陇作物营养有限公司..,2周前
葡糖糖粉，健身后30分钟内混合乳清一起喝！30-40g,https://www.douyin.com/video/6995040244714294540,1.3w,00:13,https://www.douyin.com/user/MS4wLjABAAAA9eb3DrBgEosmYIVAZB3_NWyC8Bn2RtqcjPRoVzvHzhc,Howie杜帅,4月前
#护士   来吧，属于医学生的谐音梗！呕心沥血想出来的，这次的知识点会记牢一些吗？,https://www.douyin.com/video/6842990850356628736,12.5w,00:41,https://www.douyin.com/user/MS4wLjABAAAAA1Cig8HW3R8fVN7CuR6nncMWj03EnaFeBov52JrBWKo,护士李,1年前
小时候你们会把零食藏在什么地方呢？还记得吗？#美食 #童年回忆 #糖果 #葡萄糖 #怀旧零食 ,https://www.douyin.com/video/7021747906554203424,1.4w,00:28,https://www.douyin.com/user/MS4wLjABAAAASmF5FQtafdPg40BsTjcFxKx8EdG3Y-ONYyuNx0Jns_ym6OCGahMtfJNiRjP13Sl6,时光杂货店淘小淘,1月前
葡萄糖在农业上竟然是一种优秀的叶面肥，具体有什么效果呢？#三农 #农业 #农业知识分享 #葡萄糖钛,https://www.douyin.com/video/6960968540040039688,122,01:00,https://www.douyin.com/user/MS4wLjABAAAA2Rum8Rne3-urf3-3e7F8-mSrN9WD4M2n_SE1aFNNTBk,绿陇聊农业,7月前
听说#医生 中午#手术 都吃 #葡萄糖？#汉汉探院 一探究竟！,https://www.douyin.com/video/6898965240264789248,751,00:55,https://www.douyin.com/user/MS4wLjABAAAAWOI-WNccsRjQi25pnGoVY5NJeYPDPxrcVz8rN2f9esQ,汉汉探院,1年前
葡萄糖在养殖中有妙用，会用葡萄糖治病有希望，动物更健康,https://www.douyin.com/video/6994780111866187016,21,03:26,https://www.douyin.com/user/MS4wLjABAAAA7KYwwgVrQrbESeny0jrZVWLzPBSjsgCp8qFWJCoKTi4,养殖正道工作室,4月前
葡萄糖的两个最重要的功能是什么？#马拉松#跑步 #长跑 #运动 #体育 #训练营,https://www.douyin.com/video/6972484373794917665,898,00:11,https://www.douyin.com/user/MS4wLjABAAAAJNmxt34CxXEHpiZOuTdXRTxk4gUv6enwJXGu6yQfc4k,冯辉跑步训练营,6月前
,,0,00:30,https://www.douyin.com/user/MS4wLjABAAAA_2ajAPQi0wWuPVXLNJUi-D1jmKfOoTZTWYapoQht_do,周佳骏大魔王,2小时前
#白糖 #红糖 #葡萄糖 农业小妙用！,https://www.douyin.com/video/7027045328121613601,399,00:34,https://www.douyin.com/user/MS4wLjABAAAATgYgDAT8wnR11WwHHmxPZ1zc8q-Vwch5OdIMq8q2UvQ,奥丰李珺农技植保站,1月前
#政媒原创作者联盟 #滁州 #阜阳 令我们这些滁州人大开眼界！阜阳酒店竟然标配葡萄糖补水液，真是为醉酒人士准备太多了！,https://www.douyin.com/video/7016868591538605312,2470,00:21,https://www.douyin.com/user/MS4wLjABAAAAEYqolPKjBpiWOvhgTSaK9rPPNVfoCS0tJkZomRvtIRI,滁州日报,2月前
红糖白糖葡萄糖，如何正确合理的使用呢？#农业 #肥料 @抖音小助手,https://www.douyin.com/video/6860396638666493198,646,01:05,https://www.douyin.com/user/MS4wLjABAAAAvCG0yz3f31245x9gh-1xiz-_REhWHoNyzW38Jq4NB6Q,绿陇生物科技,1年前
想和你在晚风里，说些可爱的废话数星星，直到月亮也悄悄凑过来听#科技 #抖音小助手 #科学也偶像 #万物皆化学,https://www.douyin.com/video/6848203662041386244,21.1w,00:14,https://www.douyin.com/user/MS4wLjABAAAAdas5pKQOqzhKDxc-4Jvhav4IN-ISxeYvxHypJ_N1JLI,叔丁基锂,1年前
吃米饭、面条为什么会胖？#医学科普 #减肥 @营养师琦哥 @抖音小助手 ,https://www.douyin.com/video/7026999085190106398,2.3w,01:26,https://www.douyin.com/user/MS4wLjABAAAAplVRs9MDqWiVcLplK199z8ice8be2KcveZisnDNQsZo,浙大医学院沈岳良教授,1月前
#科学养猪 #养猪 这样使用葡萄糖，母猪产仔特别棒！,https://www.douyin.com/video/7003628275671026985,59,02:18,https://www.douyin.com/user/MS4wLjABAAAAbZbWfd2MiGGnLOGiJZHMRZDM_HxPoXWkdtevYbdlGZlyjXFhqCoF6YNfKxKu1F25,长沙绿叶生物科技有限公司郑州分公司,3月前
为什么我们认为，葡萄糖是不好的糖？#葡萄糖#糖化,https://www.douyin.com/video/7008107894545632542,12,00:33,https://www.douyin.com/user/MS4wLjABAAAA8Ae4ZbjrrQTUNBRsHA1kTknJS6pgNAxadtoe-nwikag,植提桥说配方,3月前
葡萄糖在农业上还有这些妙用#肥料 #葡萄糖钛 #肥料 #增产 #大棚 #果树 #农业 #抖音助农 @抖音小助手,https://www.douyin.com/video/7033343146574613791,50,00:46,https://www.douyin.com/user/MS4wLjABAAAA0W4EcpG1IUu6YOxiOx0UsKbFNWz5UD3VQ9fDhjWphkk,绿陇农业杜若,3周前
小百科之葡萄糖代谢奥秘,https://www.douyin.com/video/7030648503558737183,39,02:46,https://www.douyin.com/user/MS4wLjABAAAAWvkRI0ZYQmV9wV-Rz9ZNYR78c1J_0OlwDo_Ix09PGh4Cdi_tcYG_BbVbZou6DHc7,无空,1月前
#糖尿病饮食 #糖尿病,https://www.douyin.com/video/6966895586708557064,669,03:18,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,6月前
中考体育考前如何补充葡萄糖？如何补？补多少？快来视频中找答案吧#中考体育 #体测 #抖音小助手,https://www.douyin.com/video/6822086020738174219,1393,00:30,https://www.douyin.com/user/MS4wLjABAAAAQFM0hQT60clh_hInJLtp9pthSGsf8VTq37qieJRwalM,岳超,1年前
#2021新农人计划 葡萄糖钛在农业上有很多的妙用。#增产 #三农 #病害防治 #肥料 @抖音小助手,https://www.douyin.com/video/6962719136304745742,2738,00:48,https://www.douyin.com/user/MS4wLjABAAAAzjbHexnRV-cdlRuxXEPDFkVjTtMShWFqWoI5IV1X9aE,绿陇-农业一枝花,7月前
十几块钱和两条人命！医生连做两台手术后，因为一袋葡萄糖被骂上热搜。尴尬的背后是让人揪心的医患关系！#新闻#热点,https://www.douyin.com/video/6894079707365575944,28.8w,01:59,https://www.douyin.com/user/MS4wLjABAAAA5W4yaz7rZHtl55BzfP0i0CcmVqXnYH17yCP7_o3urRjMZ-XlMVzlSZdjD2lFh3Rh,凯哥说,1年前
5个很关键的冷知识，如果对你有用请转发点赞加关注哟#冷知识 #冷知识科普 #科普 ,https://www.douyin.com/video/7005391982759529768,4,02:25,https://www.douyin.com/user/MS4wLjABAAAAxpsGbuTUiw-hFz4LpLlx1qBM07lGOzjY9myelSnLTl7_Hn1II-woey7j9ZgoVqZK,健康食材二当家,3月前
#健康科普 聚葡萄糖 #膳食纤维,https://www.douyin.com/video/6929111819009150223,587,01:45,https://www.douyin.com/user/MS4wLjABAAAA76ialNEaelyqXd-YmJDuTPITkssmPiNvP2-owrwfZbE,植提桥张淑丽,10月前
跑1000米/800米前喝葡萄糖还是功能性饮料？#跑步 #体育生 #校园,https://www.douyin.com/video/6949110240231066894,5921,00:38,https://www.douyin.com/user/MS4wLjABAAAA_I5IuvVYCu3bnZhG81XQ3w7X6OR0oVgEd1044ornk-4,跑步视界-冯老师,8月前
红糖白糖葡萄糖99%的人都用错了#农业 #种植 #三农 #增产增收 #柴火妞妞科学种田 ,https://www.douyin.com/video/7017288054540930344,811,00:35,https://www.douyin.com/user/MS4wLjABAAAA_s2oSNZsNTRwJjZoL1WzPmfOktqXtEyViExykxAmDuQ,柴火妞妞—科学种田,2月前
女人得怪病，只能靠零下30度冰水缓解！ #dou是好剧安利官  #宅家dou剧场  #dou上热门 ,https://www.douyin.com/video/7041908077054020876,11.1w,01:42,https://www.douyin.com/user/MS4wLjABAAAABkTG6bQmFxxJpgX97jXtkhv_Z8xY307eDP8v-bi8bgw,柒言绝剧,3天前
葡萄糖在养牛过程中的作用！掌握好方法你也能养好牛！,https://www.douyin.com/video/6935047105987824910,3995,00:13,https://www.douyin.com/user/MS4wLjABAAAAwm5BrzL7zgja3XlI6UaExhdM-jm7KJvoNaLi_U9T_kg,新大养殖中心,9月前
#绿陇农业课堂 葡萄糖是什么你知道吗？应用在作物上有什么好处呢？#种植 #农业,https://www.douyin.com/video/6826292916567264512,365,00:46,https://www.douyin.com/user/MS4wLjABAAAAzjbHexnRV-cdlRuxXEPDFkVjTtMShWFqWoI5IV1X9aE,绿陇-农业一枝花,1年前
血糖下降了，尿糖反而4+，是怎么回事？ #葡萄糖  #尿糖  #控制血糖 ,https://www.douyin.com/video/6980985602078510374,6216,00:33,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,5月前
,,13,01:48,https://www.douyin.com/user/MS4wLjABAAAAyc0hLxzjrUdKJkOj4kTY36ewEkwfiRjgo50pzmagt08,闫老师养殖技术咨询,1周前
我大强度训练如果是碳水比较少的减脂后期，训练中就会补充20克左右的葡萄糖，或者葡萄糖混果糖,https://www.douyin.com/video/6993293524766575905,111,01:55,https://www.douyin.com/user/MS4wLjABAAAAYdFkMeGeCcdQy1_xMAmFliVqdwFz2RVMB38V3g9lDJc,自强不息,4月前
升糖好物美生唐葡萄糖片 #好物分享 #低血糖 #美生唐 #军训体测 #控糖 #1型 @DOU+小助手,https://www.douyin.com/video/6963565904970009868,1.5w,00:14,https://www.douyin.com/user/MS4wLjABAAAASuSxIsN0UlMOCjPYx7Be4rhiYfdKTmOgJvUigXa11NE,美生唐,7月前
#2021新农人计划 蔬菜喷施葡萄糖，抗病提质又增产。#水溶肥 #农资 #增产 #葡萄糖 #三农 @抖音小助手,https://www.douyin.com/video/6960870257514876196,214,00:46,https://www.douyin.com/user/MS4wLjABAAAAzjbHexnRV-cdlRuxXEPDFkVjTtMShWFqWoI5IV1X9aE,绿陇-农业一枝花,7月前
#葡萄糖补水液  这是运动和健身爱好者的福音~,https://www.douyin.com/video/6998077733003726110,570,00:20,https://www.douyin.com/user/MS4wLjABAAAAAsVTqSUPRQ0xQ0kxb8YzcwCxMsZgBGb9Zr3RjunICljkLqxQSqLcqiil0GPyCiDU,仙女囤囤子,3月前
#涨知识 #糖 说说果糖#吃出健康  #知识分享 #知识充电站,https://www.douyin.com/video/6943956414796713231,10.0w,01:07,https://www.douyin.com/user/MS4wLjABAAAA76ialNEaelyqXd-YmJDuTPITkssmPiNvP2-owrwfZbE,植提桥张淑丽,8月前
葡萄糖和果糖控糖的你需要戒糖吗？#科普 #涨知识 #干货 #健康科普  @抖音小助手  @DOU+小助手,https://www.douyin.com/video/6959009891138718990,32,01:07,https://www.douyin.com/user/MS4wLjABAAAADfrzaj_GdUSxKKHHdojBF6idOn1CcrP7OawuvzgNEMU,营养科王钦先,7月前
千万别吃错糖啦！！姐妹们进来涨知识啦~#低卡零食 #好物推荐 #零食 ,https://www.douyin.com/video/7027410704537750820,2,00:26,https://www.douyin.com/user/MS4wLjABAAAA6IeOAIVpLTjuoI1sPJFXQbFc9VPtsERLRCaUgn2injk,萨瓦低卡,1月前
一个医生连做两台手术，术后喝了一瓶5%的葡萄糖水遭网友质疑#正能量,https://www.douyin.com/video/7013207928714939682,2118,00:48,https://www.douyin.com/user/MS4wLjABAAAA2DNvv-hdJQzwaTpogk5Btiznz9luajfQSYq7-lHV7sVQ2_AbnzFxnWh4caOsA8hl,思维格 局,2月前
糖耐量实验，选75g葡萄糖or馒头餐？ #糖尿病 #糖耐量筛查 #糖尿病科普,https://www.douyin.com/video/6937894148976413965,1122,00:41,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,9月前
葡萄糖在农业上的三大作用#葡萄糖钛 #农业技术 #三农 #农业 #农业种植 #农资肥料 @抖音小助手,https://www.douyin.com/video/7013285013198228777,35,00:44,https://www.douyin.com/user/MS4wLjABAAAAT4AMatxFBBoqeIwDNuySPP0Zsv-diaLeivVfJtmM9GbmCwwxAL7QrWwWO-cIEBr0,山东绿陇农业,2月前
最近低血糖站不稳了，头晕脑胀 眼冒金星，买了两罐葡萄糖36.8元  #低血糖#葡萄糖测评 ,https://www.douyin.com/video/7012937751163161869,5,05:08,https://www.douyin.com/user/MS4wLjABAAAAPVv74nUCh0RIpP5v3V3IIH_nEWClknr2oYx360auwGk,雁子【开箱测评】,2月前
葡萄糖酸锌好不好，这个视频告诉你#母婴店#葡萄糖酸锌 #育儿经验分享 #宝妈,https://www.douyin.com/video/6956423575930703115,4432,00:20,https://www.douyin.com/user/MS4wLjABAAAAdZZqgU2yxztTKjW8iT8Ab3p0oq1hjOl1BKgwXUoLsUEqEhb6M0E-mkyDTRC20HCP,朝帮,7月前
如何选择喝葡萄糖还是馒头餐#糖尿病,https://www.douyin.com/video/6999594786822868238,92,00:15,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,3月前
,,291,00:07,https://www.douyin.com/user/MS4wLjABAAAAVCbXsASKmjNW2TjG8uddmLfga_xfIY-KVeM9rpE3gsZ-uqkszpc3NFzlgFMdYPsk,糖友葫芦娃,7月前
,,946,00:18,https://www.douyin.com/user/MS4wLjABAAAAcfN3ztu4TOvCVTCO3yFsShW8eFzgMcvx_0LLMP-Wf37RBvu20EYd8PMv2ZnucDva,中国马业,1年前
,,2,00:35,https://www.douyin.com/user/MS4wLjABAAAA6-hkjAuazi1mo1fCa_EuQtPDaBlLBz1LCyVRweeJ1Qn66vqH5xpAZ-cj8Uh32nqt,大中华,2小时前
医生回应术后豪饮葡萄糖走红：希望大家多多理解，这个费用不会算在病人身上,https://www.douyin.com/video/6893736785063464192,8.3w,00:22,https://www.douyin.com/user/MS4wLjABAAAAOm3F-WdWc9dvjHJTjVG1sz6dSRW4qPvrB2aMfB35iWU,每日热搜,1年前
#物理实验 #实验 #科学实验 #趣味实验 自己看吧，请勿模仿，烧碱危险。,https://www.douyin.com/video/6944736227086093605,4.0w,01:29,https://www.douyin.com/user/MS4wLjABAAAAOVwIQ3R7s290pnewwiAyM33s46XhGmw-gR1RRfRLaIrtWmdDJ2wnAX5ZUvNCNZDm,Dover,8月前
医生手术室术后喝葡萄糖被网友喷！网友：这杯葡萄糖算谁的？！#医生,https://www.douyin.com/video/6894073518124829955,4422,00:21,https://www.douyin.com/user/MS4wLjABAAAAdRyFCrQQQGV5ze1LIf51e_oqgdItnDy7MRnOr_UgLq0,直播海南,1年前
#绿陇农业课堂 葡萄糖在蔬菜类作物上有神奇的妙用噢，赶紧用起来吧！#葡萄糖 #蔬菜 #农业,https://www.douyin.com/video/6817681195950755087,2073,00:48,https://www.douyin.com/user/MS4wLjABAAAAzjbHexnRV-cdlRuxXEPDFkVjTtMShWFqWoI5IV1X9aE,绿陇-农业一枝花,1年前
葡萄糖在农业中都有哪些妙用？#新农人计划2021 #现代农业 #抖音助农 #三农 #智慧农业 @抖音小助手,https://www.douyin.com/video/6966161561710791951,21,00:36,https://www.douyin.com/user/MS4wLjABAAAAqyYrxPEc_zYcFq2MEFCmoBkiQxZkz7dxdyo4PIlMenc,绿陇生物李纯,6月前
#好物推荐 可以喝的#葡萄糖补水液 还是第一次听说#饮料#快乐水@DOU+小助手,https://www.douyin.com/video/7002430530465565960,57,00:09,https://www.douyin.com/user/MS4wLjABAAAAdbAajveo-1pYRU-ihqdLNK1WP0eHToQ5nJ2uscF-qJppYbMwyhaRc1nK0bt8EIXK,小葡萄,3月前
在农业生产中，白糖，红糖，葡萄糖它们三者哪个最好呢？#肥料 #种植 #作物 #葡萄糖,https://www.douyin.com/video/6831491279126367503,700,00:52,https://www.douyin.com/user/MS4wLjABAAAAzjbHexnRV-cdlRuxXEPDFkVjTtMShWFqWoI5IV1X9aE,绿陇-农业一枝花,1年前
白糖 红糖 葡萄糖分别作用是什么？到底该怎么用呢？赶紧收藏起来#三农 #服务三农 ##农业技术,https://www.douyin.com/video/6947967761213623560,1291,00:41,https://www.douyin.com/user/MS4wLjABAAAAdxLhlc3H-lOJLncUktvKhauf-qsszMRlXs26pJwRCFJ0LFBTFkndQm4nnvcgr_XA,寿光资生源农业～李鑫,8月前
分享葡萄糖的六大配方，一定要点赞收藏#抖音618好物节 #新农人计划2021 #叶面肥 #农业 @抖音小助手,https://www.douyin.com/video/6972095761723034880,43,00:21,https://www.douyin.com/user/MS4wLjABAAAAqyYrxPEc_zYcFq2MEFCmoBkiQxZkz7dxdyo4PIlMenc,绿陇生物李纯,6月前
白糖，红糖和葡萄糖在农业上有着广泛的应用，但是您知道如何正确使用吗？#农业 #白糖 #葡萄糖 #红糖 #叶面肥,https://www.douyin.com/video/6863371759840693518,668,00:52,https://www.douyin.com/user/MS4wLjABAAAAW9JqC2zVycC4wbdJuLiKw1sTPWgXaBJstdKAHrtvI0oCE9kmrzh1-Tjt06gXvEqH,微朵聊科学施肥,1年前
,,60,00:52,https://www.douyin.com/user/MS4wLjABAAAAo-fjDpZ12ixXlv3j-Wm2Xb0FC1YP9Y5Fj-YBhvk3vpI,冯志超（健康问超哥）,6月前
葡萄糖用的好，既能上色增甜，还能防病增产！#农业 #农业种植 #三农 #葡萄糖钛,https://www.douyin.com/video/7009487706719849758,158,00:42,https://www.douyin.com/user/MS4wLjABAAAA2Rum8Rne3-urf3-3e7F8-mSrN9WD4M2n_SE1aFNNTBk,绿陇聊农业,2月前
【科普专家谈健康】葡萄糖高是糖尿病吗？ #健康北京,https://www.douyin.com/video/6940821875140447501,70,02:24,https://www.douyin.com/user/MS4wLjABAAAAcSjOSHCk5HhHgjV2_6rO8jT4qb99UptF243wbLWRCVA,北京健康科普,9月前
葡萄糖。准备溶解他,https://www.douyin.com/video/6730561797784358156,105,00:15,https://www.douyin.com/user/MS4wLjABAAAA2Q8gYZ7EtB4bGB6MQOFbYm7ToX5gL3zR_OOZDKLL62s,细菌哥水舟环境科技,2年前
老年人膝关节不好氨基葡萄糖到底有没有用？#医学科普 #膝盖保护 #膝关节炎 ,https://www.douyin.com/video/7021075730691837191,4591,01:01,https://www.douyin.com/user/MS4wLjABAAAAOU0WzhpeqqXil03_K-8USJci4WcNeUN99uxg-0cZISUBfnSGUGKO7TPPd39Zn9p2,佛系中年 石头医生,1月前
这款葡萄糖酸钙口服液抽检不合格#市场监管 ,https://www.douyin.com/video/7006531816181992745,1.6w,00:11,https://www.douyin.com/user/MS4wLjABAAAAkg8Fidlt9ocGA6wPKy2zS9-fdjBLz8b8HD39Omm9yhE,中国质量新闻网,3月前
比水更补水，快速补充能量，运动来一瓶，真的爽#葡萄糖补水液 #运动饮料 #一百种美食过夏天,https://www.douyin.com/video/6995760153324719368,27,00:09,https://www.douyin.com/user/MS4wLjABAAAAPX8coeKair_RXqut5H8SwMCe5C14_cH-RYSgZLfmCabeYqwseNUMHBVSNcULymOO,元気少女の零食柜,4月前
#农业种植 #种植 #农业 #三农 #蔬菜种植 #果树 #农业技术 #蔬菜 白糖红糖葡萄糖，如何正确选择？@抖音小助手 ,https://www.douyin.com/video/7016628093808954636,4541,00:19,https://www.douyin.com/user/MS4wLjABAAAAWPgD9JPExZT-0FBUiviAfx9VtQFiOSeTy2F_4qyrs_sGsN1FqQpX3YDUlm5dKD1k,鲁丰-田间地头,2月前
 制作 葡萄糖 @爱歌爱舞的百川8w,https://www.douyin.com/video/6974320482124320036,97,00:50,https://www.douyin.com/user/MS4wLjABAAAAg70QWHSa872sLscH9bzF3UZ-qZli0tmQLpT-LQYH-B3vOHpO1JAoLTsIkr-g4zN2,百川私家厨房,6月前
#vlog日常 #葡萄糖 一起喝葡萄糖的兄弟，你们都在哪里？,https://www.douyin.com/video/6959379288097344800,18,01:02,https://www.douyin.com/user/MS4wLjABAAAAFe4NAXxLdmyXd3vaDQJWKSCTjJzCpeJHTFP8zD2cjC8,卖家电的张先森,7月前
6大配方，万能#葡萄糖 的多种搭配，#增产 #防病 #增甜 #蔬菜 #种植 #果树 @企业号小助手,https://www.douyin.com/video/6827791035582696704,1969,00:22,https://www.douyin.com/user/MS4wLjABAAAAqzduXYjTxuRxItKqhR80WDBxM2cyAKO2hD3bi03YvIk,绿陇农业助手,1年前
葡萄糖的银镜反应 ,https://www.douyin.com/video/7028100506228755742,0,06:04,https://www.douyin.com/user/MS4wLjABAAAA1-JfHIH7AOFGov1qNWDYwWlY_ysot9vOgc173Fsh0q4,哼哼蛤,1月前
600ml三九牛特饮葡萄糖大量生产#自动化生产线 #工厂实拍,https://www.douyin.com/video/6966420239353416975,111,00:15,https://www.douyin.com/user/MS4wLjABAAAAaZ45jAXAr9q5ZSGSX-6kHmFdO5ImZptjy4Q_v6Yrcf0iy1Byyms8M06wohmJZfIx,牛特饮：牛总：,6月前
金维他葡萄糖，快速补充能量#葡萄糖#金惟他 ,https://www.douyin.com/video/6976883349994360072,4,00:37,https://www.douyin.com/user/MS4wLjABAAAAhkl-9w4QCKauWiIU8HkzhwbSUhIa4v2HGAPcAQ3gf00,泉州市食品行业协会,5月前
一杯相当两瓶啤，谁喝谁吐别着急……六个多月@快乐男孩 #孕期,https://www.douyin.com/video/6965791908278979873,13.8w,01:00,https://www.douyin.com/user/MS4wLjABAAAAdoqa2Po2jFv6A5MUVfEGs7marVcEVVOVvDJr5__SVZ4,露仔与旭峰的日常,6月前
#抖音618好物节 #果树 #农业种植技术 视频同款转色增甜套餐点击下方视频同款！特价秒杀,https://www.douyin.com/video/6969903117815090473,216,00:52,https://www.douyin.com/user/MS4wLjABAAAA8Pe9QqJdWh8EKPLN2luMQcFpsBFlulv-toMy7MX0y9A,奥丰生态农业 周玲,6月前
#医生喝葡萄糖水遭质疑,https://www.douyin.com/video/6894210330348588301,3784,01:56,https://www.douyin.com/user/MS4wLjABAAAAmYIngrHYgS5JDd9Tbj45PSwW1EEgr9gAuvR6kzgBUS4JeN_DSDK4ZWPmWJxS_75B,科普医哥王生成,1年前
果实上色增甜来点葡萄糖钛吧！#农业 #肥料 #2021新农人计划 #葡萄糖 #增甜 #膨果 @抖音小助手,https://www.douyin.com/video/6979545462927822087,633,00:52,https://www.douyin.com/user/MS4wLjABAAAAzjbHexnRV-cdlRuxXEPDFkVjTtMShWFqWoI5IV1X9aE,绿陇-农业一枝花,5月前
糖友喝完75克葡萄糖会怎样#控糖#糖尿病,https://www.douyin.com/video/7021079355023510795,347,00:13,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,1月前
葡萄糖水是缓解和适应高反的好东西哦！ #自驾西藏  #高原反应 一定要多喝水！,https://www.douyin.com/video/6861807094778088708,65,00:28,https://www.douyin.com/user/MS4wLjABAAAAsFnW5ARbSOMVE3OsNPW4fRfd_CKwXs8lhXwRJ3SlGcQ,小猪漫游记,1年前
黄疸的宝宝用喝葡萄糖水吗？#医学科普 #黄疸#育儿 啊,https://www.douyin.com/video/6986797947165887784,150,01:10,https://www.douyin.com/user/MS4wLjABAAAAfBFV7egZcRCCNFbOPkoVRA4eNwPqHXUCQL9772KrJVM,滕姥爷,4月前
医生陈磊忙到累虚脱，喝葡萄糖补充体力，却被网友喷“这瓶葡萄糖算谁的”。#医生的日常 #手术室日常 #感动瞬间,https://www.douyin.com/video/6967573294761397541,1054,00:17,https://www.douyin.com/user/MS4wLjABAAAAg2wRfaE4gxVioPeNO8-aENfEp2dzWE4lMgylrOkE5Kc,唐朝的土豆,6月前
#养猪 #所有养猪人 #养猪人加油干 #养猪专业户 #自繁自养 #养猪厂 #养猪养猪 #养猪人 #猪 #母猪,https://www.douyin.com/video/6917932168689782031,1048,01:48,https://www.douyin.com/user/MS4wLjABAAAAUiWaF5w8CsjcIn9_Hvkc4Xs2flw_m8e_eUCEbTb2-Zk,@大橙子,11月前
葡萄糖的银镜反应#科学实验 #化学实验 #趣味实验 ,https://www.douyin.com/video/7012573654932294949,1,05:51,https://www.douyin.com/user/MS4wLjABAAAAK_tIrYdy8XDEj7aSTNXmAAnhXyWij1al4hZFoSf7en8,老顽童,2月前
淀粉糖价格#农产品 ,https://www.douyin.com/video/7040003411076467972,6,00:30,https://www.douyin.com/user/MS4wLjABAAAAB8qW1CSvnfwHSTi6BaVXXilbrG9qmGE0eMfG3uCM_aU,农产品涛哥666,1周前
今天讲述一下人体的葡萄糖是怎么被利用的，视频太短，后续跟进！,https://www.douyin.com/video/7036625408283987240,53,02:58,https://www.douyin.com/user/MS4wLjABAAAAx7o1v-m9M8v3x2T6Y2GyDFfOS1YfocidI0cL7W4ADtY,YLK永丽康健康服务咨询,2周前
