标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#十万个怎么做 乳糖不耐受症患者，如果完全不吃乳制品，可以吗？ #dou出新知 #乳糖不耐受 #健康 #科普,https://www.douyin.com/video/6831383511186918663,35,00:39,https://www.douyin.com/user/MS4wLjABAAAAOVMlAyn4Amsh4vBHBUMYSs1KoGSJrImpI6cMLfdildq5Ecx3u6OzibJAhutdqpm0,骨科龚志贤医生,1年前
乳糖不耐受，也可以喝牛奶啦。,https://www.douyin.com/video/6856288767783865607,307,00:39,https://www.douyin.com/user/MS4wLjABAAAAfQCTatw5QD8xmRxWyzSx69EFg9V7RdyJXHaOlsX7BLw,何懿医生,1年前
乳糖不耐受的人群很多，但大多可喝牛奶，只是不可过多。#牛奶 #乳糖酶 #乳糖不耐受 #医学科普,https://www.douyin.com/video/6962364024163962116,93,00:52,https://www.douyin.com/user/MS4wLjABAAAAPIYljCiwPYy2Fdt7oNAurbFqCw7crrhuXaNNvTxdKtRadOWcNAwCkRc4irruDzoV,胃癌专家董剑宏科学话健康,7月前
乳糖不耐受，怎么办？这部分人可以选择酸奶或者低乳糖牛奶#一分钟小课堂 #医学科普 #科普一下,https://www.douyin.com/video/6886630136687447299,18,00:44,https://www.douyin.com/user/MS4wLjABAAAA6duAkZLE3vl_z10VBElBkMc5STeXes_Z0-cDYI4nTke0uKe7PaAkCgu4QqrN1865,中国家庭医生,1年前
每日科普系列 ——乳糖不耐受怎么喝牛奶#科普 #牛奶,https://www.douyin.com/video/6834408785314942219,15,00:43,https://www.douyin.com/user/MS4wLjABAAAAnZjT4eo3KqqJcVEZwhU3-kSraZld864TJHpIykMaT5XeCkON42RWmnQoa5dV3nsc,江西省中医院,1年前
什么情况可以做糖耐量试验？#糖尿病科普 #糖耐量 ,https://www.douyin.com/video/6994243097798397197,2929,00:36,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,4月前
确诊#糖尿病 后，服了药，餐后两小时  #血糖监测还是高，可以查查这些原因 #糖尿病科普,https://www.douyin.com/video/6902325511893077262,6667,01:03,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
很多#膝关节炎 患者都在吃#氨糖 ，吃这个真的有用吗？#医学科普 #健康 @DOU+小助手 ,https://www.douyin.com/video/6987681229189565732,998,00:25,https://www.douyin.com/user/MS4wLjABAAAAKdvtKqPg97_iU0pOvjrYDolhLE36BoSbAo14gbSq4d-uSvDjrJX_Bm5dKYnILrn6,骨科医学博士黄术,4月前
看看这三个关于#牛奶 的坑，你有没有踩过？魏医生带你手撕谣言，走进健康真相#医学科普 #生活,https://www.douyin.com/video/6915318950163254532,1380,00:44,https://www.douyin.com/user/MS4wLjABAAAAzea_wxBGtLMMw8qNK2QUL5ScIbP4d0n4f8QDK6UeviM,骨科魏宽海教授,11月前
#全民健康计划  乳糖不耐受症患者能摄入的牛奶替代品有哪些？@河豚健康 @药师纪芳 @今夕何夕周一,https://www.douyin.com/video/6850861446125980936,38,00:28,https://www.douyin.com/user/MS4wLjABAAAAFortKmNOGy-b4xZrHYJA1DmwRXBX_CEGF88les97rdY,小苏药师,1年前
#金域医学食物不耐受检测 #体检,https://www.douyin.com/video/6955028736693554462,3365,01:26,https://www.douyin.com/user/MS4wLjABAAAAzScEV2WSoqYxEQluYrfxm-mJn3XppAKiTDuZlZ9LRdk,消化科邹欣,7月前
#糖尿病 朋友可以放心吃#水果 吗？#dou出新知 #抖音 #抖音热门 #养生 #健康,https://www.douyin.com/video/6851507007472684303,8147,00:29,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
什么是食物不耐受呢？#食物 #医学科普 #万物皆可言和,https://www.douyin.com/video/6881185505954778379,50,01:00,https://www.douyin.com/user/MS4wLjABAAAA7htVdswaz6N1kV3wyAcAbJCwDGM39jyC2Dlo7iCTIieN0r3gMVQkXKcq5fFwzuaY,皮肤科医生许向前,1年前
糖友必看！新版指南解读(十)#健康科普 #糖尿病 @抖音健康,https://www.douyin.com/video/6969161897216134437,652,01:09,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,6月前
提醒大家：空腹血糖受损和糖耐量异常，也称糖尿病前期！虽然还不算糖尿病，但如果不干预，很容易发展成为#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7012544913271278856,8311,00:06,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
小时候都能正常吃奶，怎么长大了，反而就不能喝奶啦？原因是这样的。#牛奶 #乳糖酶 #乳糖不耐受 #养胃 #健康,https://www.douyin.com/video/6961900938487549216,90,01:26,https://www.douyin.com/user/MS4wLjABAAAAPIYljCiwPYy2Fdt7oNAurbFqCw7crrhuXaNNvTxdKtRadOWcNAwCkRc4irruDzoV,胃癌专家董剑宏科学话健康,7月前
这个情况你知道怎么查出来的吗？#医学科普 #河北生活记录 内容仅供参考，身体不适请线下就医@DOU+小助手 ,https://www.douyin.com/video/6989492024571333919,146,01:07,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,4月前
 血糖已经很高，要不要做糖耐量#糖尿病 #糖耐量   ,https://www.douyin.com/video/7017627913491107084,2227,00:33,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
糖友必看！新版指南解读(十)#健康科普 #糖尿病 @抖音健康,https://www.douyin.com/video/6969161897216134437,652,01:09,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,6月前
提醒大家：空腹血糖受损和糖耐量异常，也称糖尿病前期！虽然还不算糖尿病，但如果不干预，很容易发展成为#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7012544913271278856,8311,00:06,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
小时候都能正常吃奶，怎么长大了，反而就不能喝奶啦？原因是这样的。#牛奶 #乳糖酶 #乳糖不耐受 #养胃 #健康,https://www.douyin.com/video/6961900938487549216,90,01:26,https://www.douyin.com/user/MS4wLjABAAAAPIYljCiwPYy2Fdt7oNAurbFqCw7crrhuXaNNvTxdKtRadOWcNAwCkRc4irruDzoV,胃癌专家董剑宏科学话健康,7月前
这个情况你知道怎么查出来的吗？#医学科普 #河北生活记录 内容仅供参考，身体不适请线下就医@DOU+小助手 ,https://www.douyin.com/video/6989492024571333919,146,01:07,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,4月前
 血糖已经很高，要不要做糖耐量#糖尿病 #糖耐量   ,https://www.douyin.com/video/7017627913491107084,2227,00:33,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
#孕妈 24-28周的 #糖筛 检查，你做了吗？#宝宝 #医院 #怀孕 #洛阳 #孕检,https://www.douyin.com/video/6877449957167697165,148,00:43,https://www.douyin.com/user/MS4wLjABAAAAVigU368Im0DaXW5SGWxHs_XdYdPhN9tdfC_8CNmw1v0,洛阳市妇幼保健院,1年前
不能喝牛奶怎么长高高？#乳糖不耐 #牛奶 ,https://www.douyin.com/video/7001412454731336974,29,02:19,https://www.douyin.com/user/MS4wLjABAAAAuIwjOb5jTKI9fDd7izZYzMqeRr7mJN8J4p3EYQjyTHdbNiVx30rBW2dJGEFuKaH2,全民大健康,3月前
67号作品：手把手教你轻松做好孕期糖耐量  #医师讲堂抖音大赛,https://www.douyin.com/video/6777543751956040968,311,01:00,https://www.douyin.com/user/MS4wLjABAAAA6Km9l_rXONFfBODwk1e57txeB51hT_MdK54ScDeSXzI,健康上海,1年前
#医生 #膝关节 #胃不好 回复27期评论区问题，为什么有些人吃了胃肠不适，氨糖有几种？怎么选择？未完待续……,https://www.douyin.com/video/6835496478497115405,1683,00:47,https://www.douyin.com/user/MS4wLjABAAAA6pIxZLOVI_hiW9CFleGeHjb8r_imX9biJZei5MEGH78,耿硕说骨,1年前
喝牛奶就腹泻，这其实是#乳糖不耐受 搞的鬼。那这类人还能喝牛奶吗？#医学科普 #健康真相官,https://www.douyin.com/video/6898897553450994958,206,00:29,https://www.douyin.com/user/MS4wLjABAAAAVTyDQ8m2vk5W3L4-aik1UH0lUwyPPEVqBAyerF1WA_I,肛肠科刘教授,1年前
食物不耐受是食物过敏吗？ #食物不耐受  #过敏  #医学科普  #健康真相官,https://www.douyin.com/video/6906053528398204167,22,00:54,https://www.douyin.com/user/MS4wLjABAAAA7htVdswaz6N1kV3wyAcAbJCwDGM39jyC2Dlo7iCTIieN0r3gMVQkXKcq5fFwzuaY,皮肤科医生许向前,1年前
发现宝宝拉肚子，家长应该学会分情况应对#医学科普   #宝宝腹泻,https://www.douyin.com/video/6971716417909460261,154,00:54,https://www.douyin.com/user/MS4wLjABAAAA6d5aY6p6Ym_3sF6yGXl997WdG-NmIyuJzqdWoaXA04qGpgXE0eD9pHS2eviGPEwh,儿科医生李晓菲,6月前
#宝妈 们一定要注意了，如果#孩子 有这些表现，这有可能是2型#糖尿病 ！#抖音 #医学科普,https://www.douyin.com/video/6841454264313859343,1616,00:26,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
宝宝拉稀稀停不下来？小心是乳糖不耐受！ #育儿,https://www.douyin.com/video/6748968519104220423,3412,01:32,https://www.douyin.com/user/MS4wLjABAAAAslhdxrMx-q3_HTzljCat_SJEa_7lvsUPBBkKX32okUc,儿科医生鱼小南,2年前
越是年轻我们越是要强调#血糖的控制#健康科普 #四川 ,https://www.douyin.com/video/7021793979716979999,1335,00:59,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
膝盖疼，关节不好，吃氨糖有用吗？医生：除了2类人，都没必要吃 #骨科  #关节炎  #膝盖疼 ,https://www.douyin.com/video/6932034492186119436,1254,02:47,https://www.douyin.com/user/MS4wLjABAAAA7lAPLISiHzQmLSj2_t_CkMwYaIvFpfQDOMfKFRiBIw3p4sth63yNBhXvZE5Y1T5C,关节医生肖军教授,9月前
吃点东西不对劲就拉肚子，是食物过敏还是不耐受？告诉你如何区别,https://www.douyin.com/video/6959184406670085406,44,05:35,https://www.douyin.com/user/MS4wLjABAAAAAGChs6vRBakFVi1vuP2lN49qyLSUloMUTNxpCSk3g1o,五号医生吴昊,1年前
出现这些问题的时候，不要随便乱吃哦！#改善便秘 #健康,https://www.douyin.com/video/6920788037555342600,101,00:34,https://www.douyin.com/user/MS4wLjABAAAAVq147t6JhqlSAWoJxnqSMwJvfw-fBfW0QkjgxdAcgA4,宰医生,10月前
感染轮状病毒的宝宝极易引起消化不良，甚至双糖酶不耐受，那么这些宝宝应该如何喂养呢？,https://www.douyin.com/video/6659630542729923843,19,00:15,https://www.douyin.com/user/MS4wLjABAAAA5v3eL9XJz1CJL_goy9L9YBb2qEjV5Vy5GWglexGdg-8,健康报辽宁频道,2年前
今天也是热爱学习的一天 #护士懂护士 #山大二院 @抖音小助手,https://www.douyin.com/video/6910162544619490571,599,00:17,https://www.douyin.com/user/MS4wLjABAAAAZ_7g6yOc5TD8VatxWf1Um61IGYGEvaI_XlU39jJ5Ypw,山东大学第二医院,11月前
糖耐量测试，诊断糖尿病的金标准 #糖尿病科普  #糖尿病 #医学科普 #健康真相官,https://www.douyin.com/video/6901217599300963591,1196,00:40,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#洛阳市中心医院  不吃主食降血糖，这种方法好吗,https://www.douyin.com/video/6875114204987215107,51,00:51,https://www.douyin.com/user/MS4wLjABAAAAPX3PlpKGZpfdrl5jt8C0VI9c-TjvjJZUdn-U3bnO8xk,洛阳市中心医院,1年前
心慌、手抖、出冷汗…#低血糖  吃它最管用！身边要常备！#十万个怎么做,https://www.douyin.com/video/6895917228332567821,4485,00:44,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,1年前
乳糖酶要不要给孩子补，要看情况，如果是继发性的就要考虑了#乳糖酶 #儿科医生 #母婴 ,https://www.douyin.com/video/7008453947262356767,63,00:16,https://www.douyin.com/user/MS4wLjABAAAAx1HwYKR2bGWwEpfA5q7UyomTmBQfRnGvF17dxaG7X96zktHKKlLdehNp8AtJmk8K,儿科医生叮叮,3月前
喝牛奶拉肚子、爆痘，怎么办？#乳糖不耐受 #长痘 #医学科普,https://www.douyin.com/video/7005891590195629346,672,00:50,https://www.douyin.com/user/MS4wLjABAAAAD1PPlYQY58764KzkItBioE0Avq_el4k3QryckVgKKjU,杨阳羊医生,3月前
糖尿病最大的误区之一 #糖尿病 #糖尿病科普,https://www.douyin.com/video/6932753321241365767,1033,00:52,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,9月前
三分治，七分养。#胃 #医学科普 #养胃,https://www.douyin.com/video/6875239830725397772,505,01:11,https://www.douyin.com/user/MS4wLjABAAAAIW3TC7RXrqarR0SuYAysyTIebKl9COKVH-P1nWMv8AAM6zhbiZT0qg2Ul9BwLVnV,消化内科王雪梅医生,1年前
糖尿病药物会伤肝肾吗#糖尿病 ,https://www.douyin.com/video/7009938670618758415,354,00:52,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,2月前
#dou是知识点 见最喜欢的人，心跳会加速；喝最纯的牛奶，乳糖不耐受～,https://www.douyin.com/video/6749345212557954318,394,00:21,https://www.douyin.com/user/MS4wLjABAAAAM4Nk8sAWSy_v44S7YCMks4Ln6bM7rbZqjgkyQNJ8RaQ,龙岗三院,2年前
糖N病患者能喝零度可乐 看医生怎么说#dou知计划,https://www.douyin.com/video/6778719764022856974,4222,00:31,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
王主任讲【注意！拜唐平不是降血糖的药】#大医本草堂 #王鸿谟主任 ,https://www.douyin.com/video/6738699544516775175,5406,01:53,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,2年前
喝牛奶拉肚子？大部分中国人乳糖不耐受，这些科学喝奶方法要知道,https://www.douyin.com/video/6967273521605053699,3,01:35,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,11月前
早期糖尿病，这种类型最常见#医学科普 #科普健康知识 #糖尿病 @DOU+小助手,https://www.douyin.com/video/6998479317189577996,2588,00:53,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,3月前
糖降不下来，看看这些有没有做对#糖尿病,https://www.douyin.com/video/7004424307061361923,1274,01:02,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,3月前
氨基葡萄糖的那些事第一弹#全民健康计划 @河豚健康 @张医生,https://www.douyin.com/video/6850601561173921024,61,00:59,https://www.douyin.com/user/MS4wLjABAAAAm9r4RPkfDyQothxh5yMRtJ4PhEbDWLCwtZM9r2vbIOc,药师卡卡,1年前
这些情况，你的血糖可能变高了#糖尿病 #高血糖 ,https://www.douyin.com/video/6992091015716900103,1267,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
11月14日央视新闻周刊，白岩松谈医生术后喝葡萄糖水：医生也是人，葡萄糖水是救命水,https://www.douyin.com/video/6895558732781030671,23.9w,00:54,https://www.douyin.com/user/MS4wLjABAAAAaVFvYZZTKPYplqc_fCQMtjX5beWexaq9ySMl_06aOxU,新京报,1年前
如何#降血糖 效果好呢？#健康科普 #四川 ,https://www.douyin.com/video/7021070762551332104,7911,01:16,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
糖尿病患者的3个问题，你都中了哪些呢？#糖尿病 #高血糖 #医学科普 #王世东 ,https://www.douyin.com/video/7002044494090734878,1035,00:33,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
糖尿病前期可能并没有典型的“三多一少”症状。血糖达到什么范围才算#糖尿病 ？,https://www.douyin.com/video/6919404209200696579,25,02:35,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,10月前
你还在空腹吃这些东西吗？ #空降植物星球  #我想念那个夏天,https://www.douyin.com/video/6815397182552739076,113,00:54,https://www.douyin.com/user/MS4wLjABAAAA-APqrzDX_JwOMCP8bB6uYGLr8-1e1iLVtjQBIfo-k3o,名医说,1年前
如何用吃的办法来解决锌的问题，建议收藏。#锌 #育儿科普,https://www.douyin.com/video/6926342879455612172,3145,00:59,https://www.douyin.com/user/MS4wLjABAAAAgNID2W7I4QyaDdfdcHcPnOH3lp3FsvyphbyEBFzz9a4,奶爸医生黄呱呱,10月前
突发低血糖的简单急救办法，转给身边有需要的人吧#低血糖 #医学科普 #急救知识 ,https://www.douyin.com/video/6993558176159337765,175,00:23,https://www.douyin.com/user/MS4wLjABAAAAO7rg5AGecG2FgiuK1vRZ4nMRtF_iwAQP9qkjUnapg30yj6OuKut4E0jbBgJSh2zk,邵主任,4月前
#李焱主任 为什么1型糖尿病是消瘦，2型糖尿病是肥胖呢#医学科普 #健康科普  #糖尿病,https://www.douyin.com/video/6964204762849971487,1.8w,00:51,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
大家知道为什么低血糖最好用拧开的糖吗#知识创作人 #家用中医 #低血糖,https://www.douyin.com/video/6885639140352855309,403,00:13,https://www.douyin.com/user/MS4wLjABAAAAFkmUctyhOSZ_EY3Q8Zkq_gpBEmetxZ6_K8b7lTbXn11GN1qx_6M8eG7iapOMdCEr,中医王亮,1年前
小王医生科普时间：张文宏教授说多喝牛奶？喝牛奶拉肚子怎么办？#2020健康重启 #科普 #张文宏 #乳糖不耐受,https://www.douyin.com/video/6819634048680430859,1269,01:00,https://www.douyin.com/user/MS4wLjABAAAADWW_ksnv1DO2TBW2kgsUsqP-9uaiyE3wffDJjLB10z3HsejH8TqD1qKQ48xZIeuo,神经内科小王医生,1年前
氨糖哪种情况吃了才有用#医学科普 #骨科 ,https://www.douyin.com/video/7031061040125234469,5124,01:08,https://www.douyin.com/user/MS4wLjABAAAATg4E-2_Y4hJe8fBuUBl9W6sD5S5AedsbwoxOOd7wlYk,骨科专家赵亮,1月前
突发低血糖的简单急救办法，转给身边有需要的人吧#低血糖 #医学科普 #急救知识 ,https://www.douyin.com/video/6993558176159337765,175,00:23,https://www.douyin.com/user/MS4wLjABAAAAO7rg5AGecG2FgiuK1vRZ4nMRtF_iwAQP9qkjUnapg30yj6OuKut4E0jbBgJSh2zk,邵主任,4月前
#李焱主任 为什么1型糖尿病是消瘦，2型糖尿病是肥胖呢#医学科普 #健康科普  #糖尿病,https://www.douyin.com/video/6964204762849971487,1.8w,00:51,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
大家知道为什么低血糖最好用拧开的糖吗#知识创作人 #家用中医 #低血糖,https://www.douyin.com/video/6885639140352855309,403,00:13,https://www.douyin.com/user/MS4wLjABAAAAFkmUctyhOSZ_EY3Q8Zkq_gpBEmetxZ6_K8b7lTbXn11GN1qx_6M8eG7iapOMdCEr,中医王亮,1年前
小王医生科普时间：张文宏教授说多喝牛奶？喝牛奶拉肚子怎么办？#2020健康重启 #科普 #张文宏 #乳糖不耐受,https://www.douyin.com/video/6819634048680430859,1269,01:00,https://www.douyin.com/user/MS4wLjABAAAADWW_ksnv1DO2TBW2kgsUsqP-9uaiyE3wffDJjLB10z3HsejH8TqD1qKQ48xZIeuo,神经内科小王医生,1年前
氨糖哪种情况吃了才有用#医学科普 #骨科 ,https://www.douyin.com/video/7031061040125234469,5124,01:08,https://www.douyin.com/user/MS4wLjABAAAATg4E-2_Y4hJe8fBuUBl9W6sD5S5AedsbwoxOOd7wlYk,骨科专家赵亮,1月前
血糖不平稳是怎么回事？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6830348465080438020,2769,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病患者可以吃水果吗？,https://www.douyin.com/video/7023649981043199236,154,01:27,https://www.douyin.com/user/MS4wLjABAAAAfH_Sg6ZXeLp7CsjATZn_SzA6prMvD8-teQBO7baETLU,山东大学齐鲁医院,1月前
出现以下症状小心糖尿病找上你#糖尿病 @河豚健康 @DOU+小助手,https://www.douyin.com/video/6988432469200506151,1708,00:57,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,4月前
小心食物还能慢性过敏#人人dou是科学家  #心脏健康  #科普,https://www.douyin.com/video/6782755334999133448,543,01:17,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,1年前
#胰岛素抵抗 #就医指南 #问诊 胰岛素抵抗到了医院如何检查,https://www.douyin.com/video/6976078826098953507,115,00:37,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,5月前
糖尿病患者7大饮食误区，你中了几招？（一）#医学科普 #糖尿病 #饮食误区 ,https://www.douyin.com/video/6983914630464785672,425,01:49,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,5月前
孩子出现这些情况可能是食物不耐受#育儿 #母乳 ,https://www.douyin.com/video/7013174465198705960,238,00:29,https://www.douyin.com/user/MS4wLjABAAAAO3unr0Uf1ixrhUIuk3zhStmBUKRO94cOTTSSyx6GRuc,儿科张均喜大夫,2月前
都是肥胖惹的祸。,https://www.douyin.com/video/6825013925789109515,2473,00:36,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
“医生也是人 葡萄糖水就是救命水” 白岩松谈医生术后喝葡萄糖事件,https://www.douyin.com/video/6895163749515234568,1.9w,00:55,https://www.douyin.com/user/MS4wLjABAAAADxxSM17aDo5GBB7mt6bHbOS2jzQpBxevn8Lh2rMkY8g,小央视频,1年前
牛奶鸡蛋不耐受怎么办 #营养  #食物过敏  #食物不耐受,https://www.douyin.com/video/6892932265458863373,565,01:51,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,1年前
#李焱主任为什么Ⅰ型糖尿病会消瘦，Ⅱ型糖尿病常常肥胖#糖尿病 #医学科普 ,https://www.douyin.com/video/6989451397427203359,1.0w,00:51,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
如何正确补锌？#全民健康计划 @河豚健康 @zjtcmcxj @冰雪寒梅,https://www.douyin.com/video/6845199628896357647,59,00:37,https://www.douyin.com/user/MS4wLjABAAAAR7aTocympq75f9Gu5hB_gfTq0H_0nbHaFqVS0_WecK8,南瓜,1年前
腹泻时这四种饮料，建议不要喝 #医学科普   #涨知识 #健康 #饮料  ,https://www.douyin.com/video/6982102611113594142,3.2w,00:36,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,5月前
虽然我嘴上不说，但我很心疼，不负遇见#健康科普 希望早日恢复#关爱肾脏,https://www.douyin.com/video/6982135065471995172,993,00:27,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,5月前
牛奶你真的喝对了吗？赶快来看 #牛奶  #健康  @抖音小助手,https://www.douyin.com/video/6920047522698382596,252,00:40,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,10月前
血糖高高低低，就像血管在坐过山车 #糖尿病 #血糖 #糖尿病并发症 ,https://www.douyin.com/video/6981632055163505957,2435,00:35,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,5月前
尿糖4+严重吗？,https://www.douyin.com/video/6920573062337301763,1883,00:34,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
胰岛素抵抗导致的黑棘皮症，不是晒黑的，不是晒黑的，不是晒黑的。重要的事情说三遍！,https://www.douyin.com/video/6829882722203290892,5.4w,00:30,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
