标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
抗甲状腺过氧化物酶抗体的检测有哪些临床意义 #医学科普,https://www.douyin.com/video/6968336540980350238,147,00:42,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,6月前
胰岛素抵抗是二型糖尿病的病理基础 #糖尿病,https://www.douyin.com/video/6831458060452580611,2463,01:10,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
《大医一院新闻锋线》第101期,https://www.douyin.com/video/7002136811065675021,19,05:10,https://www.douyin.com/user/MS4wLjABAAAA1hgGZfVI7yoUociIy1s9tdiuOJKiN4HOA5mRD8ILxY4,大连医科大学附属第一医院,3月前
血糖降下来胰岛功能还能恢复吗？#健康 ,https://www.douyin.com/video/6989518174634904840,39,00:35,https://www.douyin.com/user/MS4wLjABAAAAiPhPvC8EPJRXzj_i0rj8_N5_mp_A4F-EPXfB3kpUsJsHknENLI_1K00igsPsEKdp,叶守姣医生,4月前
糖尿病人这个功能消失，必须用胰岛素！#健康 ,https://www.douyin.com/video/7036163354351783175,311,00:27,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,2周前
糖尿病人怎么喝粥？#健康生活 @DOU+小助手 ,https://www.douyin.com/video/7015508987495959819,4958,00:59,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,2月前
做OGTT试验，葡萄糖要喝这么多，你喝对了没？@河豚健康 #全民健康计划 @抖音小助手,https://www.douyin.com/video/6888969479905234176,63,00:46,https://www.douyin.com/user/MS4wLjABAAAAZGk2l6YemFDtFO1WgmPMxWlYqpcbtIGzMRv5dKsrvJY,furong药师,1年前
Ⅰ型糖尿病根源被揭示，不可逆转的缺陷，是否需要终身打胰岛素,https://www.douyin.com/video/6967273826182860065,2,02:00,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
#糖尿病 患者餐三高是什么原因导致的？#高血糖 #健康 #科普 ,https://www.douyin.com/video/7020687305513946381,6309,01:13,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
超重、肥胖的糖友为什么要减肥? #医学科普  #dou出新知,https://www.douyin.com/video/6963886344024214814,1336,00:43,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科医生黄佳娜教授,6月前
有冷冻和#试管移植价值的#胚胎，最起码要达到6细胞以上#试管 #医学科普 ,https://www.douyin.com/video/7002203734868528397,752,00:36,https://www.douyin.com/user/MS4wLjABAAAAPQ63sb1oBZYk9ZsnsaRkoFLc7Dp4cxJ2OhMdhEDYi41x68Lp-EiAVkhCHkwfqfhk,生殖科李舟医生,3月前
#糖尿病 #健康科普仅供参考 ,https://www.douyin.com/video/7025853811537284383,5509,00:57,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
经常打胰岛素会不会依赖，会上瘾吗？#胰岛素注射 #糖尿病人 #高血糖怎么降 ,https://www.douyin.com/video/6988411498766929167,402,00:45,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,4月前
胰岛素的主要功能   @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6896020024859823373,238,01:17,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,1年前
糖尿病前期为什么会低血糖？#糖尿病 #医学科普 ,https://www.douyin.com/video/6983648434905451776,67,01:12,https://www.douyin.com/user/MS4wLjABAAAANofKaE1XyvlRWbApQHX8sLCQkzeD0q0H2I1jzt79k6Q,李医生说糖尿病,5月前
胰岛素抵抗的患者出现了反复不能妊娠怎么去备孕呢,https://www.douyin.com/video/6989546046091185421,882,01:02,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,4月前
降糖药有没有耐药性#糖尿病 #高血糖 ,https://www.douyin.com/video/7022207216396684579,144,01:06,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,1月前
糖尿病为何是万恶之源？看到最后震惊了！#糖尿病科普 @抖音小助手,https://www.douyin.com/video/6834777615807614216,9311,01:00,https://www.douyin.com/user/MS4wLjABAAAAblHDQVv7xTIQG1CjWW3eyPYbunlyLj6G15ry0bJrK9uU5YQKnm3trymJazeTvj6L,木愚医生,1年前
自体表皮移植术具体怎么做的#长知识 #涨知识 @抖音小助手,https://www.douyin.com/video/6875124879063010564,95,00:38,https://www.douyin.com/user/MS4wLjABAAAAWu1DcwIIhgsxQ05TChFTS70KQrxsGNJNkmtrO_bJmqleReAfWG_rUqh2H3u9lfMe,秦立模医生,1年前
广州29岁女子喝奶茶住进ICU，这些情况要警惕！#医学科普#健康#健康科普#29岁女生被诊断为爆发型糖尿病 ,https://www.douyin.com/video/6997352334615465252,2.7w,01:16,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,3月前
知道血糖的来路 才能控制好血糖#dou是知识点 #新技能速成,https://www.douyin.com/video/6770593462451473677,2173,01:04,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
餐后血糖说明了什么？#医学科普 #健康 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7000678763616881935,256,00:43,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科医生黄佳娜教授,3月前
为什么预防糖尿病，需要学会控制体重，适当#减肥 ？,https://www.douyin.com/video/6847425457458138382,299,00:37,https://www.douyin.com/user/MS4wLjABAAAAPWs7Zx6DipYU6k_KUPe8P6FdgKadH7dFlXC3Y_lUG58,蓝莓医生周文胜,1年前
14年前发现糖尿病，如今已经透析一年了，糖尿病不可怕，更可怕的是糖尿病综合征，先来做减重降糖，再去换肾#糖尿病,https://www.douyin.com/video/6996952856615980320,2558,00:43,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,3月前
#李焱主任 这几个因素会导致胰岛素缺乏#糖尿病 #胰岛素 ,https://www.douyin.com/video/6989813239332736269,3569,01:17,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
你们要的#三代 终极流程葵花宝典，它来了！要做三代的你一定一定看到最后！#医学科普,https://www.douyin.com/video/6978409261474827555,695,01:03,https://www.douyin.com/user/MS4wLjABAAAAU1e3w4aIXK8CGYhRYi6DHYFk_7aR1cGF9t_Rz0kzhAA,生殖医学博士 马文红,5月前
有#糖尿病 家族史且过胖的，要控制体重！希望患者重视，有些激动，见谅#医学科普 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6901594640378580239,4851,00:28,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
每一个生命都来之不易，无论男女，请好好珍惜。#试管婴儿#上热门 #怀孕 #医学科普 #关爱女性健康 #涨知识 #科普 ,https://www.douyin.com/video/7019595282782358815,10.0w,01:02,https://www.douyin.com/user/MS4wLjABAAAAfnsKKJNrZez3xUN9BS2-n9EtFYONCPAxEYGfjbqXIP-Y5tltoZaYurDWsDIa6rZx,妇产科陈虹,1月前
#试管 移植5细胞胚胎也是有希望成功的？除了胚胎质量，心态也很重要！#备孕 #因数健康,https://www.douyin.com/video/6923146090359426311,689,00:37,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,10月前
#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7022808191956258055,1804,00:50,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
除了一二三代试管，还有其他疗法吗？@震洋健康 @生殖科黄医生 #医学科普 ,https://www.douyin.com/video/6985824921448484127,106,00:45,https://www.douyin.com/user/MS4wLjABAAAA3ooEO8k8aKkp8uSIaXMIKfqVUCyYpIAC8WUBJVDI-gb6yjjx_ryM7zC3w78qPNmN,生殖科刘医生,4月前
这类降糖药长期使用为什么药效下降#医学科普 #科普健康知识 #糖尿病 @DOU+小助手,https://www.douyin.com/video/6989208523091627297,2977,01:04,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
什么是自体脂肪移植#抖音医生#健康科普#医路有你 @抖音小助手 ,https://www.douyin.com/video/7038051158094531852,24,01:14,https://www.douyin.com/user/MS4wLjABAAAAPxQ5NMvCybp6HeO7WjT5daD6FGapfkL2i9-9f8eqg0DxizcohzqS2Am1ldOBgl7D,临汾市人民医院,1周前
C肽多少正常？#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7026245231175617805,1962,00:10,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
身体内的胰岛素，是来自哪里? #医学科普  #dou出新知,https://www.douyin.com/video/6956423500097785119,139,01:01,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,7月前
自体脂肪可以变废为宝？移植的脂肪会不会存活下来？会不好到处跑呢？,https://www.douyin.com/video/6697266477009014027,27,00:51,https://www.douyin.com/user/MS4wLjABAAAAWqGshguIufQ9OQJD12GQsTbUyD17TmOoELr8Bs2wDNE,掌上医生,2年前
#糖尿病 #糖尿病饮食 一定要记住这四个字,https://www.douyin.com/video/6925733466491342080,1.9w,01:23,https://www.douyin.com/user/MS4wLjABAAAAQmqLUAEjZw4BZSnEjD20uhFe1j8oNWm2JJfjH7aK_aUsuwFp6De5dgzSlL3SSgDV,庄慧魁主任,10月前
干细胞移植病房，你听说过吗？今天让小姐姐带你去揭开它的神秘面纱~,https://www.douyin.com/video/6891173422408158471,35,01:16,https://www.douyin.com/user/MS4wLjABAAAA5Y50JFgk3q0iKdbr1jsCxZ_njdebx1Eez7NWcG_r2gY,沧州市中心医院,1年前
糖尿病怎么得的呢？  @震洋健康  #健康  #健康养生,https://www.douyin.com/video/6915734260884213000,16,00:44,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,11月前
肝移植手术前的流程是怎样的呢#科普知识 #肝移植,https://www.douyin.com/video/6978876899418328353,292,03:44,https://www.douyin.com/user/MS4wLjABAAAAMncDv689NgXx6d6F1j_-w0Ozoh8GcEmDCvJXSCu6bQY,胡博文 肝胆医生,5月前
有#遗传病 的家庭，#生个健康宝宝 可以试着这样做 #第三代 #试管,https://www.douyin.com/video/6928287703100345604,936,00:56,https://www.douyin.com/user/MS4wLjABAAAAFK2CL1ZhMK4P8dzU_dyxdc4whc6CpwHwjm1sFgAKkBQu8iG1-0cvdAsz3jsQ22Tm,卢光琇,10月前
血糖一高就着急 着急就乱用降压药药。很容易失控导致更多并发症 #糖尿病,https://www.douyin.com/video/6857394112673434894,1010,02:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
C肽是什么，高又有什么提示？#女性健康养生 #女性智慧,https://www.douyin.com/video/6923458642423319820,309,01:07,https://www.douyin.com/user/MS4wLjABAAAA3hizVZWTgIR_bYDRmGSYGULkkh9Z3htBFWsjvjGXU7qC8Y2jtXVha5ufMh6Wh03x,庞教授说姨妈,10月前
5个小妙招缓解糖友餐后xue糖！#dou出新知 #抖音 #血压 #抖音热门 #健康 #医学科普 #糖尿病,https://www.douyin.com/video/6854885390369819904,6998,00:33,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
清楚血糖来路，才能有效控糖#糖尿病科普,https://www.douyin.com/video/6847029623839034631,1312,01:04,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖niao冰患者的胰D功能，能恢复到正常吗？#健康科普 #健康,https://www.douyin.com/video/6936489864846249252,1193,00:33,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,9月前
中国科学院研究员裴端卿：当我们身体的某个器官“失灵”，能否量身定制一个全新器官？I #致敬中国科学家,https://www.douyin.com/video/6787436515606678798,1854,00:33,https://www.douyin.com/user/MS4wLjABAAAATIYiBj4vEtIDhV5hOYOBmVs7lvGYeAH_6wSR0QmNeOA,解读中国,1年前
#糖友什么情况下，必须要使用胰岛素 #糖尿病科普  @康糖厨房  #控糖,https://www.douyin.com/video/6907956310919171332,2012,00:27,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
#试管婴儿 #胚胎 在体外是如何#乘风破浪 地发育的？一起来见证这#生命的奇迹 吧！祝大家都能#好孕 哟！,https://www.douyin.com/video/6852994141303999755,363,00:30,https://www.douyin.com/user/MS4wLjABAAAADvUSRNuHYj7W6xzkjRqVigRETxCBUmQkPfJQaB8u9jiyYu3Dw1X4YULavWDns8I0,南京鼓楼医院生殖医学科,1年前
#唐旭东医生 #骨髓移植 #再障 #中医治疗血液 #中药治疗血液 #中医治疗血液好吗？,https://www.douyin.com/video/6971703822821412126,122,01:00,https://www.douyin.com/user/MS4wLjABAAAAJUG6jZfRGFqquG9uGjMvD1c-uzJ4TUk2CIjGI6eboCY,血液科唐旭东大夫,6月前
如此凶残的胰腺癌，到底藏在身体的哪个角落？#科普健康知识 #肿瘤 #细胞 #科普 ,https://www.douyin.com/video/7015040656112356615,1538,00:45,https://www.douyin.com/user/MS4wLjABAAAAinT4yIToJ4uxYWza15SwlrbRrFL4aitAnsezC2He-BnLYdbQ9VmFfQXtNILdOU1E,肿瘤介入科刘玉金,2月前
恶性循环！胰岛素抵抗后果很严重 #糖尿病 #胰岛素抵抗,https://www.douyin.com/video/6966510445943360799,2728,00:33,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,6月前
#备孕 发现如果是男方的问题，不要着急！#二代试管这个视频建议看完！,https://www.douyin.com/video/6963522978336230693,951,00:54,https://www.douyin.com/user/MS4wLjABAAAARvlumPpvjdpSqyICrHF7DC5k8yBqnkwYg39qSWWynKlKl0MzpS4G4ich0YsFiBiU,生殖中心谢青贞医生,6月前
仁心妙术济苍生,https://www.douyin.com/video/6886726937616583950,380,00:43,https://www.douyin.com/user/MS4wLjABAAAAFNZguOVVe0lxvIEX0NRTwPmV7ZN_I19mddQ0fLY2zsk,滨州医学院附属医院,1年前
喝奶茶就能发生酮症酸中毒，这并不科学。真相是啥呢？#22岁女老师每天一杯奶茶,https://www.douyin.com/video/6914966069081885966,4.5w,01:10,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,11月前
,,673,02:22,https://www.douyin.com/user/MS4wLjABAAAAau4yjoprZghVKM2Mo3vaa4MTaISmqspoOHQ1jfQCulw,小田医生,3月前
试管婴儿是不是在试管里长大的呢？#了不起的医生 #科普 #dou出新知,https://www.douyin.com/video/6863362264200727815,292,00:16,https://www.douyin.com/user/MS4wLjABAAAA38NaXtLieUl4Q-7XucnFOijhVmrWgOKGIY_F5fobrsM,龚晓明医生,1年前
肝移植术后，那些肝硬化的症状都会消失么？#医学科普 #肝硬化 #肝移植,https://www.douyin.com/video/6981077465598889255,343,01:54,https://www.douyin.com/user/MS4wLjABAAAAMncDv689NgXx6d6F1j_-w0Ozoh8GcEmDCvJXSCu6bQY,胡博文 肝胆医生,5月前
胃旁路手术术后不到24小时就能降血糖的机制是什么？#糖尿病 #胃旁路手术,https://www.douyin.com/video/6940911931763068199,5298,00:57,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,8月前
糖尿病术后血糖并没有立刻下来，非常担心手术白做了，现在术后一个月怎么样了呢？#减重代谢手术 #糖尿病 ,https://www.douyin.com/video/6988050540869553412,6943,00:38,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,4月前
试管宝宝发育全过程，不y不育没那么可怕，想要娃，找涛姐！涛姐祝你好孕哦~ #试管 #不孕 #医学科普 @抖音小助手,https://www.douyin.com/video/7023942978234256676,1334,00:34,https://www.douyin.com/user/MS4wLjABAAAANQh7C5C1uaB4TlRLxkZ_frhSjIi5veFBFpXz2QQl8THVHaHgqiBF6oGNunAn9vzC,涛姐讲试管,1月前
,,406,01:15,https://www.douyin.com/user/MS4wLjABAAAAIyntXQW5prS3875me49fEGWyUNYBCH0YuqOewkGa6u351lVi5VxdRTzTwlsMiOYU,脂肪教授徐扬阳,4月前
试管婴儿是如何做的（三），3D动画讲解#dou出新知 #试管妈妈 #涨知识 ,https://www.douyin.com/video/7019936842283781384,386,01:57,https://www.douyin.com/user/MS4wLjABAAAAedFGRqAppHVdMlnjJ62pIHUzKzMdWJLdEnlbFntVjG0riE_Fn0xnrt3ahjcfj5or,泌尿男科陈善闻,1月前
患胰岛素肿瘤会有啥症状？有这几种表现的人要注意，需到医院检查@抖音小助手 #vlog日常 #健康,https://www.douyin.com/video/6684107092086852877,301,00:57,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,2年前
特殊时期 糖友们 怎样更好的来管理好自己血糖,https://www.douyin.com/video/6796939993089608973,1580,01:04,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
「六个一点儿」，远离糖尿病 #健康科普  #二型糖尿病 ,https://www.douyin.com/video/6982057853703998727,5.1w,01:14,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,5月前
河科大一附院攻坚克难，20余年再障顽疾。#医院 #医生 #白衣天使 #血液科 ,https://www.douyin.com/video/7018110187487644964,51,01:32,https://www.douyin.com/user/MS4wLjABAAAA3rAe_L3ubLz-nHTgNyAtwxyA29XzFpxFRpb-BGltxDw,河南科技大学第一附属医院,2月前
根治MDS的方法，多一些希望！#中医 #健康 #dou出新知 @桔杏医生 #刘风医生,https://www.douyin.com/video/6895664209032400128,542,00:19,https://www.douyin.com/user/MS4wLjABAAAA-T8Gent_lxvzNGpBC4t40eKRrYL5Ucz8a1FQ5bNcrmSAX0BW3cSMDtbXCE1fhfa5,血液科刘风主任,1年前
二代试管的过程了解一下，大家知道二代试管的适应症有哪些吗~#医学科普 #备孕 #健康,https://www.douyin.com/video/6916427357779660040,1.1w,00:27,https://www.douyin.com/user/MS4wLjABAAAACYH3vji2I3i4wVljpUmIFWWg3hUcAWLg94RrE0tIRgkOARn7m2sJ9FH94NrzKY0T,武大人民生殖中心杨菁医生,11月前
患病18年的糖尿病患者，根据检查结果，建议手术治疗#糖尿病#健康#减重手术,https://www.douyin.com/video/6969916257256688935,180,01:18,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,6月前
做#试管婴儿 大家必问的问题，现在为大家解答啦#健康dou起来,https://www.douyin.com/video/6886381146838519053,1636,00:45,https://www.douyin.com/user/MS4wLjABAAAAOC0nNOwX1FwY9aR7gN15WGKLufqAa-c8-2SWCB-PTdk,生殖医学中心马玲主任,1年前
胰岛素有什么副作用？#知识创作人 #医者名片 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6892614655672421635,1176,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
你家宝贝最最最开始的样子#怀孕#试管,https://www.douyin.com/video/7026645705154415904,2.9w,01:49,https://www.douyin.com/user/MS4wLjABAAAAFK2CL1ZhMK4P8dzU_dyxdc4whc6CpwHwjm1sFgAKkBQu8iG1-0cvdAsz3jsQ22Tm,卢光琇,1月前
看完视频，你觉得 #试管妈妈辛苦吗？ #健康 #胎儿,https://www.douyin.com/video/6938314668922408228,3.7w,00:40,https://www.douyin.com/user/MS4wLjABAAAARvlumPpvjdpSqyICrHF7DC5k8yBqnkwYg39qSWWynKlKl0MzpS4G4ich0YsFiBiU,生殖中心谢青贞医生,9月前
移植Z肪会吸收，那么可以一次多填些吗？很多人不了解，今天详细讲一下#脂肪移植 #医学科普 @DOU+小助手,https://www.douyin.com/video/6888943236845407501,27,00:31,https://www.douyin.com/user/MS4wLjABAAAAwJzSJSscQVtJQ_mo2tMkSoug7hnJ8qQ9eIT90Xn6W6qhf5bk8FoEV2i1WljQeQHj,暴志国医生,1年前
答应你们的#三代试管 来了#备孕 #怀孕 #试管 可以更好的帮助#不孕 家庭#女性,https://www.douyin.com/video/6907564137761590539,5582,01:00,https://www.douyin.com/user/MS4wLjABAAAASSi4OzKPywsNgTIf_mxpn0oBhe1NFLb48WGsPsRBoqc,妇产科童主任,11月前
糖尿病S术是微创S术吗？#糖尿病手术 ,https://www.douyin.com/video/6980277928483360011,7067,01:04,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,5月前
胰岛素抵抗和高血糖对怀孕的影响有哪些？,https://www.douyin.com/video/6985072041544142093,1194,01:05,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,4月前
糖尿病最后都要打胰岛素吗？ #糖尿病 #糖尿病科普 #胰岛素,https://www.douyin.com/video/6942776420045229325,1505,00:35,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,8月前
想要#丰胸 可以用吸脂抽出来的#脂肪 吗？#整容 #全民健康计划,https://www.douyin.com/video/6888948757551959309,2148,00:44,https://www.douyin.com/user/MS4wLjABAAAAaQ2uXhb-yZiJdF1RNz91dmHpL_DIurM8soCqjqzUD5aeFGWpNuad8Jyla308hToX,八大处 解芳,1年前
一分钟带你看生命的诞生#试管婴儿#科普 #卵 #dou ,https://www.douyin.com/video/7013529768456932639,4144,01:13,https://www.douyin.com/user/MS4wLjABAAAAcKMQEyaNART1etLeYY2m8qkXVttKKf4ERBEIYPO_k1BOKd2uzz6FXg3vJoBhPOHR,东阳市人民医院,2月前
多囊女孩你有胰岛素抵吗#备孕 #怀孕,https://www.douyin.com/video/6974676771606252807,1128,01:09,https://www.douyin.com/user/MS4wLjABAAAAXws4_M8wIgUF3nl4dRFQDcdniE84gGCUhX-1lm3kLrY,保胎专家陈建明,5月前
很多糖尿病患者问，我没有达到手术条件，怎么办？是不是就没救了？今天咱们聊一聊#减重手术 #健康#糖尿病 ,https://www.douyin.com/video/6994693130385689892,851,00:30,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
生命最初的样子#医学科普 #试管婴儿,https://www.douyin.com/video/6863780997217979652,190,00:37,https://www.douyin.com/user/MS4wLjABAAAAHo93hc5DN7aV3bzXwpOwoMyV4jVqVLY1oyA6pqO674IzyirOEjzBsSnuThYult4d,西北妇女儿童医院生殖中心,1年前
怎么来看囊胚的评级标准呢？#试管 #医学科普 #备孕 ,https://www.douyin.com/video/6994712144776367371,225,00:16,https://www.douyin.com/user/MS4wLjABAAAAXS-38BkUzbj7gDWCIpWahYufuVns3S8GU84lKe2UO5iTEA8hnyRjHeOe9A8aYeYL,生殖科刘素英,4月前
难道非要尿毒症了才治疗吗？#医学科普 #肾脏病 #知识创作人 @南方健康 @抖音小助手,https://www.douyin.com/video/6885631311457864971,1027,00:46,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#健康 想填充的朋友一定要看完！#科普 #护肤美容,https://www.douyin.com/video/6806650853529816335,513,00:43,https://www.douyin.com/user/MS4wLjABAAAAGIXKujsi2z0ECIaCtLdTZ5INbPBTbgbf4B1uGl5d2mI,整外茹扎医生,1年前
脑#移植可以拯救帕金森？听听神经外科专家怎么说~ #全民健康计划  @抖音小助手,https://www.douyin.com/video/6922016738271874318,157,00:35,https://www.douyin.com/user/MS4wLjABAAAAWyweteBAEtFAJfkxhIy9IYb3jug7MHbHuWp4N8DMAP2S4a_AQX1ptlkaTRsY41Ho,神奇大脑毛之奇医生,10月前
37岁，生过一个，有过一次流产史，取卵二次都没形成胚胎，有同款的姐妹吗？该怎么办#女性健康 #医学科普 ,https://www.douyin.com/video/7002142779618888967,482,00:52,https://www.douyin.com/user/MS4wLjABAAAAPQ63sb1oBZYk9ZsnsaRkoFLc7Dp4cxJ2OhMdhEDYi41x68Lp-EiAVkhCHkwfqfhk,生殖科李舟医生,3月前
