标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
糖尿病教育护理门诊，欢迎广大糖友每周二前来咨询。#葫芦岛市中心医院 #连山院区,https://www.douyin.com/video/6847667463887293703,42,00:37,https://www.douyin.com/user/MS4wLjABAAAAZhSBhUXMlSfKTlme1wLDRxxz0O1gaRNJX-WeNjeo4lk,葫芦岛市中心医院,1年前
哪种程度的糖尿病，必须要注射胰岛素，糖尿病患者不妨来了解下,https://www.douyin.com/video/6967274565361782023,5,01:33,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
打胰岛素也成瘾?护士小姐姐来辟谣 @抖音小助手  #胰岛素  #护士,https://www.douyin.com/video/6881581416006601991,166,00:48,https://www.douyin.com/user/MS4wLjABAAAAXuNPn9gRnrwUDvMPQMBtBdj1UxwyEakrtD-W5bl9RTqXcnMJGFFtlqCYEj1bSTwe,火箭军特色医学中心,1年前
2020世界糖尿病日（一）让我们为默默奉献的护理天使们点赞。#糖尿病,https://www.douyin.com/video/6894828859565427972,525,00:39,https://www.douyin.com/user/MS4wLjABAAAAyEnM4lUq6OUPfXzTk1GkKxiNRE1ZusRc1zapGsUNRHY,解放军总医院,1年前
,,19,00:39,https://www.douyin.com/user/MS4wLjABAAAA9l7LL32cOegzCSoYdes3aB6wo8qRPEQgVfr2awPqzMY,小杨药师,1年前
他们是无畏的天使，他们也是平凡的一员,https://www.douyin.com/video/6844911723099507976,71,01:51,https://www.douyin.com/user/MS4wLjABAAAA-mrdr7tOiMnto9z0G4FSGtJoDDGk_u-EU_IJNcxUm_fGKuuenWqOtOVeEnC2hsOc,郑州人民医院,1年前
#沈阳 #急诊室故事 @皮肤科Dr徐 @认真健康 低血糖你有过吗？不能掉以轻心！,https://www.douyin.com/video/6943170181321461025,3785,00:22,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,8月前
#糖尿病 #科普 打胰岛素血糖平稳了能不能停掉,https://www.douyin.com/video/7001017865960787215,146,01:03,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,3月前
给糖友们辟个谣：听说打胰岛素会上瘾？#糖尿病#胰岛素,https://www.douyin.com/video/6999914450564238623,28,01:47,https://www.douyin.com/user/MS4wLjABAAAAXDdUpGpFAmHVoHBW-51agCRqGuwORUWfv1DMQJegJdE,宁城县中心医院,3月前
五里微课堂——胰岛素治疗的那些事,https://www.douyin.com/video/6872996815608761613,9,03:24,https://www.douyin.com/user/MS4wLjABAAAAqNbQ1V2pX9wbVRyDftphUnfhcuvKbyXWwZRfJhu4uYI,上海市黄浦区五里桥街道社区卫生服务中心,1年前
注射胰岛素会上瘾吗？#健康#巨野县北城医院 #医学知识科普,https://www.douyin.com/video/6991319702563818787,5,00:36,https://www.douyin.com/user/MS4wLjABAAAADqaZsC3d37-yO7tIvzUsXrqwsh1o22I-arp5RuE82o6vj7K2-ErJHalq3o6RIazI,巨野县北城医院,4月前
短期胰岛素强化治疗效果好，那是不是所有的糖尿病患者都可以用呢,https://www.douyin.com/video/6930446718139927821,31,04:19,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,9月前
2型糖尿病什么时候需要打胰岛素#科普,https://www.douyin.com/video/7006217176466132261,382,00:34,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,3月前
#糖尿病百“课”16：怎么选择适合自己的胰岛素工具,https://www.douyin.com/video/6885880581343759624,36,06:05,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
,,14,00:38,https://www.douyin.com/user/MS4wLjABAAAA9l7LL32cOegzCSoYdes3aB6wo8qRPEQgVfr2awPqzMY,小杨药师,1年前
#糖尿病 #胰岛素 使用胰岛素治疗，有什么副作用,https://www.douyin.com/video/6886741510759484685,3215,00:28,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病百“课”43：胰岛素泵相关知识（上）,https://www.douyin.com/video/6941303816188906765,42,03:27,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,8月前
#健康科普 糖尿病之胰岛素篇,https://www.douyin.com/video/6935373014506671395,26,00:59,https://www.douyin.com/user/MS4wLjABAAAAnjH5BpgGtCFCZNkDXaFB1my42bvU3VypjYU_oMMWfc4,怀化市第一人民医院,9月前
GLP-1受体激动剂与胰岛素注射相比，有哪些优点呢？,https://www.douyin.com/video/7012049136996470054,5,01:58,https://www.douyin.com/user/MS4wLjABAAAABbJ9B8W92-Y2o-nKUP0PKJgcmRssLDn4mh3skP6z45A,中国营养保健食品协会CNHFA,2月前
胰岛素是什么？它可是唯一能够降低血糖的激素！#健康知多少#,https://www.douyin.com/video/6867470480157265163,30,02:10,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
糖友们的贴心门诊，糖尿病健康咨询门诊#糖尿病#糖尿病咨询门诊#创作灵感 @健康中国 @抖音小助手 ,https://www.douyin.com/video/7041098327433284895,20,02:03,https://www.douyin.com/user/MS4wLjABAAAANdZuEtOiNHiOg9bGbl2D8aSiqp3cnPEGlI5Gn0YDYeE,北京老年医院,2天前
#减重代谢手术 预约了三个月，终于排到我了。,https://www.douyin.com/video/7023249966843841823,129,00:41,https://www.douyin.com/user/MS4wLjABAAAAFarcXizVAiaXEjit0ufIhsgn9lX8Hpnk4ND8HKPyDVGsKKGt3uLAgikxJVsnNYYW,荆门减重上官主任,1月前
防控糖尿病，我们在行动！#我是大医人,https://www.douyin.com/video/6905997119715396867,121,00:37,https://www.douyin.com/user/MS4wLjABAAAAFA-i9MRJfunuUzj1blm4lFYYlyeX7lNkU4RwlnMfQ0U,大荔县医院,1年前
糖孕妈妈嗨起来之胰岛素如何正确使用#了不起的医生 #全民健康计划 #孕期控糖,https://www.douyin.com/video/6866099673552260365,95,00:51,https://www.douyin.com/user/MS4wLjABAAAAv0vF1Thmn8RzAbOXb5Ob4joucMOH27ekDq59BzkwhA0,质关紧药,1年前
胰岛素有什么副作用？#这个视频有点料 #南方健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6838883796151061772,1705,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#美护士的神秘武器#血糖监测 #瞬感血糖监测仪,https://www.douyin.com/video/6839602817355795727,45,00:43,https://www.douyin.com/user/MS4wLjABAAAA9_uPkryGWdGWG09zxhekvn-fFClznvUk5pRsujS_mJmoSW2qgeg66nweWRtCCu6w,郑州市第九人民医院,1年前
哪类人需要注射胰岛素，妊娠糖尿病注意了！ #最新消息 #重要提醒,https://www.douyin.com/video/6913709068347542792,15,01:32,https://www.douyin.com/user/MS4wLjABAAAAsRPT6herJ9dFHDgA1V8byBJQgzm78h63l_4-GxlGals,保健时报,11月前
哪些胰岛素使用前需要混匀？（一）#全民健康计划 @河豚健康,https://www.douyin.com/video/6827061961960721664,23,00:35,https://www.douyin.com/user/MS4wLjABAAAA9l7LL32cOegzCSoYdes3aB6wo8qRPEQgVfr2awPqzMY,小杨药师,1年前
让我们揭开胰岛素泵的神秘面纱！它可是糖尿病患者控制高血糖，预防并发症的有力武器哦！（第18篇）#糖尿b科普,https://www.douyin.com/video/6938235070129917198,19,01:02,https://www.douyin.com/user/MS4wLjABAAAA3S8UcL0r0Gsp_xwVzayaM4y2Yz5oY7s9haYlN8BZCeMP4GbWsQHpinyJd-gBoXA0,铜陵市第五人民医院,9月前
教你二甲双胍和胰岛素的正确使用 才能有效控制你自身血糖  #二甲双胍#健康,https://www.douyin.com/video/6781359069295873294,2449,01:10,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
血糖忽高忽低，异常波动，要从这4方面找原因！#糖尿病 #血糖 @抖音小助手 ,https://www.douyin.com/video/7027752335069777165,318,01:19,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
用了胰岛素，用量会越来越大？#健康 ,https://www.douyin.com/video/7025885642907307300,263,00:32,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
胰岛素针头为什么不能反复用#医学科普 #知识创作人 #健康真相官 #全面健康计划 @辟屁谣 @认真健康,https://www.douyin.com/video/6911618647081389327,148,00:43,https://www.douyin.com/user/MS4wLjABAAAAcP1Y98d4VRhLz0RYDQhdHpUqIYpxXM9zS2Ls4A2D5tc,全科明兴,11月前
护士平凡的一天#护士夜班 #护士懂护士,https://www.douyin.com/video/6960571667269651719,290,01:23,https://www.douyin.com/user/MS4wLjABAAAA5gCdvvGiPZrIg2Uy9IllwKw1dWWEvLZK7p7N9fP2KZs,内江市第一人民医院,7月前
#南方健康 孩子血糖控制好了，可以减少yi岛素的注she吗？#涨知识  #健康科普,https://www.douyin.com/video/6925316392006847751,136,00:36,https://www.douyin.com/user/MS4wLjABAAAAVRQTSR_qiRv6BEL8-Zh-b1H1g1_sizUlieYTL8UQZHE,熊猫说知识,10月前
胰岛素的这个副作用常常被忽视#这个视频有点料 #科普 #糖尿病 @南方健康 @抖音小助手 @头条健康,https://www.douyin.com/video/6816992945472949507,4198,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
正确使用二甲双胍和胰岛素有效控制血糖的方法，大家看看吧！,https://www.douyin.com/video/6861397449244822784,544,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#甜蜜日记 第四集认识胰岛素看科普动画学控糖知识,https://www.douyin.com/video/6976786861750586655,29,05:45,https://www.douyin.com/user/MS4wLjABAAAAV5YsxhzEwLmy8fBAWwNXd4UreDtmLrlXETTg3pLKH0s,中南大学湘雅二医院,5月前
#胰岛素 打到了什么量，可以用口服药代替  #糖尿病科普,https://www.douyin.com/video/6903122611224481027,2325,00:24,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
你害怕打针吗？这个故事的主人公 16 年打了 2 万针...#打针 #生命#健康,https://www.douyin.com/video/6779154185515535630,5.0w,01:02,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,1年前
#联合国糖尿病日 #糖尿病 #胰岛素 襄阳市中心医院内分泌科举办了“护士与糖尿病管理相关知识”游艺活动。,https://www.douyin.com/video/6895724800669469963,42,00:28,https://www.douyin.com/user/MS4wLjABAAAAvGb4klzLtzJZqPK7tp3Ea1TsXVF1yCx42VJxu7TTbGA,襄阳市中心医院,1年前
#医学科普 #糖尿病 ,https://www.douyin.com/video/6994704334772620574,1265,01:28,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,4月前
教你如何正确控制血糖#健康,https://www.douyin.com/video/6797338843449150734,2217,01:10,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#甜蜜日记第九集：神奇的胰岛素泵~看科普动画学控糖知识,https://www.douyin.com/video/6976912665130044679,35,05:16,https://www.douyin.com/user/MS4wLjABAAAAV5YsxhzEwLmy8fBAWwNXd4UreDtmLrlXETTg3pLKH0s,中南大学湘雅二医院,5月前
#糖尿病  联合国糖尿病日系列宣传二 糖尿病能治愈吗？,https://www.douyin.com/video/6894527030424046861,49,00:58,https://www.douyin.com/user/MS4wLjABAAAA5Y50JFgk3q0iKdbr1jsCxZ_njdebx1Eez7NWcG_r2gY,沧州市中心医院,1年前
#身体健康 #医学科普 哪些人容易低血糖？#胰岛素 #糖尿病 #低血糖,https://www.douyin.com/video/6830706144600771847,352,00:16,https://www.douyin.com/user/MS4wLjABAAAA_nlCCp0Dzi523lLM6306q4fOqb-DMjxG7OjVH7EifwLFn8jO6GBQDQbWxoC-nE6r,拜托了，玥小医,1年前
#李焱主任 如何预防胰岛素的不良反应#医学科普 #胰岛素 ,https://www.douyin.com/video/7004291728651881740,772,02:09,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,3月前
#刷抖音涨姿势糖尿病有哪些病发症？如何正确使用胰岛素笔？,https://www.douyin.com/video/6810294477157190926,24,02:21,https://www.douyin.com/user/MS4wLjABAAAA2GjDFP_FaOPyTdAQo0p34QdmYXfjRLjM2k2sz5pL3DY,恭城瑶医医院,1年前
向您介绍：GLP-1受体激动剂相比于胰岛素注射有哪些优点 #@抖音小助手 ,https://www.douyin.com/video/6991729715191074055,7,01:58,https://www.douyin.com/user/MS4wLjABAAAABbJ9B8W92-Y2o-nKUP0PKJgcmRssLDn4mh3skP6z45A,中国营养保健食品协会CNHFA,4月前
#减重代谢手术 #2型糖尿病 65岁半了，期待有良好的效果。,https://www.douyin.com/video/6979578586961300750,356,01:23,https://www.douyin.com/user/MS4wLjABAAAAFarcXizVAiaXEjit0ufIhsgn9lX8Hpnk4ND8HKPyDVGsKKGt3uLAgikxJVsnNYYW,荆门减重上官主任,5月前
糖友什么时候该用胰岛素治疗？,https://www.douyin.com/video/6905290455269903624,22,00:36,https://www.douyin.com/user/MS4wLjABAAAAiPhPvC8EPJRXzj_i0rj8_N5_mp_A4F-EPXfB3kpUsJsHknENLI_1K00igsPsEKdp,叶守姣医生,11月前
【一周健康】糖尿病患者注意！我国发布首个《糖尿病患者胰岛素无针注射操作指引》,https://www.douyin.com/video/6858768618604285199,6,01:10,https://www.douyin.com/user/MS4wLjABAAAAEu0aX8n8fCzi8ac375yBz71RSVCUWYOy0Z8ALL9CfiY,健康咨询报,1年前
胰岛有没有正常工作？看这三点#糖尿病 #糖尿病科普,https://www.douyin.com/video/6937941792608324894,935,00:43,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,8月前
#糖尿病 #医学科普 @医道 如何降低糖尿病的患病风险？,https://www.douyin.com/video/6896769400687430912,21,00:26,https://www.douyin.com/user/MS4wLjABAAAAnH1JZcUe7OjTPGZIslpLxIBxyaZU_BWu8XIk_8YqCIYtryOwsKGtLB3_yxoBp5bZ,陆文良医生,1年前
进博会上的“黑科技”，一起来长知识！,https://www.douyin.com/video/6756919190864579852,373,00:26,https://www.douyin.com/user/MS4wLjABAAAA57T2Cu5bXQ0Nh-n6qq6OhRZHDC1wHWeQ9WVQ3ZFd8f0,青春北京,2年前
关注我，关注健康，每日知识分享，评论区留言答疑，感谢关注！,https://www.douyin.com/video/6866682792357432576,27,00:41,https://www.douyin.com/user/MS4wLjABAAAAsm8SNDUuUxceCNl7hRRj2kLg-a9VeDmGbYDQx83NZofXs_e-N4ij2VfXM-JXeSz8,内分泌医生成志锋,1年前
莱阳市人民医院内分泌科教您“胰岛素笔的正确安装方法”（下）,https://www.douyin.com/video/6806549797063937293,31,00:39,https://www.douyin.com/user/MS4wLjABAAAAnF-furHIIzwTlKrIfapI2g41ffGF3WJh5dZh_lvhXEo,莱阳市人民医院,1年前
,,10,00:48,https://www.douyin.com/user/MS4wLjABAAAAtfYU_zmtcCKPvtc7lKkpYgrG8Tl1R7iZCU51oJaT9VI,弓长钥匙,1年前
使用胰岛素的好处有哪些？#暑期知识大作战 @抖音小助手,https://www.douyin.com/video/6865999167173463310,2962,01:07,https://www.douyin.com/user/MS4wLjABAAAAtfWBuvIq-WPXcm1hiioDdcWZv2BikhgDIMGTFR-CakI,中医林利城,1年前
“护士与糖尿病”——我院成功举办2020年“联合国糖尿病日”蓝光行动系列活动,https://www.douyin.com/video/6894516333870861582,28,00:15,https://www.douyin.com/user/MS4wLjABAAAAlaAuKLOAP8RzeVByVBLTLdRztoHBfut1FWunZea_b0s,河西学院附属张掖人民医院,1年前
糖尿病滥用胰岛素？胰岛素的这些危害你知道吗？小心危害你的健康,https://www.douyin.com/video/6967285034394864909,13,01:34,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
打胰岛素会上瘾吗#洛阳市中心医院,https://www.douyin.com/video/6845087657475722503,26,00:54,https://www.douyin.com/user/MS4wLjABAAAAPX3PlpKGZpfdrl5jt8C0VI9c-TjvjJZUdn-U3bnO8xk,洛阳市中心医院,1年前
糖尿病患者打了胰岛素就能随便吃吗？#健康中国科普#健康大咖来了 @北京大学第一医院内分泌内科主任医师郭晓蕙,https://www.douyin.com/video/6955372844184358180,87,01:19,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,7月前
血糖控制不好该用胰岛素时还是要用#高血糖 #胰岛素 ,https://www.douyin.com/video/7013295156858211591,1299,00:17,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,2月前
,,21,01:00,https://www.douyin.com/user/MS4wLjABAAAAnF-furHIIzwTlKrIfapI2g41ffGF3WJh5dZh_lvhXEo,莱阳市人民医院,1年前
青少年也能得#糖尿病 ？#健康 #健康大问诊 #青少年,https://www.douyin.com/video/6849624661362298127,18,00:51,https://www.douyin.com/user/MS4wLjABAAAAyk4wGC26aYiSuBCSAbnlfFKzQhlISLidbDzfjk82zZY,健康大问诊,1年前
明天周二晚上19:00我将于抖音直播，有问题可以来直播间找我。#糖尿病 ,https://www.douyin.com/video/7038467273476066574,444,00:30,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1周前
控制饮食，坚持运动，打胰岛素不怕长胖#中医#糖尿病#我为医者,https://www.douyin.com/video/6859295065781587208,109,00:32,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
想要宝宝的妈妈们查这项了吗？#医学科普 #河北生活记录 内容仅供参考，身体不适请线下就医@DOU+小助手 ,https://www.douyin.com/video/6988062599170608397,20,01:05,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,4月前
发现糖尿病，打针好还是吃药好？#抖来涨知识 #医学科普 #这个视频有点料,https://www.douyin.com/video/6941349813736836390,4864,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,8月前
#甜蜜日记 第六集：如何监测血糖~看科普动画学控糖知识,https://www.douyin.com/video/6976798704569175333,24,05:37,https://www.douyin.com/user/MS4wLjABAAAAV5YsxhzEwLmy8fBAWwNXd4UreDtmLrlXETTg3pLKH0s,中南大学湘雅二医院,5月前
给你讲个脂肪G的故事，听完就明白了！#脂肪肝 #多烯磷脂 #肝健康 @DOU+小助手,https://www.douyin.com/video/6909382982658723085,3.4w,01:40,https://www.douyin.com/user/MS4wLjABAAAAblHDQVv7xTIQG1CjWW3eyPYbunlyLj6G15ry0bJrK9uU5YQKnm3trymJazeTvj6L,木愚医生,11月前
不瞒你说：身体出现这几种表现，十有八九是血糖过低了！,https://www.douyin.com/video/6867473038607256835,8,02:10,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
科普#糖友 ，使用长效#胰岛素 ，漏打了，该怎么办，#内科李大夫@抖音小助手 ，给你支招。,https://www.douyin.com/video/6998829777608117512,573,00:53,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,3月前
胰岛素到底会上瘾吗？#老年健康宣传周 #糖尿病,https://www.douyin.com/video/6866305023048043787,48,00:49,https://www.douyin.com/user/MS4wLjABAAAATaUXlFywPAKlUzUyTwIVLvqyLvVfBDiuJk2x4dJ5Vo6bVse2qvRrax7K5zeKRYGp,宝鸡市妇幼保健院,1年前
利拉鲁肽如何降糖#高血糖 @河豚健康 @DOU+小助手,https://www.douyin.com/video/6972453147977567520,7027,01:13,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,6月前
 #李焱主任 调整三餐前胰岛素用量的几个误区#糖尿病 #糖友自我管理 #胰岛素 ,https://www.douyin.com/video/7020236725712702750,897,00:50,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1月前
#致敬提灯天使  护士集体大“吐槽”，护士节我要任性一次！,https://www.douyin.com/video/6825762590216473869,2494,01:31,https://www.douyin.com/user/MS4wLjABAAAAlmAvLwrzVb4mlrV9sWWY1igbPFzslzXH5XJQU821HC_urw_u57erjA7wCYcygDek,人民日报+,1年前
别把年轻当成透支生命的本钱#健康 #中医 #糖尿b ,https://www.douyin.com/video/7041465779962793247,823,00:28,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1天前
,,1173,00:56,https://www.douyin.com/user/MS4wLjABAAAAZaxuIAOKxW_RkRcOzEExNPXcrlDTkRjFK8oEEGDtXsPieq7cE6ilchENC-7MD-fE,内科邓医师,1年前
查出#糖尿病 后我们的胰岛功能还剩多少？#健康科普 ,https://www.douyin.com/video/7034046377520844068,3228,00:59,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3周前
忘记打胰岛素怎么办#胰岛素 #糖友日常 #抖音小助手,https://www.douyin.com/video/6940593242203295007,12,00:22,https://www.douyin.com/user/MS4wLjABAAAAn7j-uaustxYo6OFRwLnGFF0Aw6G_Wc3A08gEdqcu3AKwD0GdAJBYCCWA46Vqj9rH,内分泌刘医生,8月前
糖尿病患者使用胰岛素一定要注意#医学科普知识 #糖尿病 #健康dou起来 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6959840410155896071,7,00:30,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,7月前
检查胰岛功能，如果c肽和胰岛素数值相差较大，可能是因为注射胰岛素的原因#减重手术 #糖尿病 #健康 ,https://www.douyin.com/video/7019954432163024141,292,00:35,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1月前
#慈利县人民医院 #内分泌风湿科,https://www.douyin.com/video/6872245546384411912,35,01:29,https://www.douyin.com/user/MS4wLjABAAAALeypGxjaAs01IBNosXY61QbYOg9KFHq03--iDH6l2xlP6MscLVX5pvdfYj6iVI0y,慈利县人民医院,1年前
糖尿病20年，使用胰岛素控制血糖，血糖仍然不稳，可以通过手术治疗吗？#减重手术 #糖尿病 #健康,https://www.douyin.com/video/7025176112577662216,391,00:30,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1月前
如何规范监测血糖1  #血糖监测  #血糖  #知识创作人  #全民健康计划  @河豚健康  #降糖,https://www.douyin.com/video/6893163203665169672,4171,00:59,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#甜蜜日记  第五集：定期检查很重要~看科普动画学控糖知识,https://www.douyin.com/video/6976791478173469959,14,05:58,https://www.douyin.com/user/MS4wLjABAAAAV5YsxhzEwLmy8fBAWwNXd4UreDtmLrlXETTg3pLKH0s,中南大学湘雅二医院,5月前
暖心！大一新生开学背冰箱报到，学校知道后给他买了个更大的~#正能量 #暖 #大学 @抖音小助手,https://www.douyin.com/video/6731173846835023108,6.5w,00:21,https://www.douyin.com/user/MS4wLjABAAAAmbFQ0Fc_QiN6aNGYwVUfIa-j4a-6C8P7JGvt5uEbaFE,中国共青团网,2年前
一型糖尿病与二型糖尿病在治疗上有区别吗？医生1分钟说清楚,https://www.douyin.com/video/6967274479470775556,15,01:30,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
糖尿病患者的蜜月期#糖尿病,https://www.douyin.com/video/6923706681088134413,9,00:38,https://www.douyin.com/user/MS4wLjABAAAAy5tWUFBA-oQ2nC3c_w9jD9QDNbmDcw521QHSaH_29gYt1HV7hJz9170VgmcOOJkh,河北省沧州中西医结合医院,10月前
#甜蜜日记 第七集：偏方不可信~看科普动画学控糖知识,https://www.douyin.com/video/6976821102521634062,7,05:19,https://www.douyin.com/user/MS4wLjABAAAAV5YsxhzEwLmy8fBAWwNXd4UreDtmLrlXETTg3pLKH0s,中南大学湘雅二医院,5月前
快速降低血糖的方法@震洋健康 #知识创作人 #健康真相官,https://www.douyin.com/video/6925418875425148173,688,00:40,https://www.douyin.com/user/MS4wLjABAAAArWi_6u4q1mrx7nU_9z_PGOIkYspZFdc8kCxarF03Vj4,中医谢永亮医生,10月前
