标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
这6种熟知的药材，竟是隐藏的“降糖高手”！,https://www.douyin.com/video/6846548689700408584,211,00:36,https://www.douyin.com/user/MS4wLjABAAAAPgzE_EdHHu82SNMY74UhjmPRqPhNFFapgkDTr3m8L4k,快速问医生,1年前
糖 尿病5年，脑 梗2次，双腿难行走，中医如何治疗？#脑梗 #中医 #糖尿病 ,https://www.douyin.com/video/7005505470312041740,826,00:28,https://www.douyin.com/user/MS4wLjABAAAAQmqLUAEjZw4BZSnEjD20uhFe1j8oNWm2JJfjH7aK_aUsuwFp6De5dgzSlL3SSgDV,庄慧魁主任,4月前
糖尿病患者，用药一个月，血糖从9.3降为7。#糖尿病#中医,https://www.douyin.com/video/6911611610482199821,1479,00:20,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1年前
现在大家生活条件好了，“三高”的朋友却多了！试试这个方法吧#三高 #降血糖 #健康dou起来 #中医,https://www.douyin.com/video/6848537678439271688,7.9w,00:27,https://www.douyin.com/user/MS4wLjABAAAAFkmUctyhOSZ_EY3Q8Zkq_gpBEmetxZ6_K8b7lTbXn11GN1qx_6M8eG7iapOMdCEr,中医王亮,1年前
糖尿病了该怎么吃？专家教你健康每一天！#国医驾到 #中医 #中医养生,https://www.douyin.com/video/6818120193626098957,22,00:32,https://www.douyin.com/user/MS4wLjABAAAAZpw1L9Qu36x40TnXpW3x7xvbQ2ifYVP_G-niCkJvul_k5VVgiHpFmZWeNOkRPsyd,大河健康报,1年前
糖肾必备，收藏别错过！,https://www.douyin.com/video/6900087455983111432,5156,00:07,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,1年前
能降糖的≠好药，用药还需对症#糖尿病 #糖尿病用药  ,https://www.douyin.com/video/7034750215320079629,3637,00:45,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
#健康 #医学科普 #中医 ,https://www.douyin.com/video/7032178604993793293,305,00:15,https://www.douyin.com/user/MS4wLjABAAAAy7UNeSFcK2SB2kRS6hNWw0PRVAjeSUUp8DixCqCEc_zj78akT7q_U-dPhhdtrUef,中医心血管科付亚龙,1月前
有三高，左侧腘动脉硬化并闭塞，下肢跛行伴疼痛，中医Y活血化瘀通络#健康 #中医 ,https://www.douyin.com/video/7008385325663866143,975,01:10,https://www.douyin.com/user/MS4wLjABAAAApzqQdtEIKTDezqQGq5HyjACEDTYr3TcG4YETv8NqYvI,血管专家彭玉清,3月前
周庄医院经典中药方①）——调节血糖方,https://www.douyin.com/video/6852593683263442189,6,01:16,https://www.douyin.com/user/MS4wLjABAAAAwdEphpVunrv5MXWLUFsRfHkDHRbNWv2YdRjj4CQBmw5Legbs-ynase0aDH4Fz4C5,昆山市周庄人民医院,1年前
控制血糖，防止血管病变#中医#糖尿病#我为医者,https://www.douyin.com/video/6860646682753764615,122,00:46,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
糖尿病如何去治疗医患配合很重要#健康 #中医 #糖尿b ,https://www.douyin.com/video/7032561338035539208,2159,00:27,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
糖尿病手术后，能吃中药调整甲功吗？#健康 #减重手术 #糖尿病,https://www.douyin.com/video/7009521920525847822,732,00:25,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
饮食控制坚持锻炼配合中药，争取摆脱降糖药，#糖尿病 #中医 #健康  ,https://www.douyin.com/video/7010681211496434957,4867,00:23,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
#糖尿病 患者肌酐从300降到250#健康 #中医 ,https://www.douyin.com/video/7008409481138785549,969,00:29,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
高血压、糖尿病，下肢血管堵塞70%，中医帮你化解#健康 #科普 ,https://www.douyin.com/video/6990169769760558349,1498,01:18,https://www.douyin.com/user/MS4wLjABAAAApzqQdtEIKTDezqQGq5HyjACEDTYr3TcG4YETv8NqYvI,血管专家彭玉清,5月前
17年那会我都想交代“后事”了，幸好遇到了你 #糖尿病 #中医 #中医#中药 #调理 #健康,https://www.douyin.com/video/6942378038147484936,627,00:36,https://www.douyin.com/user/MS4wLjABAAAAM5L2xchIcglJsxPSDRB5KIJMGAr2i2nlkM2kwwoolMhOh2FOg3zLh3q_eLokMISg,郑茂斌教授,9月前
推荐一款降糖苦瓜茶。#暑期知识大作战 #医学科普 @抖音小助手,https://www.douyin.com/video/6856995520880151812,1061,00:42,https://www.douyin.com/user/MS4wLjABAAAAtfWBuvIq-WPXcm1hiioDdcWZv2BikhgDIMGTFR-CakI,中医林利城,1年前
16年#糖尿病动脉硬化，周围神经病变，活血通络改善症状#中医 #健康 ,https://www.douyin.com/video/7016151719730040071,1160,00:31,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
猪胰治疗糖尿病，是真的吗？ #猪胰子   #糖尿病  #食疗,https://www.douyin.com/video/6866328023625518340,2249,00:57,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
糖尿病肾病腿肿，收下这份秘诀#中医#肾病#我为医者,https://www.douyin.com/video/6856651983294565646,244,00:55,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
#李焱主任 糖友经常患鸡眼怎么办 #糖尿病 #医学科普  #健康科普,https://www.douyin.com/video/6968316590219693319,529,00:31,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
中西医调理糖尿病哪种方案更适合你？快来看看吧！#健康 #医学科普 #四川 @抖音热点 @DOU+小助手 #养生,https://www.douyin.com/video/6994689238352596232,60,01:31,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,5月前
糖友用哪种药最好，这些年你可能都用错了！,https://www.douyin.com/video/6871243555835235595,1343,01:16,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
吃了两个月中药后患者亲述感受#中药 #糖尿病 #高血糖 #王世东 ,https://www.douyin.com/video/7000633956651535623,515,00:33,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
糖尿分型选择治疗方案，切勿盲目#中医#糖尿病#我为医者,https://www.douyin.com/video/6858542480443346183,136,00:44,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
#医学科普 #十万个怎么做 #全民健康计划 #中医 #糖尿病 巧控血糖,https://www.douyin.com/video/6867102246295915790,192,00:48,https://www.douyin.com/user/MS4wLjABAAAAJEQQvTYgd3nKheFylH5E3fj9WUG3Sai-OA-3Wcw0gtE,清河县中心医院,1年前
偏方怎么治疗糖尿病肾病。#这个视频有点料 #糖尿病 #肾病 @南方健康,https://www.douyin.com/video/6771418815159897355,2989,01:46,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
别再相信什么根治糖尿病的偏方了，科学控糖，合理饮食运动才是关键 #糖尿病 #控糖  #医学科普,https://www.douyin.com/video/6900488873193770254,2451,00:22,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
中医可以预防糖尿病视网膜病变吗#医学科普 #健康科普 #糖尿病  @抖音小助手  @DOU+小助手,https://www.douyin.com/video/6972086403802860807,11,00:37,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,7月前
 #李焱主任 为什么血糖顽固降不下来 #高血糖  #糖尿病 #医学科普 ,https://www.douyin.com/video/6975353749137067278,3134,00:47,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
Ⅰ型糖尿病患者朋友们应该用什么药治疗呢#医学科普 #糖尿病 #健康科普 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/6982846506537602318,25,00:41,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,6月前
药不能停是2型糖尿病患者的使命#中医#糖尿病#我为医者,https://www.douyin.com/video/6856716871723486471,138,00:49,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
黄芪加这些，能有不错的效果哦 #健康养生 #作品推广,https://www.douyin.com/video/6880426916294233344,2203,00:28,https://www.douyin.com/user/MS4wLjABAAAAIv3r2Qz9jSsHKcXGId0APEL4rKzBUqy0e1N1ltIqZT96tv1NMraWX-npOzXx4H9-,丘继觉聊中医,1年前
#中医中药治疗 #肾病 有什么优势？ #中华中医药学会  #健康科普   @肾内科杨彦芳 ,https://www.douyin.com/video/6976080792896228622,125,00:32,https://www.douyin.com/user/MS4wLjABAAAAEuvu5zHEZaeybanj0hLX_hBBVlNlB2ZTWxZcKPNaeqPgbfTG_9xg9E0JeV4_uhMS,中华中医药学会,6月前
消渴丸为什么低血糖？#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6830779561735687436,2141,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
请转发：血糖不控制，肯定出问题#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康 @头条健康,https://www.douyin.com/video/6835979153305521419,3808,00:53,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖龄7年 空腹血糖高#糖尿病科普,https://www.douyin.com/video/6910341060803693831,2554,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病最怕“糖尿病足”预防请记住这几点#中医#糖尿病#我为医者 @DOU+小助手,https://www.douyin.com/video/6860041865685732616,122,00:42,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
喝粗粮粥能控制血糖，竟然是谣言！#糖尿病 #中医,https://www.douyin.com/video/6911234882383498503,1178,00:45,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1年前
糖尿病肾病患者，血肌酐升高怎么办#中医 #肌酐 #我为医者,https://www.douyin.com/video/6857792160025120008,672,00:35,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
黑棘皮改shan，有利于血糖的恢复。#中医 #糖尿病,https://www.douyin.com/video/6932329996648303885,649,00:26,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
荔枝能降血糖？糖尿病患者适合吃吗？ #糖尿病 #血糖 #消化内科 ,https://www.douyin.com/video/6989543720869825800,537,01:14,https://www.douyin.com/user/MS4wLjABAAAASmNI1ooZITwOhUMYlQ25XIi4AAFvd_LQ2EjNG20avs0,南方医科大学南方医院,5月前
临床常用治疗糖尿病的五大类药物#高血糖 #健康 #科普 ,https://www.douyin.com/video/7032126004449561870,406,00:14,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,1月前
#糖尿病#中医 #健康 ,https://www.douyin.com/video/7017309525929659678,731,00:34,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
糖尿病合并周围神经病变应该怎么治疗呢#医学科普 #健康科普  #糖尿病  @抖音小助手  @DOU+小助手 ,https://www.douyin.com/video/6976540622744194334,20,00:38,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,6月前
糖尿病患者预防慢性肾脏病.,https://www.douyin.com/video/6881430508417387783,8,00:36,https://www.douyin.com/user/MS4wLjABAAAAaZQV9ybtMtRMFzs2S42u0_XhrpZq5_OWLhw_3RWycuo,听听医生怎么说,1年前
糖尿病的首选药是什么？可以停药吗？#四川#医学科普 #糖尿病 ,https://www.douyin.com/video/7002876942764477710,7211,01:03,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
二型糖尿病患者，选择适合自己的方式，也有希望恢复正常。#糖尿病 #中医,https://www.douyin.com/video/6921610018953497869,2528,00:45,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,11月前
糖尿病人再这样吃，命就没了#清风计划 #这个视频有点料 #糖尿病 @南方健康,https://www.douyin.com/video/6766215699074452749,7437,01:24,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
重磅最新消息这类降糖药成为糖尿病/心衰/冠心病/肾病患者的福音,https://www.douyin.com/video/6982473549168545027,4.8w,01:12,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,6月前
AI症固然可怕，但只要积极zhi疗找对方法，放平心态， #健康轻松地 #生活并不是梦！  #中医  #中药,https://www.douyin.com/video/6890821955184872712,982,00:35,https://www.douyin.com/user/MS4wLjABAAAA38-EDyJGCnK5UGf460sSV-f0UfwVwr-l1dX4OWh6xJL6t17JU4m1BBqKt_DZ22XZ,广安门陈长怀主任,1年前
#糖尿病 不怕得，只要管理好跟正常人没有区别#糖尿病科普 #健康 #糖尿病饮食,https://www.douyin.com/video/6926846495144578304,2084,00:56,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,11月前
#中医 说白了，万法归一。#健康,https://www.douyin.com/video/6894948620223761672,678,00:32,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,1年前
非常适合糖尿病病人，缓解口干口燥~#糖尿病 #健康dou起来 #dou出新知  @抖音小助手,https://www.douyin.com/video/6872522771486887175,62,00:43,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,1年前
朋友推荐的降血糖药物，我可以用吗？#糖尿病 #健康 #降血糖 #健康大问诊,https://www.douyin.com/video/6849539240087375104,18,00:27,https://www.douyin.com/user/MS4wLjABAAAAyk4wGC26aYiSuBCSAbnlfFKzQhlISLidbDzfjk82zZY,健康大问诊,1年前
糖尿病逆转的关键,https://www.douyin.com/video/6955908165577805068,2.7w,05:01,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,8月前
#糖尿病 不可怕，最可怕的是它的#并发症 ！#糖心 #脑梗,https://www.douyin.com/video/6891881076063522059,750,00:40,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#高血压 #高血糖 #糖尿病 #中医 #健康养生 ,https://www.douyin.com/video/6998418644447284494,24,00:49,https://www.douyin.com/user/MS4wLjABAAAAbn7PZIAcGY0MC_JMPrmGstuDtoy1lgXq4WWm0f3kpCo,心血管匡武医生,4月前
糖尿病减重反倒后悔了，这是怎么回事？#医学科普 #糖尿病 #知识创作人 @南方健康 @抖音小助手,https://www.douyin.com/video/6884227118398459140,1.2w,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#糖尿病 #健康科普 #糖尿病前期 #中医 ,https://www.douyin.com/video/7021841478817287431,6819,00:39,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
糖尿病足怎么治疗又快又好？三周时间就能修复？听我来讲讲吧#抖医医生 #医学科普 ,https://www.douyin.com/video/7037357008361655559,13,01:18,https://www.douyin.com/user/MS4wLjABAAAAhf7ZMS-aek9mEZJCCNHfUFll3jdgxdwavCd_HXWh4nSEEkMf5sW5wpcnonEksC4y,疤痕医生苏卫国,1月前
糖尿病患者经常问哪个药物治疗糖尿病最好，其实没有最好的只有最适合的药物。 #医学科普  #药  #血糖  #,https://www.douyin.com/video/6932868480823725320,16,02:30,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,10月前
中西医结合能控制糖尿bing、肾bing的进展吗?  #医学科普  #dou出新知,https://www.douyin.com/video/6964627577331928334,10,00:30,https://www.douyin.com/user/MS4wLjABAAAAIA_vpidBaATZLvg9QjwumJX4HJlCCsmFIC_YxXwzYm4_yLlc_G-EWaXds34vgEs4,李秀英,7月前
#降三高，教你一个#小妙招！#健康,https://www.douyin.com/video/6868170085626891527,752,00:34,https://www.douyin.com/user/MS4wLjABAAAAyDvT-PSm1YJ1XfOjTHXaUry3TCdyEj4Ks8-G60OvNKMLNOhbI4Tz42QyKAEOwkom,中医吕沛宛,1年前
一个新药获批治疗糖尿病合并心血管疾病#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6827055663315684612,4637,00:36,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病患者用哪种药物最好 #dou是知识点 #糖尿病知识,https://www.douyin.com/video/6769855016376356110,2900,01:16,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
#中医#眼科针药并用，对眼部疑难病有其独特的优势。#dou出新知,https://www.douyin.com/video/6838841446657854734,784,00:44,https://www.douyin.com/user/MS4wLjABAAAApbHXJyFlTwEXtu8mg7Fl52x1-zlTbQ0yTAi5kSW4Dhcb9dnGAtApFRxyYwNon_Od,眼科刘静主任,1年前
南阳市中心医院中西医结合糖尿病科崔爽——中西医结合治疗糖尿病,https://www.douyin.com/video/6994982756572859655,22,01:05,https://www.douyin.com/user/MS4wLjABAAAAisiCoDu8N2NbINBdGboEScHI7MHAgeE9w6zqm59Hq8o,南阳市中心医院,5月前
#糖尿病 患者，经常复查，是必不可少的#健康 #医学科普 ,https://www.douyin.com/video/7006485931284811038,605,00:44,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
这个糖尿病人，我为什么追着给他测血压？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6834496330363096332,1567,01:22,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病肾病比其他肾病更难缠#健康 #抖医医生 #肾 ,https://www.douyin.com/video/7039884622213205259,318,00:36,https://www.douyin.com/user/MS4wLjABAAAAsKVSXlYL_orNMvpIB61Kvx3k892P7jM7GYFTyS9NmCrzFUdkKOBfgrEkGOWOVSgm,中医肾病科医生常峥,1月前
 #糖尿病 患者最关心的几个问题,https://www.douyin.com/video/6976091579467517221,2.4w,00:24,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,6月前
不是所有的#糖尿病 都需要吃降糖药#中医 #健康 ,https://www.douyin.com/video/7008697292739955982,765,00:32,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
巧除蛋白尿！#健康 #养生 #中医 #蛋白 #抖音 #抖音小助手 #dou出新知,https://www.douyin.com/video/6834058057211809024,5041,00:32,https://www.douyin.com/user/MS4wLjABAAAAinhSiKCjYKKKRua45MA-wtVIJgjGZUa1gEwtyHDOlUg,中医内科续教授,1年前
#糖尿病 患者要严格要求自己，争取早日血糖达标#健康 #中医 #安海燕 ,https://www.douyin.com/video/7023247586387594510,428,00:26,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
提醒大家#糖尿病患者请在医生的指导下用药，不是糖尿病的患者切勿使用！#二甲双胍#健康科普 #四川 ,https://www.douyin.com/video/7020596586426273061,7874,01:01,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
糖尿病肾病该如何治疗呢？@李平 ,https://www.douyin.com/video/6976869109292125471,763,00:35,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,6月前
国家级“团购”落地！6分钱的盐酸二甲双胍，进医院了！,https://www.douyin.com/video/6902351892056182029,2523,00:20,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,1年前
糖友们用哪种药物好呢？#健康,https://www.douyin.com/video/6797700591540899080,2097,01:16,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
治疗糖尿病最好方法,https://www.douyin.com/video/6967277846158937348,31,02:56,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
它是糖尿病最可怕的并发症，严重可致截肢，注意5点预防糖尿病足,https://www.douyin.com/video/6967274608797994251,58,03:20,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
吕大夫免费在线为大家答疑解惑，分享让你一学就会，一用就灵的#中医#养生知识#健康,https://www.douyin.com/video/6852577304497917192,9422,01:11,https://www.douyin.com/user/MS4wLjABAAAAyDvT-PSm1YJ1XfOjTHXaUry3TCdyEj4Ks8-G60OvNKMLNOhbI4Tz42QyKAEOwkom,中医吕沛宛,1年前
糖尿病肾病饮食调理建议。#糖尿病 #肾病 #饮食健康,https://www.douyin.com/video/6978384474824363278,1106,00:54,https://www.douyin.com/user/MS4wLjABAAAAU8LL8S79TDbDV-nsToNV79C8HDftEE9sbmxS1qgQRSCFOEB5IxhuzNRJYfMKs97K,中医肾内科高菁主任,6月前
41岁肾衰、失明，因为缺了这位“药”#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6823362806751055108,3625,01:23,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
20年#糖尿病 身体浮肿，出现并发症#健康 #中医 ,https://www.douyin.com/video/7013331587853077796,967,00:28,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
糖尿病足清创后用中药还是用西药？#医学科普 #中西医结合 ,https://www.douyin.com/video/7049942584847846669,18,00:14,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,1周前
糖尿病患者总是口干口渴？这款代茶饮帮你缓解症状#健康 科普,https://www.douyin.com/video/7029996480798706957,287,00:57,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,2月前
糖尿病吃药能治愈吗 @震洋健康  @中医谭医生  #健康真相官  #知识创作人,https://www.douyin.com/video/6898972442098765069,772,00:40,https://www.douyin.com/user/MS4wLjABAAAAIWrqtjZIcosga2_-czt6XAHsNoFIfbgxdDow_IxhNeHK3kqMP9Bp8JFj0OQ8gk8g,袁光雄医生,1年前
糖尿病吃药能治愈吗 @震洋健康  @中医陈其华医生 #医学科普,https://www.douyin.com/video/6958359896056188168,689,00:35,https://www.douyin.com/user/MS4wLjABAAAAIWrqtjZIcosga2_-czt6XAHsNoFIfbgxdDow_IxhNeHK3kqMP9Bp8JFj0OQ8gk8g,袁光雄医生,8月前
糖尿病眼底出血，哪里才是控制病情的关键#中医 #医学科普 #眼底出血 ,https://www.douyin.com/video/7027388767790992677,316,00:36,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,2月前
