标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
如果饥饿是出现心慌、手抖、出冷汗，需要引起你的重视了。#肥胖 #糖尿病 #减重代谢手术 ,https://www.douyin.com/video/7034775222897200415,172,00:50,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2周前
如何选择喝葡萄糖还是馒头餐#糖尿病,https://www.douyin.com/video/6999594786822868238,92,00:15,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,3月前
出现视频中的情况去查一下口服糖耐量检查，胰岛素释放试验，c肽释放试验#肥胖 #糖尿病科普 #减重代谢手术,https://www.douyin.com/video/6903825742417644811,1261,00:17,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
案例分析：糖耐量异常,https://www.douyin.com/video/7009841972210978080,5602,03:27,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,2月前
#大医生来了  体检中葡萄糖升高就等于糖尿病嘛？#浙江之声大医生来了  浙大二院内分泌科 赵一鸣,https://www.douyin.com/video/6908576736254954764,92,00:30,https://www.douyin.com/user/MS4wLjABAAAAhk1o5W1SxzbZJV-noz8ETTZcOd8NkD-E7OXG-04vkoE,大医生来了,11月前
你们当时喝的时候啥感受，评论区给没喝点经验#OGTT #糖耐量 #糖耐量筛查 #产检 #吴医生 #科普,https://www.douyin.com/video/6955257597888974119,1.0w,01:41,https://www.douyin.com/user/MS4wLjABAAAAP4Dc0acfsN2dsVFcHDmqfsoCrDDkmEKK_DWcXj4g2sQ,老吴,7月前
很多糖尿并早期诊断，需要口服糖耐量检查确诊，仅仅空腹雪糖检查漏诊率太高。#肥胖 #减重代谢手术,https://www.douyin.com/video/6933367782625135876,361,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,9月前
糖尿病15年了，C肽糖耐量实验空腹C肽0.63nmol/L，餐后2小时1.44nmol/L，胰岛功能相对就不太好了。#糖尿病 #减重代谢手术@抖音小助手 ,https://www.douyin.com/video/7001006009409932555,1150,00:33,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,3月前
#创作灵感 餐一11.1，餐二10，是糖尿病吗？#这个视频有点料 #医学科普,https://www.douyin.com/video/6975453876329680131,1577,00:36,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
发现糖尿病一定要吃药吗？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6812533010446044420,2665,00:51,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
胎停的六大因素有哪些#备孕#怀孕,https://www.douyin.com/video/6997594689754909965,878,01:02,https://www.douyin.com/user/MS4wLjABAAAAXws4_M8wIgUF3nl4dRFQDcdniE84gGCUhX-1lm3kLrY,保胎专家陈建明,3月前
#创作灵感 空腹5.6，餐一11.1，是糖尿病吗？#医学科普 #这个视频有点料,https://www.douyin.com/video/6979584937124957473,2403,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
#孕期糖耐 你的过了吗？#怀孕 #孕检 #糖耐喝糖水 #孕周 ,https://www.douyin.com/video/7000689090995735845,105,00:44,https://www.douyin.com/user/MS4wLjABAAAAdkTy-GlIq0Bu1ZON9WIWh6j0bGcIt5OeKp5R9ETGQAY,屠京慧医生,3月前
连续三台手术 男护士体力不支喝葡萄糖“续命”,https://www.douyin.com/video/6952006746575572257,11,01:32,https://www.douyin.com/user/MS4wLjABAAAADxxSM17aDo5GBB7mt6bHbOS2jzQpBxevn8Lh2rMkY8g,小央视频,1年前
做#糖耐量 #75G葡萄糖 和#馒头餐 怎么选？,https://www.douyin.com/video/6944104168948894976,381,00:18,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
#糖尿病  糖尿病的数字密码  快拿小本本记起来~#医学科普 #健康养生,https://www.douyin.com/video/6894510414986562831,45,01:01,https://www.douyin.com/user/MS4wLjABAAAARDixqvZsdjO-AK3xBSHWsdzm57zvTaGkPYD4TcAu8aU,成都市第二人民医院,1年前
餐后两小时血糖具体该怎么计算？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6956458222500842766,360,00:21,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
糖尿病患者门诊评估前，胰岛功能怎么检查#胰岛功能 #糖尿病#健康#减重手术 ,https://www.douyin.com/video/7006493083277888798,1305,00:41,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
糖前期怎样预防，关键是要改善生活方式。#健康科普 #糖尿病 #运动 #医学科普,https://www.douyin.com/video/6876640613966630148,450,00:32,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#胰岛素释放 #糖耐量 #肥胖 两把尺子判断导致你肥胖的原因,https://www.douyin.com/video/6983546580498484521,15,01:46,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,5月前
发现#糖耐量 有异常，这样做最有效，#逆转糖尿病 从现在开始！#糖尿病 #健康,https://www.douyin.com/video/6883690383772044548,353,00:27,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#医学科普 #健康科普 体检十年一关卡30岁查什么？,https://www.douyin.com/video/6924461698862615820,42,00:39,https://www.douyin.com/user/MS4wLjABAAAAM_TuBJXbuTlXloqooNQct8dCZ9CY3wWBJ_i2PVR5f4I,海力布斯,10月前
这些你知道吗？#女性 #热门 #关爱女性健康 @DOU+小助手,https://www.douyin.com/video/6938718234359106852,4071,01:13,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,9月前
#糖耐量 怎么查？看完这个视频你就会了！#女性健康 #医学科普 ,https://www.douyin.com/video/7023661717079018782,1291,00:05,https://www.douyin.com/user/MS4wLjABAAAApKwJ1k4n1trU2-e42PlepP30IAxGJPEOsQVCDTX2NUA,妇科博士梁惠珍,1月前
明天早晨做糖耐量检查么？糖怎么吃？#糖尿病 #糖尿病科普,https://www.douyin.com/video/6921156764893269251,2000,00:23,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,10月前
空腹血糖和餐后血糖的正常值#这个视频有点料 #糖尿病 #健康,https://www.douyin.com/video/6914287164503149835,4697,00:27,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
空腹血糖正常怎么也是糖尿病？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6819919881849425156,1963,01:16,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
,,4482,00:55,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
妇幼产科门诊就诊攻略：糖耐量检查  #孕检  #糖耐,https://www.douyin.com/video/6805710194832592141,94,02:31,https://www.douyin.com/user/MS4wLjABAAAAqfZvX7-pIMSAxp98H-Bg5uQZ5QTdYb9QdYX334sBLGk,济南市妇幼保健院,1年前
孕24周以前血糖偏高，该怎么去控制，答案在这里！赶快get住！#我为医者 #孕期 #血糖高 #妊娠期糖尿病,https://www.douyin.com/video/6851111093192920334,1904,00:31,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
,,79,01:38,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,2月前
糖尿病人怕血糖高，医生害怕你低血糖，3.9是警惕值，别再低了！,https://www.douyin.com/video/6967273993988574475,3,01:42,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
早期糖尿病就像一台超载的卡车#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6820405685147290891,1920,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#产科男医生 #GDM #糖耐量 不做行不行.,https://www.douyin.com/video/7020299547209403655,367,00:12,https://www.douyin.com/user/MS4wLjABAAAAJFrDkgNDlZ8FS3s4qrY8uUoAoQgx1LjdbkINC3a9HOY5qVLB3sK-rQlGGOTjQkmy,蔡大军主任,1月前
#糖尿病 人坚持这样运动，安全又有效！,https://www.douyin.com/video/6971347502645742855,1355,00:53,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,6月前
以前也讲过血糖，但近期问的孕妈又多了，再讲一下@范叔聊先心 #怀孕 #孕期 #好孕,https://www.douyin.com/video/6942329004158373127,1791,00:37,https://www.douyin.com/user/MS4wLjABAAAA_azoyhpxKTpToiPXpAKZsy726F00JaBLqMzNHBTR63E4_o5AlyfTAsl-669nRI-m,产科巍巍姐,8月前
如何了解自己的#胰岛功能 呢？,https://www.douyin.com/video/6953463600438660393,1503,00:48,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,7月前
高160cm，重187斤，BMI36.5，糖耐量异常（糖尿病前期），此时干预可以避免进一步发展为糖尿病。@南方,https://www.douyin.com/video/6747869322892365063,626,00:12,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2年前
糖耐检查一项高怎么办 #孕期血糖  #孕妇  #胎儿  @DOU+小助手,https://www.douyin.com/video/6870742807846456590,1720,00:42,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,1年前
糖尿病诊断必须知道的五个数字#糖尿病,https://www.douyin.com/video/6882690086392188168,7.4w,01:12,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
,,246,01:46,https://www.douyin.com/user/MS4wLjABAAAATT60AziEHhQJTkHWuoUUOr-suQas6x1UX-nqWpeGLaZWRO-7JflTe5qqv0gEywaw,边波说心,10月前
妊娠期糖尿病(上)#妊娠 #糖尿病,https://www.douyin.com/video/6886768095281696015,145,01:13,https://www.douyin.com/user/MS4wLjABAAAABz-fQA-Q551c8ceQI-2Uqz8jGmAhD5Q1xnvWNmjqrVE,健康梁溪“女人花”,1年前
今天两台都是重度重度肥胖合并糖耐量异常、代谢综合征、重度阻塞性睡眠呼吸暂停。@孟化医学在线 @减重手术医生孙许,https://www.douyin.com/video/6805364190862150923,371,00:56,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
在中华医学会《中国糖尿病防治指南（2020）》里看到了测试糖尿病风险的方法！和大家分享一下~#糖尿病 ,https://www.douyin.com/video/6998435863654911239,136,00:46,https://www.douyin.com/user/MS4wLjABAAAAa93mx-QSoPe_BUkJ8v2PKWNDs1Zcu3eO_wqLZDj-vISU5bDcmNPOFG5bPodDn49p,减重外科刘少壮,3月前
连续多次测血糖，为什么测量结果不一样？ #测血糖  #血糖仪  #血糖测试 #健康真相官,https://www.douyin.com/video/6910591596677434631,1.4w,01:19,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,11月前
血糖评价标准出来啦！看看您是否#高血糖？#健康科普 #四川 ,https://www.douyin.com/video/7008059121631120647,6107,00:15,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
孕妈糖耐检查前，这些你必须知道！#医学科普 #关爱女性健康,https://www.douyin.com/video/6973588420417441059,3.7w,00:25,https://www.douyin.com/user/MS4wLjABAAAA_azoyhpxKTpToiPXpAKZsy726F00JaBLqMzNHBTR63E4_o5AlyfTAsl-669nRI-m,产科巍巍姐,5月前
糖耐量检查后诊断为糖尿病，你可能并没有患病！这些才是决定因素,https://www.douyin.com/video/6967284723093736718,4,01:56,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
记住，国家批准干预糖前期的药物只有一个！@DOU+小助手,https://www.douyin.com/video/6851053753508826380,7366,00:51,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
这两种测血糖误区，90%糖友都犯过#医学科普 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/6999198551599222029,552,00:37,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,3月前
上午下午门诊，中午一台手术。高166cm，体重199，体重指数36，胰岛素抵抗，糖耐量异常，肥胖相关性肾病。,https://www.douyin.com/video/6744922782028549383,174,00:42,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2年前
温馨提示，喝糖水前的这些技巧，能帮助你准确通过考试！#医学科普,https://www.douyin.com/video/6898717762865220878,1509,00:57,https://www.douyin.com/user/MS4wLjABAAAA-AWrK0PFT2cOvAIZ2db7KqZwNgK7IcaoA8GKjctmfm4,肖喜荣,1年前
#创作灵感 首都三甲主任20秒让你看懂#尿常规报告，抓紧分享起来 #点赞 #转发 #评论,https://www.douyin.com/video/6901977997465685255,2669,00:19,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
孕妈们做糖耐要合理安排，可以在上次孕检就让医生把单子、糖水开好。#医学科普 #孕期知识 #怀孕,https://www.douyin.com/video/6922682314157722887,1.9w,00:35,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,10月前
早期糖尿病就像一台超载的卡车，卸载是最好的治疗#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6826554377583480068,1394,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
没有控制不了的血糖#123和喜马一起加油 #知识创作人 #糖尿病,https://www.douyin.com/video/6901974173661269259,4108,00:53,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
什么是妊娠期血糖异常 @彭李妉医生 #健康真相官  #知识创作人,https://www.douyin.com/video/6906439422368058632,41,01:59,https://www.douyin.com/user/MS4wLjABAAAA2FcncliJREvBAbRBj4WUwgxLIyfb5f-kK7u3tHhzKyLzCF98VISQGL9VvXqqg26X,震洋健康,11月前
提醒大家：空腹血糖受损和糖耐量异常，也称糖尿病前期！虽然还不算糖尿病，但如果不干预，很容易发展成为#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7012544913271278856,8311,00:06,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
在这三种情况下判断血糖 你属于哪一个？#医学科普 #健康科普 #血糖监测 ,https://www.douyin.com/video/7027366379909139751,281,00:40,https://www.douyin.com/user/MS4wLjABAAAAO7rg5AGecG2FgiuK1vRZ4nMRtF_iwAQP9qkjUnapg30yj6OuKut4E0jbBgJSh2zk,邵主任,1月前
血糖控制的四个维度#糖尿病 #控糖 ,https://www.douyin.com/video/7005005980916321543,2.2w,01:22,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
超级肥胖，多囊卵巢，胰岛素抵抗，糖耐量异常，黑棘皮zheng，睡眠呼吸暂停,https://www.douyin.com/video/6831785161059798284,664,00:28,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
重度肥胖，代谢综合征，阻塞性睡眠呼吸暂停，糖耐量异常。拟行袖胃。@南方健康,https://www.douyin.com/video/6800891887914880260,495,00:33,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
查了房就要抓紧时间去手术，这个是314斤，糖耐量异常，严重的胰岛素抵抗，睡眠呼吸暂停。@南方健康 @抖音小助手,https://www.douyin.com/video/6728521591568780547,884,00:14,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2年前
#糖友 每年要做的#检查 都有哪些？#糖尿病 #医学科普,https://www.douyin.com/video/6956754971106741545,434,00:41,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,7月前
有孕妈问过能不能不做糖耐，这两种情况就可以不做，要严格控糖。#医学科普 #孕期知识 #怀孕,https://www.douyin.com/video/6943107326270246152,2912,00:44,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,8月前
为什么要吓唬病人呢？有时去#治愈 常常去帮助，总是去安慰，这才是医生应该做的#生活方式医学 #中华生活方式医学,https://www.douyin.com/video/6896024927527390479,1.6w,00:47,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
糖耐这个检查，是非常有必要做一下的，它与胖瘦无关@范叔聊先心 #孕期 #怀孕 #糖耐,https://www.douyin.com/video/6946396223490379015,8146,00:20,https://www.douyin.com/user/MS4wLjABAAAA_azoyhpxKTpToiPXpAKZsy726F00JaBLqMzNHBTR63E4_o5AlyfTAsl-669nRI-m,产科巍巍姐,8月前
孕期重要的一项喝糖水检查 #石家庄市健康科普抖起来 #糖耐  @河北音乐广播  @DOU+小助手,https://www.douyin.com/video/6967226873197661448,1221,01:14,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,6月前
#糖耐量异常 者更应该关注自我#健康 ！这样做，不花一分预防#糖尿病 ！#内分泌 #养生 #中医,https://www.douyin.com/video/6874427599481818372,585,00:23,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
什么是胰岛素抵抗,https://www.douyin.com/video/6981727874092944653,1075,01:00,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,5月前
我们的查房日常。肥胖和糖尿b如影随形。#肥胖 #糖尿病科普 #减重代谢手术 @抖音小助手 @介入科吕医生,https://www.douyin.com/video/6864033892182117636,172,00:58,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
现在很多年轻人都开始有糖尿病了。朋友们真的要注意自己的生活了！,https://www.douyin.com/video/6890848592584609031,3.6w,00:49,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,1年前
甘油三酯高有什么危害？ #新知挑战赛,https://www.douyin.com/video/6951697282144275751,1.1w,01:31,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,7月前
#妊娠期糖尿#珠海市妇幼保健院11月14日是联合国糖尿病日， 产科尹保民主任呼吁“糖妈妈”需科学防治；产科门诊美小护在线科普孕期糖耐量抽血小知识！,https://www.douyin.com/video/7030993045680098591,7,04:26,https://www.douyin.com/user/MS4wLjABAAAAl8Vo4k5wjPHSntZMM5JLB4XYmmssAO9kJrnyWgR_9GLSYp9U-qQcogtA76Z50fXF,珠海市妇幼保健院,3周前
还没有怀孕为什么要查糖耐量？#知识创作人 #多囊 #备孕,https://www.douyin.com/video/6898310813589769475,329,00:52,https://www.douyin.com/user/MS4wLjABAAAAt_akVNbluqwYrCzghnW-RXTLWFEf7kG8UsDyGCc7DpbsGIjkoPBqzHl-F0-Sr3IM,生殖科博士蔡学泳,1年前
测空腹血糖为什么重要？空腹血糖怎么测才最准确？(仅供参考，如不适线下就诊)#医学科普 #健康科普 #科普健康知识 @抖音小助手 ,https://www.douyin.com/video/7028143455566089502,5227,02:11,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,1月前
吃完别忘测血糖 #糖尿病 #血糖 #控糖,https://www.douyin.com/video/6943872048724823310,1580,00:16,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,8月前
"今手术，高157，重89kg，bmi36,腹围95cm，胰岛素抵抗，糖耐量异常（ogtt2h 10.4）,袖胃",https://www.douyin.com/video/6732618841517608199,1193,00:15,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,2年前
身高173，226斤，胰岛素抵抗，糖耐量异常，睡眠呼吸暂停。#肥胖 #减重代谢手术,https://www.douyin.com/video/6918944700950957316,242,00:19,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,10月前
有#糖尿病 家族史的，家长要多注意孩子的#血糖监测 ，特别是比较胖的孩子！#糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6919401968691629312,2331,00:43,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,10月前
"15岁,127公斤，胰岛素抵抗，多囊卵巢，糖耐量异常。#肥胖 #减重代谢 ",https://www.douyin.com/video/6985383596538301735,5.3w,00:28,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,4月前
你测的血糖未必准确#清风计划 #糖尿病 #cp测试有你真巧 @南方健康 @头条健康 @抖音小助手,https://www.douyin.com/video/6747303946072673540,3837,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
糖耐量异常是糖尿病吗 #炎炎夏日有你真甜  #健康江西科普先行,https://www.douyin.com/video/6847415295896767752,71,01:02,https://www.douyin.com/user/MS4wLjABAAAA4GX9SdLa89LTwoNritMTmHOSWYoWsw6dvRNhx_ic4oA,江西省人民医院,1年前
#糖尿病 #高血糖 保证这几点，第一滴血就可以。,https://www.douyin.com/video/6977189492037831970,1645,00:27,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,5月前
,,8400,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
孕期产检只有这种情况下不用做糖耐 #孕期知识 #糖耐 #孕产 #健康科普 ,https://www.douyin.com/video/7012518460093762853,2428,00:29,https://www.douyin.com/user/MS4wLjABAAAAfKWHG59ZfHrJ6ZcwkmTG16EsW0AxYqPI5tU23hbT-fjE50m6pokPU7R6m1K4DuF8,爱娃的产科刘医生,2月前
希望你能把这篇科普转发出去，多一个人了解，未来可能就少一个透析患者，重视糖尿病，我们一起行动#健康dou起来 ,https://www.douyin.com/video/6987646031961820449,9300,00:49,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
,,7726,00:34,https://www.douyin.com/user/MS4wLjABAAAAHvTGecFA363Lsr1x3Nra3OyihIB4r9tdln7jZQStdyUw9wc271mGW25Me8ULy4zs,高建东主任,8月前
等到并发症的逐渐显现，再去控制就有可能已经失去最好的机会 #二型糖尿病  #肥胖  @孟化医学在线,https://www.douyin.com/video/6963537954891468069,2536,00:33,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,6月前
讲讲血糖的数字游戏#血糖 #健康 #心血管,https://www.douyin.com/video/6932039250070228237,1.6w,01:06,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,9月前
