标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
自测你是不是抑郁了！一旦出现这些症状，需尽早调理。#失眠抑郁焦虑 #失眠抑郁症,https://www.douyin.com/video/6951218591656070415,210,00:46,https://www.douyin.com/user/MS4wLjABAAAA9xt5IukTFG8ViQYUEwCF0AnkAIiVFynIIFEU5zHtsPTl1welGZUJDfdLIchXhtkz,谢博士,7月前
抑郁的人为什么会卧床不起？#医学科普 #抑郁症 #心理健康 #知识先锋计划 #西安心理医生 ,https://www.douyin.com/video/7031711952783084837,247,00:43,https://www.douyin.com/user/MS4wLjABAAAA6hk8C7yXaw6tfdT__Zt8DFnjbrPixmZLs0PNOfRbafzZqX3Fdlvf6vo2Szin6sWG,西安精神科宁来祥,3周前
抑Y症H者的十个认知，快看有几条符合你～#抑郁症 @抖音小助手,https://www.douyin.com/video/6938709752797072678,673,01:29,https://www.douyin.com/user/MS4wLjABAAAA6hk8C7yXaw6tfdT__Zt8DFnjbrPixmZLs0PNOfRbafzZqX3Fdlvf6vo2Szin6sWG,西安精神科宁来祥,8月前
焦虑、抑郁、精神压力大等情绪常可导致功能性胃肠道疾病，城市人群患病率可以达到50%以上！,https://www.douyin.com/video/6989547331586706701,1817,01:10,https://www.douyin.com/user/MS4wLjABAAAA3pN_rGzk3IsM75rt9XEn0etL55MTzNmu5ZXr0CJv4s4,消化科郭医生,4月前
孩子抑郁了，家长怎么办？#健康中国科普#健康大咖来了 @北京大学第六医院精神疾病康复中心主任医师程嘉,https://www.douyin.com/video/7028464201228209415,1569,00:42,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,4周前
抗抑郁药的副作用，很恐怖吗？#精神科医生 #抗抑郁 #心理健康 ,https://www.douyin.com/video/6984603227484458270,250,01:08,https://www.douyin.com/user/MS4wLjABAAAAMIssf0ApEYYZhZz78BjsRWOlozizZOemqgSQqVaHWdxihtvNH_tmnK09npvU2N9W,安玉勇医生,4月前
焦虑症如何治疗@DOU+小助手 #上热门 #焦虑 #抑郁 #心理健康 #情绪 #健康,https://www.douyin.com/video/6884920130946600205,2178,00:46,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,1年前
#二型糖尿病 目前发病原因和遗传、生活因素有很大关系#医学科普 #涨知识 ,https://www.douyin.com/video/6988697377997622564,284,01:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
抑郁症一般会出现哪些躯体症状？#医学科普 #抑郁症 #心理 #心理健康 ,https://www.douyin.com/video/7020607040426888478,226,00:47,https://www.douyin.com/user/MS4wLjABAAAA6hk8C7yXaw6tfdT__Zt8DFnjbrPixmZLs0PNOfRbafzZqX3Fdlvf6vo2Szin6sWG,西安精神科宁来祥,1月前
抑郁焦虑的典型表现，您要有信心才行。#焦虑 #抑郁 #中医调理 ,https://www.douyin.com/video/6994262204551892259,1601,00:41,https://www.douyin.com/user/MS4wLjABAAAAwUUzucGkjRabv8foynucgOu4QYt3sHMa2QMv7WgistTKQ8HeYVc0Xs0Z50elBpbB,郝教授,4月前
有以下躯体症状，才算#抑郁症 #抑郁症患者 #心理学 #科普 #医学科普 #科普知识 #了不起的医生 #症状,https://www.douyin.com/video/6922989683123244288,3.1w,01:12,https://www.douyin.com/user/MS4wLjABAAAAp48doqPDaY6-4AHygVU6gt0TpKKKxPWpcHpRYJsOTUC6A78Vdht7nFc1qDOOlUHJ,心理科李医生,10月前
应对#抑郁 的五个方法，帮你慢慢释怀！#心理 #科普 #健康,https://www.douyin.com/video/6917574595209858319,101,00:42,https://www.douyin.com/user/MS4wLjABAAAAf7Q8a0X_VFjuzsZb18rDx5ezUSGeZIdk1aE2Qq3zgRL3Y0wIP2JUfhYpAUcTCj4W,精神心理赵厚裕,10月前
抑郁的人有这4种状况，要及时寻求家人和医生的帮助！#成都心理科 ,https://www.douyin.com/video/6994975738399083783,728,00:29,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,4月前
案例分析：二型糖尿病#生活方式医学 #中华生活方式医学 #中国生活方式医学 ,https://www.douyin.com/video/6984325581630442788,2435,01:43,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,4月前
给患者多些鼓励，少些压力，一起战胜疾病！#抑郁 #双相情感障碍 @抖音小助手,https://www.douyin.com/video/6860037654503902478,7860,01:06,https://www.douyin.com/user/MS4wLjABAAAAwU7GhJGw7Q30OG13Ci_RIjaK1IZOGK7Nz4lpg3W_nNIdw1Tw044VYQCt47pWyqZA,精神心理医生摇大树,1年前
#糖尿病 #控糖 #急诊室故事 @辟屁谣 @认真健康 糖友朋友们要注意饮食，控糖莫盲目,https://www.douyin.com/video/6834699902988143884,3546,00:34,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,1年前
既有焦虑，又有抑郁，中医1个方子可以吗？#焦虑抑郁 #健康养生 #诊室日常 #医学科普 @DOU+小助手 ,https://www.douyin.com/video/7026633821982412068,3627,01:01,https://www.douyin.com/user/MS4wLjABAAAAwUUzucGkjRabv8foynucgOu4QYt3sHMa2QMv7WgistTKQ8HeYVc0Xs0Z50elBpbB,郝教授,1月前
三种自己折磨自己的病。#焦虑症 #抑郁症 #健康科普 #中医调理 ,https://www.douyin.com/video/6997613913068064034,1195,00:50,https://www.douyin.com/user/MS4wLjABAAAAwUUzucGkjRabv8foynucgOu4QYt3sHMa2QMv7WgistTKQ8HeYVc0Xs0Z50elBpbB,郝教授,3月前
重度抑郁症，感觉身体里住了两个人#抑郁症 #健康 #中医 #谢利军博士 ,https://www.douyin.com/video/7028861441780370725,445,01:06,https://www.douyin.com/user/MS4wLjABAAAA9xt5IukTFG8ViQYUEwCF0AnkAIiVFynIIFEU5zHtsPTl1welGZUJDfdLIchXhtkz,谢博士,1月前
#抑郁症 学着面对不要害怕！#健康科普 ,https://www.douyin.com/video/6982740657701932324,62,00:39,https://www.douyin.com/user/MS4wLjABAAAAXHoOhcM3J3Bzy6WZIjmZIY4_igCTfjddzgZmmE370mdNrGYCynkRg_gSeYw7zefF,秦海兵医生,5月前
为什么#焦虑 #抑郁#焦虑抑郁 人群越来越多？,https://www.douyin.com/video/6999569392057044255,715,01:28,https://www.douyin.com/user/MS4wLjABAAAAO0G8NhfcSi8lebww20iNBj8vu3xEsejL-emk5rjXw8gfNIG7Dpg_3ccShyZJKsFj,逯俭主任,3月前
如何才能走进不被理解的抑郁症，了解他们心理的痛苦！#抑郁症 #抗抑 #心理 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7019172643467300129,114,00:47,https://www.douyin.com/user/MS4wLjABAAAAf7Q8a0X_VFjuzsZb18rDx5ezUSGeZIdk1aE2Qq3zgRL3Y0wIP2JUfhYpAUcTCj4W,精神心理赵厚裕,1月前
吃抗抑郁药，感觉变迟钝了正常吗？#精神科医生 #抗抑郁 #抗抑郁药物 ,https://www.douyin.com/video/6992083609947507979,197,00:23,https://www.douyin.com/user/MS4wLjABAAAAMIssf0ApEYYZhZz78BjsRWOlozizZOemqgSQqVaHWdxihtvNH_tmnK09npvU2N9W,安玉勇医生,4月前
抑Y症的这几种典型症状！有2项及以上的，要引起注意了  #心理  #抑郁症  @抖音小助手,https://www.douyin.com/video/6912757835419962627,1397,01:01,https://www.douyin.com/user/MS4wLjABAAAA6hk8C7yXaw6tfdT__Zt8DFnjbrPixmZLs0PNOfRbafzZqX3Fdlvf6vo2Szin6sWG,西安精神科宁来祥,11月前
抑郁到哪种程度就需要看医生了？#医学科普 #抗抑 #健康科普 #西安心理医生 ,https://www.douyin.com/video/7032452425298611464,326,00:30,https://www.douyin.com/user/MS4wLjABAAAA6hk8C7yXaw6tfdT__Zt8DFnjbrPixmZLs0PNOfRbafzZqX3Fdlvf6vo2Szin6sWG,西安精神科宁来祥,3周前
为什么抑郁症会反复发作？#医学科普 #抑郁症 #心理健康 #西安心理医生 ,https://www.douyin.com/video/7019475771026705672,350,01:05,https://www.douyin.com/user/MS4wLjABAAAA6hk8C7yXaw6tfdT__Zt8DFnjbrPixmZLs0PNOfRbafzZqX3Fdlvf6vo2Szin6sWG,西安精神科宁来祥,1月前
#焦虑抑郁 到底应该选择哪种方法治疗更适合？#健康科普 #中医调理 ,https://www.douyin.com/video/7007629004375100687,1155,01:03,https://www.douyin.com/user/MS4wLjABAAAAwUUzucGkjRabv8foynucgOu4QYt3sHMa2QMv7WgistTKQ8HeYVc0Xs0Z50elBpbB,郝教授,2月前
#双相情感障碍 情绪低落，忙忙碌碌；注意力集中困难，执行力差#躁郁症#抑郁症#心理 #精神科医生 #科普 ,https://www.douyin.com/video/6992482729199717671,1045,00:53,https://www.douyin.com/user/MS4wLjABAAAAwU7GhJGw7Q30OG13Ci_RIjaK1IZOGK7Nz4lpg3W_nNIdw1Tw044VYQCt47pWyqZA,精神心理医生摇大树,4月前
#抗抑 #抑郁其实他明知道这样做是不对的，不能这样做，但又控制不了自己，其实最痛苦的是他自己！请更多的理解他.,https://www.douyin.com/video/6901606194738171150,2525,01:19,https://www.douyin.com/user/MS4wLjABAAAAp48doqPDaY6-4AHygVU6gt0TpKKKxPWpcHpRYJsOTUC6A78Vdht7nFc1qDOOlUHJ,心理科李医生,1年前
自我调解抑郁情绪的两个小方法，你平时情绪低落用什么方法调解呢？可以在评论区分享，帮助一下正处于抑郁情绪的人#医学科普 #抑郁症 #西安精神科 ,https://www.douyin.com/video/7035812289001409800,896,00:42,https://www.douyin.com/user/MS4wLjABAAAAU_NiEv-IdfmCibEpzmW4_jQoUGMCpDC1lfvwBHIN3mwX2vKs0uP8w_Q1WftdnMh4,西安精神心理科黄金贤,1周前
糖尿病患者往往都喜欢囤药#糖尿病 ,https://www.douyin.com/video/6993626629369023781,832,00:28,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,4月前
抑郁到哪种程度就需要看yi生了？如果你也有这种情况，一定要尽快就yi#抗抑#健康科普 ,https://www.douyin.com/video/6976517275255901447,1119,00:30,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,5月前
有的人看着开朗，有可能是假装的坚强！#失眠#抑郁#中医@抖音小助手,https://www.douyin.com/video/6899739522817477895,8037,01:38,https://www.douyin.com/user/MS4wLjABAAAA9NYXM936AFVzqaFJcixJtm9YSXbs5Hkg8C9j9URTiF0,中医内科张雪亮,1年前
#doudream创作者计划 #抑郁症 #抑郁 抑郁的前期表现有哪些？#健康 ,https://www.douyin.com/video/6990659247268793640,3989,01:00,https://www.douyin.com/user/MS4wLjABAAAA1Y3bsmiXXRD7cgaykkUfkV3C1P7HG1UVFYimOl8LXSbtRMuIrVCr0p6yHNOqzW8H,中医心理科张博士,4月前
#抑郁了可以自己好吗？#心理 #医学科普 #御湘湖 ,https://www.douyin.com/video/7026512410043337998,5147,00:19,https://www.douyin.com/user/MS4wLjABAAAAoYcKUYQXmUd9M8TnJyzcJXTg6Dkrb-zBzc7wIQH3C1d54C4l0T-B5ZBsJRRszmfC,御湘湖陶明（心理睡眠）,1月前
#抑郁症 抑郁症诊断需要满足的症状性质一：症状多样性 #心理医生,https://www.douyin.com/video/6959370078647373092,1432,01:36,https://www.douyin.com/user/MS4wLjABAAAAwU7GhJGw7Q30OG13Ci_RIjaK1IZOGK7Nz4lpg3W_nNIdw1Tw044VYQCt47pWyqZA,精神心理医生摇大树,7月前
那些曾#抑郁过，经历几年黑暗、痛苦日子的人，是怎么走出来的？#御湘湖#心理#成长 @抖音小助手 ,https://www.douyin.com/video/6976865881607523598,4.0w,00:20,https://www.douyin.com/user/MS4wLjABAAAAoYcKUYQXmUd9M8TnJyzcJXTg6Dkrb-zBzc7wIQH3C1d54C4l0T-B5ZBsJRRszmfC,御湘湖陶明（心理睡眠）,5月前
#doudream创作者计划 #抑郁症 #焦虑 #医者仁心敬佑生命   知识点来了，抑郁的主要症状有哪些#治愈,https://www.douyin.com/video/6998060728284368162,3939,00:31,https://www.douyin.com/user/MS4wLjABAAAA1Y3bsmiXXRD7cgaykkUfkV3C1P7HG1UVFYimOl8LXSbtRMuIrVCr0p6yHNOqzW8H,中医心理科张博士,3月前
长期#失眠 的人，一定要警惕#抑郁 #健康管理师 ,https://www.douyin.com/video/6989149809403809064,400,01:03,https://www.douyin.com/user/MS4wLjABAAAAwUUzucGkjRabv8foynucgOu4QYt3sHMa2QMv7WgistTKQ8HeYVc0Xs0Z50elBpbB,郝教授,4月前
抑郁到控制不了自己，做出很多出格的事 #抑郁 #情绪 #洪霞主任 #涨知识 #看名医app ,https://www.douyin.com/video/7011311708962671885,455,00:35,https://www.douyin.com/user/MS4wLjABAAAAkc0S02WHKyTV8vs02eemgjU1QdyEiXfcpMJ5gJdjCGqzxAyeuOD_3YKty-H_VZwy,睡眠心理专家洪霞,2月前
抗抑郁yao物吃上了就停不下来吗？究竟什么时候可以停，把握好这点#抗抑#健康科普 ,https://www.douyin.com/video/6975058963826003231,1282,00:35,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,5月前
练习这三步，顶上半个心理医生@抖音小助手 @邵逸夫医院,https://www.douyin.com/video/6846257282137820429,1936,02:34,https://www.douyin.com/user/MS4wLjABAAAAwU7GhJGw7Q30OG13Ci_RIjaK1IZOGK7Nz4lpg3W_nNIdw1Tw044VYQCt47pWyqZA,精神心理医生摇大树,1年前
有的时候就怕你乱想，没病也会想出病来！这是典型的#抑郁焦虑 的表现。#知识创作人 @DOU+小助手,https://www.douyin.com/video/6885331210919300367,362,00:40,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,1年前
抑郁症，会伤害别人吗？#精神科医生 #心理健康 #抑郁症 ,https://www.douyin.com/video/6984603431554108709,104,01:13,https://www.douyin.com/user/MS4wLjABAAAAMIssf0ApEYYZhZz78BjsRWOlozizZOemqgSQqVaHWdxihtvNH_tmnK09npvU2N9W,安玉勇医生,4月前
如何才能让抑Y的人开心起来？其实不必刻意逗他们开心，相比心灵鸡汤式的安慰，他们更需要有效的陪伴倾听#抗抑,https://www.douyin.com/video/6965784497186999586,4143,00:34,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,6月前
有这些症状的要注意了！很可能是#抑郁症 的表现#心理 #科普 @DOU+小助手,https://www.douyin.com/video/6913467681249185024,61,00:44,https://www.douyin.com/user/MS4wLjABAAAAf7Q8a0X_VFjuzsZb18rDx5ezUSGeZIdk1aE2Qq3zgRL3Y0wIP2JUfhYpAUcTCj4W,精神心理赵厚裕,11月前
#焦虑 #抑郁 #中医调理 ,https://www.douyin.com/video/6993616512011554089,5341,01:09,https://www.douyin.com/user/MS4wLjABAAAA9xt5IukTFG8ViQYUEwCF0AnkAIiVFynIIFEU5zHtsPTl1welGZUJDfdLIchXhtkz,谢博士,4月前
糖尿病不是大老虎！医生教你早发现早逆转。#医学科普 #医学真相官 #糖尿病@南京市中医院,https://www.douyin.com/video/6934972772653354278,32,01:27,https://www.douyin.com/user/MS4wLjABAAAA-7FLTAVFYNvHONwQ0nIjYBiD3BrBEdRV8tbc26KyyqI,鲁凯主任,9月前
#抑郁 的8条特征，看看你有吗？#南方健康 #科普 #涨知识 ,https://www.douyin.com/video/7014354721448135967,242,00:29,https://www.douyin.com/user/MS4wLjABAAAAq4C_mUPNBMKa0r4yBVPl-uVjk2awtqK8J3hFNibuALg,胡医生,2月前
抑郁了，灌‘鸡汤’有用吗#8月19日中国医师节 #健康#科普 #洪霞主任 #中医 ,https://www.douyin.com/video/6997957248643337502,3806,00:37,https://www.douyin.com/user/MS4wLjABAAAAkc0S02WHKyTV8vs02eemgjU1QdyEiXfcpMJ5gJdjCGqzxAyeuOD_3YKty-H_VZwy,睡眠心理专家洪霞,3月前
抑郁患者的自述，你能平静的听完吗？#抑郁症 #抗抑 #情绪 ,https://www.douyin.com/video/7031831998356262185,3951,00:28,https://www.douyin.com/user/MS4wLjABAAAA1Y3bsmiXXRD7cgaykkUfkV3C1P7HG1UVFYimOl8LXSbtRMuIrVCr0p6yHNOqzW8H,中医心理科张博士,3周前
如何才能让抑郁的人开心起来？面对 #抑郁患者，学会这点，才能正确帮助他们走出 #心理危机 #抑郁症  #抗抑郁,https://www.douyin.com/video/6968653740421254437,509,00:40,https://www.douyin.com/user/MS4wLjABAAAA6hk8C7yXaw6tfdT__Zt8DFnjbrPixmZLs0PNOfRbafzZqX3Fdlvf6vo2Szin6sWG,西安精神科宁来祥,6月前
#焦虑症 怎么办？一个方子帮你恢复好心情#健康 ,https://www.douyin.com/video/7018377774486408462,747,00:54,https://www.douyin.com/user/MS4wLjABAAAA9xt5IukTFG8ViQYUEwCF0AnkAIiVFynIIFEU5zHtsPTl1welGZUJDfdLIchXhtkz,谢博士,1月前
为什么#抑郁了吃饭会没胃口，觉得恶心呕吐？#御湘湖#心理#健康科普 @抖音小助手 ,https://www.douyin.com/video/6986911967894162701,2335,00:22,https://www.douyin.com/user/MS4wLjABAAAAoYcKUYQXmUd9M8TnJyzcJXTg6Dkrb-zBzc7wIQH3C1d54C4l0T-B5ZBsJRRszmfC,御湘湖陶明（心理睡眠）,4月前
抑郁到想出家，要怎么走出来 #我的中医门诊故事  #抑郁 ,https://www.douyin.com/video/6980254867554176270,1178,00:33,https://www.douyin.com/user/MS4wLjABAAAAkc0S02WHKyTV8vs02eemgjU1QdyEiXfcpMJ5gJdjCGqzxAyeuOD_3YKty-H_VZwy,睡眠心理专家洪霞,5月前
你想了解的，心里都有。#焦虑 #抑郁 #中医 #健康科普 #许凤全主任,https://www.douyin.com/video/7030720220767522063,376,00:42,https://www.douyin.com/user/MS4wLjABAAAA4ui_1_k2IY-H9fVjWBeZ_ltAiLMur4kNZ5zIYdhowxA,心身医学科许凤全,3周前
#抑郁症 患者日常这样调养，能够对康复起到很好的作用。 #科普 #健康 @DOU+小助手,https://www.douyin.com/video/6974229043877088519,2812,01:17,https://www.douyin.com/user/MS4wLjABAAAAwUUzucGkjRabv8foynucgOu4QYt3sHMa2QMv7WgistTKQ8HeYVc0Xs0Z50elBpbB,郝教授,5月前
#抑郁 #焦虑 扛不住的时候，一定要学会自救。你的心情和状态，对身体的影响。要小于的副作用。,https://www.douyin.com/video/7031103908814540069,1001,00:16,https://www.douyin.com/user/MS4wLjABAAAAOyrTRu9PHf8hKYXHSMXEapL2LcDjByoHTFp7V6caNAF3l8j3rorCA-nw7vgpqkCn,中医朱陵群教授,3周前
如何才能让抑郁的人开心起来？你身边有抑郁的人吗？或许你从未发现他们…#抑郁@DOU+小助手 @抖音小助手 ,https://www.douyin.com/video/6981366099161926920,8179,00:30,https://www.douyin.com/user/MS4wLjABAAAAzCDJv0UnoMOdR4TNfo4XBYsAK2OGkXJIxn6gqetWOuY,精神科医生张海生,5月前
焦虑抑郁多年，患者第一次来得时候，拿了一旅行包的药。医生看到都心疼。#诊室日常 #抑郁 #焦虑 ,https://www.douyin.com/video/7022475499423255808,459,00:25,https://www.douyin.com/user/MS4wLjABAAAAOyrTRu9PHf8hKYXHSMXEapL2LcDjByoHTFp7V6caNAF3l8j3rorCA-nw7vgpqkCn,中医朱陵群教授,1月前
导致抑郁的因素都有哪些？ #许凤全主任  #心身医学 #抑郁 ,https://www.douyin.com/video/6981039797150190855,579,00:43,https://www.douyin.com/user/MS4wLjABAAAA4ui_1_k2IY-H9fVjWBeZ_ltAiLMur4kNZ5zIYdhowxA,心身医学科许凤全,5月前
有什么方法可以带我们走出抑郁呢？这三个方法要记牢#抑郁#抗抑#医学科普 #心理健康 #西安心理医生 ,https://www.douyin.com/video/7025793529754471717,624,00:19,https://www.douyin.com/user/MS4wLjABAAAAU_NiEv-IdfmCibEpzmW4_jQoUGMCpDC1lfvwBHIN3mwX2vKs0uP8w_Q1WftdnMh4,西安精神心理科黄金贤,1月前
#抑郁症有没有可能自愈？#医学知识科普 ,https://www.douyin.com/video/6977184887535176974,30,00:42,https://www.douyin.com/user/MS4wLjABAAAAXHoOhcM3J3Bzy6WZIjmZIY4_igCTfjddzgZmmE370mdNrGYCynkRg_gSeYw7zefF,秦海兵医生,5月前
有 #抑郁 又不想去看#医生 的小伙伴，可以按黄叔说的做一下！ #情绪  #心理   #心情,https://www.douyin.com/video/6971625606115036424,66,00:30,https://www.douyin.com/user/MS4wLjABAAAAU_NiEv-IdfmCibEpzmW4_jQoUGMCpDC1lfvwBHIN3mwX2vKs0uP8w_Q1WftdnMh4,西安精神心理科黄金贤,6月前
她这是胰岛素抵抗#知识创作人 #医者名片 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6895289690736381188,742,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#失眠#焦虑#抑郁 一个方子能否治好？#中医 ,https://www.douyin.com/video/7003612058667240740,5048,01:02,https://www.douyin.com/user/MS4wLjABAAAA9xt5IukTFG8ViQYUEwCF0AnkAIiVFynIIFEU5zHtsPTl1welGZUJDfdLIchXhtkz,谢博士,3月前
焦虑抑郁的典型症状，听洪主任怎么说 #我的中医门诊故事   #抑郁,https://www.douyin.com/video/6969094631434865934,9498,00:39,https://www.douyin.com/user/MS4wLjABAAAAkc0S02WHKyTV8vs02eemgjU1QdyEiXfcpMJ5gJdjCGqzxAyeuOD_3YKty-H_VZwy,睡眠心理专家洪霞,6月前
抑郁到睡不好觉，每天委屈想哭#抑郁 #失眠 #情绪 #洪霞主任 #看名医app ,https://www.douyin.com/video/7012892330990652680,398,00:38,https://www.douyin.com/user/MS4wLjABAAAAkc0S02WHKyTV8vs02eemgjU1QdyEiXfcpMJ5gJdjCGqzxAyeuOD_3YKty-H_VZwy,睡眠心理专家洪霞,2月前
器质性和情绪这2点都要注意 #男性 #涨知识 #科普 ,https://www.douyin.com/video/6987698115369372935,177,00:27,https://www.douyin.com/user/MS4wLjABAAAAXDWEkkSFxDDr1Xu00_STE9I08qAmORyn6SSRtaIFe_I,李宪锐医生,4月前
糖尿病喝什么酒比较好？  #喝酒  #适量饮酒   #知识创作人  #全民健康计划  @河豚健康,https://www.douyin.com/video/6889424090545835278,5135,00:48,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#医生 #健康科普 #中国信心 ,https://www.douyin.com/video/6997594244697427214,267,00:20,https://www.douyin.com/user/MS4wLjABAAAA6g9Pr2TxF0NNvOUoyPrkZSN8_ZYtayk1xLjWXtkl42GSXW3KNY3r3U0hlPXdnmeL,中医风湿免疫专家冯兴华,3月前
你了解躁狂吗？#躁狂 #抑郁症 #抗抑 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7030014723504491780,468,00:44,https://www.douyin.com/user/MS4wLjABAAAAf7Q8a0X_VFjuzsZb18rDx5ezUSGeZIdk1aE2Qq3zgRL3Y0wIP2JUfhYpAUcTCj4W,精神心理赵厚裕,3周前
抑郁严重了不冶疗会怎么样？#抑郁 #医学科普 #心理健康 #西安心理医生 ,https://www.douyin.com/video/7003901183353965854,547,00:28,https://www.douyin.com/user/MS4wLjABAAAAU_NiEv-IdfmCibEpzmW4_jQoUGMCpDC1lfvwBHIN3mwX2vKs0uP8w_Q1WftdnMh4,西安精神心理科黄金贤,3月前
一切都会好的#抗抑 #丧,https://www.douyin.com/video/6772769302010498312,3262,01:03,https://www.douyin.com/user/MS4wLjABAAAAJUCLQqkuPtrpKDew0xAnQY_ExsiOu9skKmJ5B0WlH7Y,神经科蒋鸣坤医生,1年前
心情不好怎么办？试试食疗辅助缓解吧！#健康 #健康养生,https://www.douyin.com/video/6927317606361861383,1147,01:04,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,10月前
寒露过后，糖尿病人要坚持做好这三件事，平平安安过一个冬季,https://www.douyin.com/video/6967283491625012510,0,01:51,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
#抑郁症 如何自我缓解？或可用这4个方法，很实用#抗抑郁#心理#医学科普#抑郁情绪 @DOU+小助手,https://www.douyin.com/video/6964952196135914783,1537,01:10,https://www.douyin.com/user/MS4wLjABAAAAU_NiEv-IdfmCibEpzmW4_jQoUGMCpDC1lfvwBHIN3mwX2vKs0uP8w_Q1WftdnMh4,西安精神心理科黄金贤,6月前
关怀更多人#抗抑 #失眠 #清风计划,https://www.douyin.com/video/6766849285347659021,3817,01:08,https://www.douyin.com/user/MS4wLjABAAAAJUCLQqkuPtrpKDew0xAnQY_ExsiOu9skKmJ5B0WlH7Y,神经科蒋鸣坤医生,2年前
心理压力过大，伴随的躯体症状会越严重。#许凤全主任 #医学科普,https://www.douyin.com/video/6956154896206892327,3482,01:02,https://www.douyin.com/user/MS4wLjABAAAA4ui_1_k2IY-H9fVjWBeZ_ltAiLMur4kNZ5zIYdhowxA,心身医学科许凤全,7月前
挥之不去的#焦虑 如何缓解？今天就教你5个方法，快来试一试~#心理  #焦虑症  @抖音小助手,https://www.douyin.com/video/6943877549227363591,5699,02:36,https://www.douyin.com/user/MS4wLjABAAAA6hk8C7yXaw6tfdT__Zt8DFnjbrPixmZLs0PNOfRbafzZqX3Fdlvf6vo2Szin6sWG,西安精神科宁来祥,8月前
#抑郁症 深度发作时，这些感受你有吗？,https://www.douyin.com/video/7020602928721399070,1584,00:42,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,1月前
#创作灵感 #抑郁症 抑郁的症状有哪些？,https://www.douyin.com/video/6987303708463811840,5.3w,00:24,https://www.douyin.com/user/MS4wLjABAAAA1Y3bsmiXXRD7cgaykkUfkV3C1P7HG1UVFYimOl8LXSbtRMuIrVCr0p6yHNOqzW8H,中医心理科张博士,4月前
焦虑症患者是小题大做吗？他们是真的难受吗？#焦虑#焦虑症#心理学@抖音小助手,https://www.douyin.com/video/6860444719978122507,5732,01:10,https://www.douyin.com/user/MS4wLjABAAAAp48doqPDaY6-4AHygVU6gt0TpKKKxPWpcHpRYJsOTUC6A78Vdht7nFc1qDOOlUHJ,心理科李医生,1年前
