标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
糖尿病该如何自我管理？#糖尿病 #医学科普##国庆节快乐 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/7013925501374942472,1.1w,01:01,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,3月前
北京协和医院教授给出的糖尿病自我管理方案#好物分享 #涨知识 #高血糖 @抖音小助手 @DOU+小助手  ,https://www.douyin.com/video/7047754967913876767,1.8w,01:30,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,1周前
控糖到底要怎么做？为什么明星和mo特都在#控糖，看了这本书你就会收获满满！#抗糖#读书#张韶涵,https://www.douyin.com/video/6948709136573959439,8706,00:23,https://www.douyin.com/user/MS4wLjABAAAAo3z9QewuCoqhM2VjGG8ij2fWlaw-Wo3jmr_wDHT1rBondvF_1bf_M9kT_4vBK2hl,玲姐低卡轻食餐,9月前
控糖到底要怎么做？为什么明星和mo特都在#控糖，看了这本书就会收获满满！抗糖#读书#张韶涵,https://www.douyin.com/video/6976582988675042598,1.2w,00:23,https://www.douyin.com/user/MS4wLjABAAAAlJ5JuasoGbqcQWtDISwyZGkBzGntoTXcr71ACsbXRoyzfFD-ZPGgK9kd5NiciWV8,食瘦记,6月前
#减肥 控糖不是粗暴的不吃主食，一书在手，减糖不迷路，年后一定学起来@DOU+小助手 @抖音小助手 #减脂,https://www.douyin.com/video/6936844237858180385,9281,00:26,https://www.douyin.com/user/MS4wLjABAAAAztRpCsdu9anEF91XYOIpGcd4D_oexg2lfIJDNPosES5_F87Wef5uQuhhhGxX3sCg,二姐分享轻食餐,10月前
不要在夜间大量吃水果，最重要的控制糖分的摄入，推荐看一下这本书#减脂 #控糖,https://www.douyin.com/video/6946895411277876514,6197,00:48,https://www.douyin.com/user/MS4wLjABAAAAkV2697wTZ5k_i7pWDK4RLshqmssimnKtaKLSJ6BeNlo,爱健身阿祥,9月前
怀孕血糖偏高，她这样来吃一日三餐，血糖控制的非常好，很简单,https://www.douyin.com/video/6864088933492428040,5588,04:19,https://www.douyin.com/user/MS4wLjABAAAAC0fme8QXYLOs0mMrOxhKIGvTokH-TVCiiRU20jPL3fxmo1vHkOVtNMJr1xzJE0qr,多米仔vlog,1年前
孕妇怎么控制血糖？血糖偏高怎么办？#孕期控糖,https://www.douyin.com/video/7012180538895125797,6619,00:58,https://www.douyin.com/user/MS4wLjABAAAArMiWxUlZIdAmBhd8s0DoAE0VQV5ub_7LXLQ_qaKwY9o,刘诚聊孕期,3月前
控好血糖，记住两点#糖尿病#糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6881184054058814720,4242,00:43,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
如何更好控制血糖？控制饮食合理作息#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7012151271327075615,2147,00:26,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
糖尿病饮食控制：有10大误区，你占了几个？#健康 #健康养生 #健康科普 #健康dou起来 @抖音小助手 ,https://www.douyin.com/video/6983665302097693982,6113,04:35,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,5月前
血糖高的朋友，这本书一定要看，曾博士强烈推荐,https://www.douyin.com/video/7019246598861507855,1143,00:39,https://www.douyin.com/user/MS4wLjABAAAAoo2vw7gUxQGCuiA7ekXsJRydajs3spWwM5ilZypGYUQ,曾博士,2月前
#控糖 控糖成功的四大秘诀@抖音小助手 #二型糖尿病 ,https://www.douyin.com/video/7047804674333740296,885,01:09,https://www.douyin.com/user/MS4wLjABAAAA-vYqqDG0EGQuhKHpHLBWoYAs6ftjmiUBERm_pRxXo5Y,薇姐说控糖,1周前
#血糖 做好这5点#控制血糖 #医学科普 ,https://www.douyin.com/video/7037020013424954660,181,00:50,https://www.douyin.com/user/MS4wLjABAAAAkU-RGSsgEAE7fCZMERXkNtKiYfk3ubSo4yyk8V0aqQw,肾科王教授,1月前
为什么医生总是强调#糖尿病 患者#血糖 一定要控制稳定#我的门诊故事 #健康科普 ,https://www.douyin.com/video/7003251093022985485,2324,00:31,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
孕期控制血糖的有效方法#怀孕#母婴#孕期知识#血糖 @DOU+小助手 ,https://www.douyin.com/video/7050356623935622411,830,01:04,https://www.douyin.com/user/MS4wLjABAAAA9-iCD6iEl4LCdYwxlV6RVQ0pdiQY1bEBU6GTTOI9h1mxcbEa16vvc-pVWLuTD458,孕妇护肤讲堂,2天前
1个降糖的小方法，每天5分钟，促进胰岛素分泌，有效控制血糖,https://www.douyin.com/video/6963994072528850188,178,02:08,https://www.douyin.com/user/MS4wLjABAAAA0PS6h-wt9fyEr3BEwOggVpU_R-YpKXs2pwDoj8JdCH4,衣洋健康,7月前
吃面注意这两点，对餐后血糖控制更好哦#内分泌 #控糖 #控糖饮食 #抖医医生 #糖尿饮食 ,https://www.douyin.com/video/7050699227042761997,416,00:45,https://www.douyin.com/user/MS4wLjABAAAAeqd_2c84hjqgQTA78IYSivPPxi92E6aVd7kDIU9VGmg,内分泌科陈家炜,1天前
餐后血糖控制在10还是11以内呢#健康 #中医 #糖尿b ,https://www.douyin.com/video/7035184731864009998,1725,00:50,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
我妈在控制血糖方面走过的弯路#二型糖尿 #糖尿病饮食 #糖友日常 #糖友,https://www.douyin.com/video/6941383766262697246,1.5w,01:57,https://www.douyin.com/user/MS4wLjABAAAA2rzqy2K-73jgdQDSe29sR1FpVkFv8FakhYA3NCHFhVM,丢糖小厨房,9月前
血糖控制不住，管不住嘴，有并发症可以手术吗？#减重手术 #糖尿病 #健康 ,https://www.douyin.com/video/7005418836954500359,1057,01:05,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
控糖必看：这些才是真正要避免的！#控糖 #干货 #科普 ,https://www.douyin.com/video/7049263508034211080,4966,02:24,https://www.douyin.com/user/MS4wLjABAAAAXEn6uxq9N1MyivR2E0Sd2SZ2CeiaZzisU5_Bxb2J5Uc,营养师顾中一,4天前
妊娠期血糖高该怎么控制？#医学科普 #妊娠期高血糖 #保胎 ,https://www.douyin.com/video/7021725332214484261,5583,01:28,https://www.douyin.com/user/MS4wLjABAAAAG8mVYXu7o8-WGha_lF1-SsZkAdo-YHmftOud4m4f3f4,妇产科李桃英,2月前
"#糖尿病 空糖14.8,看#中医 两个目标降到7#创作灵感 ",https://www.douyin.com/video/7051150054526045448,336,01:01,https://www.douyin.com/user/MS4wLjABAAAAZNtHa6VXeUebNe0Nk9jDGNh_yMGiV1Kyw6l-z2uhMrnyL7kT2PRxxNZ-LnV58a3h,广安门中医专家杨军教授,3小时前
关键时期 糖友在家不吃药也能降糖 注意以下四条饮食细节#健康,https://www.douyin.com/video/6793243725297454340,1.4w,00:47,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#血糖  #四川 #健康科普 ,https://www.douyin.com/video/7048427451051003166,168,01:10,https://www.douyin.com/user/MS4wLjABAAAAr7ZUCPYPo-J3XI5jlOJzd023DNoW76v6W3HNHV70hd4,中医脑病陈越峰主任,1周前
糖友控糖生活技巧，尤其是最后一个，常常被忽略，恰恰却很重要！#控糖 #糖尿病 #糖尿病饮食 #糖友 ,https://www.douyin.com/video/6997582592090361122,3361,00:52,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),4月前
科学控糖，健康管理#高血糖 @DOU+小助手,https://www.douyin.com/video/7048839036902968615,922,00:33,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,6天前
教你如何正确控制血糖#健康,https://www.douyin.com/video/6797338843449150734,2217,01:10,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
很多糖尿病患者说，医生，为什么我的血糖控制的不好？#血糖 #糖尿病,https://www.douyin.com/video/6979410946791951653,544,01:41,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,6月前
孕期控糖的正确方法，孕妈都学会了吗？#孕期 #孕期饮食 #孕期控糖 #控糖孕妇 #孕期控糖饮食 @抖音小助手  ,https://www.douyin.com/video/6984252107528375565,448,02:20,https://www.douyin.com/user/MS4wLjABAAAA9ruo1oLsGe8lUnDfJB1LwvqpU1OguBVYwQhNwg5LVH0,博士妈妈孕产营养,5月前
不想有并发症，控糖可以这样做#内分泌#糖尿b#健康科普 ,https://www.douyin.com/video/7045571200847809805,645,00:33,https://www.douyin.com/user/MS4wLjABAAAAG-vgCzRKYUShY0csc--utgCno7o9AS7bl31FzFNWAe0XrerbYy7ed14hMiymL32I,北京协和内分泌科伍学焱,1周前
#糖尿病 患者，控制血糖是重中之重#健康 ,https://www.douyin.com/video/7006482280923401508,2521,00:38,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
血糖偏高不一定是#糖尿病 ，坚持做好四件事，血糖回到正常值！#十万个怎么做 #涨知识,https://www.douyin.com/video/6893408398369459463,1.8w,00:51,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,1年前
控制血糖记住这几个原则很重要！,https://www.douyin.com/video/6867384108893457664,2313,00:47,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
如何正确控制血糖（上）#高血糖 #糖尿b #医学科普 #健康科普 ,https://www.douyin.com/video/7047728505215274271,179,01:00,https://www.douyin.com/user/MS4wLjABAAAAVt-PFZDf3NbOG_hpTMuK4jrc8BUuzX6PtzDCuhkB4yLrXAg9u2WkGC-fh3cPT6Si,商学征主任,1周前
正如书名：血糖控制，一本就够。要相信医生和专家，糖友之间交流经验最稳妥#控糖 #糖尿病,https://www.douyin.com/video/7010359556328967439,302,01:30,https://www.douyin.com/user/MS4wLjABAAAAzCIswbI42NgBp7weLEVIrolTidQQZLZbHRmY9TRmvM4,糖长老,3月前
#大医御方 调节血糖小方法，建议转发收藏！ #dou出新知  @大医御方,https://www.douyin.com/video/6821443724942396684,3129,01:10,https://www.douyin.com/user/MS4wLjABAAAAKco35Ti11Qtr5pYvaXm9F2ouR7Xtuq3-R8ijdzYRVcaOWQvQpQz4m2AlVi6SBxnC,妙手中医付国兵,1年前
5个小技巧，帮你降低餐后血糖！点赞收藏！#控糖 #糖尿病 #健康科普 @DOU+小助手,https://www.douyin.com/video/7029523918029360399,1134,00:34,https://www.douyin.com/user/MS4wLjABAAAApmuj_sytDhPCmlWqs3tRqLeCQ9MZfxy1osNst3ox1DY,内分泌科陈医生,1月前
#糖尿病 #血糖 不同年龄的血糖控制标准不同，具体数值视频有说到。,https://www.douyin.com/video/6983564473860754722,1386,00:55,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,5月前
蔬菜能降血糖？糖尿病患者常见的五大饮食误区#糖尿病 #糖尿病饮食 #降糖,https://www.douyin.com/video/7025499996002733349,1.3w,04:29,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,2月前
做好这两点，对控制血糖有好处#四川 #科普 ,https://www.douyin.com/video/6996875667891670308,1728,01:25,https://www.douyin.com/user/MS4wLjABAAAA6XfG5VfmLpeUYh4lDg8k7K_sOzmyYgPEYQzePmz2pOI,神经外科陈琳博士,4月前
什么降糖方案最好？适合自身情况的方案才是最好的方案！#降血糖 #逆转糖尿病 ,https://www.douyin.com/video/6998896223721737484,4069,00:53,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,4月前
 #李焱主任 不吃主食血糖就可以控制的很好吗 #高血糖  #糖尿病 ,https://www.douyin.com/video/6977566870958247175,8526,00:52,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
2型糖尿病血糖控制标准#健康 （朋友没可以点击暂停观看）,https://www.douyin.com/video/7033670591425056037,1.1w,00:17,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
运动降糖很重要，但如果不注意这十点反倒不健康！(仅供参考，如不适线下就医)#医学科普 #健康科普 #科普健康知识 @抖音小助手 ,https://www.douyin.com/video/7036994464480562469,3850,02:06,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,1月前
糖友怎么吃才控糖，这个方法学会了肯定错不了！#糖友 #糖尿病 #控糖 #糖尿病饮食,https://www.douyin.com/video/6971971774208560384,5184,00:33,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),6月前
想把血糖控制好，一定要规律监测血糖。#中医 #糖尿病,https://www.douyin.com/video/6934874192953363748,1433,00:30,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
#医学科普 #糖尿病 #高血糖 无论中药降糖，还是西药降糖，饮食控制都是必须的！#糖尿病饮食 #中医张雪亮教授,https://www.douyin.com/video/6968649223919258893,7990,00:30,https://www.douyin.com/user/MS4wLjABAAAA9NYXM936AFVzqaFJcixJtm9YSXbs5Hkg8C9j9URTiF0,中医内科张雪亮,7月前
血糖控制为什么因人而异？#控制血糖 #糖尿病 ,https://www.douyin.com/video/6982851224882220295,892,00:37,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,5月前
血糖控制在什么范围才没有并发症#糖尿病 #并发症 ,https://www.douyin.com/video/7023940454676761886,5952,00:27,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,2月前
不跑不跳，轻松控制血糖，超级简单的运动，新手一学就会，努力做个最美孕妈#孕妇操 #孕期锻炼,https://www.douyin.com/video/7014318569924136206,1.1w,03:59,https://www.douyin.com/user/MS4wLjABAAAAP6SuAQuaTR_k56xmkbaEeoiwssL-IQRAmC_W0ynB1z8,自律姐（带娃中）,3月前
孕期控制血糖的有效方法#母婴 #孕期知识 #孕妇 #怀孕 #这份暖意想送你 @DOU+小助手 ,https://www.douyin.com/video/7046930856774061351,31,00:33,https://www.douyin.com/user/MS4wLjABAAAAgCFthhxD6U3G6YVVBPITzUyCFJPqlW4G-CgFwXDsE4Rq6RLLfonMIFP47ahNDY1e,孕期护肤精选指南,1周前
糖尿病前期该咋办,https://www.douyin.com/video/6957745364988382497,1.6w,04:41,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,8月前
#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7018364687536377101,1.4w,01:27,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
空腹血糖和餐后血糖，需要控制在多少数值？#科普 #健康 #医学科普 #dou出新知 ,https://www.douyin.com/video/7028090862903119135,2129,00:41,https://www.douyin.com/user/MS4wLjABAAAAFBVHmEVhIRiO3qRd6UUUMV19dG92g0n-DIXEbY8T-3ucvRM5fWd0CoUE1eMCuVNP,心脑血管专家赵丹阳博士,1月前
做到3点自己在家控血糖#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7013185473635978510,1297,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
刘尚建主任医师,https://www.douyin.com/video/6991093258457828619,1328,01:56,https://www.douyin.com/user/MS4wLjABAAAAUKXyQevgB3eNBkvUoW-hG2vcUyQDxKCEna8nBe-5stK-aG9MBXHbVzAoHUPzVKZs,刘尚建主任医师,5月前
#降血糖 教你一招，#糖尿病 #医学科普 #血糖 @抖音小助手 ,https://www.douyin.com/video/7036295854591888677,280,00:57,https://www.douyin.com/user/MS4wLjABAAAAhLG4IeBad-CK-TREokpR8DDclYVRGpcPo6YNkIkLYj-KeS28Sjr2XozltHrNiUMS,内分泌科刘建凤,1月前
妊娠糖友该如何控制血糖？,https://www.douyin.com/video/6800275255672786183,6424,01:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
新指南：家有老人，如何管理血糖#医学科普 #健康 #糖尿病,https://www.douyin.com/video/6926132176777923843,3307,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
小伙血糖9+主食不敢吃，教您主食如何吃而降糖#糖尿病 #高血糖 #王世东 ,https://www.douyin.com/video/7013163481163631879,1517,00:32,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
血糖高，控糖有绝招，五大招法，最后一招详解,https://www.douyin.com/video/7047765678295616775,29,02:52,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,1周前
#糖尿病 人吃主食餐后#血糖 高，记住2句话，2个颜色，巧妙#控糖 。#健康科普 @DOU+小助手 ,https://www.douyin.com/video/7047083268734291239,2183,00:47,https://www.douyin.com/user/MS4wLjABAAAApmuj_sytDhPCmlWqs3tRqLeCQ9MZfxy1osNst3ox1DY,内分泌科陈医生,1周前
控制血糖的重点并不在于吃药#糖尿病 #吃药 #健康,https://www.douyin.com/video/6813487332172287244,1412,00:51,https://www.douyin.com/user/MS4wLjABAAAAWeycSGT5FEA8nDL_5nO7wck-6E-pyqnyHF1rWtGruic,科普健康知识,1年前
糖尿病前期有机会逆转，教你两招,https://www.douyin.com/video/6918285705709964556,2.2w,00:38,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,11月前
你的血糖，现在控制的好吗？#糖尿病血糖控制 #高血糖 #控制血糖 ,https://www.douyin.com/video/7009159332852010276,254,00:42,https://www.douyin.com/user/MS4wLjABAAAAdGWps4vq_DFZ6wweStEDaHbqx14XNWrBnth1cxUlcpE,内分泌兰医生,3月前
控制餐后血糖的好办法#控糖 #居家锻炼 #糖尿病,https://www.douyin.com/video/7038902425884921103,1626,00:29,https://www.douyin.com/user/MS4wLjABAAAA6lFe1lTkvFOF5nmdKJjmF_hzza4Uag5AtSC3crK_2rgJtTyDUyR1zvb1GrPPtEZv,谈糖,1月前
30年糖尿病这样吃一日三餐，没有并发症，受益匪浅。,https://www.douyin.com/video/6937241417731280135,9668,14:36,https://www.douyin.com/user/MS4wLjABAAAA3Izbf-pKCJ7lObByaTyTWsIL4Uv4RAthFDPJhT7qTGo,老宫爱生活,10月前
分享给糖友一个降糖的小妙招，可收藏！#轻糖日记 #降糖 @DOU+小助手 ,https://www.douyin.com/video/7021102063148862734,1518,00:41,https://www.douyin.com/user/MS4wLjABAAAAFkGIrD53V1heeY4hoZrHtRP80UmfB51Q3WKPtF0YvaE,Roche罗氏健康生活,2月前
胰岛功能良好的早期轻度糖尿病患者，饮食调理加运动，可以稳定控制住血糖。#诊室日常 #逆转糖尿病 ,https://www.douyin.com/video/7003240420008316196,4937,01:13,https://www.douyin.com/user/MS4wLjABAAAAfsh2SzeEZ15LawVmdy3LgISvvBzl0ytqCQNxiSEKa8OD3UDSFLatHpy-JsiW1XTP,许樟荣主任,4月前
空腹血糖控制好就万事大吉了吗？#健康 ,https://www.douyin.com/video/6980593536924208417,1330,00:41,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
一招控血糖，最萌中医大叔付老师亲自示范，速速转给爸妈！@DR.YS,https://www.douyin.com/video/6615149534420929796,5.4w,00:55,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,3年前
如何做到6个月控血糖#健康 #高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/6999438795988897038,1710,00:40,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
糖尿病的人，运动可以降糖，每天这样做2个动作，控制血糖更容易,https://www.douyin.com/video/6943185182820289823,2406,02:32,https://www.douyin.com/user/MS4wLjABAAAA0PS6h-wt9fyEr3BEwOggVpU_R-YpKXs2pwDoj8JdCH4,衣洋健康,9月前
要控制血糖 就不能吃主食吗#减肥 #减脂 @抖音小助手,https://www.douyin.com/video/6939826441756478750,3.5w,03:06,https://www.douyin.com/user/MS4wLjABAAAATGpTlhv0MrUnw0aYHsNumKoneT41-QwHmnTWNulcM3EZBqkoNBQtRe_fhl07xw-n,顾老师60秒（潮峰咨询）,9月前
硬核的控糖干货，基本上能解答你所有的疑问。#控糖 #减脂 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6970974547797413156,11.4w,09:03,https://www.douyin.com/user/MS4wLjABAAAAShJKPC8ueczyjzzhgQqZwXcqgk3Isyrs-E5--lD-2yQmD1o4WaIGq7x03L_D69W4,控糖大叔,7月前
如何控制餐后血糖#糖尿病 #糖尿病科普 #糖尿病饮食,https://www.douyin.com/video/6879698331606453504,1053,00:31,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
教您一招，轻松#控糖 #医学科普 #健康,https://www.douyin.com/video/6894862301069987086,1.9w,00:21,https://www.douyin.com/user/MS4wLjABAAAAeoLNbKvv5bZ_8RzqpNn-GLLYpm9cFrxWlHtpOVXJSvE,妇科朱旭华医生,1年前
#二型糖尿病 出现体型消瘦，控制血糖很关键！#健康 #医学科普 @DOU+小助手,https://www.douyin.com/video/6960959908632186147,1.1w,00:27,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,7月前
孕32周｜糖耐没过的姐妹们看过来，控糖经验干货分享，最后有总结！#怀孕#双胞胎#糖耐 #控糖 #孕期控糖,https://www.douyin.com/video/6991315362151173411,2.3w,02:33,https://www.douyin.com/user/MS4wLjABAAAAfWXRAsDCTaeYCwWLupdQqJCbFpqZZdTccVHbmTmCdsg,苏小和小苏,5月前
糖尿病控制的ABC法则#高血压 #糖尿病  #医学科普 ,https://www.douyin.com/video/7050714461383986463,11,00:58,https://www.douyin.com/user/MS4wLjABAAAAvkODZxbpLmTL5Tb5lhOW3rGqaqlU0U3oDEj9f5dCtTafIfBQRTq0tMkqcoTKrQlA,心动力姚医生,5小时前
糖友控糖，学会这实用口诀，简单又方便~赶紧分享给其他糖友吧！#控糖 #糖尿病 #高血糖 #糖尿病饮食 ,https://www.douyin.com/video/7003156997046537472,2622,00:47,https://www.douyin.com/user/MS4wLjABAAAAbUIQjnWnqm6g-9oiJ1V4RRHCyNdognpFruKyaT2ZwhvYgTLDm_vUw7on4zoHUeMT,居老师轻松控糖(三三控糖团),4月前
赶紧收藏，6种纯天然的降糖食物#降糖 #糖尿病 #食疗 #中医养生 #健康科普,https://www.douyin.com/video/6843259996298382592,15.4w,00:29,https://www.douyin.com/user/MS4wLjABAAAAVtpvrQ5AVGvNSzlpFAUqU9-PvEHwA9PlwtaGeRaATGCPPnQTA23VGJXvFSxkj25V,中医姚主任,1年前
#孕期糖尿病 该怎样控制饮食？#健康科普,https://www.douyin.com/video/6964659889465576712,5333,00:59,https://www.douyin.com/user/MS4wLjABAAAAJqa-y7VtGEbChbshaOo735vtnSYpmAqkvvA_qSkRzu4,妇产科朱宝菊,7月前
#血糖控制不好，会出现这些症状#健康科普 #四川 ,https://www.douyin.com/video/7028770500453174541,1845,01:35,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1月前
糖尿病患者血糖应该尽量控制在正常范围内，如果控制不好，需要调整用药#减重手术 #健康 #糖尿病,https://www.douyin.com/video/7013239060487589151,1027,00:50,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
为什么长期#饮食控制，血糖依然大幅波动，因为你的习惯不好。逆糖教练给你小小的改变，大大的收获#健康科普 #营养,https://www.douyin.com/video/6977353296478506276,765,00:55,https://www.douyin.com/user/MS4wLjABAAAANhJ4kXjCWYlzDXbjqy-HNzDT6IXIM-8OfOccyPTYG7o,逆糖教练-袁野,6月前
