标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
很多糖友喜欢吃面食，升糖高要注意进食顺序#糖尿病饮食 #健康 #科普 ,https://www.douyin.com/video/6986179977980988706,1561,00:38,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,4月前
晨练，空腹锻炼好还是垫垫肚子再锻炼？,https://www.douyin.com/video/6773967005222472968,810,00:55,https://www.douyin.com/user/MS4wLjABAAAAp7EKYSLLf_cMoY5G9rTsERfEBERE9SJQzLZ5scEkCNA,肝博士杨明博大夫,1年前
比高血糖更可怕的是低血糖，你以为只是昏迷那么简单？,https://www.douyin.com/video/6796581813604142350,6597,02:08,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
#糖尿病 #医生 经常低血糖可能是？,https://www.douyin.com/video/6937834947529018658,635,00:22,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,9月前
#糖尿病 患者出现#低血糖 症状应该怎么处理呢？,https://www.douyin.com/video/6980259638830763297,830,01:02,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,5月前
糖尿病的三大常见误区 #糖尿病 #人民好医生,https://www.douyin.com/video/6911500043014999309,758,00:59,https://www.douyin.com/user/MS4wLjABAAAAI-P8S1G3TMiNAdIDgNn56VecCVt1HTykZBzt2qg5Yi8,人民好医生,11月前
一次低血糖能让以前的治疗都白费……#糖尿病 #低血糖,https://www.douyin.com/video/6989816657820601613,1664,01:07,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,4月前
妊娠期糖尿病(上)#妊娠 #糖尿病,https://www.douyin.com/video/6886768095281696015,144,01:13,https://www.douyin.com/user/MS4wLjABAAAABz-fQA-Q551c8ceQI-2Uqz8jGmAhD5Q1xnvWNmjqrVE,健康梁溪“女人花”,1年前
挽回胰岛功能，减轻内脏脂肪很重要#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7018067240562019616,4175,00:43,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
心血管内科专家告诉你：低血糖有什么症状？,https://www.douyin.com/video/6981284612702080264,738,01:37,https://www.douyin.com/user/MS4wLjABAAAAcjlJcTZpHSBxhz-BxVyvTk6jSIJJoCfHZx8PdyhKNI4eUGpRISeyVaSol6nf9FkG,苏北人民医院,5月前
虽然年轻，但是血糖功能特别差，C肽值一直都是平的#减重代谢手术,https://www.douyin.com/video/6967297834819292428,2779,00:54,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,6月前
高血糖和低血糖哪个更可怕？#健康 ,https://www.douyin.com/video/6992765004147739917,889,00:38,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,4月前
为什么你减肥容易反弹，因为是胰岛素#减肥  #胰岛素  #健康减脂,https://www.douyin.com/video/6953930934060207374,11.8w,00:46,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任（直播中）,7月前
这类人不吃宵夜，会有生命危险，快转给父母！,https://www.douyin.com/video/6905710973928099075,4395,00:54,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,11月前
有低血糖的人为什么也会是糖尿病@抖音小助手 #高血糖 #糖尿病 ,https://www.douyin.com/video/7013588179873778958,384,01:18,https://www.douyin.com/user/MS4wLjABAAAAXuNPn9gRnrwUDvMPQMBtBdj1UxwyEakrtD-W5bl9RTqXcnMJGFFtlqCYEj1bSTwe,火箭军特色医学中心,2月前
降糖食品能降血糖吗？#这个视频有点料 #科普 #糖尿病,https://www.douyin.com/video/6814758820779232524,1874,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
11月30日周二晚上19:00，我将在抖音直播，大家有问题可以来直播间，我都会为大家解答。#糖尿病 #健康科普 ,https://www.douyin.com/video/7035492828004322596,517,00:30,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2周前
低血糖和高血糖哪个更可怕#糖尿病@河豚健康 @抖音小助手,https://www.douyin.com/video/6949058132576324871,8410,00:41,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,8月前
两个习惯，四周逆转糖尿病#健康 #糖尿病 #养生,https://www.douyin.com/video/6803271852270619917,9687,00:58,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
夏季低血糖的防与治,https://www.douyin.com/video/6863723213587827968,27,00:56,https://www.douyin.com/user/MS4wLjABAAAAvwqzybY4ODGFnYt9VdftgBnoW6aNludDpVfH_dP-4MJq5KHzXnoVJlfsWuT0bLZm,江西省胸科医院,1年前
年轻小伙#糖尿病 8年未采取治疗，老中医：早些看就不会这样了#头晕 #血压低 #胸闷 #中医 #健康 ,https://www.douyin.com/video/7023940968546110728,2431,00:09,https://www.douyin.com/user/MS4wLjABAAAAM5L2xchIcglJsxPSDRB5KIJMGAr2i2nlkM2kwwoolMhOh2FOg3zLh3q_eLokMISg,郑茂斌教授,1月前
#糖尿病 的朋友，如何预防#低血糖 的发生？,https://www.douyin.com/video/6980633204705217795,394,00:43,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,5月前
这三类降糖药，需要严防低血糖#糖尿病 #糖尿病科普,https://www.douyin.com/video/6932757651751308552,1165,00:19,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,9月前
今晚九点，欢迎姐妹们相聚梁博士抖音#直播间 咱们聊聊#多囊 #减脂 那些事！,https://www.douyin.com/video/6982436022537751844,1604,00:52,https://www.douyin.com/user/MS4wLjABAAAApKwJ1k4n1trU2-e42PlepP30IAxGJPEOsQVCDTX2NUA,妇科博士梁惠珍,5月前
打 #胰岛素  #血糖 还这么高 这样很危险 #糖尿病 ,https://www.douyin.com/video/6981754048810683685,913,00:33,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
外出时，胰岛素如何携带？看似简单的问题，却有着很大学问，关注我，关注健康！,https://www.douyin.com/video/6877859751649201408,23,00:34,https://www.douyin.com/user/MS4wLjABAAAAsm8SNDUuUxceCNl7hRRj2kLg-a9VeDmGbYDQx83NZofXs_e-N4ij2VfXM-JXeSz8,内分泌医生成志锋,1年前
怕不怕？那就在没有达到重度肥胖之前，严肃，认真的对待你的体重问题。#健康中国 ，远离肥胖。,https://www.douyin.com/video/6834010881773358348,705,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
2型糖尿病糖友 3个举措助你实现长期逆转,https://www.douyin.com/video/6996950685757558053,336,01:02,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,3月前
糖尿病饮食注意，避免四个误区#与我合拍 #脑卒中那些事儿,https://www.douyin.com/video/7002139122701847811,1259,01:04,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,3月前
血糖高和血糖低，哪个危害更大呢？#健康,https://www.douyin.com/video/6970201225233059079,893,00:48,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
#糖尿病不吃早餐可以降血糖吗 #李焱主任讲糖尿病 #医学科普 #健康科普,https://www.douyin.com/video/6940872887876275492,520,00:26,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,8月前
X糖总是降不下来？注意这三个饮食误区！#糖尿病#健康@抖音小助手 ,https://www.douyin.com/video/6989911710828203294,1936,01:26,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,4月前
NO.308 糖尿病患者饮食小贴士 #健康 #医学科普 #健康饮食 @抖音小助手 ,https://www.douyin.com/video/6975288361112046852,1958,01:06,https://www.douyin.com/user/MS4wLjABAAAAd4-IxvJqrK1OtpdjZRCTfyGkcViJ7jLime4iIfvDMPE,北大医院骨科孙浩林医生,5月前
#低血糖  对人的影响是特别大的，要重视起来#医学科普 #健康 @DOU+小助手,https://www.douyin.com/video/6872655643866696975,674,00:35,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
我们说高血糖要注意，但是低血糖更要注意 #高血糖  #低血糖  #医学科普  #dou上热门,https://www.douyin.com/video/6938678732525686023,1007,01:04,https://www.douyin.com/user/MS4wLjABAAAAVA9YHnCtSg7vqP56f68q3kyp0QmRJtjh3WBGAyxn1iM,血管外科蒋主任,8月前
总是不到饭点就饿，还心慌？不仅是低血糖，还要警惕糖尿病,https://www.douyin.com/video/6967273920181308703,35,01:50,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
#糖尿病 #我的门诊故事  ,https://www.douyin.com/video/6998048677579197703,2018,00:27,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
睡前保持微微的饥饿感更有利于减肥吗#科普知识 #涨知识 #减肥 @抖音小助手,https://www.douyin.com/video/6974327792230075679,1.8w,00:41,https://www.douyin.com/user/MS4wLjABAAAAFGjc-yWHSxgrY900fcAXhFGnPj4OThBhCrv5XNcr_As,医学减重专家陈伟,5月前
血糖高高低低，就像血管在坐过山车 #糖尿病 #血糖 #糖尿病并发症 ,https://www.douyin.com/video/6981632055163505957,2435,00:35,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,5月前
糖尿病患者的秋冬注意事项！#糖尿病#北京医管 #医学科普,https://www.douyin.com/video/7037407480913169664,36,00:50,https://www.douyin.com/user/MS4wLjABAAAAzFvqW8CzifipxGTVreHhJ2_N1C2sMnuOA35J9JzGsCw,首都医科大学附属北京中医医院,1周前
女性#备孕前，要好好检查是否有#胰岛素抵抗等问题哦！#怀孕 #血糖 #多囊 #因数健康,https://www.douyin.com/video/6950214504294731039,2772,00:46,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,8月前
#糖尿病 #健康 #中医 ,https://www.douyin.com/video/7018727669919468836,9704,00:43,https://www.douyin.com/user/MS4wLjABAAAApzqQdtEIKTDezqQGq5HyjACEDTYr3TcG4YETv8NqYvI,血管专家彭玉清,1月前
糖尿病人血糖控制到6.1以下，算是稳定了吗，需要再吃药吗#糖尿病科普,https://www.douyin.com/video/6877450182120738062,2761,01:03,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
只吃素的#糖尿病 人，这个视频一定要看完！#健康真相官 #十万个怎么做,https://www.douyin.com/video/6898175443434753288,1.1w,00:42,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,1年前
教你如何正确控制血糖#健康,https://www.douyin.com/video/6797338843449150734,2217,01:10,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
体型瘦的糖尿病人选择什么降糖药？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6809243842278198539,2238,00:56,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
餐后血糖高怎么办？换成杂粮会更好#高血糖 #糖尿病 #王世东  ,https://www.douyin.com/video/7013615464119143694,2265,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
运动后血糖不降反升，是怎么回事？#运动降血糖 #运动打卡 ,https://www.douyin.com/video/6983546839073099012,1567,00:45,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,5月前
糖n病患者要学会如何应对饥饿感 #dou是知识点 #喜提2020头运,https://www.douyin.com/video/6777280065752403211,1556,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
想要宝宝，别忽视孕前体检哦#医学科普 #河北生活记录 内容仅供参考，身体不适请线下就医@DOU+小助手 ,https://www.douyin.com/video/6988065044122651935,46,01:04,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,4月前
对于有置换膝关节要求的肥胖患者，还是建议先手术减重#减重手术 #糖尿病 #肥胖#健康,https://www.douyin.com/video/7038139234850475271,234,00:24,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1周前
睡前保持微微的饥饿感更有利于减肥吗？#过年你家吃什么 #减肥 #肥胖,https://www.douyin.com/video/6788757109493239040,4.8w,00:41,https://www.douyin.com/user/MS4wLjABAAAAFGjc-yWHSxgrY900fcAXhFGnPj4OThBhCrv5XNcr_As,医学减重专家陈伟,1年前
2个原因，导致糖友酒后低血糖 #糖尿病 #糖尿病科普 #喝酒,https://www.douyin.com/video/6942775267995733279,1969,00:19,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,8月前
我将于11月23日周二晚上19:00在抖音直播，继续为大家讲解关于#糖尿病及其并发症 的相关问题，大家可以关注一下#健康科普 ,https://www.douyin.com/video/7032867733746257183,629,00:30,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3周前
医生告诉你 这些简单的方法 能让血糖“低头”#健康 #糖尿症,https://www.douyin.com/video/6799187619633827083,2169,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
 #李焱主任 为什么糖友稍微一运动就会满头大汗 #糖尿病 #健康科普 ,https://www.douyin.com/video/6982017611181640974,2334,00:45,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
为什么不吃甜，血糖还是高？#医学科普,https://www.douyin.com/video/6910984238175145223,692,00:29,https://www.douyin.com/user/MS4wLjABAAAA-AWrK0PFT2cOvAIZ2db7KqZwNgK7IcaoA8GKjctmfm4,肖喜荣,11月前
糖尿病十五年，胰岛素治疗。手术后三年了，效果怎么样呢？#糖尿病 #减肥 #手术 @DOU+小助手 @减重朱孝成,https://www.douyin.com/video/6944222701695372552,106,01:06,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,8月前
睡前保持这个状态，有助于减肥！今天晚上就试试#十万个怎么做 #减肥 @营养师罗海莉,https://www.douyin.com/video/6817364534408301832,2298,00:42,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,1年前
糖尿病患者突发低血糖咋办 @抖音小助手  #dou出新知,https://www.douyin.com/video/6824368895751687427,3,01:12,https://www.douyin.com/user/MS4wLjABAAAABnq4n16zHmF5uRNgsAVL5C--gLCcL_kYbnUa2QNCzCM,石家庄市人民医院,1年前
血糖不是降的越低越好#抖音小助手 ,https://www.douyin.com/video/6992873667315223844,2.3w,00:34,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
糖尿病手术后一个月只瘦了16斤，体重下降比较慢，还有血糖都正常了，只是参后血糖比空腹血糖还低，这是为什么#减重手术#健康#糖尿病 ,https://www.douyin.com/video/7018849666460568845,411,00:53,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1月前
五个方法，缓解2型糖尿病#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7019226518614183175,2289,00:54,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
#全民健康计划 #胰岛素的保存方法 @河豚健康 @晓光说药 @悬壶杨小美,https://www.douyin.com/video/6825790510909672707,39,00:47,https://www.douyin.com/user/MS4wLjABAAAAv1WLoya82sn4AghF7TBY1htkhkdmPz5AFJkPJKCZSZ8,药师赵小白,1年前
糖尿病患者喝完酒血糖降低，能不能多喝点儿酒少吃点儿药？医生说太危险了！#糖尿病饮食 #血糖 #高血糖 #控糖 ,https://www.douyin.com/video/7026889643937369351,546,03:28,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,1月前
想得低血糖，做好这五点就可以#我为地点代言 @地点小助手,https://www.douyin.com/video/6930544219476020480,4203,00:21,https://www.douyin.com/user/MS4wLjABAAAAfG31wB4b0-WuEZxElTD0q8TdSea2Saut08wbdKKNoaA,博士肖医生,9月前
#糖尿病吃猪胰腺可以降糖吗 #李焱主任讲糖尿病 #医学科普 #健康科普,https://www.douyin.com/video/6943102367931862303,602,00:43,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,8月前
糖尿病可以吃哪些水果？杜医生来告诉大家  #糖尿病#健康  #中医,https://www.douyin.com/video/6898652839955025160,4596,00:28,https://www.douyin.com/user/MS4wLjABAAAA7FIAxIZmz52Xg-QQLZOOlGQ3V0zseYYkOMion6oVPsMak4SsWC-Tx1fTU9aM0MEQ,肿瘤科杜医生,1年前
我们容易发生低血糖吗？#全民健康计划 @河豚健康,https://www.douyin.com/video/6851025726112582925,9,00:59,https://www.douyin.com/user/MS4wLjABAAAAmhI_ODmxU5PQ0XLdOh1M0ml8rm4knHGgabzJGsFq7nMCctpHhchXc9aUK3cd8W5r,黄花狸,1年前
检测发现空腹血糖高，原来是这个原因。#中医 #糖尿病,https://www.douyin.com/video/6931165648026373390,1624,00:37,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,9月前
胰岛素抵抗与哪些疾病相关，这些疾病你肯定听过，看看专家怎么说,https://www.douyin.com/video/6967285377472220453,5,01:48,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
十年#糖尿病 患者，血糖一定要控制好#健康  ,https://www.douyin.com/video/7003901019868450084,2393,00:23,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
血糖忽高忽低怎么办？ #血糖  #降糖  #高血糖  #全民健康计划  @河豚健康,https://www.douyin.com/video/6906784534004567309,5578,00:59,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,11月前
大家好，我是李爱国，希望通过网络更深入的了解患者的病情及心情，治病先治心，同时也感谢大家一直以来对我的关注！如有糖尿病相关问题可以随时向我留言，我会免费为您解答！#糖尿病 #中医 ,https://www.douyin.com/video/7008428272904080671,9312,00:16,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
#糖尿病 #肾病 的分期，#医学科普 ,https://www.douyin.com/video/6984541743232339213,244,01:15,https://www.douyin.com/user/MS4wLjABAAAA9YB0cOXBawlN_SN1HBsx7dBjomvz8nX1Se4EwHQ6zkmHGknDJ-XByOsZIFmbyw7J,赵新菊,4月前
提醒大家，低血糖之后千万别吃这个东西#低血糖 #紧急救援 #健康科普 #医学科普 ,https://www.douyin.com/video/7017741121551863077,29.3w,03:01,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,2月前
糖尿病13+，突然间糖化降低了#高血糖 #糖尿病 #糖化 #王世东 ,https://www.douyin.com/video/7000949745619586317,1301,00:26,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
检查胰岛功能为什么要测C肽值#健康 #医学科普 #糖尿病#减重手术 ,https://www.douyin.com/video/6976559236742466819,441,00:37,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,5月前
这三种情况配合使用胰岛素，更有利于身体的康复，不会产生依赖。#中医 #糖尿病  @抖音推广助手,https://www.douyin.com/video/6933511434194226439,727,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,9月前
经常有患者问：我餐一血糖高，餐二又会下降，波动很大，这是为什么？#糖尿病 #健康科普 ,https://www.douyin.com/video/7028087683566046495,6003,01:12,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
吃荔枝不当引起低血糖，糖尿病人该如何吃水果 #糖尿病饮食  #健康知识 #医学科普,https://www.douyin.com/video/6914072016865856776,10,01:03,https://www.douyin.com/user/MS4wLjABAAAACdwGEOL9WPH-XdAEF-CEUcjpxhdCSx5yfm9FGu-ck_k,天津市医疗健康学会,11月前
血糖不是降的越低越好#糖尿病 ,https://www.douyin.com/video/6999851901319793927,4714,00:49,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
,,1.4w,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
胰岛细胞抗体是什么 #糖尿病 #糖尿病科普,https://www.douyin.com/video/6972345168947154183,1557,00:18,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,5月前
糖尿病人不能忽视低低血糖这个 《凶手》 #糖尿病,https://www.douyin.com/video/6831035703992847620,393,00:58,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
王主任讲【导致糖尿病的原因有哪些】#大医本草堂 #王鸿谟主任 ,https://www.douyin.com/video/6738213847431236876,3888,01:58,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,2年前
擅自停用胰岛素的危害#糖尿病 ,https://www.douyin.com/video/6996939650552106248,3524,00:48,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
每2个成年人，就有1个糖尿病前期！做到6个一点，血糖稳稳的#抗击疫情 #健康 @熊露医生,https://www.douyin.com/video/6840725978931563789,5605,01:13,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,1年前
你了解#减肥饮食的明星“生酮饮食吗”？#健康科普 ,https://www.douyin.com/video/6976796324876274976,46,01:15,https://www.douyin.com/user/MS4wLjABAAAAO1jP0FHpShpQClEPWbx15W7U7A54yaosdedtD6-LPMAVq7n26XszY2xjk6hBi6NF,减重手术专家李良辉,5月前
