标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
餐后血糖高，有这三种可能。#健康 #高血糖 #医学科普 #王世东 #糖尿病 ,https://www.douyin.com/video/6982762483635293470,684,00:59,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
糖尿病人饮食控制一天三餐每餐1-2两全天不超过5两注意少油、少盐、少肉#糖尿病 #糖尿病饮食 #医学科普 ,https://www.douyin.com/video/6990225922305608968,649,01:02,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
糖尿病有这七大预兆就要警惕了  #糖尿病  #降三高  #健康  #科普  #DOU上热门,https://www.douyin.com/video/6870064573630696711,1888,01:05,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
应激性高血糖是糖尿病吗？#医学科普 #健康科普 ,https://www.douyin.com/video/7000564135746342180,112,01:02,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,3月前
#高血糖 什么是血糖？年轻的你，也需要关注血糖#健康科普 #医学科普 ,https://www.douyin.com/video/7008788006375050503,74,01:34,https://www.douyin.com/user/MS4wLjABAAAAlDjXFh_wUxCCuydtTycPo0w8gUv5_SVZuaiKQVigLZBSc5U3WZC5vP7ZPI6P_4lH,健康云南,3月前
血糖测量高了就是糖尿病吗？#糖尿病 #血糖,https://www.douyin.com/video/6978686035224005919,2822,02:16,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,5月前
发现血糖高了该怎么办？#春暖中国 #医学科普 #2021你来有顺兽,https://www.douyin.com/video/6929457712728149259,1944,00:30,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
血糖高还想吃甜的？主任：可不敢惹上糖尿病#糖尿病饮食 #科普 #健康 ,https://www.douyin.com/video/6986930385267461410,443,00:25,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,4月前
糖尿病的判定标准是什么呢？单纯的血糖高是糖尿病吗？#每天进步一点点 @熊露大夫,https://www.douyin.com/video/6770598510929743116,330,00:48,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,2年前
中医如何解读高血糖？ #高血糖  #健康  #科普,https://www.douyin.com/video/6933112610166410504,219,00:20,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,9月前
血糖 白天夜间都不错 早上5点后偏高 原因原来是这样！#dou是知识点,https://www.douyin.com/video/6769482825314929933,1360,01:09,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
空腹XT高如何调理？@震洋健康#医学科普 #健康科普,https://www.douyin.com/video/6955751971051638053,860,00:41,https://www.douyin.com/user/MS4wLjABAAAApiocM96dY5ErSnmjylAQuHunCiDMzrntJAcbzZfX8k4,中医谭医生,7月前
#血糖高 也要吃降糖药！#中药 的力量也是有限的#健康科普 @抖音小助手 ,https://www.douyin.com/video/6991037127131680036,1475,00:43,https://www.douyin.com/user/MS4wLjABAAAAU8LL8S79TDbDV-nsToNV79C8HDftEE9sbmxS1qgQRSCFOEB5IxhuzNRJYfMKs97K,中医肾内科高菁主任,4月前
餐后血糖特别高，注意6个饮食细节 #餐后血糖 #糖尿病饮食 #杂粮饭 ,https://www.douyin.com/video/7023307331924462851,1.9w,01:32,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1月前
清晨血糖高怎么办？可能是这个原因导致。#健康 #医学科普  #高血糖  #王世东  #中医 ,https://www.douyin.com/video/6976549194727230756,423,01:02,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
没有症状的高血糖一定要警惕#科普 #医学科普 #健康,https://www.douyin.com/video/6971248234316533030,6,00:57,https://www.douyin.com/user/MS4wLjABAAAAHjQZUT_ocdSQCkgarcvzsEm0LgN2pEtTNL3L1Tk9vNs,天津健康教育,6月前
#dou知计划 血糖高多吃粗粮代替主食，多吃水果蔬菜补充维生素，少吃糖果蛋糕哦@三五分钟健康 @解忧医生,https://www.douyin.com/video/6722726966199471367,1137,00:38,https://www.douyin.com/user/MS4wLjABAAAAzW6p4sh2xCWY50ogzZXQ5q8IPD_9BTEZEQPFUZXWdlU,心脏科吴主任,2年前
,,292,01:04,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,2月前
经常有患者问：我餐一血糖高，餐二又会下降，波动很大，这是为什么？#糖尿病 #健康科普 ,https://www.douyin.com/video/7028087683566046495,6016,01:12,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
正常血糖值是多少？多少算高血糖？ #正常血糖值  #高血糖  #血糖值 ,https://www.douyin.com/video/6978087355303431427,3.8w,00:36,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,5月前
糖尿病出现这9种症状，才是最令人担心的！#科普健康知识 #医学科普 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7023150246440094989,1459,02:57,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
#医学科普仅供参考 ,https://www.douyin.com/video/7006132842187017508,3.0w,00:43,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
#血糖总是忽高忽低 当心血管受不了#中医 #健康,https://www.douyin.com/video/7008724912655322404,5116,00:44,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
这些征兆是糖尿病病情加重的警告！你有出现吗？,https://www.douyin.com/video/6902323900533984520,29,01:42,https://www.douyin.com/user/MS4wLjABAAAAO1jP0FHpShpQClEPWbx15W7U7A54yaosdedtD6-LPMAVq7n26XszY2xjk6hBi6NF,减重手术专家李良辉,1年前
30岁小伙带父亲看病 结果病情比父亲还严重，不要小看高血糖的危害#糖尿病 #抖音小助手 ,https://www.douyin.com/video/6990984146260610317,1920,00:38,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
血糖波动很大，您就要看看，到是这些细节哪个没做好？(仅供参考，如有不适线下就医)#医学科普 #健康科普 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7029274268772912392,2175,02:10,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,1月前
血糖高就一定是糖尿病吗？#健康中国科普#健康大咖来了@北京大学第一医院内分泌内科主任医师郭晓蕙,https://www.douyin.com/video/6955776158164159757,122,02:01,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,7月前
#糖尿病人早晨空腹血糖高，可能是这两个情况,https://www.douyin.com/video/6926144614806097160,2410,00:22,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,10月前
血糖一高就着急 着急就乱用降压药药。很容易失控导致更多并发症 #糖尿病,https://www.douyin.com/video/6857394112673434894,1013,02:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#血糖高很多人不吃药也不控制饮食，最后肯定会影响到#肾脏，还不赶紧重视起来@抖音小助手,https://www.douyin.com/video/6900112196597058823,1395,00:56,https://www.douyin.com/user/MS4wLjABAAAA9NYXM936AFVzqaFJcixJtm9YSXbs5Hkg8C9j9URTiF0,中医内科张雪亮,1年前
#血糖高 一定是#糖尿病 吗？#健康 #科普,https://www.douyin.com/video/6939461578362244386,7145,00:41,https://www.douyin.com/user/MS4wLjABAAAAQmqLUAEjZw4BZSnEjD20uhFe1j8oNWm2JJfjH7aK_aUsuwFp6De5dgzSlL3SSgDV,庄慧魁主任,9月前
正常人xue糖多少才正常？#糖尿病 #高血糖 #医学科普 ,https://www.douyin.com/video/7001277537766739235,2187,00:36,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,3月前
#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7017982249417051405,1.4w,01:24,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
控制血糖的小方法，不仅便宜而且效果不错！#dou出新知识 #高血糖,https://www.douyin.com/video/6785721880943856903,9496,00:35,https://www.douyin.com/user/MS4wLjABAAAALSsI6ExKHdv5sI3cDVY3DGHyd4YHLr2K2s3m2TaIQcU,大城小医,1年前
身体出现这些症状，有可能是糖尿病严重的信号，最好别错过了！,https://www.douyin.com/video/6867472817445719308,89,02:11,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
"诊断糖尿病,这5个数字，你一定要知道！#高血糖 #糖尿病",https://www.douyin.com/video/6985846968195108100,4601,01:22,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,5月前
发现血糖高，一定要监测这几个数据，小心是糖尿病。#中医 #糖尿病,https://www.douyin.com/video/6920157459952782599,648,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
血糖控不好，原因都在这了#糖尿病 #高血糖 #健康真相官,https://www.douyin.com/video/6911218519975726350,2458,00:41,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,11月前
糖友有了这个表现要警惕！,https://www.douyin.com/video/6864088033436699904,5050,01:29,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
总和餐后高血糖的危险，怎么降下来你得知道 #糖尿病,https://www.douyin.com/video/6831785381185228035,8907,01:22,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
长期血糖高会拖累肾脏#医学科普 #健康科普 #健康真相官,https://www.douyin.com/video/6925021375711186176,3414,00:48,https://www.douyin.com/user/MS4wLjABAAAAI9BwvMQItRe4jO-s8C2nT9sOLS5iJT68uA61dqxoEaypVs5OBygPbzas3dvFsvsA,中医肾病科医生周静威,10月前
血糖高基本没有感觉#高血糖 #糖尿病 #肾病 ,https://www.douyin.com/video/7019597724756544781,4814,00:06,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
血糖高就一定是糖尿病吗？别慌，医生给你真相！ #高血糖#糖尿病#饭后血糖,https://www.douyin.com/video/6897182326401420558,6396,00:25,https://www.douyin.com/user/MS4wLjABAAAAvkODZxbpLmTL5Tb5lhOW3rGqaqlU0U3oDEj9f5dCtTafIfBQRTq0tMkqcoTKrQlA,心动力姚医生,1年前
血糖的控制相当重要，#高血糖 的一定要注意了！#抖音小助手 #dou出新知,https://www.douyin.com/video/6869345665114180871,3649,00:17,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
引起血糖升高的原因！看一看你都知道吗！#医学科普 #涨知识 ,https://www.douyin.com/video/6995361270207646984,1104,01:01,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,4月前
血糖高为什么会引起血管病变 #健康真相官#糖尿病#高血糖,https://www.douyin.com/video/6915316057980947719,1792,00:30,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,11月前
糖尿病有什么症状#糖尿病#科普知识,https://www.douyin.com/video/6972661438619864357,264,00:25,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,6月前
糖尿病除了“三多一少”，还有很多并发症，千万要控制好血糖！,https://www.douyin.com/video/6967285909771357447,7,02:35,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
高血压朋友如果还有高血糖.高血脂且症状严重者会影响性生活？ @快手健康  @快手热点 #健康养生   #四川省,https://www.douyin.com/video/6987927010345520414,43,01:17,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
#心脏病  #心绞痛  #高血糖 积极控制血糖血压,https://www.douyin.com/video/6954983722286451976,5470,00:52,https://www.douyin.com/user/MS4wLjABAAAAzT-AS0P75oMPk0YoviuIHZ-dvAvfzA5ngQ6v9ne9YL1JBrgFMy04-Fl3F37xd1Ic,心血管周主任,7月前
血糖高基本没有感觉#高血糖 #糖尿病 #王世东 #肾病 ,https://www.douyin.com/video/7018051765551549733,1.9w,00:05,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
两类人最容易得糖尿病了！如果你也是，一定要注意了！ #糖尿病#高血糖#心血管,https://www.douyin.com/video/6879731480545824013,104,00:25,https://www.douyin.com/user/MS4wLjABAAAAvkODZxbpLmTL5Tb5lhOW3rGqaqlU0U3oDEj9f5dCtTafIfBQRTq0tMkqcoTKrQlA,心动力姚医生,1年前
高xue糖引起的不适，你有哪几个? #医学科普  #dou出新知,https://www.douyin.com/video/6956500415001152799,50,00:53,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,7月前
#糖尿病人空腹血糖高，要区分这两种原因,https://www.douyin.com/video/6922694467698937096,3052,00:40,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,10月前
知道高血糖的影响吗？别不在意#高血糖 #暑期知识大作战 #医学科普 #肿瘤彭巍医生,https://www.douyin.com/video/6871913757572910339,45,00:23,https://www.douyin.com/user/MS4wLjABAAAA_FXp9LlkE6hV8-ogi39SmrlvORbUX1-g7lMYQsY9bB33gSQOYRYmVrlgjt2gJbrv,肿瘤彭巍医生,1年前
糖尿病患者，这样做能让血糖恢复的更好。#健康 #高血糖 #医学科普 #王世东 #糖尿病 ,https://www.douyin.com/video/6982744315063717150,1417,01:08,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
孕期高血糖不控制饮食，等到干预就后悔了#门诊故事 #健康科普 #怀孕 ,https://www.douyin.com/video/6996921805873122598,2.5w,01:03,https://www.douyin.com/user/MS4wLjABAAAA5ISASt91185T23YemR-5uxdIdwuS-axYE7XKNWSXYL8,妇产科—杨媛媛,4月前
如何正确预知自己是否有血糖高的可能？#暑期知识大作战 #老中医,https://www.douyin.com/video/6860719518768041223,69,01:09,https://www.douyin.com/user/MS4wLjABAAAAsiUkcpm95XwEiUs-mNCI9txVlFeBETJM3Tnh8YzATed10AfmVY9eY19PeruKXupW,糖尿病专家庞国明,1年前
孕期出现高血糖，准妈妈一定要找产科医生，必要时胰岛素干预。#医学科普 #孕期知识 #抖医医生 @全民大健康,https://www.douyin.com/video/6891193256500153615,589,00:27,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
血糖高的人吃早餐的时候需要注意#四川 #健康 #饮食 ,https://www.douyin.com/video/7028486243717516557,3093,02:09,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,1月前
高血糖、糖尿病吃哪些水果可以？#暑期知识大作战 #健康养生,https://www.douyin.com/video/6871078161807871236,5486,00:25,https://www.douyin.com/user/MS4wLjABAAAA3hizVZWTgIR_bYDRmGSYGULkkh9Z3htBFWsjvjGXU7qC8Y2jtXVha5ufMh6Wh03x,庞教授说姨妈,1年前
近期血糖高，糖化血红蛋白正常，大家注意生活习惯，就能恢复正常。#糖尿病 #中医,https://www.douyin.com/video/6921242041762581774,1395,00:33,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
一旦确诊糖尿病，一定要警惕这些并发症，不然你将吃尽苦头,https://www.douyin.com/video/6967281736082328864,7,02:21,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#妊娠期高血糖 控制饮食是很关键的#医学科普 #保胎ing,https://www.douyin.com/video/7025786536503364871,2418,01:00,https://www.douyin.com/user/MS4wLjABAAAAJqa-y7VtGEbChbshaOo735vtnSYpmAqkvvA_qSkRzu4,妇产科朱宝菊,1月前
#糖尿病 #高血糖 #高尿酸 #代谢综合征 #健康科普 ,https://www.douyin.com/video/7024791892101500168,1.0w,01:47,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
血糖高不可怕，长期高血糖引起的并发症可怕#清风计划 #糖尿病 @头条健康 @南方健康,https://www.douyin.com/video/6757696057351703812,1117,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
#糖尿病 危机，看这三点！#血糖 #血糖高 #血糖高糖尿病 #疲乏,https://www.douyin.com/video/6909027374327696655,1509,00:29,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,11月前
空腹血糖高的两种原因#医学科普 #糖尿病 ,https://www.douyin.com/video/7001311070925098254,7712,00:28,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
血糖高是因为糖吃太多了吗？没那么简单！#医学科普 #健康 @DOU+小助手,https://www.douyin.com/video/6907818021146856704,195,00:34,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,11月前
糖尿病都有哪些症状？该怎么治？#普洱市人民医院 #名医科普,https://www.douyin.com/video/6937562794376170760,337,03:02,https://www.douyin.com/user/MS4wLjABAAAAk9Ve1PRPyjjrFlvZQf0F8UXEgEc6WJL0Yn1_W2_cz0-E4yoAFl0ESNGVunRQqas3,普洱市人民医院,9月前
#医学科普 #糖尿病 高血脂、高血糖、高血压可谓磨人三兄弟,https://www.douyin.com/video/6999101961324743971,113,00:47,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,3月前
小常识怎么降血糖#健康科普 #血糖高,https://www.douyin.com/video/6969450533392338210,145,00:47,https://www.douyin.com/user/MS4wLjABAAAAbaSw8FCL74q1KYv1p0JGbHKA3LLTOyNw7l3CgAZjiByBYOTQl9JLKvLoPl5vsxDE,甲状腺医生王占荣,6月前
40岁小伙因糖尿病血糖控制不好，导致心脏血管病变上了手术台。 #糖尿病  #高血糖  #涨知识  #控制血糖 ,https://www.douyin.com/video/6981718669265063199,3.7w,02:16,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,5月前
血糖多高，才能诊断为糖尿病#医学科普 #高血糖 #健康 #王世东 #糖尿病 ,https://www.douyin.com/video/6984954454906768648,1293,00:39,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
血糖高的患者，建议大家吃这些食物！#中医 #健康 #dou出新知 @抖音小助手,https://www.douyin.com/video/6881120652863032576,6046,00:15,https://www.douyin.com/user/MS4wLjABAAAABPr7Y5eIRjtLml67n8t9Czibi-HahRTA1U8w4TOG6LE,原庆医生,1年前
糖尿病患者饮食禁忌 这两类食物一定不要吃 #糖尿病 #dou出新知  #我为医者,https://www.douyin.com/video/6847451428794027279,6976,00:47,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
血糖升高就等于糖尿病了吗？高血糖和糖尿病，有这几个区别,https://www.douyin.com/video/6826952429083397384,22,02:22,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
用着两种药，血糖还高怎么办？,https://www.douyin.com/video/6921335786889563400,943,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
三高（高血脂、高血压、高血糖）真的会变阳wei吗？ #我为医者  #健康男性,https://www.douyin.com/video/6898150998775188743,749,01:00,https://www.douyin.com/user/MS4wLjABAAAAfHYqLyM-YYaBdFecNrlQHZCKME2WQgD6LRXIsz-eHHE,广东省中医院男科代睿欣副主任医师,1年前
得了#糖尿病 可以喝#牛奶 吗？#健康 #抖音小助手 #抖音热门 #养生 #dou出新知,https://www.douyin.com/video/6852247838538157327,2439,00:31,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
控制血糖记住这几个原则很重要！,https://www.douyin.com/video/6867384108893457664,2316,00:47,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
四个症状判断 @震洋健康  @中医谭医生 #医学科普 #健康,https://www.douyin.com/video/6937215662536330526,1228,00:36,https://www.douyin.com/user/MS4wLjABAAAAxNEE0q0MNOe0KWOEX6ihm4yuiGys7d0PortGMo-aE4c3AyMVacCPhD01Xy1-7shH,谭熠博士,9月前
#十万个怎么做 #血糖高了，戒糖就可以了吗？@DOU+小助手 @家有名医,https://www.douyin.com/video/6859314079501225216,2475,00:53,https://www.douyin.com/user/MS4wLjABAAAAjfOWzMeFKXwF6Ojh7ZCPTJp0mCrNy8DKhFdMBwNfIUSi7NuqHxzTzIVCDhwPg4FP,心血管内科董静,1年前
血糖高没感觉，血糖正常不舒服#这个视频有点料 #科普 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6870450973723151627,3003,00:37,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
血糖值达到多少是糖尿病？#高血糖 #糖尿病 #血糖#血糖高 #健康科普 #医学科普,https://www.douyin.com/video/7030727602323164419,101,01:08,https://www.douyin.com/user/MS4wLjABAAAALZRAZUaA-MXankPdvOQ4jbp4Na5GD0MDXRXrCESMuBc,栖霞市人民医院,1月前
小伙血糖9+主食不敢吃，教您主食如何吃而降糖#糖尿病 #高血糖 #王世东 ,https://www.douyin.com/video/7013163481163631879,1507,00:32,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
糖龄7年 空腹血糖高#糖尿病科普,https://www.douyin.com/video/6910341060803693831,2550,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
王主任讲【糖尿病患者饮食误区】#大医本草堂 #王鸿谟主任 ,https://www.douyin.com/video/6738214856966655236,1.2w,02:44,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,2年前
