标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
胰岛素促泌剂的应用，你了解吗？ #健康  #养生  #dou出新知,https://www.douyin.com/video/6818833654874213643,8,00:29,https://www.douyin.com/user/MS4wLjABAAAAV9avhtU0xaTzn_Q7PCGO-LtoAmvFqZc-G576drbvEu0,唐必拜【糖管家】,1年前
#不忘初心砥砺前行,https://www.douyin.com/video/6985851180178050335,47,00:56,https://www.douyin.com/user/MS4wLjABAAAAB629u6jz4tgSo5zwlb-aH4ya9Hn0mw8oeRhhQXvA9FM,随风544960,5月前
#感谢抖音平台 #健康养生 #医学科普 #点关注支持一下,https://www.douyin.com/video/6857841858698104068,8,00:39,https://www.douyin.com/user/MS4wLjABAAAAn-a3lJ1_WRwxL9VMzkiK-vJjRUCc4sGKrG93uAagJvM,来者养生,1年前
陪妈咪一起努力的男孩儿,https://www.douyin.com/video/7021549714239671564,20,00:08,https://www.douyin.com/user/MS4wLjABAAAASjQGAFQEXa6KzVX-KyU46LjgUGlfL6V90baHvGZ_fBg,杨宝妈咪,2月前
各大补酒,https://www.douyin.com/video/7034759762533272873,6,00:15,https://www.douyin.com/user/MS4wLjABAAAALp7cRA68GARnTXvvqThqr5ey_cWTkianf3gdHxuFnKE,五嶽蕴闽，L0VEy,1月前
降糖药物的种类,https://www.douyin.com/video/6741197634746322190,3,00:48,https://www.douyin.com/user/MS4wLjABAAAAJsCpZxtyCYly4kaMEc1M_pVCN1EQS4aACfymph5zdTQ,dyhoc8co1vhh,2年前
#微电影 纵然不被家庭、社会理解，依然向前行《平凡英雄之风雨向行》#平凡英雄,https://www.douyin.com/video/6867397986578631950,1.3w,07:58,https://www.douyin.com/user/MS4wLjABAAAA2iTe7TGIvIErIlthi-yLzVfaAANLL75kdZIU-aJOQZk,龙樾西山,1年前
薛灿峰,https://www.douyin.com/video/6943312944159526179,33,00:29,https://www.douyin.com/user/MS4wLjABAAAAyydNsS6pw_CB1dEGqjuz-3iG_KuDx22zCZ8vEAEaIEfrF0aCC66XIL8BPl33MKj1,薛灿峰,9月前
感觉现在的我真的只有你了，你要一直陪我走下去，%口袋里有宝贝   8老阿姨,https://www.douyin.com/video/7023231769944083719,12,00:06,https://www.douyin.com/user/MS4wLjABAAAAde1N8p8eJt1z5bLMX7sm4dD0792GrIchwwD0jmEGZj4,^O^胡家二小姐^O^,2月前
不同体形的糖友们，选择降糖药物有啥区别？#全民健康计划 @河豚健康,https://www.douyin.com/video/6836663201564773639,57,00:44,https://www.douyin.com/user/MS4wLjABAAAAPulo6ke7FsVoi7ncz-tvPm1Tq8YkQhTQEE7IlgV63QA,药师小石头,1年前
今早上去买菜看到卖药材磨粉的，一百块钱一副，看着先磨的！#抗疫日记,https://www.douyin.com/video/6894012973786926336,34,00:24,https://www.douyin.com/user/MS4wLjABAAAAsqcBq_wJLbeuwmB-AU6A13HQBosaRmfVG9Jg8Kt2aY4,百味人生,1年前
Dr.X讲糖尿病,https://www.douyin.com/video/6856758626833550606,36,01:12,https://www.douyin.com/user/MS4wLjABAAAAFGcXOwTENFjFijfxVLj_muoGaRCfKomjkPgyKeNc47X95EXS0lqFbp3kwcFsbyGC,Dr.X讲糖尿病,1年前
降糖药服用时间#糖尿病 @DOU+小助手,https://www.douyin.com/video/6875285190940314883,10,00:37,https://www.douyin.com/user/MS4wLjABAAAAyagHAvM_gHaxcdYtn9mdIua1AAekHYqHQTLZ9PBztCTgqXLJUktKWosBNAi7VdNA,拾糖先生,1年前
#糖尿病科普,https://www.douyin.com/video/6861153545287208206,16,01:41,https://www.douyin.com/user/MS4wLjABAAAAfJic-h3ACMWoCk_YTNlPmnq-Cx54lN14T0H1ILfEryo,149893394,1年前
有高血压的人，记得一定要收藏这个视频喔！#健康小知识,https://www.douyin.com/video/6882757271630269707,21,00:40,https://www.douyin.com/user/MS4wLjABAAAAEdnc5jLrFiy5FZvRWeF1j41Y6-VWs1cEWvpgShIkUPg5ELYZk3DjYyVihHcZ8jFe,大辰健康-医学科普,1年前
总结几类口服降糖药的特点供参考，纯手打,https://www.douyin.com/video/6688245553148595467,29,00:16,https://www.douyin.com/user/MS4wLjABAAAAg4euvAG3-tIsiGAJKMMsSEeAZW-1R3Ya1SZCcMkw7uc,风之末端,2年前
#人民安全守护者 #知识创作人 @抖音小助手,https://www.douyin.com/video/7028354714139987238,294,00:09,https://www.douyin.com/user/MS4wLjABAAAAiPVBNqyV0dYJLpaiuZswKhjzbjMrQpCXyh_KgmWEd4I,怎扰,2月前
空腹血糖或餐后血糖升高，究竟如何合理选择降糖药？药师这么说,https://www.douyin.com/video/6874829969646750984,37,01:29,https://www.douyin.com/user/MS4wLjABAAAAMjRJ2zE87LV21QJuCZ1fpx8gL0mGy-Gtp7P5T_tUsWA,绪林药师,1年前
常用口服降糖药的药代动力学参数,https://www.douyin.com/video/6852686974935944463,7,00:10,https://www.douyin.com/user/MS4wLjABAAAACIGi5pbZMv0WbUBd0y7_Nyd-qRzkbqcj6cA2w8A1FYE,崔崔,1年前
hdhzhxbzydhsh瑞格列奈hczxhavdgxve非gjfbve盯盯姨夫dhdhf下半辈子慧,https://www.douyin.com/video/6898288169486142732,7,00:56,https://www.douyin.com/user/MS4wLjABAAAATow3FbufdVp91NAiqxhwYzwIDXG0zlXGGIrGzEbT13Hpte0eD0BeCGScygKLjeP7,做最自信的女人,1年前
街角缘分,https://www.douyin.com/video/6952740952033283362,55,01:03,https://www.douyin.com/user/MS4wLjABAAAA0GZJtGrD3ZbBcWVzbn1GGDOkp7xb-dAGLaANMGeHEaU,街角缘分,8月前
大家早上好！  从今天开始，我们详细地介绍一下糖尿病的药物治疗。,https://www.douyin.com/video/6903635843529903373,4,00:17,https://www.douyin.com/user/MS4wLjABAAAA9X0Q5w3nzmTxdcVuCYfJH5_6CVDUhba9gdSxedcv98jUtGh5plsyefIkYE922JyD,岁月,1年前
#上热门 #马尼拉 #菲律宾 #抖音助手 @L09666785999 为在菲律宾的小伙伴提供帮助#迪拜,https://www.douyin.com/video/6952103392747523363,16,01:00,https://www.douyin.com/user/MS4wLjABAAAAbte37jNn-y8tyt3ZrOsEijm5mdw-_-MvL_U_orZSRHY,托尼老师,8月前
除了家庭和健康一切皆是过往云烟，拒绝应酬，拒绝尔虞我诈，不忘初心，做一个心怀善念温暖的人。,https://www.douyin.com/video/7040837683194711337,53,00:14,https://www.douyin.com/user/MS4wLjABAAAA1YNYmX265pMxyPCF0Pa6lsLLp-JyqIbLGrxh4Rjh9rs,天高任鸟飞,4周前
#全民健康计划 @河豚健康 服药顺序有先后，听我瘦瘦来介绍,https://www.douyin.com/video/6851056015631191296,0,00:41,https://www.douyin.com/user/MS4wLjABAAAAhSucPKV7AWwF-OppIz7XokPZptSvL6vmYneqcIhrVGq8RVZEcggIGlbQnX-jV_ZL,瘦瘦药师,1年前
#实习护士懂护士 你一定懂,https://www.douyin.com/video/6638531190749924616,1.3w,00:11,https://www.douyin.com/user/MS4wLjABAAAAvJlZL_4GxgqzuVHl7abUFQAdrv-DeJyPM2rpLP9Pq7M,她说,3年前
疫情期间可以上门提供医疗服务，批发各种,https://www.douyin.com/video/6951613913431690527,34,01:00,https://www.douyin.com/user/MS4wLjABAAAAGgzf_kn6CR2vu0m63NqpdhJun1oYjZoAKIdtC3AdMfiEAid0ozIrPyY6JLivFig2,L09666785999,8月前
再见我的2021年，奋斗的一年，明年加油,https://www.douyin.com/video/7047756017249029415,13,00:18,https://www.douyin.com/user/MS4wLjABAAAA3Mv0uK01bwjv7b6wBs_JDkF5nTHBVGPZZ1oih1SK03I,Lillian,1周前
降糖药解析！,https://www.douyin.com/video/7045842600238058790,22,01:42,https://www.douyin.com/user/MS4wLjABAAAA9bn23U33XB-rUxwEpIMF4pK-v5UeajiCbTgCIqwMiVY,和谐号,2周前
#执业药师 努力不会白费的，好久没有时间没有听课了啊！,https://www.douyin.com/video/6972161521220701454,1,00:29,https://www.douyin.com/user/MS4wLjABAAAAAHMLdAdSb_hUf6NonuL2EYRlLZdUfZT24POD5LLPMnE,格格,6月前
#jk #到图书馆去 格列本脲 瑞格列奈 阿格列汀 二甲双胍 罗格列酮 阿卡波糖#医学生懂医学生,https://www.douyin.com/video/6954308920148020512,180,00:09,https://www.douyin.com/user/MS4wLjABAAAAQHkSMhIeMTWWxYDu73xs2UF3M5f3tc8g1HIL-zsB2qQ,氟西汀,8月前
龙泉市宝溪人大代表联络站：《我们的日常》,https://www.douyin.com/video/6995090342177525005,4,02:25,https://www.douyin.com/user/MS4wLjABAAAAco7W1aswhJ5x8H6rVnrvO3OHP-1n77YMiyYP4T5nkYg,丽水发布,4月前
瑞格列奈,https://www.douyin.com/video/7006846103110962466,7,01:05,https://www.douyin.com/user/MS4wLjABAAAAPztui1arBoLbLsgF6sLN-AmGA8sXMmTP1QNQWTAx5NM,瑞格列奈,3月前
#健康科普 #酒驾易躲，“药驾难防”！#春节我在岗 #合理用药 #抖音小助手,https://www.douyin.com/video/6928975980006575363,98,00:58,https://www.douyin.com/user/MS4wLjABAAAAO1LfvzmcGMaIx-zy8Vj_uxbryW6XQJHYbd0Ksr-Ks2I,笑靥中人,10月前
宁夏中标。。。公司第N个过一致性评价,https://www.douyin.com/video/6925641292403756299,12,00:09,https://www.douyin.com/user/MS4wLjABAAAAbdN3Bh11vTQhND7EZZuNDgoHKBT6dtIc0veneVdqYx4,好帅的老逗逼,11月前
菜品新鲜，味道超赞 #美食,https://www.douyin.com/video/7017659824850668836,5,00:26,https://www.douyin.com/user/MS4wLjABAAAAPztui1arBoLbLsgF6sLN-AmGA8sXMmTP1QNQWTAx5NM,瑞格列奈,2月前
执业药师已考，未来可期！加油,https://www.douyin.com/video/7045186514132815112,4,00:13,https://www.douyin.com/user/MS4wLjABAAAAAmpouoQdKqpyS49r865mKqmmR809vA7QyL_2udKO84s,小鱼儿️,2周前
临床医师（执业/助理）高频考点精析—糖尿病治疗目标#医考辅导 #执业医师考试 #助理医师考试 ,https://www.douyin.com/video/7018407383500197155,1,01:06,https://www.douyin.com/user/MS4wLjABAAAA4iS2Z8B5p0wdG-c2D08oWzz3_hMpjw3siFCnV-4yWUEOnK0RhewUF9IVKqcobHqL,深圳市新明易教育科技有限公司,2月前
进店有好礼哟！买贵返差，国有上市企业，大品牌值得信赖,https://www.douyin.com/video/6665156506050120974,9,00:17,https://www.douyin.com/user/MS4wLjABAAAARSYx-qjME8dT4mAftUXw8lXCZyP_iRMozQ7cBwRhoMc,物以类聚,2年前
#事业编 #公考 虽有遗憾，但不负星光,https://www.douyin.com/video/7046366326234844451,1,00:11,https://www.douyin.com/user/MS4wLjABAAAAdYdfX3WnDfJBbzgfW2VLqCpBMmyioosin2LeYmgCNxg,吃芒果的椰子,1周前
#好消息#惠民利民#45种降价药来了#上热门,https://www.douyin.com/video/6961650723083930892,889,01:20,https://www.douyin.com/user/MS4wLjABAAAAhRmiMCgpd4mytgZTHMVrHoaH2AHhpmRJUhDPchTluxS23XMMRfAznK_DwvomGiq_,墨玉县融媒体中心,7月前
仁乐堂大药房,https://www.douyin.com/video/7050630200958176527,2,00:25,https://www.douyin.com/user/MS4wLjABAAAAseRP3zrIeBcEcrZ4VSFJVaiHkOIqGyYT9x8TVmmqcUk0atPFlyltDmxQ-5co-CRX,仁乐堂大药房，蕊儿,2天前
#蓝色治愈系 ,https://www.douyin.com/video/7015883196969667871,8,00:38,https://www.douyin.com/user/MS4wLjABAAAA1Hx0yActIWhKqPcQviMUnlGgQG1N-tGFMTSLpAvdyk4,瑞格列奈,3月前
心dyuxo5lj痛,https://www.douyin.com/video/6962749775238221097,9,03:00,https://www.douyin.com/user/MS4wLjABAAAA9fgxGyiwAUz0nmqqLfXY82IoYxPg4PjlIyWv22WWdNk,心dyuxo5lj痛,7月前
#感谢你给我简单的陪伴和温暖  2022下一个春夏秋冬,https://www.douyin.com/video/7047902537520860447,12,00:18,https://www.douyin.com/user/MS4wLjABAAAA1Hx0yActIWhKqPcQviMUnlGgQG1N-tGFMTSLpAvdyk4,瑞格列奈,1周前
成年人之间谁也不容易摧毁谁。当别人感知到你是一个不好惹的人时，你反而容易得到尊重，也容易收获好的关系#网易云,https://www.douyin.com/video/6866017396696550656,9,00:10,https://www.douyin.com/user/MS4wLjABAAAA56W--PGHz6Dx7xm5xbZ_M_AqDwm1IfWM8Uqdjmzv8KE,EDDY-_,1年前
传播出去，救更多人的命，有些地方酒桌文化很不好，大家不要使劲劝别人酒了，真的容易有生命危险。,https://www.douyin.com/video/6566185447238667528,27,00:17,https://www.douyin.com/user/MS4wLjABAAAAyMWq5-L9UlPc42lUxjkjs60xkls_MxDUrjfcjcnqH1A,丫小窝服务站,3年前
糖尿病患者用药注意事项（3）——格列奈类降糖药,https://www.douyin.com/video/6966214930819337503,5,04:30,https://www.douyin.com/user/MS4wLjABAAAA9YJZ2CHWqYN8XDjuNIPyAD4LUjK0BipjQUrswak4FIfw3KJzSfEn52Ek14HNOYmt,老宋受访记,1年前
心脑血管疾病预防大于治疗！做子女的千万不要忽视父母的心脑血管疾病！如果你父母也有心脑血管疾病评论区见！,https://www.douyin.com/video/6656016901140942093,5,00:13,https://www.douyin.com/user/MS4wLjABAAAA3R4KVoHFV4_to8yVQftBpYUWWAnGwOiPkTKgZqkmLa4,夏金奎,2年前
唉……不服老不行啊！,https://www.douyin.com/video/6769932002725563661,16,00:17,https://www.douyin.com/user/MS4wLjABAAAAztFTOYyE7Fj8XBjxenhWJaFY-uj08PgAH3ZUgKI60gQ,上加霜乖,2年前
难道我就这样天天吃药还要折磨的老去吗？我也这样下去很能坚持多久？检查出来全身都是病。希望不要不要受太多的折磨。,https://www.douyin.com/video/6775012775942016263,43,00:14,https://www.douyin.com/user/MS4wLjABAAAA5ueaMbJABkWfXcz12-4BmkxIPSzwnxqo7cmlxz4ol08,承蒙时光不弃,2年前
一个好媳妇，为了这个家，老婆你辛苦了,https://www.douyin.com/video/6935060795633962273,133,00:20,https://www.douyin.com/user/MS4wLjABAAAAKcWMedYqdNfAb-_Dy9pWWl2uAX0qtbwTA8f-Yyu1Hs0,灿灿,10月前
#糖尿病人 如果忘记吃带有“列奈”的药，要注意这三种情况#糖尿病科普,https://www.douyin.com/video/6884155621877304590,1357,01:08,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
开业了！彭世欢迎各界朋友光临！,https://www.douyin.com/video/6767160463202536716,126,00:15,https://www.douyin.com/user/MS4wLjABAAAA5034fC-pt-5QX1eBgFtp9ZuVXzLhQeJPwRcI46iT1OE,阿雪,2年前
这是我糖尿病病人一个月的药,https://www.douyin.com/video/6692018376254000396,91,00:15,https://www.douyin.com/user/MS4wLjABAAAAup9ZmvLu2NRAbdFJE9E0SxAfme7aQOX1SPVgOGKVjxg,赵幺妹,2年前
神康医药,https://www.douyin.com/video/6895137207376465152,7,00:59,https://www.douyin.com/user/MS4wLjABAAAAwGKe0XK2TLlj1S4YOemv_J7uUkrmtWUFG2eQlYmGcoM,神康医药,1年前
#治愈系风景 捕捉了一些美好的时刻#水母 ,https://www.douyin.com/video/7015235123448663309,9,00:08,https://www.douyin.com/user/MS4wLjABAAAA1Hx0yActIWhKqPcQviMUnlGgQG1N-tGFMTSLpAvdyk4,瑞格列奈,3月前
#愿天下父母健康长寿 家有老如有宝#幸福的味道 ,https://www.douyin.com/video/7020464116745784591,32,00:20,https://www.douyin.com/user/MS4wLjABAAAA1YUwWGf2dYsYeV8g00b6QDfn170ohRGwS6tLvqrSmjE,友良岳阳烧烤,2月前
哎有啥别有病降糖药，降压药，治心脏的药，治便秘的药，婆婆每天光吃药就吃饱了,https://www.douyin.com/video/6938575797133331715,41,00:17,https://www.douyin.com/user/MS4wLjABAAAAWgKYD0hVyku8cINCXt-jjczucozoIti1u6ZOLIYbjUvr0sMCxaR5Dnk1BH1DrGN6,简单快乐,9月前
#每天学习一点点 送什么，不都如送自己证个书！渡什么，都如不给自己镀金！,https://www.douyin.com/video/6996201724671233317,15,00:11,https://www.douyin.com/user/MS4wLjABAAAA9EvXHNCb1BPx-3P6KlVl87uBQM-soE10b4qVprpCF_Y,無名指的等待,4月前
亓，，一帆风顺,https://www.douyin.com/video/6949700741644750080,29,00:10,https://www.douyin.com/user/MS4wLjABAAAAN4vIatnPyFrgVQ1KwwR4j938Pe0khUrDyFfNR6PWE_HtNs6TI4tNlKgzyBKU_6Y-,亓，，一帆风顺,8月前
糖尿病差点失明，问题出在哪里#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6829678315297639684,5698,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
每天不吃药，不打针就头疼，浑身无力，想想我也太难了。,https://www.douyin.com/video/6925197917695298819,250,00:06,https://www.douyin.com/user/MS4wLjABAAAAyrx52n1po4Qh-5uJphnyAWl0Hsi-N84GEaZCS-72gQg,马惠玲,11月前
重庆畜牧君,https://www.douyin.com/video/7007211092686540044,11,00:37,https://www.douyin.com/user/MS4wLjABAAAAAtaGMxfxVmBv-2wnm3d_2g4nS63nj5p5M0l4Tilfks4vjWq_D1V6tV1JRBxLc9IF,重庆畜牧君,3月前
#来这不该来的地方干嘛呢,https://www.douyin.com/video/6764984036243934475,94,00:09,https://www.douyin.com/user/MS4wLjABAAAAZGD7BznJo87fX9NsSjaItK7meej7gDTacdExfN1mAEc,财神,2年前
使用格列奈类药物注意事项？#健康 #科普,https://www.douyin.com/video/7009218340451290399,298,00:47,https://www.douyin.com/user/MS4wLjABAAAA1tvmYNOoGZllDnZWjmKD-qxYKpCjq25BZuxbhaf46Ag,大内泌探薛萌,3月前
毛毛,https://www.douyin.com/video/7020288246303231267,11,03:20,https://www.douyin.com/user/MS4wLjABAAAAk45Gqd7Q3jocCguk3733Hwqi7Z9tpplOeHCoM9RIeYo,毛毛,2月前
能降糖的≠好药，用药还需对症#糖尿病 #糖尿病用药  ,https://www.douyin.com/video/7034750215320079629,3629,00:45,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
特意来听#金瑞奈 的dance monkey现场，嗓音太好听了吧！随性洒脱！！ @響livehouse,https://www.douyin.com/video/6954145781662141732,121,01:08,https://www.douyin.com/user/MS4wLjABAAAAljx3_ncDL6p3w00KR0Cxajx_GRtAz5tGZdbaA2Rf4sg,秋意浓～,8月前
同样的东西：原来100一盒的现在9.6元：以前550给160元：现在280给92医院也有活动？？？？？,https://www.douyin.com/video/6864508485745331464,13,00:09,https://www.douyin.com/user/MS4wLjABAAAASPj_Jim_muDLe1UTp9hN5ZiG5ojpPJoeluoIssuZ0mQ,泡8喝9玩时尚,1年前
控制餐后血糖最理想的药物：格列奈类，也称为“餐时血糖调节剂”,https://www.douyin.com/video/6990299940337585411,50,05:19,https://www.douyin.com/user/MS4wLjABAAAAnxU1Ud7keE_x7u0jAePxM0y5jKx0szIKPLKE841bodA,汪宗军,5月前
亓，，一帆风顺,https://www.douyin.com/video/6945456011599777039,33,00:10,https://www.douyin.com/user/MS4wLjABAAAAN4vIatnPyFrgVQ1KwwR4j938Pe0khUrDyFfNR6PWE_HtNs6TI4tNlKgzyBKU_6Y-,亓，，一帆风顺,9月前
#打疫苗 昨天差点给我送走,https://www.douyin.com/video/6964616321879411979,12,00:10,https://www.douyin.com/user/MS4wLjABAAAA-gIHWu-n7WP2jFGXs9oli1ERHEaNjAzGsqidbkbU6B4,瑞格列奈,7月前
有增加体重作用的四类降糖药##糖尿病科普知识,https://www.douyin.com/video/6988772360979631368,1144,00:38,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,5月前
#执业药师 #执业药师考试 #执业药师西药 #执业药师备考 每天学习一点点~今天的知识点学会了吗？,https://www.douyin.com/video/6998399543209463051,8,04:54,https://www.douyin.com/user/MS4wLjABAAAA6MR3cA6Sc8g0UDqo-xuI0WYs6tNu7QhKFTiSHQ7MVHk,唯实执业药师（西药）,4月前
#一起学习一起进步 ,https://www.douyin.com/video/7020159637840252201,74,03:20,https://www.douyin.com/user/MS4wLjABAAAAyT0x6Aw1jJc1HHM9sIQqwQOdjeC_81WT5Vlj2ZqhvVAxOV9CWrTZO1GZCqTrDWlx,朱书会,2月前
#行走在海底世界,https://www.douyin.com/video/7015555753243086093,7,00:19,https://www.douyin.com/user/MS4wLjABAAAA1Hx0yActIWhKqPcQviMUnlGgQG1N-tGFMTSLpAvdyk4,瑞格列奈,3月前
不会跳舞的美女，不是好歌手。#dancemonkey  歌手@金瑞奈,https://www.douyin.com/video/6951725639409929487,31.0w,00:27,https://www.douyin.com/user/MS4wLjABAAAAeQDEn6pnFNhfGQgxxBzrWXiUZL7c_gD9zxnRli1h7Oo,響livehouse,8月前
如果哈哈哈没有,https://www.douyin.com/video/6755083837786688771,7,00:32,https://www.douyin.com/user/MS4wLjABAAAAz3JoPSYVOr8DVGg6U9a9yFoZaBSSt72bj0pbBz-rB90,如果哈哈哈没有,2年前
#2021新猪派养猪产业峰会  #共谋新格局，#共探新模式，#共创新未来！瑞奈格微酸性次氯酸消杀设备应用方案，助力行业降本增效！,https://www.douyin.com/video/7025899465781382435,21,00:35,https://www.douyin.com/user/MS4wLjABAAAAruRhdiSB6zX4vuYWPvi7fKBDKfT_zhJbM3C0BL_QOPg,净化有道  绿色消毒,2月前
降糖药之那格列奈片！,https://www.douyin.com/video/7027626360617110797,3,01:36,https://www.douyin.com/user/MS4wLjABAAAATj6EyQopZ1eD8miEpr8ExVcJxuKi1y8vLiTCGv1r9cs,星星,2月前
瑞格娜MG动画,https://www.douyin.com/video/6921534695654083852,6,03:00,https://www.douyin.com/user/MS4wLjABAAAA57MPJK70ZPP-5qOEVkMKPuSC32tPYHGEZpjVMHT4Mss,leomno,11月前
不同的医院，不同的医生，不同的药厂，不停的调药，高压血、高血糖、高血脂就是不彻底除根，仍然居高不下。看来，是向降三高解决方案进军的时候了！,https://www.douyin.com/video/7009487737740856608,33,00:34,https://www.douyin.com/user/MS4wLjABAAAA6t7PkV5tM5Uk6CoI-c1roYT4opzrxVM3YTBQhxEaTX4,起重机德马科起重机,3月前
没有什么比身体健康重要 ，活着才更重要 ,https://www.douyin.com/video/7007199621403528482,35,00:14,https://www.douyin.com/user/MS4wLjABAAAA0KJDyx44ZpK3vtNcdntqsu8fRe5BomyXzTKO_77rWYg,夏日热浪,3月前
控释制剂，安全且作用持久！,https://www.douyin.com/video/6940653264174189861,23,00:13,https://www.douyin.com/user/MS4wLjABAAAAMZ_l6TVS5pqZrMWtBxE5DEIaxO3p6DKYCG4SEOQkD1Y,2106928307,9月前
#奥特曼 Ultraman Nexus 奈克赛斯·奥特曼 孤门一辉 特效变身,https://www.douyin.com/video/6821878335417683203,6.3w,01:00,https://www.douyin.com/user/MS4wLjABAAAAB5MQFi9TCoQuvnACcKMF9rctWrj5knTfWf26Z2RFGPg,加翔大魔王,1年前
胰岛素促泌剂第二类降糖药来了！,https://www.douyin.com/video/6707506112805014788,114,00:23,https://www.douyin.com/user/MS4wLjABAAAAvVZ0XuY-Zkui7HG12rlRF9J3IbY7TsK4V8tcoHqfE-k,家有肉饼（Robin）,2年前
独特嗓音真的666。#dancemonkey  歌手@金瑞奈,https://www.douyin.com/video/6945786219896851752,3.2w,00:19,https://www.douyin.com/user/MS4wLjABAAAAeQDEn6pnFNhfGQgxxBzrWXiUZL7c_gD9zxnRli1h7Oo,響livehouse,9月前
#考编 #上岸 #医学生 #事业单位 #公考 #糖尿病 ,https://www.douyin.com/video/6994609913267834143,5197,01:09,https://www.douyin.com/user/MS4wLjABAAAA4Vf7ihvNn8ptavLV50OncP64DwEj9XQQjg_TVOVeOTY,中公卫生人才培训网,5月前
#麦肯娜格瑞斯  天使可为全世界负了爱人 而恶魔可为爱人负了全世界#暗黑萝莉 #此视频申请热门 @抖音小助手,https://www.douyin.com/video/6792117902121110796,10.1w,00:14,https://www.douyin.com/user/MS4wLjABAAAAII1B7SdiuMO_kmTSmMc0II7CAGZIVNkfPoeKfkbAo0Q,贤贤. ʚྀིɞ.,1年前
活氧熏蒸舱，90分钟彻底杀灭病原体！更方便，更彻底！,https://www.douyin.com/video/6949522544638659870,11,00:12,https://www.douyin.com/user/MS4wLjABAAAA1kRPNbi1y3bbyhTbgO2PtHo1UlrIq8fq8dqtyyfFdoE,范范之谈,8月前
这个#dancemonkey 她回来了！！！！她回来了！@金瑞奈,https://www.douyin.com/video/6989184194433846528,2.7w,00:20,https://www.douyin.com/user/MS4wLjABAAAAeQDEn6pnFNhfGQgxxBzrWXiUZL7c_gD9zxnRli1h7Oo,響livehouse,5月前
心酸 当西蒙尼看到自己的爱徒替补登场对阵自己时……#巴萨 #马竞 #格列兹曼,https://www.douyin.com/video/6844705881842535694,2.1w,00:10,https://www.douyin.com/user/MS4wLjABAAAABHpTRCGRKF-FSmW8YZsoJX3po0WDPo7ds0CA9pwH78QNzO22TtfP90II0BFW_oaI,就酱足球（直播德甲）,1年前
「第47期」健康100问：糖尿病药物种类之格列奈类,https://www.douyin.com/video/6945644140189240615,1,03:49,https://www.douyin.com/user/MS4wLjABAAAAARRb2Ogba4ygo_c6vUH6Cwlks1jP9lZexJIi-tKDuuk,lepuwlyy,2年前
英雄永不落幕，我们永远想念科比  #巴萨 #格列兹曼,https://www.douyin.com/video/6788052901370612992,5.9w,00:12,https://www.douyin.com/user/MS4wLjABAAAA4OLgupet5lfi7V2piv3kNZD8czjjwmLvleOIca4ahgU,巴塞罗那足球俱乐部,1年前
自来水我只喝安娜的。葡萄酒我只喝魔女的。下午茶我只喝艾姬多娜的，乌龙茶我只喝可燃的，口嚼酒我只要三叶！#下流梗不存在的灰暗世界#动漫推荐 ,https://www.douyin.com/video/7024418156529650985,7.5w,00:11,https://www.douyin.com/user/MS4wLjABAAAAb63tuJ2ulPM3E1KCooSx1bxx5hogVGEfSBSmK8Lfapa2UksO09vHOutUssv_VdjQ,南辞动漫,2月前
原来我差的是这么稳的兄弟，艾特你的僚机兄弟来学学#僚机的重要性 #格里兹曼 #上热门 #金志文的自娱自乐 ,https://www.douyin.com/video/7003995927874637091,47.7w,00:16,https://www.douyin.com/user/MS4wLjABAAAAcpcjWptQDxBESsZpgCKrXGq974NmkXcZ7DtSOCF1I4bIMLuBxr1bZnkwi_25egzK,宝藏剪辑,4月前
#英文歌 《sleepyhead》这么唯美的旋律 配上#小松菜奈 的绝世美颜，美到哭,https://www.douyin.com/video/6761327667204656395,777,00:22,https://www.douyin.com/user/MS4wLjABAAAAIXvXNmnzsqetvDDuS2gyALidsEY4O658ZTOxbX9GVU0,蒋优秀-歌单,2年前
我应该在淘宝上架，因为我也是宝贝#lolita #瑞本兔 #种草,https://www.douyin.com/video/6895666360400055563,371,00:09,https://www.douyin.com/user/MS4wLjABAAAAaoQgPL8aNKS94P5CLd442xuSh9KucYU8KnTulz8nf0c,肥仔奈奈,1年前
走！宝宝们一起去瑞奈科斯一下！@和毅 @合意姐妹,https://www.douyin.com/video/6709061752430103819,5609,00:15,https://www.douyin.com/user/MS4wLjABAAAA91Y1z4GNi4HHeoGkqerfbHzarYmEfX-15eXqMpPqQP4,李小欣sissi,2年前
