标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
家里有五岁以下的宝宝注意了，预防这个病很重要#医学科普 #手足口病 #宝宝,https://www.douyin.com/video/6942407160852696360,17,00:41,https://www.douyin.com/user/MS4wLjABAAAAOGgcOhc4WmyM_u82l7cyNTyIOhO06-FiyaFps-_Uykk,皮肤科陈姐姐,9月前
看着#糖足 大爷 之前溃烂的伤口在慢慢变好，为他松了一口气，要有信心，很快伤口就能愈合了！,https://www.douyin.com/video/6956413235511840035,247,00:18,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,8月前
1招教你解决烂脚丫，不懂的评论区留言哦。 #脚气  #足癣  #健康 #皮肤问题,https://www.douyin.com/video/6905931218299178247,3251,00:22,https://www.douyin.com/user/MS4wLjABAAAANRuTuIl0jBo2J5gArIEoPqZ1qUoxsQtpjRQsokQO-cM,皮肤科主任韩永智,1年前
王大爷#糖足左小腿破溃就诊面临J肢。女儿恳求一定要保住脚，保障父亲晚年生活。做儿女的心情我理解，我们一起加油！,https://www.douyin.com/video/6947234107671760143,280,00:13,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,9月前
#糖尿病足,https://www.douyin.com/video/6929655363885190400,431,00:31,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,10月前
糖尿病患者怎么预防烂脚？#糖尿病 #医学科普 #健康科普 ,https://www.douyin.com/video/6987310759453789444,27,00:39,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,5月前
脚趾缝发白有裂口，又痒又臭，很多人把皮都撕烂了，别去抠了，这样处理并不难#科普#脚气#抠脚 ,https://www.douyin.com/video/7009167857410018596,1299,00:32,https://www.douyin.com/user/MS4wLjABAAAAmoIgQt8F-9otysSsGAb76M-vhErN9A6P4gfl1g0SpuMZcLpYoM2HiuUliJ1Fkrxt,皮肤科博士后韩宪伟,3月前
#糖足 “老烂脚”为什么伤口长不好？#医学科普 ,https://www.douyin.com/video/7033643038996040963,513,00:50,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,1月前
找准病因，解决创面，#老烂腿 并不难治！#溃疡 #下肢溃疡 #静脉溃疡 #创面 #健康 ,https://www.douyin.com/video/6983879188872776999,324,00:57,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,6月前
#中医 #皮肤科 #王俊慧医生 告诉你一剂#中药 泡洗方，简单又实用，快快收藏吧！#脚气好了  @抖音小助手,https://www.douyin.com/video/6898482923712908544,1179,00:23,https://www.douyin.com/user/MS4wLjABAAAAPsF9CcrdvCZW2MJbOCdV-OliXE_YJ2t0rkqqY1GAWSmsrxCfnk-mOrKHek01xYMW,王俊慧,1年前
皮肤出现这样的问题应该怎么办？#皮肤 #皮肤健康,https://www.douyin.com/video/6962456275078663438,579,00:23,https://www.douyin.com/user/MS4wLjABAAAAn4fmRHzmJSqUAW_63jrDwM-0TuZiOpduLAIHW0q0nZxw4biCs6LEUgiUVsyOPr6Y,皮肤朱大夫,8月前
糖尿病足早期，这些“征兆”别放过！避免摊上截肢,https://www.douyin.com/video/6967273795715386654,59,01:45,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
#中医 #健康  ,https://www.douyin.com/video/7035145185944243464,5.3w,00:06,https://www.douyin.com/user/MS4wLjABAAAAAdKPBHBHbiCSI_EfCrHvA2vf32SB5tdL-d433W3Y2Ao,口腔科刘娜医生,1月前
脚趾糜烂发白还非常臭，都不敢在女朋友面前脱鞋，这条视频可以帮到你#脚臭 #脚气 #生活 ,https://www.douyin.com/video/6998329980144962857,1430,00:29,https://www.douyin.com/user/MS4wLjABAAAASs0Com8W1XAXMUiYE62AJRaQuAnchf_zJ_vHZkt_SopX3UoHSdY8JySKS1qrlBSx,皮肤科蔡明钢老师,4月前
脚缝烂脚丫很痒，还长了水泡怎么办？#水泡型脚气 #护肤管理 #健康科普,https://www.douyin.com/video/6963559941059726627,1328,00:26,https://www.douyin.com/user/MS4wLjABAAAAPKWCjCinJjmZrzjI1qNsMuWxDn4UWkLQ189ybPBDfS9RT9XS6LcAKS0a1jc4g-ih,皮肤科唐博士,7月前
#下肢动脉硬化 手术后会 #腿肿 #涨知识 #糖尿病并发症 #糖尿病足 #糖尿病足溃疡 #科普,https://www.douyin.com/video/7039990142592879906,806,00:49,https://www.douyin.com/user/MS4wLjABAAAApFbbcjbNI4vVPQyV_KD4mf8AoTJW9cCNFRsZYHwC6_E,岳话越明白,1月前
#糖足 大爷奔着J肢来的，求医经历让他对保脚不抱希望。先别丧气，只要有一点可能，我也想尽力帮你保脚！,https://www.douyin.com/video/6988829087603117352,1.8w,00:24,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,5月前
哪些糖尿病人会得糖尿病足？#糖尿病 #内分泌科 #医学科普 ,https://www.douyin.com/video/7007306855340838152,20,00:57,https://www.douyin.com/user/MS4wLjABAAAASmNI1ooZITwOhUMYlQ25XIi4AAFvd_LQ2EjNG20avs0,南方医科大学南方医院,4月前
一天洗脚好几次，脚还是很臭，脚趾间还出现发白有裂口，可以这样处理#科普 #脚气,https://www.douyin.com/video/6939048419713453312,2.6w,00:20,https://www.douyin.com/user/MS4wLjABAAAAe6jGozd5LlXvQasG8VtS8zxGH2vb4uu13fwpYccO-yc,皮肤科鲁莎医生,10月前
脚趾缝出现白色，浸渍的脱屑，伴有臭味，糜烂型足癣该如何处理？#足癣 #脚气,https://www.douyin.com/video/6964283545284103427,6591,00:32,https://www.douyin.com/user/MS4wLjABAAAAYx-kCcDuiJ9fYXKNYI63CXG6CaLNq6KdLZhwrOO9fNKcz5PCaDwhGHumcoWM65I_,董秀芹教授讲皮肤,7月前
大哥#糖尿病 十年，因为工作应酬又有了三高，长期血糖控制不佳，一个小伤口就到J肢的地步！早期控制好血糖就不会发展成这样了。#糖足 #控制血糖,https://www.douyin.com/video/7006224744383122703,670,00:15,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,4月前
外科“疮疡疗法”版“火炬女神”你见过么？@抖音小助手 #火炬女神@抖音正能量 @健康中国 @武汉大学中南医院,https://www.douyin.com/video/6771739910866029837,241,00:13,https://www.douyin.com/user/MS4wLjABAAAAfVn_XU4xkw91LiaqeOuwZGCBzcEUG-z6LcvGlAZutzA,咸宁中医,2年前
#王俊慧医生 #医学科普 脚趾缝#糜烂 #瘙痒 ，解决它的#有效 方法！#脚气 @健康中国 @抖音小助手,https://www.douyin.com/video/6898247135112809728,7756,00:29,https://www.douyin.com/user/MS4wLjABAAAAPsF9CcrdvCZW2MJbOCdV-OliXE_YJ2t0rkqqY1GAWSmsrxCfnk-mOrKHek01xYMW,王俊慧,1年前
下肢静脉疾病，容易引起#老烂腿 ，严重的长达10年不愈合。#健康 #下肢溃疡 #静脉曲张 #静脉血栓 #溃疡 #科普健康知识 ,https://www.douyin.com/video/7012183656013876480,204,00:44,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,3月前
老人家#糖尿病足 拖了三个月，脚都发黑发烂了，子女发现才带着老人家找到我治疗，糖尿病足患者一定要早发现早治疗！,https://www.douyin.com/video/6941582472631045416,1.4w,00:15,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,9月前
快看看你缺乏哪种维生素！关注我，带你了解更靠谱的医学知识#健康 #健康dou起来,https://www.douyin.com/video/6823666441565277452,881,00:20,https://www.douyin.com/user/MS4wLjABAAAA_d8WHS5fWr2r8GDMP2HbKOVw89r9_7sFvs8lN_NsCgY,内科麦医生,1年前
#静脉曲张老烂腿 #健康科普 #血管 #家人健康最重要 #压力治疗,https://www.douyin.com/video/6961602490949291264,268,01:03,https://www.douyin.com/user/MS4wLjABAAAAn1G6pG1bPhIcS35QXjrEAH3WH-rQEf8GWxBx3W4ue6GtvUn2zGH7J7GTdYOXiJv_,德公 —人体血管管道公,8月前
脚上出现这四个信号，当心#糖尿病 在敲门#糖尿病足#健康科普,https://www.douyin.com/video/6956540360646495523,3670,00:46,https://www.douyin.com/user/MS4wLjABAAAAQmqLUAEjZw4BZSnEjD20uhFe1j8oNWm2JJfjH7aK_aUsuwFp6De5dgzSlL3SSgDV,庄慧魁主任,8月前
很多人认为糖尿B不可怕，不妨来看看它的并发症#科普,https://www.douyin.com/video/6905287250397924622,9,00:32,https://www.douyin.com/user/MS4wLjABAAAAC2fxsHmPodgHQdqz-309UaGSCzFwAR7SKzxyGYyHUEXRaOetGIxm9jx4wDDCvP1z,仁心超人王医生,1年前
下肢下肢静脉曲张导致淤积性皮肤溃疡，手术后溃疡很快愈合，所以早发现早治疗才是关键#医学科普 #手术室日常 #静脉曲张 #医路有你 #微创 ,https://www.douyin.com/video/7000685968785165607,73,00:09,https://www.douyin.com/user/MS4wLjABAAAA7-HVG69gGm67OD6nrXYli8hZyLJZuLUe7pB-r8Ba-p8,血管外科邵医生,4月前
#健康科普 #男生 @抖音小助手,https://www.douyin.com/video/6935261560784964900,603,00:18,https://www.douyin.com/user/MS4wLjABAAAAXzlYMaKXijNOpgwzqjnyvXZe9nSZP-BRtBBswRtptCROG2xVmkAZjvRbN7449ySK,泌尿外科张杰医生,10月前
#医学科普 接上个视频，希望大家转发身边糖尿病人群，因贻误病情患者已烂到骨头，主任说到三级以上了#糖尿病足 ,https://www.douyin.com/video/6998390231519022367,72,00:33,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,4月前
脚上浸渍发白，糜烂渗出，#糜烂型脚气 怎么办？#脚气 #科普 #皮肤 ,https://www.douyin.com/video/6986470376859569446,402,00:19,https://www.douyin.com/user/MS4wLjABAAAAffMa6DVpjY-WAiuf_0QXwGBNweZ72jkQU3GwvPYsRpHbOOXMk8En-zbYY2dAPJcK,皮肤科米向斌医生,5月前
脚趾间有水泡，浸渍发白又痒又臭，脚后跟皮肤增厚裂口，这是两种#脚气 需要不同方法#科普,https://www.douyin.com/video/6944636498150968591,5428,00:31,https://www.douyin.com/user/MS4wLjABAAAAe6jGozd5LlXvQasG8VtS8zxGH2vb4uu13fwpYccO-yc,皮肤科鲁莎医生,9月前
#糖足 治疗不是一劳永逸的事！奶奶伤口刚好上，回家没多久脚又坏了。生活细节要多注意呀！,https://www.douyin.com/video/6998725130310520098,175,00:17,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,4月前
静脉曲张伴有溃疡能够介入治疗吗？#医学科普,https://www.douyin.com/video/6943462291736202526,31,00:22,https://www.douyin.com/user/MS4wLjABAAAAP2ucKfI4CtRC_VVwbrFptLnUOT5NE1ljU0erIPZSrkg,血管外科何春水主任,9月前
暴雨过后，脚被水泡烂了怎么办？#科普一下 #皮肤问题 ,https://www.douyin.com/video/7008829696276270366,28,00:25,https://www.douyin.com/user/MS4wLjABAAAA50JjnTeRWRWebDqfPXQJxfjIZiuWKQYmDyo55rdmymYBKYDjHQyvWvvkUcMhvzyM,杜迎医生,3月前
得了脚气又痒又臭怎么办？一招解决！ #脚气  #皮肤问题  #涨知识  #医学科普  #健康,https://www.douyin.com/video/6914835325562948872,1297,00:20,https://www.douyin.com/user/MS4wLjABAAAANRuTuIl0jBo2J5gArIEoPqZ1qUoxsQtpjRQsokQO-cM,皮肤科主任韩永智,1年前
糖足患者为何溃疡久久不愈？#医学科普 #健康 #高血糖 ,https://www.douyin.com/video/7051788621862440229,57,00:25,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,4天前
这四种常见的皮肤病，赶紧收藏，以后可能用的上#健康 #科普#脚气 #联苯苄唑喷雾 ,https://www.douyin.com/video/7039211891473861918,2.2w,00:30,https://www.douyin.com/user/MS4wLjABAAAAXh4HqukQ2hifjqB44jEcChRSMT74gl_OEQ5-WWBA36C91_6w0pB3ZsOZ47KVPw03,皮肤科教授孙广政,1月前
#静脉曲张 #下肢溃疡 #血管外科 #张望德 #静脉血栓 #健康科普 #医生科普 #家人健康 ,https://www.douyin.com/video/7025158408890338601,112,00:47,https://www.douyin.com/user/MS4wLjABAAAAn1G6pG1bPhIcS35QXjrEAH3WH-rQEf8GWxBx3W4ue6GtvUn2zGH7J7GTdYOXiJv_,德公 —人体血管管道公,2月前
几十年的脚气，一招轻松解决,https://www.douyin.com/video/6885630184909851912,1504,00:23,https://www.douyin.com/user/MS4wLjABAAAAaQJr7uL-FNSLgUMKYVDZ38F38z_sx3jpbcE798CvGT9vW_aafHXLkMfQUNDl7evX,高医生说,1年前
有些#糖足 伤口，通过#骨搬运 改善血运后可以自行愈合，糖足治疗不仅仅只是看脚，要结合实际情况！,https://www.douyin.com/video/6949838014856105216,175,00:10,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,9月前
糖尿病足是糖尿病最可怕的并发症，大家一定要注意预防。#糖尿病足 #糖尿病 #科普 #健康 ,https://www.douyin.com/video/7017292464327314722,2530,00:06,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,3月前
#医学科普 #糖尿病 糖尿病人群为何易烂脚？糖尿病人群如果足部发凉、苍白要注意了！很多糖尿病人群不知道糖尿病足，脚烂了也觉得没事，实际上很多截肢的人群，都和前期的自我预防、及时就医有很大关系，希望这条科普能让更多的糖尿病人看到！,https://www.douyin.com/video/7007696617998535973,72,01:15,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,3月前
您缺哪种维生素，我来教您  @震洋健康   #暑期知识大作战,https://www.douyin.com/video/6874090097608805640,1501,00:23,https://www.douyin.com/user/MS4wLjABAAAAw0IOGuSKZNYD69Atkvic6SJRU7-9e2VxwDp89JO69oI,徐志强医生,1年前
糖尿病人如何爱护自己的脚？皮肤破溃要注意,https://www.douyin.com/video/6958631224071998728,46,00:46,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,8月前
下肢静脉曲张淤积性皮炎#下肢静脉曲张 #及时手术 #溃疡 ,https://www.douyin.com/video/7007551501958761740,90,00:46,https://www.douyin.com/user/MS4wLjABAAAA7-HVG69gGm67OD6nrXYli8hZyLJZuLUe7pB-r8Ba-p8,血管外科邵医生,4月前
糖尿病足，别等脚烂了才重视！#糖尿病 #糖尿病足 #糖尿病并发症 #糖尿病科普 #健康 #科普 ,https://www.douyin.com/video/7018435368965917992,221,00:48,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,3月前
广东大哥太大意！直到脚上出现#坏疽才知道自己有#糖尿病 ，日常生活要多注意呀，早发现早防范！,https://www.douyin.com/video/6989512858547653925,803,00:21,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,5月前
50%的人都会得的三种脚气，一个视频告诉你#足癣 #脚气 ,https://www.douyin.com/video/7023277356915674407,2510,00:25,https://www.douyin.com/user/MS4wLjABAAAAujdlq2Z81-6FOOeb-U73kHut-ZmqFbT1uQuiUi_d-XwzUaZ1JfQfKyBRaVZ1Rd2o,白靖竹说皮肤,2月前
脚掌出现很多马蜂窝状小坑，可能是#窝状角质松解症#医学科普 ,https://www.douyin.com/video/7013631167199071501,1.1w,00:07,https://www.douyin.com/user/MS4wLjABAAAAr6scnVshU98B3A9hyw0FoL4ChjjOAfANTa_jPY-rZjY,皮肤科主任莫友,3月前
老烂腿 创口缩小甚至愈合 #3d动画演示 #老烂腿 恢复过程。#静脉曲张 #下肢溃疡 #静脉曲张老烂腿 #溃疡 #健康 ,https://www.douyin.com/video/7011681448562281768,1090,00:07,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,3月前
#糜烂型脚气 该怎么办？这么处理试试看#脚气 #皮肤健康 #因数健康 ,https://www.douyin.com/video/6984730812734393636,35,00:20,https://www.douyin.com/user/MS4wLjABAAAAQD_3n4h35UHhq1fqr6jHmyTvNVvAoxF5zNUOM-a4zO3GzhDQPhVCoesZm7jqZ6s1,瑞丽博士,6月前
#南方健康 来了老弟！ 缺什么维生素，看这一个视频就够了，赶快收藏吧@南方健康-美丽日记 @抖音文化站,https://www.douyin.com/video/6634445930873490701,9.1w,00:23,https://www.douyin.com/user/MS4wLjABAAAAtutLsABQaLdlN6zBKA4aGfSt1icspDrel_Wu784N92c,南方健康,3年前
每次碰到这样的病人，除了痛心还是痛心，大家有糖尿病足的症状记得及时来医院,https://www.douyin.com/video/6926686264490085632,196,00:21,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,11月前
#医护日常 糖尿病人群不要觉得脚烂是小事，很多人因为发现晚、就诊晚，而失去了双脚！#糖尿病足 #医者仁心 ,https://www.douyin.com/video/6986832684865670437,115,00:16,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,5月前
脚部气泡总是莫名发痒，可不一定是脚气，当心是糖尿病的征兆！,https://www.douyin.com/video/6905961573177756941,530,06:35,https://www.douyin.com/user/MS4wLjABAAAAYZo34twrzWfXiFHer7radd-gc4wM64yrypNnrtHBxOHF0nPsxtevvnZiLD2Rj30_,黄立坤教授,1年前
#糖足 大哥来的时候发着高烧整个小腿都溃烂了，只能截肢保命！#糖尿病 早期要多控血糖呀！,https://www.douyin.com/video/7025895206759255336,8042,00:10,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,2月前
3秒钟看出您缺哪种维生素  @震洋健康  @中医陈其华医生,https://www.douyin.com/video/6841838734158105864,5801,00:30,https://www.douyin.com/user/MS4wLjABAAAAanBtIIxmUHwcBu3MNNsFbeitY8BQaEJftM0m4OjXEju7kCOmlk91h1fk-DO1ElIf,中医陈医生,1年前
男人早谢，上身容易口腔溃疡、爱长痘，下肢却怕凉、夜尿多，中医认为这属于典型的上热下寒，一般用引火归元之法来调理，出现问题，请及时到医院就医。#健康 #医学科普 #中医 @抖音小助手 ,https://www.douyin.com/video/7002511558697946375,702,00:19,https://www.douyin.com/user/MS4wLjABAAAAOj5Rdg4OWg9x3nmk55v_Js-m_AoBiixSGmumlBKl5uPXrZVu3qKilCW97laFr06I,杜宝俊教授,4月前
#医万个为什么 朱家源：皮肤创面或溃疡 #医学科普,https://www.douyin.com/video/6966416028423212296,59,07:52,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,7月前
宝宝手足口病有哪些表现呢#育儿 #医学科普 #知识创作人 @抖音健康,https://www.douyin.com/video/6896409540133227783,1490,00:51,https://www.douyin.com/user/MS4wLjABAAAAMOWBE1yYaAf9gCTKykT0AiUt5emAycGCh1h9ml8Fdc0,儿科医生王维洁,1年前
加油！胃病朋友们！希望我的科普能帮助到您！我给你们加油！#全民健康计划 #医学科普,https://www.douyin.com/video/6851143184156855552,1.1w,00:47,https://www.douyin.com/user/MS4wLjABAAAAzScEV2WSoqYxEQluYrfxm-mJn3XppAKiTDuZlZ9LRdk,消化科邹欣,1年前
看看你#缺维生素 吗？ #口腔溃疡 #口臭 #牙龈出血 #眼睛干涩 #脚气 #手脚麻木 #知识创作人,https://www.douyin.com/video/6895652874068544780,2820,00:20,https://www.douyin.com/user/MS4wLjABAAAA51cyjJs-zpIQsI9Ot9u-lFWpdxm0M-SmmIGBVWuYSec,口腔科邓教授,1年前
口腔溃疡药明确病因，要辩证施治、对症用药。#医学科普 #健康 ,https://www.douyin.com/video/7041844307782946084,229,00:32,https://www.douyin.com/user/MS4wLjABAAAAIUkqBcsvRpfmX8yKd3E3GAapDxctG-a_mlUpggl0upkXNhNpDRJAmY18q5FHQ6M7,口腔科贾莉医生,1月前
皮肤溃烂可别不当回事，当心是感染了艾滋病，耽误病情治疗！,https://www.douyin.com/video/7029474818437205285,109,01:34,https://www.douyin.com/user/MS4wLjABAAAAYZo34twrzWfXiFHer7radd-gc4wM64yrypNnrtHBxOHF0nPsxtevvnZiLD2Rj30_,黄立坤教授,2月前
有这个症状，不痛不痒，但千万别忽视，很危险#科普 #健康 #涨知识 ,https://www.douyin.com/video/7032575578972687649,1.4w,00:08,https://www.douyin.com/user/MS4wLjABAAAAcXwk9SPoVMYO8fyUzPYG4Fx-dTbTl6-elI2qZR5IxHSaREvkorQXj5VTb4g6OvdP,皮肤科主任陈信生,1月前
慢性伤口#压疮#褥疮#溃疡怎么办？#2020全民营养周,https://www.douyin.com/video/6830011547729808644,75,04:01,https://www.douyin.com/user/MS4wLjABAAAAMiluzWAEOL9o81r1VbrIAMvTXx9G4M-8d4cWZtX4BK8,暨南大学附属顺德医院,1年前
冬天鞋袜太厚捂出来脚臭，脚趾缝开裂发白，还很痒，怎么处理，这个视频告诉你#冬季 #脚臭 #科普 #涨知识 ,https://www.douyin.com/video/7037690217872051469,1206,00:06,https://www.douyin.com/user/MS4wLjABAAAAmoIgQt8F-9otysSsGAb76M-vhErN9A6P4gfl1g0SpuMZcLpYoM2HiuUliJ1Fkrxt,皮肤科博士后韩宪伟,1月前
普外泌外开设创面专科啦～可治疗各类慢性创面，还不快来了解一下#医疗科普,https://www.douyin.com/video/6934506493576252672,19,01:12,https://www.douyin.com/user/MS4wLjABAAAAwu1cSDOgnBR2Kc2b7HzFMosrqCv8TLKAKNUWbM21XzZF4gnlEXtJj1xtryBojsMV,西安工会医院,10月前
跟我学#中医 同样的疾病为什么#用药 不同 #健康科普 #中医知识,https://www.douyin.com/video/6895676147112119565,1081,00:41,https://www.douyin.com/user/MS4wLjABAAAAO0G8NhfcSi8lebww20iNBj8vu3xEsejL-emk5rjXw8gfNIG7Dpg_3ccShyZJKsFj,逯俭主任,1年前
千万不要盲目用药呀#胃溃疡 #胃 #医学科普,https://www.douyin.com/video/6883052527063960843,470,01:22,https://www.douyin.com/user/MS4wLjABAAAAIW3TC7RXrqarR0SuYAysyTIebKl9COKVH-P1nWMv8AAM6zhbiZT0qg2Ul9BwLVnV,消化内科王雪梅医生,1年前
饿了就痛，吃了就好 可能是这里#溃疡了！看完转给重要的Ta,https://www.douyin.com/video/6995827410260266271,6216,00:59,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,5月前
出现这3个症状，就要小心了！#成长力计划 #知识创作人 #健康,https://www.douyin.com/video/6887067537427680519,2802,00:34,https://www.douyin.com/user/MS4wLjABAAAANy11c8gEDwhwIgKPsvea03vmx709hc7j3bZNXxglL3HKS-q2fz-kN1UYTaH87Ur_,马灿业医生,1年前
民间偏方治溃疡，小心把事情搞大了，你肯定掉过这个坑！,https://www.douyin.com/video/6840029770391047439,1.2w,01:23,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
秋冬三大常见病，教你如何快速应对 #科普#医学常识 #健康科普#联苯苄唑喷雾 ,https://www.douyin.com/video/7039999276142972197,19.3w,01:04,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,1月前
真的很无奈 洗脑者胜难道#周博士讲皮肤 #碘伏 #鹤叔#医生 #皮肤 ,https://www.douyin.com/video/7006275661505613071,641,01:59,https://www.douyin.com/user/MS4wLjABAAAAijNRMDNp4mVXgPUFCtlgLqn92Th7hA_mpw5V6fNvwnkY29RaesuTewCM3y2cGToZ,周博士讲皮肤,4月前
30秒帮你缕清维生素abcd到底缺哪种？ #医生#健康#维生素  @抖音小助手,https://www.douyin.com/video/6838519403202579726,5555,00:33,https://www.douyin.com/user/MS4wLjABAAAAYO3WaMkdq2gWMMu484ad2EMS1YtW5uIt4nSEFDMq8-0,湘雅唐教授,1年前
皮肤破溃、糜烂、红肿比较严重时，首先应该怎么处理？#医学科普 #皮肤病#糜烂,https://www.douyin.com/video/6888270634011380992,391,00:21,https://www.douyin.com/user/MS4wLjABAAAAyBCiCpaiXm9g1QwnMcv9eGwSzF15olHo8iXh4HJBUh0,姜立伟大夫,1年前
您缺哪种维生素，我来教您 @中医谭医生  @震洋健康  @中医陈其华医生,https://www.douyin.com/video/6822194228450315531,2513,00:23,https://www.douyin.com/user/MS4wLjABAAAAw0IOGuSKZNYD69Atkvic6SJRU7-9e2VxwDp89JO69oI,徐志强医生,1年前
你是不是脸上长痘、口腔溃疡？跟我这样泡脚#泡脚 #十万个怎么做 #dou出新知 #健康 #中医,https://www.douyin.com/video/6826654691389164815,547,00:31,https://www.douyin.com/user/MS4wLjABAAAAuJvGcBuYY2WT8bjAt29QJIqECaXArPtY1wZH2m1Q41Y,中医内科刘文华,1年前
#静脉曲张 大爷破溃反复十几年，也试过很多法子都没用，跟刘大夫聊了挺久的#老烂腿 ,https://www.douyin.com/video/7004810588807302438,345,00:15,https://www.douyin.com/user/MS4wLjABAAAA5welSiPOovs6EabStaltuV45Amw2i320ml18G3I2VaE,血管外科刘振斌医生,4月前
#口腔溃疡 忍无可忍，可以这样试试，#医学科普 #口腔 ,https://www.douyin.com/video/7023195039257955620,616,00:31,https://www.douyin.com/user/MS4wLjABAAAA3YVWAXbm4GSml4LsJk30EsKjyhAJzciHselPcBtDin2-COWQ635X4_IQU1chIAI-,中医老胡聊白斑,2月前
#医学科普指（趾）间潮红糜烂，瘙痒疼痛，可能是念珠菌感染。#健康科普 #皮肤 ,https://www.douyin.com/video/6995384483188985125,1725,00:22,https://www.douyin.com/user/MS4wLjABAAAAoYnLayxYoL8mx8kgjwfYAFjA_oASMDk7MXMSiLeX13iSoSPhvZ2xqQit6HyXLqy4,皮肤科杨文林教授,5月前
#糖尿病 患者要控制好血糖指标，警惕糖尿病足发生#感染 引起#坏疽 @DOU+小助手,https://www.douyin.com/video/6898658341124377871,2885,00:21,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,1年前
