标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
糖友皮肤为什么容易化脓感染？#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7037393441088752910,1501,00:31,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2周前
尿路感染反复发作，怎么治疗成为难题？,https://www.douyin.com/video/6999512272175435015,440,00:50,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
泌尿系统感染的表现是什么呢？来看看黄医生的讲解。 #医疗健康宝典 #医学科普 #抖音小助手,https://www.douyin.com/video/6966160269466668324,437,01:09,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,6月前
#尿 道感染，一味解决#健康养生 @抖音小助手,https://www.douyin.com/video/6882304856305061134,7.8w,00:22,https://www.douyin.com/user/MS4wLjABAAAA7Awh-kHv1-QpBBRnZctaTkNR6NMNF3TN6Cohdg7sJQJYkT6Bs4YjJOKUgqdoMzVb,中医彭敏,1年前
尿路感染症状,https://www.douyin.com/video/6967277459494472999,28,01:43,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
大家可以闻一闻#科普 #dou出新知 @DOU+小助手,https://www.douyin.com/video/6881105980738882816,1434,00:14,https://www.douyin.com/user/MS4wLjABAAAAAFxNd7N3v3vYkvq6J2IQkU0U9I2L19AnaLsGC_RlBc4,袁轶峰大夫,1年前
糖尿病人出现泡沫尿可能是这三种原因 #糖尿病  #泡沫尿,https://www.douyin.com/video/6938709214168763662,1194,00:23,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,9月前
糖尿病这些恶化症状，你了解么？,https://www.douyin.com/video/6860627872621628687,1377,00:59,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
,,349,00:57,https://www.douyin.com/user/MS4wLjABAAAAE1lKNEyrQYFW4pMsmhBfne-l3SkN7WtbbCGoffrBAnM,东北泌尿夏医生,1年前
本周五，大型健康义诊暨膏方节启动仪式，等你来#义诊 #膏方 #养生,https://www.douyin.com/video/6886271080395230467,21,00:53,https://www.douyin.com/user/MS4wLjABAAAApyFiUWbcIDYJ6P_yRs4VQLY3Yica9EUaYXCv3HCB99E,南京市中医院,1年前
#女性健康 #医学科普 #涨知识 #南方健康,https://www.douyin.com/video/6934152891628260621,3235,01:02,https://www.douyin.com/user/MS4wLjABAAAAxvPCzT_FJWQPbKJR-75fBXb3nZ0oFbSiIFNtEsJc0qY,杨苏安,9月前
,,133,01:46,https://www.douyin.com/user/MS4wLjABAAAA9YB0cOXBawlN_SN1HBsx7dBjomvz8nX1Se4EwHQ6zkmHGknDJ-XByOsZIFmbyw7J,赵新菊,2月前
@抖音小助手,https://www.douyin.com/video/6933121393110306062,39,00:40,https://www.douyin.com/user/MS4wLjABAAAA8wHGbNH_XNl-OR4SsG0ylhV0bNTEDEegoNBPREE4QYPcre7u9rA7RYWul9G0jR5g,感染科蔡医生,9月前
尿路感染分两种，若是出现发热、腰痛等症状，你可能是第2种,https://www.douyin.com/video/6967276823944236301,123,01:30,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#健康大问诊##健康大讲堂#尿路感染有哪些类型？#泌尿健康关爱有你#,https://www.douyin.com/video/6985408454877875489,106,02:30,https://www.douyin.com/user/MS4wLjABAAAAyk4wGC26aYiSuBCSAbnlfFKzQhlISLidbDzfjk82zZY,健康大问诊,5月前
#医万个为什么 李剑波：尿路感染的常见症状是什么？#医学科普,https://www.douyin.com/video/6946121354089467149,262,02:26,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,8月前
尿路感染！5招教你远离它！#健康知识宝典 #尿路感染,https://www.douyin.com/video/6951993373813148964,66,00:22,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,8月前
尿路感染怎么办？#知识创作人 #轻知识计划 #中医,https://www.douyin.com/video/6888236590909443341,480,00:39,https://www.douyin.com/user/MS4wLjABAAAAbWyGtjxPIVik17WEV6rJ1ZAnukPwMUvM8hy3Uf9L-CBvRGc65VUEl6u5OThaYN4I,湘雅名医梁清华,1年前
#泌尿健康 关爱有你# 年轻人不会得尿路感染嘛？6.16泌尿健康日，和金箭头一起守护泌尿健康。@桂林三金,https://www.douyin.com/video/6971629953242696997,492,01:02,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,6月前
#感谢抖音 #健康 教育比用重要,https://www.douyin.com/video/6969128477719137550,2624,00:44,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,6月前
#糖尿病 #肾病 #王世东 ,https://www.douyin.com/video/7012417668087090439,3321,00:26,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
心火旺也能招来尿路感染！仨小药用上，心火退 感染也能没？！ @抖音小助手  @DOU+小助手,https://www.douyin.com/video/6909785636207709447,7024,01:50,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,11月前
姑娘尿里有泡沫如何饮食改善#糖尿病 #泡沫尿 #肾病 #王世东 ,https://www.douyin.com/video/7009096016527920397,1024,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
泌尿系感染,https://www.douyin.com/video/7006878804438224165,100,01:14,https://www.douyin.com/user/MS4wLjABAAAA-plFKTVmSHn1H2v38kSWjMCWQ27oL14Rspzi_Ht_tZ1ttF_k4OU8mPqKSonjHiws,医路齐大大,3月前
 #李焱主任 为什么血糖顽固降不下来 #高血糖  #糖尿病 #医学科普 ,https://www.douyin.com/video/6975353749137067278,3128,00:47,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
这4大原因导致尿路感染，尿频、尿急、血尿、腰痛患者可要注意了,https://www.douyin.com/video/6967275865218583822,276,01:53,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
下面有异味有炎症有可能是糖尿病导致的#医学科普 #健康 #男性  #知识合伙人,https://www.douyin.com/video/6972487333161602340,660,00:30,https://www.douyin.com/user/MS4wLjABAAAAAFxNd7N3v3vYkvq6J2IQkU0U9I2L19AnaLsGC_RlBc4,袁轶峰大夫,6月前
#创作灵感 糖尿病几年，又发现尿蛋白2+#这个视频有点料 #医学知识科普,https://www.douyin.com/video/6970449912139975969,4797,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,6月前
三甲医院医生，教你看懂#尿常规 #报告,https://www.douyin.com/video/6905746133717355787,282,00:19,https://www.douyin.com/user/MS4wLjABAAAAHvTGecFA363Lsr1x3Nra3OyihIB4r9tdln7jZQStdyUw9wc271mGW25Me8ULy4zs,高建东主任,1年前
@王暴魁教授（生活号） #肾病 #门诊 #尿路感染 ,https://www.douyin.com/video/7018113742797802766,661,00:36,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,2月前
尿路感ran能自愈吗？#医学科普 #dou出新知 ,https://www.douyin.com/video/6993198012419935495,33,00:20,https://www.douyin.com/user/MS4wLjABAAAAIA_vpidBaATZLvg9QjwumJX4HJlCCsmFIC_YxXwzYm4_yLlc_G-EWaXds34vgEs4,李秀英,4月前
#健康大问诊##健康大讲堂#尿路感染是上火引起的吗？#泌尿健康关爱有你#,https://www.douyin.com/video/6991745251178188063,119,02:30,https://www.douyin.com/user/MS4wLjABAAAAyk4wGC26aYiSuBCSAbnlfFKzQhlISLidbDzfjk82zZY,健康大问诊,4月前
,,6.2w,00:32,https://www.douyin.com/user/MS4wLjABAAAA0qQcutkiSfAaP73oAE1TuVG-XNawFOg5wSs3AbED_pks3kCz8_TmtfmJnsy0R2AT,妇产科牛诤,1年前
尿路感染高发 三类女性注意#尿路感染 #女性健康,https://www.douyin.com/video/6974683726865239309,410,00:33,https://www.douyin.com/user/MS4wLjABAAAAXz_ktu7Lp84dMlnyYeLek-nInUAcynlmiPO92ku3ap8HkTvdIQ43UDNpQi5F0jFi,魏主任 主任医师,6月前
并不是所有的尿路感染都是个人卫生问题！#健康真相官#健康科普,https://www.douyin.com/video/6897172167889308943,1171,00:51,https://www.douyin.com/user/MS4wLjABAAAAXzlYMaKXijNOpgwzqjnyvXZe9nSZP-BRtBBswRtptCROG2xVmkAZjvRbN7449ySK,泌尿外科张杰医生,1年前
突然皮肤痒要注意#高血糖  #糖尿病  #争渡健康,https://www.douyin.com/video/6956809739288251655,245,00:28,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,7月前
这是我一位老师三十年的经验，应该能帮助到大部分尿路感染患者朋友。#知识创作人 #尿路感染,https://www.douyin.com/video/6886004252653669646,1074,00:23,https://www.douyin.com/user/MS4wLjABAAAA_ZM2n1XbgKWHqqXXjronhvpQFmMZ1A2vVdCmQ5NXPDM,何可主任说结节,1年前
尿路感染有什么症状,https://www.douyin.com/video/6967278765303008549,21,01:30,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
尿路感染是怎么引起的,https://www.douyin.com/video/6967276426206711043,15,01:53,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
祝天下所有的妈妈母亲节快乐，一生平安，幸福安康！#关爱女性健康  #宝妈  #孕妈,https://www.douyin.com/video/6959512435254381838,1.7w,01:13,https://www.douyin.com/user/MS4wLjABAAAA0qQcutkiSfAaP73oAE1TuVG-XNawFOg5wSs3AbED_pks3kCz8_TmtfmJnsy0R2AT,妇产科牛诤,7月前
得了糖尿病，血糖控制不好的话会出现哪些“并发症”或伴随症?,https://www.douyin.com/video/7009472346536856868,76,01:01,https://www.douyin.com/user/MS4wLjABAAAArWi_6u4q1mrx7nU_9z_PGOIkYspZFdc8kCxarF03Vj4,中医谢永亮医生,2月前
尿路感染怎么预防？#健康 #尿路感染 #抖音小助手,https://www.douyin.com/video/6940559420422212876,473,00:42,https://www.douyin.com/user/MS4wLjABAAAAXz_ktu7Lp84dMlnyYeLek-nInUAcynlmiPO92ku3ap8HkTvdIQ43UDNpQi5F0jFi,魏主任 主任医师,9月前
大爷吃后，血糖下来了，难言之隐随之而来怎么办？#医学科普 #全民健康计划 #你有病我有药 哟哟@河豚健康,https://www.douyin.com/video/6877877868806933774,36,01:02,https://www.douyin.com/user/MS4wLjABAAAAyOmHIBLLaqP-MSFkignwHo09TL59Yl8hbPGxG1HoeSc,绝命毒师88,1年前
#医学科普 #尿路感染 怎么办？关注我，每天带你了解更多的健康小知识@心脏外科—张锐,https://www.douyin.com/video/6808809087933926660,692,00:33,https://www.douyin.com/user/MS4wLjABAAAAFs-mioJYHMMn4VjDbEHTLNfrl-_Y94Hz_piH9kQs63-ikm-u1UTqRLthH7hY1CPX,泌尿科-宣强,1年前
#健康大问诊##健康大讲堂#尿路感染反复发作怎么办？#泌尿健康关爱有你#,https://www.douyin.com/video/6977306419762613534,200,02:35,https://www.douyin.com/user/MS4wLjABAAAAyk4wGC26aYiSuBCSAbnlfFKzQhlISLidbDzfjk82zZY,健康大问诊,5月前
 #李焱主任 为什么糖尿病患者容易发生口腔感染 #糖尿病 #健康科普 ,https://www.douyin.com/video/6976832185957469470,2814,00:34,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
#糖尿病 不可怕，但可能会引起可怕的并发症，控制好血糖很关键。,https://www.douyin.com/video/6974704390871485708,5076,00:47,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,6月前
我会尽我所能帮助您#健康养生 #肾 ,https://www.douyin.com/video/7042130048777784607,293,00:29,https://www.douyin.com/user/MS4wLjABAAAAsKVSXlYL_orNMvpIB61Kvx3k892P7jM7GYFTyS9NmCrzFUdkKOBfgrEkGOWOVSgm,中医肾病科医生常峥,1天前
尿路感染反复发作如何避免复发 #健康真相官  @健康中国,https://www.douyin.com/video/6891523962979847432,54,01:35,https://www.douyin.com/user/MS4wLjABAAAADGETCcMRHvpDBlARkRui3VWP3V4SJ3DSoZ4SlB4a6saFBwztzR7GjU1Bw701Ra9v,黑龙江省中医医院,1年前
上厕所时出现这几种情况，可能是尿路感染了！,https://www.douyin.com/video/6867472795899677956,40,01:32,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
糖尿病肾病分1到5期，发现时最早已经是3期了？是真的么？,https://www.douyin.com/video/6967283633145056545,7,01:37,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
慢性肾脏病和糖尿病为何难分难舍！#医学科普 #涨知识 ,https://www.douyin.com/video/6995797135006485774,25,01:01,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,4月前
,,1623,00:44,https://www.douyin.com/user/MS4wLjABAAAAFs-mioJYHMMn4VjDbEHTLNfrl-_Y94Hz_piH9kQs63-ikm-u1UTqRLthH7hY1CPX,泌尿科-宣强,1年前
糖尿病人看看你有没有(上#糖尿病科普),https://www.douyin.com/video/6824769555638783236,1656,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
肾科医生说：不要憋尿#这个视频有点料 #科普 #肾脏病 @抖音小助手,https://www.douyin.com/video/6875310663405686019,612,00:40,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病小便味道呛鼻子是怎么回事？ #糖尿病  #健康 #科普,https://www.douyin.com/video/6955385687814294815,944,01:07,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,7月前
尿疼尿热该咋办？#健康 #医学科普 #尿路感染 #抖音小助手 #dou出新知,https://www.douyin.com/video/6889609306925239566,666,00:35,https://www.douyin.com/user/MS4wLjABAAAAinhSiKCjYKKKRua45MA-wtVIJgjGZUa1gEwtyHDOlUg,中医内科续教授,1年前
#创作灵感 首都三甲主任20秒让你看懂#尿常规报告，抓紧分享起来 #点赞 #转发 #评论,https://www.douyin.com/video/6901977997465685255,2669,00:19,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
尿路感染很常见，该怎么预防治疗呢？#医生 #分享 #三金牌三金片 @桂林三金,https://www.douyin.com/video/6838463575623814407,4293,00:36,https://www.douyin.com/user/MS4wLjABAAAAbeYCn4ZdAHpeRsoIS1Y6aMSGrn4IQ4ocncLSLkoLmnw3twyFp9Y5gR2r5OP-gE7f,泌尿外科女博士,1年前
糖尿病并发症糖尿病足，糖尿病足会引发骨髓炎吗？听听王江宁教授怎么说~#健康 #高血糖 #医者仁心 ,https://www.douyin.com/video/7035916335540489502,163,00:37,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,2周前
#尿路感染 #中药 #健康 @DOU+小助手,https://www.douyin.com/video/6840227893793148173,3.1w,00:39,https://www.douyin.com/user/MS4wLjABAAAAZsJ-7OcEA7FyAZsNoLu5i19POZKdad6ycU2qKB650ZQ,骨科邝涛医生,1年前
.我的尿路感染为什么总也好不了？#尿路感染 #女性 #女性健康 #健康科普 #女性健康小知识 @抖音小助手 ,https://www.douyin.com/video/7015866297921686814,420,00:38,https://www.douyin.com/user/MS4wLjABAAAA1SSpIvUXbAnFCgclMaEJMfwMdRx69OD1BnpSkWo7bS4WDy_9BhKyxw7C1WCNiZBA,白晶主任,2月前
发生尿路感染怎么办？#关爱女性健康 #十万个怎么做,https://www.douyin.com/video/6865544530612079886,636,00:34,https://www.douyin.com/user/MS4wLjABAAAAgltrt55BfJ53D2ColleYPDoFG7SY-Q_zobd4qtjHk4PeZFLU1VW1OW6jZdbJdAZJ,中医妇科王医生,1年前
引起尿路感染的诱因，你一定要知道，快看 #关爱女性健康  #健康科普 ,https://www.douyin.com/video/6981749517162925348,661,00:41,https://www.douyin.com/user/MS4wLjABAAAAvuGTDG1wlv_bvXAzhRSCZuvTJG4cpyPxeRYmrhg39KSWg6lAuIdecwjKQleIWEZi,中医妇产科漆海宁,5月前
花6.8万到日本体检到底值不值？#清风计划 #我的颜值3200万 #体检 @头条健康 @南方健康,https://www.douyin.com/video/6727273662308699396,1743,00:38,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
#中医养生 @抖音小助手 最常见的泌尿系疾病。该如何治疗？,https://www.douyin.com/video/6841333163751492864,410,00:59,https://www.douyin.com/user/MS4wLjABAAAAmb2KXgDA49ctXbYJq9HSHmBh9mQ_sI6rkasziuYnq98,江苏省中医院,1年前
尿蛋白阳性不要急，改变一个习惯可改shan#中医 #糖尿病,https://www.douyin.com/video/6930801335143091463,598,00:28,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,9月前
总有人问我，老年性尿路感染频发怎么办？今天它来了#dou出你的健康范 #尿路感染 #我要上热门,https://www.douyin.com/video/6850378452336381188,152,00:58,https://www.douyin.com/user/MS4wLjABAAAAFs-mioJYHMMn4VjDbEHTLNfrl-_Y94Hz_piH9kQs63-ikm-u1UTqRLthH7hY1CPX,泌尿科-宣强,1年前
女性发生尿路感染不要慌，可以这样做，建议收藏#女性 #健康 #医学科普,https://www.douyin.com/video/6865978377749155080,2932,00:30,https://www.douyin.com/user/MS4wLjABAAAA1XXLwhEFVHeL9WtM06XWbCpsfG78VfaGj6SqdP3teW1LYH1F3X4_Py8dTb3xfYE9,泌尿外科王医生,1年前
如何预防尿路感染#健康 #尿路感染 #抖音小助手,https://www.douyin.com/video/6937944250264997158,323,00:42,https://www.douyin.com/user/MS4wLjABAAAAXz_ktu7Lp84dMlnyYeLek-nInUAcynlmiPO92ku3ap8HkTvdIQ43UDNpQi5F0jFi,魏主任 主任医师,9月前
她最后喝的是啥？#多喝水 #联合国糖尿病日 #健康科普 ,https://www.douyin.com/video/7030691227775388935,162,00:39,https://www.douyin.com/user/MS4wLjABAAAA9RVMAniSbxko7MNl5n9UYjAOefJAaHoaz_mKTcuxHu4,北方健康,1月前
,,801,00:38,https://www.douyin.com/user/MS4wLjABAAAAe_lVIiFsQDEqmemSfu5jMnCmdznMfKepPcvWwHFndJ4,齐聪教授,4月前
骨髓炎竟然也与糖尿病有关#医学科普 #涨知识 #控糖 ,https://www.douyin.com/video/6986883342364953887,1719,01:54,https://www.douyin.com/user/MS4wLjABAAAAz1lOStxwzCZF5cJ3h8Sa2FPQ_8_l_vQdpdKEm1oEF_k,薄世宁医生,4月前
糖尿病有什么反应 @震洋健康  @中医陈其华医生 #医学科普 #涨知识,https://www.douyin.com/video/6915309137878371592,2216,00:41,https://www.douyin.com/user/MS4wLjABAAAAIWrqtjZIcosga2_-czt6XAHsNoFIfbgxdDow_IxhNeHK3kqMP9Bp8JFj0OQ8gk8g,袁光雄医生,11月前
糖尿bing坏疽会传ran吗?#医学科普 #dou出新知 ,https://www.douyin.com/video/6998762228665158926,37,00:27,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,3月前
发生了尿路感染该怎么办？ #备孕  #怀孕  #健康dou起来,https://www.douyin.com/video/6903444041917107464,209,00:20,https://www.douyin.com/user/MS4wLjABAAAACvrAjao9ZW-irn2DehQslX1A4pOb1amEMg5xikDPiCwYk8skl0r-u4sh6Lsi7yAP,中医生殖科余世强,1年前
尿路感ran患者，生活中应该注意哪些细节?#医学科普 #dou出新知 ,https://www.douyin.com/video/7013601007338802468,58,00:24,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,2月前
得了糖尿病，需要补充微量元素吗？有9个注意事项！#医学科普 #健康dou起来 #科普健康知识 #健康养生 #健康科普 #涨知识 @抖音小助手 ,https://www.douyin.com/video/6989858919598279967,447,02:40,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,4月前
3种尿路感染的常见情况！不要忽视！#健康 #女性健康 #尿路感染 #科普 @抖音小助手 ,https://www.douyin.com/video/7013550804032326926,322,00:18,https://www.douyin.com/user/MS4wLjABAAAA1SSpIvUXbAnFCgclMaEJMfwMdRx69OD1BnpSkWo7bS4WDy_9BhKyxw7C1WCNiZBA,白晶主任,2月前
多吃一些酸性的维生素高的水果是可以起到预防和治疗效果，回家吃起来吧 #健康  #医学常识  #男科  #男性,https://www.douyin.com/video/6889354579146706189,528,00:20,https://www.douyin.com/user/MS4wLjABAAAA-dT7PlelTkr4PCHXDnR2OE1E5-mXLDf9BXtu6uBxQQiOQyfGYYagXFYE1_b0R-V0,泌尿男科任医生,1年前
龚医生小科普！#dou出新知 #健康科普 #女性,https://www.douyin.com/video/6926803719577177351,494,00:35,https://www.douyin.com/user/MS4wLjABAAAA38NaXtLieUl4Q-7XucnFOijhVmrWgOKGIY_F5fobrsM,龚晓明医生,10月前
你有这样的习惯吗？当心尿路感染找上你！#医学科普  ,https://www.douyin.com/video/6979465290329476359,594,00:51,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,5月前
#尿里有 #泡沫是怎么回事？ #医学科普  #中华中医药学会  @肾内科杨彦芳,https://www.douyin.com/video/6944884944137194766,2029,00:37,https://www.douyin.com/user/MS4wLjABAAAAEuvu5zHEZaeybanj0hLX_hBBVlNlB2ZTWxZcKPNaeqPgbfTG_9xg9E0JeV4_uhMS,中华中医药学会,8月前
尿路感染反复发作，会损害肾脏吗？#肾内科李医生 #健康科普 #医学科普 ,https://www.douyin.com/video/6981429611448077581,57,00:43,https://www.douyin.com/user/MS4wLjABAAAAw5Xh6cPjZ5Jq1_HDVKSESMAhEMxcd5B2PkGEiIIm3ATvJ_fFAXUbeoQ46_BNzvWf,肾内科李六生医生,5月前
#糖尿病 患者要控制好血糖指标，警惕糖尿病足发生#感染 引起#坏疽 @DOU+小助手,https://www.douyin.com/video/6898658341124377871,2877,00:21,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,1年前
#尿路感染 吃了两周头孢都没有好转，医生说是你吃错药了#抖出你的专利 #dou出你的健康范,https://www.douyin.com/video/6855136672368184580,374,02:20,https://www.douyin.com/user/MS4wLjABAAAAo4M8FhjcySTqoo1yc-OGf-tPB_P5U3-gVR6Qd89FtzI,生殖科的手札君,1年前
路感染在饮食应该注意什么,https://www.douyin.com/video/6967278065202367757,16,01:09,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#尿路感染，女性一生至少得一次，#药师门诊 告诉你五大原因。,https://www.douyin.com/video/6918260700364197124,484,00:39,https://www.douyin.com/user/MS4wLjABAAAARqlIjj8sPUWcUQC9D6XT_aYch1TdqzB7N6Fp5xvbaT0,药界君-加油中,11月前
了解尿路感染,https://www.douyin.com/video/6940178267760561445,30,01:51,https://www.douyin.com/user/MS4wLjABAAAAIlqL3bswYCgnc8kU7ww6pedUYpwWsDDJJlB0kgkqPyP0mcBoVjVY5x_dWwfN08om,芹医生,9月前
#糖尿病 #糖尿病并发症 出现这些并发症需要谨慎。,https://www.douyin.com/video/6985072718085508393,216,00:46,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,5月前
尿路感染有哪些诱因？#知识创作人 #轻知识计划 #中医 #健康,https://www.douyin.com/video/6889324168135855374,29,00:41,https://www.douyin.com/user/MS4wLjABAAAAbWyGtjxPIVik17WEV6rJ1ZAnukPwMUvM8hy3Uf9L-CBvRGc65VUEl6u5OThaYN4I,湘雅名医梁清华,1年前
女的反反复复得这个寎，怎么办？#南方健康 #医学科普 #健康,https://www.douyin.com/video/6856202678721137933,909,01:03,https://www.douyin.com/user/MS4wLjABAAAAtv_MNe5duWCTTrQV1Z-HsI1IM9OncRoAnfRymlxWOnQ,泌尿外科肖医生,1年前
感染？截肢？那什么拯救糖尿病足#中医#糖尿病#我为医者 @DOU+小助手,https://www.douyin.com/video/6860041479923043592,106,00:48,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
为了预防泌尿系统感染，要做好这件事。#人人关注肾健康 #健康 #科普,https://www.douyin.com/video/6942020598310685991,4165,00:47,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,8月前
