标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
糖尿病是吃出来的吗？ #吃出来  #吃出来的健康  #糖尿病科普  #全民健康计划  @河豚健康,https://www.douyin.com/video/6907203042060389639,3672,00:44,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,11月前
97年女孩会得糖尿病吗？如何在早期预防？(下)#科普 #健康知识 #健康科普大赛,https://www.douyin.com/video/6907812335931395341,253,01:06,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,11月前
 #李焱主任 为什么血糖顽固降不下来 #高血糖  #糖尿病 #医学科普 ,https://www.douyin.com/video/6975353749137067278,3128,00:47,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
为什么有的人会得糖尿病呢？,https://www.douyin.com/video/6999816926578920734,5,00:49,https://www.douyin.com/user/MS4wLjABAAAAc9XchUP0ufTGqfrNLx4FqH3fPjI-F47h_HvxSEgZ758,南医大四附院,3月前
糖尿病受生活方式的形象#健康 #糖尿病 #抖音小助手,https://www.douyin.com/video/6934997717265501478,487,00:24,https://www.douyin.com/user/MS4wLjABAAAAXz_ktu7Lp84dMlnyYeLek-nInUAcynlmiPO92ku3ap8HkTvdIQ43UDNpQi5F0jFi,魏主任 主任医师,9月前
#儿童感冒  会诱发 #一型糖尿病 吗 #糖尿病  #糖尿病科普,https://www.douyin.com/video/6886340127065492750,405,00:39,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
2型糖尿病的根源找到了，1个因素完全可控，很多人却放弃了,https://www.douyin.com/video/6967274949140581635,9,02:15,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
哪些人容易得#糖尿病 ？#2型糖尿病 #健康 #健康大问诊,https://www.douyin.com/video/6850285344785583375,21,00:56,https://www.douyin.com/user/MS4wLjABAAAAyk4wGC26aYiSuBCSAbnlfFKzQhlISLidbDzfjk82zZY,健康大问诊,1年前
糖尿病家族史不光有坏处竟然也有好处#糖尿病 #家族史 #高血糖 #王世东 ,https://www.douyin.com/video/6999530717864676645,822,00:36,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
#十万个怎么做 有家族遗传病，难道真无法扭转吗？@DOU+小助手,https://www.douyin.com/video/6951712157176319272,811,00:50,https://www.douyin.com/user/MS4wLjABAAAAjfOWzMeFKXwF6Ojh7ZCPTJp0mCrNy8DKhFdMBwNfIUSi7NuqHxzTzIVCDhwPg4FP,心血管内科董静,7月前
什么是糖尿病，你真的了解吗？#健康 #健康科普 #科普 #科普一下 #涨知识 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7029236539175603464,553,00:46,https://www.douyin.com/user/MS4wLjABAAAA89k3tifCpG7sJpUhk_VFhAHUWMEJQtw1r4lSdItx4-CalFQJW-vSgyot33Azazr5,神经外科徐保锋,1月前
怎么避免得糖尿病 @震洋健康  #知识创作人,https://www.douyin.com/video/6887577039612677389,17,01:18,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,1年前
#最美医护者 三十个#健康 科普小知识，#高血糖 是因为吃糖多吗？,https://www.douyin.com/video/6785636628128910596,207,00:15,https://www.douyin.com/user/MS4wLjABAAAAuegN7OsvRBMeuusLFb0e49mQ8gZtCYjvBqjoB54a318,重症医学科曹医生,1年前
#糖尿病 一定是吃出来的吗？#肥胖 #减肥 #健康 #争渡健康,https://www.douyin.com/video/6939760955073072396,128,00:41,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,8月前
糖尿bing肾bing是由糖尿bing发展来的吗？#医学科普 #dou出新知 ,https://www.douyin.com/video/7002103334047993125,15,00:49,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,3月前
#糖尿病 #减重 这个年龄，最怕的就是出现并发症。,https://www.douyin.com/video/6885704478507519247,3292,00:51,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
#糖尿病 #健康科普 #糖尿病前期 #中医 ,https://www.douyin.com/video/7021841478817287431,6794,00:39,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
病人灵魂拷问：我为什么会得糖尿病？为何得糖尿病的是我？,https://www.douyin.com/video/7006134357937196324,20,02:03,https://www.douyin.com/user/MS4wLjABAAAAGtizHJkppgsgGdipPCVeBMcm2HgqfblySsoug0GGomM,内分泌邹显彤医生,3月前
年纪轻轻的，X糖含量高，这可能是TNB#健康科普 #涨知识 @震洋健康 @中医李山山医生 ,https://www.douyin.com/video/7004747297510673678,109,00:33,https://www.douyin.com/user/MS4wLjABAAAArWi_6u4q1mrx7nU_9z_PGOIkYspZFdc8kCxarF03Vj4,中医谢永亮医生,3月前
没有#糖尿病 家族史，爱孩子也要注意，让#孩子 少喝这些。#医学科普 #健康科普,https://www.douyin.com/video/6878124135046761731,297,00:29,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
吃糖多会患上糖尿病？体内这样东西的缺失，才是引发的根源,https://www.douyin.com/video/6835922488355048707,48,01:51,https://www.douyin.com/user/MS4wLjABAAAArus7jEDX6L0MTOj-Z9Pf-4pWwKKWzlNFMlXFj31ZbdE,健康plus,1年前
吃甜会导致糖尿病吗？主要跟这个因素有关 #糖尿病  #健康,https://www.douyin.com/video/6954225827659664677,767,00:28,https://www.douyin.com/user/MS4wLjABAAAA7Awh-kHv1-QpBBRnZctaTkNR6NMNF3TN6Cohdg7sJQJYkT6Bs4YjJOKUgqdoMzVb,中医彭敏,7月前
#医学科普 得了糖尿病不要慌，可以这么办  #糖尿病  #DOU上热门,https://www.douyin.com/video/6850026828338302215,3824,00:43,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
喝奶茶就能发生酮症酸中毒，这并不科学。真相是啥呢？#22岁女老师每天一杯奶茶,https://www.douyin.com/video/6914966069081885966,4.5w,01:10,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,11月前
糖尿病是糖吃多了吗？#糖尿病科普,https://www.douyin.com/video/6860685063730908420,19,00:39,https://www.douyin.com/user/MS4wLjABAAAAGTm6_8aS1eqPCJ2hfTo8PrPmymfIAuSvLkpH_Rg0myk,河南中医药大学第一附属医院,1年前
作为一个正常人，预防#糖尿病，需要天天测#血糖吗 #健康科普,https://www.douyin.com/video/6897513488231582988,249,00:36,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#29岁女生被诊断为爆发型糖尿病 #人类高质量女性已经开始#戒糖啦#科普 ,https://www.douyin.com/video/6997607377621044493,63,00:38,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,3月前
第166篇，遗传，高血压，高血糖，高龄，肠道菌群失调，血流冲击这几个原因，都和颈动脉斑块有关！@DOU+小助手,https://www.douyin.com/video/6839136093594504459,940,01:03,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,1年前
除了吃喝，糖尿病形成的原因还有什么？希望你能注意到！,https://www.douyin.com/video/6867472697543134468,3,02:44,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
人为什么会得糖尿病？ #二型糖尿病  #科普 ,https://www.douyin.com/video/6982058124035263757,23.7w,01:22,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,5月前
@李平 糖尿病患者是否会都进展到糖尿病肾病？#健康科普 #医学科普 ,https://www.douyin.com/video/6985352267390012703,41,00:48,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,4月前
糖尿病的八大误区 @抖音小助手  #糖尿病  #科普  #健康  #DOU上热门,https://www.douyin.com/video/6870434451164237063,617,02:18,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
#糖尿病寿命有多长 #清风计划 #我是抖音vlogge #问答王者 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6681140105178107140,2584,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
糖尿病是因为糖吃的太多了吗？#糖尿病 #健康 #养生 #中医,https://www.douyin.com/video/6884483987151047944,23,00:31,https://www.douyin.com/user/MS4wLjABAAAATkAZfWflt_UfhhaoxmSEq0CKEdXlC2u57sW-GxPncAP7K2HCtZEbNVDjSk7A0OYl,中医崔医生,1年前
李平主任的快问快答肾病小知识！@李平 #医学科普 ,https://www.douyin.com/video/6977558702479985933,63,00:46,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,5月前
关于糖尿病不为人知的秘密！#糖尿病 #医学科普,https://www.douyin.com/video/6957195796940868895,58,00:38,https://www.douyin.com/user/MS4wLjABAAAAGumfIcvQ_VtgmSyjRljnnoi03PqYtQC1E-PbEzqKC7g,肾科李教授,7月前
#糖尿病 家族史的的#可爱 胖宝宝更要注意饮食健康。#医学科普 #健康科普,https://www.douyin.com/video/6877753646751288580,174,00:30,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
这个坏习惯，每天都在重复，你知道吗？#坏习惯 #健康 #医学科普 #了不起的医生 @抖音小助手,https://www.douyin.com/video/6881137816860888323,389,00:46,https://www.douyin.com/user/MS4wLjABAAAAVtpvrQ5AVGvNSzlpFAUqU9-PvEHwA9PlwtaGeRaATGCPPnQTA23VGJXvFSxkj25V,中医姚主任,1年前
别再问“我的糖尿病能不能逆转”啦！最新指南教您用ABCD法则判断,https://www.douyin.com/video/7030255916960288032,33,03:25,https://www.douyin.com/user/MS4wLjABAAAAGtizHJkppgsgGdipPCVeBMcm2HgqfblySsoug0GGomM,内分泌邹显彤医生,4周前
#糖尿病 家族史要特别注意儿童饮食，不要让下一代继续成为#糖尿病患者,https://www.douyin.com/video/6877387175881641227,268,00:27,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#肾脏健康 #健康dou起来 哪些#肾病 会出现家族聚集情况,https://www.douyin.com/video/6961608578541178120,1516,00:27,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,6月前
糖尿病bing是怎么引起的？你知道吗？只有了解病因，才能针对性治liao！#涨知识 #健康 #糖友,https://www.douyin.com/video/6810945880275848448,219,00:51,https://www.douyin.com/user/MS4wLjABAAAAKnjhVTuGqkamQpt9w0wvCBAk782jnBM0SWwg8aKixetwMLtkZtJt_o7t30dLRSSV,达生健康,1年前
有Yi传病史，会传给宝宝吗？#宝宝 #怀孕 #遗传,https://www.douyin.com/video/6957225874554981646,890,00:39,https://www.douyin.com/user/MS4wLjABAAAAr45yTGk_Cd6IZwdUZhyeoIWE4NM5xMbUbUdW6VdykiU,段涛医生,7月前
儿童#糖尿病 ，父母应该怎么办？治疗上很艰难，一定要正确引导。#育儿 #健康 @DOU+小助手,https://www.douyin.com/video/6955729899382394142,651,00:47,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,7月前
三高人群，饮食一定要控制！以免脏器和大脑受牵连#健康 #中医 ,https://www.douyin.com/video/7007721858661387551,4.6w,00:35,https://www.douyin.com/user/MS4wLjABAAAApzqQdtEIKTDezqQGq5HyjACEDTYr3TcG4YETv8NqYvI,血管专家彭玉清,2月前
#健康江西科普先行 #炎炎夏日有你真甜 经常喝蜂蜜水会得糖尿病吗,https://www.douyin.com/video/6847413240339746056,33,00:51,https://www.douyin.com/user/MS4wLjABAAAA4GX9SdLa89LTwoNritMTmHOSWYoWsw6dvRNhx_ic4oA,江西省人民医院,1年前
#医学科普仅供参考 ,https://www.douyin.com/video/7005799280921283877,1798,00:32,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
年轻小伙#糖尿病 8年未采取治疗，老中医：早些看就不会这样了#头晕 #血压低 #胸闷 #中医 #健康 ,https://www.douyin.com/video/7023940968546110728,2431,00:09,https://www.douyin.com/user/MS4wLjABAAAAM5L2xchIcglJsxPSDRB5KIJMGAr2i2nlkM2kwwoolMhOh2FOg3zLh3q_eLokMISg,郑茂斌教授,1月前
亲属有糖尿病该怎么办？要比普通人更加努力。 #糖尿病 #王世东 #医学科普  #健康  #高血糖 ,https://www.douyin.com/video/6979417297391734046,919,00:47,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
134.易得糖尿病的原因在这里！#抖音小助手 #同城 #科普健康中国新媒体 #糖尿病,https://www.douyin.com/video/6963642937158716686,86,00:21,https://www.douyin.com/user/MS4wLjABAAAA4Iw2g5paSbiv6efDeFKDDeEfQa4i-SLSTHa835SYBOnx0hh5d0X96JBhwQ6I30FX,神经内科龚医生,6月前
什么是二型糖尿病？#医学科普 #内分泌 #糖尿病 #涨知识 #控糖  #控糖 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6960500293704469796,40,00:51,https://www.douyin.com/user/MS4wLjABAAAABHlS0WW_8keRRuKlY1PGejf6F-fTk-67N92Xk_VbwsVywvrYYE8cc1v4skB5ByDo,范慧医生,7月前
糖尿病高发人群，血糖自我管理很重要#妊娠期糖尿病 #高血糖 #控糖 #医学科普,https://www.douyin.com/video/7033960986075761927,42,00:25,https://www.douyin.com/user/MS4wLjABAAAAh9mHlRMtsFMaz9BQ05Hp2H5LZ1dHTa8dPzWnHAvnTwU,产科宝医生,2周前
糖尿病生活干预有多重要#糖尿病 #抖音小助手,https://www.douyin.com/video/6907802226731912452,535,00:24,https://www.douyin.com/user/MS4wLjABAAAAXz_ktu7Lp84dMlnyYeLek-nInUAcynlmiPO92ku3ap8HkTvdIQ43UDNpQi5F0jFi,魏主任 主任医师,11月前
“甜蜜烦恼”糖尿病分型可要看清楚#健康科普 #糖尿病 ,https://www.douyin.com/video/6999840446688120077,10,00:50,https://www.douyin.com/user/MS4wLjABAAAA9Fp7HRGDSV8j1xA8lSkesITSBa6asbjbbS4Cmo4bpmA,大家来养生,3月前
医聊 | 糖尿病要怎么吃才健康？,https://www.douyin.com/video/6864099480938056968,8,04:10,https://www.douyin.com/user/MS4wLjABAAAAfzrv_AnW3i1nzfAhQ0X_K2q9aDO3WfyBEfmkcmoF7EA,青岛市黄岛区中心医院,1年前
糖尿病肾病是怎么形成的，为什么会有糖尿病肾病,https://www.douyin.com/video/6865854048755518734,30,00:41,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,1年前
#直播预告 #糖尿病 你对糖尿病有什么误区？,https://www.douyin.com/video/7029108094571400448,30,00:16,https://www.douyin.com/user/MS4wLjABAAAAzFvqW8CzifipxGTVreHhJ2_N1C2sMnuOA35J9JzGsCw,首都医科大学附属北京中医医院,1月前
哪些人容易患有糖尿病呢？ #糖尿病 #健康dou起来,https://www.douyin.com/video/6817591557168958731,20,00:41,https://www.douyin.com/user/MS4wLjABAAAAo6AUNiKMPkrTlOZruE5fA6LjF5XFfwc95SSBqqm0vaI,葫芦岛市第二人民医院,1年前
冰冻三尺非一日之寒，糖尿病的产生也是慢慢形成的 #糖尿病 #健康科普 ,https://www.douyin.com/video/7000030376303299879,9397,00:50,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,3月前
某些症状，可能提示出现糖尿病，提醒我们需要到医院就诊。,https://www.douyin.com/video/6958020558336396557,4284,00:56,https://www.douyin.com/user/MS4wLjABAAAAv-uPF8b2CarHN5RJzYTC-A67Y8ZW28qZJ5F-rIoRFLY,减重医生杨景哥,7月前
2型糖尿病都有哪些特征表现？#医学科普#二型糖尿病 @抖音小助手 ,https://www.douyin.com/video/7029616269695438088,1267,01:47,https://www.douyin.com/user/MS4wLjABAAAAXuNPn9gRnrwUDvMPQMBtBdj1UxwyEakrtD-W5bl9RTqXcnMJGFFtlqCYEj1bSTwe,火箭军特色医学中心,4周前
关注我全部告诉您！#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7035854283161603365,1.8w,00:05,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1周前
健康小知识③，关于吃吃吃#健康 #糖尿病 #零食 ,https://www.douyin.com/video/6999916052113018147,73,00:40,https://www.douyin.com/user/MS4wLjABAAAASX1Zrw142x_4sl3fcvg4WkdnWDZFzdJuOvgVfYTo0cz1XcFGGjaJ9WTHhdpMpq09,郑州大学附属郑州中心医院,3月前
#南方健康 孩子得了糖尿b，这些食物都不能吃了？ #涨知识  #健康科普,https://www.douyin.com/video/6925304965795826952,174,00:46,https://www.douyin.com/user/MS4wLjABAAAAVRQTSR_qiRv6BEL8-Zh-b1H1g1_sizUlieYTL8UQZHE,熊猫说知识,10月前
大家好久不见，有评论区的朋友私信问#糖尿病传染吗 #内科李大夫 专门来解答@抖音小助手 @抖音能量站 ,https://www.douyin.com/video/7017754596563111182,538,00:25,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2月前
#糖尿病#健康科普# 糖尿病和吃糖有关系嘛？爱吃糖的朋友看过来～#健康养生 #医学知识科普,https://www.douyin.com/video/6888868174717111560,19,00:49,https://www.douyin.com/user/MS4wLjABAAAA9quRl9WuUT_iS6DQDpJN8Q6MZI3A0YiDPxckLAgjhL8,浏阳市人民医院,1年前
13岁2型糖尿病刺痛了谁？#医学科普 #医学常识 #糖尿病 @DOU+小助手,https://www.douyin.com/video/6989966643036278048,610,01:20,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,4月前
吃糖过多不一定得糖尿病，少吃糖也不一定就得糖尿病！四大原因，你不得不知道！#糖尿病#高血糖#肥胖,https://www.douyin.com/video/6889009546908454158,191,00:19,https://www.douyin.com/user/MS4wLjABAAAAvkODZxbpLmTL5Tb5lhOW3rGqaqlU0U3oDEj9f5dCtTafIfBQRTq0tMkqcoTKrQlA,心动力姚医生,1年前
糖尿病的误区有哪些？#健康 #血糖 ,https://www.douyin.com/video/7038476314411552030,716,00:49,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6天前
我有遗传病，但坚持想要两个孩子，没想到一个有兔唇，一个有#白化病，生完就后悔了！#关爱女性健康 #健康科普 ,https://www.douyin.com/video/6981274982391368990,218,00:31,https://www.douyin.com/user/MS4wLjABAAAATxGGLaPwBsK1DS1S9l3pR-mTV-4BKQ7FP1F9bokONlm0mEvlvQqxHjBH7xh-JZQM,妇产科卫兵主任,5月前
今天是联合国糖尿病日，省一院专家和你聊聊糖尿病 #dou是知识点  #轻知识计划,https://www.douyin.com/video/6758986147088715015,117,02:43,https://www.douyin.com/user/MS4wLjABAAAAOFGxAdHOoKTe-jauCT5OlN1euazUBZlobU6DEZQrFqA,云南省第一人民医院宣传科,2年前
#创作灵感 因为糖尿病肾病，女朋分手了#这个视频有点料 #医学科普,https://www.douyin.com/video/6978768130302545156,1363,01:05,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
为什么会得PCOS？（一） @震洋健康,https://www.douyin.com/video/6853407517364456718,841,00:23,https://www.douyin.com/user/MS4wLjABAAAAsfNbJ2ZafyT_K-hygeOu6JwukoyDRLESU8B5py-5-to,生殖科黄医生,1年前
关注我全部告诉您！#高血糖 #糖尿病 #四川 ,https://www.douyin.com/video/7036988890548391199,1566,00:05,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,1周前
在古代，我的职业叫大夫，您的职业叫什么？#健康dou起来 #糖尿病 #三高 #养生,https://www.douyin.com/video/6850747566452215048,762,00:27,https://www.douyin.com/user/MS4wLjABAAAAFkmUctyhOSZ_EY3Q8Zkq_gpBEmetxZ6_K8b7lTbXn11GN1qx_6M8eG7iapOMdCEr,中医王亮,1年前
有#糖尿病 家族史的，家长要多注意孩子的#血糖监测 ，特别是比较胖的孩子！#糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6919401968691629312,2331,00:43,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,10月前
糖bing可能导致肾衰竭！以下症状要当心！#医学科普 @抖音健康,https://www.douyin.com/video/6942434563507375390,4617,00:49,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,8月前
#十万个怎么做 除了身高和长相，遗传给下一代的还有这些@木鱼医生 做好婚检筛查也很重要,https://www.douyin.com/video/6827747453958147328,182,00:56,https://www.douyin.com/user/MS4wLjABAAAAOVlJ2wX3zCa-ikmnStr7dr5Yju_qdywxpJNKvQAL1Z62bW7p6SoLIKk31qsNQlON,神经内科何主任,1年前
肾炎会不会遗传？肾炎不好好治疗，你将面对这些危害​,https://www.douyin.com/video/6967275668761627907,4,01:28,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
少吃甜食就能预防糖尿病？！辟谣啦！专家：控制糖并不能达到控制血糖,https://www.douyin.com/video/6962459752706231588,4201,00:26,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,6月前
#糖尿病  一型很典型，二型静悄悄@DOU+小助手 #涨知识 #健康,https://www.douyin.com/video/6922732430239583501,42,00:19,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,10月前
Ⅰ型糖尿病根源被揭示，不可逆转的缺陷，是否需要终身打胰岛素,https://www.douyin.com/video/6967273826182860065,2,02:00,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
吃糖多会不会导致#糖尿病#？@抖音小助手,https://www.douyin.com/video/6758695598821575940,6,00:36,https://www.douyin.com/user/MS4wLjABAAAACUGV_OVD0XcXyDfV0f3HgH2yZgpVox7M9_jrYYMxHWc,南京医科大学第二附属医院,2年前
哪些人容易得糖尿病？这些人应该咋办？,https://www.douyin.com/video/6933971964914568462,14,03:53,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,9月前
#dou是知识点 #糖尿病 健康快板说唱，一听就会跟着唱#健康江西温暖前行,https://www.douyin.com/video/6740642108580973832,1.1w,01:14,https://www.douyin.com/user/MS4wLjABAAAA4GX9SdLa89LTwoNritMTmHOSWYoWsw6dvRNhx_ic4oA,江西省人民医院,2年前
哪些人群容易患糖尿病？想要预防糖尿病，这几个坏习惯要注意改掉,https://www.douyin.com/video/6967282478373408032,2,02:00,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
瘦人不会得糖尿病？#健康科普#中医谢培凤 主任讲解！#糖尿病#医学科普@抖音小助手 ,https://www.douyin.com/video/7011671295351983397,114,00:27,https://www.douyin.com/user/MS4wLjABAAAAxQRV8lRXjPc3TO2eeXPdfQLxnqAHyqdtMqzSByAyq50,内分泌科谢培凤医生,2月前
三高人群一定要注意！转给有需要的朋友~#健康 #中医 #我为医者,https://www.douyin.com/video/6859244414670261511,52,00:46,https://www.douyin.com/user/MS4wLjABAAAALZUzvR_g2kSjqTDJo4HtEY4YW-mp6DcfSPUNal1VgWE,刘教授慢病管理,1年前
怎么知道自己有糖尿病   @震洋健康  #健康  #医学科普,https://www.douyin.com/video/6916489967061503246,35,00:42,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,11月前
肾炎遗传吗,https://www.douyin.com/video/6967278617965366540,4,01:28,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
吃糖多就会得糖尿病吗？@抖音小助手 #高血糖 #控制血糖,https://www.douyin.com/video/6741288536865017101,17,00:36,https://www.douyin.com/user/MS4wLjABAAAARq3NumHzuZVg9ZjJKiOrlfG6tsXSsjF3d-Wx-Px5UJ4,标点健康,2年前
