标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
很多时候看待问题不能用单一的角度 #争渡健康  #趣看医生,https://www.douyin.com/video/6940571144596557092,474,00:18,https://www.douyin.com/user/MS4wLjABAAAAfG31wB4b0-WuEZxElTD0q8TdSea2Saut08wbdKKNoaA,博士肖医生,8月前
#糖尿病 人坚持这样运动，安全又有效！,https://www.douyin.com/video/6971347502645742855,1355,00:53,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,6月前
如何从体检报告上看出您是否容易得脑埂心埂,https://www.douyin.com/video/6888244033043385613,4036,01:59,https://www.douyin.com/user/MS4wLjABAAAAtuDOOW5KSrm2TaKAVU2Vp2smhvaSSqlbGqD6Q-f3YtQ,神经内科宋璞医生,1年前
#糖尿病 人患这个急性并发症，可能会很危险#糖尿病科普,https://www.douyin.com/video/6915336984814800135,1519,00:53,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
高血压都要用药吗？哪种高血压不需要用药呢？,https://www.douyin.com/video/6614381771741990151,4877,00:58,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,3年前
二型糖尿病常常来得静悄悄！#糖尿病 #减重手术,https://www.douyin.com/video/6998049886616718628,785,00:59,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,3月前
血糖高到还不到糖尿病需要用药吗,https://www.douyin.com/video/7023676191106206979,901,01:01,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
每天吃鸡蛋会容易得糖尿病吗？ #鸡蛋  #健康真相官  #糖尿病  #全民健康计划  @河豚健康,https://www.douyin.com/video/6899844684739398920,11.0w,01:34,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
减重和糖尿病手术风险有多大？#医学科普#健康科普#糖尿病 #山东大学第二医院 ,https://www.douyin.com/video/6991764154084379917,72,00:42,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,4月前
糖尿病十几年，眼底膜、肾、心脏都有并发症了可以手术治疗吗?#健康 #糖尿病#减重手术,https://www.douyin.com/video/6963940166000069921,361,00:41,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,6月前
三招降低糖尿病风险93%，你能做到！,https://www.douyin.com/video/6954017177737465118,21,02:32,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
平时有哪些人需要定期监测血糖？ #糖尿病 @抖音小助手  @DOU+小助手,https://www.douyin.com/video/6853257149783559438,122,00:59,https://www.douyin.com/user/MS4wLjABAAAAo0CqbZzZ2IiGQnI3szBj2WTeNnU56lbSNjEBClOxTr4A5VmzQUy5hLpquElZ4lAb,安丘市人民医院,1年前
糖尿病，周围神经bing变后知后觉，这还是比较危险的！#糖尿病,https://www.douyin.com/video/6826887372857216260,636,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病有这七大预兆就要警惕了  #糖尿病  #降三高  #健康  #科普  #DOU上热门,https://www.douyin.com/video/6870064573630696711,1883,01:05,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
#糖尿病肾病 有多可怕#健康科普 #中医 ,https://www.douyin.com/video/7020310538206874917,1579,00:49,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1月前
缓解糖尿病，这些检查少不了#糖尿病 #控糖 #逆糖 ,https://www.douyin.com/video/7026222778248367397,4102,01:01,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
"超过这个数字，离#癌症越来越近,看完转给你的宝贝#bmi ",https://www.douyin.com/video/6987666410331819300,6460,00:33,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,4月前
糖尿病跃居慢性病发病前几名，危害我们的健康，怎么知道自己会不会患糖尿病？#健康 #科普 #十万个怎么做,https://www.douyin.com/video/6904184083601984780,14,00:39,https://www.douyin.com/user/MS4wLjABAAAAZaxuIAOKxW_RkRcOzEExNPXcrlDTkRjFK8oEEGDtXsPieq7cE6ilchENC-7MD-fE,内科邓医师,1年前
糖尿病人能喝酸奶吗？酸奶可以降低患 #糖尿病的风险！  #酸奶  #无糖酸奶,https://www.douyin.com/video/6867909377853066500,1857,00:56,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
心房颤动可导致脑栓塞：需评估栓塞及出血风险，制定合理抗栓方案,https://www.douyin.com/video/6838713247382736140,24,04:34,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1年前
不是所有的肥胖、糖尿bing，都是的术。详细评估！#肥胖 #糖尿病科普 #减重代谢手术,https://www.douyin.com/video/6907912179085806860,318,00:58,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,11月前
"得了糖尿病足要截肢吗？糖尿病足是糖尿病并发症中的一种常见疾病,早期的预防有着重大的意义 #糖尿病足 #健康科普",https://www.douyin.com/video/6898625303732620555,26,00:51,https://www.douyin.com/user/MS4wLjABAAAAP2ucKfI4CtRC_VVwbrFptLnUOT5NE1ljU0erIPZSrkg,血管外科何春水主任,1年前
不关注糖化血红蛋白，糖尿病的并发症是必然的。#中医 #糖尿病,https://www.douyin.com/video/6924969533493054733,655,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
糖尿病的2个危险因素，你有吗 #清风计划 #糖尿病  @南方健康  @头条健康 ,https://www.douyin.com/video/6747658929016261901,2319,00:55,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
怀孕的不同阶段，孕妇血糖高危险原来这么大，警惕孕期糖尿病！,https://www.douyin.com/video/6967283670633827597,20,01:35,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
糖尿病并发症——视网膜病变#糖尿病 #糖尿病并发症 #视网膜病变,https://www.douyin.com/video/6859319317645856015,30,00:58,https://www.douyin.com/user/MS4wLjABAAAANG4I9xeLyXZgn6jiC_73ziJzx-7uacydSlw8EZTEl4M,四平市中心人民医院,1年前
不要以为强化降糖就会规避所有的#糖尿病 并发症，它的可怕之处就是无法有效规避#医学科普 #血糖,https://www.douyin.com/video/6881553166656097547,461,00:49,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
血糖忽高忽低，异常波动，要从这4方面找原因！#糖尿病 #血糖 @抖音小助手 ,https://www.douyin.com/video/7027752335069777165,316,01:19,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
餐前和餐后#测血糖 ，都很重要。平时测的数值，才能反映日常状态#医学科普 #糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6903830943925144847,1362,00:30,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
第309集 | 糖尿病不是爱吃糖引起的 #健康 #医学科普 #冷知识 @抖音小助手 ,https://www.douyin.com/video/6983440352011177220,2.8w,00:49,https://www.douyin.com/user/MS4wLjABAAAAd4-IxvJqrK1OtpdjZRCTfyGkcViJ7jLime4iIfvDMPE,北大医院骨科孙浩林医生,5月前
#糖尿病 #高血糖 #控糖  糖尿病的诊断标准是什么@抖音小助手,https://www.douyin.com/video/6940525420479532318,28,01:22,https://www.douyin.com/user/MS4wLjABAAAAQrhL9M_3uAGwdmxCUGhKfYkZgEHR4ImaAYBb2RZ93Bo,周雁医生,8月前
一二型糖尿病常见，今天带你了解“三型糖尿病”！,https://www.douyin.com/video/6837443664910830861,1040,00:42,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,1年前
因为糖尿病，已经失去了一只眼睛，糖尿病肾病继发肾病综合征，尿蛋白严重，白蛋白只有26，手术风险很大。@元气仙女,https://www.douyin.com/video/6950977858319797508,2131,00:59,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,7月前
今入院的322斤，BMI52，良性黑棘皮症，评估雪糖以及胰岛素抵抗情况，择期术。#肥胖#糖尿病#减重代谢手术,https://www.douyin.com/video/6920759049042627852,588,00:46,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,10月前
综艺#令人心动的offer 医学英文有多难？眼睛很像刘诗诗的医学生一分钟展示医学专业素养可以救命～,https://www.douyin.com/video/7038389464091217188,5924,00:57,https://www.douyin.com/user/MS4wLjABAAAAl4TvBpCvr5kpT-z0Pmx5fiQlPp40BX_4psdBL49PKkXJa8thydFpLdqQtTdhr2do,视听中国,1周前
血糖超过多少就对身体有害?#健康 #血糖 #涨知识 ,https://www.douyin.com/video/7020297436417494309,4492,00:43,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
得了二型糖尿病，这些检查项目一定别省#糖尿病 #糖尿病科普,https://www.douyin.com/video/6868950302805085440,1839,00:47,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
血糖多高，才能诊断为糖尿病#医学科普 #高血糖 #健康 #王世东 #糖尿病 ,https://www.douyin.com/video/6984954454906768648,1288,00:39,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
糖尿病酮症酸中毒很危险，早期有3个报警信号，别再忽视了,https://www.douyin.com/video/6967274101295664396,48,01:46,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
案例分析：妊娠糖尿病,https://www.douyin.com/video/6986935493531389222,202,01:30,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,4月前
糖友们这几大误区你知道吗#高血糖 #糖尿病饮食 ,https://www.douyin.com/video/7017721188428369189,182,00:23,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,2月前
血糖评价标准出来啦，您是否高血糖？#高血糖 #糖尿病 #科普 #王世东 ,https://www.douyin.com/video/7006182499919482142,2.4w,00:15,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
#抖音图文来了#血糖监测#糖尿病#科普健康知识 ,https://www.douyin.com/video/7038423715880701221,163,00:09,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,1周前
#血糖升高到什么程度，应该警惕呢？#健康科普 #四川 ,https://www.douyin.com/video/7010595988293291300,5469,01:13,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
范教授教你这么吃，血糖升的慢！#我是大医生,https://www.douyin.com/video/6757276421472701710,2.7w,00:41,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,2年前
#糖尿病 你知道糖尿病人经常失眠的风险吗 #李焱主任 #医学科普 #睡眠,https://www.douyin.com/video/6946792410043141390,528,00:45,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,8月前
老年糖尿病患者血糖目标应该是多少？#健康大咖来了#健康中国科普中国医学科学院北京协和医院内分泌科主任医师肖新华,https://www.douyin.com/video/6992091191521168651,1060,00:59,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,4月前
为什么每三月复查糖化血红蛋白#科普知识,https://www.douyin.com/video/6976091876906536228,2819,00:25,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,5月前
有没有糖尿病、多囊卵巢等肥胖并发症，是评估减重手术受益的重要内容。治病为主，顺带变美#减重手术,https://www.douyin.com/video/6803649306277580040,324,00:34,https://www.douyin.com/user/MS4wLjABAAAAmhebMiFUNM2SY1QoshDws-JhGbMUEW0agjs8zXLuz94,减重手术医生孙许龙,1年前
符合这四个条件，糖尿病更容易缓解#糖尿病缓解 #糖尿病 ,https://www.douyin.com/video/7020605150804970765,1731,01:08,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
糖尿病人看看你有没有(上#糖尿病科普),https://www.douyin.com/video/6824769555638783236,1655,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
正确认识妊娠期糖尿病，关注孕期血糖健康，科学饮食！#宝宝 #医学科普 #妊娠糖尿病 #唐氏筛查,https://www.douyin.com/video/6832579957575666952,4064,00:46,https://www.douyin.com/user/MS4wLjABAAAAh9mHlRMtsFMaz9BQ05Hp2H5LZ1dHTa8dPzWnHAvnTwU,产科宝医生,1年前
x糖高，坏处不是一点点#糖尿病#癌症#医学科普 #健康科普 @DOU+小助手,https://www.douyin.com/video/6875993042457791759,873,00:31,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
家里人好多都有糖尿病，会不会遗传？#健康 #糖尿病 #王世东 ,https://www.douyin.com/video/7037678526555819300,1673,00:40,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1周前
部分二型糖尿病术后效果非常好，具体适不适合手术治疗还需要详细的评估 #糖尿病  #肥胖  #减肥,https://www.douyin.com/video/6942403529831206180,900,00:30,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,8月前
,,123,00:46,https://www.douyin.com/user/MS4wLjABAAAASix96XQUQLAAazusxKglGkfBguOMGTC_Nhi8vZBXxX4,郑医生说营养,1年前
糖尿病看似容易控制，实则一不小心容易失明#糖尿病 #争渡健康 #趣看医生 #医学科普,https://www.douyin.com/video/6944597997548244228,117,00:32,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,8月前
不要忽视妊娠期糖尿病检测（妊娠24-28周之间）#妊娠期糖尿病 #孕妈 #孕,https://www.douyin.com/video/6901586308985081101,926,00:11,https://www.douyin.com/user/MS4wLjABAAAAh9mHlRMtsFMaz9BQ05Hp2H5LZ1dHTa8dPzWnHAvnTwU,产科宝医生,1年前
糖尿病版#告白气球 帮您告别甜蜜负担#戏精护士,https://www.douyin.com/video/6882616062626565390,56,03:37,https://www.douyin.com/user/MS4wLjABAAAA8vYfgTXeUTrok65BKiz_QWuSuKH8xXjDQRAPpNGRWb8xdABLtg-JiENKCWLQEzYe,邢台市第五医院,1年前
糖友们不知道的几大误区#糖尿病 #高血糖,https://www.douyin.com/video/7017722121149320486,88,00:23,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,2月前
糖尿病人减肥，要遵循这3个原则#饮食 #减肥 #血糖 @木鱼医生,https://www.douyin.com/video/6815496610559118607,206,01:00,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
糖尿病酮症酸中毒很危险，早期有3个“预警信号”，别再忽视,https://www.douyin.com/video/6967273447760153867,23,01:34,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
#健康dou起来 糖尿病人要不要吃阿司匹林？#医学科普,https://www.douyin.com/video/6818508432782429448,1043,00:52,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
怀第三胎查出糖尿病，孕妈不要忘记定期调血糖#医学科普 #关爱女性健康 #怀孕日记 ,https://www.douyin.com/video/7000995716122283277,1143,00:34,https://www.douyin.com/user/MS4wLjABAAAA5ISASt91185T23YemR-5uxdIdwuS-axYE7XKNWSXYL8,妇产科—杨媛媛,3月前
#医学科普 警惕#肥胖 引起#2型糖尿病 的发生,https://www.douyin.com/video/6938376282606423326,145,02:17,https://www.douyin.com/user/MS4wLjABAAAAFarcXizVAiaXEjit0ufIhsgn9lX8Hpnk4ND8HKPyDVGsKKGt3uLAgikxJVsnNYYW,荆门减重上官主任,9月前
他汀类降脂药升高血糖吗？#这个视频有点料 #科普 #健康 @抖音小助手 @南方健康,https://www.douyin.com/video/6852653748498517260,1569,00:57,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
献给#糖尿病 朋友的五大建议，希望各位朋友记在心间#健康dou起来 @南方健康,https://www.douyin.com/video/6944273367348366629,2462,00:38,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,8月前
在我国糖尿病患者中，超重和肥胖人群占到七成以上，为什么肥胖更容易导致糖尿病？#医问到底，劝你消除小肚腩。 #腹部肥胖更容易得糖尿病,https://www.douyin.com/video/7034812138350824734,10.8w,01:02,https://www.douyin.com/user/MS4wLjABAAAAgq8cb7cn9ByhZbmx-XQDdRTvFzmJeBBXOUO4QflP96M,央视新闻,2周前
有人喝，你们一定猜不到什么情况下喝的。 @抖音小助手 #我就是三亿分之一 #轻知识计划,https://www.douyin.com/video/6898130192523349255,2494,00:34,https://www.douyin.com/user/MS4wLjABAAAAIbuEDW84Df49DLIZKOKVBbMU0iEE-JQQro2Jb_xM-coABl457ZQNnNba4q17DAB-,李琼医生,1年前
糖尿病出现蛋白尿是糖尿病肾病吗？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6800963642910182664,1289,01:07,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
出现神经病变，痛和麻哪个更危险#糖尿病 #神经病变 #糖尿病并发症 ,https://www.douyin.com/video/7013629616845835550,1771,00:26,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
糖尿病不可怕，但也不要放任不管#健康 #高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7007349958957354271,652,00:39,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
#糖尿病 #医学科普 @医道 如何降低糖尿病的患病风险？,https://www.douyin.com/video/6896769400687430912,21,00:26,https://www.douyin.com/user/MS4wLjABAAAAnH1JZcUe7OjTPGZIslpLxIBxyaZU_BWu8XIk_8YqCIYtryOwsKGtLB3_yxoBp5bZ,陆文良医生,1年前
血糖不控制会怎么样之慢性并发症#糖尿病 #糖尿病并发症 ,https://www.douyin.com/video/6990557217191742733,3416,00:29,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,4月前
总和餐后高血糖的危险，怎么降下来你得知道 #糖尿病,https://www.douyin.com/video/6831785381185228035,8903,01:22,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
打 #胰岛素  #血糖 还这么高 这样很危险 #糖尿病 ,https://www.douyin.com/video/6981754048810683685,914,00:33,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
糖尿病患者的三级预防有哪些呢？,https://www.douyin.com/video/7005350963682741534,7,01:23,https://www.douyin.com/user/MS4wLjABAAAAc9XchUP0ufTGqfrNLx4FqH3fPjI-F47h_HvxSEgZ758,南医大四附院,3月前
#糖尿病不是毫无征兆的，这5个早期信号，你接收到了吗？#肾 #健康 #了不起的医生,https://www.douyin.com/video/6868142507587292424,49,00:58,https://www.douyin.com/user/MS4wLjABAAAALZUzvR_g2kSjqTDJo4HtEY4YW-mp6DcfSPUNal1VgWE,刘教授慢病管理,1年前
如何避免糖尿病并发症，我来告诉您 #医学科普  #健康  #高血糖  #糖尿病  #王世东 ,https://www.douyin.com/video/6981695628313251108,1209,00:42,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
有Yi传病史，会传给宝宝吗？#宝宝 #怀孕 #遗传,https://www.douyin.com/video/6957225874554981646,890,00:39,https://www.douyin.com/user/MS4wLjABAAAAr45yTGk_Cd6IZwdUZhyeoIWE4NM5xMbUbUdW6VdykiU,段涛医生,7月前
可不可逆转看医生，能不能逆转看自己#糖尿病 #糖尿病逆转 ,https://www.douyin.com/video/6995374738164043038,3102,00:42,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
《糖尿病患者要注意的危险因素》周迎生，北京安贞医院内分泌代谢科主任 #糖尿病,https://www.douyin.com/video/6825512822215052547,15,02:11,https://www.douyin.com/user/MS4wLjABAAAAsRPT6herJ9dFHDgA1V8byBJQgzm78h63l_4-GxlGals,保健时报,1年前
糖尿病前期患者怎么才能能晚进入甚至不进入糖尿病队伍？#糖尿病前期   #糖尿病管理#糖尿病 ,https://www.douyin.com/video/7028468575044177191,3969,02:22,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,1月前
糖友必看！这四种检查要按时做！#健康 #科普 #知识创作人,https://www.douyin.com/video/6891982040875552007,446,00:43,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,1年前
血糖多高有利于逆转？#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7003644125916564766,900,00:37,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
丈夫三高，妻子三高风险明显升高，三高也会传染？,https://www.douyin.com/video/6867456849738763523,1.3w,00:42,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
有糖尿病更要注意口腔卫生，降低患牙周疾病的风险！#抖知加油站 #郑州,https://www.douyin.com/video/6954284328989789478,314,00:39,https://www.douyin.com/user/MS4wLjABAAAAe-8UfE5QdKuCastWpV141mV99FWL87s5MHEjJAybp8L1P2tveQvasNroeRgLB4Zm,牙医袁为,7月前
得糖尿病，和吃糖的关系不大，真正的原因或在几类食物里,https://www.douyin.com/video/6967274516246465825,8,01:58,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
父母有糖尿病，孩子就一定会得糖尿病吗？怎样可以避免？#糖尿病 #遗传 #高血糖,https://www.douyin.com/video/6960567108484795685,3861,00:46,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
不同年龄阶段的糖尿病人血糖达标范围是多少？ #糖尿病   #血糖,https://www.douyin.com/video/6962075841656294693,2865,00:44,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,6月前
