标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
50秒带你全面了解，脸部年轻化改善#面部提升 #去眼袋 #医学科普 ,https://www.douyin.com/video/7053000398000360742,122,00:52,https://www.douyin.com/user/MS4wLjABAAAACjbK3rx5riHrNqYSwJ88kzuDC8E-FI_cGbidGYCj9KI7yGWAz4h5ZY7FDK7bmE5A,郭小川医生,19小时前
玻尿酸隆鼻后的注意事项，你做对了吗 #隆鼻  #玻尿酸填充  #面部年轻化,https://www.douyin.com/video/6891922022251678990,56,00:43,https://www.douyin.com/user/MS4wLjABAAAAv-WKOpZVJUr7h_lAfCsFmbL2DbG-QH5Y8lrMHiYKTvs,皮肤美容杨莉博士,1年前
晕针的勿看#打一针 #科普界的泥石流想往哪流往哪流,https://www.douyin.com/video/6972863955014323468,426,00:28,https://www.douyin.com/user/MS4wLjABAAAAnKPZ8ykl7_V100x_m8G7yrHPBQe_r3NBvnhnaR_EubY,谢文瑾医生,7月前
将脂肪颗粒均匀注射在ru房各个层次，使fang与周围组织充分融合#脂肪 #胸,https://www.douyin.com/video/6959812489991212324,141,00:48,https://www.douyin.com/user/MS4wLjABAAAABcOBQs41TSsTjWBj_AfOUsJSlxipae9sp4zgxyaGvk0HBtkJ-KkTz5Vr8xFbEE6G,高文杰,8月前
韧带支撑注S，如何组织复位修饰大轮廓？ #抗衰老  #面部提升  #皮肤管理 ,https://www.douyin.com/video/6976875273778187527,745,00:17,https://www.douyin.com/user/MS4wLjABAAAAv-WKOpZVJUr7h_lAfCsFmbL2DbG-QH5Y8lrMHiYKTvs,皮肤美容杨莉博士,6月前
锦州医科大学附属第一医院,https://www.douyin.com/video/6871130407702695181,71,01:22,https://www.douyin.com/user/MS4wLjABAAAA7OuDy3ZSEA1-EgJUvm9H5ryzuQ_LGN1f_8Z5w_OWUlA,锦州医科大学附属第一医院,1年前
北京疾控：接种疫苗后，在接种点留观30分钟，接种当日，注射部位保持干燥@抖音小助手,https://www.douyin.com/video/6913473629095218435,222,00:26,https://www.douyin.com/user/MS4wLjABAAAAObLdbYYOUIT671uIvJQc2AnwuKO3WawgbljgxtwMiMQ,北京发布,1年前
3D动画还原自体z肪L月匈，每个步骤逐一进行 #胸假体   #医学科普  #上海,https://www.douyin.com/video/6883771051524902158,382,00:26,https://www.douyin.com/user/MS4wLjABAAAAvh6h9ML8b4frFLLboFW6zT61f0JiImi36EpUOlinDJo,整形医生陈惠平,1年前
疫苗注射为什么会首选胳膊？#医学科普 #涨知识 #打疫苗,https://www.douyin.com/video/6973911589137272103,3880,01:37,https://www.douyin.com/user/MS4wLjABAAAAz1lOStxwzCZF5cJ3h8Sa2FPQ_8_l_vQdpdKEm1oEF_k,薄世宁医生,6月前
我打#新冠疫苗 了！上次打疫苗是很久以前了，打疫苗原来是这种感觉……再次提醒有急性期病变的人先别打哦！,https://www.douyin.com/video/6919054288182316296,2.6w,00:42,https://www.douyin.com/user/MS4wLjABAAAA0qQcutkiSfAaP73oAE1TuVG-XNawFOg5wSs3AbED_pks3kCz8_TmtfmJnsy0R2AT,妇产科牛诤,11月前
#全民健康计划 @河豚健康 胰岛素使用小贴士。合理用药才是王道呀。我要,https://www.douyin.com/video/6886791661054168335,106,00:46,https://www.douyin.com/user/MS4wLjABAAAAL5PKugA4sn9u593ek-y2z6-V_Rj5JNGTfKAQPTeq8CQ,我是小药师（Lyman）,1年前
用活猪来修复人类受损肺！跨物种进行交叉循环，竟然还成功了,https://www.douyin.com/video/6850406537836416263,33,02:07,https://www.douyin.com/user/MS4wLjABAAAArus7jEDX6L0MTOj-Z9Pf-4pWwKKWzlNFMlXFj31ZbdE,健康plus,1年前
想打又不敢打，关于肉毒毒素除皱瘦脸针，有这4点你一定要知道！#瘦脸 #美容 #皮肤,https://www.douyin.com/video/6943122712462134563,567,00:35,https://www.douyin.com/user/MS4wLjABAAAAffMa6DVpjY-WAiuf_0QXwGBNweZ72jkQU3GwvPYsRpHbOOXMk8En-zbYY2dAPJcK,皮肤科米向斌医生,9月前
#生长因子 #科学实验 #医学科普 ,https://www.douyin.com/video/6998416893488942344,1328,01:19,https://www.douyin.com/user/MS4wLjABAAAA2fIHJWVwMrJ2_yjXGjF5gZNBUggrKYIYYwyt3VEMV_BYX20ZvZWA3I4IBJsbbuw_,整形学院派,4月前
糖孕妈妈嗨起来之胰岛素如何正确使用#了不起的医生 #全民健康计划 #孕期控糖,https://www.douyin.com/video/6866099673552260365,102,00:51,https://www.douyin.com/user/MS4wLjABAAAAv0vF1Thmn8RzAbOXb5Ob4joucMOH27ekDq59BzkwhA0,质关紧药,1年前
皮肤科雍磊博士,https://www.douyin.com/video/6802372025357847823,16,00:57,https://www.douyin.com/user/MS4wLjABAAAAJJUKXrtrwGgd1V8ncDepZZ21dG5h0kHXp3kRIQ0x0QM,皮肤科雍磊博士,1年前
脂肪填充需要哪里的脂肪最好呢？#脂肪 ,https://www.douyin.com/video/7022184816766389539,184,00:20,https://www.douyin.com/user/MS4wLjABAAAABcOBQs41TSsTjWBj_AfOUsJSlxipae9sp4zgxyaGvk0HBtkJ-KkTz5Vr8xFbEE6G,高文杰,2月前
同一个部位可以注S不同品牌的玻N酸吗? #十万个怎么做,https://www.douyin.com/video/6861124207527447822,67,00:44,https://www.douyin.com/user/MS4wLjABAAAACjbK3rx5riHrNqYSwJ88kzuDC8E-FI_cGbidGYCj9KI7yGWAz4h5ZY7FDK7bmE5A,郭小川医生,1年前
长效胰岛素什么时候打#医学常识 #健康 #糖尿病,https://www.douyin.com/video/6982470391562390787,2833,00:32,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,6月前
#医学科普 #健康科普 #颈肩腰腿疼 #颈椎病 #健康脊 #骨科 #腰椎间盘突 #腰疼,https://www.douyin.com/video/6942251965229403400,112,00:50,https://www.douyin.com/user/MS4wLjABAAAAdJ7_trPhx4VXcXSYa1FzPJOHrJcHi_9Z5LXqRQZzOZiZPL1hoFCdPEh13b5uNPyG,杨晋才,9月前
我的粉丝我来宠--有什么想问的，请在评论区提问#实力宠粉 #翻牌,https://www.douyin.com/video/6848032038335827207,123,00:34,https://www.douyin.com/user/MS4wLjABAAAAIyntXQW5prS3875me49fEGWyUNYBCH0YuqOewkGa6u351lVi5VxdRTzTwlsMiOYU,脂肪教授徐扬阳,1年前
苏州科技城医院,https://www.douyin.com/video/6675562957339905292,159,00:42,https://www.douyin.com/user/MS4wLjABAAAAa34DLqerlr-pn-3itneOM10VRpRmaTuIZtVC90k5Bto,苏州科技城医院,2年前
新冠疫苗接种必须知道的5件事#新冠肺炎 #疫苗,https://www.douyin.com/video/6912822610799643911,168,00:16,https://www.douyin.com/user/MS4wLjABAAAAmnpJArIe52Y84ciJr4ZYQJoT1tn6iduim7AcyOkSY9o,中国医药,1年前
新冠疫苗抗原不同，会造成痛感差异吗？#新冠疫苗 #知识创作人 #健康科普,https://www.douyin.com/video/7004690326032092416,268,01:05,https://www.douyin.com/user/MS4wLjABAAAALSsI6ExKHdv5sI3cDVY3DGHyd4YHLr2K2s3m2TaIQcU,大城小医,4月前
静疗之路，任重道远，静守初心，方得始终！#护士懂护士 #picc #健康 @DOU+小助手,https://www.douyin.com/video/6897933203080826127,1400,00:55,https://www.douyin.com/user/MS4wLjABAAAA8B-jcNCGWlMVwuVfaNNLdXVhR-3y3GE8lJ5eAo3Le9rbuwJcXSjNQ8lMTSHLofiB,宁津县人民医院,1年前
疫苗都在胳膊上呢？#科普 #医学科普 ,https://www.douyin.com/video/7013273456531836174,151,00:36,https://www.douyin.com/user/MS4wLjABAAAA9Ygu6sNfzlrBONOTI5vs_X0sTiEgaVwe5qn7e_X3icc,泌尿科刘医生,3月前
#护肤 #抖音 #疫苗#新冠病毒#新冠疫苗 新冠疫苗注射后感受,https://www.douyin.com/video/6917957162597698816,98,00:40,https://www.douyin.com/user/MS4wLjABAAAAXqN5U_cqlM_mLBUHPVGTfUpNFi359hPNO5hNwfpd7Sg,皮肤科陶小华教授,11月前
胰岛素自己怎么打？#全民健康计划 #@xiaoxiao666 @人利三吉 @河豚健康 @抖音小助手,https://www.douyin.com/video/6855268092105280783,40,00:29,https://www.douyin.com/user/MS4wLjABAAAA8ReLW_xjuzo3ovtiMT5WJ0Ua7F-7CITO1DKkl9U7JSb9DeJIVtmeMz9mGLOYv407,周琰,1年前
个人对于疼痛产生的一些理解，仅供娱乐,https://www.douyin.com/video/6978068553215773993,4799,01:44,https://www.douyin.com/user/MS4wLjABAAAAFOXvXP8JwJPmtjMfwLHmwVoXcTdjnJdLPqEYnseRyqayqg79Gyn3Kmf3dQYzBOhU,疼痛张医生,6月前
两针间隔14天以上，调整接种程序可能影响安全性、免疫应答效果和免疫持久性#新冠疫苗 @小荷疫苗,https://www.douyin.com/video/6913833102330711311,1.0w,00:44,https://www.douyin.com/user/MS4wLjABAAAAF5YRxatWMv5tMglPcTvSyWliYURpbHeudZ6uXJdle1k,李瑛,1年前
解密脂肪丰X过程！#丰胸 #科普 ,https://www.douyin.com/video/7050984144741977351,91,00:11,https://www.douyin.com/user/MS4wLjABAAAA8--uUL2bmfN6z1KF7UXSeFL5GM5O0KoNh8jSulkApY9B3kNl2OwKx4rhUZ0ZFfhU,整形医生侴海燕,6天前
新冠疫苗国民全人群“开打”（新华网）,https://www.douyin.com/video/6943469175209823518,4,02:05,https://www.douyin.com/user/MS4wLjABAAAAL3hZVeB-CjA_DZdUsjvZilbbbYREpxmzM6Aluw0mRrQ,现代保健报,9月前
去抬头纹，眉毛竖起来了显得很凶，该怎么办？ #面部  #去皱纹 #医生,https://www.douyin.com/video/6940555877371890957,446,00:27,https://www.douyin.com/user/MS4wLjABAAAAMXPk0HgO48f9_yzW-3_9hEtHmFVTcZfNFgzVHRkHKAYsOBsyFOUMMELvy3_2H2Yt,整形医生刘月丽,9月前
重磅！中国新冠疫苗Ⅲ期临床试验结果首次发表，系全球首个正式发表。,https://www.douyin.com/video/6967245013310803207,8.3w,00:21,https://www.douyin.com/user/MS4wLjABAAAAC7r8UcpQchuQDP6MDlXoBVK3vrUHPDOy07dtII5uKeI,央视网快看,7月前
火参果小姐姐想要#好身材，我们给她做了自体脂肪丰Xiong术,https://www.douyin.com/video/6873763278468697358,925,00:45,https://www.douyin.com/user/MS4wLjABAAAAYvt4hRpRX2_pkF40m1kF8n1zYa8CbnUaYe1ZxsrYUP0,shenqishoushushi,1年前
八大处  王克明,https://www.douyin.com/video/6867821032086981896,1204,00:45,https://www.douyin.com/user/MS4wLjABAAAAn4SIXWOUtmxUb5mWfOMaUfJ-6cMXdni7d2a13MZmtd1qlQmf5OHfxIqV1YuoTSmy,八大处  王克明,1年前
儿童怕打针害怕针头怎么办？首批儿童专用无针注射器获批！#健康科普 #儿童健康 #知识创作人,https://www.douyin.com/video/6998117957528194344,440,01:00,https://www.douyin.com/user/MS4wLjABAAAALSsI6ExKHdv5sI3cDVY3DGHyd4YHLr2K2s3m2TaIQcU,大城小医,4月前
不是谁都没事，最后给你们说的这个情况都注意起来#去皱抗皱 @抖音小助手,https://www.douyin.com/video/6864828767840324872,1316,00:53,https://www.douyin.com/user/MS4wLjABAAAAn4SIXWOUtmxUb5mWfOMaUfJ-6cMXdni7d2a13MZmtd1qlQmf5OHfxIqV1YuoTSmy,八大处  王克明,1年前
科普，新冠肺炎疫苗接种需知,https://www.douyin.com/video/6916387296526732544,55,00:17,https://www.douyin.com/user/MS4wLjABAAAA_keTCxIzeiICo3DFfWM2EfeD8_V2AedoGDjY_joTS975Z9h_1tklfCO4Yq6J1VUV,新安县人民医院,1年前
苏州科技城医院,https://www.douyin.com/video/6674896660448955651,54,00:30,https://www.douyin.com/user/MS4wLjABAAAAa34DLqerlr-pn-3itneOM10VRpRmaTuIZtVC90k5Bto,苏州科技城医院,2年前
#科普#中医#肿瘤,https://www.douyin.com/video/7030706041822153991,2273,00:25,https://www.douyin.com/user/MS4wLjABAAAA81nAD_9W0iF_N7BQcSOrGzWIEX4U9ApRVBGeeAWQO80,肿瘤科关念波,1月前
胰岛素针头为什么不能反复用#医学科普 #知识创作人 #健康真相官 #全面健康计划 @辟屁谣 @认真健康,https://www.douyin.com/video/6911618647081389327,149,00:43,https://www.douyin.com/user/MS4wLjABAAAAcP1Y98d4VRhLz0RYDQhdHpUqIYpxXM9zS2Ls4A2D5tc,全科明兴,1年前
白医生提示你：打“封闭”虽然很有效，但选择正规的医院很重要！#封闭 #涨知识 #医学科普 ,https://www.douyin.com/video/7003280524261215520,35,01:03,https://www.douyin.com/user/MS4wLjABAAAAPxXTBiVHjBFLBYhOrfaT445hHLdenvbDWLGN61_HUSTibOOPxHzT0LN29OwMgeTZ,骨科白医生,4月前
二代试管的过程了解一下，大家知道二代试管的适应症有哪些吗~#医学科普 #备孕 #健康,https://www.douyin.com/video/6916427357779660040,1.1w,00:27,https://www.douyin.com/user/MS4wLjABAAAACYH3vji2I3i4wVljpUmIFWWg3hUcAWLg94RrE0tIRgkOARn7m2sJ9FH94NrzKY0T,武大人民生殖中心杨菁医生,1年前
玻尿酸跟肉D素，可以同时注射吗？可以同时注射，但是不能同时注射在同一个部位~#面部年轻化 #玻尿酸 #肉d素,https://www.douyin.com/video/6881125659838631181,38,00:16,https://www.douyin.com/user/MS4wLjABAAAAv-WKOpZVJUr7h_lAfCsFmbL2DbG-QH5Y8lrMHiYKTvs,皮肤美容杨莉博士,1年前
打完新冠疫苗后哪些事不能做？记得收藏。#新冠疫苗 #健康科普,https://www.douyin.com/video/6949406557192932615,2.6w,00:50,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,9月前
打疫苗第二针比第一针反应大，出问题了？ @抖音小助手  #涨知识  #健康  #快康健康  #健康养生 #科普 ,https://www.douyin.com/video/6978855944339983628,226,00:16,https://www.douyin.com/user/MS4wLjABAAAA9yEK4hXyeduZG5m2X_X8d3shhJ_OqVR9R27M3Jl6VdUsyxGy__7ymD-pz9EAgJlw,男科陈主任,6月前
手术技能包展示，不骄不躁，不忘初心#医生 #医生日常,https://www.douyin.com/video/7013606220191763727,708,00:26,https://www.douyin.com/user/MS4wLjABAAAAIk7P8sIsJjDp72XtQzGZhYmX7seYdmNpt2mu78ly_DCyUioIBMGgdXK9uu8xUQFI,豫剑血管（张闯医生）,3月前
#健康科普 #新冠疫苗接种 每个人的身上都有“苗苗”，你打了吗？打完第二针要注意些什么？#涨知识 #医生 ,https://www.douyin.com/video/6979423852464033055,520,00:26,https://www.douyin.com/user/MS4wLjABAAAACcA1a3AwLRc2U8pWsgtrASGJAR3ZNxD40UZTu_diC1yQsNTgY1-F6_uwp9JzArlU,泌尿男科鲁卫民,6月前
打封闭的过程是怎样的？医院实拍！#骨科 #医学科普 #跟痛症 ,https://www.douyin.com/video/7018121696540511499,1645,00:44,https://www.douyin.com/user/MS4wLjABAAAAHjusRfaHoKfuUCGTMAA_IOTE5D9vEAn-DwahQvYf9p0,骨科张波医生,3月前
山根低，鼻梁低，然后你去做了玻尿酸隆鼻？然后很多年了还没吸收！不好意思，你可能被骗了#隆鼻 ,https://www.douyin.com/video/6985486514700455209,117,00:41,https://www.douyin.com/user/MS4wLjABAAAAiRNlX1RXCHaVItJ4Hs-YENwfVvFfjy_OOjDqOuVUXBreKU0O0HvyF0mYIZk6R998,鼻整形李博士,5月前
试孕一年没有#怀孕 ，想做#试管 ，真的会很#痛苦 吗？@DOU+小助手,https://www.douyin.com/video/6926481228027710728,585,00:21,https://www.douyin.com/user/MS4wLjABAAAADHxSe2D1tQL9cBRHgPYeKOio0YrVBa43nGZ_buX5iKar_uH9SMx_nghM50sJ-EA9,梁琳琳教授,11月前
玻尿酸隆鼻的优缺点是什么？,https://www.douyin.com/video/6860653142959328523,45,00:30,https://www.douyin.com/user/MS4wLjABAAAA_KiXQM2Zrj9UGd_y915lM9ioA_fBLgc-ckj9AMUGfgf5SoKJ38W9_3WCkFyJeTbZ,整形医生朱淼,1年前
#疫苗 #疫苗接种  接种疫苗后出现的这些反应，要紧吗？@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6885278759272992008,65,00:34,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,1年前
#驻香港部队陆海空三军第24次轮换↓↓致敬#香港的定海神针（刘梦源 周详 浩伦 杰揆 杨洋 东东）,https://www.douyin.com/video/7000545334317436201,3.9w,00:21,https://www.douyin.com/user/MS4wLjABAAAA_p-J99Jc_jr4-Qx8xa8v-9dvt--hcnAmebyA0lSZUUk,央广军事,4月前
为啥有的人做肉DU后会凹x#医学科普 #医学常识 #上海九院金锐 ,https://www.douyin.com/video/7035866285497945351,214,00:26,https://www.douyin.com/user/MS4wLjABAAAAv5fOipr6ETw0pA9v2ZjLmb-8kmLSXlq0lG75WWrqX0vLubgY6ylVKsTpXKPx5S6F,上海九院张路,1月前
接种  #新冠疫苗  前后有哪些注意事项 #医学科普  #宅春节涨知识,https://www.douyin.com/video/6932716299730636039,227,00:31,https://www.douyin.com/user/MS4wLjABAAAArvPc2GHZqwoXxr740BgVIkKz8pIOuul2V6ixJJnnJJRA9OTN3f0QNOFNsND69nii,暖医阿邱,10月前
#瘦脸针 打多了有什么危害？能不能一直打？陈医生一次性跟你讲清楚#医学科普  #瘦脸 #美容护肤 ,https://www.douyin.com/video/7049669522894146856,9,00:30,https://www.douyin.com/user/MS4wLjABAAAA74PhqWGkLdy7z3-U4Z3BQWWt6u2LE6plEX5w863m10U,贵阳医美整形 陈祥军,1周前
3-11岁小朋友接种新冠疫苗后的注意事项,https://www.douyin.com/video/7032147261228403983,51,00:34,https://www.douyin.com/user/MS4wLjABAAAAmZ2wTDvD2wQ9roxfCvvu12zH9YKvgivS2KfejLlbg0I,鄂尔多斯市中心医院,1月前
#糖尿病 #胰岛素 使用胰岛素治疗，有什么副作用,https://www.douyin.com/video/6886741510759484685,3221,00:28,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
皮肤美容杨莉博士,https://www.douyin.com/video/6825505753680399627,2248,00:40,https://www.douyin.com/user/MS4wLjABAAAAv-WKOpZVJUr7h_lAfCsFmbL2DbG-QH5Y8lrMHiYKTvs,皮肤美容杨莉博士,1年前
注S玻尿酸前，以下几点需要注意了！ #科普,https://www.douyin.com/video/6853327273270054152,358,00:21,https://www.douyin.com/user/MS4wLjABAAAACjbK3rx5riHrNqYSwJ88kzuDC8E-FI_cGbidGYCj9KI7yGWAz4h5ZY7FDK7bmE5A,郭小川医生,1年前
那么多选择，总有一款适合你 #不要限流不要限  #面部凹陷  #太阳穴凹陷  @抖音小助手,https://www.douyin.com/video/6872651097752833293,86,00:38,https://www.douyin.com/user/MS4wLjABAAAAOaLQ-KKEfB-allNburN1naxjxIGKrU_E_YLaJsV4jKrsA2RFBoM1nwV-fnCp5SwL,陶然医生,1年前
皮肤美容科梁虹主任,https://www.douyin.com/video/6983664423655197965,980,00:37,https://www.douyin.com/user/MS4wLjABAAAA-qPgJ-HM_78LJgna80_5LBcrMYAlvmVJI4ewPxGq67c,皮肤美容科梁虹主任,6月前
随着慢性疼痛局部组织结构的老化，恢复能力的下降，原来有效的方法有可能会失效。#每天进步一点点,https://www.douyin.com/video/6810215179293363471,675,00:59,https://www.douyin.com/user/MS4wLjABAAAA2Wqi3gNvl8O9OSnBCMBp_2gyeXAMQlzPrBaLCEhVHKc,疼痛科岳剑宁医生,1年前
输液好得快！你还在这样伤害自己身体吗 @河豚健康@抖音小助手,https://www.douyin.com/video/6843718040316595470,172,01:05,https://www.douyin.com/user/MS4wLjABAAAAmn4DmsxLgsGJq3kQLKgPmPWKL6xw4YxInT-LukoUwgY,汉中人民医院健康科普,1年前
肉毒素的那些常见副作用。#医学科谱 #变美逆袭 #打肉毒啊 #肉毒 ,https://www.douyin.com/video/7048434301360164132,166,00:37,https://www.douyin.com/user/MS4wLjABAAAAn4SIXWOUtmxUb5mWfOMaUfJ-6cMXdni7d2a13MZmtd1qlQmf5OHfxIqV1YuoTSmy,八大处  王克明,1周前
一直T充 #法令纹 却没用，主要是忽略了这个问题！ #抗衰老  #提升苹果肌 ,https://www.douyin.com/video/6980637001120894239,198,00:20,https://www.douyin.com/user/MS4wLjABAAAAv-WKOpZVJUr7h_lAfCsFmbL2DbG-QH5Y8lrMHiYKTvs,皮肤美容杨莉博士,6月前
#医学科普 #乳腺健康 （乳腺）手术真的很痛吗？,https://www.douyin.com/video/7003632460076551455,621,00:40,https://www.douyin.com/user/MS4wLjABAAAAacGWCr7EcPmsbQRrwo-pyI5TWnRdK3ApoQa0Z39iyTw,乳腺外科董力枫,4月前
#战胜疫情dou行动 连续工作14天后李蕊医生将即轮换休整待命，最后一次查房时她将此消息告诉病人。,https://www.douyin.com/video/6793289499011992847,1.3w,00:48,https://www.douyin.com/user/MS4wLjABAAAAnfSDSZwn1wGt7Jnl0RUnwyWqyc_hUs2qAVFKS2Jm0mU,重庆大学附属肿瘤医院,1年前
#全民健康计划 @河豚健康 @mimimao @皮肤-徐婉妮 @oy酷儿,https://www.douyin.com/video/6848527322799181071,47,00:45,https://www.douyin.com/user/MS4wLjABAAAAWkV68OWJL87RCpFFAGLoJRK0o0i8P1uH6OdfqEBROwo,林丽蓉药师,1年前
接种hpv育苗有哪些副作用吗 #女性健康 #hpv #科普 ,https://www.douyin.com/video/7041369298115366157,186,00:43,https://www.douyin.com/user/MS4wLjABAAAAbGbF1B5ZjB_UnKxABGNiidByjQHITLzpyxnVnuFBnwzO0xcWz1pJle4mt36j_46x,妇科专家刘晓霞主任,3周前
西安中心医院韩悦,https://www.douyin.com/video/6988052321993280768,184,00:40,https://www.douyin.com/user/MS4wLjABAAAAgxQNGDOf6Me7VxqAfv0_mRpI4ZACa5-uej4evXxANt4Ujf89LbH3VP-_7QyKERmi,西安中心医院韩悦,5月前
肝衰竭分期有哪些呢？  @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6904970420550749453,61,00:50,https://www.douyin.com/user/MS4wLjABAAAAwgcA8NnI8Z2oJXDTCQRYPHKAmSyg4gPvGxJ-o9UT3Ne6znK14gX4k46DKiPJSgMN,杨尚达医生,1年前
整形医生蔡薇,https://www.douyin.com/video/6857396763964263687,27,00:43,https://www.douyin.com/user/MS4wLjABAAAAIt8_nP-iRVjTJKvXaQQ8U3lzMzzv3IckXQKQBe5djCo_7Kt0i17vDRipbF5E_b77,整形医生蔡薇,1年前
皮肤美容杨莉博士,https://www.douyin.com/video/6841746130108271886,31,00:26,https://www.douyin.com/user/MS4wLjABAAAAv-WKOpZVJUr7h_lAfCsFmbL2DbG-QH5Y8lrMHiYKTvs,皮肤美容杨莉博士,1年前
如何使用果纳芬笔？ #果纳芬  #促排  #试管促排  #试管之路,https://www.douyin.com/video/6835880615036865795,1397,01:06,https://www.douyin.com/user/MS4wLjABAAAAfVUVn1fXh1NcMMbuYjEc14TVmDxn219Y4Wg4DaTNEgRck9W2iLQ_i8Ll2OIBRUnF,中山大学附属第六医院生殖中心,1年前
#抖音小助手 #医学科普 #玻尿酸,https://www.douyin.com/video/6911648896225742092,51,00:51,https://www.douyin.com/user/MS4wLjABAAAAZZxT67FA34juq0-tiZYYQJe833Yovn6yyHQ41DVSoHc,郭亮博士,1年前
打瘦脸针要注意哪些方面呢#瘦脸针 @抖音小助手,https://www.douyin.com/video/6943020046960610591,96,00:19,https://www.douyin.com/user/MS4wLjABAAAA-qPgJ-HM_78LJgna80_5LBcrMYAlvmVJI4ewPxGq67c,皮肤美容科梁虹主任,9月前
我的HPV综合性治疗方案， 光动力只是其中一部分#hpv #医学科普 #关爱女性健康 #健康科普 ,https://www.douyin.com/video/7028396200910916872,1088,00:43,https://www.douyin.com/user/MS4wLjABAAAAUYKxHqcOXX8rvYyR7_0zIbyIB8YGyBVSGDbcvBA4FDP3-8LHrEM-HhOsYToHTlIj,皮肤性病科高主任,2月前
听说玻尿酸可以“一针变美”，靠谱吗？快来了解一下其中的门道吧！#dou是知识点,https://www.douyin.com/video/6722733858871184644,31,00:29,https://www.douyin.com/user/MS4wLjABAAAAOqzDBOtHXQESrVxWKhKOJfZXiEGIx609zX1TTSt-vzFegf3vc6jecU-bwm0r7AnZ,药监局的药小安,2年前
把第一根皱纹消灭在萌芽状态，你就一直都是小姐姐#科普知识 #科普,https://www.douyin.com/video/6959859765128252706,671,00:42,https://www.douyin.com/user/MS4wLjABAAAALb01Lw2VIBBHfojoZnoyKzSnD4Eh98DRdm-GaVVy67Y,付敏,8月前
"不能一概而论,，根据临床经验，我是这样认为...#hpv #科普健康知识 #医学科普 ",https://www.douyin.com/video/7025889466678070535,845,00:31,https://www.douyin.com/user/MS4wLjABAAAAkNeefGrg_uIK6NcwP98EgMUM8kUbLRx5eQICgLUZWKJwlCmJfsLQRL942zabUp34,皮肤科医生孙欣,2月前
重磅！中国新冠疫苗Ⅲ期临床试验结果首次发表：保护力超70%！,https://www.douyin.com/video/6966780275753782536,13.5w,00:09,https://www.douyin.com/user/MS4wLjABAAAAukfxyGQmo3HK9N26B8v6SkhCwbtbjEqlThz1U_zxkcI,新华网,7月前
看完这一条，你……还敢用肉D素除皱？ #抗氧化抗衰老  #美容  #十万个怎么做  @抖音小助手,https://www.douyin.com/video/6917154188052991240,116,00:55,https://www.douyin.com/user/MS4wLjABAAAAqOVMoDak05UfoZ5OJiVDI7xTqoJxL8Ou2FTMv7BcTEQ,戴洁医生科学护肤,11月前
#dou是知识点 #轻知识计划 逆向穿刺：听说你一打针就找不到血管？#健康江西温暖前行,https://www.douyin.com/video/6731631901242674435,148,00:17,https://www.douyin.com/user/MS4wLjABAAAA4GX9SdLa89LTwoNritMTmHOSWYoWsw6dvRNhx_ic4oA,江西省人民医院,2年前
脂肪教授徐扬阳,https://www.douyin.com/video/6931932036252863752,322,00:43,https://www.douyin.com/user/MS4wLjABAAAAIyntXQW5prS3875me49fEGWyUNYBCH0YuqOewkGa6u351lVi5VxdRTzTwlsMiOYU,脂肪教授徐扬阳,10月前
手打水光和机打水光针有什么区别，哪个效果更好#水光针 #涨知识 ,https://www.douyin.com/video/6990313147529694495,1108,00:31,https://www.douyin.com/user/MS4wLjABAAAA-qPgJ-HM_78LJgna80_5LBcrMYAlvmVJI4ewPxGq67c,皮肤美容科梁虹主任,5月前
首都医科大学附属北京中医医院,https://www.douyin.com/video/6690502087089999115,127,00:54,https://www.douyin.com/user/MS4wLjABAAAAzFvqW8CzifipxGTVreHhJ2_N1C2sMnuOA35J9JzGsCw,首都医科大学附属北京中医医院,2年前
新冠疫苗常见不良反应及注射后注意事项#新冠疫苗,https://www.douyin.com/video/6946793796080274699,302,02:23,https://www.douyin.com/user/MS4wLjABAAAAZsS59wygjVSUkUnU8k5xCZGkGxerycWRwzP8I4Tm31U,放射科宋医生宋贤亮,9月前
HPV疫苗真的安全吗？会不会有不良反应呢？ #健康真相官  #医者名片  #hpv  @红色边区行,https://www.douyin.com/video/6893823461374840077,59,00:37,https://www.douyin.com/user/MS4wLjABAAAAvwY3B61tqc_d7eIgqyb3MQdOp_6eyKW4sz2rOUCAFGc,段洁大夫,1年前
想要接种 #新冠疫苗的注意啦，这个视频要看完  #医学科普  #南方健康,https://www.douyin.com/video/6967596807765396773,253,00:39,https://www.douyin.com/user/MS4wLjABAAAA4lfgvavQAWD_JwSWhY7k3IQnm7Y1VjkZwF_45wEcHHGXY63kw0X4-ubZ2_aON_3x,小赵医生,7月前
