标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#胰腺癌晚期 #肿瘤 #消化道出血 #手术室日常 @抖音小助手,https://www.douyin.com/video/6833296006256413967,85,00:23,https://www.douyin.com/user/MS4wLjABAAAArDmas4nU8uvdwNZxKmHB1fAwilZA-gi2VLjY4Fc08oiYESwtNrM1M7UvsqBo63YA,沈阳市第六人民医院,1年前
#胰腺炎 只是个普通的炎症吗？犯了重则可能会。。。 ,https://www.douyin.com/video/6979156008446774558,346,00:24,https://www.douyin.com/user/MS4wLjABAAAAvtqZQoh09CXUOtnMotwM1WQu6_qnon1MLW2pEEsgjLD2eb9e-lcBRghA8sCGDVEi,中山一院教授张诗军,5月前
既然当初选择了学医，就意味着没有了休假！#胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6894902992634400000,649,00:50,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
重症胰腺炎合并胰周脓肿，超声介入一针搞定，症状立即缓解。,https://www.douyin.com/video/6945009381033430272,281,00:13,https://www.douyin.com/user/MS4wLjABAAAAlY2FeVurZzvDLOVxeF4OjDBLPw3WLJt_I-zlx0z8-8U,笙笙不栖,8月前
注意到这些，及时发现#胰腺癌，看完转给重要的Ta！#健康科普 ,https://www.douyin.com/video/7005502803594464542,4.9w,00:37,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,3月前
胰腺癌早期有信号吗？#健康中国科普 #健康大咖来了@中国医学科学院肿瘤医院胰胃外科主任医师田艳涛,https://www.douyin.com/video/6953085779937627405,85,01:05,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,7月前
胰腺癌患者，行胰十二指肠切除术，下来晚手术餐就没了，只能又吃泡面了，还好手术很顺利#医护日常 #外科,https://www.douyin.com/video/6885599695461158148,1541,00:12,https://www.douyin.com/user/MS4wLjABAAAA88aT4Hx4Bz65qJaY2bc5RWHij8kZq6zzI0iyPF-gE5M,普外科张永医生,1年前
外地患者呼吸衰竭，生命垂危，山东省立医院重症团队连夜出击。#急救 #医路有你,https://www.douyin.com/video/6999936439689530632,608,00:15,https://www.douyin.com/user/MS4wLjABAAAA_nlCCp0Dzi523lLM6306q4fOqb-DMjxG7OjVH7EifwLFn8jO6GBQDQbWxoC-nE6r,拜托了，玥小医,3月前
腹痛，CA199增高，胰腺CT、磁共振发现胰腺很小的占位，超声胃镜下穿刺活检才得以确诊！#癌症之王 ,https://www.douyin.com/video/7028490909687844136,3195,00:12,https://www.douyin.com/user/MS4wLjABAAAAUqFya2P-C-CtL5C8syAIpjaO12P5ghJ8QaulMcH1Uyk,刘之枫（消化内镜）,1月前
最好的故事谁说胰腺癌患者的生存期只有半年？这位大爷术后第十七年了，依旧吃嘛嘛香心态倍儿棒 #医者,https://www.douyin.com/video/6900514186514779392,5605,00:34,https://www.douyin.com/user/MS4wLjABAAAAVMI1g6NtIm4ig6CaRGttgDA2IX4_Xf0FiK6S_L6oqXk,医者,1年前
#体检加上这两项，及早发现#癌中之王踪迹，看完记得转发给重要的Ta#医学科普,https://www.douyin.com/video/6959828711843646759,10.3w,00:41,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,7月前
胰十二指肠切除术后第八天，恢复不错，加油！,https://www.douyin.com/video/6976763769934351657,119,00:10,https://www.douyin.com/user/MS4wLjABAAAAHj-GZNrsgeIP6HSWyfP45UGrq_VnNfrc4mrNZPpgP7k,刘胜新医生,5月前
你无肉不欢？当心胰腺炎找你麻烦！@抖音小助手,https://www.douyin.com/video/6809117737248361742,3981,02:05,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,1年前
医者与患者永远是一家亲，我们的目标永远是一致的！#手术室 #医者 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6855271500451204352,776,00:53,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
陈箱底的小视频，介绍胰腺IPMN#胰腺囊性肿瘤 ,https://www.douyin.com/video/7021142899731467520,172,01:19,https://www.douyin.com/user/MS4wLjABAAAAXz3HSy5J2acL6dHwUmLT9sYoMZFF6guuRkm8mujKfFO1I_bAUvwD_XaD2h5K1mfv,胰胆胃肠外科吴文川,1月前
很多人有#胆总管结石 ，或者慢性胰腺炎引起的一关狭窄吧？看看现代科技，了解什么是消化医生常说的ERCP术,https://www.douyin.com/video/6902595630317767944,687,01:21,https://www.douyin.com/user/MS4wLjABAAAAPWs7Zx6DipYU6k_KUPe8P6FdgKadH7dFlXC3Y_lUG58,蓝莓医生周文胜,1年前
为啥做这么多检查，我讲给你听！#医学科普 #胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6890868493315493135,396,00:26,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
胰腺炎的典型症状是什么？#胰腺炎 #医学科普,https://www.douyin.com/video/6955761530231164173,2.0w,00:31,https://www.douyin.com/user/MS4wLjABAAAAvTOOvDVDpg5NCmP01erqVqSDldwdvoNwlhVDrH9F2yw,费健,7月前
晚期癌症经过多学科共同努力，有可能重新看到希望！#医学科普  #胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6880364095506222351,944,00:42,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
近日，南昌大学第二附属医院为一位重症胰腺炎患者完成一例血浆置换术,https://www.douyin.com/video/7001018610319756551,364,00:13,https://www.douyin.com/user/MS4wLjABAAAAGT5-6V4Aq6pqilLL-LtepS3FfXJlfKJLa67f_hh8CBk,南昌大学第二附属医院,3月前
为什么胰腺A被称为A中之王@中医陈其华医生 @震洋健康 #健康科普 ,https://www.douyin.com/video/7009162582904868132,702,00:23,https://www.douyin.com/user/MS4wLjABAAAAanBtIIxmUHwcBu3MNNsFbeitY8BQaEJftM0m4OjXEju7kCOmlk91h1fk-DO1ElIf,中医陈医生,2月前
任何时候，良好心态是战胜疾病的重要力量！#医学科普 #胃癌#胰腺癌@抖音小助手 @小助手,https://www.douyin.com/video/6887344171221388544,536,00:44,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
为什么胰腺癌是癌中之王? #健康  #胰腺癌,https://www.douyin.com/video/6902262438780046600,3835,00:32,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1年前
专业内最大的手术，胰十二指肠切除术，一并切除五个脏器，奋战六小时顺利结束！几乎零出血！累并快乐！愿病人长命百岁,https://www.douyin.com/video/6883084794855460111,5370,00:13,https://www.douyin.com/user/MS4wLjABAAAABdiD3Koi-CqcottWx7-PHgdxgJu6oGHeFMj1j7MDw0s,医者飞扬,1年前
加油！27岁胰腺癌患者怀有身孕坚持剩下孩子。胰腺癌的病因至今未明，可能是与多种因素有关。因胰腺位于人体深处部位，所以出现胰腺癌早期很难发现。若患者出现黄疸、腹背疼痛、不明原因消瘦等...... 版本过低，升级后可展示全部信息,https://www.douyin.com/video/7028746765620890887,428,00:07,https://www.douyin.com/user/MS4wLjABAAAA7HbtEKEeObmsuw1JvDb-yDC5xU1cFv193smHB31gMzSeBFSIy7WwPj-OGmY4TYEk,左明焕,1月前
胰十二指肠切结束！胰腺外科最后一台刀！三个月的学习，几百份病例的积累，从此对胰腺病的诊治更加充满信心！#医生 #医护日常 #医路前行 ,https://www.douyin.com/video/7003662853546757390,224,00:14,https://www.douyin.com/user/MS4wLjABAAAABdiD3Koi-CqcottWx7-PHgdxgJu6oGHeFMj1j7MDw0s,医者飞扬,3月前
年轻人，小心“癌中之王”，五年生存率不到10%！,https://www.douyin.com/video/6853386212401581315,3.7w,01:24,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
糖niao冰患者的胰D功能，能恢复到正常吗？#健康科普 #健康,https://www.douyin.com/video/6936489864846249252,1193,00:33,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,9月前
#胰腺炎 ？#胰腺癌 ？你了解怎么回事吗？#医学科普  @肖瘤健康 ,https://www.douyin.com/video/6978782184245169416,373,00:29,https://www.douyin.com/user/MS4wLjABAAAAvtqZQoh09CXUOtnMotwM1WQu6_qnon1MLW2pEEsgjLD2eb9e-lcBRghA8sCGDVEi,中山一院教授张诗军,5月前
长治市人民医院肝胆外科，由胡文庆院长主刀，成功完成全腹腔镜下胰十二指肠切除术#手术 #医生@抖音小助手,https://www.douyin.com/video/6945984233294875938,156,00:22,https://www.douyin.com/user/MS4wLjABAAAARm_J4zjpABKsv6cLSKn074D0wG7ETMoJRPMaMhS-ZjtzIgYnXCaeVQltBkM70AF5,长治市人民医院,8月前
#医学知识科普 #健康科普,https://www.douyin.com/video/6975326691237416232,91,00:56,https://www.douyin.com/user/MS4wLjABAAAAbQ7M9cm3eazF4GfielSqsIHnSZAeZGh0sxBVAyw0cyQ,中国医科大学附属第一医院,5月前
想要早期发现胰腺癌，可以做这两个检查！ #胰腺癌  #防癌,https://www.douyin.com/video/6901550813903162632,1120,00:39,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1年前
多么温暖和善的医生：“你要像小孩子一样乖一点”#健康 ,https://www.douyin.com/video/7034422376783727909,1065,00:44,https://www.douyin.com/user/MS4wLjABAAAAfWpj9FtcgE4SZoUkIjx9QWerIi6VvYN8DtizPCUREyFo8EzgaGKBjXfdMNhs_xQA,大医健康,2周前
愿所有抗癌患者早日健康返乡！@紫竹听雨#健康最重要 #快点好起来 ,https://www.douyin.com/video/6987288279875980556,1.0w,00:40,https://www.douyin.com/user/MS4wLjABAAAAinT4yIToJ4uxYWza15SwlrbRrFL4aitAnsezC2He-BnLYdbQ9VmFfQXtNILdOU1E,肿瘤介入科刘玉金,4月前
糖尿病还会导致胰腺癌?居家勤测血糖就是很好的预防#糖尿病#血糖仪 ,https://www.douyin.com/video/7005862290033511717,1.7w,01:23,https://www.douyin.com/user/MS4wLjABAAAAwWg6yUBodkFGoK5Xo59CXxPnsIIvGHMXe99Ay5xTUS4,影像科孙静医生,3月前
,,652,00:28,https://www.douyin.com/user/MS4wLjABAAAAvEy9XNpzF0WqwAj6vTI5SrL5aBDbrkAzHfkf8zsqoQA,笔底超“声”,3月前
得了胰腺癌一般能活多久？这些因素你知道吗？,https://www.douyin.com/video/6867471528594803980,75,02:06,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
胰腺炎和其它普通炎症危害一样吗?#医学科普 #胰腺炎  ,https://www.douyin.com/video/7036661847394651406,991,00:26,https://www.douyin.com/user/MS4wLjABAAAAvTOOvDVDpg5NCmP01erqVqSDldwdvoNwlhVDrH9F2yw,费健,2周前
享受科技进步红利，让患者最大程度获益！#医学科普 #胃癌 #胰腺癌 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6889413442764049664,374,00:45,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
胰腺癌如何治疗,https://www.douyin.com/video/6967278390768405799,59,01:53,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#医学知识科普,https://www.douyin.com/video/6975326089279212835,97,00:57,https://www.douyin.com/user/MS4wLjABAAAAbQ7M9cm3eazF4GfielSqsIHnSZAeZGh0sxBVAyw0cyQ,中国医科大学附属第一医院,5月前
怀疑患上胰腺癌，患者需要做的几个检查，消除顾虑！,https://www.douyin.com/video/6867471667568889091,230,02:26,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
胰腺炎发现是是选择做磁共振还CT呢？#科普 #医疗科普 #影像科,https://www.douyin.com/video/6886351070319201550,689,02:12,https://www.douyin.com/user/MS4wLjABAAAAa2TTQgNGppFKTk_jj7Uu1_OaNBjMdASaogtSj2Xlxa8aJveztukKsgqlvpBZSmvH,影像科唐威医生,1年前
胰腺癌被称为癌症之王，出现三种症状的时候，提示癌症已来临,https://www.douyin.com/video/6967283286632615175,73,02:07,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
#中医#胰腺#科普,https://www.douyin.com/video/7021428723048090910,656,00:24,https://www.douyin.com/user/MS4wLjABAAAA81nAD_9W0iF_N7BQcSOrGzWIEX4U9ApRVBGeeAWQO80,肿瘤科关念波,1月前
胰腺肿瘤怎么治疗最好,https://www.douyin.com/video/6967277796037070112,94,01:52,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
胰腺肿瘤切除结束！奋战六个小时！肿瘤包绕大血管，术中几次想要放弃，但还是坚持了下来！终究没有辜负家人的期望,https://www.douyin.com/video/6831508430549814528,1347,00:10,https://www.douyin.com/user/MS4wLjABAAAABdiD3Koi-CqcottWx7-PHgdxgJu6oGHeFMj1j7MDw0s,医者飞扬,1年前
微创策略，多科协作，只要您更好！#医学科普 #肿瘤科普 #胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6873310375631211791,409,00:41,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
胰腺癌是癌中“老大”！清楚4个常见组织类型，最好早点预防,https://www.douyin.com/video/6967281347467529480,20,01:40,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#免疫性胰腺炎症状缓解涨了2斤#中医 #医者仁心 #健康,https://www.douyin.com/video/6922003261071314184,61,00:59,https://www.douyin.com/user/MS4wLjABAAAAGY_1iVqnST-eWdnkPpJYOpVYhJ0T_WzqMl3WEsZOwej1y8KTBAQs3VrfTGzwUZox,中医脾胃科李保双,10月前
这个患者高度怀疑是#胰腺癌，结合她实际情况，只要你能好，我愿尽我所能。#中医 #健康,https://www.douyin.com/video/6935337726392716581,297,01:09,https://www.douyin.com/user/MS4wLjABAAAA5N-ek43f5ebbk0l629JIMCLSI_JOlQzVZKMwOXHPMwI,赵田雍教授,9月前
早期发现早期诊断早期治疗，可提高癌症生存率。#癌症 #生存 #董剑宏话健康 ,https://www.douyin.com/video/7018769285703027980,4463,01:55,https://www.douyin.com/user/MS4wLjABAAAAPIYljCiwPYy2Fdt7oNAurbFqCw7crrhuXaNNvTxdKtRadOWcNAwCkRc4irruDzoV,胃癌专家董剑宏科学话健康,2月前
关注放射科宋医生，每天学习医学影像知识—胰腺炎影像学表现#急性胰腺炎 #慢性胰腺炎,https://www.douyin.com/video/6823666524222393603,528,00:15,https://www.douyin.com/user/MS4wLjABAAAAZsS59wygjVSUkUnU8k5xCZGkGxerycWRwzP8I4Tm31U,放射科宋医生宋贤亮,1年前
猛喝1斤半白酒！21岁小伙胰腺坏死住进ICU,https://www.douyin.com/video/6900134826477653255,146,00:09,https://www.douyin.com/user/MS4wLjABAAAAmnpJArIe52Y84ciJr4ZYQJoT1tn6iduim7AcyOkSY9o,中国医药,1年前
#急性胰腺炎 的CT表现及形成原因#南方健康,https://www.douyin.com/video/6831073024419122432,956,00:58,https://www.douyin.com/user/MS4wLjABAAAALrpAsvWHpom8M6-vNmIcGYLG3KV_hpi6prNTvRfcVY8,影像科齐大夫,1年前
胰腺囊肿真假必须搞清楚，治疗策略完全不同！#医学科普 #胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6888671288584457487,398,00:54,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
30岁男性突发重症胰腺炎，原因竟然是……#健康科普,https://www.douyin.com/video/6972548711079529728,78,00:54,https://www.douyin.com/user/MS4wLjABAAAA5v_2vKiQ5dDaqqNAGsUVzwvlxCZCrCMJhh99Sk3CKTM,影像科刘医生,6月前
四台手术顺利结束，比预计提前大概1小时，愉悦的感觉油然而生！#肥胖 #高脂血症 #胰腺炎,https://www.douyin.com/video/6823645118684318979,2802,00:42,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
胰腺怎么忌口？海鲜能吃吗？牛羊肉能吃吗？医生给你答案#健康 ,https://www.douyin.com/video/7030968660260949285,630,00:30,https://www.douyin.com/user/MS4wLjABAAAAfWpj9FtcgE4SZoUkIjx9QWerIi6VvYN8DtizPCUREyFo8EzgaGKBjXfdMNhs_xQA,大医健康,4周前
2021年第一天不断挑战新高度……#医学科普,https://www.douyin.com/video/6912689241692687631,571,00:09,https://www.douyin.com/user/MS4wLjABAAAAlY2FeVurZzvDLOVxeF4OjDBLPw3WLJt_I-zlx0z8-8U,笙笙不栖,11月前
胰腺癌不容易被查出，如果出现这些症状要注意，可能就是胰腺癌的早期信号 #胰腺癌,https://www.douyin.com/video/6841010640455240964,3741,01:51,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
感谢信任，也希望你们都能健康。#诊室日常#健康 #肝胆胰腺 ,https://www.douyin.com/video/7010672461280840974,784,00:46,https://www.douyin.com/user/MS4wLjABAAAAvtqZQoh09CXUOtnMotwM1WQu6_qnon1MLW2pEEsgjLD2eb9e-lcBRghA8sCGDVEi,中山一院教授张诗军,2月前
平日火线器官移植医生泪流不止“考上大学一个月 她就去世了！” #医者,https://www.douyin.com/video/6796193716102057216,2.5w,00:48,https://www.douyin.com/user/MS4wLjABAAAAVMI1g6NtIm4ig6CaRGttgDA2IX4_Xf0FiK6S_L6oqXk,医者,1年前
吃出来的#胰腺炎 这些问题必须警惕！看完转给重要的Ta#健康科普 ,https://www.douyin.com/video/6989557420657757448,8500,00:57,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,4月前
来到厦门，我不止带来MNY，我还带来了MDT…源于霍普金斯，背靠上海总部，我们是X战队，专攻胰腺！,https://www.douyin.com/video/6986924066674396451,233,00:30,https://www.douyin.com/user/MS4wLjABAAAAXz3HSy5J2acL6dHwUmLT9sYoMZFF6guuRkm8mujKfFO1I_bAUvwD_XaD2h5K1mfv,胰胆胃肠外科吴文川,4月前
外科医生要像弹钢琴，通盘考虑患者整体情况，要最佳效果！#医学科普 #胃癌#胰腺癌@抖音小助手 @DOU小助手,https://www.douyin.com/video/6878833676096982272,421,00:32,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
胰岛延都是吃出来的吗 #医学科普 #科普 #医生 #健康 #健康科普,https://www.douyin.com/video/6945012249018780964,119,00:55,https://www.douyin.com/user/MS4wLjABAAAAIW3TC7RXrqarR0SuYAysyTIebKl9COKVH-P1nWMv8AAM6zhbiZT0qg2Ul9BwLVnV,消化内科王雪梅医生,8月前
你看，被我诈出来了，做医生必须得边边角角都想到#医生 #健康 ,https://www.douyin.com/video/7011301390865763597,1375,00:46,https://www.douyin.com/user/MS4wLjABAAAAfWpj9FtcgE4SZoUkIjx9QWerIi6VvYN8DtizPCUREyFo8EzgaGKBjXfdMNhs_xQA,大医健康,2月前
#胰腺炎 #mrcp #南方健康,https://www.douyin.com/video/6856330838964014336,32,00:09,https://www.douyin.com/user/MS4wLjABAAAA4Lk_P1B7pHQtnEteR2CM2kIWVFCpnXlaV4SrPuO8DgY,儿科刘医生,1年前
改掉四个习惯，远离急性胰腺炎！#健康dou起来 #科普健康知识 #胰腺炎,https://www.douyin.com/video/6935005164705221888,2.1w,01:08,https://www.douyin.com/user/MS4wLjABAAAAorHRT6WRszdSPTL0k7HsedV_nfIcQpquVdFlnA--G2k,肿瘤科李泉旺,9月前
#健康 周主任暖心提醒：虽然是十几分钟的#胃肠镜，也希望有人能陪伴你一同前来。#健康 #体检  @抖音小助手,https://www.douyin.com/video/6953170728665615647,137,00:30,https://www.douyin.com/user/MS4wLjABAAAAs1bFAMNW7zz1goPBr6DZIMUnKH_AHlfdXeWvEiml-JsGvKzJfGXiPQkjC5uJcrh0,消化内科周峰主任,7月前
做哪些检查能鉴别自己是否得了胰腺肿瘤？#医学科普 ,https://www.douyin.com/video/7006485366253423886,1372,00:20,https://www.douyin.com/user/MS4wLjABAAAAfWpj9FtcgE4SZoUkIjx9QWerIi6VvYN8DtizPCUREyFo8EzgaGKBjXfdMNhs_xQA,大医健康,3月前
疯狂的石头，为何会在胆囊内“安家”？,https://www.douyin.com/video/6827237486809451789,76,03:54,https://www.douyin.com/user/MS4wLjABAAAArmNo6pomGTQoFsguLRNhgz2um05sOtRaxxmZbU94IV8,听医生的话,2年前
胰腺不好要少吃甜食，恶性胰腺问题可不好办 #医学科普,https://www.douyin.com/video/6944647553581403399,1.4w,00:20,https://www.douyin.com/user/MS4wLjABAAAA81nAD_9W0iF_N7BQcSOrGzWIEX4U9ApRVBGeeAWQO80,肿瘤科关念波,8月前
哪种胆囊结石风险最大，你知道吗？#胆囊结石 #胰腺炎@抖音小助手,https://www.douyin.com/video/6818461844915768589,511,00:35,https://www.douyin.com/user/MS4wLjABAAAAblHDQVv7xTIQG1CjWW3eyPYbunlyLj6G15ry0bJrK9uU5YQKnm3trymJazeTvj6L,木愚医生,1年前
胰头癌是怎么回事？有哪些症状会提示胰腺有问题？#胰腺 #胰腺癌 #黄疸 #健康科普 @DOU+小助手 @抖音小助手,https://www.douyin.com/video/7033993007997193509,144,00:48,https://www.douyin.com/user/MS4wLjABAAAARpgeqqGKk2Ob74IeqRPAQY0Z_n4SytU77ZxQAaPqbVs,肝胆疾病专家王东,3周前
第一步诊断明确才能朝着正确治疗方向往前走！#医学科普 #胃癌#胰腺癌@抖音小助手 @小助手,https://www.douyin.com/video/6887521514321612032,365,00:51,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
#胃旁路 手S怎么做？高风xian伴随着高回报，#减重 #降糖 效果更好！@抖音小助手,https://www.douyin.com/video/6946112346561563912,1953,01:02,https://www.douyin.com/user/MS4wLjABAAAAn44NR08H4969FJehEqPL-hBzOSI1xovT1ObQ-WEvumfTMYJvQAYMWLZY0NvWXPdd,胃肠外科王志凯,8月前
年轻患者，腹部绞痛，腹部检查诊断什么疾病？ #医学影像  #健康  #医学科普  #健康科普  #健康养生,https://www.douyin.com/video/6935262825124351263,655,02:07,https://www.douyin.com/user/MS4wLjABAAAA41uCxCr48qnISJOTViKxleh6tJh9YBBb5WJ4jvSvBqg,放射科李医生,9月前
尽量替患者着想，您方便了我就开心了！#科普知识 #胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6878648665599233295,5.2w,00:12,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
胰腺癌专盯这几种人？健康一定要从好习惯做起！看完转给重要的ta!#健康科普 #肥胖 #胰腺癌晚期 ,https://www.douyin.com/video/7031744538783878439,2.2w,00:44,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,3周前
胰腺，神秘器官，一定保护好！#健康科普 #胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6889750598166662400,422,00:48,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
糖尿病患者胰岛分泌功能下降还能手术吗？#减重手术 #糖尿病 #健康,https://www.douyin.com/video/7022540335133887774,350,00:27,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1月前
胰十二指肠切除术结束，历时近六个小时！后边还有一台腹壁肿块切除术。天天这样干，真的是会累死#健康 #医护,https://www.douyin.com/video/6834082988276403471,478,00:07,https://www.douyin.com/user/MS4wLjABAAAABdiD3Koi-CqcottWx7-PHgdxgJu6oGHeFMj1j7MDw0s,医者飞扬,1年前
外科有严格手术适应症，该出手时才出手，出手力争必胜！#医学科普 #胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6883477398524808448,520,00:45,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
今天的XMDT，有点复杂。但总是要心怀希望，寻找亮光，然后用力活着！,https://www.douyin.com/video/6997658901709589801,339,00:31,https://www.douyin.com/user/MS4wLjABAAAAXz3HSy5J2acL6dHwUmLT9sYoMZFF6guuRkm8mujKfFO1I_bAUvwD_XaD2h5K1mfv,胰胆胃肠外科吴文川,3月前
胰腺癌死前常见的几个表现，要警惕了！#健康知多少#,https://www.douyin.com/video/6867470693919935755,162,02:04,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
