标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
这些血糖数值，糖尿病人都应该知道#健康养生 #糖尿病饮食,https://www.douyin.com/video/6942714247403146528,2537,00:20,https://www.douyin.com/user/MS4wLjABAAAAdAh6adTI7bgHWJv6AtwR-GxHjWxG7HH31Fl2OkhLlZg,叶梁说健康,8月前
吃红薯会升糖吗？马上试试~#控糖 #升糖指数 #孕妈,https://www.douyin.com/video/7020004802729921792,2.5w,00:36,https://www.douyin.com/user/MS4wLjABAAAAzPsBBrKby718RS8MswOUkJKmSNxErX14Nt9O1NMWHMNs-tSp3KmKnoY2GekRzvd4,大威控糖吖,1月前
空腹血糖在多少算正常？新标准已出炉，对比看看，你的血糖或不高,https://www.douyin.com/video/7001720917156039940,4,02:35,https://www.douyin.com/user/MS4wLjABAAAAG6Mvd6F5QPAxtbN9YGRsoAiKnh18yFILwzL7z7ZYVU42cddl6TjN3vCEKILk7PwD,东方神财,3月前
年轻人血糖标准是多少#糖尿病,https://www.douyin.com/video/7000278875959790856,549,00:31,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,3月前
讲讲血糖的数字游戏#血糖 #健康 #心血管,https://www.douyin.com/video/6932039250070228237,1.6w,01:06,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,9月前
血糖多少才算高？#中医 #健康 #血糖 #我要上热门 ,https://www.douyin.com/video/7031345893509057829,1557,00:57,https://www.douyin.com/user/MS4wLjABAAAAI9BwvMQItRe4jO-s8C2nT9sOLS5iJT68uA61dqxoEaypVs5OBygPbzas3dvFsvsA,中医肾病科医生周静威,3周前
部分食物的胰岛素指数，搞明白它，#减肥 事半功倍#低碳饮食 @何倩低碳减脂,https://www.douyin.com/video/6983599632282602786,312,00:19,https://www.douyin.com/user/MS4wLjABAAAAISyMpfstr0sASKIMl5vgToq8LDWGomTCWHm4iTs0oI0,何倩佳人,5月前
,,57,00:16,https://www.douyin.com/user/MS4wLjABAAAAs_avxym4t7XAywclpHxi0kaHWLYQvuKFqoBCm1NBo959isMnEMGUdbGBeg8J4Pmd,深圳硕杰贸易,3月前
很多网友问，吃面条会升多少糖？马上试试～#控糖 #升糖指数 #孕妈,https://www.douyin.com/video/7021355006683073792,568,00:25,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,1月前
空腹5.6、6.1、7.0都代表什么意思#糖尿病 #空腹血糖 ,https://www.douyin.com/video/6984653348062465317,2.2w,00:28,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,5月前
血糖指数和血糖负荷,https://www.douyin.com/video/6919648290875198723,1,02:13,https://www.douyin.com/user/MS4wLjABAAAA2UAPtWcL4fGyVHeMUv8Y9QNxkO8liBs3bMpVboMFikw,宝奶奶,10月前
血糖多少才是正常的 视频里有详细介绍  记不住还不赶紧收藏好#体检 #健康 #身体信号 #三高 #慢性病 ,https://www.douyin.com/video/7024290246263147789,96,03:22,https://www.douyin.com/user/MS4wLjABAAAAzGAOmtpx_9VqxV7rqCGIkAPkD-SbcXjm2VEoaPJn5P6YGmWjlT_9Z2obpH7nXfZB,海豚时尚百科全说,1月前
血糖值多少算糖尿病 #血糖  #糖尿病  #医学科普  #医学常识  #健康  #dou上热门,https://www.douyin.com/video/6901232369890643214,2115,00:28,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
糖尿病患者必须要知道的16个非常重要的血糖值，来了解一下吧！,https://www.douyin.com/video/6987153043582225695,48,03:55,https://www.douyin.com/user/MS4wLjABAAAAf94BtioNsr81WYETLpUGCXvfYybFsTNWPcadZ8yrjJg,本草_224198288,4月前
大米饭升糖测试#升糖指数,https://www.douyin.com/video/6969558030971129103,914,00:13,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,6月前
#糖尿病 #健康 #我的门诊日常 餐后血糖的正常值是多少,https://www.douyin.com/video/7029506216116227341,3089,00:06,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
糖友主食升糖指数多少最安全#糖尿病饮食 #糖尿病 #糖尿病科普 #中医养生 #中医 #糖尿病并发症,https://www.douyin.com/video/6914660459840867596,465,00:41,https://www.douyin.com/user/MS4wLjABAAAA1nazKo9iw67iwUd15EnPQLrAOURjApASL8bMROXSHT4PYht9MJPLMEyqNYCEsu6p,百家爆料汇,11月前
不同年龄阶段的糖尿病人血糖达标范围是多少？ #糖尿病   #血糖,https://www.douyin.com/video/6962075841656294693,2869,00:44,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,7月前
食物升糖排行榜，什么食物是第一名？#控糖饮食 #控糖 #升糖指数,https://www.douyin.com/video/6974362565564435746,1.2w,00:39,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,5月前
糖人杰1分钟聊控糖，我目前参考的血糖值标准分享#糖尿病#健康生活#美食#减肥#运动降血糖,https://www.douyin.com/video/6949869903092403486,153,01:05,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,8月前
人体正常血糖是多少？各种情况，医生分别为你说清,https://www.douyin.com/video/6867470029521194244,61,01:46,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
升糖指数你了解吗？快来我的直播间一起交流#健康科普 #糖尿病 #升糖指数 指数,https://www.douyin.com/video/6955061617595780391,355,00:25,https://www.douyin.com/user/MS4wLjABAAAANGOBt6WNOVZgfjMx6VXX6LHov-kGt_BxGxGVGIOdAqc,DrX,7月前
#升血糖食物排行榜，现在告诉你还不算太晚!#南方健康 #健康dou起来 #健康饮食 #科普,https://www.douyin.com/video/6967279629551815950,1.3w,01:16,https://www.douyin.com/user/MS4wLjABAAAAUUjCWO5X8RI3l0QSdQhPxYpVvJngkgzaYY-f3amKdc4vXoUKrEKVzd69pS55cf1p,营养教授雷妈妈,6月前
#健康 #养生 #GI#食物的血糖生成指数#糖尿病#营养知识#健康科普##dou来健康 #知识分享 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/6997553586905386273,39,01:44,https://www.douyin.com/user/MS4wLjABAAAAacXecB_SHNyiK5HLJ5Pr6_qGh_WDNq6KapIgEBxQXg0,靓靓饱倍营养代餐奶昔,3月前
,,64,01:13,https://www.douyin.com/user/MS4wLjABAAAASTVnhBuwZS878vavUcX2kylLfNKNFXHaiFimiWrz7m09kmiWX55ZXqSuHT4FrtX4,小草,1天前
血糖多少算糖尿病呢？#健康#养生#保健,https://www.douyin.com/video/6956891651608497412,1387,00:20,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,7月前
血糖高不要慌张，在这种情况下，血糖还是有机会能够恢复正常的 #糖尿病  #血糖  #医学科普 #中医养生 ,https://www.douyin.com/video/6979539163913702686,4037,02:03,https://www.douyin.com/user/MS4wLjABAAAAnsr4pH2adUvBi7qpwQyPLTyluA-jdThoLUTHndgsGXrLhkVqiwaXJ0OLwRcRajW0,肾内科任文英主任,5月前
最新的血糖标准，你知道吗？#健康科普 #涨知织 ,https://www.douyin.com/video/7039263285279018248,25,00:18,https://www.douyin.com/user/MS4wLjABAAAAog2ckXgGeSj_NLblpifAA1Gmuok_dOxXBUnn1dNSbSyUuC76RYSTrdcONwppXgMg,时刻家体控,1周前
,,1.2w,00:10,https://www.douyin.com/user/MS4wLjABAAAAp81eet7o3imhmKxhFfLI-_0935I5lt3OVs2Lo9hxhjs,略有不同（沈阳）,7月前
餐后两小时血糖应该是多少呢#医学科普 #涨知识 #养生 @DOU+小助手 @抖音小助手 ,https://www.douyin.com/video/7038765715788205319,3019,01:28,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,1周前
#高血糖 最新标准你了解吗 #糖尿病,https://www.douyin.com/video/6979489968603417892,8327,00:30,https://www.douyin.com/user/MS4wLjABAAAAd6vk0zncadpkJXJdv4KbwVQwPhuO_xIDSWUQt0lI7sS9qXkLOXtXtbCT4KO5sfZz,控糖新计划,5月前
糖高的人都怕啥呢？#GI #涨知识 #抖音小助手,https://www.douyin.com/video/6945669020934753547,8,00:50,https://www.douyin.com/user/MS4wLjABAAAAFZtikraEhgdtu_gxBuJkE9blheiUm9vCwKKDWhEHZ8k,王哒乐,8月前
2121血糖值新标准公布#减肥 #健康饮食 ,https://www.douyin.com/video/7005401238569323807,578,00:15,https://www.douyin.com/user/MS4wLjABAAAAuqxxndkFpa7cbJdR6C61PTEDLKJ5MZXSw_vSsLzQEoZsrSxIFN3LTTMadmQM7Jyp,一起健康吧,3月前
#中医 #健康 #血糖  食物升血糖排行榜，那个升糖比较高？,https://www.douyin.com/video/7017693860302277902,1075,00:42,https://www.douyin.com/user/MS4wLjABAAAA6W5ny1Oj3wBkA4_RqMQulj_sYvSmDxHJ7X5T4UY2DyvzDQSiP_jMLKtzNB7QDmtB,广安门宋春鑫主任,2月前
#王鸿谟主任 如何通过Xue糖值判断糖N病 #dou出新知  #大医本草堂,https://www.douyin.com/video/6771628768990727438,1.4w,01:59,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,1年前
血糖新标准出来了，大家重新认识一下标准值#血糖,https://www.douyin.com/video/7039632858629082376,115,00:14,https://www.douyin.com/user/MS4wLjABAAAACja9YFmC_wi1bHVF2AEaaAOOyt1ltS-RxUNB3nVoPZRGfYjaraidt7CQAFI0p_ed,本宫陳咨询,6天前
糖友测试白砂糖升糖指数，难怪外边吃的菜血糖升的高,https://www.douyin.com/video/6890493419324574979,94,04:06,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,1年前
不会真的还有人不知道正常的血糖值范围吧？快转发到相亲相爱一家人群里！#糖尿病 #糖尿病科普,https://www.douyin.com/video/6900380186815040782,23,00:40,https://www.douyin.com/user/MS4wLjABAAAA0_wXCzaGtsTI_DZteWpSFPekVZfex5FQGge7F4UohWE,中西结合于主任,1年前
空腹血糖高一定要警惕，一旦达到这个值可能就是#糖尿病 了。#健康科普 ,https://www.douyin.com/video/7037380694040923406,2947,00:33,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1周前
别划走，15秒告诉您，餐后血糖多少算正常#健康 #高血糖 #医学科普 #王世东 #糖尿病 ,https://www.douyin.com/video/6985410798872988959,1.1w,00:13,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
血糖监测很重要，数值多少才标准？#健康dou起来 ,https://www.douyin.com/video/7030999842767834399,26,00:23,https://www.douyin.com/user/MS4wLjABAAAA9Fp7HRGDSV8j1xA8lSkesITSBa6asbjbbS4Cmo4bpmA,大家来养生,3周前
#血糖 #高血糖 #糖尿病,https://www.douyin.com/video/7006877813311638792,8577,00:13,https://www.douyin.com/user/MS4wLjABAAAA6c2f5VcWMrLucqG8quK0LpU6YSXuG0o0cTIknY8falF7_-cSSp6lXVIOLcu5bUL8,石吉商贸中心,3月前
你知道血糖在什么数值最安全吗？ #科普  #健康  #血糖,https://www.douyin.com/video/6907620449564331271,6790,00:13,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,11月前
餐后血糖正常值范围是多少,https://www.douyin.com/video/6967277509763140872,351,01:11,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
糖友们新标准来了赶快收藏起来自己对照一下！#健康 #四川 #涨知识  #医学科普 @抖音热点 @DOU+小助手 ,https://www.douyin.com/video/6995345855880367391,203,00:43,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
血糖值 新标准 公布！快看看 你的是否 还正常。 #手写文字 #手写 #血糖值,https://www.douyin.com/video/7041548196560080131,0,02:52,https://www.douyin.com/user/MS4wLjABAAAAmZmzrCXd6CP3-1PtEYNkEdpRa38TIqBibP2ISX6TuFo,用户4669257923477,1天前
远离肥胖陷阱（四）减脂该吃什么血糖指数、血糖负荷,https://www.douyin.com/video/6947490035021122853,7,04:21,https://www.douyin.com/user/MS4wLjABAAAAbtShhL2njacA7W3uUK5Mk6EHTvUlvEp493DsFXvVkgU,孟海小火炉,8月前
点赞收藏起来，赶紧翻翻报告#血糖 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6920821005535546636,1241,00:11,https://www.douyin.com/user/MS4wLjABAAAA1JbGQY5eRNCO45bG-HeB7MeGYea9GypzBaWzmvnb-Zw,协和妇产科马良坤,10月前
升糖指数，你了解吗？#医学科普 #控糖 #糖尿病 #健康 #血糖,https://www.douyin.com/video/6940110061893209384,12,00:39,https://www.douyin.com/user/MS4wLjABAAAAsoOpuGpiLYkl2Wphf_PBmK--x3ZesVp9UXiZkOp0-QE,一分钟讲堂,8月前
#李焱主任 血糖控制在多少才算合格呢#血糖 #糖尿病 ,https://www.douyin.com/video/6995830502544493838,1.0w,00:44,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
#医学科普 不同年龄段的人，血糖标准也不一样,https://www.douyin.com/video/7028829302414118174,970,00:21,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1月前
血糖值标准范围在这里，快点记下来！ #健康科普  #吃出健康  #春节养生  @抖音小助手,https://www.douyin.com/video/6926463276595416333,198,00:19,https://www.douyin.com/user/MS4wLjABAAAAKBxt44rXWx5uFJGlIt6lX75CK4QaZMzMCzXXYbS1xho,山西经济与科技频道,10月前
餐后血糖多少算超标呢#涨知识 #医学科普  #血糖,https://www.douyin.com/video/6923118053500800263,382,00:57,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,10月前
#血糖 多少算#糖尿病 ？,https://www.douyin.com/video/6941178578168007976,4161,00:16,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
2021血糖值新标准，随着新数值的更新，我们要更加监控自己的血糖值。#高血糖 #健康科普  @抖音小助手,https://www.douyin.com/video/7011301973446167808,37,00:15,https://www.douyin.com/user/MS4wLjABAAAArdbuT1rEHzS-bWtSE5vF8VO4r1XS8mjMz-QLTpb8Erg_oRLqLFGi89o_bj8Jlusg,于之阳商贸,2月前
,,57,00:31,https://www.douyin.com/user/MS4wLjABAAAA5cv_94w0Wkk0XvGa7aFOKMXxh0MycmnZGcEQ3iMY5IuuHSuRKjHduw24KfkD_Fsq,简简单单（80.10入),4月前
今天测试一下生花生，看看升糖情况。#控糖 #升糖指数 #孕妈,https://www.douyin.com/video/7039915773791325480,1.9w,00:29,https://www.douyin.com/user/MS4wLjABAAAAzPsBBrKby718RS8MswOUkJKmSNxErX14Nt9O1NMWHMNs-tSp3KmKnoY2GekRzvd4,大威控糖吖,5天前
吃一根黄瓜的升糖测试#控糖 #黄瓜,https://www.douyin.com/video/6976192156369276163,1.1w,00:33,https://www.douyin.com/user/MS4wLjABAAAAnQfwmSUgMgaLWDxv-u8_W8Hy38Jh0PwhU7EJnX1xYwU,糖友李(逆糖之旅),5月前
#中医 #健康 #血糖 ,https://www.douyin.com/video/7009537182708813094,319,00:45,https://www.douyin.com/user/MS4wLjABAAAA0_wfckd5LIy1-Lm8FXFdIYdZrV1-B2pXPsuqf8vIF9HJXquY9B0Sh4ulCQudnHr4,王国才教授,2月前
#糖尿病,https://www.douyin.com/video/6984008208427781376,380,00:30,https://www.douyin.com/user/MS4wLjABAAAAJ6TIA9HGzGgZihfD4pREyxH9T_YOzIk7XtsdupPa658,饭饭控糖日记,5月前
#健康科普仅供参考 ,https://www.douyin.com/video/7024052460029250830,1.1w,00:24,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
很多网友问吃一份米饭，会升多少糖？马上试试~#控糖 #孕妈 #升糖指数,https://www.douyin.com/video/7021728162874772777,1935,00:29,https://www.douyin.com/user/MS4wLjABAAAAzPsBBrKby718RS8MswOUkJKmSNxErX14Nt9O1NMWHMNs-tSp3KmKnoY2GekRzvd4,大威控糖吖,1月前
糖尿病患者看过来，你了解糖尿病血糖控制标准吗？#糖尿病 #血糖 #云南省第一人民医院,https://www.douyin.com/video/6994641303724166435,2171,01:23,https://www.douyin.com/user/MS4wLjABAAAAOFGxAdHOoKTe-jauCT5OlN1euazUBZlobU6DEZQrFqA,云南省第一人民医院宣传科,4月前
2021#血糖值新标准公布，快来看看你血糖值有没有超标！#南方健康 #科普 #涨知识 ,https://www.douyin.com/video/7009597653071842567,8,00:21,https://www.douyin.com/user/MS4wLjABAAAAaVR7MkExwUVhNtErbnz7TxYAvcpKXRoTHC2gPeErh_o,营养科付博士,2月前
最新血糖标准！快自测一下吧,https://www.douyin.com/video/6963084894238969123,5.2w,00:06,https://www.douyin.com/user/MS4wLjABAAAAtJO3gJIC-n4_85yNsYF8SYmOltR7x_b3QHr6oLadcIg,平顶山广播电视台新闻综合频道,6月前
#糖尿病 #糖尿病科普 血糖超过6是不是糖尿病#高血糖 ,https://www.douyin.com/video/6976085557558480143,1.3w,00:25,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,5月前
x糖升高到什么程度应该警惕呢？#血糖 #医学科普 #预防 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/6992807372884430111,6081,02:14,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,4月前
糖人吃100克的梨，升不升血糖？马上试试！#控糖 #糖尿病 #减肥 ,https://www.douyin.com/video/6984717894613568781,1408,00:41,https://www.douyin.com/user/MS4wLjABAAAAyUN-9ZKG5bdAhBkFKFxNcv8OAgH9QTmM2CdAiDVi2yc,以身试糖的呆呆,5月前
孕妈血糖水平，正常值是多少#医学科普 #糖耐量 ,https://www.douyin.com/video/7032169324387257636,629,00:32,https://www.douyin.com/user/MS4wLjABAAAAwtQJJvA8fWQ88cZ-fPIHo6Jr7lRfGtvruZb7xZtYbs4bfp4f-XPtp7DHYP8wxVgr,产科张凡勇,3周前
糖友应该知道的，什么是升糖指数（GI）？#糖尿病 #糖尿病饮食 #控糖 ,https://www.douyin.com/video/7031472819632475399,12,00:26,https://www.douyin.com/user/MS4wLjABAAAA9Y_w9O7w_WAZCcc5M_jYHoN7HLPO5JObpbqQqwg1xDb4gDxVej-RKdoB3qgW6teS,首都保健营养美食学会糖尿病专委会,4周前
水果升血糖排行,https://www.douyin.com/video/6992232652271127815,2.3w,00:20,https://www.douyin.com/user/MS4wLjABAAAAE45oZIdZj-AetSnjD5RfT_g8s_tSwEJbQSq6jE6Fvdg,爱健身的生哥,4月前
从检查报告上看，空腹#葡萄糖 这项指标高，基本确诊#糖尿病 ，大家要重视！#医学科普 ,https://www.douyin.com/video/6992500164820864293,370,00:07,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
吃牛肉升血糖吗？马上试试～#控糖 #孕妇 #升糖指数 #牛肉,https://www.douyin.com/video/6998343972686957839,1.3w,00:21,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3月前
血糖记录第99天：白粥的升糖指数真的很高吗？喝两碗看血糖变化！,https://www.douyin.com/video/6951645102355942663,10,02:39,https://www.douyin.com/user/MS4wLjABAAAAaaQ7fWO-jggvpVl0-3JOM_nG8klw9jgQnLNRjQzJ4MImRu_W-BAjasye4NnAVUMD,行者武哥Vlog,1年前
2021血糖标准#科普健康知识 #医学科普 ,https://www.douyin.com/video/6977580764133068070,250,01:16,https://www.douyin.com/user/MS4wLjABAAAAwk2y4C8lD2u-T888ZTYaSs9BkBp3nnrTFyuVhpWOJBE9mQr6wPRjB5zlfxVke8dB,杨大众,5月前
,,9,00:50,https://www.douyin.com/user/MS4wLjABAAAA-nnBIIrJ-ZMEaTTrAzpM3nc6PNe1xpKxyja60hOPFmizkUdvwVBOZTdzf7rBOzsK,冬去春来,1年前
了解血糖指标，拒绝做糖人#糖尿病 ,https://www.douyin.com/video/7031425455634894114,31,00:40,https://www.douyin.com/user/MS4wLjABAAAAz2OTOzir8pVgrmYR0a_G2jFuTpP0m7z2dnviuaBTxlo,科技双特,4周前
控糖记第10天，亲测啤酒的升糖指数#糖尿病 #控糖 #健康 #减肥,https://www.douyin.com/video/6974993177568644365,1187,00:54,https://www.douyin.com/user/MS4wLjABAAAAK6amSkm2I30r5yf1T-ue-tf3HmJt65U0hOQf0CxjFmY,抗糖记,5月前
有网友问，吃馒头升糖吗？马上试试#控糖 #升糖指数 #馒头 @DOU+小助手,https://www.douyin.com/video/6971991359255301416,2.0w,00:15,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,6月前
血糖三项指标#医学科普 #健康 ,https://www.douyin.com/video/7025410459473906948,543,00:05,https://www.douyin.com/user/MS4wLjABAAAALS_0qvBbMPbF4zNNnpZr2N32ItKufxqMDRRjgvodVi0,赵医生聊健康,1月前
我们正常血糖值是多少？#糖尿病 #高血糖,https://www.douyin.com/video/6844447823920893191,20,00:51,https://www.douyin.com/user/MS4wLjABAAAAqy6h1DDIV_APKgbGhO4ruu3bKRlzQWvWGqyo4FUnCIWnPZGdd0ue1pTxCpdryGcO,糖平小助,1年前
拉面升糖情况测试 #升糖指数  #拉面,https://www.douyin.com/video/6970594597324082446,656,00:14,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,6月前
控糖可以吃胡萝卜吗？马上试试～#控糖 #孕妈 #升糖指数 #胡萝卜,https://www.douyin.com/video/6999090456445373696,682,00:20,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3月前
空腹血糖值多少才算正常？#暑期知识大作战,https://www.douyin.com/video/6884025353279524104,21,00:42,https://www.douyin.com/user/MS4wLjABAAAAY8XIycztQhQntAXOlufyRy_7wQNz4reF67N6fCCH8No,刘峰,1年前
#米茶计划 减重相关一个重要概念，什么是血糖生成指数呢？#涨知识,https://www.douyin.com/video/6866024356766682382,8,00:43,https://www.douyin.com/user/MS4wLjABAAAA5f0VkeH83yyRMM07vxBAlpxjPmhb3_0V_KTCmzQsnEgkpppxpWDl4Pxrs6m1OKfO,米茶瘦瘦,1年前
#血糖 多少才算正常，拿出检查单看看你达标没？#糖尿病 #健康体检 #dou出新知,https://www.douyin.com/video/6871533155845786887,3364,00:08,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
早餐喝一碗大米粥，会升多少糖？马上试试～#控糖 #升糖指数 #孕妈,https://www.douyin.com/video/7023954573052218658,557,00:20,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,1月前
空腹血糖新标准！,https://www.douyin.com/video/6998389561973951782,868,01:55,https://www.douyin.com/user/MS4wLjABAAAAqVTBk0LTzVS5p-Tfa6LMdzYDduJaXXKXcue3SLLaKoo,珠粒,3月前
你的餐后血糖值有超标过吗？建议你先收藏起来！,https://www.douyin.com/video/6967276565247954189,12,01:11,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
血糖多少算糖尿病#糖尿病 #糖尿病科普 #知识创作人,https://www.douyin.com/video/6890088857774165248,1846,00:26,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
10秒钟告诉你餐后多少算正常#健康科普 #四川 #糖尿病 ,https://www.douyin.com/video/7040698788763143455,2428,00:08,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,3天前
血糖水平你了解多少 餐后两小时的数值很重要,https://www.douyin.com/video/6864749437642722568,6207,01:14,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
,,0,01:43,https://www.douyin.com/user/MS4wLjABAAAAFanxMCHrRpFTJXOnArBsS1iAUYWcGt07a1aGbB4unV8QYL8izuOlOPUM7aILmPZ3,盛京鼠叔,10小时前
