标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
胰腺问题要忌口，但这种情况除外#科普 #胰腺 ,https://www.douyin.com/video/7007592406359018782,408,00:22,https://www.douyin.com/user/MS4wLjABAAAAfWpj9FtcgE4SZoUkIjx9QWerIi6VvYN8DtizPCUREyFo8EzgaGKBjXfdMNhs_xQA,大医健康,2月前
多么温暖和善的医生：“你要像小孩子一样乖一点”#健康 ,https://www.douyin.com/video/7034422376783727909,1052,00:44,https://www.douyin.com/user/MS4wLjABAAAAfWpj9FtcgE4SZoUkIjx9QWerIi6VvYN8DtizPCUREyFo8EzgaGKBjXfdMNhs_xQA,大医健康,2周前
体检加上这两项，能规避“癌中之王” #体检 #癌症 @抖音小助手 ,https://www.douyin.com/video/7019586174486367524,1.6w,00:48,https://www.douyin.com/user/MS4wLjABAAAANpVIjELwfZ_wk8ocGTvrw-ohgBkgRtkuw9MgxnIer2HIsqiWhFljhlJBr4ll5PY6,肿瘤科医生陈志坚,1月前
#这里是新疆 不起眼的胰腺，却有大作用 #健康中国  #脱贫攻坚,https://www.douyin.com/video/6916798794491383054,88,02:32,https://www.douyin.com/user/MS4wLjABAAAApYN_RYusFhNIdCi2gV3A5QcuAJkMU4xpJf6lUyPolWI,伽师县融媒体中心,11月前
#胰腺炎 ？#胰腺癌 ？你了解怎么回事吗？#医学科普  @肖瘤健康 ,https://www.douyin.com/video/6978782184245169416,372,00:29,https://www.douyin.com/user/MS4wLjABAAAAvtqZQoh09CXUOtnMotwM1WQu6_qnon1MLW2pEEsgjLD2eb9e-lcBRghA8sCGDVEi,中山一院教授张诗军,5月前
#抖音热门,https://www.douyin.com/video/6941314541053627679,760,03:20,https://www.douyin.com/user/MS4wLjABAAAAdjgv4CyENFstTJS8dMwm-HbcwW45IoJVQWhV-xwwOkI,pristan健康知识,8月前
胰腺良性肿瘤严重吗？有哪些危害？,https://www.douyin.com/video/6961288787930418472,22,00:41,https://www.douyin.com/user/MS4wLjABAAAAC_zgB0XsKb8oZHV1qPv5y9eDI7mhL4HTC97UH6rmpuU,小荷医典,7月前
给每个粉丝的忠告，如果胰腺出了问题一定要要管好嘴巴#健康 #忌口 #胰腺 ,https://www.douyin.com/video/7020577221320527118,1882,00:37,https://www.douyin.com/user/MS4wLjABAAAAfWpj9FtcgE4SZoUkIjx9QWerIi6VvYN8DtizPCUREyFo8EzgaGKBjXfdMNhs_xQA,大医健康,1月前
#我要上封面 #胰腺 胰腺癌症早期 有什么表现和症状？,https://www.douyin.com/video/6934501074447518990,27,01:17,https://www.douyin.com/user/MS4wLjABAAAAqiQX3k68sv_VywXJr7bx3m5zftJkfRX5hmwSS4Pqhlk,四川卫生健康宣传,9月前
之前视频引起了大家激烈的讨论，今天咱们就讲一下 #健康  #胰腺,https://www.douyin.com/video/6925695754409381128,1231,00:28,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,10月前
对于大家口中的“发物”，外科医生是怎么看的？#医学科普 #医生 #健康 ,https://www.douyin.com/video/7013655184698035464,625,00:35,https://www.douyin.com/user/MS4wLjABAAAAp1xknEWKy83hRpOfjCC2bE0WlpmbqWsvPDlFOv9Qf7TVNLIloTx5rpttycosgrD5,蒋奎荣讲胰腺,2月前
胰腺炎怎么吃？学这两种动物就对了，想想它们吃什么？#饮食 #健康 ,https://www.douyin.com/video/7036274098485415181,1048,00:26,https://www.douyin.com/user/MS4wLjABAAAAfWpj9FtcgE4SZoUkIjx9QWerIi6VvYN8DtizPCUREyFo8EzgaGKBjXfdMNhs_xQA,大医健康,1周前
体闪藏着一个凶残的器官，看完才明白惹不起！#胰腺炎@抖音小助手,https://www.douyin.com/video/6839984295986203911,3.5w,00:59,https://www.douyin.com/user/MS4wLjABAAAAblHDQVv7xTIQG1CjWW3eyPYbunlyLj6G15ry0bJrK9uU5YQKnm3trymJazeTvj6L,木愚医生,1年前
#中医#胰腺#科普,https://www.douyin.com/video/7021428723048090910,651,00:24,https://www.douyin.com/user/MS4wLjABAAAA81nAD_9W0iF_N7BQcSOrGzWIEX4U9ApRVBGeeAWQO80,肿瘤科关念波,1月前
胰腺Y在治疗期间，必须要禁食禁水！下一期带大家了解胰腺炎恢复期的饮食#胰腺炎 #医学科普 ,https://www.douyin.com/video/7007264080100658440,248,00:35,https://www.douyin.com/user/MS4wLjABAAAAp1xknEWKy83hRpOfjCC2bE0WlpmbqWsvPDlFOv9Qf7TVNLIloTx5rpttycosgrD5,蒋奎荣讲胰腺,2月前
胰腺炎#医学科普,https://www.douyin.com/video/6938433940172672259,934,01:28,https://www.douyin.com/user/MS4wLjABAAAAMncDv689NgXx6d6F1j_-w0Ozoh8GcEmDCvJXSCu6bQY,胡博文 肝胆医生,9月前
胰腺癌又称为万癌之王#抖上热门 #医学科普 #科普 #健康 #胰腺 #健康养生 ,https://www.douyin.com/video/7009030105603312931,109,00:46,https://www.douyin.com/user/MS4wLjABAAAAAn6Iw5dxF9FpuG2oJK48b4fvFEE3BueS8-c1Bw4HGHw,南通市第三人民医院 肝胆外科 吴金柱,2月前
许多粉丝问我如何检测胰腺疾病，需要做这4种检查#健康 #体检 ,https://www.douyin.com/video/7033688605428157703,707,00:21,https://www.douyin.com/user/MS4wLjABAAAAfWpj9FtcgE4SZoUkIjx9QWerIi6VvYN8DtizPCUREyFo8EzgaGKBjXfdMNhs_xQA,大医健康,2周前
家人们一定要保护好自己的胰腺#科普健康知识 #健康小常识 ,https://www.douyin.com/video/7009823526668504331,12,03:58,https://www.douyin.com/user/MS4wLjABAAAAqCA8FSDxKUiBu4lDR5RClTYGxsGed-Fx7u7_RFY9re4,闪电,2月前
科学饮食,https://www.douyin.com/video/7001715017892597028,2313,01:28,https://www.douyin.com/user/MS4wLjABAAAAIvT91AjjEgkWGNs2_PInItRXP3recHkfPEZG7u40BqM,健康大财富,3月前
胰腺肿瘤怎么判断良性恶性？,https://www.douyin.com/video/6961251602007133455,68,01:14,https://www.douyin.com/user/MS4wLjABAAAAC_zgB0XsKb8oZHV1qPv5y9eDI7mhL4HTC97UH6rmpuU,小荷医典,7月前
什么是胰腺神经内分泌肿瘤#胰腺 #肿瘤 #医学科普 @DOU+小助手 @抖音小助手,https://www.douyin.com/video/7035399527251184926,26,01:04,https://www.douyin.com/user/MS4wLjABAAAARpgeqqGKk2Ob74IeqRPAQY0Z_n4SytU77ZxQAaPqbVs,肝胆疾病专家王东,2周前
胰腺炎和其它普通炎症危害一样吗?#医学科普 #胰腺炎  ,https://www.douyin.com/video/7036661847394651406,965,00:26,https://www.douyin.com/user/MS4wLjABAAAAvTOOvDVDpg5NCmP01erqVqSDldwdvoNwlhVDrH9F2yw,费健,1周前
胰腺,https://www.douyin.com/video/7025976353879084324,83,02:02,https://www.douyin.com/user/MS4wLjABAAAALjT--ch1hBrmPGwV2UTcg-OHErtVLyrQ1x9OGQW1MNNUNxFcYFeREge8f4b3Mty9,结石哥,1月前
及时捕捉胰腺癌的蛛丝马迹#健康科普,https://www.douyin.com/video/7018734131337104674,41,02:09,https://www.douyin.com/user/MS4wLjABAAAAIi2FcwKZR6r3hlRX2ii5U6ovRSleSIJK7AbR5Su9qVJgomnrNeU-pTE8MIAg270b,名医访谈,1月前
饮酒会大大增加胰腺Y复发的几率！#医学科普 #胰腺炎#门诊故事 ,https://www.douyin.com/video/7005858373124033806,269,02:12,https://www.douyin.com/user/MS4wLjABAAAAp1xknEWKy83hRpOfjCC2bE0WlpmbqWsvPDlFOv9Qf7TVNLIloTx5rpttycosgrD5,蒋奎荣讲胰腺,3月前
你了解#急性胰腺炎 吗？四个习惯教你远离它。,https://www.douyin.com/video/6993705359928085792,216,01:08,https://www.douyin.com/user/MS4wLjABAAAA5UxDMN3V6a7O_qESpOUYLJ26mVBZ9SsrZ3CCpl7KwnnMm8Rlery87z6ParzGdayo,苏州消化内科沈主任,4月前
#胰腺癌 #医学科普 #健康知识 ,https://www.douyin.com/video/7020652180138986783,1392,01:07,https://www.douyin.com/user/MS4wLjABAAAAF59tCdySGsn-AKoW6hzFYNscN0J3hx1jg76sVWqUqF6x6AbC3tHGGt1qNQJE7nQl,张茗主任,1月前
原来消化食物的主角是它#胰腺 #健康 #消化 #医学科普 @抖音小助手,https://www.douyin.com/video/6905676296395820302,663,00:35,https://www.douyin.com/user/MS4wLjABAAAA_nlCCp0Dzi523lLM6306q4fOqb-DMjxG7OjVH7EifwLFn8jO6GBQDQbWxoC-nE6r,拜托了，玥小医,11月前
健康~了解胰腺,https://www.douyin.com/video/7007282727028280579,8,01:50,https://www.douyin.com/user/MS4wLjABAAAAnff7HD7Lp0M5jAMv8HUAk01hw3ssFFOiEwtCEjBKvLs,灵音九凤,2月前
发现胰腺囊肿不要怕，分清类型很重要#健康科普 #科普 #健康 #医学科普,https://www.douyin.com/video/6950583493139189022,172,01:06,https://www.douyin.com/user/MS4wLjABAAAArWTJRrCj7NGObcyje2ztpBGv9XZXS3NUxjNmOvov59Q,高文涛,7月前
#人体的奥秘 #涨知识 #医学科普,https://www.douyin.com/video/6929507097323359502,43,02:02,https://www.douyin.com/user/MS4wLjABAAAAG1XB2jUnDcivuFneSuBRXz_AoNgEaqbAPEb_wVD-X_g276wLleBc6hurVHA4Y8fb,昵丝阳光美容养生,9月前
为什么胰腺癌是癌中之王? #健康  #胰腺癌,https://www.douyin.com/video/6902262438780046600,3834,00:32,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1年前
大碗喝酒、大口吃肉！胡吃海喝背后，小小的胰腺都为你扛了多少？#胰腺 #暴饮暴食 #医学科普 ,https://www.douyin.com/video/7024413633878723853,837,01:14,https://www.douyin.com/user/MS4wLjABAAAAvTOOvDVDpg5NCmP01erqVqSDldwdvoNwlhVDrH9F2yw,费健,1月前
,,243,02:02,https://www.douyin.com/user/MS4wLjABAAAA8KSjE05e7nt77AlimRkCiL5p04qK5v3OTkb27PMQ_FA,扁小大,5天前
如何区分胰腺炎和胰腺癌？陈医生告诉你。#胰腺炎 #胰腺癌 @抖音小助手 ,https://www.douyin.com/video/7022182188800150815,886,00:24,https://www.douyin.com/user/MS4wLjABAAAANpVIjELwfZ_wk8ocGTvrw-ohgBkgRtkuw9MgxnIer2HIsqiWhFljhlJBr4ll5PY6,肿瘤科医生陈志坚,1月前
篮球大的肿瘤与肝脏，胰腺等多个重要器官相粘连，剥离切除难度极大！ @北京世纪坛医院  #btv生命缘,https://www.douyin.com/video/6889308744446905607,1.4w,01:51,https://www.douyin.com/user/MS4wLjABAAAABYgg8bxCaMHowXqNNiZwEC8IY0x0koBl4lWvH0maGc0,北京卫视生命缘,1年前
大家看看这个胰腺～,https://www.douyin.com/video/7034316241225403652,188,00:41,https://www.douyin.com/user/MS4wLjABAAAA0exAG2NY4Xuk8GGfy-xSdaYFiqljsnudWSr5WAbdN025RrexnO-En0F7CviCAu_c,璐璐小超人,2周前
你胖不胖，胖的话要警惕起来！#医学科普 #肿瘤 #胰腺 ,https://www.douyin.com/video/6994696394036546852,1168,01:05,https://www.douyin.com/user/MS4wLjABAAAA1hOZOFKvKfQQsW3yyx0jUorf5BPMlG19PWOvu9yvNrM,猛哥说健康,4月前
胰腺癌早期有信号吗？#健康中国科普 #健康大咖来了@中国医学科学院肿瘤医院胰胃外科主任医师田艳涛,https://www.douyin.com/video/6953085779937627405,85,01:05,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,7月前
胰腺癌专盯这几种人？健康一定要从好习惯做起！看完转给重要的ta!#健康科普 #肥胖 #胰腺癌晚期 ,https://www.douyin.com/video/7031744538783878439,2.2w,00:44,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,3周前
急性胰腺炎的饮食要注意！#医学科普 #医生 ,https://www.douyin.com/video/7011423740152057101,353,00:19,https://www.douyin.com/user/MS4wLjABAAAAp1xknEWKy83hRpOfjCC2bE0WlpmbqWsvPDlFOv9Qf7TVNLIloTx5rpttycosgrD5,蒋奎荣讲胰腺,2月前
#医学科普 #健康科普 #河南省人民医院 #科普中国 #科普官 #胰腺#急性胰腺炎#老年胰腺炎,https://www.douyin.com/video/7019121894754389279,134,01:06,https://www.douyin.com/user/MS4wLjABAAAANM-zDLFi95eD7nu_PoIpLQ8fp7Ia1uYnR8LJHl-qubjmIPem0IteKFBeWH85vGgI,肝胆胰问江坤,1月前
,,35,01:26,https://www.douyin.com/user/MS4wLjABAAAAHT60JAaUXtXCb1OcRANCZgxieq2BR6dMIwDR0iLvFqw,qiraylik85,1月前
#急性胰腺炎 不是简单的炎症，生活中一定要注意这四个习惯。#苏州,https://www.douyin.com/video/7001497372467449125,2360,01:08,https://www.douyin.com/user/MS4wLjABAAAA5UxDMN3V6a7O_qESpOUYLJ26mVBZ9SsrZ3CCpl7KwnnMm8Rlery87z6ParzGdayo,苏州消化内科沈主任,3月前
怀疑自己肝胆胰有病，可以做什么检查？#健康 #体检 #肝癌 #肝胆胰腺 #医学科普 #手术 ,https://www.douyin.com/video/6987981301240384776,434,00:48,https://www.douyin.com/user/MS4wLjABAAAA0v8x0IRw2V8V8g1Nkd798l6r_5gbNiZrZ4E6DnWzaJw,肝胆外科医生刘达人,4月前
陈箱底的小视频，介绍胰腺IPMN#胰腺囊性肿瘤 ,https://www.douyin.com/video/7021142899731467520,172,01:19,https://www.douyin.com/user/MS4wLjABAAAAXz3HSy5J2acL6dHwUmLT9sYoMZFF6guuRkm8mujKfFO1I_bAUvwD_XaD2h5K1mfv,胰胆胃肠外科吴文川,1月前
#我要上热门 #医学科普 #胰腺 胰腺癌早期有上面表现和症状？,https://www.douyin.com/video/6933484097515949319,37,01:17,https://www.douyin.com/user/MS4wLjABAAAAqiQX3k68sv_VywXJr7bx3m5zftJkfRX5hmwSS4Pqhlk,四川卫生健康宣传,9月前
年轻人，小心“癌中之王”，五年生存率不到10%！,https://www.douyin.com/video/6853386212401581315,3.7w,01:24,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
#内分泌 #健康 #科普 ,https://www.douyin.com/video/7037357335584509196,889,00:06,https://www.douyin.com/user/MS4wLjABAAAAG-vgCzRKYUShY0csc--utgCno7o9AS7bl31FzFNWAe0XrerbYy7ed14hMiymL32I,北京协和内分泌科伍学焱,1周前
哪些人容易被#胰腺疾病 盯上？这几类人群要注意！#苏州 #胰腺炎,https://www.douyin.com/video/7004730777900453127,103,00:40,https://www.douyin.com/user/MS4wLjABAAAA5UxDMN3V6a7O_qESpOUYLJ26mVBZ9SsrZ3CCpl7KwnnMm8Rlery87z6ParzGdayo,苏州消化内科沈主任,3月前
胰腺，一个不够重视的神秘器官，大家要对它多关注！#医学科普 #胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6887861085056142592,355,00:21,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
胰腺癌被称为癌症之王，出现三种症状的时候，提示癌症已来临,https://www.douyin.com/video/6967283286632615175,72,02:07,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
糖尿病和胰腺癌关系密切！,https://www.douyin.com/video/6986558018641022242,994,00:52,https://www.douyin.com/user/MS4wLjABAAAADpM4jbat_mbZoEckdUOutRY9CMX33wqNyk3xFC7_aa0,36.7 ℃明星听诊会,4月前
明天继续聊聊:是所有人都需要体检查胰腺吗？#健康科普 #胰腺,https://www.douyin.com/video/6877885508337421575,2991,00:29,https://www.douyin.com/user/MS4wLjABAAAAno26x8XhvlQ05ZPXsXOmF7RzGGtB2NN8Jtf_-8-fD90,尤闻道医生（消化内镜）,1年前
 病因不明的胰腺炎，需要警惕胰腺癌。#医学科普 ,https://www.douyin.com/video/7029204007533038885,438,00:35,https://www.douyin.com/user/MS4wLjABAAAANpVIjELwfZ_wk8ocGTvrw-ohgBkgRtkuw9MgxnIer2HIsqiWhFljhlJBr4ll5PY6,肿瘤科医生陈志坚,4周前
制作精良的科普视频,https://www.douyin.com/video/6974390115795766559,21,03:17,https://www.douyin.com/user/MS4wLjABAAAAJsqpl2zCUAp8WpR0vaCH7oaWnJ9m4hqdrgGEhGE0T0g,铜雀春深锁,5月前
胰岛延都是吃出来的吗 #医学科普 #科普 #医生 #健康 #健康科普,https://www.douyin.com/video/6945012249018780964,118,00:55,https://www.douyin.com/user/MS4wLjABAAAAIW3TC7RXrqarR0SuYAysyTIebKl9COKVH-P1nWMv8AAM6zhbiZT0qg2Ul9BwLVnV,消化内科王雪梅医生,8月前
#胰腺器官 的作用 #糖尿病原因 之一。#科普知识健康,https://www.douyin.com/video/6867917557408484611,324,01:57,https://www.douyin.com/user/MS4wLjABAAAAKQB4C8TYGITX-JbQgJGxijAGWxV1IKiMw5m69HIoBt8,@元素小常识 耿丽美,1年前
#云上大课堂 人体奥秘—认识腹部隐士器官-胰腺#健康识堂 #DOU上热门,https://www.douyin.com/video/6806991451327630606,67,01:15,https://www.douyin.com/user/MS4wLjABAAAA1jkiUQq0YhJedZTYweCHqlLkP8u2_-iGuyDowd8oyvk,健康 ideal,1年前
#健康 #中医 #胰腺 #医生 @抖音小助手 ,https://www.douyin.com/video/6998764684698537224,110,01:09,https://www.douyin.com/user/MS4wLjABAAAAWEfLZlmqEKM8bdD0t54zWwaNMK9A4wR1DNB-E6zeCchapD8L59F4U86tDZ8Vsqhl,中医张晓明教授,3月前
胰腺囊肿真假必须搞清楚，治疗策略完全不同！#医学科普 #胃癌#胰腺癌@抖音小助手 @DOU+小助手,https://www.douyin.com/video/6888671288584457487,394,00:54,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
大家好我是#中医 专家钱心兰，欢迎大家在评论区提出问题，希望我可以帮助大家#健康  ,https://www.douyin.com/video/7012856172558552356,6498,00:07,https://www.douyin.com/user/MS4wLjABAAAAE09nO6TIbk0Gb3N8I4E2VkWfkg7XfR_w32R_0ENjUD_OTl52wMThv0yqfsHBkAbm,中医专家钱心兰,2月前
腹胀未必是胃病，胰腺癌善于伪装#医学科普,https://www.douyin.com/video/6998683975678020864,39,01:07,https://www.douyin.com/user/MS4wLjABAAAAIi2FcwKZR6r3hlRX2ii5U6ovRSleSIJK7AbR5Su9qVJgomnrNeU-pTE8MIAg270b,名医访谈,3月前
肚子疼有点痛，是得了胰腺炎吗？#医学科普 #健康 #胰腺  ,https://www.douyin.com/video/7038020100116532493,600,00:32,https://www.douyin.com/user/MS4wLjABAAAAvTOOvDVDpg5NCmP01erqVqSDldwdvoNwlhVDrH9F2yw,费健,1周前
不要小看Y腺！它的这些功能也十分重要#医学科普 #预防糖尿 #健康科普 ,https://www.douyin.com/video/7038795709872606472,4,00:36,https://www.douyin.com/user/MS4wLjABAAAAyVf_1WhdUxTZMd4oSznAyVtg7drp3szAPPATV7J8FMu8pSe81qQ89KmAQq1Qf0S5,凌琪,5天前
这种病不是胃病，但却有胃病的症状，很多人按照胃病治却没有效果 #健康知识  #慢性胰腺炎  #dou上热门,https://www.douyin.com/video/6971749981174779149,8.9w,00:48,https://www.douyin.com/user/MS4wLjABAAAAyaH3J1jtkFZUe-H5M5YQaEzPzky4msHCWp3mMpL0-wxrKfbZLdQeLl-2DQjTtbz_,外科教授李惠东,6月前
#我要上热门 #健康 #肝胆胰腺 胰腺癌早期有什么表现和症状？,https://www.douyin.com/video/6815400089729764612,410,01:18,https://www.douyin.com/user/MS4wLjABAAAAqiQX3k68sv_VywXJr7bx3m5zftJkfRX5hmwSS4Pqhlk,四川卫生健康宣传,1年前
,,19,02:31,https://www.douyin.com/user/MS4wLjABAAAA95cl6yK5E7p6IuQ7Z7wifQgLuONqmLI2BnngktzMoAY,买先森,5月前
快来看看你的心、肝、脾、胃、肺、肾、胰腺都在哪里,https://www.douyin.com/video/6888116135238192397,1565,00:58,https://www.douyin.com/user/MS4wLjABAAAAeP9Yl6aFOyBjsK7lZ5BiXWQNnAPZaX4vGmbUgM0C-50CNlkX6kVLxA_fiPBsr2Ff,环健康,1年前
谨记，有些AI症知道发生了疼痛，才发现是中晚期！#医学科普 #胰腺 #肿瘤 ,https://www.douyin.com/video/6991792597115096328,2514,00:49,https://www.douyin.com/user/MS4wLjABAAAA1hOZOFKvKfQQsW3yyx0jUorf5BPMlG19PWOvu9yvNrM,猛哥说健康,4月前
结石18之:胰腺,https://www.douyin.com/video/7021032905275215117,62,02:05,https://www.douyin.com/user/MS4wLjABAAAAQT19EcUv7ejsRFSCHvTQu3M-F3jGHlf72833RPjZebUCFmtjFz9dmDflaeyA5L1I,结石哥们,1月前
约翰霍普金斯胰腺手术简介，字幕有待完善,https://www.douyin.com/video/6787676827453295885,258,09:27,https://www.douyin.com/user/MS4wLjABAAAAQA09_GwQdCZzu4BkG3TIYjDwZvn82Nz8ZmHILyhEzKs,Dr Pan,1年前
"胰腺癌发出的第一个信号,经常是这5种表现,早点检查更好",https://www.douyin.com/video/6967275240233766181,265,03:12,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#人间世2 胰腺外科主任忆往事，众多“第一次”历历在目。,https://www.douyin.com/video/6849269712459746573,12.8w,01:02,https://www.douyin.com/user/MS4wLjABAAAAbxKEBghqR3nAI9md11mlQ_6sMJblneI2Fstuhs-Qr0k,纪实人文频道,1年前
了解胰腺功能,https://www.douyin.com/video/7009793287187877155,18,03:56,https://www.douyin.com/user/MS4wLjABAAAAr2JBeu-M9qDtH6nQd1Sjab0lFf2RwXcOlZdwiIE0R7nufC68Ko5AAVzkWhudR5zw,心观空养生,2月前
出现这些症状就要警惕是否患慢性胰腺炎了！千万不能小毛病不当回事，最终引发大患！#医生 #健康 ,https://www.douyin.com/video/7034807998266625317,413,00:33,https://www.douyin.com/user/MS4wLjABAAAAp1xknEWKy83hRpOfjCC2bE0WlpmbqWsvPDlFOv9Qf7TVNLIloTx5rpttycosgrD5,蒋奎荣讲胰腺,2周前
胰腺癌就是癌中之王  @凤凰大健康,https://www.douyin.com/video/6884572844114644231,5688,00:31,https://www.douyin.com/user/MS4wLjABAAAA1K_vXiGqTntt2E7eovKlcvBHE13CXXuogefq757nIVg,凤凰卫视,1年前
想要早期发现胰腺癌，可以做这两个检查！ #胰腺癌  #防癌,https://www.douyin.com/video/6901550813903162632,1113,00:39,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1年前
#急性胰腺炎 的CT表现及形成原因#南方健康,https://www.douyin.com/video/6831073024419122432,949,00:58,https://www.douyin.com/user/MS4wLjABAAAALrpAsvWHpom8M6-vNmIcGYLG3KV_hpi6prNTvRfcVY8,影像科齐大夫,1年前
为什么胰腺A被称为A中之王@中医陈其华医生 @震洋健康 #健康科普 ,https://www.douyin.com/video/7009162582904868132,702,00:23,https://www.douyin.com/user/MS4wLjABAAAAanBtIIxmUHwcBu3MNNsFbeitY8BQaEJftM0m4OjXEju7kCOmlk91h1fk-DO1ElIf,中医陈医生,2月前
胰腺炎都有什么症状，生活中该怎么避免呢？#胰腺炎 ,https://www.douyin.com/video/7018163411741658379,265,00:40,https://www.douyin.com/user/MS4wLjABAAAAw_9OWxWVPlFzFUeS9IgEzWpYDm1bSjMJG20J6nm5qu4HNSdx0nxnmTVCKNRj_U3r,胃肠科王东坡教授,2月前
胰腺肿瘤一定都是坏东西吗？,https://www.douyin.com/video/6909800126760439047,78,01:02,https://www.douyin.com/user/MS4wLjABAAAAby9EP6t9tfYuUdxnM2nxre0BMhmdFlZsjP_8BvSsocN95SWBeTrG0H4tRVTupwxi,华东胆胰姜医生,11月前
胰腺肿瘤的确诊往往非常困难，有时需要多种检查方法才能明确！#医学科普 #胰腺 @DOU+小助手 @抖音小助手,https://www.douyin.com/video/6868488074897280256,703,00:37,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,1年前
,,102,00:57,https://www.douyin.com/user/MS4wLjABAAAAPiLwgs31CZC6ilpWOr567xk9lOEVLjC_0yk6NfxJ7D4,潘同学,8月前
导致急性胰腺炎诱因和症状有这几种！要引起重视和及时就医！#急性胰腺炎 #急性胰腺炎怎么诊断 #健康科普 #医学科普 ,https://www.douyin.com/video/7002040412223442213,1001,01:19,https://www.douyin.com/user/MS4wLjABAAAAME62CWg2lXxKl5LBbTuPoQ2RQ8FGqZyPYwLKOAdocxQ,刘正新说消化,3月前
长期喝酒的人这个脏器在流泪#胰腺炎#健康 #dou出新知 @抖音小助手 ,https://www.douyin.com/video/7000567333555145998,2751,01:10,https://www.douyin.com/user/MS4wLjABAAAAyaH3J1jtkFZUe-H5M5YQaEzPzky4msHCWp3mMpL0-wxrKfbZLdQeLl-2DQjTtbz_,外科教授李惠东,3月前
胰腺炎严重吗？有癌变的危险吗？#胰腺炎 #胰腺癌 #饮酒 #胆结石 @DOU+小助手 @抖音小助手,https://www.douyin.com/video/7034283673679645982,64,01:00,https://www.douyin.com/user/MS4wLjABAAAARpgeqqGKk2Ob74IeqRPAQY0Z_n4SytU77ZxQAaPqbVs,肝胆疾病专家王东,2周前
体检发现胰腺囊肿要小心！#健康 #科普,https://www.douyin.com/video/7008086798224117006,70,00:27,https://www.douyin.com/user/MS4wLjABAAAABdiD3Koi-CqcottWx7-PHgdxgJu6oGHeFMj1j7MDw0s,医者飞扬,2月前
警惕这种“癌中之王”，注意这3种表现。#胰腺癌 #dou出新知 @抖音小助手 ,https://www.douyin.com/video/7021737092644490526,3419,01:12,https://www.douyin.com/user/MS4wLjABAAAANpVIjELwfZ_wk8ocGTvrw-ohgBkgRtkuw9MgxnIer2HIsqiWhFljhlJBr4ll5PY6,肿瘤科医生陈志坚,1月前
#我要上热门 #胰腺 什么是胰腺，它的位置在哪里？,https://www.douyin.com/video/6931911720206224647,54,00:37,https://www.douyin.com/user/MS4wLjABAAAAqiQX3k68sv_VywXJr7bx3m5zftJkfRX5hmwSS4Pqhlk,四川卫生健康宣传,9月前
,,26,03:56,https://www.douyin.com/user/MS4wLjABAAAAtbdqU3dhUwCtfnY-73t_MzrYrr8MbAg45bnP3fTiYY8,拖着铁链的风筝,2月前
赵玉沛教授，协和乃至全国胰腺外科的新一代领军人#健康 #医者仁心 #我的白大褂 #科普 @北京协和医院 #健康 ,https://www.douyin.com/video/7013608479025859847,7326,01:21,https://www.douyin.com/user/MS4wLjABAAAABYgg8bxCaMHowXqNNiZwEC8IY0x0koBl4lWvH0maGc0,北京卫视生命缘,2月前
