标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#糖尿病 的谣言，还有哪些？#dou来刷出美好荣景 @郭火火严选好物,https://www.douyin.com/video/6894500743206817032,224,00:31,https://www.douyin.com/user/MS4wLjABAAAA3pN_rGzk3IsM75rt9XEn0etL55MTzNmu5ZXr0CJv4s4,消化科郭医生,1年前
人们普遍的认识误区,https://www.douyin.com/video/6962411218581622052,141,00:47,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
#肩周炎 #中医,https://www.douyin.com/video/6960215064737582368,666,00:48,https://www.douyin.com/user/MS4wLjABAAAAKozs3uYLJc36SEBiVqmniy-QAx0jX9yXLUAQcdTxliE,中医博士后李树明,7月前
糖尿病患者日常监测血糖到底有多重要#血糖仪 #糖尿病 ,https://www.douyin.com/video/7005464906686385444,593,02:02,https://www.douyin.com/user/MS4wLjABAAAAzScEV2WSoqYxEQluYrfxm-mJn3XppAKiTDuZlZ9LRdk,消化科邹欣,3月前
糖尿病患者爱出汗，是什么原因呢？#高血糖 #王世东 #糖尿病 #爱出汗 ,https://www.douyin.com/video/7007721411783478565,1015,00:45,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
内科医生对糖尿病患者的五大建议，希望大家可以告诉自己的家人#健康 #科普 #dou出新知,https://www.douyin.com/video/6810671686183128332,1464,00:46,https://www.douyin.com/user/MS4wLjABAAAA_d8WHS5fWr2r8GDMP2HbKOVw89r9_7sFvs8lN_NsCgY,内科麦医生,1年前
#糖尿病 并发症并不是单方面的，与这些关系密切，关注#健康 #健康养生,https://www.douyin.com/video/6882944690824416524,855,00:35,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
糖尿病的九大谣言（一）：糖尿病会传染？#医学科普 #糖尿病 #谣言粉碎机 ,https://www.douyin.com/video/7036313871409368350,47,00:57,https://www.douyin.com/user/MS4wLjABAAAAooSQQYkUmUwqEz4XLUTjmwxJIDqqXz1oYBGs_J1Rp3k,心血管医生谷云飞,1周前
#今日名医说 ：#糖尿病 什么都#不能吃 ？？？其实这些dou是可以的～@抖音小助手 #涨知识,https://www.douyin.com/video/6821108505475419392,125,00:42,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,1年前
男子夫妻生活困难，与12年糖尿病并发症有关！#健康 #男性 #中医 ,https://www.douyin.com/video/7011310433231457550,218,00:21,https://www.douyin.com/user/MS4wLjABAAAAVfUSukxrq9ECWw71283it5neX9qioyeI7DwAbCV20Os,东直门李海松,2月前
糖尿病人可以吃代糖吗？#糖尿病 ,https://www.douyin.com/video/7005882255360986405,1204,00:47,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
糖尿病跟年龄有关吗？#糖尿病 #健康真相官,https://www.douyin.com/video/6917547184393145613,639,00:30,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
#dou是知识点 #糖尿病 关于糖尿病，你一定要知道这些！,https://www.douyin.com/video/6827044706090831107,83,01:15,https://www.douyin.com/user/MS4wLjABAAAAfchlhxGAkqor016gstY1CgOhsP6FrbCbMKKPuDVeZxA,四川大学华西医院绵竹医院,1年前
这两类糖尿病人不适合运动 #糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6916399497543224584,1235,00:38,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,11月前
,,1845,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病跟吃糖有关吗？带你重新认识这个知识点!#糖尿症 #健康 #dou出新知,https://www.douyin.com/video/6813670853272751371,1142,00:27,https://www.douyin.com/user/MS4wLjABAAAALSsI6ExKHdv5sI3cDVY3DGHyd4YHLr2K2s3m2TaIQcU,大城小医,1年前
为治糖尿病吃3年的苦荞面，结果如何？#糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/6998809473427066148,8706,01:19,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
#糖尿病周围神经病变 糖尿病不仅是不能吃很多好吃的，还可能会引起神经痛，千万别大意#医学科普 #高血糖 @抖音小助手 ,https://www.douyin.com/video/7002537247467638046,158,00:44,https://www.douyin.com/user/MS4wLjABAAAAWyweteBAEtFAJfkxhIy9IYb3jug7MHbHuWp4N8DMAP2S4a_AQX1ptlkaTRsY41Ho,神奇大脑毛之奇医生,3月前
血糖高控制碳水就可以了吗 #糖尿病 #糖尿病饮食 #控糖,https://www.douyin.com/video/6950572330900901134,1227,00:32,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,7月前
如果你的空腹和餐后血糖高于正常值看看是否和这3个坏习惯有关#糖尿病 #血糖 ,https://www.douyin.com/video/6998811559959022884,915,01:00,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
#医学科普 #糖尿病  糖友们快来听，关于糖尿病的这些事儿！,https://www.douyin.com/video/6924485714360945935,80,01:29,https://www.douyin.com/user/MS4wLjABAAAAlwgZse7Q5oRL60dX7ShJOFFDZDQK117GzibodRLSvNo,长治医学院附属和平医院,10月前
长期空腹血糖高对身体有什么伤害？#糖尿病 ,https://www.douyin.com/video/7024378178856602887,326,00:31,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,1月前
糖尿病患者既要控制血糖，也要控制体重，避免腹型肥胖,https://www.douyin.com/video/7035828871131909406,687,00:30,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,1周前
最怕糖尿病患者，陷入这个误区……#糖尿病 #误区,https://www.douyin.com/video/6987210948276800798,203,00:53,https://www.douyin.com/user/MS4wLjABAAAAiCLlJaIyM0wiU4c4mLD2Yx6d5DmAM1z_cOTQ6aogpMatzupUQTqtn12PCNZISvu3,群聊卒中,4月前
糖友们的六大饮食误区，你中了几招（一） #糖尿病科普  #饮食,https://www.douyin.com/video/6960556584229539109,227,01:17,https://www.douyin.com/user/MS4wLjABAAAAn7j-uaustxYo6OFRwLnGFF0Aw6G_Wc3A08gEdqcu3AKwD0GdAJBYCCWA46Vqj9rH,内分泌刘医生,6月前
长期服用二甲双瓜的朋友一定要及时补充这类维生素#糖尿病,https://www.douyin.com/video/6845565543118851342,1.9w,00:57,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
为啥中国糖尿病人口如此之多？#视频内容出自中华医学会《中国糖尿病防治指南2020》#糖尿病 #减肥 #控糖 ,https://www.douyin.com/video/7000626289430383879,929,00:48,https://www.douyin.com/user/MS4wLjABAAAAa93mx-QSoPe_BUkJ8v2PKWNDs1Zcu3eO_wqLZDj-vISU5bDcmNPOFG5bPodDn49p,减重外科刘少壮,3月前
打假！这几个糖NB谣言，你一定听过,https://www.douyin.com/video/6932417056352537863,1.4w,00:29,https://www.douyin.com/user/MS4wLjABAAAAfG31wB4b0-WuEZxElTD0q8TdSea2Saut08wbdKKNoaA,博士肖医生,9月前
清楚血糖来路，才能有效控糖#糖尿病科普,https://www.douyin.com/video/6847029623839034631,1312,01:04,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病不能根治但早期管控可以逆转,https://www.douyin.com/video/6934606717640609032,25,04:18,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,9月前
糖尿病患者除血糖外，每年必做的几项检查！#糖尿病 #科普 #南方健康,https://www.douyin.com/video/6854484857653857540,131,00:55,https://www.douyin.com/user/MS4wLjABAAAAM_0q2GnHrpnSXdzji0NqAdhNGVzhRJy5jKBYRiT7e1M,人卫约健康,1年前
#中国 最早的#糖尿病 前期研究项目——大庆研究4#糖前期 #大庆油田,https://www.douyin.com/video/6887405299565694211,152,00:24,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#李焱主任 2型糖尿病可以手术治疗吗 #糖尿病 #健康科普 #医学科普,https://www.douyin.com/video/6969022931875712263,5854,00:37,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
糖吃多了，会导致糖尿bing吗?#医学科普 #dou出新知  ,https://www.douyin.com/video/6992481989571923236,176,00:50,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,4月前
抓住“黄金逆转期”，逆转糖尿病。 #糖尿病科普,https://www.douyin.com/video/6862568797870558478,136,01:04,https://www.douyin.com/user/MS4wLjABAAAARCEeCldgWlXG-Q6fe5GNGfTpNClc3e1kFDQSXrrM_rCnR4nG2IEIJhEdemdiRHIR,营口开发区中心医院,1年前
糖是导致糖尿病发生的原因吗#健康科普 #涨知识 @震洋健康 @中医李山山医生 ,https://www.douyin.com/video/6992538000404073759,137,00:36,https://www.douyin.com/user/MS4wLjABAAAArWi_6u4q1mrx7nU_9z_PGOIkYspZFdc8kCxarF03Vj4,中医谢永亮医生,4月前
#医学科普 糖尿病会遗传吗？一起来看看吧,https://www.douyin.com/video/7021826264033955108,695,00:23,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1月前
#男性患有#糖尿病 会影响“夫妻生活”吗？#医学科普 #健康科普 #快康健康 #科普 #夫妻 #养生,https://www.douyin.com/video/6958625239290973453,155,00:42,https://www.douyin.com/user/MS4wLjABAAAAbmmtY7C0xAiH-K7mIdMowOJfd8lL-5ahvMhKCze_iZs_CHoiK8PJWijzokDK4k89,泌尿男科周主任,7月前
 糖尿病患者餐后这样运动，效果更好,https://www.douyin.com/video/7027019084290215198,2690,00:53,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,1月前
什么是糖尿病，你真的了解吗？#健康 #健康科普 #科普 #科普一下 #涨知识 #医学科普 @抖音小助手 ,https://www.douyin.com/video/7029236539175603464,553,00:46,https://www.douyin.com/user/MS4wLjABAAAA89k3tifCpG7sJpUhk_VFhAHUWMEJQtw1r4lSdItx4-CalFQJW-vSgyot33Azazr5,神经外科徐保锋,1月前
糖尿病患者，服用保健品有用吗？#抖来涨知识 #保健品 #糖尿病 @抖音小助手,https://www.douyin.com/video/6943485708053122311,9,00:34,https://www.douyin.com/user/MS4wLjABAAAAQrhL9M_3uAGwdmxCUGhKfYkZgEHR4ImaAYBb2RZ93Bo,周雁医生,8月前
#李焱主任 改善餐后血糖高的注意事项#餐后血糖 #糖尿病 #糖友自我管理 ,https://www.douyin.com/video/7036569216618597645,284,00:57,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1周前
糖尿病患者的一些足部护理建议#医学科普 #科普健康知识 #健康科普 #医学知识科普,https://www.douyin.com/video/7032468980887506191,184,02:31,https://www.douyin.com/user/MS4wLjABAAAA-g8Sba_ZYMd0_MFfM1lFE5Hhc1GkLRYo7F0w4Wf7qumv2ehf1WYknzs5KpxLBHBG,北京大学人民医院血管外科张医生,3周前
关于糖尿病的十大误区你都知道吗#健康 #糖尿b #中医 ,https://www.douyin.com/video/7038897928655670535,4071,00:06,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5天前
肥胖是二型糖尿病的主要危险因素，要养成良好的生活习惯#减重手术 #糖尿病 #肥胖#健康 ,https://www.douyin.com/video/7039592183720152328,554,00:46,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3天前
得了糖尿病是因为糖吃太多了？（下）#医学科普 #健康科普 #糖尿病 #山东大学第二医院 ,https://www.douyin.com/video/6996943792804842789,54,00:41,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,3月前
糖尿病能逆转？主要因素有哪些？（下）#糖尿病 #糖尿病科普 #医学科普,https://www.douyin.com/video/6911980782521421064,638,01:03,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,11月前
糖尿病跟吃糖有关系吗？#内分泌科#中医,https://www.douyin.com/video/7004385701567433984,141,00:22,https://www.douyin.com/user/MS4wLjABAAAA58O4Nq1BM9hdc7efOVl6n3HyYud3kyLu2_jzro_YSVg,北京市昌平区天通苑中医医院,3月前
#南瓜，到底#养胃吗？看完转给重要的Ta#健康科普 ,https://www.douyin.com/video/7014455078849432846,1.7w,00:44,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,2月前
#糖尿病 患者，关于#胰岛素 的使用，可能会有这些困惑。,https://www.douyin.com/video/6981392158133685543,576,01:13,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,5月前
血糖控制的好，糖尿病患者就不会黄斑水肿吗？#糖尿病 #血糖 #医学科普 ,https://www.douyin.com/video/7021465437011447076,223,01:48,https://www.douyin.com/user/MS4wLjABAAAA-x0ukjNJ84IZIXlDn7qpTT5yyIx1TLX4JQ_RvQFkC8w,妙手医生,1月前
胰岛素抵抗是二型糖尿病的病理基础 #糖尿病,https://www.douyin.com/video/6831458060452580611,2463,01:10,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
喝9也能降血糖？你知道嘛？#糖尿病#健康 @抖音小助手 ,https://www.douyin.com/video/6991769816222682399,536,01:24,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,4月前
糖尿病患者出现了尿蛋白高这该怎么办！#医学科普 #健康科普 ,https://www.douyin.com/video/6998325182553181470,276,00:47,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,3月前
得糖尿病，和吃糖的关系不大，真正的原因或在几类食物里,https://www.douyin.com/video/6967274516246465825,8,01:58,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
糖尿病引起的手脚麻木因为长期的血糖控制不好有关#糖尿病 #糖尿病周围神经病变 #涨知识 ,https://www.douyin.com/video/6988700358881201415,203,00:22,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
非常感谢官方提供抖音这样的平台，让我能够与大家进行交流，大家如果有糖尿病方面的问题可以问我，我会尽力为大家解答。#糖尿病 #健康科普 ,https://www.douyin.com/video/7039611022004505887,3214,00:33,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3天前
血糖知识快问快答，哈哈什么时候搞个直播来抢答怎么样？^_^ #快问快答 #糖尿病科普 #血糖 ,https://www.douyin.com/video/7023776854448295179,3693,00:25,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1月前
#联合国糖尿病日 即将到来，糖友们您了解糖尿病的治疗误区吗？,https://www.douyin.com/video/6893694344541244685,24,02:53,https://www.douyin.com/user/MS4wLjABAAAAsU6786zUj6wMX_44rLb5Y8B_CSYRGGyu583Sr440eK8,哈医大二院,1年前
有90%的糖友，都掉进过这4大误区，说的是你吗？#抖音小助手 #暑期知识大作战 #糖尿病 #冷知识 #健康,https://www.douyin.com/video/6866713102331759872,807,00:31,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
#糖尿病 肾功能不好可能会引起乏力#医学科普 ,https://www.douyin.com/video/7035148727517973767,3083,00:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2周前
餐后血糖13+这跟烹调方式有关 #糖尿病  #高血糖   #燕麦 #王世东 ,https://www.douyin.com/video/7013167395602697486,2338,00:23,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
青海省中医院糖尿病科带您了解糖尿病患者的饮食与健康之间关系，我院糖尿病科是国家级重点专科#养生  #糖尿病饮食  ,https://www.douyin.com/video/6980121922910604580,66,04:12,https://www.douyin.com/user/MS4wLjABAAAAXf2YN6p8CMQGu_1hRApQefDdQaGVunT_3gK4_RV-ijs,青海省中医院,5月前
中医教你三招预防糖尿病，干货满满#中医 #我为医者 #健康,https://www.douyin.com/video/6857384109652610311,63,00:52,https://www.douyin.com/user/MS4wLjABAAAALZUzvR_g2kSjqTDJo4HtEY4YW-mp6DcfSPUNal1VgWE,刘教授慢病管理,1年前
#糖尿病肾病 不是原发病，是糖尿病伤了你的#肾 ,https://www.douyin.com/video/6992868943488683295,788,01:09,https://www.douyin.com/user/MS4wLjABAAAAU8LL8S79TDbDV-nsToNV79C8HDftEE9sbmxS1qgQRSCFOEB5IxhuzNRJYfMKs97K,中医肾内科高菁主任,4月前
#胰腺 ，分泌功能丧失，导致#糖尿病 ，要监测#血糖 ，控制饮食增加运动，规律用#胰岛素 @抖音小助手 ,https://www.douyin.com/video/6997281962117319973,708,00:39,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,3月前
#糖尿病肾病 很可怕@王暴魁教授（生活号） #健康 #门诊日常 ,https://www.douyin.com/video/7014384907971611935,602,00:31,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,2月前
带你粉碎谣言：胖子才会得糖尿病！#医学科普 #糖尿病 #谣言粉碎机 ,https://www.douyin.com/video/7036685314764590367,52,00:47,https://www.douyin.com/user/MS4wLjABAAAAooSQQYkUmUwqEz4XLUTjmwxJIDqqXz1oYBGs_J1Rp3k,心血管医生谷云飞,1周前
控制好血糖就能保证没有并发症吗#糖尿病 #糖尿病并发症 ,https://www.douyin.com/video/7016996850867653925,848,00:31,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,2月前
糖尿病是胰岛素出了问题，和吃糖多有关系吗？,https://www.douyin.com/video/6967274480464923918,12,01:35,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
血糖是降得越快越好吗？,https://www.douyin.com/video/7028477524053069069,554,00:58,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,1月前
关注我们，为您讲解您想知道的小常识！,https://www.douyin.com/video/6847389386179415303,590,02:03,https://www.douyin.com/user/MS4wLjABAAAAsv_UBfCRo0h8S73lT_3rS5X75ciApSkcJmIFLlVjpO0,讷河市人民医院,1年前
糖尿病和胖瘦是什么关系？#糖尿病 #减重手术@DOU+小助手,https://www.douyin.com/video/7000713460451380487,737,00:21,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,3月前
关键时期 糖友们除了提高自身体抗力以外 在服用二甲双胍的同时也要服用这类维生素#健康,https://www.douyin.com/video/6792115039898832132,9.5w,00:57,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
吃甜会导致糖尿病吗？主要跟这个因素有关 #糖尿病  #健康,https://www.douyin.com/video/6954225827659664677,767,00:28,https://www.douyin.com/user/MS4wLjABAAAA7Awh-kHv1-QpBBRnZctaTkNR6NMNF3TN6Cohdg7sJQJYkT6Bs4YjJOKUgqdoMzVb,中医彭敏,7月前
糖尿病致死率最高的慢性并发症原来就是它,https://www.douyin.com/video/6768736842490662151,2204,01:03,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
血糖有可能骗人哦#糖尿病,https://www.douyin.com/video/6969030895936245027,338,00:32,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,6月前
关于降血糖的那些误解#健康 #dou上热门 #糖尿病,https://www.douyin.com/video/6937273999240056077,3694,00:28,https://www.douyin.com/user/MS4wLjABAAAAeryy_aXTZ68U3uADbeZHM9-D0l0piSPeQ3mYiI4bIP3Xop1t7TjkjPog8nfBvxBJ,肾科小林医生,9月前
胰岛素有什么副作用？#知识创作人 #医者名片 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6892614655672421635,1172,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病怎么得的呢？  @震洋健康  #健康  #健康养生,https://www.douyin.com/video/6915734260884213000,16,00:44,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,11月前
#联合国糖尿病日 即将到来，哈医大二院内分泌科专家为您答疑解惑,https://www.douyin.com/video/6893692985112939784,29,03:28,https://www.douyin.com/user/MS4wLjABAAAAsU6786zUj6wMX_44rLb5Y8B_CSYRGGyu583Sr440eK8,哈医大二院,1年前
为什么糖前期很难及时发现#糖尿病 #糖前期 ,https://www.douyin.com/video/6990541671842827528,2041,00:21,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
血糖控制的好，糖尿病患者就不会黄斑水肿了吗,https://www.douyin.com/video/7021459215394901256,223,01:48,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1月前
为什么妊娠期糖尿病增多了？ #妊娠期糖尿病  #妊娠糖尿病  #孕期糖尿病,https://www.douyin.com/video/6936465309276654878,6454,00:52,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,9月前
#李焱主任 最近有粉丝问有没有关于血糖管理的书籍推荐 #糖尿病  #抖音618好物节 #医学科普,https://www.douyin.com/video/6969501315416231182,1680,00:42,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,6月前
糖会引起血糖升高，但不该给糖尿病背锅。 #糖尿病  #肥胖 #减肥  #减重  #减重手术  #袖状胃,https://www.douyin.com/video/6944993393982377223,59,00:29,https://www.douyin.com/user/MS4wLjABAAAA1V8ZVmtyBLfVPRvvF1E_ZI6f9G0W1uHs3MyOskZhPgfn4E3_Vy3b84fcKBEHBGOl,华西微创减重龙飞伍,8月前
化验报告中血糖与尿糖的区别#糖尿病 ,https://www.douyin.com/video/6998456123514801415,2435,00:23,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
#糖尿病 #健康 #中医 ,https://www.douyin.com/video/7021776551247154468,836,00:28,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
让血糖“低头”的简单方法 您试试#dou是知识点 #新技能速成 #dou出新知,https://www.douyin.com/video/6772449707026337036,1759,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
大家好久不见，最近要开始更新了#糖尿病 #医学科普 #中医,https://www.douyin.com/video/6954533969199189286,278,00:26,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,7月前
