标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
吃完回奶药 再见母乳 从此宝贝完全脱离麻麻成为独立的小人儿再也不会哼哼唧唧到麻麻怀里吃奶了 不舍#断奶,https://www.douyin.com/video/6750882173668183310,95,00:07,https://www.douyin.com/user/MS4wLjABAAAAxVsa8W-P-wmaXgOSObprwN-f2KShrxVL47MyclBwlXM,叫我大林就好,2年前
愿所有的女孩都不知道溴隐亭，卡麦角林，每天都阳光明媚,https://www.douyin.com/video/6800672120754982157,15,00:10,https://www.douyin.com/user/MS4wLjABAAAAovpmZxZak_yPbV-1SXWQqhcsbcGmZNbbRpokUoMMXSY,,1年前
就是因为这个原因，胖了30斤，闭经也有半年了。这个药副作用太大，喝了就难受恶心没精神。一段时间没喝了，最近感觉眼睛开始慢慢模糊了，好难……,https://www.douyin.com/video/7021848304703016233,25,00:12,https://www.douyin.com/user/MS4wLjABAAAAqMCKCpaiKVqM8b4dBjO6raLUdrU5oOujfhm3YZ8fSl4,美洛坊SPA形象店,2月前
,,42,00:22,https://www.douyin.com/user/MS4wLjABAAAA-g3H5RQUgG7AHPCFu-boLk5o9CFjoSQQLG0AGeyQclo,刘毅,1年前
吃了溴隐亭你再也不是那个哭了、闹了、饿了、困了随时随地就趴在我怀里吃奶的小人了,https://www.douyin.com/video/6780897578948037896,35,00:07,https://www.douyin.com/user/MS4wLjABAAAAgL105IA3ZFStykHq2iPA_k4bMOUE8GB0HVXqP_dqMac,机器猫。,1年前
这辈子要穷死在农村，城里无房无车 ，唯一的本事就是娶到老婆了，在水里搞了几十年一身疾病，老了咋搞哦，前途渺茫 ,https://www.douyin.com/video/6983116176268283172,1529,00:11,https://www.douyin.com/user/MS4wLjABAAAAVFOjbEgWoAtjLQ7l9A9lZ2UXCUOszs_joLvRkUvmLYg,咸宁裸婚夫妇嘉鱼爱哥,5月前
有没有因为泌乳素高，怀孕了还在吃溴隐亭的孕妈，你们都是几个月停药的#25周 孕期,https://www.douyin.com/video/6905565762811890951,46,00:15,https://www.douyin.com/user/MS4wLjABAAAA0qp6AGwtESZeKzilwH_sQtgOqvLRxH4ET8KjMYoekaE,蘭@兰,1年前
因月经不调，在吃溴隐亭，医生说我怀不上，前几天出血以为是月经，但是又没了，试纸测出来很弱很弱，医生说可能假阳性,https://www.douyin.com/video/6664927766477032716,46,00:07,https://www.douyin.com/user/MS4wLjABAAAAfQLDrUEbhp67ZA_8KQ7OfwN_LMq86svLOEHawwQu_Co,我要当大海的男人,2年前
#抖音小助手 #抖音热门 #求子之路,https://www.douyin.com/video/6905333193558215950,8,00:40,https://www.douyin.com/user/MS4wLjABAAAAARw6VJPVo_3f1E_NnXGDvDxnTdryzqNYajaIXII_92g,曉灬＂ノ亅丶＂气婆,1年前
#吃药药不吃药药 都说花钱如流水，这话不假，还没挣呢就花了,https://www.douyin.com/video/7037031268244081935,18,00:16,https://www.douyin.com/user/MS4wLjABAAAADfyO1p_9zLNlnA0DTC0KoNdyhqX_v5l1fXAqWiou_IE,微娜,2周前
#育儿 #涨知识 #母乳喂养,https://www.douyin.com/video/6889960078611467520,9,00:36,https://www.douyin.com/user/MS4wLjABAAAAjzyioUTCPrA3GJxzx-7A7vyqQl8FpfSYZh59xXVHw4U,河北母乳中心,1年前
脑垂体瘤，吃溴隐亭第12天，下巴的痘痘10级美颜都盖不住我不管，我就要化妆，我就要漂亮,https://www.douyin.com/video/6922057136251882767,21,00:35,https://www.douyin.com/user/MS4wLjABAAAAxogoo-vsklRPyPKul4QiQ0Hkt21dSJsYwqFJw7JXn_I,wuli颖宝宝呀,10月前
吃了溴隐亭，现在肝功能损伤了，该如何是好？,https://www.douyin.com/video/6942025092096380173,10,00:13,https://www.douyin.com/user/MS4wLjABAAAAHHquW3_cbnEs4A1l6381-Q-QlMV9Q4IVYqrxOk_LdEHWs7i8zd7B0Q-uwoLhRrSK,未经他人苦莫权他人善,9月前
你已经陪伴我8年了，往后余生希望你离我远点，实在不行稍微远点也行,https://www.douyin.com/video/6871217131363503360,16,00:09,https://www.douyin.com/user/MS4wLjABAAAAuPT9YNaVjjrxi8lwmF5oz_2sm-g_a1SC301JXIyCSyI,小柯熟肥肠,1年前
希望所有的女孩子都不要吃到这个。,https://www.douyin.com/video/6718231002726026503,3,00:07,https://www.douyin.com/user/MS4wLjABAAAATQyscQLqnbAqREo4BuvnzBTwde26pBr2zUzmupZ4oqc,小君,2年前
有没有因为泌乳素高，吃溴隐亭的姐妹们,https://www.douyin.com/video/6853583725133925639,4,00:15,https://www.douyin.com/user/MS4wLjABAAAA0qp6AGwtESZeKzilwH_sQtgOqvLRxH4ET8KjMYoekaE,蘭@兰,1年前
其实挺害怕抽血的，因为有一次在人民医院为了看吃溴隐亭的适应性，一天抽了好多次血，晚上十二点，凌晨也抽了，当时我感觉人都抽空了！但是该面对的还得面对，虽然现在再也没人关心我，摸摸肚脐...... 版本过低，升级后可展示全部信息,https://www.douyin.com/video/7013142824828816677,5,00:18,https://www.douyin.com/user/MS4wLjABAAAAFy49KrfNYH0amWYpH25f04pHmHvS5jFcaoLmvelnHS8,杨菁,2月前
怀个孕真的不容易，好不容易怀上了像得了大病一样，半夜吐醒，吃什么吐什么，疲倦的要死，每天还要上班，看见油跟肉都想吐，每一天都是煎熬，只希望小宝生下来健健康康,https://www.douyin.com/video/7012589297329048867,6,00:09,https://www.douyin.com/user/MS4wLjABAAAAIqAI4cHUFXx4EiuThzeo8ZuXaoLe2WTB6LJMzykm_yE,没了窦房结,2月前
有人和我一样用了甲磺酸溴隐亭片鼻塞（两个鼻孔一起）眼肿反胃浑身无力的嘛？,https://www.douyin.com/video/6749376388404497678,29,00:10,https://www.douyin.com/user/MS4wLjABAAAASRE8EOBvfPzk2n1FtOw86Znd8RRT0-0bN5pBcrVpFKQ,雅zhi,2年前
吃了多少瓶都记不得了,https://www.douyin.com/video/6899424095843175684,31,00:11,https://www.douyin.com/user/MS4wLjABAAAANeiC9rFveqw5mKqaKoZGPjJzxWjdPODTT4_NX8j9ZuU,相濡以沫～拒绝私聊！,1年前
记性不好呀，生怕落了哪个没吃，又怕吃重复了，再坚持几天，以前经常没吃爱乐维，现在每天数着,https://www.douyin.com/video/6976787507010653477,965,00:18,https://www.douyin.com/user/MS4wLjABAAAAiOcJj1iOqKWkfrk_E5Ory-87bEipgGM7xPmYcLDid_4XMOxKWcRPdE7_hDqXMpyj,隆回人罗罗,5月前
今天医生再次强调一定要坚持，很多时候我吃下去真的是难受的要我半条命,https://www.douyin.com/video/6887434617859755264,49,00:09,https://www.douyin.com/user/MS4wLjABAAAA4HGlR_SXZ2DK8DXxkFTdnpGT5ldkke6qy3c40OQj5ts,人生无常,1年前
如果无能为力，那就顺其自然，如果心无所待，那就随遇而安。#一切皆有可能,https://www.douyin.com/video/6943779827543461127,78,00:10,https://www.douyin.com/user/MS4wLjABAAAA7fRz56WgfcHvuh9Lk_ueSmyuPOChWIrfap8-r4XduC8,有始有终@一生周全,8月前
泌乳素和多囊,https://www.douyin.com/video/6602127959597796616,177,00:12,https://www.douyin.com/user/MS4wLjABAAAAbikz9-3E_-Gz6_a8r9jzOoyUyGF8AgNGZGZAYOZVHA8,多囊痊愈小屋,3年前
有没有和我一样泌乳素高，天天吃溴隐亭的，来和谐的交个朋友,https://www.douyin.com/video/6682687225915870477,11,00:14,https://www.douyin.com/user/MS4wLjABAAAAZjqAUPexPk5QGdR19TSN7lalPzIOaBWo0_EAsaaiI6g,王家三千金,2年前
以后的日子，定当好好善待自己的五脏六腑，希望能与你们和平共处！互相关爱！#爱在一日三餐里 ,https://www.douyin.com/video/7022448754691247394,85,00:20,https://www.douyin.com/user/MS4wLjABAAAAPZsoOLROD_VyL9OzMj8O725ZPrm6oS7klbVBJImHV9Y,七秒就好,1月前
进退两难了,https://www.douyin.com/video/6854391262154476815,204,00:09,https://www.douyin.com/user/MS4wLjABAAAAukBnDW-yzot6eQ2e4Z2Dkdyx7QRCzdHKxqgz583AG7U,小福星,1年前
女性月经紊乱 一定是妇科疾病导致吗？#医学科普 #健康 #医学常识 #医者 #健康养生 #夜色钢琴曲,https://www.douyin.com/video/6843441805808143630,197,00:55,https://www.douyin.com/user/MS4wLjABAAAAbWixwWV3IAlNDXUUrDC1sOF4T3X7e9FS2LYp--wbv6k,王志涛,1年前
成年人的世界总有很多很多的苦，比如这条不知道多会是尽头的路️又或者是不知道要吃到多会的药#溴隐亭,https://www.douyin.com/video/6863328261175348488,6,00:09,https://www.douyin.com/user/MS4wLjABAAAAJ6Mx1OeDaE5gBWQq3Ep9QEsRAT_2lLSAbezWyCmsmf0,赵丽花,1年前
强大的抖音有没有和我一样体内泌乳素高我己经吃了半年溴隐亭还是降的不行有的话麻烦联系下,https://www.douyin.com/video/7001816708017130752,11,00:30,https://www.douyin.com/user/MS4wLjABAAAAgit2J-eh1nYyYAmil92cuS70KXcJ3bYCb1JHud0gblBqKVvROZI_knBB5JXzeS8n,一人一二戍,3月前
靠药控制的甲减，什么时候是个头，真的吃到老吗？,https://www.douyin.com/video/6891536537440242955,3,00:05,https://www.douyin.com/user/MS4wLjABAAAAKL6MuTPceezvSbixn8cInezHXrF_PyHWkpaXmSlFzvg,佩娜的麻麻,1年前
私自停用溴隐亭.头痛欲裂泪流满面的我一遍遍问自己这世界上还有谁值得珍惜和联系……唉.吃了芬必得都止不住……,https://www.douyin.com/video/6846863066307595524,72,00:15,https://www.douyin.com/user/MS4wLjABAAAAmzh7l8h8ggitGPOwOH3HW0I579oTlPAYWRcwYtZ8wDs,薰衣草的眼泪,1年前
风尘仆仆，一个月一趟，挨一针，一盒药，一年一次核磁。#溴隐亭#垂体瘤 #今天有点冷,https://www.douyin.com/video/6881453677761039631,8,00:06,https://www.douyin.com/user/MS4wLjABAAAAyyiNnv_yICvCp76M2P3GED8rkwjY-jCpKrwy_ceB75g,梵花里花艺家宝,1年前
再见了，我们37℃的链接！我见过凌晨一二三四五的星光也见过你在我怀里满足的样子纵然辛苦但不后悔#断奶第一天,https://www.douyin.com/video/6941662661750869262,20,00:09,https://www.douyin.com/user/MS4wLjABAAAAb6JelFFiX-5oHl3f1EYvA0yc8vNkb1VRuPyi-tg_-Uo,晨堡麻麻,9月前
其实让我崩溃的东西很简单，是你跟我说话的语气，是你不耐烦的情绪，是你各种忽略和无视，是你想怎样就怎样！,https://www.douyin.com/video/6991827694640041255,24,00:16,https://www.douyin.com/user/MS4wLjABAAAAxR0o-g9xppR4S0AS4-K21fp9JeyCcDbrjcDpGCVtmNw,无限风光,4月前
我不畏惧死亡，却害怕你羽翼未丰无人保护#药,https://www.douyin.com/video/6897415145903967488,18,00:09,https://www.douyin.com/user/MS4wLjABAAAAcCZatbyWC-gwxzIu6AjjBY3y9suhzWo7Z0lHHcdUynI,浅安（拒绝连赞，连赞拉黑）,1年前
两个角度分析！赵宏略飞踹巴索戈合理不合理！收脚没收脚？,https://www.douyin.com/video/6956855059720326431,0,02:34,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,7月前
何塞直言无惧上海海港！大连人能否一雪前耻！晋级四强？,https://www.douyin.com/video/7022123007950736679,1,02:23,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,1月前
月经过少的六大“罪魁祸首”，看看你中招了没有？#医学科普知识 #医学科普,https://www.douyin.com/video/6863590033169861888,77,01:08,https://www.douyin.com/user/MS4wLjABAAAApJzdevk7xR4F6NaGQtgGOXlY28_trtojDHtBy78G2eI,付虹医生,1年前
刚称了一下，67公斤。穿不进S的衣服，35码的鞋子塞不进胖脚丫子.40斤的肉换来这玩意儿,https://www.douyin.com/video/6942535489626967328,10,00:09,https://www.douyin.com/user/MS4wLjABAAAAMmMMZ-t4LqWh6J3I_h0kNqCAjTLdH8wVXjJVaJq90OU,渣渣珊的梨响,8月前
生活是晨起暮落，日子是柴米油盐。时光匆匆，我们终将释怀，健康的活着，平静的过着，开心的笑着，适当的忙着，就很好,https://www.douyin.com/video/6941210407440846113,50,00:20,https://www.douyin.com/user/MS4wLjABAAAAyVOabT8Xs3w9h6Vb2zzN1wqiy2cqfxWJ5l87zmpFLXQ,春,9月前
希望所有女孩都不知道这个药，也希望你们永远都不懂。断药2年又得从此吃上#愿平安,https://www.douyin.com/video/6881029759304862983,19,00:10,https://www.douyin.com/user/MS4wLjABAAAAnIeod4v81gJWvObZD21eUkAJUWkQucKiKGFr7hYA9wM,A.H国际名品《谢绝连赞》,1年前
一切都是最好的安排，再也不用吃溴隐亭担心mi泌乳素太高了，人生不可能太完美有一些苦始终要女人来承受，加油,https://www.douyin.com/video/6851088068036824334,102,00:11,https://www.douyin.com/user/MS4wLjABAAAA54V3xpzjVd-WqCMBjnITxABRMFfBUd_tYkeWH2jiTmE,排骨炖西瓜,1年前
中国队面对日本应该这么打！前场三人紧密配合，中场这么安排！,https://www.douyin.com/video/7004689310968565004,0,02:54,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,3月前
带孙子在外面也溴隐亭美以下！,https://www.douyin.com/video/6938308245215841544,17,00:39,https://www.douyin.com/user/MS4wLjABAAAAcob27nvzk8tIKo09H1iUPEQlJfrobvcF0EkaauMz8uo,￣生平安,9月前
吃这种药和我联系了解一下,https://www.douyin.com/video/6943401489138208008,230,00:59,https://www.douyin.com/user/MS4wLjABAAAA3vqIhFN_rWKOV8tdeqC4aR9uQ55nPJ8FEZbYQzovK1g,完美！坚持到底！,8月前
中国队面对叙利亚，进攻线必须这么改变！前场必须做出换人！,https://www.douyin.com/video/6973547384164994312,1,02:40,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,6月前
足协杯四强出炉！沪上德比再现足协杯！山东泰山能否轻松淘汰河南,https://www.douyin.com/video/7024483523205631243,1,02:19,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,1月前
中国面对叙利亚，这两个点必须调整，才能保证万无一失！,https://www.douyin.com/video/6973912738934328583,2,02:33,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,6月前
足协杯首轮这四支中超球队即惨遭淘汰！你认为原因到底在哪？,https://www.douyin.com/video/7018926586476891431,1,02:23,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,2月前
中国队从越南全取三分，沙特力克日本！中国队出线形势全揭秘分析,https://www.douyin.com/video/7016407890600774916,17,02:25,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,2月前
索帅再出昏招！C罗搭档格林伍德！就靠这个战胜曼城？,https://www.douyin.com/video/7027430851659025667,2,02:09,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,1月前
大连人惨败是田忌赛马？何塞到底是怎么想的呢？不得已而为之！,https://www.douyin.com/video/6993337294749043976,0,02:18,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,4月前
大连人新赛季后腰搭档这么选才让人放心！后哈姆西克时代到来！,https://www.douyin.com/video/6952046123192225031,0,02:51,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,8月前
中超大量球队出现经济问题！第二阶段会有大面积退赛吗？,https://www.douyin.com/video/7034546140020346151,2,02:20,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,3周前
中国队生死战！张稀哲这位销售型中场到底需不需要出场？,https://www.douyin.com/video/7028177498693258499,4,02:49,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,1月前
丁琴琴妹妹溴隐亭你说怎么说美好谢谢！,https://www.douyin.com/video/6773243512944200964,11,00:13,https://www.douyin.com/user/MS4wLjABAAAADaU4TO-TZR7oiz23MN6i70_uYMcbKpBkuqWPVzaX_VjXUcZqYLu91mccMMSqrFj6,快乐开心就好,2年前
有吃这种药情绪不稳定，暴躁，受不了刺激的吗？对不起，我生病了。嘶吼不是我本意，我控制不住我自己。,https://www.douyin.com/video/6957186129468591391,22,00:15,https://www.douyin.com/user/MS4wLjABAAAAebPaHqkEGs94QEWkpejZAbEqeTjcmVWEEwAQEm4BVHw,悦舞者•杨舒棋,7月前
中国队首发这样排，一定能力克日本队！433阵型，重出江湖！,https://www.douyin.com/video/7004687850474097951,1,02:41,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,3月前
徐亮痛呼不公！带你揭秘中国足球的基层情况！并不稀奇！,https://www.douyin.com/video/7034081659020397863,1,02:15,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,4周前
大连队玄冥二老压阵！但是这个中场表现实在太差！大连球员大点评,https://www.douyin.com/video/6992231875456650533,0,03:30,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,4月前
李铁分析国足失利最重要原因！中国足协功不可没！,https://www.douyin.com/video/7004023291933412639,8,02:21,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,3月前
亚冠联赛，中超三强的代理主教练全部出炉，这样阵容迎战亚冠！,https://www.douyin.com/video/6973549066420522253,1,02:18,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,6月前
山东泰山能否力克深圳！保留住榜首位置？还是深圳成功登顶？,https://www.douyin.com/video/6962036597890075937,1,02:13,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,7月前
中超休赛期，大连队的外援都在做什么？当队长和过生日！,https://www.douyin.com/video/7005055921244146975,0,02:20,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,3月前
广药集团有望接手广州城！重出江湖！继承正统！,https://www.douyin.com/video/7032233626263620897,5,02:24,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,1月前
中超不会为亚冠让路！中超BIG4遭遇难题！双线作战如何应对？,https://www.douyin.com/video/6930792735548951819,1,02:28,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,10月前
四十强赛，米卢支招李铁，直言有秘籍可以传授李铁！,https://www.douyin.com/video/6966621826940275979,1,02:23,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,6月前
亚足联分析中国队四十强赛困境！直言武磊将扮演关键先生！,https://www.douyin.com/video/6965856639471652127,1,02:57,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,6月前
中国队面对叙利亚最后一战面临最大问题！如何解决才是关键！,https://www.douyin.com/video/6973210099540118823,3,02:17,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,6月前
上海德比为什么买提江的红牌看VAR，而点球不看VAR ?不公平？,https://www.douyin.com/video/6959205004821482789,0,02:30,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,7月前
米卢直言中国队有些妄自菲薄了！你觉得李铁上归化球员晚了吗？,https://www.douyin.com/video/7006299585928842503,0,02:19,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,3月前
国家队遭遇巨大困境！但是可以这样解决！热身赛没有就打杯赛！,https://www.douyin.com/video/7021393696729894151,2,02:31,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,2月前
天津津门虎阵容初见端倪！这样的内援阵容你认为能走多远？,https://www.douyin.com/video/6945429482392030503,1,02:18,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,8月前
大连人后卫加盟上海申花！不得不说，还得跟大哥混啊！,https://www.douyin.com/video/6948417187950365965,0,02:28,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,8月前
武磊在西班牙人失去位置！李铁这么用武磊，废掉两个人！,https://www.douyin.com/video/7020635056276311300,0,02:28,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,2月前
艾哈迈多夫到底会不会加盟沧州雄狮？定心丸需要吃下了！,https://www.douyin.com/video/6947256564118015265,1,02:23,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,8月前
大连选帅为什么不急不慢？新外援也没着急敲定！因为三月不能开赛,https://www.douyin.com/video/6929001612442668291,2,02:30,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,10月前
中超俱乐部放弃亚冠？看北京国安的例子，大家就理解了！,https://www.douyin.com/video/7034081174200814862,9,02:12,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,4周前
大连队三球完败沧州雄狮！赵学斌上演史上最快反戈旧主！,https://www.douyin.com/video/6947257961165196551,1,02:22,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,8月前
中国队放弃主场！上一次世预赛主场只丢一球！世界杯梦彻底破灭？,https://www.douyin.com/video/7022865494709423368,0,02:13,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,1月前
朱挺恶意动作招致红牌！没得洗，但是追加停赛真的没必要！,https://www.douyin.com/video/6959903503665909030,1,02:09,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,7月前
全揭秘！详细带你了解欠薪情况，多达十六支球队欠薪已经半年！,https://www.douyin.com/video/7034082327286385934,6,02:22,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,4周前
国家队住八千元天价酒店！成绩差花钱行！官方辟谣！,https://www.douyin.com/video/7009140119080914208,0,02:09,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,3月前
泰达承诺必补齐欠款！津门虎和天海的托管有什么本质不同？,https://www.douyin.com/video/6946544423912197389,0,02:38,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,8月前
广州队步江苏苏宁后尘？新球场已经移交产权！但是球队能否保住？,https://www.douyin.com/video/7000685255724223747,3,02:19,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,3月前
每天晚上都会崩溃的用药，不用有不行，人家要个孩子一抬腿一个，我要个孩子怎么就这么难#促排 有谁用着款药吗？,https://www.douyin.com/video/6954350374358682914,138,00:22,https://www.douyin.com/user/MS4wLjABAAAA96j_lgRAITITP5_oBuvPFNBNhSwbgMdy3_-9sLOhuF4,慧慧子（月子期）,7月前
中国队生死战决战阿曼！后卫线组合怎么用？王刚还要继续上吗？,https://www.douyin.com/video/7028882530438843651,0,02:30,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,1月前
青岛队有望压哨引援！面对沧州雄狮能否完成双杀对手？,https://www.douyin.com/video/6988153630192848136,0,02:10,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,4月前
另类官宣！重庆队起死回生！新队徽象征着重生！ #足球 #中超 #体育 #重庆队 #重庆两江竞技足球俱乐部,https://www.douyin.com/video/7038578968626285838,3,02:12,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,2周前
何塞回应龙东问题！龙东到底能否回归，球队还需要他吗？,https://www.douyin.com/video/6991747927915941156,0,02:14,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,4月前
大连人双中卫灾难级表现！送申花四球，点评本场比赛球员！,https://www.douyin.com/video/6994380984548379942,0,02:51,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,4月前
中国队赛前迎来重大利好！面对叙利亚之前，很可能提前出线！,https://www.douyin.com/video/6973908625051962655,1,02:09,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,6月前
武磊今夜能否延续国王杯发挥！能否迎来西甲首球？ #足球 #中超 #体育 #武磊 #西甲 #西班牙人,https://www.douyin.com/video/7038167725469912359,0,02:14,https://www.douyin.com/user/MS4wLjABAAAAgHGSSys9k_g7WwqE42OjU2x781lKrKxT2ksK9vzS0BQ,爱新觉罗溴隐亭,2周前
