标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
#糖尿病科普 自用的血糖仪如果不准确，应该怎么校对呢 #dou是知识点,https://www.douyin.com/video/6881185735580454151,1640,00:41,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
永安阳光,https://www.douyin.com/video/7004454573515558155,2,00:30,https://www.douyin.com/user/MS4wLjABAAAAZqQtJOsmUqorJvZCZfROB1xr1lRU1lRVJpkw_6xhIj9hpwqaxfV031Hmg3geaehj,永安阳光,4月前
#手机测血糖尿酸仪 @DOU+小助手,https://www.douyin.com/video/6989787523203616035,60,00:14,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,5月前
吃馒头会不会升糖？来试试！无创不扎针测糖手表，随时随地可以测糖！,https://www.douyin.com/video/7011050186004892968,277,00:19,https://www.douyin.com/user/MS4wLjABAAAAuQj72Psb04oPOZDgsL8r8upJsTsMjs9Up9N3n-0XoQc,稳糖先生,3月前
手机手表居然能测血糖？需要多少钱？需要哪些设备？,https://www.douyin.com/video/6958247626429058316,521,03:58,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,8月前
糖尿病患者在家怎样监测血糖？,https://www.douyin.com/video/6941980120051633445,85,01:02,https://www.douyin.com/user/MS4wLjABAAAAjgk3MDDG07Qq_KN5dTg1BRMG88KcbQ-4c3FzYnCINgM,rlj0108,9月前
#吉他#男人简单的快乐     工地男标配：酒+ 吉他+血压表+血糖计,https://www.douyin.com/video/7018560478695771425,153,00:14,https://www.douyin.com/user/MS4wLjABAAAAygecZoRm4xtar0PfrCg4BM53Iw1lqkkL2tO88ST29wg,电力设计  高低压电气成套 设备配电箱柜,3月前
女儿为我买了只血压计，血糖测量仪，血糖不高，血压有点高呢！篮球运动从今天开始！,https://www.douyin.com/video/6931142079032691968,123,01:28,https://www.douyin.com/user/MS4wLjABAAAAwBn7hpffknYtIp2XICmC0T5SVWufSRKDrxa2gSK33vUVFcSlPfUipdI1ivU3SK2e,高邮土特产屏淮店（托马斯董记商行）,10月前
#控糖 #运动 今天用两款血糖仪测一下餐后血糖，看看误差有多大#血糖仪的使用方法,https://www.douyin.com/video/7039973813932592399,13,00:06,https://www.douyin.com/user/MS4wLjABAAAAYpK1OOhpwlBIJN8VKtUsqo9JHUkda8XwDSGUD9HHfO4,深深欢喜,1月前
当你血糖高还想喝奶茶的时候就来看看这个,https://www.douyin.com/video/6805821157925866760,1863,00:19,https://www.douyin.com/user/MS4wLjABAAAAVHadvECPiMSP_PaEXffcJMcwdnTWzKnA9TytabdqkLA,老芦在路上,1年前
忽略我野草般的头发，简单演示不扎手血糖仪的操作流程#糖尿病#健康生活#美食#减肥#运动降血糖,https://www.douyin.com/video/6937074185646722317,7789,00:24,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,10月前
#空腹血糖 @DOU+小助手 #手机测血糖尿酸仪,https://www.douyin.com/video/6987938980138339619,936,00:11,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,5月前
流数科技 糖度计使用方法介绍#水果糖度计 #水果 #糖度计 #测量仪 #浓度计,https://www.douyin.com/video/7030773147121044749,4,00:46,https://www.douyin.com/user/MS4wLjABAAAALF3DnZPZSNIQZHc86W7Sxumljv-ty9jw6mUS5-PAtbDgFxhFfxkjQpuEMz4ELWdZ,流数科技~糖度计,1月前
#动态血糖仪 #监测血糖 #美奇动态血糖仪 #控糖 #血糖监测 #糖尿病,https://www.douyin.com/video/7023622981557488936,132,01:09,https://www.douyin.com/user/MS4wLjABAAAAmbvc-6MJBKxqAcFrdMVoYtkDiosyKsYDbNRxUtmMPi9WuhugGBCuwV2X3FCXWRrp,1型小糖猪控糖记,2月前
20万姐妹要的孕期血糖检测表，来啦，清清楚楚，一目了然。前面是一天四次胰岛素用量，后面是一天七次血糖值#控糖 #怀孕 #糖尿病#产检 医生必看,https://www.douyin.com/video/7021374863617150248,15,00:05,https://www.douyin.com/user/MS4wLjABAAAAUnv5c5Jlb5k_uWFciJWH9rx-H0r5FcqtQAUjnvr7h2E,疯猪猪,2月前
#健康养生 #健康 #养生,https://www.douyin.com/video/6817365595697335566,16,00:25,https://www.douyin.com/user/MS4wLjABAAAAC9No3UHYVAuOEtEkRNrl6WA4Kj6zdc-vkMZZMrgmPlMzTsGdg_rQ3BwUylLn1CUF,脾胃找老邓,1年前
如何校对我们的血糖仪？80后糖尿病不测餐1餐3，经验分享给糖友,https://www.douyin.com/video/6877445378707442947,33,03:17,https://www.douyin.com/user/MS4wLjABAAAArfTPLw7ecYqn_qLlDk-1EOoVqWlIYRD_SnvuBXzEgcU,正哥的糖人生活,1年前
#测血糖 #测血糖正确方法 #测血糖误区 @血糖那些事 @糖友葫芦娃 @糖尿病健康厨房,https://www.douyin.com/video/7030984183895854366,943,02:03,https://www.douyin.com/user/MS4wLjABAAAAgBbXRLQGPcMzEkqnKNznY5LToihR-1XdF2xYrW3FYdY,内分泌科史超大夫,1月前
便携式血糖仪能不能用于诊断糖尿病#糖尿病基础知识,https://www.douyin.com/video/6828769060591881480,3,00:29,https://www.douyin.com/user/MS4wLjABAAAA-sLFzTINnMzGSmVVE5IXcrviOJ2365rX3fbhgfQQsoVVSnxr7DKXG65IxxrmCLWB,dy63a57suvmb,1年前
健康管理师考点数值记不住？必考数值快速记忆法。满满的干货！#健康 #健康科普 #健康养生,https://www.douyin.com/video/6883046881358908684,866,01:31,https://www.douyin.com/user/MS4wLjABAAAAJ-XXaO0THh9ytWUskJ-_54ZIetmz9ybBZfgj9SvHrUY_TWXwdXVJlb76xzcs3K6I,云启健康管理师,1年前
迈测SM20数显糖度计，可清零校正，自动温度补偿，3秒速测，结果可靠精准有保障！#糖度计#糖度检测#糖度检测仪,https://www.douyin.com/video/7036302439930236193,7,00:48,https://www.douyin.com/user/MS4wLjABAAAACB20SnMckOLzvZbjf5nh8m_oJ6pTrfRNCLX0woIQC_o,迈测激光测距仪,1月前
专为老人而设计的血糖仪,https://www.douyin.com/video/7001084317967322382,2,00:38,https://www.douyin.com/user/MS4wLjABAAAAotuYBPwO4G1Fe98c2CE2mUPiAlghfRPcvQrUB20E410,陈述根本,4月前
校对血糖仪过程的常见错误  #血糖仪  #糖尿病科普  #测血糖,https://www.douyin.com/video/6913045058535083268,3241,01:14,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
餐后两小时血糖具体该怎么计算？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6956458222500842766,367,00:21,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,8月前
医生说我太焦虑了 直接胰岛素安排上啦 加油#控糖 ,https://www.douyin.com/video/7037395121377266957,2,00:09,https://www.douyin.com/user/MS4wLjABAAAAJyqHN94bhIDGyYHKpGqBlMGidpzJe0jq0gI09FT2KFU,如期而至@_@,1月前
血糖最新标准，赶紧来测一测#血糖值 #血糖测试 ,https://www.douyin.com/video/7038548087844932894,669,00:53,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,1月前
这个血糖仪还是准，早上7点起床…餐前血糖7.5………餐后2小时查了一次8.4，糖尿病是存在的……但是血糖是正常范围。,https://www.douyin.com/video/7027650721705135391,17,00:10,https://www.douyin.com/user/MS4wLjABAAAAFU4ZeTpuCxMD5amnW-UjDjUlwd-5Y4uVspNExX6MG4w,用户6861689268084,2月前
坚持#抗糖公式 的第359天，#5277我要吃吃 这个#瑞特血糖仪 有谁用过？,https://www.douyin.com/video/7011840599053667625,496,00:26,https://www.douyin.com/user/MS4wLjABAAAA8ta7o_eoOEQQ_AugifcRj1mh0_g4Xf3p7Debn7GXOIw,抗糖大叔（二型糖尿病）,3月前
我真是为爱喝奶茶的母上大人操碎了心#进口血糖仪 #糖尿病,https://www.douyin.com/video/6992496949370916103,1.4w,01:23,https://www.douyin.com/user/MS4wLjABAAAAdrWLCKmTv6kPfP2PUN_d4LArA3hDXzwbYjRtd_Ex_BvuCoAi0Q_w5SLMlI098qML,二婶颜究所,5月前
吃米饭会不会升糖？来试试，无创不扎针测糖手表，随时随地可以测血糖！,https://www.douyin.com/video/7011790278415732003,6,00:21,https://www.douyin.com/user/MS4wLjABAAAAozrK9Utgt7364_C5wZjpIHwelrgegCdAA5-4WSjq6pqguJ6rIpEjLqQ09Z6QQVgK,智融科技,3月前
糖友购买血糖仪如何判断是否合格？#糖尿病,https://www.douyin.com/video/6875125475929230592,101,00:14,https://www.douyin.com/user/MS4wLjABAAAAJ6TIA9HGzGgZihfD4pREyxH9T_YOzIk7XtsdupPa658,饭饭控糖日记,1年前
#控糖 #抖音小助手dou上热门 8.22空腹血糖5.9,https://www.douyin.com/video/6999032185672060190,9,00:16,https://www.douyin.com/user/MS4wLjABAAAAs_sSsm1Kd0awlBna4L1BtptZq93l7NgAXwk9HXA6Igg,王sir,4月前
糖友每天测量8次，分别是空腹、睡前，以及三餐的餐前与餐后两小时。准个血糖仪，严格监看血糖#糖尿病 @抖音小助手,https://www.douyin.com/video/6900866608894364942,120,01:16,https://www.douyin.com/user/MS4wLjABAAAAz7JYjBxYXhv8ufXrEepgQSqc2vtYVhfY5vVLcMDpq6X1_RlzkWWxayNWf084BHWX,高阳谈糖尿,1年前
怎样测量空腹血糖才正确，你是不是一直都量错了？#糖尿病 #健康科普 ,https://www.douyin.com/video/7044049477530914084,4729,00:32,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3周前
糖人杰：如何选购罗氏等血糖仪2032纽扣电池#糖尿病#健康生活#美食#减肥#运动降血糖,https://www.douyin.com/video/6929446771798117639,23,01:16,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,10月前
250克酸菜牛肉面  半小时血糖值#手机测血糖尿酸仪 @DOU+小助手,https://www.douyin.com/video/7022506638724582671,71,00:09,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,2月前
您还敢不体检吗？#健康养生,https://www.douyin.com/video/6937074657396837643,40,00:07,https://www.douyin.com/user/MS4wLjABAAAAX3SiPY4s50f_ahBwN-UQfvc659ySthk7YryA-2ESHEQlsIGcH9f8ybpmlY7IQXa0,神经科刘大夫,10月前
为糖尿病患者“量身定做”的血糖监测清单，赶紧拿走你的那份儿,https://www.douyin.com/video/6825811883451321607,30,04:36,https://www.douyin.com/user/MS4wLjABAAAADTjDbh9scvcYPl5ChGqLlIz2Jm15ALwQO2tcx5ml4tk,我心飞翔513923,1年前
血糖仪器三次测都不同数值，我决定与抽血对比一下误差多大!你们猜怎么样？#孕期控糖 #孕晚期,https://www.douyin.com/video/6816644716461886720,112,00:17,https://www.douyin.com/user/MS4wLjABAAAAmlSJvFO3BT7J86F_YjKgsKfSGnGQ9232nvB1lgXC5ZI,球球妈妈带娃日常,1年前
深圳硕杰贸易,https://www.douyin.com/video/7006973839724907810,65,00:16,https://www.douyin.com/user/MS4wLjABAAAAs_avxym4t7XAywclpHxi0kaHWLYQvuKFqoBCm1NBo959isMnEMGUdbGBeg8J4Pmd,深圳硕杰贸易,4月前
月光照在大唐山,https://www.douyin.com/video/6964521243408223518,2945,00:06,https://www.douyin.com/user/MS4wLjABAAAAmo0vfN5cZPchmd5jytpoTRBSM0-rkssJFa3k-kor0AQ,月光照在大唐山,7月前
#高血糖 #血糖监测,https://www.douyin.com/video/7036988816166554894,60,00:31,https://www.douyin.com/user/MS4wLjABAAAAV5TO4JIYpVoo31UQQ3nJShy7XUtROIAdiQveBGz7B7Q,AA玲妹妹控糖生活,1月前
@xhy燕姐,https://www.douyin.com/video/6839845465123507467,17,00:15,https://www.douyin.com/user/MS4wLjABAAAAwWP7JNFZjixf-bfT2rKyN9mBYQPHOz8aGLnsLO-6Y5c,@xhy燕姐,1年前
选购xue糖仪的三大标准，你知道吗？#血糖仪 #糖尿病 #糖尿病科普 #高血糖 #测量 #标准,https://www.douyin.com/video/6907145180516846848,359,00:35,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
【高精度数显糖度计水果甜度检测仪充电式糖度计测糖仪折光仪】小黄车里两款测糖仪根据个人爱好选购。,https://www.douyin.com/video/6973119531292069157,6,00:12,https://www.douyin.com/user/MS4wLjABAAAAYtDHZJaVA2ODT4owct4Sqa7b1B-xhHMm8deFSffHfLA,℡青春☞要拼搏°☜,7月前
人体血糖监控仪，我同事老哥的血糖高的吓人，餐后血糖相当于中国标准数值的26。,https://www.douyin.com/video/7020728366298926366,15,00:14,https://www.douyin.com/user/MS4wLjABAAAA8pZFrZUtvy05QQCpYBmZjeNVEnthPdxEOkF9x6D0_B39kwzuMxRpQRp24usBycAc,菜熊CC@马尼拉,2月前
搞两个动态血糖仪，试试看哪个更好用一些#高血糖 #糖尿病 ,https://www.douyin.com/video/7002597139264146692,9,00:23,https://www.douyin.com/user/MS4wLjABAAAAQ_2C5Snvw5yqwjQkTv45pfBaUnDmzIh2fJ0eLxnt3jY,玩转血糖的小耿,4月前
#4g智能血糖仪 @DOU+小助手 #糖人杰 #创作灵感,https://www.douyin.com/video/7010925396514327843,20,00:33,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,3月前
对抗糖尿病之指尖测血糖 #糖尿病  #糖尿病测血糖,https://www.douyin.com/video/6950964032522210590,4.7w,01:15,https://www.douyin.com/user/MS4wLjABAAAAB1lxLcDT1n51dY3jyB-VQACgN0gbYWGxvSdiE0DWYLY,杨天真,9月前
#血糖监测 血糖监测是控制血糖必不可少的环节哦！糖友们看过来，桃人医内分泌出品，邀请文老师妈妈饶阿姨教大家怎样测快速血糖→@那啥欢乐多 @桃江县人民医院,https://www.douyin.com/video/7025261116674542883,18,01:12,https://www.douyin.com/user/MS4wLjABAAAAxR6UDycQl-B8R9pS4iJQjGrvSIQdZ8Wcr1I6berQ8Vs,不要叫我刘医生,2月前
羊肉面  白面150 羊肉500克  #手机测血糖尿酸仪 @DOU+小助手,https://www.douyin.com/video/7035971277378571555,66,00:26,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,1月前
昨晚上吃点好东西 #手机测血糖尿酸仪 @DOU+小助手,https://www.douyin.com/video/6994588871698779407,821,00:12,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,5月前
酿酒行业糖度计是易耗品,https://www.douyin.com/video/6813623670150352140,155,00:45,https://www.douyin.com/user/MS4wLjABAAAAmfrIK7-JD7RZ5fMmb1e3UoEr6w1NvXd5e45UZ841dME,一脉传春酒业,1年前
简简单单（80.10入),https://www.douyin.com/video/6994192614228626724,57,00:31,https://www.douyin.com/user/MS4wLjABAAAA5cv_94w0Wkk0XvGa7aFOKMXxh0MycmnZGcEQ3iMY5IuuHSuRKjHduw24KfkD_Fsq,简简单单（80.10入),5月前
糖人杰,https://www.douyin.com/video/6948063583049731366,85,00:16,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,9月前
#糖人杰 #健康生活 #控糖饮食 #手机测血糖尿酸仪 @DOU+小助手,https://www.douyin.com/video/6980491029489159464,55,00:07,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,6月前
如何正确的测量空腹血糖呢？#医学科普 #血糖 #血糖值#测血糖@抖音小助手@DOU+小助手   ,https://www.douyin.com/video/7046557407966678279,3467,00:59,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,2周前
"第二集：黄梨，血糖值：空腹7.6   15分钟8.7,    一小时9.8,    俩小时7.6。",https://www.douyin.com/video/6832953130557164812,24,01:00,https://www.douyin.com/user/MS4wLjABAAAAIZE9izNNQDKy9SFV7bz_vur9d42u66Y2hsVGsJwufX4,欢喜金刚手,1年前
略有不同（沈阳）,https://www.douyin.com/video/6956892063707221285,1.2w,00:10,https://www.douyin.com/user/MS4wLjABAAAAp81eet7o3imhmKxhFfLI-_0935I5lt3OVs2Lo9hxhjs,略有不同（沈阳）,8月前
我的24小时动态血糖监测，争取晚得或者不得糖尿病#控糖 #健康生活,https://www.douyin.com/video/7048432979865079071,184,05:56,https://www.douyin.com/user/MS4wLjABAAAACujsW7Z6nD7h19xKEniwsFcIuel3fTtGA3NC7C3ljoA,陶锦,1周前
测空腹X糖要知道的六个重点#医学科普 #血糖监测 #涨知识@抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/6992080024144792862,1.1w,01:34,https://www.douyin.com/user/MS4wLjABAAAALID-wmoXoaBSuEFCRsM8d3O0Oxim6WbVMqTNmdQN7DggdYVo4i8gltW8nArK7AEX,开心王医生,5月前
血糖化验单怎么看#高血糖  #报告怎么看  #控制血糖 看这几个指数 #医学科普,https://www.douyin.com/video/6851762557363965195,275,00:52,https://www.douyin.com/user/MS4wLjABAAAAg42VRIFm39WxKs9u08F4T9eTrRMxTr1RxsX3MXSDy6P0zdYI9VPdDBJDuFHrThn5,检验人小尹,1年前
糖度计测糖仪，水果高精度家用甜度测试仪#测糖仪 #测盐仪 #实用好物 ,https://www.douyin.com/video/7048944244400082212,41,00:26,https://www.douyin.com/user/MS4wLjABAAAA61EUX5_z3-S1joZywssXu3RrhsCzcRZ69usLwJnM4U0wCdJgkgjaV8yg1qbEeWNH,品益五金工具精选,1周前
定期检测血糖#空腹血糖 #记录真实生活 #科技改变生活 #开心快乐每一天 #健康饮食,https://www.douyin.com/video/6928547038544121103,380,00:12,https://www.douyin.com/user/MS4wLjABAAAAm1f18ZccsfUDm2AX5yfhMxC_LEU3SJo5z0O2JEjvAGA,糖异人,11月前
24小时血糖动态监测仪配合糖糖日志帮你解决血糖升高降低的原因。 #糖尿病 #高血糖 #控糖,https://www.douyin.com/video/7036898950779030797,17,00:59,https://www.douyin.com/user/MS4wLjABAAAAnywD9PWgHEmk51XvEGsdeW8TzMSAIs1FKi-PS6rY7Lw,有事您说话,1月前
#测糖仪 #齐威仪器 #饮料 测检显示糖度(0－32%)#糖度计,https://www.douyin.com/video/6855180438789475584,132,01:00,https://www.douyin.com/user/MS4wLjABAAAA_XU8aAuM1G4Tdz9rUTN6xc0X7oygqyt2HAsTScmxQA4,杭州齐威仪器,1年前
猜餐二继续#4g智能血糖仪@DOU+小助手,https://www.douyin.com/video/7018385328264334632,114,00:13,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,3月前
控糖笔记5#糖友日常 #糖友们 #糖友饮食 #糖友在线,https://www.douyin.com/video/6907247823893384461,320,00:39,https://www.douyin.com/user/MS4wLjABAAAA2rzqy2K-73jgdQDSe29sR1FpVkFv8FakhYA3NCHFhVM,丢糖小厨房,1年前
我是如何实现手机实时查看血糖值，如何远程查看监控血糖值，如何校准雅培瞬感，瞬感伴侣yami是什么东西？内容比较长四期讲完#糖人杰@DOU+小助手 ,https://www.douyin.com/video/7034343870930406694,97,01:49,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,1月前
每天检测#手机测血糖尿酸仪 @DOU+小助手,https://www.douyin.com/video/6991999479348088098,37,00:08,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,5月前
#糖尿病  #控糖  #高血糖 糖友如何在家自我监测血糖？,https://www.douyin.com/video/6954233111416671502,3,04:21,https://www.douyin.com/user/MS4wLjABAAAAnWYaSBBTf7Hca4Zyjhoe0eJRJKwTAmgTKR8ct2S7VFYlk7LyFu389St8rR2yYZhN,Mr. Right,8月前
#糖人杰 #创作灵感 #知识分享 #打卡空腹血糖 @DOU+小助手,https://www.douyin.com/video/6997744291963571471,23,00:27,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,4月前
哈哈哈，扎了2针，测了3次，哎，以后只选一个#智慧控糖 @DOU+小助手,https://www.douyin.com/video/6950814383282933004,153,00:31,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,9月前
继续猜猜看 #手机测血糖尿酸仪 @DOU+小助手,https://www.douyin.com/video/7031701500485209344,17,00:11,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,1月前
#记录真实生活 #愿所有美好不期而遇,https://www.douyin.com/video/6961941683554569511,6,00:29,https://www.douyin.com/user/MS4wLjABAAAARnqVdNymUxK_BFSVmrJB-ibg7bg_vJzmen1zLrQCLDQ,醉眼看世界,8月前
自己动手检测血糖#血糖,https://www.douyin.com/video/6947512800809913630,6,02:42,https://www.douyin.com/user/MS4wLjABAAAAYjwf0pfGGCF-or62GVPxeP09n2MHCPnc9M_dgCZQF3o,对讲机专业设备供应商,9月前
控糖记，测血糖的正确姿势#糖尿病 #健康 #控糖 ,https://www.douyin.com/video/6976774408438287652,3302,01:02,https://www.douyin.com/user/MS4wLjABAAAAK6amSkm2I30r5yf1T-ue-tf3HmJt65U0hOQf0CxjFmY,抗糖记（逢牛网络科技）,6月前
标准血糖监测方案表格，实用! 赶紧收藏!#控糖 #血糖 #高血糖 #血糖监测 #无痛采血笔 #kiss采血笔 ,https://www.douyin.com/video/7042624020528844069,4,00:07,https://www.douyin.com/user/MS4wLjABAAAANvf_m0VzI3qWN3BMZK8MYP8fYN9oMOmRWo0ziNr76yI,kiss4love,4周前
#糖尿病 #糖尿病饮食 #sle #大糖医,https://www.douyin.com/video/6855280618238905611,117,00:37,https://www.douyin.com/user/MS4wLjABAAAA1XS8o0fpgG70crb4a8Vwq9ixSZObGS3rVVGZaWizfYU,安娜,1年前
不要在赚钱的路上，把美丽给丢了，应该在变美的路上，顺便把钱给赚了。姐妹们，加油吧！,https://www.douyin.com/video/6938333436646083855,16,00:10,https://www.douyin.com/user/MS4wLjABAAAABvH-qNefB64hBKyc_visD4DgQM_YkPS3E7Fg_Zac1uM,林双勿,10月前
血糖测量自己就可以操作了！@小蜜蜂 @小元子 @卓奥汽车@老板娘,https://www.douyin.com/video/6837576920666885387,157,00:15,https://www.douyin.com/user/MS4wLjABAAAAtLJTt7tJa2u8vGqg7RoeGlpGrWUaG-3OhW1A3rFf3LI,小马哥百货商行,1年前
指尖糖仪，校准办法，千万别几个不同品牌的做比较，傻#糖人 #控糖 #糖尿病 #血糖仪,https://www.douyin.com/video/7045115199115808041,210,01:17,https://www.douyin.com/user/MS4wLjABAAAAzCIswbI42NgBp7weLEVIrolTidQQZLZbHRmY9TRmvM4,糖长老,3周前
#糖人杰 #手机测血糖尿酸仪 @DOU+小助手,https://www.douyin.com/video/7040248024806788387,129,00:13,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,1月前
控糖笔记41  新年第一天，空腹血糖值接近达标了#糖友日常 #糖友饮食 #糖友,https://www.douyin.com/video/6912763423751294221,148,00:34,https://www.douyin.com/user/MS4wLjABAAAA2rzqy2K-73jgdQDSe29sR1FpVkFv8FakhYA3NCHFhVM,丢糖小厨房,1年前
如何规范监测血糖1  #血糖监测  #血糖  #知识创作人  #全民健康计划  @河豚健康  #降糖,https://www.douyin.com/video/6893163203665169672,4215,00:59,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
#用抖音记录生活 #好物推荐 #生活妙招 @抖音小助手,https://www.douyin.com/video/6734975219460492556,24,00:14,https://www.douyin.com/user/MS4wLjABAAAASom_zWQui5FWZJ_xlTlT7f1eikOKF3bwIFif5oFBbNU,东光县峻佳日用品,2年前
糖人吃50克红薯，会升多少血糖？马上试试！#糖友饮食 #血糖监测 #抗糖食谱 红薯真的不敢多吃，测试不易，快下载转发吧,https://www.douyin.com/video/7003916126006676743,2144,01:03,https://www.douyin.com/user/MS4wLjABAAAAyUN-9ZKG5bdAhBkFKFxNcv8OAgH9QTmM2CdAiDVi2yc,以身试糖的呆呆,4月前
手表怎么测血糖！？,https://www.douyin.com/video/6800945776999533827,169,00:56,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,1年前
世林,https://www.douyin.com/video/7032664346563972367,1,00:31,https://www.douyin.com/user/MS4wLjABAAAAc_0xkspxAz03mtXKRHz5r-ODJYT9vB5AAfQY0mMB_po,世林,1月前
控糖笔记18#糖尿病科普 #糖尿病饮食 #糖友日常 #糖友,https://www.douyin.com/video/6909461596016364808,93,00:30,https://www.douyin.com/user/MS4wLjABAAAA2rzqy2K-73jgdQDSe29sR1FpVkFv8FakhYA3NCHFhVM,丢糖小厨房,1年前
关照爷爷血糖的第一天   #二型糖尿病 你吃的糖远不如你吃的饭升糖  给爷爷安排一个#动态血糖仪,https://www.douyin.com/video/6929837492048776462,60,06:05,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,10月前
血糖控制的目标值#医学知识科普 ,https://www.douyin.com/video/7011906354566696227,228,01:06,https://www.douyin.com/user/MS4wLjABAAAAGs_jr0CoQfoFDxK0MIGvr526IgU05EijH7Rlo3PwlrA,申海燕,3月前
吃195克葡萄,https://www.douyin.com/video/6861488947327929604,997,00:27,https://www.douyin.com/user/MS4wLjABAAAAm1f18ZccsfUDm2AX5yfhMxC_LEU3SJo5z0O2JEjvAGA,糖异人,1年前
糖人he jiu血糖怎么样#动态血糖仪 #控糖生活 ,https://www.douyin.com/video/7041190270293085475,3,00:25,https://www.douyin.com/user/MS4wLjABAAAAtDe_6-3uAPyOalklMhlcQBokvZIhekz0ghnw-hdQ8FMTLfkJBdYifazu2gUHkq7B,逆糖（一念）,1月前
今天说说控糖，日常生活中到底该如何科学控糖？#血糖仪#科技控糖#糖尿病,https://www.douyin.com/video/6935375538588552486,1.1w,02:24,https://www.douyin.com/user/MS4wLjABAAAA3jjnGe0WLW1jJs4xOBI-jDS4iBk62HNvacd9qbzKBZg,温柔可爱大呲花,10月前
