标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
电休克可以治抑郁症，是真的吗？#心理 #健康科普,https://www.douyin.com/video/6960974692530392361,365,00:33,https://www.douyin.com/user/MS4wLjABAAAAM_0q2GnHrpnSXdzji0NqAdhNGVzhRJy5jKBYRiT7e1M,人卫约健康,7月前
急性化脓性梗阻性胆管炎，感染性休克，看我们能力挽狂澜不。又是一个整晚上奋斗。,https://www.douyin.com/video/6911042667510009088,182,00:10,https://www.douyin.com/user/MS4wLjABAAAAHj-GZNrsgeIP6HSWyfP45UGrq_VnNfrc4mrNZPpgP7k,刘胜新医生,11月前
#抗疫一线 看到这一幕，一位目击患者说很内疚不能去扶她…（网络）,https://www.douyin.com/video/6793891930175474959,5.6w,00:14,https://www.douyin.com/user/MS4wLjABAAAA8tYhNulGyT_4NVlSylLBZKvSEkqACthevMPPXbTZgXI,我们的太空,1年前
10岁女孩上山游玩 被蜜蜂蛰后突然休克,https://www.douyin.com/video/6860400223588470030,2,00:49,https://www.douyin.com/user/MS4wLjABAAAATMGA_PcOYo8L5lKiFkVDvb2-C_nLEowBKTM2EabLWVY,中国反邪教,1年前
再见2020：千帆过尽，我们仍是少年！,https://www.douyin.com/video/6911467678255418637,1329.4w,02:55,https://www.douyin.com/user/MS4wLjABAAAA8U_l6rBzmy7bcy6xOJel4v0RzoR_wfAubGPeJimN__4,人民日报,11月前
被海鲜扎破，为啥有人休克？！ @抖音小助手  @DOU+小助手  @急诊室涛哥,https://www.douyin.com/video/6842117333868219655,863,01:21,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,1年前
女子吃播险些丧命！,https://www.douyin.com/video/6891118200629529863,6722,00:23,https://www.douyin.com/user/MS4wLjABAAAASI1Z0mGn_tbQ7ScsxhFzOtXnV8X7LeS3J9vHhU1-2JY,中国教育电视台,1年前
买鲈鱼不慎被刺伤，一度出现严重的感染性休克，险些丧命！医生检查发现该男子感染了细菌。,https://www.douyin.com/video/6838905649003285775,1.7w,00:38,https://www.douyin.com/user/MS4wLjABAAAAy8mcTl2GfQaOq51ExdPhwwBLN2CwnbyglIa6O12vFwA,健康有一套,1年前
糖友冠心病临床表现 看完确保不漏诊,https://www.douyin.com/video/6784261918610787592,1129,00:52,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
上吐下泻、腹痛、休克？医生告诫：你可能食物中毒了，请尽快就医,https://www.douyin.com/video/6967282042555960580,28,01:12,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
出现急性过敏反应，家长该怎么办？#中医 #健康 #养生 #过敏,https://www.douyin.com/video/6931264567926361358,38,00:47,https://www.douyin.com/user/MS4wLjABAAAATyC98tgN5hDL_VXhhAbIJSbu7slYoHHts5-aSmPqY26wiiF539o5vVe6j3Z8JUUA,中医余君,9月前
#变态反应 是什么？是 #心理 有问题吗？听听专家权威 #医学科普@健康中国 @北京卫视生命缘 ,https://www.douyin.com/video/6983200544378604804,540,00:35,https://www.douyin.com/user/MS4wLjABAAAAWfJAY-f6wL24_mMBSA3Jk3d80zmHjKm2yj1DSYguUbY,首都医科大学宣武医院,5月前
年轻女孩，暴发性心肌炎，心源性休克，团队火速到达目的地，迅速手术，一个年轻的生命得救，顺利出院。请关注我们急救,https://www.douyin.com/video/6751639271498648843,4011,00:24,https://www.douyin.com/user/MS4wLjABAAAAnogA3UdCFaTqWkWUo8UQKrlP7Fhm8H5o1DSxReZMFYU,心血管疾病–李建朝医生,2年前
让ICU的医护们来守护重症患者健康！#医护懂医护 #医护 #致敬icu #健康,https://www.douyin.com/video/6772345057304464648,728,00:13,https://www.douyin.com/user/MS4wLjABAAAASX1Zrw142x_4sl3fcvg4WkdnWDZFzdJuOvgVfYTo0cz1XcFGGjaJ9WTHhdpMpq09,郑州大学附属郑州中心医院,1年前
东营市河口区人民医院优秀医师—高玉梅#我的白大褂 #优秀医师 #医路有你 ,https://www.douyin.com/video/7005115420864728350,123,00:52,https://www.douyin.com/user/MS4wLjABAAAAxqVgyLgRO6cwURTrxU4jl0xj5R5rFAY5I9edHOHzkZM,东营市河口区人民医院,3月前
超级凶险的左主干心梗，凌晨的急诊手术。#急救 #南方健康 #心梗 #支架 #猝死 #心肺复苏,https://www.douyin.com/video/6837561845419707656,2122,00:15,https://www.douyin.com/user/MS4wLjABAAAAjUA6iMunwntG8KR_ZoOZ6ami5bk4_3xpDx0ty-aTJhb1Wkt_Qocl5weRSJJDg77X,心内科丁亚辉,1年前
糖尿病为什么容易“伤心”？#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7000287655380454686,143,00:43,https://www.douyin.com/user/MS4wLjABAAAAPH6WuHVUP2sm_qCLxFIpC_omOkk-xYq7UNbH7L1IfDId7XuSjHeSbsVpxuSU2HwV,内科朱医生,3月前
#急救 片段二：欢迎关注学习转发收藏！,https://www.douyin.com/video/6832582097413197060,230,07:11,https://www.douyin.com/user/MS4wLjABAAAA1RhvIB-md-4ZXoXnaFZ3-PeAerZGKEgUfqPRmvOKrKg,惠州市惠城区医师协会,1年前
老人景区休克，武警战士不顾老人嘴里呕吐物，为他做心肺复苏近20分钟！（刘梦源 朱晨耕 廖键 刘佳良）,https://www.douyin.com/video/6955436658183507215,3.7w,00:24,https://www.douyin.com/user/MS4wLjABAAAA_p-J99Jc_jr4-Qx8xa8v-9dvt--hcnAmebyA0lSZUUk,央广军事,7月前
打牌36小时患上感染性休克，竟是因为这件事！#休克 #久坐,https://www.douyin.com/video/6940919233714916638,94,00:16,https://www.douyin.com/user/MS4wLjABAAAAxb6LnjJHQsaDY9L2k-7mnHGJDnL4hR3GCKB5tqgcjP4,医药卫生报—抖健康,8月前
蜜蜂蛰伤的急救！关注我，了解更多健康知识！,https://www.douyin.com/video/6810327290975767823,11.2w,00:52,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,1年前
又1例乱吃阿司匹林导致胃出血休克#科普健康中国@太医管家,https://www.douyin.com/video/6935363348406045964,4.1w,00:50,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,9月前
糖尿病人千万不要忽视低血糖#糖尿病 #血糖 #健康dou起来,https://www.douyin.com/video/6860420611429240079,417,00:42,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
#心脏 #健康科普 #涨知识 ,https://www.douyin.com/video/7028026134050671879,394,00:06,https://www.douyin.com/user/MS4wLjABAAAAT16RQSxfYSN8A_VkkL8nG_MRhVMFnvlY4smCHzCQEuRHWCHh9mPnVWKQ7RFxiIQJ,中医内科专家张继胜,1月前
都记住了吗？#涨知识 #科普一下 #每天冷知识 ,https://www.douyin.com/video/6994703047267978503,2.5w,00:09,https://www.douyin.com/user/MS4wLjABAAAATWWiZ16AMWOGsYd8ESHggEya1xDhdXHVcgYX_YFsF5g,男科李培勇医生,3月前
#医问到底 花粉、沙尘、雾霾，这个春天对过敏的人太不友好了。过敏也会休克？听变态反应科的大夫怎么说。,https://www.douyin.com/video/6944583960487857415,2.9w,02:02,https://www.douyin.com/user/MS4wLjABAAAAgq8cb7cn9ByhZbmx-XQDdRTvFzmJeBBXOUO4QflP96M,央视新闻,8月前
#挡不住的劳动热情 #急诊科医生 @辟屁谣 @认真健康 急诊医生见多了生si，也不禁感叹生命的神奇,https://www.douyin.com/video/6822491380854557963,8.3w,00:25,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,1年前
这6个疾病都与心脏有关，千万不要在大意了，请耐心看完视频#心脏病 #科普 #中医健康,https://www.douyin.com/video/6914470792772226312,729,00:22,https://www.douyin.com/user/MS4wLjABAAAAMh0IAsKTcPFEF8lKOFmKcm6QYAF9pL7hpDOm4PUOyMLtF1a_MfDeIdxYG4WdNK1Y,鲁卫星教授,11月前
男子长期 #便秘没重视，竟险些休克？究竟是怎么回事 #健康  @抖音小助手,https://www.douyin.com/video/6903348720407022859,122,01:06,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
家长们注意，这种情况怎么办？,https://www.douyin.com/video/6920415141410376974,6,00:31,https://www.douyin.com/user/MS4wLjABAAAAJNJ-2G5lYsHqODge1F4u0Pkl-E53zdIoga24fZ_N7Nb8me6yln4cVhXzptisBcID,儿科刘医生,10月前
如果你也有相同病情，平时一定要注意，一旦发生胸闷胸痛一定要尽快复查#心血管 #冠心病 #健康 @中医王亮,https://www.douyin.com/video/6843744163716926727,627,00:33,https://www.douyin.com/user/MS4wLjABAAAAdE1Nui-43Zo5QRUH9Ks0vvRnECT90c6rDnqkcr4HHHrYtCpRv5hsSRBOeLKSfaBT,心内科老杜,1年前
#宠物医院 小奶猫面临休克，医生紧急抢救终于救回一命，苏醒的样子萌化啦！,https://www.douyin.com/video/6933839539672730888,6715,01:54,https://www.douyin.com/user/MS4wLjABAAAATS7_Pxzt9aRL6EOcaxfm6iZ2wgDs5X8mEq7kycdqV3E,一直吸宠一直爽,9月前
#医学科普 #急救技能 #心肺复苏,https://www.douyin.com/video/6914256879363443983,462,01:17,https://www.douyin.com/user/MS4wLjABAAAA6SJb0H4IIgruSpNB02mdw5TsORVl-A3sB-eaY9Les3c,叙永县社区卫生服务中心,11月前
26号：糖尿病人低血糖的识别及处理 #低血糖  #医学科普,https://www.douyin.com/video/6826874720059673868,433,00:59,https://www.douyin.com/user/MS4wLjABAAAA6Km9l_rXONFfBODwk1e57txeB51hT_MdK54ScDeSXzI,健康上海,1年前
手札君演的带状疱疹诱发的“面瘫”“听力受损”“心源性休克”，你能打几分？#演员请就位戏精挑战赛 #知识创作人,https://www.douyin.com/video/6883390434127727872,53,00:12,https://www.douyin.com/user/MS4wLjABAAAAo4M8FhjcySTqoo1yc-OGf-tPB_P5U3-gVR6Qd89FtzI,生殖科的手札君,1年前
饮食结构不合理可能会导致低血糖。#糖尿病 #健康科普 #低血糖 ,https://www.douyin.com/video/6990273995983637801,1630,00:49,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,4月前
所有的慢性疾病都是突然发现的，但一定不是突然发生的#涨知识 #干货分享 #医学科普,https://www.douyin.com/video/6960538658977975559,1.2w,02:04,https://www.douyin.com/user/MS4wLjABAAAAz1lOStxwzCZF5cJ3h8Sa2FPQ_8_l_vQdpdKEm1oEF_k,薄世宁医生,7月前
很多#糖尿病患者喝了都说有效果的降糖茶方~#健康 #医学科普@DOU+小助手,https://www.douyin.com/video/6872554656153816333,9160,00:46,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
@小宋爱生活 #女性健康 最惊险的一次急诊,https://www.douyin.com/video/7025590198780333316,1460,01:04,https://www.douyin.com/user/MS4wLjABAAAAa-J2JtkaZj1Dx5ZqhARCZFInq9BS-4KGMM51TQj6KeRAj8rZyBGH2iAeiDS-h81b,妇产科宋大夫,1月前
#医学科普 #我为医者 #健康 #健康养生 #健康科普 #正能量 #把健康带回家 #健康最重要 #医生,https://www.douyin.com/video/6952459646946921768,1960,01:50,https://www.douyin.com/user/MS4wLjABAAAA2VIdjM1q3WXfAISNGz0_CwB4x01ARYk4WxvNhGm8YBY,心脏冯医生,7月前
预防心梗我们要从生活上开始，戒烟、少量饮酒，不要吃太油腻的，不过累劳动运动  #关爱家人健康  #预防心梗,https://www.douyin.com/video/6936500924546420005,1996,00:56,https://www.douyin.com/user/MS4wLjABAAAA-PinFapSaym1X-5F6akfwG1JNzBuRHS1IZRsOabaPgg,介入科余海彬,9月前
第十三集 由河北省药学会重症药学专委会主委赵鹤龄主任讲授ICU相关科普知识，欢迎继续围观！,https://www.douyin.com/video/6901817407065705736,22,01:00,https://www.douyin.com/user/MS4wLjABAAAAec0fQqEG0j5QU1JtWUwgx84DGyMdJDIUJdPC0UCr64w,河北省药学会,1年前
厚街医院开展3-11岁人群接种疫苗后不良反应应急演练#心肺复苏yyds#竹溪中学 ,https://www.douyin.com/video/7026533807700446499,31,06:54,https://www.douyin.com/user/MS4wLjABAAAAP2e8xTqfX4nRrixA0YLnYZwWEwlVkwv3jSEDGBOez7I,东莞市厚街医院,1月前
39岁保安突发心梗给我们的警示这些年轻人容易心梗#科普健康中国新媒体 @太医管家 #心梗 ,https://www.douyin.com/video/6998047514792414476,1.4w,01:12,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,3月前
#菊花医生 真实案例告诉你，痔疮便血也有可能休克！#痔疮 #便血 #休克 @抖音小助手,https://www.douyin.com/video/6893100687954070797,751,00:37,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,1年前
急救有多重要，你真的知道吗？#急救 #医生 #医学科普 ,https://www.douyin.com/video/7009175145042464036,102,00:42,https://www.douyin.com/user/MS4wLjABAAAAvnrrJyLCnUXH8l4JibDu6VPMmcKAoWfvwJ7FENp76fqvS-8jew_wzHLY9KiFm6aL,汝南县妇幼保健院,2月前
带您了解CRRT技术。,https://www.douyin.com/video/6841827365111221519,186,00:53,https://www.douyin.com/user/MS4wLjABAAAANG4I9xeLyXZgn6jiC_73ziJzx-7uacydSlw8EZTEl4M,四平市中心人民医院,1年前
死亡是什么感觉，这个病人告诉了我答案#医生日常 #医护日常 #医生 #真实故事  ,https://www.douyin.com/video/7006213980280622348,204.0w,07:19,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,3月前
哪2个部位的骨折最容易出血休克？#骨折 #骨盆骨折 #股骨干骨折 #多发性骨折 #出血 #休克 #骨科高绪仁,https://www.douyin.com/video/6844708496970239246,33,00:14,https://www.douyin.com/user/MS4wLjABAAAAfgpPZAMO8w7ks_OmOwmkWc-sPlVR8Y1WfBxxuv-f5e8,骨科高绪仁医生,1年前
你也有这几种情况吗？那应该注意了！#医学科普 #冠心病 #健康养生,https://www.douyin.com/video/6934624578266352911,24,01:39,https://www.douyin.com/user/MS4wLjABAAAAQb_aCV-M4n_w-Cs0R9eNjAv1rJwCeDhEZWMUBQa7wrId35lS3QnqT18zZSK2d92S,梁晋普,9月前
#女性健康 #医学科普 一生难忘的小情侣,https://www.douyin.com/video/7020029177315331336,5924,01:07,https://www.douyin.com/user/MS4wLjABAAAAa-J2JtkaZj1Dx5ZqhARCZFInq9BS-4KGMM51TQj6KeRAj8rZyBGH2iAeiDS-h81b,妇产科宋大夫,1月前
#淮安市 #医学科普 #月经 #老中医,https://www.douyin.com/video/7005197225781366057,756,00:11,https://www.douyin.com/user/MS4wLjABAAAAnuO64F5WonV8rZn19_CYv5GhDt8PHnJIVVSx7uGCYyY,中医宗岩主任,3月前
生活中我们都会有一些大大小小过敏反应，而严重的#过敏 反应甚至会危及我们的生命，这份#急救 指南希望对你有帮助,https://www.douyin.com/video/6701940907513548045,131,00:10,https://www.douyin.com/user/MS4wLjABAAAA82yUUfeEeFcLqZnwnuz0fs6QUwYvOmlIW74z5YMs0uI,中国医疗保险,2年前
缓释片、控释片是特殊的释放方式，有的可以掰开吃，有的不能。一定要咨询医生。,https://www.douyin.com/video/6823251072560205068,1394,01:08,https://www.douyin.com/user/MS4wLjABAAAAL-dlTLym7hmm4CUcE4kxfcjR6G165ZIp3zNYqMSSOfg,血管医生王友彬,1年前
电休克真能治疗抑郁症吗？千万不要盲目治疗，不然就因小失大了,https://www.douyin.com/video/6967284790278032652,61,01:52,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
中日医院、同济医院强强联手，为新冠肺炎合并两次大面积心梗患者实施极致生命支持治疗,https://www.douyin.com/video/6797768849027583245,65,03:05,https://www.douyin.com/user/MS4wLjABAAAAVsMhxsgzYMpUo19UHQUaKlsMgjD87UHmZunkoibd5k4,中日友好医院,1年前
男子10米气步枪颁奖典礼现场，一志愿者突然休克,https://www.douyin.com/video/6988775418945932575,2848,00:20,https://www.douyin.com/user/MS4wLjABAAAAzj4u2OtfzpiT_YUAEIGfMXgAww1aW_Cqaat7ZDWtNGo,中国新闻网,4月前
她有腺肌症十几年，每个月都觉得活不下去了！老公不离不弃！我也尽我所能！#腺肌症 ,https://www.douyin.com/video/7018526174380854562,860,00:08,https://www.douyin.com/user/MS4wLjABAAAASdVXFM8ISZyibA_plApWcRKAteVudfaOmnSC1n6e2CHdGlFqcgSIU4dG34Y9q9zD,介入科袁医生,2月前
#医学科普 #健康 重点：只对一部分晕厥患者有用，晕倒后还是要及时就医！,https://www.douyin.com/video/6973937223251119397,439,00:10,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,5月前
信任是创作奇迹的一种原动力（上）！#医者仁心  #情感共鸣,https://www.douyin.com/video/6951299814428609800,2631,01:52,https://www.douyin.com/user/MS4wLjABAAAAz1lOStxwzCZF5cJ3h8Sa2FPQ_8_l_vQdpdKEm1oEF_k,薄世宁医生,7月前
一个惨痛的病例，参与抢救没有给大伙录科普望理解#夜班医生 #感染性休克 #耳鼻喉于大夫,https://www.douyin.com/video/6899848742237736199,6190,00:27,https://www.douyin.com/user/MS4wLjABAAAAbmC9cPTi0sb5nTFtl_QmPzzBIxDNj_SeWV98s1aQMBU,耳鼻喉于大夫,1年前
过敏有时候可能会要命，小心自己身体的不良反应！,https://www.douyin.com/video/6820752475188940047,2364,01:07,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
藏在身上的8把救命钥匙，你一定要知道，分享给关心的人一起学习 #穴位#养生#中医,https://www.douyin.com/video/6864566388351126788,10.8w,00:40,https://www.douyin.com/user/MS4wLjABAAAAucYP6OJSq3uOEVRSJaPfckljK3jxuCT-urQ_GTJ1IEmwd_mGhalFdv4Txxzu04G8,中医董博士,1年前
戍守边防3年7个月，战士帅佳宏在哨位上突发心源性休克，经抢救无效不幸牺牲，年仅24岁。中国无战事，军人有牺牲！,https://www.douyin.com/video/6983912686820134180,32.6w,00:11,https://www.douyin.com/user/MS4wLjABAAAAGWFEyl_NuLBGlV43HPIjpq__gw2xt7FzeoxJk_P5kVc,中国青年报,5月前
挤压综合征常发生在什么部位？#挤压综合征 #挤压伤 #休克 #肌红蛋白尿 #酸中毒 #高钾血症 #骨科高绪仁,https://www.douyin.com/video/6844831613843524877,39,00:13,https://www.douyin.com/user/MS4wLjABAAAAfgpPZAMO8w7ks_OmOwmkWc-sPlVR8Y1WfBxxuv-f5e8,骨科高绪仁医生,1年前
如果你在公共交通上遇到紧急情况，你会选择怎么做呢？#医生 #高铁 #医生高铁救人,https://www.douyin.com/video/6874478303424695560,1606,01:00,https://www.douyin.com/user/MS4wLjABAAAAIomg_fcU4ZKu8lR0q4nH6sZTAJfXjcTnh6L6qHM5IVXFaRc7ygrkwVN-JT_bPTBQ,才哥谈心,1年前
青霉素过敏休克的应急处理方法，每个家庭都要学一下！,https://www.douyin.com/video/6967276025013193992,168,01:55,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
年轻人也会心梗，心梗时不一定胸痛！#这个视频有点料 #遇见最氧三明 #心梗 @抖音小助手,https://www.douyin.com/video/6769561294065503500,2323,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
#dou出新知 别再问我介入手术是个啥了，介入手术好处多多，比如这个！@DOU+小助手,https://www.douyin.com/video/6808450774272609536,376,00:57,https://www.douyin.com/user/MS4wLjABAAAA-PinFapSaym1X-5F6akfwG1JNzBuRHS1IZRsOabaPgg,介入科余海彬,1年前
中国坚持对外援助为什么不是“穷大方”？ #70年70问,https://www.douyin.com/video/6761268350199893262,1.1w,02:50,https://www.douyin.com/user/MS4wLjABAAAA-Hb-4F9Y2cX_D0VZapSrRQ71BarAcaE1AUDI5gkZBEY,人民网,2年前
注意家里这个隐形杀手，煤气中毒真的很可怕，争分夺秒自救互救才是王道！,https://www.douyin.com/video/6890795456109088013,146,00:41,https://www.douyin.com/user/MS4wLjABAAAAVeH3wYQCbpvUqsUxUh7ptNo6KdLW-IUD4z77ZL9O6y4,央广网,1年前
列车抵达医院后，高传玉教授争分夺秒、精准操作，为患者打开生命之门！ #医疗  #医学科普 @抖音小助手,https://www.douyin.com/video/6900846510603341063,2073,01:28,https://www.douyin.com/user/MS4wLjABAAAAvdeNyX_Veo8M9BFSrDtZUsYIEC-Qk8ehZ6-rQnq3_40,阜外华中心血管病医院,1年前
,,1.2w,00:49,https://www.douyin.com/user/MS4wLjABAAAA2VIdjM1q3WXfAISNGz0_CwB4x01ARYk4WxvNhGm8YBY,心脏冯医生,1月前
,,835,00:56,https://www.douyin.com/user/MS4wLjABAAAA9YB0cOXBawlN_SN1HBsx7dBjomvz8nX1Se4EwHQ6zkmHGknDJ-XByOsZIFmbyw7J,赵新菊,2月前
多科室联动生死时速，成功抢救大失血刀刺伤患者。 #医者仁心  #抖音小助手  #DOU上热门,https://www.douyin.com/video/6906364147835882759,144,01:52,https://www.douyin.com/user/MS4wLjABAAAAnojFt2G0atLQonvcLc2NH8VyudiP1MOBLNOfdpx2yT8,营口市中西医结合医院,11月前
关注过敏，规范诊疗，提高生活质量。#过敏 #脱敏治疗 #过敏性鼻炎 #哮喘 #科普知识,https://www.douyin.com/video/6828348528201436419,39,00:59,https://www.douyin.com/user/MS4wLjABAAAAo7M7Zoir3b1yiS8vQRzPgLFmHByB86xWTYKmOQeMEQ08zmQT-iz1La_5qMR1gOqM,阿甘讲过敏,1年前
新型冠状病毒有什么症状？如何预防？,https://www.douyin.com/video/6784246673951460615,122.8w,00:19,https://www.douyin.com/user/MS4wLjABAAAAHHN8E4Dbc75St7GD1Em3h1w9IKXPzcrdjERBqOHcJqc,光明日报,1年前
这7种病，你经历过吗？听说有种比生孩子还疼#科普 #科普 ,https://www.douyin.com/video/6988315265817791747,3844,02:23,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,4月前
#干货 #健康 #涨知识 #科普 #医学科普,https://www.douyin.com/video/6946537104335752463,995,00:42,https://www.douyin.com/user/MS4wLjABAAAA2VIdjM1q3WXfAISNGz0_CwB4x01ARYk4WxvNhGm8YBY,心脏冯医生,8月前
急性肠胃炎上吐下泻很难受，没去医院的时候，自己在家可以这样做。,https://www.douyin.com/video/6823341813185727747,5291,00:20,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,1年前
西安市第五医院风湿免疫科二病区护士长带领我们熟悉常用抢救药品，你们知道吗？点赞关注,https://www.douyin.com/video/6979376565788478720,413,01:16,https://www.douyin.com/user/MS4wLjABAAAAoKRhawpA_ixIQnS29HswPteRrsv9flTmlO7hsFe5Yp4,西安市第五医院,5月前
错误的想法，非常危险#硬核开黑我更快 #医学科普 #科普,https://www.douyin.com/video/7007763003114261764,355,08:58,https://www.douyin.com/user/MS4wLjABAAAAa2TTQgNGppFKTk_jj7Uu1_OaNBjMdASaogtSj2Xlxa8aJveztukKsgqlvpBZSmvH,影像科唐威医生,2月前
#医学科普 #健康科普 61岁阿姨食用冰冻2个月的鹅肉导致败血症，脓毒性休克，住进ICU。,https://www.douyin.com/video/7020607771578092841,4106,00:23,https://www.douyin.com/user/MS4wLjABAAAAaUi2tKNDRKlvitaTOCemsWPy1KLAdY7cfVFT0c_Y6PN7on04oQcOWMnl48vMphGb,北海市人民医院,1月前
山东菏泽骑警正哼着小曲巡逻，突遇儿童休克，下一秒嘶吼开道，及时送达医院。网友：事办得漂亮，歌唱得稀碎！#我为群众办实事 #点亮平安之星,https://www.douyin.com/video/7033227275537501476,6.3w,00:17,https://www.douyin.com/user/MS4wLjABAAAA7Ia286qAx6z5vymZuHNF3ffb0CNGG-Lvwrug0va4NFc,中国长安网,3周前
女子被马蜂蜇伤抹马芹菜汁致休克，医生:切勿盲目使用偏方@第一帮帮团 ,https://www.douyin.com/video/7001147575457877278,19,00:26,https://www.douyin.com/user/MS4wLjABAAAAy8mcTl2GfQaOq51ExdPhwwBLN2CwnbyglIa6O12vFwA,健康有一套,3月前
这种伤要注意，再渴也不能喝水#口渴 #车祸 #科普 #健康科普 ,https://www.douyin.com/video/6995442420712295693,79.3w,02:38,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,3月前
埃里克森比赛中突发昏厥倒地，全场球迷高喊“埃里克森”为他加油祈福，这一刻球迷不分国界！#来央视频看欧洲杯,https://www.douyin.com/video/6973149280450153735,2518,00:11,https://www.douyin.com/user/MS4wLjABAAAAhV8-lz-QOUpkk492RbeuOM4c1ocosD_DPY9IQiE6iQJR7YW87fECiUQk55QhDXHU,央视频,6月前
44岁男性，吃的太饱送了命！,https://www.douyin.com/video/6780621414102863117,108.7w,00:56,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
深度总结到底哪些人可以接种新冠疫苗，哪些人不可以接种。,https://www.douyin.com/video/6969450610492017933,1.4w,00:40,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,6月前
如果发生动脉瘤的话我们有没有可能及早发现？#医学科普 #科普健康知识 #健康科普 #医学知识科普,https://www.douyin.com/video/7022974968120020259,145,01:58,https://www.douyin.com/user/MS4wLjABAAAA-g8Sba_ZYMd0_MFfM1lFE5Hhc1GkLRYo7F0w4Wf7qumv2ehf1WYknzs5KpxLBHBG,北京大学人民医院血管外科张医生,1月前
乳腺微创手术是局麻的。#乳腺结节 #乳腺增生 #乳腺健康,https://www.douyin.com/video/7024412014818741540,509,00:14,https://www.douyin.com/user/MS4wLjABAAAAMnLbZ2LuXJr-h4BKb5gxwknxopJ0ud4JoJ7JvW7RGLs6eqhETldfSi7OPdXTjDyc,乳腺科张静霞医生,1月前
在生死面前的爱情 #爱情,https://www.douyin.com/video/7038511567050165536,2014,01:54,https://www.douyin.com/user/MS4wLjABAAAAa-J2JtkaZj1Dx5ZqhARCZFInq9BS-4KGMM51TQj6KeRAj8rZyBGH2iAeiDS-h81b,妇产科宋大夫,1周前
