标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
糖尿病视网膜病变如何预防？,https://www.douyin.com/video/6763055816405765383,20,00:51,https://www.douyin.com/user/MS4wLjABAAAAaZQV9ybtMtRMFzs2S42u0_XhrpZq5_OWLhw_3RWycuo,听听医生怎么说,2年前
#糖尿病 造成的危害！@李平 ,https://www.douyin.com/video/6976439267807563015,298,01:11,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,5月前
糖尿病慢性并发症。,https://www.douyin.com/video/6862928042851945742,14,01:29,https://www.douyin.com/user/MS4wLjABAAAAy5tWUFBA-oQ2nC3c_w9jD9QDNbmDcw521QHSaH_29gYt1HV7hJz9170VgmcOOJkh,河北省沧州中西医结合医院,1年前
为什么糖尿病患者一定要注意发展为糖尿病足呢#医学科普 #健康科普  #糖尿病  @抖音小助手,https://www.douyin.com/video/6970232165179215140,6,00:41,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,6月前
每2个成年人，就有1个糖尿病前期！做到6个一点，血糖稳稳的#抗击疫情 #健康 @熊露医生,https://www.douyin.com/video/6840725978931563789,5609,01:13,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,1年前
糖尿病也有“四大帮凶”,https://www.douyin.com/video/6829876394009332995,6,01:40,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
岳父在工地搬砖帮女婿还债，过度操劳致失明。他说：每个人都有年轻走弯路的时候~,https://www.douyin.com/video/6783506545763290383,16.3w,00:36,https://www.douyin.com/user/MS4wLjABAAAAC7r8UcpQchuQDP6MDlXoBVK3vrUHPDOy07dtII5uKeI,央视网快看,1年前
尽早控制并发症，避免导致这些后果。#糖尿病 #中医,https://www.douyin.com/video/6926799992229301512,1833,00:26,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
眼科大夫做眼底检查动画模拟,https://www.douyin.com/video/6930435461626219783,893,02:12,https://www.douyin.com/user/MS4wLjABAAAAeP9Yl6aFOyBjsK7lZ5BiXWQNnAPZaX4vGmbUgM0C-50CNlkX6kVLxA_fiPBsr2Ff,环健康,10月前
糖尿病人常见的眼病有哪些？,https://www.douyin.com/video/6995878696364150030,6432,04:12,https://www.douyin.com/user/MS4wLjABAAAAuHTgfCubI_jQUh5Xdr4Ss5CvBX1cI64xl0v2nQz2Y6nj-YoMB3qHDPSa-99xEOyc,北大眼科骏大夫,4月前
给大家总结几点关于糖尿病调理的方面目标#健康 #四川 #涨知识 @抖音小助手 @抖音热点 #中医 ,https://www.douyin.com/video/6995102484519816456,46,01:24,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
糖尿病对身体危害有哪些#糖尿病#肥胖#减重手术,https://www.douyin.com/video/7015863669351304479,587,00:06,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
常年饮料当水喝，27岁女生双眼险失明！这类人千万警惕！,https://www.douyin.com/video/6842161281244466446,6987,00:23,https://www.douyin.com/user/MS4wLjABAAAAEpFYeBm0vjnqeLCFmswckyDyUck03KW6i4JRAjaMkDU,中国网,1年前
下肢发凉走路疼，罪魁祸首竟是糖尿病，在家测血糖是关键 #血糖仪 #糖尿病,https://www.douyin.com/video/7005124538455428355,601,03:14,https://www.douyin.com/user/MS4wLjABAAAAL-dlTLym7hmm4CUcE4kxfcjR6G165ZIp3zNYqMSSOfg,血管医生王友彬,3月前
那些长期喝饮料的人，最后都怎么样了？,https://www.douyin.com/video/6940138894859963661,8,00:36,https://www.douyin.com/user/MS4wLjABAAAAIXT99qs_4BpEfdEIpsTYn2NHPo1KBC65kdlc5fY9brM,韩鹏飞医生,9月前
五种会致盲的危险眼病，快看看您有没有症状？#党办制作 #眼病 #科普,https://www.douyin.com/video/6964317468001193223,41,03:56,https://www.douyin.com/user/MS4wLjABAAAAiN5IJi8F3yJ_pes6QvHImN_PwmE2A8cvtbhwoOBRgho,通辽市医院,6月前
糖尿病会引起青光眼吗？#医学科普 #糖尿病 #青光眼 @抖音小助手 ,https://www.douyin.com/video/6985355602457300232,50,01:05,https://www.douyin.com/user/MS4wLjABAAAAlF5oAAXkBVKV0Sx2J-f7WLVabTshO8plMUaEZpz295G-RHaMe5ZUKQQvvRumfvrr,眼科教授荣翱,5月前
糖尿病患者一定要把血糖控制在正常水平。#医学科普 #糖尿病 #医院,https://www.douyin.com/video/6913518280124747021,72,00:33,https://www.douyin.com/user/MS4wLjABAAAA82S2dpmxckHexRynwMDrJUBoCeNMayHKHTA1j4Ad9nM,高唐县中医院,11月前
#医学科普 #糖尿病 糖尿病引起眼睛并发症，哪里才是控制病情的重点#眼睛 ,https://www.douyin.com/video/7002890265270717726,2298,00:24,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,3月前
视力下降一定要注意！不只是糖友们#糖尿病 #争渡健康,https://www.douyin.com/video/6955390698019491076,301,00:29,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,7月前
糖尿病视网膜病变的临床表现有哪些？#视网膜病变,https://www.douyin.com/video/6843218923471637767,28,01:10,https://www.douyin.com/user/MS4wLjABAAAAMv-wR-VhIMir0EuppiSycYJCAXJzQoBH4tdUjfZP-prKw9oHoFrf6lrKfaDg8Yex,河北省人民医院,1年前
糖尿病患者血糖控制不好对身体有哪些危害？#健康中国科普#健康大咖来了@北京大学第一医院内分泌内科主任医师郭晓蕙,https://www.douyin.com/video/6955774744213884173,2698,01:53,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,7月前
年轻做了#近视手术 ，老了会#突然失明吗？@DOU+小助手,https://www.douyin.com/video/6849639046831033607,2651,00:28,https://www.douyin.com/user/MS4wLjABAAAAED2wpunpW6gcGGuSbfZeJQ48FFgZlx5UnN2ac5zxcXA,眼科医生景聪荣,1年前
为什么糖尿病这么严重？会有哪些并发症？（2）#糖尿病,https://www.douyin.com/video/6779119188112854276,2,00:51,https://www.douyin.com/user/MS4wLjABAAAAbsKyFKb-g-Vw6Rlxjjh3QyEfArfmU1W7E9uRnR9NC40,广医三院,1年前
UZI宣布退役的真正原因竟然是？#uzi退役 #英雄联盟lol  #官方让我上热门,https://www.douyin.com/video/6834744317085486343,142,00:56,https://www.douyin.com/user/MS4wLjABAAAAmMbOVAJorKFhR3l1eVKqtF2owQVwto4IQ8N9O307EnI,急诊苏大夫,1年前
26岁女孩糖尿病已经6年了，没有仔细用Y，眼底已经出过一次血，糖尿病并发症很可怕，一定要及早治疗呀。#减重手术 #糖尿病手术 @抖音小助手 ,https://www.douyin.com/video/7000261057771998468,2367,00:28,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,3月前
为什么糖尿病患者不能抽烟？#糖尿病 #高血糖 #高血糖,https://www.douyin.com/video/6960568756728859940,414,00:32,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
孩子也会得白内障吗？早发现，早预防，早治疗。 #dou出新知 #白内障,https://www.douyin.com/video/6835216312529210627,49,01:01,https://www.douyin.com/user/MS4wLjABAAAAxb6LnjJHQsaDY9L2k-7mnHGJDnL4hR3GCKB5tqgcjP4,医药卫生报—抖健康,1年前
糖尿病眼部并发症高居“榜首”，血糖高是如何伤害眼镜的？,https://www.douyin.com/video/6967273983225892103,0,01:51,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
飞蚊症怎么办，不知道怎么应对，那就看老教授怎么说！#医学科普 #抖音小助手 #飞蚊症,https://www.douyin.com/video/6881556133497097486,153,00:29,https://www.douyin.com/user/MS4wLjABAAAAKn4iRJ0xVNiEwPO-x49nGj6yULJahkzG7cQFRNGnbKk,眼科董教授,1年前
视神经一旦出现了问题应该积极治疗，控制住不发展，早发现早治疗#防控疫情在行动 #中医眼科#医学科普,https://www.douyin.com/video/6996582508934581541,277,00:36,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,4月前
高血糖，高血压，高尿酸，一天60片药进行维持性治疗，如果任其发展，等待她的可能只有右眼失明和透析。#减重代谢手术 ,https://www.douyin.com/video/7016877492116000004,3637,00:59,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,2月前
糖尿病的危害主要是在并发症,https://www.douyin.com/video/6905302977750256907,15,00:59,https://www.douyin.com/user/MS4wLjABAAAA-FwvASkgaJPFyh5QD5OmKciBhu8a3FDK1A2feI_0VWw,骨科康复医生廖德发.广西江滨医院,1年前
一生必须做一次的检查，如果你是近视眼和糖尿病患者或者有其他眼底疾病，这个检查必须做的哈#科普 #健康,https://www.douyin.com/video/6905176262185127175,60,01:42,https://www.douyin.com/user/MS4wLjABAAAAG439DasjtsJrOCBQbMZoWNHZmJSD5aMKAyh4NRN9e6mEKt9E1IEoPAIo73kTgBVs,凉山州第一人民医院,1年前
视网膜病变非增殖期是可逆的#糖尿病 #视网膜病变 #医学科普 #抖音热门,https://www.douyin.com/video/6955010205381856515,108,00:27,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,7月前
痛心疾首，不到40岁彻底失明，转发给家人！#大医本草堂 @眼科医生周尚昆,https://www.douyin.com/video/6845577350390811917,639,00:48,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,1年前
现在还有很多医学上无法治愈的疾病，病人的信任 就是我们不断进取的动力！#医患关系,https://www.douyin.com/video/6918177572614458637,1670,00:51,https://www.douyin.com/user/MS4wLjABAAAA8jpUHoS9nZgpnloRxASsz02td8ja-bnA17rP3hQV_MR-B2_SmrvTw-uHwPkbmP78,陈豫川眼科教授,11月前
糖尿病患者眼部并发症应该如何预防#医学科普 #健康科普  #糖尿病  @抖音小助手  @DOU+小助手,https://www.douyin.com/video/6970588114737712414,8,00:49,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,6月前
如何判断自己得了#青光眼 有什么因素？#医学科普 #眼科 #健康,https://www.douyin.com/video/6935734690829667592,16,00:36,https://www.douyin.com/user/MS4wLjABAAAAMWig4FC0Ryd6PJwAndKvvPQaNp-zwu1ikNvDhzYnvTMiotJOgRep_n8IF3tPxEKy,小鹿中医眼科刘雅,9月前
糖尿病的慢性并发症是最可怕的隐形杀手,https://www.douyin.com/video/6864441141744405771,17,01:00,https://www.douyin.com/user/MS4wLjABAAAAFL6V2HyhP_KB0dDs7jVszdyTX9dyzWdWBXPYqVK6N1dUAFJrI8j_sRkJRM-Qjl1c,广西国际壮医医院,1年前
不要只责怪TA不能好好控制血糖,https://www.douyin.com/video/7033586475111320845,5853,02:31,https://www.douyin.com/user/MS4wLjABAAAAuHTgfCubI_jQUh5Xdr4Ss5CvBX1cI64xl0v2nQz2Y6nj-YoMB3qHDPSa-99xEOyc,北大眼科骏大夫,3周前
令黄斑水肿患者最绝望的就是反复发作，采用中医治疗会给患者带来新的希望。#黄斑水肿 #希望 #光明 #怒放的生命,https://www.douyin.com/video/6909760616844545288,402,01:36,https://www.douyin.com/user/MS4wLjABAAAApbHXJyFlTwEXtu8mg7Fl52x1-zlTbQ0yTAi5kSW4Dhcb9dnGAtApFRxyYwNon_Od,眼科刘静主任,11月前
#眼睛 做了青光眼手术，以后还会失眠吗？#健康,https://www.douyin.com/video/6781724291483438349,811,00:35,https://www.douyin.com/user/MS4wLjABAAAAKn4iRJ0xVNiEwPO-x49nGj6yULJahkzG7cQFRNGnbKk,眼科董教授,1年前
黄斑病变会导致眼睛失明？专家给出肯定回答，这几类人要注意了@抖音小助手 #健康 #红人红车抖出彩 #眼睛,https://www.douyin.com/video/6681810925340691725,1171,00:55,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,2年前
#糖尿病 不可怕 可怕的是并发症#健康 #肾病,https://www.douyin.com/video/6954933283754986785,39,00:45,https://www.douyin.com/user/MS4wLjABAAAAA4Z1i4QOoNB3nC35GSL8jQJKmzsIzBdW_zvPbuoiiHffdapFUd94ZK2QRCy2Va9E,刘秀萍肾内科专家,7月前
很多人血糖高了自己不知道。如果有这些表现，还是要去查下血糖！#医学科普 #健康科普 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7014299789437209893,2.6w,02:16,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,2月前
《养生堂》主持人倾情讲述外婆罹患糖尿病痛苦经历，愿爷爷奶奶们远离疾病伤害！,https://www.douyin.com/video/6900483449744936196,2079,01:17,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
神秘的视力杀手，很多人因此终生失明！#眼科 #健康,https://www.douyin.com/video/6952792320248974623,11,00:34,https://www.douyin.com/user/MS4wLjABAAAA3j_iw2riSy11yZN6XuyZo_wU6SWnnfJTW4_YQMISmwWpNo6ZyZcZ4XmEsat-JRH2,汪德海医生,7月前
40岁就失明了，大家千万不要再干这件事情！#大医本草堂 @眼科医生周尚昆,https://www.douyin.com/video/6845191850542796040,707,00:28,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,1年前
其实得#糖尿病 并不可怕，怕的是#并发症 的多和重，预防很重要！#糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6922748596030852352,1160,00:44,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,10月前
保护眼睛从检测眼压开始，让医生告诉你眼压过高带来的危害,https://www.douyin.com/video/6827549581832654093,17,02:00,https://www.douyin.com/user/MS4wLjABAAAAKn4iRJ0xVNiEwPO-x49nGj6yULJahkzG7cQFRNGnbKk,眼科董教授,2年前
血糖不控制会怎么样之慢性并发症#糖尿病 #糖尿病并发症 ,https://www.douyin.com/video/6990557217191742733,3425,00:29,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,4月前
糖网Z疗如何选？需要做S术吗？#糖尿病 #眼科科普 #医学科普 ,https://www.douyin.com/video/7002114686703373605,20,01:15,https://www.douyin.com/user/MS4wLjABAAAASmNI1ooZITwOhUMYlQ25XIi4AAFvd_LQ2EjNG20avs0,南方医科大学南方医院,3月前
65岁大爷竟因类风湿险些失明？！#类风湿 #健康知识 #医学科普#葡萄膜炎 ,https://www.douyin.com/video/7005419226076810509,278,01:54,https://www.douyin.com/user/MS4wLjABAAAACyRgotj9nb1xRR1SZ9Nwi_GuNyNTWFvwsxpif4LrP3rTEXJSTyuIK2mQQtL4hOJC,风湿科张春艳,3月前
#糖尿病 大姐后背长了个大痈，伤口感染危及性命，家人四处求医碰壁，最后找到我。好在一切还来得及！,https://www.douyin.com/video/6946860393440562467,2971,00:13,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,8月前
#糖尿病会遗传吗 #健康 #中医 ,https://www.douyin.com/video/7009810174147955976,2034,00:20,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
大姐#糖足 脚趾有#坏疽 倾向。好在来得及时，#骨搬运 改善血运后，坏疽逐渐好转，以后可得要多注意啊！,https://www.douyin.com/video/6978772872076610850,2135,00:19,https://www.douyin.com/user/MS4wLjABAAAAcAWkCgSZG0sG87RAKE6Lfmx6Ein4mk5ITLxlRNQPSzs,朝阳足踝赵会,5月前
“糖糖有约”第四期来咯！#科普 #糖尿病科普 #糖尿病 #基层医院 #高邮界首,https://www.douyin.com/video/6974741801773174050,62,03:14,https://www.douyin.com/user/MS4wLjABAAAAADy1xFKRTOgJlVIaEJqU4cX0oceFGhAChbQtVW_GVC7M0JyKQXKWF2OwqRPCZ2s8,高邮市界首镇卫生院,6月前
糖尿病手术后遗症V并发症#减重手术 #糖尿病 #健康 ,https://www.douyin.com/video/6997306763724803342,665,00:48,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,4月前
#眼科 #医学科普知识 别让你的眼睛那么早“关门”,https://www.douyin.com/video/7005116196160933157,1158,01:14,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,3月前
糖尿病人的典型特征？#健康科普#中医谢培凤 主任讲解！#糖尿病#医学科普@抖音小助手 ,https://www.douyin.com/video/7007960385089326372,20,00:11,https://www.douyin.com/user/MS4wLjABAAAAxQRV8lRXjPc3TO2eeXPdfQLxnqAHyqdtMqzSByAyq50,内分泌科谢培凤医生,3月前
喝饮料也要适量哦 #健康,https://www.douyin.com/video/6937822170101992707,52,00:33,https://www.douyin.com/user/MS4wLjABAAAALzsfoPboGrll04x7II2xP3lSCNukD8PpAbHPr4QNgas,肾病血液科徐医生,9月前
王赞春主任正式入驻抖音，为您普及健康知识！ #医学科普  #dou出新知,https://www.douyin.com/video/6942680513199033636,81,00:39,https://www.douyin.com/user/MS4wLjABAAAAg42EjkSaaiR5QMwnYgtNdrWmvsXreLgY5ueCLO8px1U,眼科王赞春主任,8月前
#撒贝宁这届裁判很多是带伤上阵 眼睛不是外观正常，视力就正常，可能看不清东西#东京奥运会 #奥运裁判黑哨,https://www.douyin.com/video/6990604843387751680,2028,00:26,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,4月前
身为一名眼科医生，能还患者以光明，我很骄傲#眼睛 #光明 #希望,https://www.douyin.com/video/6901966219537222926,251,00:36,https://www.douyin.com/user/MS4wLjABAAAApbHXJyFlTwEXtu8mg7Fl52x1-zlTbQ0yTAi5kSW4Dhcb9dnGAtApFRxyYwNon_Od,眼科刘静主任,1年前
糖NB的危害到底有多大？#医学科普 #糖尿病 @抖音小助手,https://www.douyin.com/video/6992874941020376353,218,00:53,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,4月前
糖尿病患者，想要预防和控制并发症，需要尽早使血糖达标！#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6971219538935336205,971,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
一只眼睛视力降低，另一只眼的视力也会受影响？#护眼爱眼 #健康科普 #涨知识 ,https://www.douyin.com/video/7001038699932683528,489,02:04,https://www.douyin.com/user/MS4wLjABAAAADJjkvzw2UtSaCD-oviMHlzvPdxMl2kQ504xH8GZJRQBkt22e5G57fnUQ5amto5cR,陶勇医生,3月前
乐城超级医院–人工角膜移植术！希望大家转发出去，让更多人知道，让更多人重获光明！@乐城患者服务中心,https://www.douyin.com/video/6831802640654011663,12.1w,00:56,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,1年前
飞蚊症、黄斑变性、视网膜色素变性#眼底出血#中医眼科#医学科普,https://www.douyin.com/video/6987934631345622286,4392,00:05,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,4月前
#39健康#健康科普#健康养生,https://www.douyin.com/video/6946113909300530468,299,00:23,https://www.douyin.com/user/MS4wLjABAAAAOil1fG5pKNynztgCmalm4joIBTFxg9p_3NtDrTJgCgc,眼科赵峪主任,8月前
老年人节日期间要注意情绪波动，谨防眼中风  #幸福年心里话,https://www.douyin.com/video/6653685040704163080,191,00:48,https://www.douyin.com/user/MS4wLjABAAAA2_l1jyD-IKv72DbBSwaU21S-r7I4I9WrsJABCD8YPyk,中国经济网,2年前
你家里有没有同款？#科普界的泥石流想往哪流往哪流,https://www.douyin.com/video/7019259303538216199,16.0w,01:41,https://www.douyin.com/user/MS4wLjABAAAA-XJX-MOUmnfg88CPeSuBaZTYWDap6syR9ldWxMkFXN0,水果医生,2月前
王老告诉你高血糖的危害不得忽视，逯老传授妙方【葛根薏枣茶】！#大医本草堂,https://www.douyin.com/video/6780224874490252548,8155,02:13,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,1年前
飞蚊症不治疗，会不会导致失明？#健康大咖来了 #健康中国科普 @北京大学人民医院眼科主任医师赵明威,https://www.douyin.com/video/6941265333374160165,194,00:52,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,8月前
什么样的人容易患青光眼？#医学知识科普 #眼科科普,https://www.douyin.com/video/6877342920920435972,19,01:00,https://www.douyin.com/user/MS4wLjABAAAAHidNJ-1WyhIGrnYSJH_0MDrY-Hxwb9IZJc2986SKzlEjHyMKsck4Y4HFZIvmvAAx,邯郸市眼科医院（邯郸市第三医院）,1年前
印度毛霉菌病例两周激增8500例，专家称与类固醇治新冠有关,https://www.douyin.com/video/6965661386726837534,4600,00:17,https://www.douyin.com/user/MS4wLjABAAAAEpFYeBm0vjnqeLCFmswckyDyUck03KW6i4JRAjaMkDU,中国网,6月前
#李焱主任 竟然有人说打胰岛素会上瘾？看看李焱主任怎么说 #胰岛素  #糖尿病,https://www.douyin.com/video/6958639363911666974,1815,00:54,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
什么是眼底出血呢？#眼底出血,https://www.douyin.com/video/6956165126542167311,192,00:55,https://www.douyin.com/user/MS4wLjABAAAA_Gp2nT220SiveN6Vrk9FSfUYLZnzlNez5VeEtrKcWsW47VPb7zwzZypyoAl0ajs-,眼科医生周尚昆,7月前
冯五金医生:苦丁茶，有哪些功效与作用，你知道吗？,https://www.douyin.com/video/6857356390126718216,3539,00:48,https://www.douyin.com/user/MS4wLjABAAAAdhstO37Mf1LHFSYXW0kMwJH7-gDYQKnWdZ5K0G1YzIw,冯五金,1年前
长期喝含糖饮料的人，最后都怎么样了？#健康真相官 #高文斌教授 #健康,https://www.douyin.com/video/6899739814506089742,5989,00:41,https://www.douyin.com/user/MS4wLjABAAAA0YYUVgoXmgufnaMmQ7r1Yy-UdzQiIZ-03q3VEZLn-0YrXFSVjrNWy4eIWBVIRjO0,高文斌教授,1年前
中风真的可怕吗？ #中风  @北京中医药大学东直门医院,https://www.douyin.com/video/6896364981143473422,973,00:45,https://www.douyin.com/user/MS4wLjABAAAAC4Bxo3mK6kStkDGQB4JnxnTHjWTZ8lyaeM9BW3Fe7g4,中医沈博士,1年前
你想到了吗，国民第一致死疾病竟然是它？生活中请注意预防哦~#健康,https://www.douyin.com/video/6891512122325372173,1.3w,00:33,https://www.douyin.com/user/MS4wLjABAAAAFPJqkob4JQZ7zbwtGzNxPHhGhQxJKa6Qhn8Yb2jPhLA,肝博士发现,1年前
#全国中医药健康文化知识大赛 第二轮结束之后，三队差距很小，一起来看第三轮！ #河南  #黑龙江  #安徽,https://www.douyin.com/video/6898564256023809287,14,01:23,https://www.douyin.com/user/MS4wLjABAAAA-Wak04zIKTH5wD7fnGyP8cv9fTxhXxHy63V5u3u8zTad1f-GawZ1IkcJG3TDMeZd,中国中医药出版社,1年前
眼底有病变还可以做白内障手术吗？（上）#白内障,https://www.douyin.com/video/6867816277298187531,422,00:45,https://www.douyin.com/user/MS4wLjABAAAARcT1zWkC_SQ6FOhp60A5MKdUxWfVat0M8glUHSmyTqvY6yo9f4XAdlmv7CQ92Y4b,北京同仁医院眼科熊瑛,1年前
同仁眼科小叔叔：坐月子看电视玩手机，会对眼睛造成永久的危害？#宝妈 #眼睛拯救整张脸,https://www.douyin.com/video/6933882156108303619,2404,01:10,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,9月前
眼睛出血是什么原因造成的？赶快拿着小本本来学习,https://www.douyin.com/video/6827514374609964291,129,00:46,https://www.douyin.com/user/MS4wLjABAAAAKn4iRJ0xVNiEwPO-x49nGj6yULJahkzG7cQFRNGnbKk,眼科董教授,2年前
白内障术后可能会复发但是不可怕 门诊就能搞定,https://www.douyin.com/video/6827225405859056908,8,04:25,https://www.douyin.com/user/MS4wLjABAAAApfp9mLaTW3pPpAR0iee8G-gWH4KdexGq0T9egNnleh8,健康情报局,2年前
#创作灵感 不难受吃什么降压药？#这个视频有点料 #医学科普,https://www.douyin.com/video/6977658483910905092,4412,01:19,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
预防疾病 提倡全民体检 早发现 早治疗 #dou出新知  #体检  #全民体检,https://www.douyin.com/video/6842965811473272064,503,00:42,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
#健康dou起来 #十万个怎么做 颈动脉斑块可以溶解吗？#医学科普,https://www.douyin.com/video/6836705884006059271,1748,00:57,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
