标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
,,53,01:01,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,7月前
#415名河南官兵无偿献血13万毫升支援河北，同舟共“冀”，感谢有你！,https://www.douyin.com/video/6917898384388984077,116,00:07,https://www.douyin.com/user/MS4wLjABAAAAwcT1iBxeMl7SIbqintMjqsUtpgaduKEN0OftGxU_DLM,法治网,10月前
稳中能有好转，关键在于坚持，请大家继续坚持和努力,https://www.douyin.com/video/6999543685629152525,81,01:06,https://www.douyin.com/user/MS4wLjABAAAAHvTGecFA363Lsr1x3Nra3OyihIB4r9tdln7jZQStdyUw9wc271mGW25Me8ULy4zs,高建东主任,3月前
虽然不是一等奖，但也是一种收获，继续加油 #医路前行 #努力变优秀 ,https://www.douyin.com/video/7027385942180662540,210,00:09,https://www.douyin.com/user/MS4wLjABAAAAk0oS2dT2vC3YXEZVpzrt1YlcTOjHMrJQSbTNo1eh1L4,鼻整形医生王军杰,1月前
,,332,00:39,https://www.douyin.com/user/MS4wLjABAAAANy11c8gEDwhwIgKPsvea03vmx709hc7j3bZNXxglL3HKS-q2fz-kN1UYTaH87Ur_,马灿业医生,1月前
#谢谢你 们！医生！#血液 科日常之3,https://www.douyin.com/video/6894394776066460939,228,01:00,https://www.douyin.com/user/MS4wLjABAAAACUGV_OVD0XcXyDfV0f3HgH2yZgpVox7M9_jrYYMxHWc,南京医科大学第二附属医院,1年前
走！撸起袖子献血去！#郑州人民医院#献血,https://www.douyin.com/video/7012106994391731488,68,00:18,https://www.douyin.com/user/MS4wLjABAAAA-mrdr7tOiMnto9z0G4FSGtJoDDGk_u-EU_IJNcxUm_fGKuuenWqOtOVeEnC2hsOc,郑州人民医院,2月前
党建共建 献血献爱心#献血日,https://www.douyin.com/video/6972503168848612619,6,00:31,https://www.douyin.com/user/MS4wLjABAAAASoQLa2ZtwlJtHNpjQs0smhed001o0Fr3_EsNv6uhVDE,磐安县人民医院,6月前
你的低密度脂蛋白是多少了？#中医 #健康 ,https://www.douyin.com/video/7029262268537834782,830,00:08,https://www.douyin.com/user/MS4wLjABAAAAT0mAD-FiJZR-ALIUFcxoeBYlzSsKhNtCH01Luy-qBc-n62m75oHx-DprgUTtoEii,中医心血管科专家谢连娣,1月前
南阳市中医院骨三科——特色医疗PRP（富血小板血浆）注射技术☞采用自体血修复生长因子疗法治疗★膝关节退行,https://www.douyin.com/video/6896795845673487630,184,00:21,https://www.douyin.com/user/MS4wLjABAAAAVxt9aJsVwxOYV-u4WRYJAPZ8GemsCO0BgZa6f58V1gM,中医骨伤科杨留志医生,1年前
江夏首批新冠肺炎康复者撸起袖子献血浆,https://www.douyin.com/video/6860400275501403405,1,02:59,https://www.douyin.com/user/MS4wLjABAAAATMGA_PcOYo8L5lKiFkVDvb2-C_nLEowBKTM2EabLWVY,中国反邪教,1年前
#海关#政务原创作者联盟 进境邮件中藏人血白蛋白制品,https://www.douyin.com/video/7003135708084931852,573,00:20,https://www.douyin.com/user/MS4wLjABAAAAVqhUopiAcgAAsNUQ8pGs030D-p7ZUpJOHyFKREZ23ng,海关发布,3月前
这一次，感谢血浆捐献者，感谢你们传递了生的希望！#抗击肺炎,https://www.douyin.com/video/6793303761029827840,990,00:53,https://www.douyin.com/user/MS4wLjABAAAAfX1UjsJw5ggTPpSmWW7e3IQL6nMqfzXUyWjuXfifxdc,中科院中国科普博览,1年前
#战胜疫情dou行动 重磅！新冠病毒特免血浆有效，12至24小时明显好转！已成功制备用于临床！,https://www.douyin.com/video/6793120303959575822,254,00:13,https://www.douyin.com/user/MS4wLjABAAAA_nlCCp0Dzi523lLM6306q4fOqb-DMjxG7OjVH7EifwLFn8jO6GBQDQbWxoC-nE6r,拜托了，玥小医,1年前
献血误区早知道 系列五#无偿献血 @健康天津 @健康周报,https://www.douyin.com/video/6839612339579260168,34,00:40,https://www.douyin.com/user/MS4wLjABAAAALGZe7-IlwmlW3trEA9RS4SbLD9RsiANiFfqkMFkENCyTSLII_UYwQTy09r3u-n4g,中国医学科学院血液病医院,1年前
我们为您保肝护航！#全国爱肝日,https://www.douyin.com/video/6941180144371420428,43,00:26,https://www.douyin.com/user/MS4wLjABAAAAGO2R2vBiCznj3dgPn_mXL0YljT-vfYI_sQ4r3-nX9bQ,青海省第四人民医院,8月前
作品 02 ：血液内科一区（新上传） #汕大附一抖音原创大赛,https://www.douyin.com/video/6660382881355025676,188,00:52,https://www.douyin.com/user/MS4wLjABAAAAJhYedEFM9E8FeQQ6-yegVlir6Hd38PLLSlttQX4MwbE,汕头大学医学院第一附属医院,2年前
什么是血液 @震洋健康  @中医谭医生,https://www.douyin.com/video/6848144845668715784,345,00:36,https://www.douyin.com/user/MS4wLjABAAAAwgcA8NnI8Z2oJXDTCQRYPHKAmSyg4gPvGxJ-o9UT3Ne6znK14gX4k46DKiPJSgMN,杨尚达医生,1年前
疾病状态下，血里面能过滤出这么多“油脂”！平时控制血脂非常重要！#高血脂 #高脂血症急性胰腺炎 ,https://www.douyin.com/video/7017758352872721678,1813,01:29,https://www.douyin.com/user/MS4wLjABAAAAuegN7OsvRBMeuusLFb0e49mQ8gZtCYjvBqjoB54a318,重症医学科曹医生,2月前
小黄人命悬一线#,https://www.douyin.com/video/6724563026390961416,70,00:58,https://www.douyin.com/user/MS4wLjABAAAAPPFHkHXSxr_-HZOUH5agQ6_I2LgkafZdLqxS-cUJ8kI,广州中医药大学深圳医院,2年前
北京共采集54人次的康复者血浆，平稳度过血液供应最困难时期。感谢每一位献血者！,https://www.douyin.com/video/6848896665823300877,60,00:42,https://www.douyin.com/user/MS4wLjABAAAAVeH3wYQCbpvUqsUxUh7ptNo6KdLW-IUD4z77ZL9O6y4,央广网,1年前
一滴血、15分钟！钟南山指导研制试剂盒有望快速检测出结果  #武汉肺炎,https://www.douyin.com/video/6793487412237454599,1.4w,00:09,https://www.douyin.com/user/MS4wLjABAAAA2_l1jyD-IKv72DbBSwaU21S-r7I4I9WrsJABCD8YPyk,中国经济网,1年前
已经有超过100名康复者献出血浆，能够对240个重病或危重病人进行施救！#战胜疫情dou行动,https://www.douyin.com/video/6795736907432086797,7052,00:09,https://www.douyin.com/user/MS4wLjABAAAAAI5NlnACEgEN-kvqlL6rVvZ9XKBXx-Bt_M1RVw8SJJ4,经济日报,1年前
献血信息刷屏，患者使用需要满足哪些条件？#无偿献血 #新冠肺炎,https://www.douyin.com/video/6795491625779940621,462,00:37,https://www.douyin.com/user/MS4wLjABAAAArmNo6pomGTQoFsguLRNhgz2um05sOtRaxxmZbU94IV8,听医生的话,1年前
寻找救命血：几乎每家医院每种血型都缺血。,https://www.douyin.com/video/6693132013051923720,25.8w,00:49,https://www.douyin.com/user/MS4wLjABAAAAVyNkRXTaoSpq4n3TgoQpAX-VnuSfAazbD8UaBHg7RWo,中国新闻周刊,2年前
武汉市金银潭医院院长张定宇：康复患者血浆，或许能救命！#血浆 #疫情全知道 #疫情 #抗击肺炎 #武汉肺炎,https://www.douyin.com/video/6794329467822099727,1644,00:33,https://www.douyin.com/user/MS4wLjABAAAAFztlQfrwOKF0F5WXE-4G0t5gpjO-tsaTwsV62ml5Aog,环球人物,1年前
武汉康复者血浆捐献点迎首位献血者！,https://www.douyin.com/video/6793279831200124175,3462,00:21,https://www.douyin.com/user/MS4wLjABAAAAzj4u2OtfzpiT_YUAEIGfMXgAww1aW_Cqaat7ZDWtNGo,中国新闻网,1年前
#无偿献血 伸出援手，让垂危的生命重启,https://www.douyin.com/video/6858173396635618564,1316,00:33,https://www.douyin.com/user/MS4wLjABAAAA4-Kb6C31tySrA4bVi8U3AJsSG_daqSAX8SNbw8dr024,济宁医学院附属医院,1年前
还有多少阴谋？@德特里克堡#德特里克堡 #美国 #新冠肺炎,https://www.douyin.com/video/6993113461639138597,1744,07:35,https://www.douyin.com/user/MS4wLjABAAAAVOjfu_XLA6cwor9VIf4YzD32_CpGg7P6fKJYxsXUT6s,CCTV4,4月前
又是医护人员！武汉20多名新冠肺炎感染的医务人员献血浆！9例重症患者血浆抗体治疗效果显著！感谢，致敬！,https://www.douyin.com/video/6793622654877289735,96.6w,00:10,https://www.douyin.com/user/MS4wLjABAAAA8U_l6rBzmy7bcy6xOJel4v0RzoR_wfAubGPeJimN__4,人民日报,1年前
#血液 #血液病 #血小板 #血小板减少 #唐旭东医生 #白血病儿童 #白血病 #中医,https://www.douyin.com/video/6961242582114471199,119,00:59,https://www.douyin.com/user/MS4wLjABAAAAJUG6jZfRGFqquG9uGjMvD1c-uzJ4TUk2CIjGI6eboCY,血液科唐旭东大夫,7月前
赠人玫瑰，手有余香，尽自己所能，帮助有需要的人，这是一件非常有意义的事#尽一点微薄之力#无偿献血 #四川 ,https://www.douyin.com/video/7023308850568629534,1176,00:06,https://www.douyin.com/user/MS4wLjABAAAA7aAk5S-X8rdRV6VMV3J90RpCuKqi_aGMQim4xzwM8HI,神经外科赵冬冬主任,1月前
学而不思则罔，思而不学则殆。早学习。,https://www.douyin.com/video/6645034252159159559,814,00:12,https://www.douyin.com/user/MS4wLjABAAAA88aT4Hx4Bz65qJaY2bc5RWHij8kZq6zzI0iyPF-gE5M,普外科张永医生,2年前
很多人可能不理解献血的环节很复杂 #医学科普  #献血 #宣武医院神经外科,https://www.douyin.com/video/6969122198019640612,1011,00:35,https://www.douyin.com/user/MS4wLjABAAAAw257HayU1jFpGeVi2q03JbVU_Ly035tsZj5jYccoCtvrhwcTPD3cu0EqZg7aE7ea,宣武医院神经外科,6月前
股骨头钻孔第❸波：利用特殊的工具，将富血小板血浆打入股骨头的坏死区域#dou嗨小蚂蚁 #股骨头坏死,https://www.douyin.com/video/6806619273327430920,8353,00:17,https://www.douyin.com/user/MS4wLjABAAAAoJ9zbtNLzyoW_WUx8V4K495e9g7nJsBTFaC6JnSv3TI,骨科王健医生,1年前
#江苏 #江苏1月至11月无偿献血总量334余吨 #江苏全民目击 @DOU+小助手,https://www.douyin.com/video/6906355503903886599,56,00:09,https://www.douyin.com/user/MS4wLjABAAAAG2RcVoQS2q4GubzjJVOvS_j2DiwzS-EAoYdCLypxNr1vUBBBT4KTijG2lM40fFEM,荔健康,11月前
3D动画演示肺通气和肺换气,https://www.douyin.com/video/6968997896154811684,399,03:40,https://www.douyin.com/user/MS4wLjABAAAAeP9Yl6aFOyBjsK7lZ5BiXWQNnAPZaX4vGmbUgM0C-50CNlkX6kVLxA_fiPBsr2Ff,环健康,6月前
一般献xue，主要献的是什么？你知道吗？#医学科普 #医学科普 #健康科普 ,https://www.douyin.com/video/7028776761131289868,72,00:23,https://www.douyin.com/user/MS4wLjABAAAA-T8Gent_lxvzNGpBC4t40eKRrYL5Ucz8a1FQ5bNcrmSAX0BW3cSMDtbXCE1fhfa5,血液科刘风主任,1月前
个体化治疗肾脏病#健康 #肾脏病 #科普 #健康科普,https://www.douyin.com/video/6911305563892616448,75,01:02,https://www.douyin.com/user/MS4wLjABAAAAGZaO_gnlBQKxF0OP5yCNoJQF6KTOJPyYrgKEaTYs02E,周岩医肾,11月前
#贫血#血液病#白血病,https://www.douyin.com/video/6982490967597206814,105,00:52,https://www.douyin.com/user/MS4wLjABAAAAJUG6jZfRGFqquG9uGjMvD1c-uzJ4TUk2CIjGI6eboCY,血液科唐旭东大夫,5月前
治愈患者还会二次感染吗？李兰娟院士在线解答#武汉加油,https://www.douyin.com/video/6787381581741886720,6.6w,00:19,https://www.douyin.com/user/MS4wLjABAAAADxxSM17aDo5GBB7mt6bHbOS2jzQpBxevn8Lh2rMkY8g,小央视频,1年前
一滴精=十滴是真的吗？#健康科普 #男性 #科普,https://www.douyin.com/video/6980240568290905381,119,00:54,https://www.douyin.com/user/MS4wLjABAAAAdRH47hXIijP3lKZTTeBtodPpR86syfEyTRs3rnpOOm6vFohDVl5oiPQU-3phkmw8,成都市妇女儿童中心医院,5月前
#朝气跨年文案 用热血温暖寒冷的冬日@DOU+小助手 #献血,https://www.douyin.com/video/6912380538569510151,119,00:59,https://www.douyin.com/user/MS4wLjABAAAAlpawfFV5kdqWtfrNa0j_1WrD0uXCxNjm82lmnxM0atU,北京天坛医院,11月前
“抽左胳膊吧，等会还有手术……”妇产科杨梅医生对血站工作人员说。我市血源告急，医院组织百余医务工作者献血。,https://www.douyin.com/video/6780177416884178189,278,00:10,https://www.douyin.com/user/MS4wLjABAAAAqJ-JaexEmdS8q3MEvOjezRxuPwxB2jQED4EG3aE3mGw,安理大一附院淮南市第一人民医院,1年前
上海一新冠肺炎患者准备用血浆治疗，方案成熟人员仪器已到位 #肺炎,https://www.douyin.com/video/6793287462908218639,2.9w,00:10,https://www.douyin.com/user/MS4wLjABAAAA2_l1jyD-IKv72DbBSwaU21S-r7I4I9WrsJABCD8YPyk,中国经济网,1年前
为了危重病人，我冒了一次险,https://www.douyin.com/video/6922718639770635528,537,01:30,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
钟南山院士指导研发快速检测试剂盒 采一滴血15分钟内可获检测结果,https://www.douyin.com/video/6793468883081661703,1299,00:10,https://www.douyin.com/user/MS4wLjABAAAAVrPnOtERVmcHv9O8Lv9_aRE116DkVfoCxq-KZch09-Q,检察日报,1年前
#新型冠状病毒 #等你平安归来 #武汉加油 又一个好消息！我们一定会赢,https://www.douyin.com/video/6793500705245220104,2572,00:41,https://www.douyin.com/user/MS4wLjABAAAAklAWLvGku0oLn3avu3RldbKGBtVxY7GjmSvHkLf0BkBsY7oRDH_IYZ7bQtHUdcHc,张强医生,1年前
多喝热水真的好吗？你会喝水吗？#健康真相官 #关爱女性健康 #女性,https://www.douyin.com/video/6949464624123153703,118,00:30,https://www.douyin.com/user/MS4wLjABAAAA5ISASt91185T23YemR-5uxdIdwuS-axYE7XKNWSXYL8,妇产科—杨媛媛,8月前
什么情况下ZF酸才能被分解？#十万个怎么做 #脂肪 #脂肪酸,https://www.douyin.com/video/6877002857682406670,20,00:18,https://www.douyin.com/user/MS4wLjABAAAASoTFmLs7DHPu9i88F1PhKAnUjS_XHtQoTNQsfDNPRkdgtlYcyRIl6jCdNjgl9B6r,刘翔宇医生,1年前
真正的“特效药”在视频结尾！距离成功又迈进了一步！#战胜疫情dou行动,https://www.douyin.com/video/6793265974947630336,8.0w,00:54,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,1年前
#甘油三酯偏高，不仅是控油控盐这么简单，过度饮酒也是重要因素，你还不戒酒吗？#健康 ,https://www.douyin.com/video/6985730294116650254,1977,01:09,https://www.douyin.com/user/MS4wLjABAAAApzqQdtEIKTDezqQGq5HyjACEDTYr3TcG4YETv8NqYvI,血管专家彭玉清,4月前
患儿需要输血时  血从哪里来？#儿科医生有话讲 #输血 #了解您不清楚的事 @健康西安 @抖音小助手 ,https://www.douyin.com/video/6979211511835249920,1634,00:47,https://www.douyin.com/user/MS4wLjABAAAAqcNey-oylGboPyjtEZVgPSxAu2AlxHcJ7lVgriok3Hk,西安市儿童医院,5月前
别拖了！再拖，治疗起来更难！#肾病综合征 #肾病 #慢性肾病 ,https://www.douyin.com/video/6995839845583064328,99,01:46,https://www.douyin.com/user/MS4wLjABAAAAHvTGecFA363Lsr1x3Nra3OyihIB4r9tdln7jZQStdyUw9wc271mGW25Me8ULy4zs,高建东主任,4月前
甘油三酯和胆固醇增高或者减少都对身体有影响，那么#血脂 的正常参考值是多少？#四川 #科普,https://www.douyin.com/video/6946460550708645161,8.7w,01:41,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,8月前
合理用血宣传月：合理输血  共克时艰    #无偿献血,https://www.douyin.com/video/6870080756350209291,12,04:22,https://www.douyin.com/user/MS4wLjABAAAAfzrv_AnW3i1nzfAhQ0X_K2q9aDO3WfyBEfmkcmoF7EA,青岛市黄岛区中心医院,1年前
凝血不好为什么会导致胎停#备孕#怀孕,https://www.douyin.com/video/7025035606094925095,110,00:27,https://www.douyin.com/user/MS4wLjABAAAAXws4_M8wIgUF3nl4dRFQDcdniE84gGCUhX-1lm3kLrY,保胎专家陈建明,1月前
【#20名康复医务人员捐献血浆，12名重症患者接受了血浆治疗】#我的战疫时光,https://www.douyin.com/video/6794287541072694541,5242,00:12,https://www.douyin.com/user/MS4wLjABAAAAgR8CUVcbJPFvv_2qDKK2Qkw-lb3QtpQO9eXIhPpgcMM,北京日报,1年前
#医万个为什么 杨震：高脂血症简介 #医学科普,https://www.douyin.com/video/6945342940872985887,197,10:04,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,8月前
PRP是啥啊？,https://www.douyin.com/video/6905653312255839503,15,00:33,https://www.douyin.com/user/MS4wLjABAAAA2pk8paJZldxrkzLFFpPRgMBX1ZiZZSAxB9gSwIzxwWqq_piKFYxGvZ2edCkwCZa6,贾学文医师,1年前
科技部：已有超过100名康复者献出血浆，为240个重病危重病人进行施救。,https://www.douyin.com/video/6795738214029184270,4169,00:11,https://www.douyin.com/user/MS4wLjABAAAAzrJG9tUZvTE62g9c5nQuszeNzd6AaJXG27pAQyobVyE,中国之声,1年前
#前叉韧带重建手术 中的#双管齐下 ，帮助这位病人能早日康复！,https://www.douyin.com/video/6935300512229100840,3679,00:21,https://www.douyin.com/user/MS4wLjABAAAALRj9n0f-6oC8vYJxWosdSb14_97TGodsMknjZLADYcWoeN4CLeE1busxfIxgKeww,湘雅二医院骨科吴韧,9月前
29日上午，上海有8例新型冠状病毒肺炎病例治愈出院，张文宏直言，血浆治疗有效，但不是治疗方案全部。#全民阻击,https://www.douyin.com/video/6798745008242576655,6.4w,00:33,https://www.douyin.com/user/MS4wLjABAAAAxA44mxJVod_Aq5wc0cZrbZHJ2S_DnoJctGpb_mOvsxs,新华社,1年前
危则独善其身，达则兼善天下！#中国 抗疫经验！#世界 公开分享。#疫情全知道,https://www.douyin.com/video/6806141127989808388,158,00:21,https://www.douyin.com/user/MS4wLjABAAAA6_O6_JbYr2nm2XOIo-Nv2H10wA2-H2sXZ9MdVZmFtG0,四川省科学养生促进会,1年前
你猜术中输的是啥？不是我们不准备，是它总得晃悠着啊#dou出新知,https://www.douyin.com/video/6925373891686796557,1334,00:32,https://www.douyin.com/user/MS4wLjABAAAAtTwYFV-0arT_aARYI6Xq01B-slhJYgPhAAYfCUlBV3E,戡哥医生说,10月前
"重磅！""神奇解药""来了：这种特免血浆制成品已投入临床！专家提出这个请求#武汉 #肺炎 #加油",https://www.douyin.com/video/6793150927181221120,18.1w,00:13,https://www.douyin.com/user/MS4wLjABAAAA2_l1jyD-IKv72DbBSwaU21S-r7I4I9WrsJABCD8YPyk,中国经济网,1年前
#世界献血日 这样献xue会害了你的家人 #医学科普,https://www.douyin.com/video/6973476726693285128,242,01:03,https://www.douyin.com/user/MS4wLjABAAAAIDWPJ83feflAvtvSTJYWL94wYfBpj4t5PQHTE0WRQ5k,刘春军医生,5月前
从不可能简简单单就完成一件事请，我们需要站在合适的角度，去看待、完成每一件事情,https://www.douyin.com/video/7017284939636804878,81,00:52,https://www.douyin.com/user/MS4wLjABAAAAHvTGecFA363Lsr1x3Nra3OyihIB4r9tdln7jZQStdyUw9wc271mGW25Me8ULy4zs,高建东主任,2月前
#关节镜 #软骨#软骨损伤 #微骨折手术 #PRP #运动医学,https://www.douyin.com/video/7032827257785814286,51,00:41,https://www.douyin.com/user/MS4wLjABAAAAFiv7aTIZdbVkONW-ro1-ReWNu6VVF6CnDdsO-N8z0Kk,杨旭,3周前
台湾首次采用“血液净化疗法”治愈新冠肺炎,https://www.douyin.com/video/6951987996044332319,30,01:30,https://www.douyin.com/user/MS4wLjABAAAADxxSM17aDo5GBB7mt6bHbOS2jzQpBxevn8Lh2rMkY8g,小央视频,1年前
治疗新冠肺炎，用康复者的血浆真的有效吗？ #全民防疫,https://www.douyin.com/video/6798845536033197320,1361,00:55,https://www.douyin.com/user/MS4wLjABAAAAz1lOStxwzCZF5cJ3h8Sa2FPQ_8_l_vQdpdKEm1oEF_k,薄世宁医生,1年前
又一名献血者确诊！香港医管局：红血球已输给病人，血浆已回收。@DOU+小助手 #香港疫情 #新冠肺炎,https://www.douyin.com/video/6852624728679632141,713,00:11,https://www.douyin.com/user/MS4wLjABAAAAUTh4HoK3hOBctVfi0Fh8eBE-cSa6zNGsLrQBPWt0ZA4Jp2H_QXhKfzOIu-S-nG2F,政事儿,1年前
献血真的会损害健康吗？有哪些需要注意？#科普 #无偿献血,https://www.douyin.com/video/6838119416304045323,26,03:57,https://www.douyin.com/user/MS4wLjABAAAADVf1QDzr33CvSLIWRcFDnr1BLncUQBb_xTHJkTamAbNwJcIpgw_VFCRmutcvXlLF,信息所科普,1年前
头晕、心慌、便秘、变白，竟然都可能是贫血？！#健康小知识 #健康dou起来 #贫血 #头晕,https://www.douyin.com/video/6873379420099333376,227,00:50,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1年前
带您了解CRRT技术。,https://www.douyin.com/video/6841827365111221519,186,00:53,https://www.douyin.com/user/MS4wLjABAAAANG4I9xeLyXZgn6jiC_73ziJzx-7uacydSlw8EZTEl4M,四平市中心人民医院,1年前
,,147,00:39,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,1年前
权威发布：利用康复者恢复期血浆治疗取得较好效果,https://www.douyin.com/video/6860400269683920131,0,01:41,https://www.douyin.com/user/MS4wLjABAAAATMGA_PcOYo8L5lKiFkVDvb2-C_nLEowBKTM2EabLWVY,中国反邪教,1年前
特朗普刚宣布血浆疗法为“历史性突破” 美药管局长就打脸了,https://www.douyin.com/video/6951983624900201767,0,01:28,https://www.douyin.com/user/MS4wLjABAAAADxxSM17aDo5GBB7mt6bHbOS2jzQpBxevn8Lh2rMkY8g,小央视频,1年前
,,475,00:59,https://www.douyin.com/user/MS4wLjABAAAA2Wqi3gNvl8O9OSnBCMBp_2gyeXAMQlzPrBaLCEhVHKc,疼痛科岳剑宁医生,1年前
化验单解读系列：#血氨 升高的临床意义，原来这个原因也能引起#血氨 升高#肝病专家 @南方健康 ,https://www.douyin.com/video/6986194487928229156,56,00:50,https://www.douyin.com/user/MS4wLjABAAAApOJxHWN7BC79Ed9dtkpgHuCiPD7G3cG85Th1pwdDbeLxG7DpZqrmIzPXPGfoPGDn,李蕴铷,4月前
低蛋白血症的临床表现#抖音小助手 #全民健康计 @河豚健康,https://www.douyin.com/video/6924254170534907147,123,00:34,https://www.douyin.com/user/MS4wLjABAAAA925xfVizjA9Hv6s6D8NLJHoDkyukJO1bKuV-xItJpsE,小药师夏夏,10月前
#南方健康 非大面积#烧伤 ，非深度烧伤，不要自己乱涂抹牙膏酱油，不要贴创口贴，自然暴露，皮肤愈合更漂亮！,https://www.douyin.com/video/6912379030712995085,1524,00:44,https://www.douyin.com/user/MS4wLjABAAAAPWs7Zx6DipYU6k_KUPe8P6FdgKadH7dFlXC3Y_lUG58,蓝莓医生周文胜,11月前
贫血不是身体里的血液总量少了，一张血常规看出自己有没有贫血！,https://www.douyin.com/video/6827346076706606350,39,02:54,https://www.douyin.com/user/MS4wLjABAAAArmNo6pomGTQoFsguLRNhgz2um05sOtRaxxmZbU94IV8,听医生的话,2年前
宁医青年献热血，延续生命与健康！#世界献血日#抖音小助手#我在星城献出爱,https://www.douyin.com/video/6837302492825439495,232,00:23,https://www.douyin.com/user/MS4wLjABAAAA9cnmYA8L_su1aN6cRwrqTz5PPRnhqGeNPKv7zzhtIsg,宁乡市人民医院,1年前
好消息！中国生物：已用康复者特异血浆治疗11人，效果显著 #抗击疫情@抖音小助手,https://www.douyin.com/video/6793116829305867533,5021,00:06,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
"美国累计死亡病例超15万,总统呼吁康复者捐献血浆，终于急了？",https://www.douyin.com/video/6855592044199415047,21,01:52,https://www.douyin.com/user/MS4wLjABAAAArus7jEDX6L0MTOj-Z9Pf-4pWwKKWzlNFMlXFj31ZbdE,健康plus,1年前
肝功能白蛋白的意义,https://www.douyin.com/video/6781265841066478863,677,00:45,https://www.douyin.com/user/MS4wLjABAAAAp7EKYSLLf_cMoY5G9rTsERfEBERE9SJQzLZ5scEkCNA,肝博士杨明博大夫,1年前
学长的医院大揭秘VOL.7:,https://www.douyin.com/video/6892689878379777295,264,01:57,https://www.douyin.com/user/MS4wLjABAAAAD0Bp7Z57MNQGrXJIJu-8v1Rj6IPJO-c-WlDnRDdWAtrDpDbwfkidGm7ZDlasv1ZD,嘘嘘科邹学长,1年前
#15天内捐血浆两次，他说：“看到那么多人还需要帮助，我就心里面急！”,https://www.douyin.com/video/6802870998375910656,2.8w,00:31,https://www.douyin.com/user/MS4wLjABAAAA4vgRHGrSG6rPlffm3RvwHWL8TBq7O4YnM5jHUNXz0-s,央视网,1年前
疼痛科采用的PRP(富血小板血浆)疗法，可以治疗肩周炎，膝关节炎，股骨头坏死等多种慢性损伤性疾病。#慢性疼痛,https://www.douyin.com/video/6809222866098326799,506,00:59,https://www.douyin.com/user/MS4wLjABAAAA2Wqi3gNvl8O9OSnBCMBp_2gyeXAMQlzPrBaLCEhVHKc,疼痛科岳剑宁医生,1年前
#我的生活日记  #肾病 #中医  肾病综合症的危害非常大 并且很难治疗 希望大家一定要注意,https://www.douyin.com/video/6879348527865023758,660,00:22,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1年前
#健康 #科普 #养生 #中医 #肝,https://www.douyin.com/video/6911626991355694351,1291,00:49,https://www.douyin.com/user/MS4wLjABAAAA2gv8q4DFMgPSwk7HxtpYHDLNOIdS50h7buE1ZbQBkAM,肿瘤医生李佳殷,11月前
曾捐献全身4倍血量，新冠刚康复又6献血浆……,https://www.douyin.com/video/6827298136017472768,525,00:24,https://www.douyin.com/user/MS4wLjABAAAA_xBS0MrWfMi3Nabiih2vRNzh4XOGT9JndM-TCBjNBIA,全国妇联女性之声,1年前
PRP（富血小板血浆）注射治疗顽固膝关节痛，安全有效。#PRP #富血小板血浆 #膝关节痛,https://www.douyin.com/video/6882582330632850703,464,00:43,https://www.douyin.com/user/MS4wLjABAAAA2Wqi3gNvl8O9OSnBCMBp_2gyeXAMQlzPrBaLCEhVHKc,疼痛科岳剑宁医生,1年前
完成透析高质量，血透护士来帮您#健康江西科普先行,https://www.douyin.com/video/6926805657756732680,3071,00:30,https://www.douyin.com/user/MS4wLjABAAAAw2NQ4zY8NKYmjbH5qvkmYfkO18NSTDBd8dSlpbW7hkk,南昌大学第一附属医院,10月前
血浆治疗靠谱吗？ #战胜疫情dou行动  @抖音小助手,https://www.douyin.com/video/6795358973454339336,423,00:37,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
