标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
 #李焱主任 为什么糖友稍微一运动就会满头大汗 #糖尿病 #健康科普 ,https://www.douyin.com/video/6982017611181640974,2334,00:45,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,5月前
妊娠期糖尿病第二课，加强运动锻炼。#医学科普 #孕期知识#抖医医生 @全民大健康,https://www.douyin.com/video/6878953390789922048,1021,00:19,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
糖尿病患者做到这6点，血糖更稳一点#健康 ,https://www.douyin.com/video/7017635490539064607,1222,00:33,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
糖尿病治疗之运动篇～#糖尿病科普,https://www.douyin.com/video/6894520102159387912,19,00:42,https://www.douyin.com/user/MS4wLjABAAAAXrYZRqwzq9onK7hclgD1K-JoVacdVyrKy7Lg6-Wu1T67Uvh1UjjlIVEqwpzOhwVV,天津市第三中心医院,1年前
记住四点，帮助逆转糖尿病#糖尿病#糖尿病科普,https://www.douyin.com/video/6886400805637721344,4661,00:38,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
运动要饭后一小时，到微微发汗哦#糖尿病 #运动 @抖音小助手 @醒醒！快醒醒！ ,https://www.douyin.com/video/6978383928705010974,241,00:47,https://www.douyin.com/user/MS4wLjABAAAAli4P87jKuwgRlLVNPX4P0OrW0Ys5X0OoBZoJhMP-iwQ,山西省人民医院,5月前
想减脂肪？运动强度了解一下#糖尿病 #运动 #减脂,https://www.douyin.com/video/6934572104465566989,1124,00:27,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,9月前
糖友们什么时候运动最好呢？#医学科普 @抖音健康,https://www.douyin.com/video/6933531392173214984,550,00:24,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,9月前
降糖燃脂健康操 #健康科普,https://www.douyin.com/video/6907499950146440455,69,02:56,https://www.douyin.com/user/MS4wLjABAAAA5HbLWkj3d3Y2lNhI-FX8JcIyEzPcJnoEjGYGOD9SdRw,上海市第六人民医院,11月前
糖尿病运动之合理化建议三#糖尿病#糖尿病科普#糖尿病运动 #医学科普 #慢病管理,https://www.douyin.com/video/6947951932602354944,44,00:58,https://www.douyin.com/user/MS4wLjABAAAANofKaE1XyvlRWbApQHX8sLCQkzeD0q0H2I1jzt79k6Q,李医生说糖尿病,8月前
#李焱主任 糖尿病人可以空腹状态运动吗 #糖尿病 #健康科普 #医学科普,https://www.douyin.com/video/6949368873472871711,3266,00:26,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,8月前
中老年糖尿病患者选择哪种方式的运动？,https://www.douyin.com/video/6956876742107680014,41,00:24,https://www.douyin.com/user/MS4wLjABAAAAiPhPvC8EPJRXzj_i0rj8_N5_mp_A4F-EPXfB3kpUsJsHknENLI_1K00igsPsEKdp,叶守姣医生,7月前
小医利国聊血糖高患者的运动,https://www.douyin.com/video/6948376431957167364,161,02:22,https://www.douyin.com/user/MS4wLjABAAAA9giKZZ0AemGjE7F1qx9K0B1BeCO5ltL2s2f5VXeqXI8,洛阳正骨陈利国,8月前
症状好转，结合运动，有利于降血糖。#中医 #糖尿病,https://www.douyin.com/video/6931660820304727304,261,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,9月前
#全民健康计划 #安全用药行动 @河豚健康 @广州医科大学附属第一医院 @海河药学论坛,https://www.douyin.com/video/6843411102353739023,29,00:45,https://www.douyin.com/user/MS4wLjABAAAAsHp-SvpCewzBcB8Z9LIQjQct9NES19EbUh755b4mvcU,薄荷岛,1年前
中医院自创养生操，@家人朋友～一起动起来吧！#轻知识计划,https://www.douyin.com/video/6740153762637188366,5547,00:54,https://www.douyin.com/user/MS4wLjABAAAAU3th1WRnX7CcjviMk_ANc-6pYwXr0C7cUtF3_ivkLYs,都市大医生,2年前
#宽仁辟谣 糖尿病患者每天的运动强度是越大越好吗？,https://www.douyin.com/video/6857794312202161415,25,01:00,https://www.douyin.com/user/MS4wLjABAAAAZ_LwYeHnfHc7Fjjl5nQaGoEILyRwEzwkOmP5A9JII44,重庆医科大学附属第二医院,1年前
老年糖友运动一定要严防心率过快！#医学科普 @抖音健康,https://www.douyin.com/video/6947259982589086984,4106,00:26,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,8月前
降糖三部曲，孕爸孕妈动起来！#2020年世界糖尿病日 #孕期 #孕妇学校 #降糖  #孕妇 #孕妈 #孕爸,https://www.douyin.com/video/6894954448016264451,143,01:03,https://www.douyin.com/user/MS4wLjABAAAATaUXlFywPAKlUzUyTwIVLvqyLvVfBDiuJk2x4dJ5Vo6bVse2qvRrax7K5zeKRYGp,宝鸡市妇幼保健院,1年前
糖友们运动时的注意事项要牢记，建议收藏#糖友 #运动 #医学科普 #涨知识 ,https://www.douyin.com/video/7004318311315983624,30,00:43,https://www.douyin.com/user/MS4wLjABAAAAO7rg5AGecG2FgiuK1vRZ4nMRtF_iwAQP9qkjUnapg30yj6OuKut4E0jbBgJSh2zk,邵主任,3月前
游泳的好处很多，可以降糖和预防高血糖   #了不起的医生  #游泳,https://www.douyin.com/video/6861106076415167755,947,00:45,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
江苏省糖尿病护理专科护士，带“糖宝”跳操控血糖#控糖 @常州赞刚咾 @化龙巷,https://www.douyin.com/video/6856953727761304840,96,00:40,https://www.douyin.com/user/MS4wLjABAAAAZbLN71SB928ad7P2Pg2UXGbM9-reHnZhkR0W0a3cezldAkkK2Q3O_HDuNwdz4bQx,常州市儿童医院,1年前
糖尿病人怎么判断自己的运动锻炼强度是否达标或者超标了呢 ，教你个方法#糖尿病人运动  #糖尿病  #糖尿病科普,https://www.douyin.com/video/6894928772995353868,2291,00:14,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
跑步、健身，动起来，和糖前期说再见！#运动 #健康科普 #糖尿病,https://www.douyin.com/video/6876271010602142988,213,00:39,https://www.douyin.com/user/MS4wLjABAAAApmCxkrR5RwkgmHbjyqkoYV53AfS8WhzWCsE0ssBz1Wg,连博士说内分泌,1年前
#糖尿病 肾友做到5个坚持，才能控制好病情进展#健康 #医学科普,https://www.douyin.com/video/6917904793876843783,141,00:57,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,10月前
糖尿病患者怎样做，能让血糖恢复的更好！#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6956477380433104164,5053,01:05,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
#同济健康+ 汪浩：运动助力血糖控制,https://www.douyin.com/video/6999415567291616549,3,02:46,https://www.douyin.com/user/MS4wLjABAAAA7YOEa3qzpE8I5l6tzUbt1RlaPiQZYw5pnOEWFPX6iLSb5HqOvKaGVc_6HSxE4vBB,上海市同济医院,3月前
管住嘴，迈开腿！#糖尿症,https://www.douyin.com/video/6789224251216923919,21,00:27,https://www.douyin.com/user/MS4wLjABAAAAFbtroW2PLv78v-vtSZ1_GNHZzEA3lshzN8B2MJHuHFbuFHCxK_ce2sFqTHeX8R9m,老年病科医生王越晖,1年前
妊娠期糖尿病一日营养门诊最后一课，孕妈们接着奏乐接着舞。#医学科普 #孕期知识 #抖医医生 @全民大健康,https://www.douyin.com/video/6880702790700666112,546,00:33,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
糖尿病患者做到这三点，胜利就在眼前。 #医学科普  #高血糖  #健康  #糖尿病  #王世东  ,https://www.douyin.com/video/6982721441619905806,4080,00:47,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
#瑜伽 能#减肥 吗？老实人顶着压力告诉你真相#糖尿病,https://www.douyin.com/video/6851856399874477327,304,00:28,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
很多确诊的糖尿病人靠饮食运动  #控制血糖 ，但是到什么时候，就必须用药物治疗了呢 #糖尿病  #医学科普,https://www.douyin.com/video/6896771580471381255,6611,00:28,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病患者，这样做能让血糖恢复的更好。#健康 #高血糖 #医学科普 #王世东 #糖尿病 ,https://www.douyin.com/video/6982744315063717150,1414,01:08,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
得了糖尿病，千万别走石子路 #糖尿病 #糖尿病科普 #健康真相官,https://www.douyin.com/video/6926825240618110215,799,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,9月前
#糖尿病 #高血糖 #王世东 ,https://www.douyin.com/video/7026241784518921502,2263,00:19,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
妊娠期糖尿病#医学科普 @抖音小助手 @我是美丽姐 ,https://www.douyin.com/video/7007610448602352903,48,01:00,https://www.douyin.com/user/MS4wLjABAAAAAySJZ54T5DV_9omXHSH-XKKDMiyUQnNn6gyA1M6XUFI,(合肥市第二人民医院),2月前
#糖尿病治疗，饮食运动是基础，持续管理，保持良好心态！#医学科普#五驾马车 @DOU+小助手,https://www.douyin.com/video/6956084146405985543,1065,00:47,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,7月前
糖尿病不可怕，但糖尿病并发症不得不怕！积极做好预防很关键,https://www.douyin.com/video/7002189003256597774,61,01:04,https://www.douyin.com/user/MS4wLjABAAAAIWrqtjZIcosga2_-czt6XAHsNoFIfbgxdDow_IxhNeHK3kqMP9Bp8JFj0OQ8gk8g,袁光雄医生,3月前
一招控血糖，最萌中医大叔付老师亲自示范，速速转给爸妈！@DR.YS,https://www.douyin.com/video/6615149534420929796,5.4w,00:55,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,3年前
#李焱主任 老年糖尿病人运动时要避免心率过快 #糖尿病 #医学科普  #健康科普,https://www.douyin.com/video/6950123811509439751,1099,00:44,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
糖尿病患者不要空腹运动！#糖尿病#高血糖#养生,https://www.douyin.com/video/6947270014860840224,3073,00:22,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,8月前
#降血糖 运动降糖效果好，但是也要分情况。,https://www.douyin.com/video/6828810097418964224,167,00:58,https://www.douyin.com/user/MS4wLjABAAAAFbtroW2PLv78v-vtSZ1_GNHZzEA3lshzN8B2MJHuHFbuFHCxK_ce2sFqTHeX8R9m,老年病科医生王越晖,1年前
糖尿病患者做到这四点让血糖控制更好#高血糖 #健康 #医学科普 #王世东 #糖尿病  ,https://www.douyin.com/video/6993131570647387430,1182,00:56,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
糖尿病患者这样做，血糖下降2-3。#健康 #医学科普 #高血糖 #王世东 #糖尿病 ,https://www.douyin.com/video/6982758185811643655,9825,01:13,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
糖尿病患者三伏天运动需要注意什么？#健康科普 #糖尿病 ,https://www.douyin.com/video/6991754361714134280,34,01:23,https://www.douyin.com/user/MS4wLjABAAAAENjNKbQXQgEsk-F-VW4cWjpbZNWWZatGWSq3kDKhe8g,中西医刘海生博士,4月前
糖尿病逆转的关键,https://www.douyin.com/video/6955908165577805068,2.7w,05:01,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,7月前
糖友运动前，这几点要提前评估 #糖尿病 #运动,https://www.douyin.com/video/6972006587934231816,191,00:37,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,5月前
饭后百步走到底是走多少时间？哪些人不能这样做？#糖尿病  #养生,https://www.douyin.com/video/6868937438186851584,1.8w,00:29,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
#糖尿病前期 可以逆转吗？掌握这两点很重要#糖尿病科普,https://www.douyin.com/video/6939354937478368548,5154,00:27,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,8月前
每顿一个饺子，每天一万步#医学科普 #糖尿病 #这个视频有点料,https://www.douyin.com/video/6922434355767807243,1928,00:55,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
#问答c计划 糖尿病患者如何让血糖恢复到正常？听听北大第三医院王琛怎么说。#南方健康,https://www.douyin.com/video/6713480888472096007,359,00:21,https://www.douyin.com/user/MS4wLjABAAAAM_0q2GnHrpnSXdzji0NqAdhNGVzhRJy5jKBYRiT7e1M,人卫约健康,2年前
糖尿病患者的运动时间与禁忌#全民健康计划 #@河豚健康 @DOU+小助手 @抖音小助手,https://www.douyin.com/video/6843714766029065487,6,00:43,https://www.douyin.com/user/MS4wLjABAAAA2Pniq_JpUvskSK8ZAAqf9n2NdIyDgUg5nhROHif16TM,临床药师萬萬,1年前
冬季运动要注意#运动 #抖音小助手 #医学科普,https://www.douyin.com/video/6945024872909262093,7,01:12,https://www.douyin.com/user/MS4wLjABAAAAn7j-uaustxYo6OFRwLnGFF0Aw6G_Wc3A08gEdqcu3AKwD0GdAJBYCCWA46Vqj9rH,内分泌刘医生,8月前
糖尿病做运动，这5种情况要警惕！#健康 #科普 #糖尿病 #运动,https://www.douyin.com/video/6925730024653884684,18,00:30,https://www.douyin.com/user/MS4wLjABAAAAouN7YikKm1ugKs3TugNDyqNZmebUSC-CaR0D9JyuBkposXPR9qiWI5OSULIERuhf,暨南减重董志勇,10月前
NO.331 一招居家锻炼降低跌倒风险 #健康 #医学科普 #运动 @抖音小助手 ,https://www.douyin.com/video/6982812851010391334,832,01:34,https://www.douyin.com/user/MS4wLjABAAAAd4-IxvJqrK1OtpdjZRCTfyGkcViJ7jLime4iIfvDMPE,北大医院骨科孙浩林医生,5月前
2型糖尿病糖友 3个举措助你实现长期逆转,https://www.douyin.com/video/6996950685757558053,330,01:02,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,3月前
糖尿病儿童运动时要注意什么？#糖尿病 #儿童 #家长 #全民健康计划,https://www.douyin.com/video/6822780108093328648,15,00:36,https://www.douyin.com/user/MS4wLjABAAAAShQtrTfVC94bpGB8P5xtbP0dPdZOezHM-lab2JORyyB0v55rjasYj0qqnE5L0u2I,浙大儿院,1年前
糖尿病患者，运动量越大越好？#血糖 #健康 ,https://www.douyin.com/video/7031427772602010916,536,00:37,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,3周前
一生不得糖尿病方法一 @震洋健康  @中医谭医生 #成长力计划,https://www.douyin.com/video/6880790299589823758,1743,00:28,https://www.douyin.com/user/MS4wLjABAAAAIWrqtjZIcosga2_-czt6XAHsNoFIfbgxdDow_IxhNeHK3kqMP9Bp8JFj0OQ8gk8g,袁光雄医生,1年前
糖尿病前期有机会逆转，教你两招,https://www.douyin.com/video/6918285705709964556,2.2w,00:38,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,10月前
#糖尿病 人，运动量大，为什么餐后血糖还是高，怎么办,https://www.douyin.com/video/6939002286173687076,893,00:27,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,8月前
糖尿病患者做到这三点，让血糖恢复更好#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/6998055263529913608,1527,00:32,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
只要做好这两点，降血糖其实很简单！#高血糖 #健康科普#三高人群,https://www.douyin.com/video/6873016398331776269,3826,00:15,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,1年前
糖尿病患者做到这三点，能让血糖恢复的更好#健康 #高血糖 #医学科普 #王世东 #糖尿病 ,https://www.douyin.com/video/6992134770868145438,3554,00:32,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
173号作品：老年糖尿病患者安全运动注意事项  #医师讲堂抖音大赛,https://www.douyin.com/video/6778653597878979843,70,00:59,https://www.douyin.com/user/MS4wLjABAAAA6Km9l_rXONFfBODwk1e57txeB51hT_MdK54ScDeSXzI,健康上海,1年前
如何做到6个月控血糖#健康 #高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/6999438795988897038,1705,00:40,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
#糖前期 ，是未达到诊断#糖尿病 ，做到这几点#控制饮食 ，增加#运动 ，勤监测，可能被逆转@抖音小助手 ,https://www.douyin.com/video/6999195498867346702,631,00:59,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,3月前
偏瘦的糖友这样做 #糖尿病科普 #糖尿病 #健康真相官,https://www.douyin.com/video/6921619790901628168,801,00:43,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,10月前
单纯的饮食运动可以控制糖尿病吗？#医学科普 #健康科普 #糖尿病 #养生 @抖音小助手 @抖音科普 ,https://www.douyin.com/video/6992790915614133535,137,00:35,https://www.douyin.com/user/MS4wLjABAAAAli4P87jKuwgRlLVNPX4P0OrW0Ys5X0OoBZoJhMP-iwQ,山西省人民医院,4月前
#糖尿病 患者想要血糖控制的好，一定要自律！#健康 #科普 #中医 ,https://www.douyin.com/video/7024323027789794574,2.4w,01:21,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
#李焱主任 糖友运动量增加后可以增加进食量吗？#糖尿病 #糖尿病运动,https://www.douyin.com/video/6985721500791803139,210,00:31,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,4月前
切莫相信根治保证！做到这三点，可降低#糖尿病 患病几率！#中医养生 @抖音小助手,https://www.douyin.com/video/6878124497753394439,2568,01:08,https://www.douyin.com/user/MS4wLjABAAAAcprnu9CsxgUBkVf75soDXqhHoU60hOEV47ublqPr1RQ,大国医,1年前
老年人和糖尿病患者不建议晨练。#健康 ,https://www.douyin.com/video/6989877942939569445,77,00:35,https://www.douyin.com/user/MS4wLjABAAAAqfHkuBx3PzTA_hVwBg0Gl2t9UHcc4Z0TRttQMMIx_JA,减重专家徐东升医生,4月前
得了糖尿病怎么办？该如何饮食和运动？请锁定本周五中午12：30积水潭医院直播间#健康科普 #医学科普,https://www.douyin.com/video/6893838537628601615,24,00:19,https://www.douyin.com/user/MS4wLjABAAAAz0HJK79lsmQJO0G3FvzLI6cvpHH20cztm4lapaq4NGGVlWQoD21wgmbAdN_7JAl-,北京积水潭医院,1年前
为什么有些人餐后运动了，血糖也没什么变化#糖尿病 ,https://www.douyin.com/video/6998035860398542117,3648,00:48,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
让血糖“低头”的简单方法 您试试#dou是知识点 #新技能速成 #dou出新知,https://www.douyin.com/video/6772449707026337036,1759,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
在我们日常生活中做到哪些可以远离糖尿病#健康科普 #四川省#糖尿病#抖音热门@DOU+小助手@抖音小助手 ,https://www.douyin.com/video/6987261636100754696,43,00:56,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,4月前
#糖尿病 患者一定要做到这四点。#健康科普 ,https://www.douyin.com/video/7033680708597976334,3783,00:46,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2周前
#李焱主任 为什么运动后血糖会更高#糖尿病运动 #医学科普 #糖尿病 ,https://www.douyin.com/video/7008730900405964062,684,00:52,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,2月前
餐后两小时血糖8，运动一小时后11，不降反升。为什么?#糖尿病 #餐后血糖 ,https://www.douyin.com/video/7020960032254627108,2322,04:19,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,1月前
糖尿病人做到三点，可避免并发症#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6825847902645128451,2906,01:17,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
控制饮食，坚持运动，打胰岛素不怕长胖#中医#糖尿病#我为医者,https://www.douyin.com/video/6859295065781587208,109,00:32,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
除了控糖，多锻炼促进新陈代谢才是王道#糖尿病 ,https://www.douyin.com/video/7007740436311772424,503,00:47,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,2月前
#全民健康计划 @河豚健康 糖尿病之运动治疗@大头 @米琪药师 @一如既往,https://www.douyin.com/video/6849356498095574272,13,01:05,https://www.douyin.com/user/MS4wLjABAAAAk5RD6zmfGbTvoLtqaB9SfVPQj0i7R-iT8uE3vM5VPNhwzNUzvujfpQI1MbYCkH5v,药师小西,1年前
#糖尿病 患者的自我管理是决定病情日后走向的重要因素，想要预防并发症，一定要学会严格管理自己。#健康科普 ,https://www.douyin.com/video/7036615394097909023,4528,00:27,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1周前
糖尿病前期要如何控糖,https://www.douyin.com/video/6995486707265129765,1933,00:24,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
糖尿病治疗是一方面，对疾病本身的认识也很重要##减重手术#健康#糖尿病,https://www.douyin.com/video/6974694500807544076,818,00:59,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,5月前
减重术后肥胖引发的糖尿病是否可治愈呢？   @震洋健康   #成长力计划,https://www.douyin.com/video/6878931910861573380,74,01:03,https://www.douyin.com/user/MS4wLjABAAAArSyaArOX77OGs_xlNTDp_0TPGvjsZp6U3zhoPVR_Qis,心血管内科王磊医生,1年前
