标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
一顿饭吐37次！这到底是什么怪病？ #内镜  #一起涨知识    #贲门失迟缓症  @抖音小助手 ,https://www.douyin.com/video/6976190481898163469,2027,01:11,https://www.douyin.com/user/MS4wLjABAAAAYSVRZYOhDmewGiNCxfrbGN6VPUZ1MUC4y7WqKXpsp8k,尚书TALKING,5月前
喝酒后吐了还是不吐好#健康科普 #涨知识 #科普 #喝酒 ,https://www.douyin.com/video/6992046724432841998,4.7w,01:13,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,4月前
,,283,00:38,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,8月前
出现腹疼、腹泻伴有脓血便等情况，食欲下降或恶心呕吐的情况需要引起重视！#溃疡性肠炎 #腹痛腹泻 #医学科普 ,https://www.douyin.com/video/6992879325292924167,60,01:16,https://www.douyin.com/user/MS4wLjABAAAAME62CWg2lXxKl5LBbTuPoQ2RQ8FGqZyPYwLKOAdocxQ,刘正新说消化,4月前
#颈椎病 会引起恶心呕吐吗？不同的病因，它的症状也是不同#医学科普 #健康 @DOU+小助手,https://www.douyin.com/video/6958353351197117736,307,00:39,https://www.douyin.com/user/MS4wLjABAAAAQmuOkz_LOBVV_D4Mex2xuCbLNHWf4KpjXTcj1AnMdvQ,李科医生,7月前
不想吃饭怎么办？#科普 #健康,https://www.douyin.com/video/6954192824648600869,770,00:47,https://www.douyin.com/user/MS4wLjABAAAA38-EDyJGCnK5UGf460sSV-f0UfwVwr-l1dX4OWh6xJL6t17JU4m1BBqKt_DZ22XZ,广安门陈长怀主任,7月前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7014764538083937544,4117,00:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
#刘殿刚 长期#打嗝 #反酸 ，饭后#呕吐 要考虑#胃食管反流病 #贲门松弛 @抖音小助手,https://www.douyin.com/video/6955034110813277473,1597,00:33,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,胃肠外科刘殿刚,7月前
有些病人化疗后呕吐非常强烈，中医在改善这一症状方面效果明显#医学科普,https://www.douyin.com/video/6942424030771301663,141,00:38,https://www.douyin.com/user/MS4wLjABAAAAC7vc1wxwNJSnDahzZonRRaeFsoE4IycsfUrXmOvl5EzXqsV0RLyNusM7HNHJxRqe,中医肺科张素芳,8月前
#李焱主任 服用二甲双胍拉肚子怎么办#二甲双胍 #糖尿病 ,https://www.douyin.com/video/7001318214856707367,1598,01:04,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,3月前
从小吃东西就吐，各项检查都没问题，别忽略了这个原因#育儿 #呕吐 #健康科普 @DOU+上热门 ,https://www.douyin.com/video/6995895287457860901,1906,00:21,https://www.douyin.com/user/MS4wLjABAAAApq4mnnLipiSgAlkGub3wB_ZSMXoYr9qL-uF0atEIuI7xGmwpOKjlj7dBp3yrSDD4,中医儿科医生史英杰,4月前
消化不好，夜间返酸，有时呕吐，中医如何辨证？#中医 #消化不良 ,https://www.douyin.com/video/7021018722710162719,497,00:34,https://www.douyin.com/user/MS4wLjABAAAAJVqRRGHlLuQtircn2Kr9DARc7dw4ZYKfphlJXcddsnp3ubNDoBX8JtXo8UO09sWN,黄俭主任,1月前
这位网友提问，hua疗后身体虚弱！推荐给大家一个小方法缓解副作用#科普 #健康,https://www.douyin.com/video/6894038593128451342,1828,01:02,https://www.douyin.com/user/MS4wLjABAAAANSxJnoiMK1pn9_2oExDJrJ-zkHwbFgVZNVzWKQXuDqE,肿瘤专家储真真教授,1年前
努力用自己的知识科普帮助更多人！希望大家多多点爱心#发烧#血液病 #科普 #健康,https://www.douyin.com/video/6915365690706775311,107,00:18,https://www.douyin.com/user/MS4wLjABAAAA-T8Gent_lxvzNGpBC4t40eKRrYL5Ucz8a1FQ5bNcrmSAX0BW3cSMDtbXCE1fhfa5,血液科刘风主任,11月前
#刘殿刚 饱餐后如果出现#恶心头痛 #呕吐 #腹泻 #乏力 等症状，要警惕#急性胃肠炎 @抖音小助手,https://www.douyin.com/video/7037037136733867295,719,00:46,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,胃肠外科刘殿刚,2周前
#糖尿病科普 #糖尿病饮食 吃葡萄不吐葡萄皮,https://www.douyin.com/video/6940820191500602665,80,00:55,https://www.douyin.com/user/MS4wLjABAAAANofKaE1XyvlRWbApQHX8sLCQkzeD0q0H2I1jzt79k6Q,李医生说糖尿病,9月前
如何早期发现糖尿病肾病，得到及时治liao#中医 #糖尿病 #糖尿病肾病,https://www.douyin.com/video/6934609591153986829,1913,00:29,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,9月前
饭后想吐，一定要分清楚这两种情况，急症建议及时线下就诊#医学科普,https://www.douyin.com/video/6933118687117315341,547,00:44,https://www.douyin.com/user/MS4wLjABAAAAetS36Ufr2zhfltvPVm9w-aX3-zSKsyBwq1BB6N-m0OfU7nedXFgQ6lAf6GKf8UXk,消化科主任刘敏医生,9月前
健康早知道，如何应对化疗后的不良反应？#化疗中 #住院调养,https://www.douyin.com/video/6901505596147731725,1153,00:12,https://www.douyin.com/user/MS4wLjABAAAAinT4yIToJ4uxYWza15SwlrbRrFL4aitAnsezC2He-BnLYdbQ9VmFfQXtNILdOU1E,肿瘤介入科刘玉金,1年前
头晕呕吐到底是身体哪里出问题了？  #脑血管病#医学科普  @抖音小助手,https://www.douyin.com/video/6942282921432714526,2620,00:45,https://www.douyin.com/user/MS4wLjABAAAABIbEohyN8cwBc0Zq2b4bM2Wt6tSyvXYGguVAElNVWIQGQQr1o5SXpUudPY78fIiy,脑病科医生张志辰,8月前
《胃病科普》老吐是什么原因？收藏，转发#全民健康计划,https://www.douyin.com/video/6817024367063485708,4424,00:55,https://www.douyin.com/user/MS4wLjABAAAAzScEV2WSoqYxEQluYrfxm-mJn3XppAKiTDuZlZ9LRdk,消化科邹欣,1年前
#反酸 #烧心 #呕吐 记住这些就对了,https://www.douyin.com/video/6915760960745573644,1289,00:34,https://www.douyin.com/user/MS4wLjABAAAACzneRZrassXa-OypW51AaRoIrwsEzQ--kOV9DjgF-Y4,胡兴旺  医生,11月前
特殊时期呕吐，腹痛，到底是什么原因引起？杨主任有何缓解妙招？ #女性  #健康,https://www.douyin.com/video/6817986175739972875,2657,01:00,https://www.douyin.com/user/MS4wLjABAAAAxvPCzT_FJWQPbKJR-75fBXb3nZ0oFbSiIFNtEsJc0qY,杨苏安,1年前
#刘殿刚 #反酸烧心 #胃胀 #恶心想吐 怀疑自己是#反流性食管炎 应该做什么检查？#钡餐 #胃镜检查 @抖音小助手,https://www.douyin.com/video/7037404077730417951,1684,00:38,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,胃肠外科刘殿刚,2周前
#呼吸困难 #科室分诊 #湘雅 #湘雅医院 呼吸困难或气促症状该选择哪个科室，请参考那张表！,https://www.douyin.com/video/6940594153516518668,228,00:42,https://www.douyin.com/user/MS4wLjABAAAABxNgr8m-a3o8QhEUFqEBtZ-kjXur_XwSv4pRUSZ39UI,湘雅急诊邹医生-老百姓看病难,9月前
今天陈建威教授查房，头痛剧烈伴有呕吐的患者，一定要谨惕蛛网膜下腔出血，要及时到医院检查，这个病会要命的！,https://www.douyin.com/video/6862923379263982859,164,00:09,https://www.douyin.com/user/MS4wLjABAAAAtfWBuvIq-WPXcm1hiioDdcWZv2BikhgDIMGTFR-CakI,中医林利城,1年前
你喜欢这么唠叨的医生嘛？#抖医医生 #门诊日常 #肾 #健康 ,https://www.douyin.com/video/7034773104513617188,470,01:07,https://www.douyin.com/user/MS4wLjABAAAAsKVSXlYL_orNMvpIB61Kvx3k892P7jM7GYFTyS9NmCrzFUdkKOBfgrEkGOWOVSgm,中医肾病科医生常峥,2周前
肚子疼恶心想吐这是怎么回事？祸根可能是这个#健康知多少#,https://www.douyin.com/video/6867470366328016139,963,02:18,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
#刘殿刚 #胃食管反流病 #食管裂孔疝 #反酸 #雷贝拉唑 #诊室日常 @抖音小助手,https://www.douyin.com/video/6993245924935896351,306,00:32,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,胃肠外科刘殿刚,4月前
糖尿病患者服用二甲双胍什么吃最好？餐前餐后哪个好？#糖尿病,https://www.douyin.com/video/6843712087030648072,5082,00:46,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
大家遇到这种不适的症状，不要乱吃药，要去正规医院进行治疗#胆汁反流性胃炎 #健康真相官 #医者名片,https://www.douyin.com/video/6901498372113304847,199,00:21,https://www.douyin.com/user/MS4wLjABAAAA293J2pnzfxUXqCHrH-0JB7y-q4i5jCz91_MYR3SmvYKPP89wKs1hoTaTW7SFATPg,剑哥聊胃肠,1年前
糖友为什么胃口越来越差了?  #医学科普  #dou出新知,https://www.douyin.com/video/6973840460993334564,973,00:35,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科黄佳娜教授,6月前
在日常生活中，这些症状要警惕!  #医学科普  #dou出新知,https://www.douyin.com/video/6946079910494555399,45,00:54,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,8月前
耽误20小时，耽误一辈子！#健康知识科普大赛 #心梗牢记两个120,https://www.douyin.com/video/6761600130354351374,1.6w,00:59,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,2年前
夜间出现反酸，酸水千万别咽，一定要及时吐掉并且漱口！#医学科普 #反酸,https://www.douyin.com/video/6932024419577646349,457,00:34,https://www.douyin.com/user/MS4wLjABAAAAetS36Ufr2zhfltvPVm9w-aX3-zSKsyBwq1BB6N-m0OfU7nedXFgQ6lAf6GKf8UXk,消化科主任刘敏医生,9月前
大年初一接到紧急咨询 #健康科普 #春节我在岗 #在哪都要好好过年,https://www.douyin.com/video/6929066677153828099,1521,01:17,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
二甲双瓜是最好的降糖药吗？#糖尿病#糖尿病科普 @DOU+小助手,https://www.douyin.com/video/6883406723441315087,2266,00:44,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
面部麻木，突然呕吐，竟是长了脑肿瘤！#医者仁心 #医生 #健康科普 #科普健康知识 ,https://www.douyin.com/video/7034786107405487364,464,00:38,https://www.douyin.com/user/MS4wLjABAAAArkSMWFM4utsi5X6QtrRIg5QxyqKlAmR2CRpr69v_ZtI,神外张,3周前
头晕，站立不稳，伴有心慌，恶心想吐，可能是供血不足导致的#健康dou起来 #医学科普 ,https://www.douyin.com/video/6997282471280758053,1543,00:57,https://www.douyin.com/user/MS4wLjABAAAAn4WiLLthoyYJOMjha2ckjeOG-oL32DrAH9Cds88o_uo,心血管专家涂秀华,4月前
早晨起床口苦、反酸、饿心干呕，教你一个小办法来预防！#乘风破浪的创作者 #医学科普 #抖出新知识,https://www.douyin.com/video/6860315203108654344,1702,00:46,https://www.douyin.com/user/MS4wLjABAAAAUqFya2P-C-CtL5C8syAIpjaO12P5ghJ8QaulMcH1Uyk,刘之枫（消化内镜）,1年前
珍爱健康，远离肥胖#糖尿病 #黑棘皮症 #代谢疾病 ,https://www.douyin.com/video/6998468286652402951,346,00:49,https://www.douyin.com/user/MS4wLjABAAAAzm8XjRS8-YIEXgj4TEhJoKtTTzEcDGoIIUMVXMiuqI8,瘦医张涵,3月前
#糖尿病 的朋友，如何预防#低血糖 的发生？,https://www.douyin.com/video/6980633204705217795,393,00:43,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,5月前
恶心、呕吐、胃疼咋办？牢记这几点，采用针对性的方法处理！,https://www.douyin.com/video/6867471951099612419,494,01:53,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
突发头暈，一动就吐原因可能是#耳石症,https://www.douyin.com/video/6884781536068046088,7.6w,02:51,https://www.douyin.com/user/MS4wLjABAAAAtuDOOW5KSrm2TaKAVU2Vp2smhvaSSqlbGqD6Q-f3YtQ,神经内科宋璞医生,1年前
bing来如山倒，bing去如抽丝！#李洵医生 #我的门诊故事 #医学科普 @麦向健康,https://www.douyin.com/video/6937971044359638308,4114,00:23,https://www.douyin.com/user/MS4wLjABAAAA_CR_2MZMCIkidtmNGCUs2fxuMYw1s3_WTmMVGrs4UyK4s6na-fgkM-nJU-icBUmt,中医耳鼻喉科主任李洵,9月前
头晕呕吐是什么原因？#颈椎 #大脑 #健康科普 ,https://www.douyin.com/video/7004071308958895374,497,01:03,https://www.douyin.com/user/MS4wLjABAAAANGOBt6WNOVZgfjMx6VXX6LHov-kGt_BxGxGVGIOdAqc,DrX,3月前
孩子出现这种身体变化，家长要引起重视，切记不可耽搁！#头疼 #神经 #CT #呕吐,https://www.douyin.com/video/6878171971721399564,6211,01:06,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,1年前
看似“口吐莲花”的怪病，其实病根就在很多人都有的脾虚上 @DOU+小助手  @抖音小助手,https://www.douyin.com/video/6878803577314331917,5569,01:58,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,1年前
副反应：恶心 呕吐 纳呆 食少 中医调理：健脾和胃 和胃降逆 理气降逆  #中医 #健康 @蔡秉洋说营养 ,https://www.douyin.com/video/7028082142588505381,296,00:30,https://www.douyin.com/user/MS4wLjABAAAA5AED6bxqvxihgyYbslRI2nlUg0GNRa_6BRzXIup-up0,肿瘤内科郝迎旭主任,1月前
你的肠胃还有哪些不适？关注我给我留言吧！#抖医医生  #健康科普 #肠胃 #对症下药 #生活 @抖音小助手,https://www.douyin.com/video/6880794728057572623,1102,00:16,https://www.douyin.com/user/MS4wLjABAAAA293J2pnzfxUXqCHrH-0JB7y-q4i5jCz91_MYR3SmvYKPP89wKs1hoTaTW7SFATPg,剑哥聊胃肠,1年前
总是#恶心 #干呕 试试它#暑期知识大作战,https://www.douyin.com/video/6872294127539621132,7909,00:26,https://www.douyin.com/user/MS4wLjABAAAADSVwVQ1UC7E8Xftk5BQ2tXEvYS_DUo8hfUXXNvz8OsQ,脾胃科张大夫,1年前
#医学科普 #科普 #涨知识 #干货 #健康,https://www.douyin.com/video/6946929986595081513,933,01:17,https://www.douyin.com/user/MS4wLjABAAAA2VIdjM1q3WXfAISNGz0_CwB4x01ARYk4WxvNhGm8YBY,心脏冯医生,8月前
减重代谢手术会有哪些不良反应，会有哪些改变#减重手术 #健康 #糖尿病 #肥胖,https://www.douyin.com/video/7003227808214355237,508,00:45,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
你知道吗，夏天的恶心呕吐可能隐藏猝死危机！#大家dou来说健康 #健康 #医生 #医学科普 #猝死,https://www.douyin.com/video/6854711695453998343,438,00:58,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1年前
夏天要注意饮食问题！一旦出现恶心呕吐、腰腹酸痛要到正规医院进行检查#抖音小助手 #尿路结石,https://www.douyin.com/video/6847772178411277583,23,00:30,https://www.douyin.com/user/MS4wLjABAAAAGkXcHOUkalXmk4U0on5VEXaNCnqtWrexqDUZYK3B-4VfNYhE9jj070T2jRKy6cld,卢建新医生,1年前
头痛，恶心呕吐，改善的办法#偏头痛 #健康科普 #头痛 ,https://www.douyin.com/video/7019158505017888031,6352,01:10,https://www.douyin.com/user/MS4wLjABAAAAVp_HAfjB2RioNEzp8JTMFgjm6l9KLHHqvH8lvXpdGWY,中医内科刘祖发,2月前
饭后半小时？饭还在胃里呢，能不难受吗？#健康科普 #医学科普 ,https://www.douyin.com/video/7007245286363974920,272,00:45,https://www.douyin.com/user/MS4wLjABAAAAdezT_dnEkHF1R6Sr9yYnFTVpLXobvGZ14TrXwd3MRaodirmmowVVSo6iclShNEQU,肿瘤科张代钊医生,3月前
科普时间到！建议收藏 #医学科普  #健康养生  #关爱家人健康  @抖音小助手,https://www.douyin.com/video/6947974257209085198,151,00:31,https://www.douyin.com/user/MS4wLjABAAAAK2YEY7WK_Wn-OguqnRcu7uO56PkA5EaFB2DRcryOGGo,中医张莹雯教授,8月前
【#29岁女生被诊断为爆发型糖尿病住ICU 平日常喝奶茶】,https://www.douyin.com/video/6997220656467184910,171,00:39,https://www.douyin.com/user/MS4wLjABAAAAgR8CUVcbJPFvv_2qDKK2Qkw-lb3QtpQO9eXIhPpgcMM,北京日报,4月前
耳石症，这种头晕的类型，不少人都得过。#医学科普  #耳石症 #头晕,https://www.douyin.com/video/6954298253361925390,791,01:00,https://www.douyin.com/user/MS4wLjABAAAAyFcrp_svaIH2nWdAtbd2z7HFH5mGdREc8D7pN6bloGA,得和医生,7月前
一切以患者为出发点！ @抖音小助手  #健康  #养生  #dou出新知,https://www.douyin.com/video/6854776939648011527,396,01:02,https://www.douyin.com/user/MS4wLjABAAAA38-EDyJGCnK5UGf460sSV-f0UfwVwr-l1dX4OWh6xJL6t17JU4m1BBqKt_DZ22XZ,广安门陈长怀主任,1年前
出现这些症状一定不要用力活动，等待急救医生！关注我，小视频大作用！,https://www.douyin.com/video/6817044189583379712,27.1w,00:58,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,1年前
经常胃不舒服的小姐姐！快收藏这个中医神奇穴位！,https://www.douyin.com/video/6805902651675446542,4.7w,01:16,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,1年前
预防#糖尿病肾病 ，从控制#血糖 和#改善生活方式 开始。,https://www.douyin.com/video/7004409882447334659,869,00:51,https://www.douyin.com/user/MS4wLjABAAAA2yhgpLCLibphdQ7TUBlfxZ0_tSbaa3dmBv2l4epGC72X-N_CNgYPCEYrSscQcCjZ,肾内林中军医生,3月前
#胃病 是一个长期保养的过程，但还是有一些需要注意的点#医学科普 #健康真相官 #南方健康 #功能性消化不良,https://www.douyin.com/video/6910148340625820928,5807,00:57,https://www.douyin.com/user/MS4wLjABAAAAzScEV2WSoqYxEQluYrfxm-mJn3XppAKiTDuZlZ9LRdk,消化科邹欣,11月前
空腹血糖不到7.0不要以为就安全，成人1/3是糖尿病前期，近一半会成为患者，所以不注意饮食运动的朋友都长点心吧,https://www.douyin.com/video/6895887829386284303,394,00:31,https://www.douyin.com/user/MS4wLjABAAAA9RVMAniSbxko7MNl5n9UYjAOefJAaHoaz_mKTcuxHu4,北方健康,1年前
妊娠合并糖尿病，#孕妈 应该怎么吃？浙大二院临床营养科主任张片红告诉你#妊娠糖尿病 #健康 #孕期,https://www.douyin.com/video/6916107094215150862,372,00:27,https://www.douyin.com/user/MS4wLjABAAAAeyVlZtFXuZYyuiZ5ZAv2wBFuNJfzvtbDj634_AwLdSQY0M-F1oOEo7ffhMl6BoW9,浙江名医馆,11月前
正确认识化疗呕吐！#健康 #养生 #中医 #化疗 #呕吐 #认识一下 #抖音小助手 #抖音 #dou出新知,https://www.douyin.com/video/6836649516867833096,135,00:52,https://www.douyin.com/user/MS4wLjABAAAAinhSiKCjYKKKRua45MA-wtVIJgjGZUa1gEwtyHDOlUg,中医内科续教授,1年前
什么原因引起#胃酸 少？有哪些表现？该怎么去调整？#南方健康 #消化科邹医生 #功能性消化不良 #胃炎 胃炎,https://www.douyin.com/video/6932419472540142863,3362,00:56,https://www.douyin.com/user/MS4wLjABAAAAzScEV2WSoqYxEQluYrfxm-mJn3XppAKiTDuZlZ9LRdk,消化科邹欣,9月前
骨髓抑制？恶心呕吐？教你如何正确的调理。#科普 #调理#中医,https://www.douyin.com/video/6892562671011466503,7510,00:56,https://www.douyin.com/user/MS4wLjABAAAANSxJnoiMK1pn9_2oExDJrJ-zkHwbFgVZNVzWKQXuDqE,肿瘤专家储真真教授,1年前
#吐酸、烧心，就用它,https://www.douyin.com/video/6885621464800742664,66,00:43,https://www.douyin.com/user/MS4wLjABAAAASoc1fdcikHaVIYFkZut83ze9d0jAl7gs57APTmQXUKE,周敏杰医生,1年前
你/家人 会不会 #反酸 #干呕 ??? 告诉我，看看多不多人~,https://www.douyin.com/video/6885651455060069646,1420,00:25,https://www.douyin.com/user/MS4wLjABAAAApsGvHFByskf33U90Kn0jyc9vUPc3MOSBnqe8ttIoOH4,秦敏主任,1年前
恶心呕吐可能是心梗前兆？#心梗 #呕吐 #健康能量涨起来 #健康,https://www.douyin.com/video/6853180355315256590,862,00:25,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1年前
这些症状，提示你出现了脾胃失常！#脾胃 #脾胃虚弱 #脾胃差 #健康 #健康养生,https://www.douyin.com/video/6854345335708421383,5144,00:27,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1年前
#刘殿刚 #非萎缩性胃炎 伴#胆汁反流 会有上腹部疼痛胃胀恶心，打嗝，#反酸烧心 恶心呕吐口干口苦等症状@抖音小助手,https://www.douyin.com/video/7033704165205363998,1695,00:34,https://www.douyin.com/user/MS4wLjABAAAACUHPIp1X-Uxj8vYA4ausAjVWJu8kfyqG0uS80J2iinI,胃肠外科刘殿刚,3周前
出现低血糖的简单治疗方法，请大家帮忙补充，帮助更多的人！#护士懂护士 #医生 #护士 #急救 #低血糖,https://www.douyin.com/video/6706106754721156355,3286,00:59,https://www.douyin.com/user/MS4wLjABAAAAPPFHkHXSxr_-HZOUH5agQ6_I2LgkafZdLqxS-cUJ8kI,广州中医药大学深圳医院,2年前
中医让生活更为舒适。#中医 #养生,https://www.douyin.com/video/6938342680120364319,4090,01:09,https://www.douyin.com/user/MS4wLjABAAAA6_O6_JbYr2nm2XOIo-Nv2H10wA2-H2sXZ9MdVZmFtG0,四川省科学养生促进会,9月前
出现这些情况可能和脑部疾病有关，比如#头疼 #呕吐 ，走路不稳等#科普 #四川 #脑梗 #脑出血,https://www.douyin.com/video/6947601069312675106,1.3w,01:02,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,8月前
小儿推拿教你轻松治呕吐#小儿推拿 #呕吐 #小儿,https://www.douyin.com/video/6872295696016461064,1304,00:48,https://www.douyin.com/user/MS4wLjABAAAAnIFjHaXpUD52VnZnwmga5nHqif41wBe7vb1TiaeX8IBDfvrMwC77QJ5N-jiNQXq2,湖南中医药大学第二附属医院,1年前
化疗会引起呕吐等副反应，可以结合这样的方法来应对！#中医 #科普 #医学科普,https://www.douyin.com/video/6877933759761616136,196,00:16,https://www.douyin.com/user/MS4wLjABAAAAPOsHx2GIQ7J_WW1wI90LRiTdxmowS7JU7U06PGbq4fLFCnd6jPWF8B7Zd1gfenPh,熊露医生,1年前
恶心、呕吐、头疼脑胀？小心颅内压升高#中医 #健康,https://www.douyin.com/video/6953913256142490894,1041,00:25,https://www.douyin.com/user/MS4wLjABAAAAaObpW25Kp_luoS_1l5Ww7_a2gmiZ4tPhbZpCoynlgxMHqakCx2ojSgGRzFduEmyB,冯利教授,7月前
警钟：喝饮料减肥被抢救！#这个视频有点料 #健康 #科普 @南方健康,https://www.douyin.com/video/6806265652270140680,1572,01:52,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
胃脘疼痛，恶心，呕吐，寒性的上消化道疾病，试试按揉#中脘穴 ，也可以使用#艾条灸 噢！#穴位 #中医,https://www.douyin.com/video/6728541752413736203,302,00:42,https://www.douyin.com/user/MS4wLjABAAAARq3NumHzuZVg9ZjJKiOrlfG6tsXSsjF3d-Wx-Px5UJ4,标点健康,2年前
第110篇，头晕、心慌、乏力有可能是低血糖！怎么预防呢？,https://www.douyin.com/video/6828688201578827019,1458,00:35,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,1年前
"水肿、呕吐...出现9种情况,说明你的肾功能“退步”了,请引起重视",https://www.douyin.com/video/6967275235934506276,6,01:49,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
降糖的正确吃法，看这篇就知道了！,https://www.douyin.com/video/6867891558964874496,1152,00:56,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
同样是普通#胃镜，第一个不停的呕，花了五六分钟才检查清楚，第二个一声不吭，纹丝不动，2分钟看的清清楚楚！,https://www.douyin.com/video/6986931394148633896,5168,00:28,https://www.douyin.com/user/MS4wLjABAAAAUqFya2P-C-CtL5C8syAIpjaO12P5ghJ8QaulMcH1Uyk,刘之枫（消化内镜）,4月前
长期用降糖药如何避免肾损害？#这个视频有点料 #健康 #科普 @南方健康 @头条健康 @抖音小助手,https://www.douyin.com/video/6825965041628564739,3856,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
早期的肾病会出现哪些症状呢?#糖尿病#健康科普#医学科普#控糖,https://www.douyin.com/video/6989857669670587678,44,00:30,https://www.douyin.com/user/MS4wLjABAAAASoc1fdcikHaVIYFkZut83ze9d0jAl7gs57APTmQXUKE,周敏杰医生,4月前
