标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
为什么小朋友们在秋季腹泻的频率高一些？#医学科普 #健康科普 #腹泻 #拉肚子 @DOU+小助手 ,https://www.douyin.com/video/7028139110489476382,397,00:43,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1月前
艾滋病的早期症状,https://www.douyin.com/video/6865089269610876175,2.6w,01:32,https://www.douyin.com/user/MS4wLjABAAAAsJEp08dyb3qi9w9BTtZpHFYnEoeZ-9D3MY0V5Jo9-bbyiwbjt1j18oQBmcF2BAZ4,普外科李传云,1年前
国医名医「赵忠印教授」讲： #脾虚  #胃寒 ，莫要盲目，辩证才是关键！ #健康科普 #医学科普  #湿气 ,https://www.douyin.com/video/6978693597679914270,997,01:14,https://www.douyin.com/user/MS4wLjABAAAA5BYkuWiSnAvsDuDgO52SqLDTHBuaXJ6rWMYuUjJPoiWBDJUwUHVaLKuvKSKPrenM,赵忠印,5月前
腹泻的宝宝怎么喂养？#育儿 #腹泻,https://www.douyin.com/video/6928357016704421135,78,01:42,https://www.douyin.com/user/MS4wLjABAAAAfBFV7egZcRCCNFbOPkoVRA4eNwPqHXUCQL9772KrJVM,滕姥爷,10月前
一到夏天就容易拉肚子！到底是怎么一回事？#健康科普 #医学科普 #医学知识科普  #脾胃 #涨知识 #腹泻 ,https://www.douyin.com/video/6988001486546554149,437,01:16,https://www.douyin.com/user/MS4wLjABAAAAVPCqGo2Szkr4jyfF-MvY8PXlakKH7XMCQMeetaU9C1YCxRLVgNYtYoZIiM4Q2h7_,胃肠科杨医生,4月前
新年第一波公益讲座来啦！周三晚上七点半，一起学习宝宝拉肚子的问题！#抖音小助手 #直播#育儿亲子,https://www.douyin.com/video/6913486816477728000,61,00:10,https://www.douyin.com/user/MS4wLjABAAAAlufIpPOftlUqVuETTRV8QPV-Np7sZhk1k0yLSziNmLU,青岛王艳霞,11月前
一到晚上就肚子胀是脾寒的表现！这个医圣张景的名方，一到两周就见效#十万个怎么做 #涨知识,https://www.douyin.com/video/6890840012787567880,8448,00:37,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,1年前
经常拉肚子怎么办？,https://www.douyin.com/video/6852660158301048079,673,00:42,https://www.douyin.com/user/MS4wLjABAAAAR5u4jRM6CVOUlPrIyTx_BDXHX8EgAWSNRVlKutOpjBQUV230iiOI-ZT18uJQ9B7A,中医田超大夫,1年前
常年腹泻该怎么办？,https://www.douyin.com/video/6843348452462628111,1287,00:57,https://www.douyin.com/user/MS4wLjABAAAAV__G6Mw6YvXF9is7V80hMI-kkZCWyWODsnbZ1Nkzb8Y,中医魏大夫,1年前
肚子疼，反复腹泻，可以试试用#艾灸这个#穴位。#健康#生活#科普#中医,https://www.douyin.com/video/6863326604001627400,5859,00:23,https://www.douyin.com/user/MS4wLjABAAAAJsGGPnuS-s0Y2nw2XpBDcHEB-8dCNW7sNNluNQWjmyM,电热针夏玉清,1年前
#急性腹泻 别急着吃药 这么做最靠谱@抖音小助手 #急性肠胃炎,https://www.douyin.com/video/6880422400928861454,1300,00:25,https://www.douyin.com/user/MS4wLjABAAAAj5tpCJN8IAip_8yjA_DI6yOC99mGdAVXZEopVWAnzb0,北京卫视我是大医生,1年前
腹泻需要做哪些检查 #腹泻  #消化  #这个视频有点儿料 #dou出新知  @DOU+小助手,https://www.douyin.com/video/6906402081339411719,46,01:05,https://www.douyin.com/user/MS4wLjABAAAAr0onXdIzBNQ7YL1_osEzb8jjN4FURAh2yysyrxtgGTE,首都医科大学附属北京友谊医院,11月前
经常拉肚子不用怕，我来帮你解决它！ #拉肚子 #养生 #健康 #dou出新知,https://www.douyin.com/video/6871170338869251335,818,00:44,https://www.douyin.com/user/MS4wLjABAAAAjrDnWGlYlwFGAFER3NoEyFGQ00Z2Okbs8F6NAWVHrQhDuDRo2Fsh-TbAjSmE5Do8,中医马萍教授,1年前
中医认为有些病早上跟晚上的症状不同。#中医 #传承中医文化 #肾 #上火 #体寒 #腹泻 #手脚冰凉 ,https://www.douyin.com/video/6982740538730548517,713,00:53,https://www.douyin.com/user/MS4wLjABAAAAZArhpZMyu2j2gqyGgh6QKvIPU3T2iej-YrGpP9ZzwSJQvGtzLKo1bR_HnAGDj2wR,黄适/黄药师,5月前
#中医 名医赵忠印教授讲：饭后皮肤痒，怎么办？#科普 #医学科普 #健康 ,https://www.douyin.com/video/7036668234648571149,1758,01:01,https://www.douyin.com/user/MS4wLjABAAAA5BYkuWiSnAvsDuDgO52SqLDTHBuaXJ6rWMYuUjJPoiWBDJUwUHVaLKuvKSKPrenM,赵忠印,1周前
#医学科普#脾虚湿热 #习惯性腹泻,https://www.douyin.com/video/7018145939865029928,429,00:39,https://www.douyin.com/user/MS4wLjABAAAAgaZB_ow0vxyTmkP_qQrxIRlgmAf9_j1kIC2kncf9pvc,郑阳(脾胃),2月前
速度快、腹泻，关键还是要靠自己#健康科普 #科普健康知识 #男性 #脉象 @杏林健康百科 @杨老师助理 ,https://www.douyin.com/video/7034401349160783134,212,00:59,https://www.douyin.com/user/MS4wLjABAAAAgr0wdh3W01Bhp7LBOyFYk4VAgDJRWxdzxdGvUcI3nFM,山东省老年医学学会,2周前
肚子哗啦哗啦的时候应该吃什么呢？ #腹泻  #均衡营养远离疾病   #健康dou起来  @抖音小助手,https://www.douyin.com/video/6886382437320953101,509,00:21,https://www.douyin.com/user/MS4wLjABAAAA8w_FamKaidt8VsMZ_ysI8KguQrRGLF6wqazp0GDa4qw,营养科孙艳,1年前
大家如果身体不适，切忌不要乱吃药哦#肠炎 #腹痛腹泻 #抖医医生,https://www.douyin.com/video/6913006734990675200,1802,00:22,https://www.douyin.com/user/MS4wLjABAAAA293J2pnzfxUXqCHrH-0JB7y-q4i5jCz91_MYR3SmvYKPP89wKs1hoTaTW7SFATPg,剑哥聊胃肠,11月前
着凉拉肚子，胃寒不舒服，熟大蒜都能搞定 @抖音小助手  @DOU+小助手,https://www.douyin.com/video/6843635619076410637,9121,00:20,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,1年前
拉肚子 拉到没了尿 赶紧去医院 肾要不妙@抖音小助手 @DOU＋,https://www.douyin.com/video/6820201203272551683,882,01:36,https://www.douyin.com/user/MS4wLjABAAAA9BoUj5V8BAnPRzyewUVbTcEA_OIcucBkmfDFNBqKTJY,lntv健康一身轻,1年前
他的#腹泻 ，原因其实是这个~#医学科普 #科普 #健康 ,https://www.douyin.com/video/6990265467382271245,226,00:31,https://www.douyin.com/user/MS4wLjABAAAA_ykoz84ZrJVM4OUSqyq2FdwTJR1twPPVs9VtZqdUNw2jzlk7hWSiGVv4H1XaRVKr,中医内科刘汶,4月前
还是那句话，三分治七分养，要切记。#胃 #医学科普 #腹泻,https://www.douyin.com/video/6876735117520375043,110,01:33,https://www.douyin.com/user/MS4wLjABAAAAIW3TC7RXrqarR0SuYAysyTIebKl9COKVH-P1nWMv8AAM6zhbiZT0qg2Ul9BwLVnV,消化内科王雪梅医生,1年前
肠道感染引起腹泻，可短期用益生菌调理！#益生菌 #腹泻 #中医 #健康科普 ,https://www.douyin.com/video/7034802321947135246,142,00:22,https://www.douyin.com/user/MS4wLjABAAAApq4mnnLipiSgAlkGub3wB_ZSMXoYr9qL-uF0atEIuI7xGmwpOKjlj7dBp3yrSDD4,中医儿科医生史英杰,2周前
 #腹泻 #腹泻 #便血 #北漂#肠镜 ,https://www.douyin.com/video/7025146196998081823,786,00:16,https://www.douyin.com/user/MS4wLjABAAAAlkhSrNGe21k6Vbx_JXN5dKpWi5UoXiQ5XMNHpbA5NQo,张书信教授,1月前
当孩子腹泻、消化不良时，家长不要过度的焦虑！#腹泻 #消化不良 #关爱儿童健康 ,https://www.douyin.com/video/7020959144823754020,968,00:15,https://www.douyin.com/user/MS4wLjABAAAApq4mnnLipiSgAlkGub3wB_ZSMXoYr9qL-uF0atEIuI7xGmwpOKjlj7dBp3yrSDD4,中医儿科医生史英杰,1月前
#健康养生,https://www.douyin.com/video/6905921440797805835,4128,01:40,https://www.douyin.com/user/MS4wLjABAAAAGTm6_8aS1eqPCJ2hfTo8PrPmymfIAuSvLkpH_Rg0myk,河南中医药大学第一附属医院,11月前
上腹部疼痛拉稀水样便是怎么回事（上）,https://www.douyin.com/video/6831084057506450700,835,00:54,https://www.douyin.com/user/MS4wLjABAAAA3MNUR8InWEwLnG2uTYstyge4uNs4BVfZ3RYwowRmf_4,消化科刘赓,1年前
经常拉肚子是怎么回事？看完这个你可需要重视了！#健康真相官 #科普,https://www.douyin.com/video/6891106334041853197,501,00:21,https://www.douyin.com/user/MS4wLjABAAAAVTyDQ8m2vk5W3L4-aik1UH0lUwyPPEVqBAyerF1WA_I,肛肠科刘教授,1年前
拉肚子，可能没这么简单！#健康科普,https://www.douyin.com/video/6973551743804198181,28,00:39,https://www.douyin.com/user/MS4wLjABAAAA4UbBx4FQpZv_9Z-nPJK_6IitRPE_YXArHc0yZiv4uVPqFyrhMQz2-i4m9fQhdvG5,急诊科王医生,5月前
这种病真的很折磨人！#抖医医生 #健康真相官 #医者名片 @范叔聊儿科,https://www.douyin.com/video/6892586873252809984,237,00:29,https://www.douyin.com/user/MS4wLjABAAAA293J2pnzfxUXqCHrH-0JB7y-q4i5jCz91_MYR3SmvYKPP89wKs1hoTaTW7SFATPg,剑哥聊胃肠,1年前
腹泻处理方式，你可能错了哦#暑期知识大作战 #了不起的医生,https://www.douyin.com/video/6862285087526964494,1338,01:04,https://www.douyin.com/user/MS4wLjABAAAA3pN_rGzk3IsM75rt9XEn0etL55MTzNmu5ZXr0CJv4s4,消化科郭医生,1年前
慢性腹泻的症状表现 @震洋健康  @中医谭医生,https://www.douyin.com/video/6873383367098879246,90,00:43,https://www.douyin.com/user/MS4wLjABAAAAyVvV58Cc2Dm6zzqinZLo9Vw6k_6g97LIBMXcWHmkVk-eDSCzWIbC7mFUJJHE0kMs,中医何文医生,1年前
经常腹泻肚子疼需要做肠镜吗? #老中医 #dou出新知 ,https://www.douyin.com/video/7018047043570568479,183,00:38,https://www.douyin.com/user/MS4wLjABAAAAfwq0yuDqn232MXXHAN3MpG8GJE71R3u-8GqpN993bdQ,内科吴金荣医生,1月前
#拉肚子  #腹泻 严重了，会怎么样 #中医  #健康  #科普,https://www.douyin.com/video/6958368937167916318,74,01:39,https://www.douyin.com/user/MS4wLjABAAAALbLQv0p3oSMZVAOXEb0ASy9FCfwtSTgvSv9FW8Vsd4z8XFlSfr5kEOxllqCaY0jJ,中医老王,7月前
热敏灸最新技术-炼脐术！真实病例来告诉你治疗到底有没有用！ #中医,https://www.douyin.com/video/6758585541861575950,85,03:06,https://www.douyin.com/user/MS4wLjABAAAAnZjT4eo3KqqJcVEZwhU3-kSraZld864TJHpIykMaT5XeCkON42RWmnQoa5dV3nsc,江西省中医院,2年前
老拉肚子怎么回事 #拉肚子   #健康  #热门  #我为医者,https://www.douyin.com/video/6853983145121811726,117,00:34,https://www.douyin.com/user/MS4wLjABAAAAfzwFZkiBiOtiAAHtfFfp-f2siz0BZzPGC6ROkLdMrm2_VlUQCl7wRpIU7dxA795F,肛肠专家李恒爽,1年前
#中医 经常腹泻怎么办,https://www.douyin.com/video/6846289703717719309,9605,00:35,https://www.douyin.com/user/MS4wLjABAAAA5BYkuWiSnAvsDuDgO52SqLDTHBuaXJ6rWMYuUjJPoiWBDJUwUHVaLKuvKSKPrenM,赵忠印,1年前
腹泻有可能是胰腺问题？#腹泻 #胰腺 #健康科普 @DOU+小助手 @抖音小助手,https://www.douyin.com/video/7029895159999515911,395,01:04,https://www.douyin.com/user/MS4wLjABAAAARpgeqqGKk2Ob74IeqRPAQY0Z_n4SytU77ZxQAaPqbVs,肝胆疾病专家王东,1月前
你们会经常腹痛腹泻吗？引起腹痛腹泻的疾病怎么治疗，这期科普视频就给大家讲解一下,https://www.douyin.com/video/6836651202105675016,1220,00:57,https://www.douyin.com/user/MS4wLjABAAAAJng0JTmoOGtNPsUMgvGVsPyLCGO5614oJWj8r24D9vQ,胃食管反流李医生,1年前
#十万个怎么做 腹泻！并不一定是肠道引起的！@DOU+小助手 @养生大厨房,https://www.douyin.com/video/6888998926242909440,59,00:33,https://www.douyin.com/user/MS4wLjABAAAASUegdfze-TZFEQEvQvl_ItCOMI6zNIsbU4yXM0PeLTnovrmDfm0J0NGA5cW1UU_3,肿瘤科马纯政,1年前
严重#腹泻患者饮食已经很在意了，为什么还是不能避免不了呢？吃东西的原则你知道吗#胃肠#中医#中药,https://www.douyin.com/video/6930865344705875214,252,00:58,https://www.douyin.com/user/MS4wLjABAAAA5N-ek43f5ebbk0l629JIMCLSI_JOlQzVZKMwOXHPMwI,赵田雍教授,9月前
拉肚子就吃止泻药？千万别搞错了！#健康养生 #腹泻 #健康科普,https://www.douyin.com/video/6890465196993809672,141,00:53,https://www.douyin.com/user/MS4wLjABAAAAb6iRXGvGiJLIiGcqsDy5EioSx0XpPWJAwtEmKxSU0cg,骨科教授陈兆军,1年前
发生腹泻是否要立即吃止泻yao！ #医学科普  #dou出新知,https://www.douyin.com/video/6953883907758492959,13,00:34,https://www.douyin.com/user/MS4wLjABAAAAOeTNJ_MQtNhAPHhiJYmrY4IzDkyELpgZNs76YqUVy130tpFtsuvG38o9F-5i-pK5,内科田鲜美主任,7月前
腹泻不止，可以自行用药吗？ #科普  #肠道健康,https://www.douyin.com/video/6917132816065023246,37,00:27,https://www.douyin.com/user/MS4wLjABAAAAM_0q2GnHrpnSXdzji0NqAdhNGVzhRJy5jKBYRiT7e1M,人卫约健康,11月前
今晚七点半，我在#直播间 和你一起来讨论秋季腹泻！咱们不见不散！#育儿 #秋季腹泻 #暑假知识大作战,https://www.douyin.com/video/6881909669925833999,237,00:12,https://www.douyin.com/user/MS4wLjABAAAA9awyjLpDvK6121ua9utM6cRFjD24k7nj0I2uxJRzWZy8iKCXabIMp2-P4Tt7KzF0,儿科霍医生,1年前
#早安 #夫妻相处之道【一问一答 】街坊常说的 #五更泻 是什么？,https://www.douyin.com/video/6996672365786680616,243,00:19,https://www.douyin.com/user/MS4wLjABAAAA7gljTYfHhKrXcPCyHqS_5XYw7w0hSUaTXf8EjouPWoQpeqor0qCFXhVXhJIaMxNU,李敏主任,3月前
腹泻腹胀肠易激，反复发作心焦急，怎么办，来看看匹维溴铵怎么用！ @河豚健康,https://www.douyin.com/video/6853704084474580236,263,01:26,https://www.douyin.com/user/MS4wLjABAAAA7jJqtXNLECAwguPG8NpPddA5XvJVc-YkdPMFmhkKxr4,药师子渔,1年前
什么是BDX腹泻？ @震洋健康  #视频震洋健康出品,https://www.douyin.com/video/6930914203637206279,346,00:52,https://www.douyin.com/user/MS4wLjABAAAAanBtIIxmUHwcBu3MNNsFbeitY8BQaEJftM0m4OjXEju7kCOmlk91h1fk-DO1ElIf,中医陈医生,9月前
经常拉肚子可能是因为它!  #老中医  #dou出新知,https://www.douyin.com/video/6943113520066219300,2420,00:35,https://www.douyin.com/user/MS4wLjABAAAAfwq0yuDqn232MXXHAN3MpG8GJE71R3u-8GqpN993bdQ,内科吴金荣医生,8月前
腹泻腹胀肠易激，反复发作心焦急，怎么办，来看看匹维溴铵怎么用！ @河豚健康,https://www.douyin.com/video/6853704294114282763,210,01:12,https://www.douyin.com/user/MS4wLjABAAAA7jJqtXNLECAwguPG8NpPddA5XvJVc-YkdPMFmhkKxr4,药师子渔,1年前
#今日名医说 #腹泻 超过三天要#看医生 @抖音小助手 #涨知识 #健康,https://www.douyin.com/video/6837792725547470088,129,00:24,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,1年前
拉肚子怎么推拿 @震洋健康  @中医谭医生 #健康真相官  #知识创作人,https://www.douyin.com/video/6896389962657221896,155,00:58,https://www.douyin.com/user/MS4wLjABAAAA8n187j57wrUguieBmqvjVB4wbPRSQydo1LJ_S7MdqFvoK2CaK5QGePyR1iuMYUoQ,中医喻伟强医生,1年前
肝病患者出现腹泻怎么办？,https://www.douyin.com/video/6809465920898043136,1767,00:34,https://www.douyin.com/user/MS4wLjABAAAAp7EKYSLLf_cMoY5G9rTsERfEBERE9SJQzLZ5scEkCNA,肝博士杨明博大夫,1年前
腹泻：可导致脱水、营养不良、心脑血管意外、感染等，需及时治疗,https://www.douyin.com/video/6843538100749192461,17,04:54,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1年前
为什么一到夏天就容易#拉肚子？#医学科普 ,https://www.douyin.com/video/6987291142085709067,24,00:44,https://www.douyin.com/user/MS4wLjABAAAAcdcfbWIS6TWDLOJICZZX29vmPEqb-GFSUpP40f7xvfA04jEVr64T5h9ez_9iyF3g,高医生,4月前
长期拉肚子的人注意了，3个止泻的方子来了！#中医 #健康养生 #关爱家人健康 #拉肚子 ,https://www.douyin.com/video/7013648703202331912,1.1w,01:08,https://www.douyin.com/user/MS4wLjABAAAAgr0wdh3W01Bhp7LBOyFYk4VAgDJRWxdzxdGvUcI3nFM,山东省老年医学学会,2月前
腹泻的病因？ #腹泻  #消化  #这个视频有点儿料  #dou出新知  @DOU+小助手,https://www.douyin.com/video/6896013873212656904,11,01:38,https://www.douyin.com/user/MS4wLjABAAAAr0onXdIzBNQ7YL1_osEzb8jjN4FURAh2yysyrxtgGTE,首都医科大学附属北京友谊医院,1年前
#十万个怎么做 学会这道白莲汤，腹泻从此不用慌！@DOU+小助手 @家有名医,https://www.douyin.com/video/6863375568327544079,60,00:48,https://www.douyin.com/user/MS4wLjABAAAAW3S3ZjSGxCGF1gxtJ4vtki8n0ff8nhXurxlSa4IlUeo,针灸科主任赵俐黎,1年前
拉肚子，肝郁脾虚#肝气郁结 #健康科普 @抖音小助手,https://www.douyin.com/video/6875187387186679054,1035,00:23,https://www.douyin.com/user/MS4wLjABAAAA7Awh-kHv1-QpBBRnZctaTkNR6NMNF3TN6Cohdg7sJQJYkT6Bs4YjJOKUgqdoMzVb,中医彭敏,1年前
#腹胀腹泻怎么办？吕大夫教你一招调理好！#生活小妙招#健康,https://www.douyin.com/video/6860010380803067150,877,00:58,https://www.douyin.com/user/MS4wLjABAAAAyDvT-PSm1YJ1XfOjTHXaUry3TCdyEj4Ks8-G60OvNKMLNOhbI4Tz42QyKAEOwkom,中医吕沛宛,1年前
#拉肚子一个月！壮实#小伙也顶不住！#中医几味Yao解决#大问题！#健康科普 #医者仁心 ,https://www.douyin.com/video/7029959716683943181,1.4w,00:50,https://www.douyin.com/user/MS4wLjABAAAAoZkNTZKAZiCB8mlt1nhzhSytSiQCxJSvmkq5VbIrwyumoZQPu_TuOyEhlcm5ZovM,肛肠专家景建中,3周前
经常拉肚子不是好事，赶紧看医生！#拉肚子 #健康 #dou出新知,https://www.douyin.com/video/6876982533075045643,164,01:03,https://www.douyin.com/user/MS4wLjABAAAALZUzvR_g2kSjqTDJo4HtEY4YW-mp6DcfSPUNal1VgWE,刘教授慢病管理,1年前
#乙肝 患者腹泻需警惕，病根不是肠胃疾病！,https://www.douyin.com/video/7029485645508726046,514,00:10,https://www.douyin.com/user/MS4wLjABAAAAvtqZQoh09CXUOtnMotwM1WQu6_qnon1MLW2pEEsgjLD2eb9e-lcBRghA8sCGDVEi,中山一院教授张诗军,1月前
腹泻时这四种饮料，建议不要喝 #医学科普   #涨知识 #健康 #饮料  ,https://www.douyin.com/video/6982102611113594142,3.2w,00:36,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,5月前
什么情况下腹泻得去医院？ #腹泻  #消化  #这个视频有点儿料 #dou出新知  @DOU+小助手,https://www.douyin.com/video/6899312297991245064,14,01:05,https://www.douyin.com/user/MS4wLjABAAAAr0onXdIzBNQ7YL1_osEzb8jjN4FURAh2yysyrxtgGTE,首都医科大学附属北京友谊医院,1年前
#医学科普  #腹泻  拉肚子你以为是小事吗？,https://www.douyin.com/video/6941672311963634981,26,01:00,https://www.douyin.com/user/MS4wLjABAAAAynbABLyHq_juk8Gr1EBzaOYqg3ShxyXpqah9r8DNVjl1rNosaj8qhQvAOpRZ9Q_X,肛肠科金磊医生,8月前
经常拉肚子是这么回事 #拉肚子  #暑期知识大作战  #热门,https://www.douyin.com/video/6857419320448847112,222,00:34,https://www.douyin.com/user/MS4wLjABAAAAfzwFZkiBiOtiAAHtfFfp-f2siz0BZzPGC6ROkLdMrm2_VlUQCl7wRpIU7dxA795F,肛肠专家李恒爽,1年前
腹痛腹胀拉稀怎么回事呢？  @震洋健康   #暑期知识大作战,https://www.douyin.com/video/6869691195690470664,1203,00:50,https://www.douyin.com/user/MS4wLjABAAAAwgcA8NnI8Z2oJXDTCQRYPHKAmSyg4gPvGxJ-o9UT3Ne6znK14gX4k46DKiPJSgMN,杨尚达医生,1年前
关节疼痛、腹泻、还怕冷？是类风湿导致的吗？#关节疼痛 #怕冷 #类风湿 ,https://www.douyin.com/video/7001079781731110174,143,02:52,https://www.douyin.com/user/MS4wLjABAAAACyRgotj9nb1xRR1SZ9Nwi_GuNyNTWFvwsxpif4LrP3rTEXJSTyuIK2mQQtL4hOJC,风湿科张春艳,3月前
得了 #急性肠胃炎就要吃 #止泻药吗？真相在这里，千万别用错啦 #健康dou起来,https://www.douyin.com/video/6860673351476694284,3361,01:35,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
三招中医推拿，远离小儿腹泻#小儿推拿#穴位#宝宝腹泻 #按摩@抖音小助手,https://www.douyin.com/video/6768369685617593608,4376,00:56,https://www.douyin.com/user/MS4wLjABAAAAfhefL7bHahXQeyefF_JwGBceQdgsUiVqTt7qcczLwaA,非常中医,2年前
拉肚子就吃止泻药，可能是致死性操作！,https://www.douyin.com/video/6729815586118962444,9766,00:49,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,2年前
糖尿病人睡前喝牛奶血糖平稳了，但腹胀腹泻如何解决？,https://www.douyin.com/video/6951368773643406595,25,03:52,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,7月前
经常性腹痛、腹泻，有没有必要做肠镜检查呢？#腹泻 #肠镜 #科普,https://www.douyin.com/video/6944997263232093443,1345,00:35,https://www.douyin.com/user/MS4wLjABAAAAFrd-bScTl6fz34Q8fREvGu70CbesT5IU8DwvpLtIjXU,消化内科沙卫红主任,8月前
腹泻、脾胃寒凉喝什么？中医名方小建中汤#中药 #腹泻 #拉肚子 #脾胃虚寒 #小建中汤 #中医 #调理脾胃,https://www.douyin.com/video/6870474150729780495,650,00:41,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,1年前
#健康 总#拉肚子 专家提醒饮食可以这样吃#肠 #胃 #医学科普 #小米粥 #抖音小助手 @DOU+小助手,https://www.douyin.com/video/6896406191308623108,689,00:24,https://www.douyin.com/user/MS4wLjABAAAAC-9QeDTNDrTvezldxRJiP6EN1V2d6oqQuyOh5aJTILU,中山六院练磊主任医师,1年前
孩子反复腹泻医护人员抽丝剥茧，发现......竟与奶奶长长的指甲有关！#医者,https://www.douyin.com/video/6956503847124684044,4.4w,00:43,https://www.douyin.com/user/MS4wLjABAAAAVMI1g6NtIm4ig6CaRGttgDA2IX4_Xf0FiK6S_L6oqXk,医者,7月前
孩子拉肚子，医生提醒，这2种Y千万别乱来#健康科普 #拉肚子 #中医 ,https://www.douyin.com/video/7025443436731976968,427,01:20,https://www.douyin.com/user/MS4wLjABAAAAh7de06KcZ5qM1O9JWGjlZmeAswVPvudQ6H7Zj5Pm-kA,儿科医生武守恭,1月前
我是心中有术，关注我，健康不迷路！#感冒 #腹泻 #dou出新知 #dou是知识点,https://www.douyin.com/video/6831463667066817805,5866,00:59,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,1年前
经常腹痛、腹泻？可能是这个问题！#腹痛 #腹泻 #健康,https://www.douyin.com/video/6805109555618483463,908,00:47,https://www.douyin.com/user/MS4wLjABAAAALSsI6ExKHdv5sI3cDVY3DGHyd4YHLr2K2s3m2TaIQcU,大城小医,1年前
#腹胀 #拉肚子？喝了这个，保证好#腹泻 #肚子 #养生 #健康,https://www.douyin.com/video/6867108215939665152,406,00:39,https://www.douyin.com/user/MS4wLjABAAAAfhefL7bHahXQeyefF_JwGBceQdgsUiVqTt7qcczLwaA,非常中医,1年前
#许凤全主任 #胃不和卧不安 #反酸烧心 #打嗝 #失眠 @抖音小助手,https://www.douyin.com/video/7011062581213367583,153,00:36,https://www.douyin.com/user/MS4wLjABAAAA4ui_1_k2IY-H9fVjWBeZ_ltAiLMur4kNZ5zIYdhowxA,心身医学科许凤全,2月前
#肿瘤 #便血 #拉肚子 #腹泻 #患者 带来#好#消息#中医 #康复 #治愈 #我的门诊故事 @抖音小助手,https://www.douyin.com/video/6894369403530530056,252,00:41,https://www.douyin.com/user/MS4wLjABAAAAPOsHx2GIQ7J_WW1wI90LRiTdxmowS7JU7U06PGbq4fLFCnd6jPWF8B7Zd1gfenPh,熊露医生,1年前
腹泻腹胀肠易激，反复发作心焦急，怎么办，来看看匹维溴铵怎么用！ @河豚健康,https://www.douyin.com/video/6853702596117548291,226,01:12,https://www.douyin.com/user/MS4wLjABAAAA7jJqtXNLECAwguPG8NpPddA5XvJVc-YkdPMFmhkKxr4,药师子渔,1年前
引起腹痛腹泻的原因有很多#健康科普 #涨知识 @震洋健康 @妇科刘丹医生 ,https://www.douyin.com/video/7000700759864134942,434,00:31,https://www.douyin.com/user/MS4wLjABAAAApiocM96dY5ErSnmjylAQuHunCiDMzrntJAcbzZfX8k4,中医谭医生,3月前
#太阳神太阳灸  #宝宝  #腹泻 怎么办？试试这个法子吧，不用 #吃药轻松搞定 @抖音小助手,https://www.douyin.com/video/6875252545950895367,2904,00:58,https://www.douyin.com/user/MS4wLjABAAAAIsQJ3wQqxrP69-zM6uG9bSEJgSeTHRZZzKnJATWTNqaRkSHvvNexaROClYBykTQ3,湘雅肖岚,1年前
四肢冷凉，反复腹痛腹泻#健康 ,https://www.douyin.com/video/7006214831145536802,404,00:46,https://www.douyin.com/user/MS4wLjABAAAA4G5ZCPWYG_YHzuVxnUcafBQLvEK1wCC9B2M9xV7-991m6IwjKKvogqlFBbt4BU2v,国医高手,3月前
大便不成形拉肚子，怎么办？肠道有息肉一定要切吗？,https://www.douyin.com/video/7008885687432908062,2.0w,01:08,https://www.douyin.com/user/MS4wLjABAAAAYSVRZYOhDmewGiNCxfrbGN6VPUZ1MUC4y7WqKXpsp8k,尚书TALKING,2月前
