标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
糖尿病饮食注意，避免四个误区#与我合拍 #脑卒中那些事儿,https://www.douyin.com/video/7002139122701847811,1261,01:04,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,4月前
糖尿病患者不要乱用药！#养生#保健 #健康,https://www.douyin.com/video/6954347952668265740,411,00:17,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,8月前
胰岛素是如何降血糖的#糖尿病#科普知识,https://www.douyin.com/video/6995449744109636901,94,00:26,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,5月前
糖尿病什么情况用胰岛素#糖尿病@抖音小助手 @河豚健康,https://www.douyin.com/video/6946478491781057828,606,01:12,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,9月前
#医学科普 #糖尿病科普 #糖尿病人 #胰岛素注射 糖尿病科普系列四：糖尿病病人打胰岛素会不会上瘾？,https://www.douyin.com/video/6894844832825609479,31,00:42,https://www.douyin.com/user/MS4wLjABAAAAWHRcRGpY7jOh462aJqVia9DTy17OQqQQ2mSpDla_jEI,石河子大学医学院第一附属医院,1年前
胰岛功能 究竟能不能恢复 ？看医生怎么说,https://www.douyin.com/video/6798707968666766604,2281,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
空腹血糖大于6.1，小于7.0，餐后血糖大于7.8，属于糖尿病前期，这时得注意,https://www.douyin.com/video/6894562901252640007,3.6w,01:03,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
胰岛素的正确注射部位#科普知识 ,https://www.douyin.com/video/6976915500072815879,257,00:44,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,6月前
"#减脂 密码,你解锁过了吗?#胰岛素#胰岛素抵抗 #抖音涨知识 ",https://www.douyin.com/video/7031437071818542343,4.0w,02:16,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任,1月前
#李焱主任 糖尿病就是糖吃多了导致尿里有糖吗 #糖尿病 #健康科普 #医学科普,https://www.douyin.com/video/6960863086429424933,7329,00:35,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,8月前
#糖尿病科普 胰岛素的工作原理,https://www.douyin.com/video/6924632551965347083,38,02:08,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,11月前
#糖尿病 什么时候需要用到#胰岛素？#健康科普 #医学科普,https://www.douyin.com/video/6949002140828437760,442,00:39,https://www.douyin.com/user/MS4wLjABAAAARq25m-ELNZ6n9JqzpBvDiqDsJyFPxqJFPZVqT5Il-PDthBlI1-AGkyy2iDnVnfX6,曾天舒,9月前
糖尿病的“三多一少”#医学科普 #健康 #饮食 #糖尿病,https://www.douyin.com/video/6968404782050528542,66,01:10,https://www.douyin.com/user/MS4wLjABAAAAI-P8S1G3TMiNAdIDgNn56VecCVt1HTykZBzt2qg5Yi8,人民好医生,7月前
#胰岛素 有什么缺点？#糖尿病 #健康 #科普 ,https://www.douyin.com/video/7016205939560828191,8944,00:19,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
#胰岛素抵抗 #就医指南 #问诊 胰岛素抵抗到了医院如何检查,https://www.douyin.com/video/6976078826098953507,128,00:37,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,6月前
#一型糖尿病看过来，以下症状你有吗？#医学科普 #内分泌 #糖尿病 #健康 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6963196288779160845,32,00:32,https://www.douyin.com/user/MS4wLjABAAAABHlS0WW_8keRRuKlY1PGejf6F-fTk-67N92Xk_VbwsVywvrYYE8cc1v4skB5ByDo,范慧医生,7月前
这几种病和胰岛素抵抗有关#健康真相官 #医学科普 #胰岛素抵抗,https://www.douyin.com/video/6906410269304458503,488,00:37,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
胰岛功能究竟能不能恢复？#dou是知识点 #新技能速成,https://www.douyin.com/video/6771337947640827147,2178,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
糖尿病患者胰岛分泌功能下降还能手术吗？#减重手术 #糖尿病 #健康,https://www.douyin.com/video/7022540335133887774,352,00:27,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,2月前
内科邓医师,https://www.douyin.com/video/6837404460122148109,1181,00:56,https://www.douyin.com/user/MS4wLjABAAAAZaxuIAOKxW_RkRcOzEExNPXcrlDTkRjFK8oEEGDtXsPieq7cE6ilchENC-7MD-fE,内科邓医师,1年前
这类人想提高卵子质量，DHEA吃不得！#胰岛素抵抗 #医学科普 #dhea  #健康科普 #涨知识 ,https://www.douyin.com/video/7045195955074911524,2026,00:45,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,3周前
降糖药的选择（一）不同类型不同情况选择适合自己的才是最好的#全民健康计划 @河豚健康,https://www.douyin.com/video/6836324880586132743,46,00:46,https://www.douyin.com/user/MS4wLjABAAAAPulo6ke7FsVoi7ncz-tvPm1Tq8YkQhTQEE7IlgV63QA,药师小石头,1年前
#糖尿病 #胰岛素 ,https://www.douyin.com/video/6994748140427463949,662,01:41,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,5月前
女性#备孕前，要好好检查是否有#胰岛素抵抗等问题哦！#怀孕 #血糖 #多囊 #因数健康,https://www.douyin.com/video/6950214504294731039,2816,00:46,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,9月前
#糖尿病 #胰岛素 ,https://www.douyin.com/video/6999456507586743566,2218,00:52,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
#胰岛素抵抗 #健康管理 #中医 身体健康传出某些信号时，我们能注意到吗？,https://www.douyin.com/video/6985336349477899527,225,00:50,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,5月前
血糖低是什么原因呢？  @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6895618965469465863,198,01:30,https://www.douyin.com/user/MS4wLjABAAAA3hnn1FW4LwmfPmRWX4KOk7JeAZ-5_qg3LuZd5A6-8ZY,彭李妉医生,1年前
这个情况你知道怎么查出来的吗？#医学科普 #河北生活记录 内容仅供参考，身体不适请线下就医@DOU+小助手 ,https://www.douyin.com/video/6989492024571333919,171,01:07,https://www.douyin.com/user/MS4wLjABAAAAeImrGtdq53R7xV7lvXS01uSyj2OoRAYr6kqMC9JYvbjBO6CpZARKmS8YPnePJhQ5,石家庄市妇幼保健院,5月前
#今日名医说 #儿童 #糖尿病 可以#逆转 吗？@抖音小助手 #涨知识 #健康,https://www.douyin.com/video/6860049282196671752,48,00:28,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,1年前
#腹部肥胖更容易得糖尿病 #中医 ,https://www.douyin.com/video/7035586809467882755,1230,00:45,https://www.douyin.com/user/MS4wLjABAAAAKozs3uYLJc36SEBiVqmniy-QAx0jX9yXLUAQcdTxliE,中医博士后李树明,1月前
糖尿病患者最关心的问题，胰岛功能到底能不能逆转！#糖尿病科普,https://www.douyin.com/video/6846298744606952717,3098,00:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
儿童会得糖尿病吗  #糖尿病  #儿童 什么情况要预防,https://www.douyin.com/video/6885594242920631566,634,00:32,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
忘记打胰岛素怎么办#胰岛素 #糖友日常 #抖音小助手,https://www.douyin.com/video/6940593242203295007,14,00:22,https://www.douyin.com/user/MS4wLjABAAAAn7j-uaustxYo6OFRwLnGFF0Aw6G_Wc3A08gEdqcu3AKwD0GdAJBYCCWA46Vqj9rH,内分泌刘医生,9月前
胰岛素抵抗的危害，如何减轻胰岛素抵抗？#糖尿病 #医学科普 #胰岛素抵抗 ,https://www.douyin.com/video/6995845068649155871,767,00:43,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,5月前
糖尿病病人漏打胰岛素怎么办#糖尿病科普 @健康报辽宁频道 @抖音小助手,https://www.douyin.com/video/6839856843586653452,45,02:10,https://www.douyin.com/user/MS4wLjABAAAADjYK5FAuhewnz9YENHBkIhNudYu_RHCwvcKkae8hW2lQRw2qte_iVBQy8tymcYfn,锦州市中心医院,1年前
飞行的胰岛素#dou科普dou健康,https://www.douyin.com/video/6887890733492227342,60,01:09,https://www.douyin.com/user/MS4wLjABAAAAIAhi9J8-TGu4NMphv0ZAjS3_uFGE1F085imY3qEH8aU,打浦社区医院健康说,1年前
今天的视频有点长全是干货，希望大家认真看完。#多囊 #怀孕 #减肥 ,https://www.douyin.com/video/6997698498032454926,1.2w,03:26,https://www.douyin.com/user/MS4wLjABAAAAetrO0o45zw6xC5TlNDZo_yOaZ5JLfc5Gh_DZTX7nGts,妇产科刘义,4月前
糖尿病人胰岛素如果漏打了，还要补打吗 #糖尿病  #胰岛素  #医学科普知识,https://www.douyin.com/video/6897544874250243332,1954,00:18,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
出现低血糖症状原因很多，像高胰岛素血症，肝功异常，酗酒以及糖尿病患者和胰岛调节功能受损的糖尿病前期患者等等，经常出现应就医诊断。,https://www.douyin.com/video/7030341993960197384,3156,00:23,https://www.douyin.com/user/MS4wLjABAAAA9RVMAniSbxko7MNl5n9UYjAOefJAaHoaz_mKTcuxHu4,北方健康,2月前
糖尿B应该注意什么 @震洋健康  #健康科普 ,https://www.douyin.com/video/6977301397213580581,9,00:49,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,6月前
糖尿病前期有机会逆转，教你两招,https://www.douyin.com/video/6918285705709964556,2.2w,00:38,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,11月前
#糖尿病 #胰岛素 #健康 #科普 ,https://www.douyin.com/video/7016879303581322532,1.1w,01:10,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
胰岛素抵抗患者采取哪些生活方式能够改善病情呢,https://www.douyin.com/video/6982858061673270542,1499,00:44,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,6月前
胰岛素不伤肝也不伤肾，是不是用胰岛素就够了？#dou听医生说 #健康科普 #医生科普 @抖音小助手 ,https://www.douyin.com/video/6992511333812030751,1062,01:03,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,5月前
糖尿病#科普知识,https://www.douyin.com/video/6970990031636843813,1035,00:15,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,7月前
《健康科普我传播》第六期，《胰岛素治疗后会终身依赖吗》--东院内分泌科主任孙志英,https://www.douyin.com/video/6832488808735444236,37,02:30,https://www.douyin.com/user/MS4wLjABAAAAlMKY-SmP9OxMeA1Fuoha0FxMMgzv59Wio3isMhL4Fjzdf3c_ks-VYPyI4ALhXauo,望都县医院,1年前
胰岛素抵抗是二型糖尿病的病理基础 #糖尿病,https://www.douyin.com/video/6831458060452580611,2485,01:10,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖友什么情况下，必须要使用胰岛素 #糖尿病科普  @康糖厨房  #控糖,https://www.douyin.com/video/6907956310919171332,2010,00:27,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
想减轻胰岛负担？早点睡觉#糖尿病 #糖尿病逆转 ,https://www.douyin.com/video/6985040032277040392,4986,00:28,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,5月前
用了胰岛素，餐后血糖比餐前低，可能是因为胰岛素用量的问题#糖尿病科普,https://www.douyin.com/video/6915016624777071885,955,00:36,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
发现血糖高，注意这2点#翻阅2021 #抖音全民好书计划 #知识先锋计划 ,https://www.douyin.com/video/7046575111993822478,367,00:56,https://www.douyin.com/user/MS4wLjABAAAAGVVmlvrS5AX1CnKAzUy00AUVj4t1W9aP94l7qI2bUWI,陈晨脑科医生,2周前
人为什么会得糖尿病？#健康大咖来了#健康中国科普中国医学科学院北京协和医院内分泌科主任医师肖新华,https://www.douyin.com/video/6992093102454459655,663,01:10,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,5月前
一型糖尿病与二型糖尿病在治疗上有区别吗？医生1分钟说清楚,https://www.douyin.com/video/6967274479470775556,22,01:30,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
糖尿病人 的胰岛素治疗方案，什么时候该调整呢 #胰岛素  #糖尿病  #医学科普,https://www.douyin.com/video/6889294422219967752,1549,00:24,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#胰岛素抵抗 #肥胖 ,https://www.douyin.com/video/7006246255290486053,5927,01:01,https://www.douyin.com/user/MS4wLjABAAAAtR1VByr38eMGQiWv-7e1tnX5sI9FIXcaMFH8KspuTq5lrTlp9kMpcn4zH9s7N9RS,肥胖与代谢科李辉主任,4月前
不吃饭是不是就不用打胰岛素了？#糖尿病 #胰岛素  ,https://www.douyin.com/video/6984336594643750151,716,00:47,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,5月前
恶性循环！胰岛素抵抗后果很严重 #糖尿病 #胰岛素抵抗,https://www.douyin.com/video/6966510445943360799,2743,00:33,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,7月前
胰岛素使用过程注意事项#糖尿病科普,https://www.douyin.com/video/6926354055526649100,45,01:28,https://www.douyin.com/user/MS4wLjABAAAAU0KImtEhfZJmDpssbYM5E4Fk0pTkypcl8zOvFJr4riM,首都医科大学附属北京康复医院,11月前
2型糖尿病怎样才能逆转？这三点或可以帮助你。 #糖尿病 #健康 #医学科普  #王世东  #高血糖 ,https://www.douyin.com/video/6976183936368053518,627,00:59,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
妊娠期糖尿病是怎么回事？生完孩子没能恢复，该怎么办？,https://www.douyin.com/video/6967273996878351655,14,01:54,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
查出#糖尿病 后我们的胰岛功能还剩多少？#健康科普 ,https://www.douyin.com/video/7034046377520844068,3257,00:59,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
糖尿病患者在生活中注意的三条#生活方式医学 #中华生活方式医学 #中国生活方式医学 ,https://www.douyin.com/video/7000297171039915301,3562,01:49,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,4月前
吃饭前忘记打胰岛素，饭后可以补打吗？#十万个怎么做 #健康 @木鱼医生,https://www.douyin.com/video/6832189087475076352,116,00:55,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
什么是胰岛素抵抗#糖尿病 ,https://www.douyin.com/video/6986448020443319559,3606,00:28,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,5月前
#胰岛素释放 #糖耐量 #肥胖 两把尺子判断导致你肥胖的原因,https://www.douyin.com/video/6983546580498484521,16,01:46,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,6月前
多囊女孩你有胰岛素抵抗吗#备孕#怀孕,https://www.douyin.com/video/6996165614641368333,982,01:12,https://www.douyin.com/user/MS4wLjABAAAAXws4_M8wIgUF3nl4dRFQDcdniE84gGCUhX-1lm3kLrY,保胎专家陈建明,5月前
胰岛素抵抗与哪些疾病相关，这些疾病你肯定听过，看看专家怎么说,https://www.douyin.com/video/6967285377472220453,6,01:48,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
#李焱主任 为什么1型糖尿病是消瘦，2型糖尿病是肥胖呢#医学科普 #健康科普  #糖尿病,https://www.douyin.com/video/6964204762849971487,1.8w,00:51,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,7月前
胰岛素小常识,https://www.douyin.com/video/6828746901572160779,42,05:26,https://www.douyin.com/user/MS4wLjABAAAABP_tDMlDQIq3i0j5SAE462gXhnS7BfAmmYGCB52Z7pE,青岛市第三人民医院,1年前
为什么胰岛抵抗的人减重困难？#医学科普 #健康科普 #胰岛素抵抗 #山东大学第二医院 ,https://www.douyin.com/video/7012517802259107109,159,00:23,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,3月前
胰岛素携带小窍门#糖尿病#胰岛素#携带 #高血糖,https://www.douyin.com/video/6972073958204017950,87,00:54,https://www.douyin.com/user/MS4wLjABAAAAVcYDJrxoGkETihvlNkGl96Oj4R83SyMMshA8bSwUjP8,内分泌科医生-刘丹锋,7月前
出门旅游，胰岛素可怎么办？#全民健康计划 @河豚健康,https://www.douyin.com/video/6831348051802705164,4,00:57,https://www.douyin.com/user/MS4wLjABAAAABDnAAoFWwspFBQVcAi4tnZa0si1JrIomsvUk9woo7u8,尚小慧,1年前
血糖无法自控，胰岛素不能停#中医#糖尿病#我为医者,https://www.douyin.com/video/6859648052811156749,141,00:36,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
#健康科普 侏儒症和矮小症有什么区别？是同一种病吗？,https://www.douyin.com/video/6847409927678430475,14,01:28,https://www.douyin.com/user/MS4wLjABAAAATwJmt859ZlcEk47TeWNMwVm0VEzOpdyYkn29tt4Ggb0,惠州市第三人民医院,1年前
总是有很多 #糖尿病人排斥和抵触 #胰岛素，但是胰岛素在糖尿病的治疗过程中是一把利器 #糖尿病科普,https://www.douyin.com/video/6901224450025442574,2000,00:30,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
吃降糖药，打胰岛素，血糖还控制不好的原因可能是这些,https://www.douyin.com/video/6825876691966102788,1524,01:30,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#胰腺 #糖 #医学科普 ,https://www.douyin.com/video/6999536947303664904,152,00:31,https://www.douyin.com/user/MS4wLjABAAAAvtqZQoh09CXUOtnMotwM1WQu6_qnon1MLW2pEEsgjLD2eb9e-lcBRghA8sCGDVEi,中山一院教授张诗军,4月前
胰岛素抵抗是怎么回事,https://www.douyin.com/video/6948608573169536286,76,03:18,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,9月前
哪些人胰岛素抵抗#糖尿病 #胰岛素抵抗 ,https://www.douyin.com/video/6983840680015564039,809,00:44,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,6月前
因为你还年轻！,https://www.douyin.com/video/6809588606622076172,613,00:42,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
这些健康谣言，你还在傻傻相信吗？#每天进步一点点 @熊露大夫,https://www.douyin.com/video/6772084652409703688,108,00:37,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,2年前
先查胰岛功能，再定糖尿病治疗方案#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7037378370761542948,1631,00:42,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
胰岛素有什么副作用？#这个视频有点料 #南方健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6838883796151061772,1715,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
 胰岛素+饮食调控，控糖路走更稳#糖尿病 #控糖 #逆糖 ,https://www.douyin.com/video/7026265196779867428,1699,00:35,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
#血糖 控制不稳定，打#胰岛素 的目的是什么#糖尿病 #我的门诊故事 ,https://www.douyin.com/video/6997954921731542280,1785,00:27,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
胰岛功能怎么查 #糖尿病 ##糖尿病检查,https://www.douyin.com/video/6941272692498697508,840,00:16,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,9月前
今天跟大家讲讲多囊的朋友如何减轻胰岛素抵抗，减轻体重#关爱女性健康#备孕 ,https://www.douyin.com/video/7008085665179077902,7639,00:55,https://www.douyin.com/user/MS4wLjABAAAAjAMD20ZMn3uqMWpJqU0NpoLKtwWuX5BO7W6wfTkBuD52R6KgtWTaPIpZbsLZQB1x,生殖科王兴玲医生,4月前
如何了解自己的#胰岛功能 呢？,https://www.douyin.com/video/6953463600438660393,1523,00:48,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
为什么有胰岛素抵抗的人减重比一般人困难？#减重手术 #胰岛素抵抗,https://www.douyin.com/video/6993965350442290440,1437,00:33,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,5月前
血糖总是降不下来是什么原因？#医学科普 #糖尿病 #健康,https://www.douyin.com/video/6910940299758030092,2288,00:43,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
瘦人也会胰岛素抵抗吗,https://www.douyin.com/video/6986942131646516492,50,00:36,https://www.douyin.com/user/MS4wLjABAAAApICR1eiTZW23OhnRkC-NK3aX_7MjfIsILuyREW9Cy1A,刘湘源医生,5月前
