标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#皮肤老化  首先预祝教师节快乐！老潘作为高校教师与打家同乐。面部色斑原因多样，治疗需要制定个体计划。,https://www.douyin.com/video/6870500099873623311,1946,00:53,https://www.douyin.com/user/MS4wLjABAAAADSZWYgRhkwdF2BSBu8RMPqksK0JMltDhKBXr2CM918I,皮肤科潘卫利教授,1年前
#点亮你的爱 双药合璧，皮肤无敌！ @抖音小助手 #和你一起最般配,https://www.douyin.com/video/6692565352112590087,188,00:56,https://www.douyin.com/user/MS4wLjABAAAA6HSG30rZxujwtBQpZ4Kgq1uNR5lF3l7Cc7WcCiTEaNM,武汉市第一医院,2年前
"姥姥让我给孩子喝葡萄糖治黄疸,可以吗？关注我了解更多小儿消化科知识！#医学科普 #科普健康知识 #儿童健康 #小儿 ",https://www.douyin.com/video/7035963376001928452,15,00:50,https://www.douyin.com/user/MS4wLjABAAAAfBFV7egZcRCCNFbOPkoVRA4eNwPqHXUCQL9772KrJVM,滕姥爷,2周前
#科普 干货分享 #男性 ,https://www.douyin.com/video/7036235372233313547,361,00:05,https://www.douyin.com/user/MS4wLjABAAAAcublvDh-6fSFtmYm1pnaCWwNzWU5PkAk2NHq0-pmOwNaPB2e5LEFk-rw--uWADc1,泌尿外科陈慧兴医生,2周前
我:不想吃药  类风湿:必须吃，还得正在吃！#健康 #风湿,https://www.douyin.com/video/6865471701463911683,118,02:32,https://www.douyin.com/user/MS4wLjABAAAAbmXAtguWs-kUYZCxSUrqWQV8f4O35wywXYEe1EPbeGk,绵阳市中心医院,1年前
,,6527,00:24,https://www.douyin.com/user/MS4wLjABAAAABI2T0gSH9RgpvRc5le_s-Bvr_ohef3PNjrBVbBNuE8V6fGt4QBw2KHI8x4UMfQH-,胸外科马主任,1年前
这些#美容 项目不要再做了，你有没有踩过这些坑 #护肤 #变美,https://www.douyin.com/video/6968018816504843554,67.8w,01:04,https://www.douyin.com/user/MS4wLjABAAAAu_2lMbpzx8g4f3mVICcNR2TZD4ZmsLnEr79kk0U8t_hRDifSDJuhEg2MhtRqqvqN,皮肤科教授  王群,6月前
它被誉为“水果中的钻石”，还能减少痛风发作。OMG！吃它！吃它！吃它！#医学科普,https://www.douyin.com/video/6819957736340589831,3412,00:09,https://www.douyin.com/user/MS4wLjABAAAAIEpZVjeZ_Yny8fQF1k8OQdam9E6EJdcuqSUYC8unqaI,创伤骨科罗医生,1年前
这个知识点很重要，耳毒性药物需要了解，小朋友慎用#耳毒性抗生素 #合理用药 #全民健康计划 @河豚健康,https://www.douyin.com/video/6895183021037604109,5431,00:25,https://www.douyin.com/user/MS4wLjABAAAAbmC9cPTi0sb5nTFtl_QmPzzBIxDNj_SeWV98s1aQMBU,耳鼻喉于大夫,1年前
脸上长的#痘痘 消退后，留下了#痘印 很难看，类型不同，方法也不同#科普,https://www.douyin.com/video/6972072905546992911,2623,00:26,https://www.douyin.com/user/MS4wLjABAAAApwe6pqcO_izHcciKB9MadAbJ-zhC_C9IuqI0x3BTQHGBiSy6UDx4205lxXod7PJm,皮肤科张振颖教授,6月前
Z疗白D风的有哪些呢？#科普#白癜风,https://www.douyin.com/video/6954958632802979105,85,00:50,https://www.douyin.com/user/MS4wLjABAAAAsqLO8iebpTcDaFyR9G5g7B8AP9wIK5xrosnzXcEsVBRPx-X-eavM9WAgHrcz5B0e,皮肤科医生黄进华,7月前
#痤疮 #痘痘 如何又快又好地去除#痘印 #淡化痘印  #中医,https://www.douyin.com/video/6861882504589217038,4179,00:54,https://www.douyin.com/user/MS4wLjABAAAAG81jDeOKSM0-YNGwhYHuW3juG7S_kTBYyM_cPYFu9TzA2V_bktIGrksJo9B6eoRg,中医皮肤病专家丁旭,1年前
"被李时珍成为""金不换""的活血化瘀药，这样吃才正确。快转给父母！#活血化瘀通经络 #一起力挺传统",https://www.douyin.com/video/6926490365859990796,7422,01:00,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,10月前
出现这9种常见#皮肤 问题，在家可以处理，你知道吗？#健康 #dou出新知,https://www.douyin.com/video/6882674015605951757,9226,00:34,https://www.douyin.com/user/MS4wLjABAAAALSsI6ExKHdv5sI3cDVY3DGHyd4YHLr2K2s3m2TaIQcU,大城小医,1年前
#血脂 调脂葯系列科普（19） #高血脂 有哪些治療方法 @南方健康,https://www.douyin.com/video/6831150896865447180,4436,01:44,https://www.douyin.com/user/MS4wLjABAAAAtuDOOW5KSrm2TaKAVU2Vp2smhvaSSqlbGqD6Q-f3YtQ,神经内科宋璞医生,1年前
成功的#隆鼻手S需要你耐心等待，不能太过着急哦~#整形 #医学科普 #肋骨鼻 #鼻综合@抖音小助手#鼻子,https://www.douyin.com/video/6933092532729498887,683,00:19,https://www.douyin.com/user/MS4wLjABAAAABuU-W43wxMD9L2KO5NjiEQODeBYybnDSAVBXWXc9qTCHknMK7O2hNedT577aP6o1,董琪教授谈整形,9月前
#脓包型痘痘粉刺 #红肿痘 #红痘印 痘痘怎么办？@李叨叨（护肤版）,https://www.douyin.com/video/7024860145305832742,6768,00:46,https://www.douyin.com/user/MS4wLjABAAAAagQPkpqxiZFZeKfvTJNsbs074Gr_SFqr-htlnbt12ZY,武汉协和整形李叨叨（周六晚九点直播唠嗑,1月前
#干燥综合征，建议别动不动吃激素，#中医也有很好的方法 #健康 #科普,https://www.douyin.com/video/6938201930606955784,659,00:37,https://www.douyin.com/user/MS4wLjABAAAAErGtRvUXVriQY2KzVqZSCqeurwgEu133yg610_fDLorMzqmwnkV1AzsRFEU9_B2c,中医内科胡国臣主任,9月前
干眼灵魂三问：是不是绝症？会不会瞎？还有没有希望？#干眼症,https://www.douyin.com/video/6953145853351628047,238,00:47,https://www.douyin.com/user/MS4wLjABAAAAgVdDWH3vdJB86bDZo6M-SHUpJoWu38pzgRfezMz8LrE,北京同仁医院眼科邓世靖,7月前
全国每年有8万孩子因为药物致聋，家长给孩子用药一定要注意安全#儿童安全 #用药不当 #安全用药行动 #育儿知识,https://www.douyin.com/video/6879332284256849165,548,00:42,https://www.douyin.com/user/MS4wLjABAAAAuQN_2XyQOSAOnlJosIRLbY6CTvu5iR2DHexLXLa4Wbg,儿科药师徐晓琳,1年前
#双十一 第二波开始了，Dr.chen又开始操心大家的美白大业了~~喜欢原型VC也好，VC衍生也好，不妨都来听听我的想法吧#美白精华 #美白 #干货 ,https://www.douyin.com/video/7026551933070478599,52,00:33,https://www.douyin.com/user/MS4wLjABAAAAEhXPdgKQP1G5k-L7QjyJJKsvnY6IygJhEXrgmZLrawU,皮肤科医生陈瑾,1月前
看病不知道挂什么科，好不容易挂上的号，还挂错了！听肿瘤科资深医生告诉您怎么挂号,https://www.douyin.com/video/6851733996548721924,574,01:00,https://www.douyin.com/user/MS4wLjABAAAA5KOLmEk1CCiAl6xmpgwccpLslXa92e_Eg5C-zKAjvt-RkTXyRdegv88-JxF1RYmu,赵军医生讲肺癌,1年前
#肿瘤 标志物升高，是复发了吗？#科普 #医学科普 #健康 #癌症 ,https://www.douyin.com/video/6983217376422579464,842,00:35,https://www.douyin.com/user/MS4wLjABAAAAlIC7Z-R8DOhYL9PedHDq-uww3uFwOOIawNOuLT03FbsxrRozhFdY0VIlAlniB1FZ,中医肿瘤专家王逊,5月前
我的ICL门诊日常：icl晶体植入同时解决高度近视及高度散光问题，但并不解决其他眼病问题#icl晶体植入,https://www.douyin.com/video/6904146005785201932,118,00:46,https://www.douyin.com/user/MS4wLjABAAAARcT1zWkC_SQ6FOhp60A5MKdUxWfVat0M8glUHSmyTqvY6yo9f4XAdlmv7CQ92Y4b,北京同仁医院眼科熊瑛,1年前
降糖药什么时候吃 #糖尿病用药,https://www.douyin.com/video/6974568654222495006,2932,00:26,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,5月前
降糖药降得糖都去哪儿了#糖尿病 #医学科普 ,https://www.douyin.com/video/6986511362566442270,1427,00:53,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
#全民健康计划 #降糖药@河豚健康 @Pharmacist-Jing @卓尔不凡，医者,https://www.douyin.com/video/6829186600170294528,71,01:00,https://www.douyin.com/user/MS4wLjABAAAAGN2UJui2rBq_YYK68mZK2WTEEtdCWM62_8RI7jgajto,阿楚,1年前
推荐吃的4类水果@抖音小助手 #水果 #食物 #饮食 #健康 #科普 #dou出新知,https://www.douyin.com/video/6851511877701225743,4584,00:42,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
转发出去让更多人知道，别让悲剧再现#南方健康 @南方健康,https://www.douyin.com/video/6920045564746861836,977,00:32,https://www.douyin.com/user/MS4wLjABAAAAwBp8PHUi6mYmfO60IWEYrXmsrU2c3tGDCUZeZrxcnEbFDwVjzQeQhFeYhrk0Com2,儿童骨科高医生,10月前
3种不同类型的痘印，需要不同的处理方法#科普 #痘印 #痘痘  ,https://www.douyin.com/video/7013727990974532875,3176,00:38,https://www.douyin.com/user/MS4wLjABAAAAe6jGozd5LlXvQasG8VtS8zxGH2vb4uu13fwpYccO-yc,皮肤科鲁莎医生,2月前
#干燥综合征 #口干 #关节疼痛 中医调理症状缓解#风湿骨病 #关爱风湿骨病健康 #中医 #医者仁心 ,https://www.douyin.com/video/7009183323931151652,573,00:46,https://www.douyin.com/user/MS4wLjABAAAAvIVOU6FbMFLQ1RkmbyeAYKP72EmiOaKCE3W4EMbR0q0EnLqO_FsrvL8UNLe01qTw,血液风湿免疫专家苏伟,2月前
红遍全国的《千手观音》演员全是聋哑人，其中18个人是因为药物致聋，因为发烧吃了具有耳毒性的抗生素，家长必看！,https://www.douyin.com/video/6847322287998389504,7.8w,00:29,https://www.douyin.com/user/MS4wLjABAAAAoJ9zbtNLzyoW_WUx8V4K495e9g7nJsBTFaC6JnSv3TI,骨科王健医生,1年前
乱吃药的危害有多大？肾脏受损了解一下。#医学科普,https://www.douyin.com/video/6876364211895700750,59,00:29,https://www.douyin.com/user/MS4wLjABAAAAIQgVOhW4g8DppqAZFRibXuQPmX_n_eJDFmJXr1s5KY0,风湿闰月说,1年前
孩子不能用的药#健康 #医学科普 #儿童 @抖音小助手,https://www.douyin.com/video/6878225171908513037,463,00:28,https://www.douyin.com/user/MS4wLjABAAAANCplE0YxdFGTfw-Mtt8TVnUdSzxlB07FfPnDpB15blI,吴医师治疼痛,1年前
#肝纤维化 调理45天，症状基本改善！#中医 ,https://www.douyin.com/video/7012506748200275211,1117,00:58,https://www.douyin.com/user/MS4wLjABAAAAVrRxH91ZgCLEvl-xFzomT9gHuEk70Mxn7u4sy4K6Et8,罗伟生/全国名老中医,2月前
不同类型的痘印痘坑的正确处理方法！希望可以帮到大家#痘印 #皮肤问题 #女人 #科普,https://www.douyin.com/video/6947202252847336719,3788,00:32,https://www.douyin.com/user/MS4wLjABAAAAffMa6DVpjY-WAiuf_0QXwGBNweZ72jkQU3GwvPYsRpHbOOXMk8En-zbYY2dAPJcK,皮肤科米向斌医生,8月前
感觉眼干 眼疼甚至头疼是怎么回事 ?#医学科普 #近视眼 #护眼爱眼 ,https://www.douyin.com/video/6995759359774952734,189,00:43,https://www.douyin.com/user/MS4wLjABAAAAhtZxx3WiIHkVIKNRYhFdowZqy2yWgIk3TKPtTUnK_6kIg-3jtMA4LrpVK9N3p4Jt,眼科一线,4月前
低危骨髓增生异常综合征中西医结合治疗效果好#战胜骨髓增生异常综合征 #血液病 #中药 #中医 @抖音小助手,https://www.douyin.com/video/6869970257667165454,76,00:54,https://www.douyin.com/user/MS4wLjABAAAAJUG6jZfRGFqquG9uGjMvD1c-uzJ4TUk2CIjGI6eboCY,血液科唐旭东大夫,1年前
长痘痘以后留下的痘印，很影响美观，可以这样改善#痘印 #痘痘 #皮肤,https://www.douyin.com/video/6957603934810672425,2.2w,00:22,https://www.douyin.com/user/MS4wLjABAAAAu_2lMbpzx8g4f3mVICcNR2TZD4ZmsLnEr79kk0U8t_hRDifSDJuhEg2MhtRqqvqN,皮肤科教授  王群,7月前
肝功能检查，看这三个指标就明白了#医学科普 #肝功能 #转氨酶,https://www.douyin.com/video/7023283371916692774,2692,00:07,https://www.douyin.com/user/MS4wLjABAAAAxHwLbPFPOAXQSAhbLNAaJoQ6g9JMtVYhl6rfup3fyBsiDtKPYxPaQougHQ971u7y,肝脏科医生薛来英,1月前
小孩用药有这些注意事项，你记住了吗？#全民健康计划 @河豚健康 #育儿#健康dou起来,https://www.douyin.com/video/6815503149990710540,6671,00:44,https://www.douyin.com/user/MS4wLjABAAAAgNID2W7I4QyaDdfdcHcPnOH3lp3FsvyphbyEBFzz9a4,奶爸医生黄呱呱,1年前
糖尿病病人应如何做好病情观察与复查？#医学科普 #健康科普 #糖尿病  ,https://www.douyin.com/video/7002879739539066120,311,00:41,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,3月前
做了就#后悔   这样的内眼角你还想要吗？#科普 #上热门 #十万个为什么,https://www.douyin.com/video/6966167733662649604,1233,00:51,https://www.douyin.com/user/MS4wLjABAAAACjbK3rx5riHrNqYSwJ88kzuDC8E-FI_cGbidGYCj9KI7yGWAz4h5ZY7FDK7bmE5A,郭小川医生,6月前
为什么这个视力正常的孩子将来可能会是高度近视（眼底照相篇）,https://www.douyin.com/video/6824806311503334668,73,01:08,https://www.douyin.com/user/MS4wLjABAAAAQL8F8x_w70wNSqbXTuJ9f0wzfU4AD8hy1bbDL7ik5ns,眼科邓姿峰,1年前
想要吃药没有副作用，好得快，定时复查是最重要的。#医学科普,https://www.douyin.com/video/6886017522106240270,55,00:41,https://www.douyin.com/user/MS4wLjABAAAAIQgVOhW4g8DppqAZFRibXuQPmX_n_eJDFmJXr1s5KY0,风湿闰月说,1年前
#药膏 为何不能乱买乱涂，如何正确选择，特别是小朋友！#皮肤科 #王俊慧医生 @抖音小助手,https://www.douyin.com/video/6926469520018181376,76,00:42,https://www.douyin.com/user/MS4wLjABAAAAPsF9CcrdvCZW2MJbOCdV-OliXE_YJ2t0rkqqY1GAWSmsrxCfnk-mOrKHek01xYMW,王俊慧,10月前
#备孕 #我家宝宝5力全开 #漫漫求子路 孕期可以使用的常用Y品清单，记得点赞收藏哦,https://www.douyin.com/video/6836653136342486285,582,00:52,https://www.douyin.com/user/MS4wLjABAAAA5ISASt91185T23YemR-5uxdIdwuS-axYE7XKNWSXYL8,妇产科—杨媛媛,1年前
高血脂怎么办？中医大夫告诉你 #大医本草堂  #高血脂  @心内科戴雁彦医生,https://www.douyin.com/video/6852952866726956295,1267,00:49,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,1年前
什么是代谢综合症？#糖尿病患者一定要知道！ #健康科普 ,https://www.douyin.com/video/7029948276434554126,3124,00:38,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
黄褐斑在正规的方案下可以改善，别再去听信谣言了！ #樊哥撩皮肤  #黄褐斑 #医学科普,https://www.douyin.com/video/6968390653155773726,7732,00:31,https://www.douyin.com/user/MS4wLjABAAAA6Ona-FSiXdy3uuJaqONmrtSJk06NG9mnWkAqGXr0Npw,皮肤科樊一斌博士,6月前
#健康 嘴巴发干，还掉皮，怎么治呢？听好方法治好不难。#知识创作人 #皮肤 #医学科普,https://www.douyin.com/video/6899007741604433156,1.5w,00:26,https://www.douyin.com/user/MS4wLjABAAAA9_sPAVoHAyNSq5InkAQlEI3_JxZVUtvoiZeWgSFej-k,皮肤科杨医生,1年前
【长期服用抗抑Y对肝脏有损害吗？】很多患者及家属担心伤肝，对服比较抗拒，这里给大家科普一下#抗抑,https://www.douyin.com/video/6957994615463038243,560,00:41,https://www.douyin.com/user/MS4wLjABAAAA8CUr-xZymOgD_DvHLikPWnXxyifyh7_hFnroYxAAfNp9zaJ5XaGgqU-k_FeiP-kU,精神科王玉玲,7月前
血脂升高怎么治疗？三种情况，针对性用药#糖尿病科普 #医学科普 @抖音小助手,https://www.douyin.com/video/6871177218765245710,210,01:04,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
降糖药都有哪些副作用？#健康 ,https://www.douyin.com/video/7027241932673928456,266,00:42,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
【郎中杨说健康】抗生素不能随便用！扒一扒常见的抗生素及其使用原则。#抗生素 #青霉素 #头孢 #喹诺酮,https://www.douyin.com/video/6878188417058950403,348,00:53,https://www.douyin.com/user/MS4wLjABAAAAhVnw5E3CjQBffBv8suNglIdbHeJnak5cAl5n-vcX92Y,郎中杨,1年前
反复说的不要喝酒，不要吃发霉的食物！#肝病 #医学科普 #脂肪肝 #乙肝,https://www.douyin.com/video/7037300442266750239,247,00:06,https://www.douyin.com/user/MS4wLjABAAAAZ2yxUxgAMIL0EPD_Dqj7_XcG6m65A7UyzfuHUxiRywDHTLMzNt33E4saoMo2s_9g,感染科郑毅医生,1周前
#集美们 对于做鼻子，你们有过她这样的纠结吗？ #隆鼻  #鼻修复  #抖音小助手,https://www.douyin.com/video/6867852707462384904,328,00:14,https://www.douyin.com/user/MS4wLjABAAAAk0oS2dT2vC3YXEZVpzrt1YlcTOjHMrJQSbTNo1eh1L4,鼻整形医生王军杰,1年前
常规检查发现精子存活率几乎为0，这种情况怀孕的希望大不大！#少精弱精 #备孕 #男性不育 ,https://www.douyin.com/video/7003528370285743397,139,00:40,https://www.douyin.com/user/MS4wLjABAAAAVfUSukxrq9ECWw71283it5neX9qioyeI7DwAbCV20Os,东直门李海松,3月前
脸上长痘痘了，留下了一些痘印，处理需要分情况，这个视频告诉你#科普 #痘痘 #痘印 ,https://www.douyin.com/video/7002527639588179240,9800,00:19,https://www.douyin.com/user/MS4wLjABAAAAmoIgQt8F-9otysSsGAb76M-vhErN9A6P4gfl1g0SpuMZcLpYoM2HiuUliJ1Fkrxt,皮肤科博士后韩宪伟,3月前
#皮肤干燥起皮 是什么原因？如果一直这样，这两种可能你知道吗？#护肤 #干燥 #脱皮 #皮肤管理 #皮肤科医生谢红付 ,https://www.douyin.com/video/7007344503816342816,1025,01:01,https://www.douyin.com/user/MS4wLjABAAAA9wLACxfcZbkmEo1CqO7_dGOo3vaT_hbCe9Z-0NTsDCPZEnQDH_XGizqanbGgpMv9,皮肤科医生谢红付,3月前
他达拉非不可以和西柚 一起吃#医学科普 ,https://www.douyin.com/video/6981263001609325855,3895,00:30,https://www.douyin.com/user/MS4wLjABAAAAIbuEDW84Df49DLIZKOKVBbMU0iEE-JQQro2Jb_xM-coABl457ZQNnNba4q17DAB-,李琼医生,5月前
孕妈准爸，今晚19点直播间等您们哟#直播#了不起的医生,https://www.douyin.com/video/6972752452412034318,347,00:16,https://www.douyin.com/user/MS4wLjABAAAA89UCnoGoO0-EjPEYB4Svd5R6bjyBe5g9erBS1tbGQC8Bd5JPPX04MCr9s2pxSM5_,产科医生蔡雁,6月前
这次和大家分享女性易得的#原发性胆汁性胆管炎 ，满满的都是干货，欢迎大家观看哦！#肝病专家 @南方健康,https://www.douyin.com/video/6970252941257198889,208,00:36,https://www.douyin.com/user/MS4wLjABAAAApOJxHWN7BC79Ed9dtkpgHuCiPD7G3cG85Th1pwdDbeLxG7DpZqrmIzPXPGfoPGDn,李蕴铷,6月前
复发性阿弗他溃疡,https://www.douyin.com/video/6940423863683616031,121,00:49,https://www.douyin.com/user/MS4wLjABAAAAfAtkw9ygoFhuSSXLdW6cuA9J6r0NE74a2gxeHHU1njY,粘膜魏攀（需要直播义诊评论区请留言）,8月前
#医者仁心 我的治病理念开对葯让老百姓少花钱#关爱健康传递正能量 #医学科普 ,https://www.douyin.com/video/7020314704702606622,1618,00:07,https://www.douyin.com/user/MS4wLjABAAAAvIVOU6FbMFLQ1RkmbyeAYKP72EmiOaKCE3W4EMbR0q0EnLqO_FsrvL8UNLe01qTw,血液风湿免疫专家苏伟,1月前
儿童或是青年出现头顶一块一块的没了头发怎么办？如果认识这种植物那就不用焦虑了？#dou出新知 #健康,https://www.douyin.com/video/6890453415776816397,3.9w,00:24,https://www.douyin.com/user/MS4wLjABAAAAZYlcY8dOHYD34k5UUg8rO--OhDJIbQYQNizlkLKQGY8SO_5WyywnL-H4VRgJVps0,深山识药人朱博,1年前
白带老是多，咋办啊？#女性健康 想了解更多 庞医生生活，可以关注@庞姐姐的日常,https://www.douyin.com/video/6838787543048260877,2255,00:45,https://www.douyin.com/user/MS4wLjABAAAA3hizVZWTgIR_bYDRmGSYGULkkh9Z3htBFWsjvjGXU7qC8Y2jtXVha5ufMh6Wh03x,庞教授说姨妈,1年前
【推广】营养翻译官带你了解本集精彩内容《多糖，激活免疫的好帮手》。@无限极,https://www.douyin.com/video/6925211215711046925,641,02:08,https://www.douyin.com/user/MS4wLjABAAAAukfxyGQmo3HK9N26B8v6SkhCwbtbjEqlThz1U_zxkcI,新华网,10月前
#医学科普 #健康 #南方健康,https://www.douyin.com/video/6854120179262180616,477,00:45,https://www.douyin.com/user/MS4wLjABAAAAtv_MNe5duWCTTrQV1Z-HsI1IM9OncRoAnfRymlxWOnQ,泌尿外科肖医生,1年前
伤肾药物，千万不能乱吃#医学科普 #涨知识 #健康养生,https://www.douyin.com/video/6932010901197442317,14,00:50,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,9月前
降糖药是如何降糖的#糖尿病#科普知识,https://www.douyin.com/video/6989520269379472648,181,00:40,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
早期#白癜风 该怎么治疗，胡医生告诉你。#白斑 #医学科普 @DOU+小助手 ,https://www.douyin.com/video/7012152931361328392,518,00:21,https://www.douyin.com/user/MS4wLjABAAAA3YVWAXbm4GSml4LsJk30EsKjyhAJzciHselPcBtDin2-COWQ635X4_IQU1chIAI-,中医老胡聊白斑,2月前
胰岛素也有副作用#这个视频有点料 #医学科普 #糖尿病 @南方健康 @抖音小助手,https://www.douyin.com/video/6868920046899481860,3830,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
痘印又红又黑很难看，怎么消？#皮肤 #皮肤健康 #皮肤管理,https://www.douyin.com/video/6961939196634352909,291,00:15,https://www.douyin.com/user/MS4wLjABAAAAyq2CPQiUvLOUFnhLa7lCgABrgdp-w0bNB3NKxB7po9beLZEErxcc38AWsEXnECLi,皮肤科井西宽医生,7月前
抗菌药≠抗生素≠消炎药，其实很多时候咱们都说错了！,https://www.douyin.com/video/6901606552705256716,115,01:23,https://www.douyin.com/user/MS4wLjABAAAAew2JNAnvtMO-GgTMwnEdA4EQdsGG_Oy5fBUvlCowxY8,献县中医院,1年前
不良生活习惯造成的结果 #门诊故事,https://www.douyin.com/video/6955405151263870221,771,00:23,https://www.douyin.com/user/MS4wLjABAAAAvtqZQoh09CXUOtnMotwM1WQu6_qnon1MLW2pEEsgjLD2eb9e-lcBRghA8sCGDVEi,中山一院教授张诗军,7月前
#端午节 期间的#工作安排  #试管 #创作灵感  @南京鼓楼医院生殖医学中心  @DOU+小助手,https://www.douyin.com/video/6971712453134535972,207,00:24,https://www.douyin.com/user/MS4wLjABAAAAoI0FOHvQtTVWLHKLqaIevb-E1d2alxshTMjHyDsF1Kk,好孕娜医生,6月前
这些美容项目不要做了，你有做过吗？#皮肤 #科普 #芦荟灌肤 #黄金焕肤 ,https://www.douyin.com/video/6988793542281891109,1.3w,00:33,https://www.douyin.com/user/MS4wLjABAAAAXh4HqukQ2hifjqB44jEcChRSMT74gl_OEQ5-WWBA36C91_6w0pB3ZsOZ47KVPw03,皮肤科教授孙广政,4月前
美白方法用了很多，但却没效果！为什么美白总是在做无用功？#美白 #皮肤管理 #女性 #变美 ,https://www.douyin.com/video/7014734957054627108,18,00:26,https://www.douyin.com/user/MS4wLjABAAAAcz8q4Y9n0IiZT8iTpHdGMjBqHO3soBiEzys7Wj1JGvEcG4CWIE2mDrFh3PpE8VYA,皮肤科 吕雪莲医生,2月前
低血糖的救命知识来了解一下 #医学科普  #健康dou起来  #血糖,https://www.douyin.com/video/6813972626315267340,349,00:47,https://www.douyin.com/user/MS4wLjABAAAA6Km9l_rXONFfBODwk1e57txeB51hT_MdK54ScDeSXzI,健康上海,1年前
小面积白dian风这样治好得快！ #涨知识 #dou出新知@抖音小助手,https://www.douyin.com/video/6859648926857825536,7682,00:33,https://www.douyin.com/user/MS4wLjABAAAAMuEbktbUMGNTlIv59wzwIvXoQFOKgBG12lFsgQxnAU0,中医科王医生,1年前
#奢侈品 #糖尿病 #健康管理,https://www.douyin.com/video/6893340683927604480,33,01:27,https://www.douyin.com/user/MS4wLjABAAAAMN_3ZxwbqPB-2gzqi4RDm7zzLVpDhILpiFBnd1eFRMQ,晋江市医院健康管理中心,1年前
无乙丙肝就肝硬化了，这个习惯最好不要沾@抖音小助手 #肝病 #肝硬化 #科普 ,https://www.douyin.com/video/6996589493734133000,308,00:49,https://www.douyin.com/user/MS4wLjABAAAAZg3VLjL9P0DGwWUmIFLLpfjW_7qK6kat15Ty7ybutRU,肝病专家杨民,4月前
#硬皮病患者#科普知识,https://www.douyin.com/video/6906736540320271623,683,00:41,https://www.douyin.com/user/MS4wLjABAAAAz1vyrAsH-61oTrKoV9N1Q27fbSJR5rUs6Mp0sk4ZgCY,协和皮肤科张涛,11月前
低卡低GI？如何吃对“代糖”#健康小知识 #健康饮食 #糖尿病 #减肥,https://www.douyin.com/video/6855597195429678351,616,00:33,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
有粉丝留言：#斑秃该怎么办？它会不知不觉中出现，等你发现就发现秃了一片。它可以这样处理，可转告身边朋友。视频有点长，分上下集。谢谢大家关注。#医学科普 #掉发 #成都 ,https://www.douyin.com/video/7013277566396157221,229,00:24,https://www.douyin.com/user/MS4wLjABAAAAJHWil7VAnVarzFgB60jicsnp_TomX1mZKnHQgRu1Amk,皮肤戴主任,2月前
进展期的节段型白癜风一定要及早治疗！#白癜风 #白癜风好了 ,https://www.douyin.com/video/6991018644444646670,289,00:34,https://www.douyin.com/user/MS4wLjABAAAAgwFOX3VgDvSwfgWSUWn5z0nAftSooT-5kZmlU5mNS2hmpLk-BZyA0OvrIpyI6QqH,皮肤科丁医生,4月前
