标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
#糖尿病 #控糖 #急诊室故事 @辟屁谣 @认真健康 糖友朋友们要注意饮食，控糖莫盲目,https://www.douyin.com/video/6834699902988143884,3546,00:34,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,1年前
不吃yao单纯靠饮食降糖行不行呢，先听听医生怎么说 #糖尿病科普,https://www.douyin.com/video/6833220163786001676,1353,00:57,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#糖尿病的误区#中医 #健康 ,https://www.douyin.com/video/7017352577499106574,4149,00:04,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
二甲双胍不如消渴丸好？#医学科普 #糖尿病 #这个视频有点料 @抖音小助手 @南方健康,https://www.douyin.com/video/6878961558953659652,2121,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病人减肥太快害怕了#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6824472362382118147,2.3w,01:24,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
家里有#糖尿病 的家人 这三个知识点一定要知道，否则后果不堪设想#我的生活日记 #抖音小助手 #糖尿病科普,https://www.douyin.com/video/6882679635390369036,502,00:58,https://www.douyin.com/user/MS4wLjABAAAAzea_wxBGtLMMw8qNK2QUL5ScIbP4d0n4f8QDK6UeviM,骨科魏宽海教授,1年前
为什么胖人更易得#糖尿病 ？是你的这个脏器亚历山大了！#健康真相官,https://www.douyin.com/video/6895182761150156039,9353,00:41,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,1年前
糖尿病出现这9种症状，才是最令人担心的！#科普健康知识 #医学科普 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7023150246440094989,1458,02:57,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
糖尿病患者7大饮食误区，你中了几招？（六）#医学科普 #糖尿病 ,https://www.douyin.com/video/6985400020233227528,126,01:08,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,5月前
糖尿病患者在饮食上有什么禁忌？#健康大咖来了#健康中国科普中国医学科学院北京协和医院内分泌科主任医师肖新华,https://www.douyin.com/video/6992104237912083724,471,00:50,https://www.douyin.com/user/MS4wLjABAAAAAdC548JiARqnjAJ0ZXajmlaEXoS8z-DRzMUUD0kkQ4U,健康中国,4月前
天天吃蛋糕，39岁严重糖尿病#医学科普 #糖尿病 #科普 @DOU+小助手,https://www.douyin.com/video/7008101293315165473,2212,01:00,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,3月前
肥胖糖友点进来#糖尿病 #减肥,https://www.douyin.com/video/6885272422090575104,688,00:29,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
血糖↑就没口福了吗？@抖音小助手 #糖尿病 #糖尿病饮食 #血糖高 #健康 #吃货 ,https://www.douyin.com/video/6976169105606905123,127,00:39,https://www.douyin.com/user/MS4wLjABAAAAfhefL7bHahXQeyefF_JwGBceQdgsUiVqTt7qcczLwaA,非常中医,5月前
#糖尿病 #糖尿病饮食 糖友们在控制饮食但同时，也不要忘记补充营养,https://www.douyin.com/video/6988763722512649512,1145,01:07,https://www.douyin.com/user/MS4wLjABAAAARz9j_M7MXa-9ouVdVcnLp-H3hy32om2DogZjnpEEqRJ8xnVzu9gpHA-6fIwRmWBf,内分泌科宋医生,4月前
这些食物才是导致血糖升高的“始作俑者”，我不允许你不知道#糖尿病 #健康 #科普  ,https://www.douyin.com/video/6994639816533085453,895,00:26,https://www.douyin.com/user/MS4wLjABAAAAQevDFM6aXR-OI5w6aMR20E3N8y96QoqbihFA9LhMG2JR3xSUBn6hVWdDixG3OSlY,心内常佩芬教授,4月前
糖尿病不吃药，只靠食疗行不行？#健康,https://www.douyin.com/video/6973824416190926087,863,00:49,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
我们一般建议#糖尿病 患者尽量不喝粥，实在想喝，也要按照这个顺序适量的喝#糖尿病饮食 #医学科普,https://www.douyin.com/video/6932046576386919695,1.5w,00:42,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,9月前
不要小看体脂对糖尿病的影响#糖尿病 #糖尿病科普 #减脂 ,https://www.douyin.com/video/7003143012133932320,4365,00:33,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
孩子不想吃饭，#发育迟缓 ，警惕厌食症#创作灵感 #医学科普 @抖音正能量,https://www.douyin.com/video/6946103547817774347,103,00:56,https://www.douyin.com/user/MS4wLjABAAAAitNbKLdb-xGobq8_2QypcBPpp8fjFY9vSlJeRCaGWJo,儿科医生刘应科,8月前
这些征兆是糖尿病病情加重的警告！你有出现吗？,https://www.douyin.com/video/6902323900533984520,28,01:42,https://www.douyin.com/user/MS4wLjABAAAAO1jP0FHpShpQClEPWbx15W7U7A54yaosdedtD6-LPMAVq7n26XszY2xjk6hBi6NF,减重手术专家李良辉,1年前
糖友们容易饿怎么办？别着急，试试这个食物，又暖胃又解饿！#王世东 #医学科普 #饿 #糖尿病 #食物 ,https://www.douyin.com/video/6990259355899776263,1953,00:25,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
糖尿病和糖尿病前期这几个日常饮食建议，一定要记住！！建议收藏保存！！！#医学科普 #健康 #糖尿病,https://www.douyin.com/video/6873765225389231363,376,00:52,https://www.douyin.com/user/MS4wLjABAAAAFgcTUNc9G87_JOZ5iEDyhHsTyhL516SRVaVorajCMW56YiGspUzqY5auDtPbXvBT,内分泌科陈树春,1年前
#糖尿病 患者体重下降是怎么回事？#健康科普 #我的门诊故事 ,https://www.douyin.com/video/7005501735687048461,8802,00:29,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
#2019生机大会 #清风计划 #糖尿病 糖尿病还有四大帮凶,https://www.douyin.com/video/6750267537000303884,3579,01:40,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
很多人血糖高了自己不知道。如果有这些表现，还是要去查下血糖！#医学科普 #健康科普 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7014299789437209893,2.6w,02:16,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,2月前
#医学科普 #控制饮食 就是吃得越少越好么？#糖尿病饮食,https://www.douyin.com/video/6958022904634232064,858,00:22,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,7月前
关于糖尿病人吃水果的4大疑问，临床营养科医生的专业解答来了！#糖尿病 #健康,https://www.douyin.com/video/6822881733889772811,3331,01:13,https://www.douyin.com/user/MS4wLjABAAAAxzlRHYeuw3ZTrrRUyt1-ozXHdd8rbR7FCctuyfUZAsyzbkVNNr6bDrl1jY17d0tB,童师雯医生,1年前
为什么大家对#糖尿病 一直不重视！#中医 ,https://www.douyin.com/video/7014771248852897060,1.5w,01:29,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
早年##低血糖 也能发展成#糖尿病 ，有这种#症状 且有家族史和较胖的，一定要监控好#血糖 @DOU+小助手,https://www.douyin.com/video/6916802479376174351,3586,00:49,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,11月前
#糖尿病的3个#饮食W区。#南方健康 #科普 #涨知识 ,https://www.douyin.com/video/7008443728075509022,221,01:10,https://www.douyin.com/user/MS4wLjABAAAAaG3-ZRyXBz7CCe_JPITwtKTsolPTXThcspYIQz45XPg,新疆逆龄努医生,3月前
吃错粗粮，血糖肯定高#糖尿病饮食 #糖尿病 #健康真相官,https://www.douyin.com/video/6909009913029168392,1.3w,00:36,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,11月前
不能吃药，又不想打针，这位糖尿病人可怎么办？#医学科普 #科普健康知识 #糖尿病 @DOU+小助手,https://www.douyin.com/video/7001340778714828036,1716,00:52,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,3月前
#糖尿病肾病 #健康科普 #中医 #糖尿病肾病饮食 ,https://www.douyin.com/video/7021775271648873741,12.9w,02:35,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
得了#糖尿病 都会有哪些症状？#医学科普 #涨知识 ,https://www.douyin.com/video/7006254940259667213,3335,00:53,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
关键时期 糖友在家不吃药也能降糖 注意以下四条饮食细节#健康,https://www.douyin.com/video/6793243725297454340,1.4w,00:47,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
得了糖尿病，面条还能吃吗？#糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/7000924376673602846,4937,00:46,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
代谢减重手术主要有两种手术方式，单纯肥胖和肥胖型糖尿病患者手术方式不同。#肥胖 #糖尿病,https://www.douyin.com/video/6930169313420692740,1.2w,01:00,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,10月前
关于糖尿病不为人知的秘密！#糖尿病 #医学科普,https://www.douyin.com/video/6957195796940868895,62,00:38,https://www.douyin.com/user/MS4wLjABAAAAGumfIcvQ_VtgmSyjRljnnoi03PqYtQC1E-PbEzqKC7g,肾科李教授,7月前
糖尿病不是“饿”好的！#健康 ,https://www.douyin.com/video/7023902084550479134,572,00:39,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1月前
得了#糖尿病  少喝粥，喝蛋白质高的食物例如豆浆、牛奶升糖相对缓慢#医学科普#知识创作人 @DOU+小助手,https://www.douyin.com/video/6888995475995823375,1264,00:27,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,1年前
切莫相信根治保证！做到这三点，可降低#糖尿病 患病几率！#中医养生 @抖音小助手,https://www.douyin.com/video/6878124497753394439,2574,01:08,https://www.douyin.com/user/MS4wLjABAAAAcprnu9CsxgUBkVf75soDXqhHoU60hOEV47ublqPr1RQ,大国医,1年前
关于糖尿病诊断的一个纠正,https://www.douyin.com/video/6935320155325025572,1.1w,00:42,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,9月前
体型偏胖的人是不是更易得糖尿病？正常人需要注意哪些问题？#医学科普 #健康科普 #糖尿病 ,https://www.douyin.com/video/6998425637795024136,44,00:49,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,3月前
#糖尿病 日常生活里的这几个误区，你踩中了几条？ #健康饮食 #医学科普,https://www.douyin.com/video/6940928328199064839,8,01:33,https://www.douyin.com/user/MS4wLjABAAAAX4QDxL8fC_DWcAAP_Dl4eAqSIMkGCaJjPDLDR3yKnZP10ycYsGGK8ICMkiho0Bvf,绍能一堂,9月前
糖尿病患者的饮食应该注意什么呢？#糖尿病饮食 #糖尿病科普 #糖尿病,https://www.douyin.com/video/6890452350042000647,26,01:37,https://www.douyin.com/user/MS4wLjABAAAAgEXCOE6aLuieMEArnZS6GEUzi2Nk7WU26eqqqQ9hcaHcomFlGioRq1NlTYH3etxp,北京医师协会科教中心,1年前
出现这几种症状，就要小心糖尿病了#糖尿病 #健康 #糖尿病科普,https://www.douyin.com/video/6854476191202659599,583,00:34,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖友吃蔬菜，哪些能多吃哪些要控制？#糖尿病饮食 #蔬菜蔬菜 ,https://www.douyin.com/video/6985086380716199206,1.6w,00:48,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,5月前
#降血糖 的五个误区，你知道吗？#四川 #健康科普 ,https://www.douyin.com/video/7014367999863885070,2.4w,01:36,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
警惕糖尿病低龄化！有明显乏力、呼吸困难、呕吐症状要注意～#医学科普 #糖尿病 #乏力,https://www.douyin.com/video/6963462642857970944,2681,00:43,https://www.douyin.com/user/MS4wLjABAAAAQt1fySPka0QGqbOLu7F_a5RZeE8AokqEtKHeJvKNkeY5n2x3X3xw41v392pvHYyw,急诊室涛哥,7月前
这些不良生活习惯，也是导致你得 #糖尿病 的原因，放松心态 #糖尿病科普,https://www.douyin.com/video/6903786170568805639,2050,00:43,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病如何降低血糖？怎么样吃饭？ #糖尿病  #降糖药  #健康  #健康养生  #高血糖  #中老年养生 ,https://www.douyin.com/video/6987342775821831428,6.8w,03:54,https://www.douyin.com/user/MS4wLjABAAAAebrk8AJSBr-XKxpJPASQEgJ6IsMaT_aBOqWz7vE03tA,疼痛科张医生做科普,4月前
避坑指南！吃水果，#糖尿病 认准这两点就够了！#健康真相官 #十万个怎么做,https://www.douyin.com/video/6898252222803496205,5471,00:42,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,1年前
#李焱主任 如何远离糖尿病的并发症#糖尿病 #糖友自我管理 #减重 #糖尿病并发症 ,https://www.douyin.com/video/7021723395104492807,4585,01:05,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1月前
#dou是知识点 #糖尿病 关于糖尿病，你一定要知道这些！,https://www.douyin.com/video/6827044706090831107,84,01:15,https://www.douyin.com/user/MS4wLjABAAAAfchlhxGAkqor016gstY1CgOhsP6FrbCbMKKPuDVeZxA,四川大学华西医院绵竹医院,1年前
害怕糖尿病加重，这几件事你要做到#医学科普 #糖尿病 @河豚健康 @抖音小助手,https://www.douyin.com/video/6939447647744969997,2433,00:34,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,9月前
#糖尿病 的朋友，经常感觉到#吃不饱 怎么办？#吃吃吃 #抖音小助手 #医学科普 #每天跟我涨知识,https://www.douyin.com/video/6838516925002206464,7909,00:31,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
看体型就知道是不是糖尿病#医疗科普 #减重手术 @DOU+小助手,https://www.douyin.com/video/6851888094879173888,9.6w,00:14,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
引起#糖尿病 并发症的因素有哪些，您一定要养成良好的#生活习惯#医学科普 @抖音小助手,https://www.douyin.com/video/6942781907197332751,339,00:40,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,8月前
糖尿病患者吃粗粮的好吃和坏处@河豚健康 #全民健康计划,https://www.douyin.com/video/6875249830650858766,1525,00:39,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
糖尿病患者7大饮食误区，你中了几招？（四）#医学科普 #糖尿病 ,https://www.douyin.com/video/6985398926488636686,229,01:43,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,5月前
酸__苦辣的生日，糖尿病人如何重拾生活的甜#糖尿病饮食#丁香医生 #生日快乐 #禾甘木糖醇 ,https://www.douyin.com/video/7019139963153354015,830,04:39,https://www.douyin.com/user/MS4wLjABAAAAd2SoOO020RyRJI8wJGJt5oH8CwqixxAQmd7138DMSZo,丁香医生,2月前
为治糖尿病吃3年的苦荞面，结果如何？#糖尿病 #糖尿病饮食 ,https://www.douyin.com/video/6998809473427066148,8712,01:19,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
对糖友危害大，而又容易被忽视的#糖尿病 #糖尿病科普 #全民健康计划,https://www.douyin.com/video/6875503076342549775,563,00:53,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖尿病适合吃什么主食？照这份清单吃，不会错！,https://www.douyin.com/video/6867472803835251979,44,02:34,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
病人中午不吃饭来#控制血糖 ，把主任吓一跳，可不敢这样#健康 @DOU+小助手,https://www.douyin.com/video/6952795329972538639,2076,00:31,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,7月前
又一个“不听话”的#糖尿病 患者！日常要注意#饮食 ，而且还要遵医嘱吃#糖尿病并发症 #糖尿病科普,https://www.douyin.com/video/6919779758221921551,1.3w,00:47,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,10月前
#糖尿病 #健康科普 ,https://www.douyin.com/video/7001284270450887966,2294,00:38,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
20年老糖友，三个月远离糖足困扰#糖尿病 #糖足 #控糖 #逆糖 ,https://www.douyin.com/video/7026221833921891615,5480,00:58,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1月前
体重肥胖且有#糖尿病 家族史的，一定要注意前期预防和自律！#糖尿病科普 #医学科普,https://www.douyin.com/video/6924251508452150543,4790,00:44,https://www.douyin.com/user/MS4wLjABAAAABI0zAr-bk_SNYAzsyj5-Ogss4WnIEHvdibaahx9a1Eo,鲁平大夫,10月前
哪些饮食习惯会导致糖尿病？#糖尿病 #高血糖 #健康,https://www.douyin.com/video/6956460171593878815,843,00:52,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,7月前
,,560,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病的误区有哪些？#健康 #血糖 ,https://www.douyin.com/video/7038476314411552030,1014,00:49,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,1周前
这些表现很可能是糖尿病千万不要忽视哦,https://www.douyin.com/video/6943220090519260424,22,04:59,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,8月前
为啥糖尿病患者都比较瘦，原因都在这儿#健康科普 #糖尿病,https://www.douyin.com/video/6916824964788161800,1153,00:24,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,11月前
饮食能解决肥胖预防糖尿病！,https://www.douyin.com/video/6809841095699107079,8215,01:00,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
降糖的食物有哪些？ #糖尿病  #饮食,https://www.douyin.com/video/6965772773507599624,2.9w,00:49,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,6月前
糖尿病不同时期有什么表现，应该注意什么呢#糖尿病科普,https://www.douyin.com/video/6877827785402961159,2034,00:55,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
血糖平稳不容易，饮食要点要牢记#医学科普 #糖尿病#饮食,https://www.douyin.com/video/6982106384066186533,1512,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
常见引起糖尿病的两个主要病因 #健康 ,https://www.douyin.com/video/6988394897124379911,1409,00:43,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,4月前
糖尿病患者一定要看看！#医学科普 #健康,https://www.douyin.com/video/6956503522254933262,2132,00:35,https://www.douyin.com/user/MS4wLjABAAAA4DfUlyz3X6P2ZroLtHp-qydaJBhEUpqU1UGaD5WncjA,老年病专家刘超,7月前
这些建议送给#糖尿病 #患者 ，自己注意以下几点很重要！#中医养生 @抖音小助手,https://www.douyin.com/video/6892956044385946894,127,01:26,https://www.douyin.com/user/MS4wLjABAAAAd6-Yr0lyH6lJHTgqDGlqtxuvAHCdzNzmJzV84Mp5C55qgKfpb5b5-jVbW2r4AI9o,环球中医,1年前
#糖尿病 人别再把这些食物当做菜吃了#糖尿病科普,https://www.douyin.com/video/6941945710149373197,1279,00:35,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,8月前
水果一律不敢碰、三餐变两餐，糖尿病患者的饮食误区，别再犯了,https://www.douyin.com/video/6967284465970269454,4,02:10,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
糖尿病治疗的三个雷区，踩了一个，就麻烦！,https://www.douyin.com/video/6870693500317404416,599,01:57,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
再发一遍#糖尿病科普,https://www.douyin.com/video/6909435470195756302,768,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
糖尿病人再这样吃，命就没了#清风计划 #这个视频有点料 #糖尿病 @南方健康,https://www.douyin.com/video/6766215699074452749,7437,01:24,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
#糖尿病知识科普糖尿病人选择无糖食品一定要注意#糖尿病饮食,https://www.douyin.com/video/6882280678386371848,1219,00:33,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
糖尿病人减肥，要遵循这3个原则#饮食 #减肥 #血糖 @木鱼医生,https://www.douyin.com/video/6815496610559118607,206,01:00,https://www.douyin.com/user/MS4wLjABAAAAE6N2Ua7sC3oYFBtJWdnF0hLh5nXhoDGQcIhLCawqKaw-0bxdKrj5zWHkyytAOISu,内分泌科史双伟,1年前
年轻的糖尿病患者，不用担心我有办法。#医学科普 #高血糖 #健康 #王世东 #糖尿病 ,https://www.douyin.com/video/6985029751933095198,1807,00:55,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
