标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
曾晓华老师带来《你了解临床试验吗？》,https://www.douyin.com/video/7044407695750745374,1,48:22,https://www.douyin.com/user/MS4wLjABAAAAnfSDSZwn1wGt7Jnl0RUnwyWqyc_hUs2qAVFKS2Jm0mU,重庆大学附属肿瘤医院,2周前
#孕期糖耐 你的过了吗？#怀孕 #孕检 #糖耐喝糖水 #孕周 ,https://www.douyin.com/video/7000689090995735845,117,00:44,https://www.douyin.com/user/MS4wLjABAAAAdkTy-GlIq0Bu1ZON9WIWh6j0bGcIt5OeKp5R9ETGQAY,屠京慧医生,4月前
糖友尿里检测出酮体危险吗？#糖尿病 #尿酮 @抖音小助手 ,https://www.douyin.com/video/7044030779835321636,285,00:55,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,2周前
#肥胖 #糖尿病 ,https://www.douyin.com/video/7030717824960089358,463,00:34,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1月前
糖尿病也是抑郁高发人群#糖尿病 #糖尿病并发症 #抑郁症 ,https://www.douyin.com/video/7002868986950012174,1781,00:41,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,4月前
不打针，不吃Y可能把#血糖降下来吗？#四川 #健康科普 ,https://www.douyin.com/video/7023249089668058401,2674,01:27,https://www.douyin.com/user/MS4wLjABAAAABaZejiHXFI9ZGM_thNkOmh9EsWiOm0SFwbGRAftJ8I_Bam_H8GGs4EJzgxCWwgZc,中医钟博士,2月前
糖友为什么要测空腹C肽水平#糖尿病#糖尿病科普,https://www.douyin.com/video/6891479084057070863,1117,00:36,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
糖尿病肾病分1到5期，发现时最早已经是3期了？是真的么？,https://www.douyin.com/video/6967283633145056545,12,01:37,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
餐后两小时血糖从什么时候算时间#糖尿病 #健康 #医学科普,https://www.douyin.com/video/6913917376790531339,3194,00:33,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病还会导致胰腺癌?居家勤测血糖就是很好的预防#糖尿病#血糖仪 ,https://www.douyin.com/video/7005862290033511717,1.7w,01:23,https://www.douyin.com/user/MS4wLjABAAAAwWg6yUBodkFGoK5Xo59CXxPnsIIvGHMXe99Ay5xTUS4,影像科孙静医生,4月前
#今日名医说 ；#血糖 监测这么做才行！@抖音小助手,https://www.douyin.com/video/6781757729099828484,144,00:47,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,1年前
你以为糖尿病离你很远？要当心啊~#控糖 #高血糖 #医学科普 #健康科普 #知识科普 #健康生活 ,https://www.douyin.com/video/7019179769552031007,2761,00:48,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,2月前
小伙子空腹血糖11.33（mmol/L），餐后两小时19.24（mmol/L）#糖尿病 #减重代谢手术 ,https://www.douyin.com/video/6994343297481280800,3113,00:24,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,5月前
控制血糖，列净类赢了，磺脲类输了#这个视频有点料 #医学科普 #糖尿病,https://www.douyin.com/video/6982184957363899652,6543,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,6月前
第六集|什么是糖尿病？糖尿病的诊断标准是什么？#医学科普 #糖尿病 #健康 #生活常识,https://www.douyin.com/video/6915276970397846799,14,01:30,https://www.douyin.com/user/MS4wLjABAAAA4V-nlOxU0E4CwJcc_CU6XsFBq0qP2PZk1583vXtv5jw,周口市东新区人民医院,1年前
#创作灵感 空腹5.6，餐一11.1，是糖尿病吗？#医学科普 #这个视频有点料,https://www.douyin.com/video/6979584937124957473,2414,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,6月前
血糖波动性大 会带来哪些“可怕”的伤害？#dou是知识点 #新技能速成 #dou出新知,https://www.douyin.com/video/6772817961536212236,1655,00:52,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
诊断糖尿病的标准是什么？#科普 #创卫 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/6992015054849805581,396,00:30,https://www.douyin.com/user/MS4wLjABAAAAt7w5LTZ9ZZ5U8qHmXEhs4A8di8dyei0ObgBYtIw5aB4,BDTV生活健康频道,5月前
新冠病毒疫苗接种须知！转发周知！,https://www.douyin.com/video/6913352325755129095,3508,00:10,https://www.douyin.com/user/MS4wLjABAAAAukfxyGQmo3HK9N26B8v6SkhCwbtbjEqlThz1U_zxkcI,新华网,1年前
#李焱主任 糖友如何养成健康的生活习惯#糖尿病 #糖友自我管理 #抖音818新潮好物节 ,https://www.douyin.com/video/7038434359048817933,627,01:13,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,1月前
空腹血糖6.5该用药吗#这个视频有点料 #医学科普 #糖尿病,https://www.douyin.com/video/6908676468864290059,1.4w,00:48,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
怎么判断自己是否有糖尿病？出现这几个典型症状就要警惕了！,https://www.douyin.com/video/6867472077293653260,24,01:55,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
糖友如何晚点使用胰岛素#糖尿病 #糖尿病用药 ,https://www.douyin.com/video/7031055291680558367,369,00:28,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,1月前
怎么知道有没有糖尿病 @震洋健康  #知识创作人,https://www.douyin.com/video/6886769150153248007,86,01:11,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,1年前
血糖正常了，怎么会出现尿酮体+？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6840811785403075853,3545,01:19,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
您对临床试验有所了解吗？临床试验适用于哪些人，它的风险和获益又是什么。,https://www.douyin.com/video/6917035030309080323,122,01:39,https://www.douyin.com/user/MS4wLjABAAAAfH_Sg6ZXeLp7CsjATZn_SzA6prMvD8-teQBO7baETLU,山东大学齐鲁医院,11月前
血糖水平好不好？要测这些指标。 #糖尿病 #高血糖,https://www.douyin.com/video/6840626272595430663,91,00:45,https://www.douyin.com/user/MS4wLjABAAAAXuNPn9gRnrwUDvMPQMBtBdj1UxwyEakrtD-W5bl9RTqXcnMJGFFtlqCYEj1bSTwe,火箭军特色医学中心,1年前
空腹血糖6.8已经快一年了 需要治疗吗？#糖尿病#健康科普#医学科普,https://www.douyin.com/video/6987625440915524878,33,00:34,https://www.douyin.com/user/MS4wLjABAAAASoc1fdcikHaVIYFkZut83ze9d0jAl7gs57APTmQXUKE,周敏杰医生,5月前
46岁女性被糖尿病困扰许久，三孔胃转流#减重手术 是很不错的选择！#手术室日常 #减肥 @抖音小助手 ,https://www.douyin.com/video/7037474891062398216,1150,00:38,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1月前
#胰岛素释放 #糖耐量 #肥胖 两把尺子判断导致你肥胖的原因,https://www.douyin.com/video/6983546580498484521,16,01:46,https://www.douyin.com/user/MS4wLjABAAAAOSQnN5KmR4pbNbvp3Ez8elc153vdidRWo0QB4z0DzB8,赵天豫主任治肥胖,5月前
以下九种表现，可能你的血糖失控了#糖尿病 ,https://www.douyin.com/video/7015424626822040866,1759,00:58,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,3月前
#糖尿病 #肥胖 ,https://www.douyin.com/video/7016638911380245768,526,00:40,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,3月前
太多人忽视#糖尿病 前期，有93%的人有可能会得#糖尿病 #抖音小助手 #暑期知识大作战 #血糖 #健康,https://www.douyin.com/video/6867462269073100032,1442,00:26,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
年轻的糖尿病患者，不用担心我有办法。#医学科普 #高血糖 #健康 #王世东 #糖尿病 ,https://www.douyin.com/video/6985029751933095198,1830,00:55,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,5月前
#孕妈 24-28周的 #糖筛 检查，你做了吗？#宝宝 #医院 #怀孕 #洛阳 #孕检,https://www.douyin.com/video/6877449957167697165,156,00:43,https://www.douyin.com/user/MS4wLjABAAAAVigU368Im0DaXW5SGWxHs_XdYdPhN9tdfC_8CNmw1v0,洛阳市妇幼保健院,1年前
糖尿病治疗指南3.0，不仅治疗更能获益#糖尿病 #健康dou起来 #养生 #科普健康知识,https://www.douyin.com/video/6886262504222199055,19,00:50,https://www.douyin.com/user/MS4wLjABAAAAVlrpOEriYSEdpEbginzq4dN94g_7TsJoXmtwLYJCXnk,养生大国医,1年前
口服胰岛素什么时候上市？#医学科普 #糖尿病 #胰岛素 @DOU+小助手,https://www.douyin.com/video/7049276892070890791,923,01:18,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5天前
#糖尿b#中医 #医学科普 ,https://www.douyin.com/video/7027662750889282848,341,00:43,https://www.douyin.com/user/MS4wLjABAAAAoF_aphzpfhtGTO1su18C_H2NJeo5lT_8gJ9-mlG5ipQu9xvQ2BVGAmSs7V8vip_O,中医肾内科王洪霞,2月前
为什么那么多人不愿意服用二甲双胍？#健康 #科普 #糖尿病 ,https://www.douyin.com/video/7044714575635287310,201,01:03,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,2周前
肥胖，并经常出现低血糖反应，去查一下口服糖耐量检查和胰岛素释放试验。#肥胖 #糖尿病 #低血糖 #减重代谢手术 ,https://www.douyin.com/video/7029112507218414878,399,00:55,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1月前
发现糖尿病一定要吃药吗？#这个视频有点料 #健康 #科普 @南方健康 @抖音小助手,https://www.douyin.com/video/6812533010446044420,2667,00:51,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
今天是联合国糖尿病日，省一院专家和你聊聊糖尿病 #dou是知识点  #轻知识计划,https://www.douyin.com/video/6758986147088715015,118,02:43,https://www.douyin.com/user/MS4wLjABAAAAOFGxAdHOoKTe-jauCT5OlN1euazUBZlobU6DEZQrFqA,云南省第一人民医院,2年前
第二十一集 由河北省药学会药物临床评价研究专业委员会主委王淑梅教授讲授药物临床试验相关知识，欢迎继续围观！,https://www.douyin.com/video/6904801354477358344,17,01:00,https://www.douyin.com/user/MS4wLjABAAAAec0fQqEG0j5QU1JtWUwgx84DGyMdJDIUJdPC0UCr64w,河北省药学会,1年前
荔健康,https://www.douyin.com/video/6913401739026746636,5015,00:07,https://www.douyin.com/user/MS4wLjABAAAAG2RcVoQS2q4GubzjJVOvS_j2DiwzS-EAoYdCLypxNr1vUBBBT4KTijG2lM40fFEM,荔健康,1年前
孕早期血糖升高就是#妊娠期糖尿病 ？,https://www.douyin.com/video/6976155389058452749,3959,00:30,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,6月前
糖尿病神经病变自检方法#医学科普 #糖尿病 #糖尿病病变 #涨知识,https://www.douyin.com/video/6917154259750489359,184,04:08,https://www.douyin.com/user/MS4wLjABAAAA6A1BZxtehIHIJXmQ2Sd96jdukLuBcI7UrLO_U3aJfTD9KzpO3BHQhaVl1S6ch5aU,TJTV百医百顺,11月前
"空腹血糖高就一定是得了糖尿病?医生说,其实这个指标才能判断#糖尿病 #科普 ",https://www.douyin.com/video/6994340677110746376,1827,01:04,https://www.douyin.com/user/MS4wLjABAAAAwW8_e-SwD9RavYaFrJCsBm5qInK0uT1CqnCiFHpDwR7p4P2Mt0WlPN52_TGrEJiz,黄雯,5月前
#糖尿病肾病 #医学科普 ,https://www.douyin.com/video/7005810826653224229,3400,01:31,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
 #大医本草堂  #健康科普  #中医  ,https://www.douyin.com/video/6980231042619854087,174,01:29,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,6月前
您的血糖怎么样？#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7043675595250732295,8616,00:05,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2周前
糖尿bing、周围神经bing变有哪些早期症状？ #医学科普  #dou出新知,https://www.douyin.com/video/6953507332911271198,4360,00:30,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科黄佳娜教授,8月前
糖尿病足怎么治疗又快又好？三周时间就能修复？听我来讲讲吧#抖医医生 #医学科普 ,https://www.douyin.com/video/7037357008361655559,8,01:18,https://www.douyin.com/user/MS4wLjABAAAAhf7ZMS-aek9mEZJCCNHfUFll3jdgxdwavCd_HXWh4nSEEkMf5sW5wpcnonEksC4y,疤痕医生苏卫国,1月前
右眼失明了，才知道有糖尿病#医学知识科普 #糖尿病 #糖尿病视网膜病变 @DOU+小助手,https://www.douyin.com/video/7027053683917491467,600,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2月前
第一次参与我院科技厅课题拍摄的科普短视频，希望通过我的科普大家能对参与医院新药临床研究项目有所了解！,https://www.douyin.com/video/6946152755924880675,628,02:09,https://www.douyin.com/user/MS4wLjABAAAAoZF-jPFJcMSeF102XgNbyjOrYknApfTGW-_ZWzfHwkasQgru7YuTJQZx050ekz3z,中医王雅,9月前
#知识能量站 空腹血糖临界如何避免发展到糖尿病？#抖来涨知识 #dou是新一代 @浩大观理,https://www.douyin.com/video/6942031540478037286,5559,01:27,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
血糖值多少算糖尿病 #血糖  #糖尿病  #医学科普  #医学常识  #健康  #dou上热门,https://www.douyin.com/video/6901232369890643214,2127,00:28,https://www.douyin.com/user/MS4wLjABAAAA53ik1gf7AgWIYeylzQXNXkd92EATRWy965xrLzcqQDLxQ_OBixEKyLa31Pr2DF12,北京阜外医院心血管孔博,1年前
#糖尿病前期 如何判断！糖尿病前期我们又该如何逆转呢？听#内科李大夫 为你解答疑惑！@抖音小助手 ,https://www.douyin.com/video/7021464742539562247,714,01:13,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2月前
糖友除了测xue糖，还要查尿吗？ #医学科普  #dou出新知,https://www.douyin.com/video/6956107724245503245,1886,00:44,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科黄佳娜教授,8月前
空腹血糖6.5该用药吗？#这个视频有点料 #科普 #健康 @南方健康 @抖音小助手,https://www.douyin.com/video/6818908239468580099,2785,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#糖尿病百“课”5：知糖防变,https://www.douyin.com/video/6834732759035006216,5,04:41,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,1年前
女性请认清：这几个异常一出现，可能是血糖升高了！,https://www.douyin.com/video/6867472011040460036,31,01:33,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
指尖血挤不出？#健康 #王世东 #糖尿病 ,https://www.douyin.com/video/7044336198428511524,6888,00:30,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2周前
最新研究：糖尿病患者感染新冠死亡率更高，或造成急性脏器官损伤 #新冠肺炎,https://www.douyin.com/video/6807731746923154701,104,01:51,https://www.douyin.com/user/MS4wLjABAAAArus7jEDX6L0MTOj-Z9Pf-4pWwKKWzlNFMlXFj31ZbdE,健康plus,1年前
空腹血糖6.5需要用药吗？#知识创作人 #医者名片 #健康真相官 @南方健康 @抖音小助手,https://www.douyin.com/video/6891644566143880452,2014,00:36,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
妊娠糖尿病的诊断标准，医生：这3个值有1个超标，就是妊娠糖尿病,https://www.douyin.com/video/6967275641263639839,12,01:26,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
你了解口服葡萄糖耐量试验吗？喝糖水都有哪些讲究？抽血总共抽几次？快来寻找答案吧~#医学科普 #检验 ,https://www.douyin.com/video/7025808539612450079,47,01:03,https://www.douyin.com/user/MS4wLjABAAAALGZe7-IlwmlW3trEA9RS4SbLD9RsiANiFfqkMFkENCyTSLII_UYwQTy09r3u-n4g,中国医学科学院血液病医院,2月前
#糖尿病 #高血糖 #王世东 ,https://www.douyin.com/video/7020686911693999374,1309,00:36,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
伪科普害人不浅！盲目听信小心产生这些严重危害！看完转给重要的TA!#健康科普 #医学科普 ,https://www.douyin.com/video/7019249683885313288,1089,00:58,https://www.douyin.com/user/MS4wLjABAAAAGf-6jYJtqcYrA5vOZXXDULP-P1Bgah5uWoudqgd-lZBUfE8G6BqX9zPUIUZ0kOGj,暖胃大叔田艳涛主任,2月前
#糖尿病百“课”43：胰岛素泵相关知识（上）,https://www.douyin.com/video/6941303816188906765,50,03:27,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,9月前
各位糖友，是否知道#糖尿病除了常规体检之外还有哪些需要特别关注的格外的项目？今天#内科李大夫 为你们解答疑虑！,https://www.douyin.com/video/7018497240742333704,4781,01:10,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2月前
临床常用治疗糖尿病的五大类药物#高血糖 #健康 #科普 ,https://www.douyin.com/video/7032126004449561870,400,00:14,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,1月前
怎么知道得了糖尿病呢？#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7006208638511615263,415,00:35,https://www.douyin.com/user/MS4wLjABAAAAMelCFtH29qviOtbXucadLjtB5tCK-d-rBmY03xu0j0s,薛博士谈骨筋,3月前
#健康科普仅供参考 ,https://www.douyin.com/video/7024052460029250830,1.2w,00:24,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
不要觉得疾病离自己很远，肾病发生的概率从来就不低#肾病 #健康 ,https://www.douyin.com/video/7021035423879154974,124,00:53,https://www.douyin.com/user/MS4wLjABAAAAjqKdu7m0zWsmFWeH3OQk2K7G0zcRbjG4KhIV5DUUJP_8kKsRg1tHjA--8HaEhLps,李平医生,2月前
胰岛素抵抗导致的黑棘皮症，不是晒黑的，不是晒黑的，不是晒黑的。重要的事情说三遍！,https://www.douyin.com/video/6829882722203290892,5.4w,00:30,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
妊娠糖尿病筛查，这3个指标，是每个孕妇必过的一关,https://www.douyin.com/video/6967275602730618144,5,01:41,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#闭经 3个月大学生，被诊断糖N病！#女性健康 @DOU+小助手,https://www.douyin.com/video/6933889025656835336,141,00:58,https://www.douyin.com/user/MS4wLjABAAAAUK6GC2fqRYl-84HTpdfWfrWHFLqY0wT9_nEXDshla5NOVYNLj0ySmvTV8wJ4grjB,妇科赵威医生,10月前
#糖尿病 #高血糖 #王世东 ,https://www.douyin.com/video/7019540531143363871,3931,00:23,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
这个患者今年已经90多岁高龄了，你能想象到他患糖尿病已经50多年了吗？血糖控制的非常好，也没有并发症出现，我临床见到的年纪最大的糖尿病患者！#糖尿病 #健康知识 ,https://www.douyin.com/video/7013170692409527587,10,01:21,https://www.douyin.com/user/MS4wLjABAAAAmDSX7XTj_-L0_6QaHaTPHvdb57IrIK9D0TBVW2AKeP4,内分泌科吕主任,3月前
空腹血糖正常怎么也是糖尿病？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6819919881849425156,1974,01:16,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#糖尿病 #健康科普 #中医 ,https://www.douyin.com/video/7021450720251596039,4858,00:23,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
糖尿病肾病，五期的不同表现#肾脏健康 #肾病 #医生 #健康 ,https://www.douyin.com/video/7045142611874630915,460,00:45,https://www.douyin.com/user/MS4wLjABAAAATLi1M0d1MAq0lWS8gT_lsi5u17CPFbzAw0gff-9WEH0CY5OR46Cnlid-DL8hp9rY,肾病主任医师于大君,2周前
#糖尿病知识科普不规律的监测血糖，应该去医院做这项检查,https://www.douyin.com/video/6883407882763635982,2309,00:48,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
#健康科普仅供参考 ,https://www.douyin.com/video/7025416577352863006,8703,01:04,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,2月前
发现血糖高，一定要监测这几个数据，小心是糖尿病。#中医 #糖尿病,https://www.douyin.com/video/6920157459952782599,653,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,11月前
#创作灵感 餐一11.1，餐二10，是糖尿病吗？#这个视频有点料 #医学科普,https://www.douyin.com/video/6975453876329680131,1581,00:36,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,6月前
糖尿病患者要注意五项#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7033602947476901133,6366,00:32,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
怎样预防糖尿病？#糖尿病#医学科普#预防#关注健康 #,https://www.douyin.com/video/7036980158548512030,63,01:37,https://www.douyin.com/user/MS4wLjABAAAAVcYDJrxoGkETihvlNkGl96Oj4R83SyMMshA8bSwUjP8,内分泌科医生-刘丹锋,1月前
听我说血糖：确诊了糖尿病请记住4点原则 #听我说血糖  #糖尿症  #糖尿b科普,https://www.douyin.com/video/6814463092970327307,1079,01:15,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,1年前
"大家知道“免费用药""的事吗？---来了解一下药物临床试验吧！（上）#药物临床试验 ",https://www.douyin.com/video/7007327821089492254,32,01:19,https://www.douyin.com/user/MS4wLjABAAAA7OuDy3ZSEA1-EgJUvm9H5ryzuQ_LGN1f_8Z5w_OWUlA,锦州医科大学附属第一医院,3月前
糖尿病人遇到冠心病一定要防止猝死的发生，要注意心电图，心脏超声，运动负荷实验等等 #糖尿病   #糖尿病科普,https://www.douyin.com/video/6894153200786590983,2618,00:31,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
